ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-4506	21.1876205354398	0.169388458815342	0.447166029038919	0.378804398848015	0.704833120591303	0.999796814045162	never_vs_former	FALSE	29.1224287676658	7.37935223142953	17.5553289918362	25.6374869795691	13.3512208343093	4.70129561205513	10.5450013147329	8.67904464954617
hsa-miR-4506-5p:Novel	0.745023165378934	-0.74002581235392	0.603258388902608	-1.22671449907246	0.219929916235887	0.999796814045162	never_vs_former	FALSE	0.527544873493161	0.833797529311256	0.84121184432152	0.709767170254547	0	1.04473235823447	0.231624263536645	0
hsa-miR-4507	3.276143402849	0.118222252142795	0.359304430168808	0.329030878041921	0.742132348973034	0.999796814045162	never_vs_former	FALSE	6.20261552958589	1.35363526954015	3.07730893918493	3.41668875148859	4.91460278346961	0.538363512172509	2.25229311201585	2.79534988475208
hsa-miR-4507-5p:Novel	1.5008827845353	0.102144884506633	0.438163294752183	0.233120587073374	0.815667769088065	0.999796814045162	never_vs_former	FALSE	1.84557154438754	1.10630132779811	1.70164288922748	1.47649445080203	1.35352043064962	1.07672702434502	0.697588731965374	0.906771436574314
hsa-miR-4508	3.43913972829149	0.0812771379991591	0.435166857174587	0.186772353314929	0.851839124310132	0.999796814045162	never_vs_former	FALSE	2.09676159950475	1.74683202503237	4.36558394141598	4.33132274615367	1.41902940732719	1.51689751710437	2.09131037747788	1.69586549981712
hsa-miR-4508-3p:Novel	114.067356209119	-1.10648360058794	0.404653723701267	-2.7343961905681	0.00624947979113629	0.586432249116773	never_vs_former	FALSE	86.9191037001138	151.023504232839	190.517864138512	79.7663634791819	54.8737601567087	81.9331668884527	56.6793546777615	35.7706589987749
hsa-miR-4509	5.92830288739042	-0.179741721942055	0.390223593321425	-0.460612133705617	0.645076904695118	0.999796814045162	never_vs_former	FALSE	9.40656050288142	2.45909745687165	7.41220462895567	5.62691830249545	6.96184058738269	0	4.18553239179224	4.35224684351315
hsa-miR-4509-3p:Novel	4.2310105543685	-0.0360686924177844	0.340038540154955	-0.106072365801088	0.915524936323382	0.999796814045162	never_vs_former	FALSE	7.95437671910032	4.61759214683633	4.17450134114865	4.31104236324978	6.36241637858857	4.53379489408415	2.16480800273642	2.96776462467997
hsa-miR-450a-1-3p	0.271311444034211	0.0374757856615764	0.929222169130166	0.0403302750478468	0.967829817409706	0.999796814045162	never_vs_former	FALSE	0.704845135200946	0.400569794465261	0.152897438417955	0.279447571429106	0	0	0	0
hsa-miR-450a-2-3p	0.627165843071032	0.298140483325115	1.04227470454005	0.286047893157575	0.774841439911055	0.999796814045162	never_vs_former	FALSE	0.968156916218971	0.509841477018609	0.340581909299164	1.11164820666408	0	0	0	0
hsa-miR-450a-5p	1.81642767380435	0.502913515535725	0.455842816847582	1.10326081041194	0.269913920102481	0.999796814045162	never_vs_former	FALSE	1.8589442858542	1.05378967824883	1.42981884928555	2.93410605995214	0.760403829829305	0.538363512172509	0.472713103039861	0.848954089842231
hsa-miR-450b-3p	0.0880668236268435	-0.0233209091720343	3.34780306486383	-0.00696603376010796	0.994441954164091	0.999796814045162	never_vs_former	FALSE	0.270166439212947	0.0769090731675013	0.0926158020734286	0.0632565967082787	0	0	0	0
hsa-miR-450b-5p	0.121703413981078	0.41577373307309	2.55005110672856	0.163045255044509	0.870482803009714	0.999796814045162	never_vs_former	FALSE	0	0.0769090731675013	0.0640308818101281	0.268214345575431	0	0	0	0
hsa-miR-4510	0.902204838926757	0.883975772195674	0.498755943304249	1.77236138047669	0.0763345882203804	0.994390250939241	never_vs_former	FALSE	0.954531353797456	0.125064549900973	0.741319009308476	1.24969274868541	0.877649836607331	0	0	0.518659514353051
