ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-211-5p	1.31449919261357	0.337941021880532	0.519525935448312	0.448509179423126	0	0	0.0616136966485281	0.919464865417405	NA	_53_vs_37_53	NA	male
hsa-miR-2110	172.672131911562	258.873084518347	245.295589591535	77.4514236820168	99.639531980756	124.177284523715	-0.527958728816445	0.203941581708274	0.621122180760823	_53_vs_37_53	FALSE	male
hsa-miR-2110-3p:Novel	37.0652088177132	42.3711221238457	88.0457347133807	19.5841449890993	31.0877110162304	35.664731349668	0.452558300527135	0.191107392620751	0.607706960282196	_53_vs_37_53	FALSE	male
hsa-miR-2113	6.41375730339789	14.4175712181576	21.6878283861091	2.58783197487729	1.60162646547983	2.4174903424211	-0.128437981495722	0.811275960306786	0.936156715706789	_53_vs_37_53	FALSE	male
hsa-miR-2113-5p:Novel	19.8295746078163	28.0467833690457	34.0550809031048	9.39559154818534	8.40168670809161	13.5713143602128	0.529840379086919	0.212219651735324	0.62779203975738	_53_vs_37_53	FALSE	male
hsa-miR-2114-3p	1.99900022893402	0.710471312576416	1.00933643783717	1.50637337429704	0	0.54537566139031	0.0300221871465315	0.949626309937412	NA	_53_vs_37_53	NA	male
hsa-miR-2114-5p	43.1407076711618	55.0038382760055	45.523832555995	22.6807375424828	33.262983565099	28.696295342769	-0.905394354596787	0.0182666176623259	0.242707914566553	_53_vs_37_53	FALSE	male
hsa-miR-2115-3p	12.9560535156844	9.29239760169126	8.33184497388976	6.31145045322687	2.96773892978201	5.17405352182145	0.450222553446101	0.284551998531788	0.672519074369725	_53_vs_37_53	FALSE	male
hsa-miR-2115-5p	0.760725872972133	0.345333364491203	0.817088683539517	0	0	0	0.091864349844416	0.893143108281796	NA	_53_vs_37_53	NA	male
hsa-miR-2116-3p	0.223837405927694	0.194473471021483	0.245084152589492	0	0	0	-0.131300582096684	0.923621923763804	NA	_53_vs_37_53	NA	male
hsa-miR-2116-5p	2.02748926628013	2.39616092437362	3.82939880813997	1.29487824810638	0.53289707024925	2.03798464855246	0.788552920325887	0.0970850467743727	NA	_53_vs_37_53	NA	male
hsa-miR-2117	3.49750890930999	1.77220863738846	2.54627746624494	2.60360619350554	0.856402567885104	1.64337184787992	0.440320711991759	0.209491719311592	NA	_53_vs_37_53	NA	male
hsa-miR-2117-5p:Novel	2.23044369536598	2.54371865709643	2.31679853774665	1.37048693504997	0.938427552732434	1.75409381050657	0.354656148644668	0.409698769197427	NA	_53_vs_37_53	NA	male
hsa-miR-212-3p	0.289883210198501	0.218798991240555	0.17321502839562	0	0	0	-0.569134870758179	0.64944256717866	NA	_53_vs_37_53	NA	male
hsa-miR-212-5p	1.22301490836985	0.49444378053197	0.763110128428737	0.647332900799688	0	0.468659931408837	0.353877895462209	0.539025366949467	NA	_53_vs_37_53	NA	male
hsa-miR-214-3p	0.679371735725191	0.562730572421063	0.503489609271789	0	0	0	-0.486477669675193	0.496130089205098	NA	_53_vs_37_53	NA	male
hsa-miR-214-5p	0.467965673879399	0.368132627225668	0.395748200282652	0	0	0	-0.342084096401874	0.674111471807382	NA	_53_vs_37_53	NA	male
hsa-miR-215-3p	0.818969776051251	0.598307014761899	1.45070872771053	0.201423949839882	0	0.549492966506236	0.66035408773225	0.275403987887684	NA	_53_vs_37_53	NA	male
hsa-miR-215-5p	25.0548550842351	23.5655644684093	224.474136585401	13.1593581962647	8.89192181808762	9.49524085650366	0.402950124103873	0.394009019586341	0.735793481757083	_53_vs_37_53	FALSE	male
hsa-miR-216a-3p	4.15508162456049	6.91537591351742	10.5991341179458	2.33136114362215	3.5347866382487	3.88635041665313	-0.42966096967336	0.293552510463622	0.672646450193252	_53_vs_37_53	FALSE	male
hsa-miR-216a-5p	0.502485442769226	0.601066939644292	0.738933327761396	0	0	0	-0.449473478380436	0.512903477913039	NA	_53_vs_37_53	NA	male
hsa-miR-216b-3p	0.11879640373398	0.488462596315892	1.4699467701617	0	0	0	-0.691405446284164	0.490031472263713	NA	_53_vs_37_53	NA	male
hsa-miR-216b-5p	0.950217033496878	1.04216439880869	1.31851166591351	0.704726361449907	0.456485457704902	0.777270083330625	-0.0888856323235669	0.833119380493685	NA	_53_vs_37_53	NA	male
hsa-miR-217-3p	0.140612919022163	0.101450350815064	0.123385238338822	0	0	0	-0.550475194595558	0.852125038076048	NA	_53_vs_37_53	NA	male
hsa-miR-217-5p	2.6315848953304	1.60765625677945	2.5146137712146	0.862559206821836	0.53289707024925	1.70534338217938	-0.0242084855324751	0.961640034201244	NA	_53_vs_37_53	NA	male
hsa-miR-218-1-3p	0.318221178754146	0.286970795408063	0.17217398182767	0	0	0	-0.872330353854422	0.349955574908886	NA	_53_vs_37_53	NA	male
hsa-miR-218-2-3p	1.45460418145714	1.04033659251623	0.918603280157781	0.413433364728961	0	0	-0.64541345623358	0.225516737751865	NA	_53_vs_37_53	NA	male
hsa-miR-218-5p	9.58466939479691	9.36480586217309	9.61371560222817	4.94013627417897	2.82615554693004	3.88635041665313	0.324813322332169	0.472744336358169	0.773986604873799	_53_vs_37_53	FALSE	male
hsa-miR-219a-1-3p	3.2615068621717	1.05426767652941	3.65133576017507	2.18532676942581	0.53289707024925	1.423684283166	1.1210721262642	0.00800544385282581	NA	_53_vs_37_53	NA	male
hsa-miR-219a-2-3p	2.56469621250765	2.43003618811595	3.18346196588503	1.56437506577191	1.41272811591251	1.77433690656893	-0.0880645659332259	0.831696682111483	NA	_53_vs_37_53	NA	male
hsa-miR-219a-5p	37.3049319179198	32.9425648276454	68.5110347877354	23.2787842445909	16.5198091777267	37.9342014051617	0.68523484853911	0.0454583060734094	0.392466120758006	_53_vs_37_53	FALSE	male
hsa-miR-219b-3p	6.41976931944639	5.0191182793832	5.67725524402499	4.64659826095992	3.53269443366255	4.9110366754887	-0.235651884977533	0.520752533281045	0.792455140592672	_53_vs_37_53	FALSE	male
hsa-miR-219b-5p	3.78914345788766	2.50917976831351	2.826482558619	1.02570233949044	0.938427552732434	1.20874517121055	-0.249586697216507	0.617978201928909	NA	_53_vs_37_53	NA	male
hsa-miR-22-3p	9.91987103326342	10.0820635426203	61.7888667207668	6.82287480922688	3.23086213530657	6.07081661519291	0.608761129356849	0.159442870553444	0.570949839192513	_53_vs_37_53	FALSE	male
hsa-miR-22-5p	1.54966379089819	1.43475927955717	2.39608820787932	0.877648653808062	0	0.820413138153181	0.0089276351539727	0.98627798612158	NA	_53_vs_37_53	NA	male
hsa-miR-221-3p	4.2368649199551	3.41622094748646	6.64787776673805	2.60440877046954	1.60162646547983	2.36578254209191	0.195875727999084	0.634502795569905	0.852134189219485	_53_vs_37_53	FALSE	male
hsa-miR-221-5p	1.94755165397123	3.218628911321	12.2796886861516	1.05016713268799	0	0.854629452539633	0.455907498123778	0.462032961629241	0.767122470772113	_53_vs_37_53	FALSE	male
hsa-miR-222-3p	5.82171894107181	3.95250312066882	7.96932356672024	4.4654722416907	0.987991313120847	3.41851781015853	0.372534237463465	0.384078657153885	0.729329690497131	_53_vs_37_53	FALSE	male
hsa-miR-222-5p	8.46279182248446	3.76279541785419	3.52855627470432	1.8380076579308	1.33218177226572	1.29561125013266	-0.0460345860177529	0.933655767351996	0.979457748391905	_53_vs_37_53	FALSE	male
hsa-miR-223-3p	9.5149148754586	14.0167307490231	13.2479902313001	4.48075315231592	5.13562606254749	3.83401092489508	-0.473407500173121	0.287543372131363	0.672519074369725	_53_vs_37_53	FALSE	male
hsa-miR-223-5p	2.21974558248662	3.01329702251483	4.68173650657122	0.591864634524586	0	0.697222951437564	0.54206441780685	0.407132337661185	NA	_53_vs_37_53	NA	male
hsa-miR-224-3p	0.40624922012157	0.147675021399839	0.198408396198172	0	0	0	-0.36656031050603	0.737869658998842	NA	_53_vs_37_53	NA	male
hsa-miR-224-5p	1.27651337793821	1.15266688525935	4.54565656654609	0.797925285964695	0	0.568447794059794	0.692936425712995	0.191785899292154	NA	_53_vs_37_53	NA	male
hsa-miR-2276-3p	2.22656204083281	3.38661425366029	3.1255155327518	0.912713606133664	0.70653888673251	1.41561797992872	-0.462678984553177	0.355036939936511	NA	_53_vs_37_53	NA	male
hsa-miR-2276-5p	0.920107900871839	1.05699909584096	0.920056638072042	0	0.190311681752245	0.274746483253118	-0.0155083870634833	0.977006599971336	NA	_53_vs_37_53	NA	male
hsa-miR-2277-3p	9.97334292344487	4.47771734669197	5.56209843201786	3.70518948583721	1.41272811591251	2.84472573782437	0.432793827639356	0.364092170980047	0.718311383999911	_53_vs_37_53	FALSE	male
hsa-miR-2277-5p	8.84899912724593	6.25851513050393	13.8483868574304	5.97082675221595	1.43341325676753	2.84472573782437	0.69303403486624	0.0667273177774596	0.444694692352136	_53_vs_37_53	FALSE	male
hsa-miR-2278	4.74005489436192	2.45582446373513	3.08660042277114	2.80516242513666	1.10780754777469	0	-0.865645235468859	0.0897480217752328	NA	_53_vs_37_53	NA	male
hsa-miR-2278-3p:Novel	189.982684036294	170.990782245886	235.72289335835	82.8128508811743	48.3107389696696	111.681689761436	0.660984842526657	0.094289257116865	0.490869166263829	_53_vs_37_53	FALSE	male
hsa-miR-2355-3p	0.818892477716686	0.280819335344803	0.791509550112075	0	0	0	0.692411409409909	0.36390656207816	NA	_53_vs_37_53	NA	male
hsa-miR-2355-5p	0.207276817252161	0.607373443144575	0.248380006442331	0	0	0	-0.222732707263465	0.832787896549631	NA	_53_vs_37_53	NA	male
hsa-miR-2392	14.3744968587697	14.5134233872482	33.1755993760434	10.5020598426105	8.34836450111419	9.05459366318754	0.240891032303159	0.498810661192029	0.786556626439135	_53_vs_37_53	FALSE	male
hsa-miR-2392-5p:Novel	8.46915868121398	11.300473981504	17.9679645530621	7.09642443133409	6.46048265757726	6.31916911482171	0.289216487169611	0.372054494320114	0.723533170413108	_53_vs_37_53	FALSE	male
hsa-miR-23a-3p	1.46425851790444	1.2128458309338	2.9297821463056	0.764921258576613	0	0.468659931408837	0.198885603377722	0.72081962410484	NA	_53_vs_37_53	NA	male
hsa-miR-23a-5p	1.42048819332583	0.853521531626884	1.19940179830536	0.935054141712219	0	0.908959435650516	0.0117862079845936	0.9786858272969	NA	_53_vs_37_53	NA	male
hsa-miR-23b-3p	1.1131887247131	1.07893953242078	1.88659717352357	0.782916698098415	0	0.854629452539633	0.12890084829165	0.779655569581021	NA	_53_vs_37_53	NA	male
hsa-miR-23b-5p	0.701007331821957	0.490176017075774	1.47544884199306	0.162777346845186	0	0.955726363395268	0.592465014773161	0.211012342570212	NA	_53_vs_37_53	NA	male
hsa-miR-23c	53.6165828824627	157.604271178657	70.5610594965101	22.4809343089358	24.3680253650479	19.5070003109714	-1.24230590174887	0.0269407735819445	0.289036360418746	_53_vs_37_53	FALSE	male
hsa-miR-23c-5p:Novel	7.32378250666028	12.5776818540633	13.7738318639503	3.38270494439598	2.52901250138964	3.2862950784815	-0.084005547308361	0.869335105605236	0.953494221502231	_53_vs_37_53	FALSE	male
hsa-miR-24-1-5p	0.56628634874717	0.219088013757617	0.654307904707556	0	0	0	-0.0183887418284732	0.985551604076111	NA	_53_vs_37_53	NA	male
hsa-miR-24-2-5p	3.53426024960403	1.39303753208812	2.59358437861208	0.987889244719442	0.319423637051946	1.20874517121055	0.327628400196355	0.490068553464988	NA	_53_vs_37_53	NA	male
hsa-miR-24-3p	8.38539792719975	6.19308951553673	6.46852076900079	4.46525002815558	4.52233786030408	4.07596929710492	-0.212920273676706	0.506334697400262	0.78866269682636	_53_vs_37_53	FALSE	male
hsa-miR-2467-3p	1.56797004576413	0.976236117908123	1.47963425449391	0.744301117132172	0	0	-0.152216822523024	0.780202400323901	NA	_53_vs_37_53	NA	male
hsa-miR-2467-5p	2.96588372668537	2.77553454567658	3.36306412941928	1.98403030926343	1.23702593138959	2.19797186602494	0.244623623826449	0.618143007191032	NA	_53_vs_37_53	NA	male
hsa-miR-25-3p	2.90660691663896	3.23808392845074	14.7184983712742	1.13699076446225	1.41272811591251	2.21057236313446	0.684814552142113	0.153111675110085	0.563029704769889	_53_vs_37_53	FALSE	male
hsa-miR-25-5p	2.88156130737313	2.02923555197371	4.51787470604388	1.73310640013911	0.958270911155839	2.04873895734227	0.515875344461722	0.164531122619526	NA	_53_vs_37_53	NA	male
hsa-miR-2681-3p	37.642486074895	78.4016646596872	34.0466720984516	20.3139817032915	14.0028111801527	11.6052737540856	-1.51841140931194	0.000625137396315815	0.0827465924514755	_53_vs_37_53	FALSE	male
hsa-miR-2681-5p	44.5406494533202	16.3709036151231	34.5727274307758	1.24730609678308	0	0	0.117393596615552	0.787743913840923	0.931738683312441	_53_vs_37_53	FALSE	male
hsa-miR-2682-3p	1.0462835849429	0.41703496455261	0.712688085317822	0.434352775734622	0	0	0.267638335162394	0.65263704499877	NA	_53_vs_37_53	NA	male
hsa-miR-2682-5p	3.68548661333918	3.5985710984738	4.59922704010498	2.23858166622026	1.87685510546487	3.05697697282869	-0.482352425180416	0.210732891309015	NA	_53_vs_37_53	NA	male
hsa-miR-26a-1-3p	0.276744060399163	1.04595430825442	0.835034475076796	0	0	0	-0.576784440916237	0.540219616434644	NA	_53_vs_37_53	NA	male
hsa-miR-26a-2-3p	1.55339685420884	1.6910607875648	2.22780119109426	1.29899279147674	0	1.77433690656893	0.167325030155607	0.691563309644033	NA	_53_vs_37_53	NA	male
hsa-miR-26a-5p	1.82977854410956	2.6109762434568	2.5902672888877	1.51943557461102	0	2.03798464855246	0.165682904967761	0.678856864218261	NA	_53_vs_37_53	NA	male
hsa-miR-26b-3p	0.615780223337186	0.532310981457059	2.16739505589715	0	0	0	0.611059663403342	0.373283063411166	NA	_53_vs_37_53	NA	male
hsa-miR-26b-5p	3.34961743722369	5.53345113835654	17.125968318709	2.18881413925664	1.14699943327928	1.41561797992872	-0.252064710051008	0.645149072683089	0.857320469435463	_53_vs_37_53	FALSE	male
hsa-miR-27a-3p	6.41217428197371	7.2615275332365	17.1988458111812	4.72412766308489	2.21561509554938	3.60352811722817	0.356694316593384	0.407039762211247	0.735793481757083	_53_vs_37_53	FALSE	male
hsa-miR-27a-5p	1.49765461457365	1.63185787993629	3.0847783834158	1.35805763584729	0.856402567885104	1.47795589890241	0.451984721036432	0.289423265610413	NA	_53_vs_37_53	NA	male
hsa-miR-27b-3p	3.44790579473589	4.19368597047286	20.1169665291997	1.71583569652553	1.43341325676753	1.70925890507927	0.291773266112609	0.579847081844109	0.824715453498154	_53_vs_37_53	FALSE	male
hsa-miR-27b-5p	3.38552713783854	3.63867647451728	3.60850885941992	1.98346562114019	1.87685510546487	2.79298991456136	-0.0846893276850172	0.825910829876526	NA	_53_vs_37_53	NA	male
hsa-miR-28-3p	2.69740873653082	3.00263479672644	5.81482914001829	1.85691122561121	0.931210579259402	0.57343581803716	-0.0206627097893512	0.967800231759487	NA	_53_vs_37_53	NA	male
hsa-miR-28-5p	0.467597907563623	0.336022458279544	1.52727578637171	0	0	0	-0.250549938275624	0.755633485102915	NA	_53_vs_37_53	NA	male
hsa-miR-2861	22.5296800400901	17.4978646788931	19.8245171457219	15.6033890921915	10.9870229343112	15.5717977792159	-0.000805420230453377	0.997618971674422	0.999550090006531	_53_vs_37_53	FALSE	male
hsa-miR-2861-5p:Novel	38.2175058247639	51.2313630138718	73.2942171535674	25.0503044508508	21.7358088886586	53.1508799048639	0.41097892908522	0.210336122118673	0.627397445804627	_53_vs_37_53	FALSE	male
hsa-miR-2909	1.34420690114638	1.18270503801971	0.952690636914973	0.821281844797241	0.295403095824552	0.518244500053066	-0.577366652046246	0.206901463040354	NA	_53_vs_37_53	NA	male
hsa-miR-2909-3p:Novel	19.9443816248179	8.36674747534282	13.9616095618561	9.71186328709353	4.56526578667786	7.58593530086498	0.668902585317011	0.137087464724762	0.546471850069909	_53_vs_37_53	FALSE	male
hsa-miR-296-3p	1.56016504518341	1.13469948722309	2.11494772045395	1.08986679808862	0.286749858319819	1.29351338045536	0.685892404121025	0.126920944088809	NA	_53_vs_37_53	NA	male
hsa-miR-296-5p	0.409623487897818	0.388495981510908	0.337541532542609	0	0	0	-0.747119748486675	0.469962419892202	NA	_53_vs_37_53	NA	male
hsa-miR-297	0.0684383686986598	0.056723345105829	0.0224883821859817	0	0	0	-0.797766167428024	0.845743935355431	NA	_53_vs_37_53	NA	male
hsa-miR-297-3p:Novel	0.993844885336788	0.633854916728114	0.321967836248208	0	0	0	-0.871431063389482	0.207456994143996	NA	_53_vs_37_53	NA	male
hsa-miR-298	4.01403116379534	3.40309349814554	5.92339605929032	2.166830365789	1.50267788748903	2.73857923206792	0.561304689146626	0.20982104324428	NA	_53_vs_37_53	NA	male
hsa-miR-298-3p:Novel	10.0400619367033	8.6786379700131	13.0790837231187	6.94354187875888	5.60112447206107	7.6916650728567	0.273815834157867	0.377409267569205	0.72659124919833	_53_vs_37_53	FALSE	male
hsa-miR-299-3p	3.74992652906158	1.02957134458963	1.85840716320036	1.57840722981504	0	0.948241912608122	-0.239178283688477	0.656169252575209	NA	_53_vs_37_53	NA	male
hsa-miR-299-5p	0.149229721561428	0.16606017094013	0.237843128695161	0	0	0	-0.518270670937507	0.895768555627943	NA	_53_vs_37_53	NA	male
hsa-miR-29a-3p	2.30158681624311	1.98791561697155	5.84188894849249	1.59596705262277	0	1.41561797992872	0.476600125884799	0.378352819032427	NA	_53_vs_37_53	NA	male
hsa-miR-29a-5p	0.524815580023747	0.232366886074499	0.415090964574536	0	0	0	0.150400650907341	0.904011220778045	NA	_53_vs_37_53	NA	male
hsa-miR-29b-1-5p	5.70787949843137	3.7547309316656	1.94999782058726	1.02869883070374	0	0.549492966506236	-1.25325151712163	0.0335652651205375	NA	_53_vs_37_53	NA	male
hsa-miR-29b-2-5p	4.40939783746434	2.731267467544	2.66370815263866	1.52435642835615	0.751338943744516	1.29351338045536	0.104636728866167	0.835104458338437	NA	_53_vs_37_53	NA	male
hsa-miR-29b-3p	11.1062987801898	7.17808407243612	5.8824582511095	4.66766577437242	2.96715547508186	3.64896606494615	-0.29299205310549	0.468471335492899	0.771500033252157	_53_vs_37_53	FALSE	male
hsa-miR-29c-3p	1.63545408553793	1.5935343916248	3.06530173209746	0.212009414889079	0.53289707024925	1.05073184516402	1.07215395561791	0.0584480513318694	NA	_53_vs_37_53	NA	male
hsa-miR-29c-5p	0.532957136406501	0.317575752168483	0.722199593328035	0	0	0	0.198402490613242	0.769146457145474	NA	_53_vs_37_53	NA	male
hsa-miR-300	58.1246172661195	40.2743365538111	50.9770657682177	18.3722033016657	18.8996177021727	22.4594152543588	0.158874286423242	0.662559181095776	0.869648028067166	_53_vs_37_53	FALSE	male
hsa-miR-300-5p:Novel	3.1804706426597	3.2619727078189	2.52801232367971	1.55102756146189	1.0657941404985	1.09558123191994	-0.0413968032122984	0.931530847785399	NA	_53_vs_37_53	NA	male
hsa-miR-301a-3p	0.46348162106551	0.407207214026565	0.628561614355892	0	0	0	-0.329278731356004	0.715838673511903	NA	_53_vs_37_53	NA	male
hsa-miR-301a-5p	0.442148554506285	0.362276074549669	0.351147240607266	0	0	0	-0.461533346630352	0.603256015890287	NA	_53_vs_37_53	NA	male
hsa-miR-301b-3p	2.12040071283146	1.29325787035471	1.65405486916037	0.892882534521466	0	0.727167548520413	-0.477632766990517	0.422726715219631	NA	_53_vs_37_53	NA	male
hsa-miR-301b-5p	0.692655486359774	0.643912283199232	0.522957886563557	0	0	0	-0.622815673894891	0.301343937423669	NA	_53_vs_37_53	NA	male
hsa-miR-302a-3p	0.632386536695485	0.475747652297578	0.579720687281195	0	0	0	0.0848497041933316	0.907376007960795	NA	_53_vs_37_53	NA	male
hsa-miR-302a-5p	1.00324949316395	0.800513640727892	0.960456880785285	0.15539681232297	0	0	-0.084727676466712	0.898972757150931	NA	_53_vs_37_53	NA	male
hsa-miR-302b-3p	0.373321183416186	0.102796641021968	0.131467853812054	0	0	0	-0.401585057565726	0.793610425291257	NA	_53_vs_37_53	NA	male
hsa-miR-302b-5p	3.84333157526409	1.00672214575855	1.86164903803433	0.651102192617384	0	0.547790615959972	-0.0519035774759413	0.928420204373194	NA	_53_vs_37_53	NA	male
hsa-miR-302c-3p	0.644067524869946	0.257794090161123	1.59444530781384	0	0	0	0.0716078940808482	0.932652673710988	NA	_53_vs_37_53	NA	male
hsa-miR-302c-5p	16.65805104563	20.6021850733058	28.0766026664639	10.0100017376402	7.9139704794187	7.14340856458106	-0.11348363099578	0.800562690859169	0.933947142032644	_53_vs_37_53	FALSE	male
hsa-miR-302d-3p	0.625842697924012	0.0878195395623121	0.234743615584055	0	0	0	-0.28381058633079	0.860849980493382	NA	_53_vs_37_53	NA	male
hsa-miR-302d-5p	0.662731450707946	0.145102480105838	0.370983175104302	0	0	0	-0.125729054166087	0.882313883760645	NA	_53_vs_37_53	NA	male
hsa-miR-302e	3.16624242423372	2.38669847524793	2.37733398279893	1.46668237656556	0.70653888673251	0.568447794059794	-0.526775142521972	0.291542661895018	NA	_53_vs_37_53	NA	male
hsa-miR-302e-3p:Novel	7.20033279276488	5.98542953704946	5.98084354963233	4.31895150615375	2.49616255922476	4.27314726269817	-0.233030410561967	0.544661817709366	0.803378718907748	_53_vs_37_53	FALSE	male
hsa-miR-302f	0.377389391266503	0.280333339824445	0.735017130476977	0	0	0	0.225107886420835	0.850178033410937	NA	_53_vs_37_53	NA	male
hsa-miR-302f-5p:Novel	0.0733717681321521	0.0350881521052869	0.11902567021306	0	0	0	-0.307837692936366	0.932273944274759	NA	_53_vs_37_53	NA	male
hsa-miR-3059-3p	14.9190751490265	11.4141924462959	28.7963237294903	3.72129849617745	3.84121615857235	2.04873895734227	-0.0956785061377968	0.8722859463017	0.953494221502231	_53_vs_37_53	FALSE	male
hsa-miR-3059-5p	1.59875221789454	0.508864888375985	3.45145552825724	0.797925285964695	0	0	0.616605530592509	0.33558802492115	NA	_53_vs_37_53	NA	male
hsa-miR-3064-3p	0.238135422970869	0.0517032376442239	0.0832933850178085	0	0	0	-0.242031501725299	0.952929095673611	NA	_53_vs_37_53	NA	male
hsa-miR-3064-5p	57.8730245350891	72.1862350799336	52.8589210358229	48.7288934807076	45.9970037354803	36.1541806533581	-0.282995554817648	0.338752649249682	0.703835848216827	_53_vs_37_53	FALSE	male
hsa-miR-3065-3p	0.415012089865008	0.679088655328934	0.308657452939719	0	0	0	-0.754325172743759	0.330395179813757	NA	_53_vs_37_53	NA	male
hsa-miR-3065-5p	1.725540578329	1.90602787954193	2.92033276783131	1.27269663667263	0.190311681752245	0.468659931408837	-0.140839306577159	0.780084919500593	NA	_53_vs_37_53	NA	male
hsa-miR-3074-3p	3.42149566599368	2.45753630165272	1.24070793502947	1.54290396528541	1.43341325676753	0.474561427721999	-1.21661173461403	0.00621461449450811	NA	_53_vs_37_53	NA	male
hsa-miR-3074-5p	14.4253184770828	9.01608973297673	17.1114000637542	5.75014509330148	5.43020182988309	7.2524710272633	0.78377169182538	0.0775262512425883	0.452040626286619	_53_vs_37_53	FALSE	male
hsa-miR-3085-3p	0.370361855590788	0.281763585458241	0.701006082510606	0	0	0	0.535592844323008	0.528845927271362	NA	_53_vs_37_53	NA	male
hsa-miR-3085-5p	20.860401180818	17.8320338599372	19.8791128457233	10.8977877699329	13.0395415983542	11.3789029512975	0.0734403261981397	0.824222637648573	0.937640338019941	_53_vs_37_53	FALSE	male
hsa-miR-30a-3p	1.54312237879098	10.6332294300613	5.56864739918615	0.847325326108432	1.3733778667889	2.46325983150401	0.603104167727041	0.234638718010948	0.633486175668999	_53_vs_37_53	FALSE	male
hsa-miR-30a-5p	6.65468599883102	8.84042649201421	7.07231421383211	5.28145820547678	4.90871519575842	4.39634127161823	-0.972251373411482	0.00744018399126163	0.185818580678338	_53_vs_37_53	FALSE	male
hsa-miR-30b-3p	2.05328918374947	2.52842089372223	3.54361679126657	1.63380380948078	1.8624211585188	2.36578254209191	0.28894580133977	0.394235684596845	NA	_53_vs_37_53	NA	male
hsa-miR-30b-5p	1.3323719778424	1.98672121886857	2.00609652705801	1.21510708230618	0	0.568447794059794	-0.140533645993908	0.808852516849985	NA	_53_vs_37_53	NA	male
hsa-miR-30c-1-3p	8.84809789159607	5.66005416518712	9.38399995822944	5.21146586198016	1.21157330073997	3.0206626676599	0.0844624901405485	0.803597684799311	0.933947142032644	_53_vs_37_53	FALSE	male
hsa-miR-30c-2-3p	2.62963176365112	3.6298014476194	4.729834428286	2.17891703283111	2.11961666019753	3.50818762101314	-0.119331036355926	0.733975496320581	NA	_53_vs_37_53	NA	male
hsa-miR-30c-5p	11.6317117266883	9.65759581177476	14.3165239289121	8.26681948354241	5.7336530270701	9.05459366318754	0.00888228225696196	0.974788377097731	0.988297479333221	_53_vs_37_53	FALSE	male
hsa-miR-30d-3p	0.482208731069106	0.835404867518355	0.299827881613678	0	0	0	-0.875335029516308	0.335508282878849	NA	_53_vs_37_53	NA	male
hsa-miR-30d-5p	8.53284928062377	13.341386982895	46.8284379327931	4.84319432657593	4.40608126447693	3.97913455841856	0.15287732419708	0.718972699754813	0.893589220255617	_53_vs_37_53	FALSE	male
hsa-miR-30e-3p	6.43065649664996	5.89419520064051	6.09787142011004	2.19951995136248	2.71282960266118	2.58702676091073	-0.614056616781938	0.159283243704874	0.570949839192513	_53_vs_37_53	FALSE	male
hsa-miR-30e-5p	4.04127934946341	4.3503918837809	12.5340751978636	3.03280090572745	1.92060807928618	3.2862950784815	0.0318334141414759	0.94228963455323	0.97964292597531	_53_vs_37_53	FALSE	male
hsa-miR-31-3p	2.16341767851257	0.815191493500411	1.01091726400558	0.532287376466872	0	0	0.126728010807898	0.838673377272759	NA	_53_vs_37_53	NA	male
hsa-miR-31-5p	3.40715358430171	4.92630617505165	5.69234638549081	1.90087622361417	1.87135763201402	2.84223897029897	-0.262891610416475	0.540975105697595	0.801388198558312	_53_vs_37_53	FALSE	male
hsa-miR-3115	0.31625885097427	0.876935720604471	0.620149230538649	0	0	0	0.341388884514583	0.658837664035869	NA	_53_vs_37_53	NA	male
hsa-miR-3115-3p:Novel	4.37181176724271	3.24535770145315	8.77908071218364	3.12471605750664	1.0096444172833	2.84472573782437	0.744223542244765	0.0897167466695925	0.477801830922351	_53_vs_37_53	FALSE	male
hsa-miR-3116	1.80392873988078	1.47816537259173	1.98042126732114	1.00670344617208	0.590806191649104	1.03648900010613	0.419217208168154	0.323236997966676	NA	_53_vs_37_53	NA	male
hsa-miR-3116-5p:Novel	1.56876757328949	0.35121010176086	0.932592693139903	0	0	0	0.34888713079987	0.702675131034596	NA	_53_vs_37_53	NA	male
hsa-miR-3117-3p	0.644563252157971	0.49622709964698	0.672291146327067	0	0	0	-0.505973294756052	0.389919242611595	NA	_53_vs_37_53	NA	male
hsa-miR-3117-5p	1.83226316620876	0.659655614185605	1.26500886447073	0	0	0	-0.319651092018771	0.710026627932978	NA	_53_vs_37_53	NA	male
hsa-miR-3118	4.06006500814166	6.46574436228318	4.45772811329027	1.03752399740486	0	0	-0.650760505311495	0.328225714069918	NA	_53_vs_37_53	NA	male
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	4.08309905465456	1.12923943472898	2.99400562301874	0.943086034538049	0	0.854629452539633	0.302236049209757	0.609327291671496	NA	_53_vs_37_53	NA	male
hsa-miR-3119	0.543911879584742	0.888233375589644	0.494110146963351	0	0	0	-0.544773986557276	0.447709104611804	NA	_53_vs_37_53	NA	male
hsa-miR-3119-3p:Novel	2.33661264907312	1.60445171829898	3.9714102454086	1.05951938193652	0.638847274103893	0.937319862817674	0.514631108090417	0.338777538433609	NA	_53_vs_37_53	NA	male
