ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-199a-5p	2.53957967593443	-0.594709334918392	0.450902733404439	-1.31893042747418	0.187192372669307	0.675690675154187	no_coffee_vs_light_drinker	FALSE	3.04153414233221	3.1869255161827	2.21269678465644	1.13344872352104	1.80150647507174	1.67030083062699
hsa-miR-199b-5p	0.493925014714848	0.485785686914486	1.04870168078189	0.46322581132157	0.643202516832811	NA	no_coffee_vs_light_drinker	NA	0.261766016198589	0.428829375107555	0.85898586260649	0	0	0
hsa-miR-19a-3p	2.48664844634132	-0.190012392482216	0.406168761181882	-0.467816362659974	0.639915918289546	0.898100992825563	no_coffee_vs_light_drinker	FALSE	3.29259700379856	2.88671810221373	2.13637294429923	1.44624330935635	1.74257305294995	1.80011129513017
hsa-miR-19a-5p	0.203983732531133	0.383389221778787	1.36858645752897	0.280135185957496	0.779373790483824	NA	no_coffee_vs_light_drinker	NA	0.125773565821503	0.119503339065234	0.408327550276465	0	0	0
hsa-miR-19b-3p	2.96205919781778	-0.828478059264618	0.397322863100328	-2.08515073308384	0.0370556203321214	0.419842040638768	no_coffee_vs_light_drinker	FALSE	2.9019633668157	3.16197295893801	2.62108955179382	1.88388004157183	1.6958086514087	2.02007089759028
hsa-miR-19b-5p	1.20801453866447	0.223565137057068	0.551723443601655	0.405212320864296	0.685321449191569	0.906866526484155	no_coffee_vs_light_drinker	FALSE	0.945305842671877	0.770747458672901	1.74115701721245	0.505632505701458	0	1.20676820588878
hsa-miR-200a-3p	40.0702125148169	0.134926312298436	0.415551391499719	0.324692240378473	0.745414008027434	0.92343122388241	no_coffee_vs_light_drinker	FALSE	69.8552169548559	22.7166891412093	47.7859565987055	13.4851473731793	14.0058672411393	15.6239575687772
hsa-miR-200a-5p	2.14390701789269	-1.05023626263578	0.561630456736688	-1.86997740246869	0.0614869559680982	0.482451572808509	no_coffee_vs_light_drinker	FALSE	4.05045864701749	2.0367088662405	1.60323847323812	0.734881812941981	0.824571383776465	0.351543227992639
hsa-miR-200b-3p	49.756433950844	-0.566250585086515	0.414692429279582	-1.36547123869665	0.172104986811904	0.666490440863518	no_coffee_vs_light_drinker	FALSE	149.010694820414	22.9286489935992	33.1780516561858	12.1937460961947	13.2312200614078	13.7664383687104
hsa-miR-200b-5p	2.42822642339642	-0.78875327908586	0.615216930775459	-1.28207342748462	0.19981688944672	0.677389188055121	no_coffee_vs_light_drinker	FALSE	5.26390213375581	1.81936227654453	1.7017253119915	0.733793791731781	0.76931164342829	0.713850070963845
hsa-miR-200c-3p	42.140884469791	-0.53034586928042	0.45342005052401	-1.16965685277373	0.242139088301881	0.72400492031484	no_coffee_vs_light_drinker	FALSE	133.862457689353	19.5435556823047	22.9181190187654	11.8439972677952	8.40026518385951	9.38032447198862
hsa-miR-200c-5p	1.51735148786026	0.163511567125566	0.481467050872829	0.339611125681693	0.734149398545663	0.919985754649341	no_coffee_vs_light_drinker	FALSE	1.20986914132655	1.85522219617666	1.57928805739058	1.0373190287061	0.20646107672071	0.752205921616844
hsa-miR-202-3p	8.1441673979864	0.0765251007609839	0.354573760442202	0.215822797111514	0.829125877543911	0.95944664598661	no_coffee_vs_light_drinker	FALSE	7.61549722809004	8.83313920146773	8.82842882236386	4.96771942706598	5.16890647115255	5.90011510761578
hsa-miR-202-5p	0.649778028179596	-0.397120538137019	0.659970047425209	-0.601725092958893	0.547357144027348	NA	no_coffee_vs_light_drinker	NA	0.337574228281692	1.1440688669303	0.822107478829559	0	0	0
hsa-miR-203a-3p	7.4360920236095	0.160262374806745	0.447155392748632	0.35840420892975	0.720040842318631	0.914636782836418	no_coffee_vs_light_drinker	FALSE	10.6071185602916	4.52713877519751	11.3075108155528	3.32750316267674	2.92341673285136	3.18933155248487
hsa-miR-203a-5p	8.07586241561368	0.17206689507405	0.271538185464465	0.633674762095544	0.526293098823271	0.857250881065734	no_coffee_vs_light_drinker	FALSE	8.65360660349686	8.46727622032301	8.08905970758133	8.43060972355074	6.76411862969345	7.7914609620894
hsa-miR-203b-3p	0.808468377274022	-0.596344183143959	0.564209625703368	-1.05695499682504	0.29053212675028	NA	no_coffee_vs_light_drinker	NA	0.794596081365671	0.919700981828696	0.829990480249306	0.470970010392958	0	0
hsa-miR-203b-5p	0.791861286913367	0.307349405161713	0.745408510855703	0.412323445044766	0.680102366560648	NA	no_coffee_vs_light_drinker	NA	1.08611435905715	0.381908233108392	0.896127952967399	0	0	0
hsa-miR-204-3p	7.27410619826867	-0.411363090055535	0.355361477794148	-1.15759055429702	0.247031165753383	0.727309914620238	no_coffee_vs_light_drinker	FALSE	8.428824016682	6.83090571829984	7.42162793150911	4.66793562917745	4.11940359646021	4.23175756435091
hsa-miR-204-5p	0.500685121042491	-0.565376993881961	0.727043246445473	-0.777638739711975	0.4367820161348	NA	no_coffee_vs_light_drinker	NA	0.50112018803093	0.405025963190979	0.585011841061885	0	0	0
hsa-miR-205-3p	1.51197206686853	-1.33423618348765	0.559075595393217	-2.38650406936335	0.0170094191222986	0.340951079409845	no_coffee_vs_light_drinker	FALSE	1.483587872089	2.25605669413914	0.872988934487399	1.0373190287061	0.663280852902795	0
hsa-miR-205-5p	1.68785376532668	0.139870312822005	0.457054838150296	0.306025231869465	0.759585434554346	0.928721310982287	no_coffee_vs_light_drinker	FALSE	1.24126218713892	2.0423588921817	2.4695880804825	0.734881812941981	1.6253244305403	1.31506673306182
hsa-miR-2052	0.879590512598667	-0.359764501876108	1.68986050249151	-0.212895976529232	0.831408100712474	NA	no_coffee_vs_light_drinker	NA	0.962176224078081	0.58024728450356	1.23953477943221	0	0	0
hsa-miR-2052-3p:Novel	1.14205509619603	0.593812612179943	0.697502922625623	0.851340679612701	0.39458013367594	0.820373334073728	no_coffee_vs_light_drinker	FALSE	0.851970725679532	0.817941961973062	2.79828817346408	0	0	0
hsa-miR-2053	4.13454040108149	0.16245698405646	0.339580147549999	0.478405422780317	0.632361674726041	0.894411558059415	no_coffee_vs_light_drinker	FALSE	3.63509773986943	4.11969599089341	4.98765130578225	2.8850508495209	2.84168490552177	4.16316850057748
hsa-miR-2053-5p:Novel	0.0795851930442583	-0.409574815132415	3.64130170057442	-0.11248032951178	0.910442565534665	NA	no_coffee_vs_light_drinker	NA	0.0862663263176187	0.0546502357345461	0.110161228814178	0	0	0
hsa-miR-2054	0.158532770847559	-0.430671260298226	3.89400330199773	-0.110598586312775	0.911934668568691	NA	no_coffee_vs_light_drinker	NA	0.0429685206158239	0.209677079513626	0.433365435747485	0	0	0
hsa-miR-2054-3p:Novel	0.135339914324126	0.171033431197116	1.79593269087998	0.0952337646425452	0.924129151548645	NA	no_coffee_vs_light_drinker	NA	0.0691517887193215	0.0391988046347936	0.319051458125104	0	0	0
hsa-miR-206	1.97752768123116	-0.454744466868268	0.437743283164618	-1.03883825145355	0.298879968149789	0.75804973621743	no_coffee_vs_light_drinker	FALSE	2.12536170535292	2.78145459616438	1.98553492670229	1.46976362588396	2.00412210349451	1.3877698154911
hsa-miR-206-5p:Novel	16.7512871858359	0.685422447727536	0.459145446567221	1.49282205203616	0.135483773277886	0.611694462283786	no_coffee_vs_light_drinker	FALSE	20.5348278073475	13.7403754067689	21.0313915293931	4.94266693993167	5.9004976150668	7.19862804217433
hsa-miR-208a-3p	0.240111550517677	-1.25592430346129	1.69681813516709	-0.740164356704978	0.459200272268441	NA	no_coffee_vs_light_drinker	NA	0.271775433578373	0.339086085744516	0.0890921984391164	0	0	0
hsa-miR-208a-5p	1.40627000381923	-1.15564135507928	0.657592204481085	-1.75738299086317	0.0788525505370287	0.526597699797395	no_coffee_vs_light_drinker	FALSE	1.69903446787502	1.81117260880699	0.829272593068742	0	0.733961505657114	0.115812131768323
hsa-miR-208b-3p	0.809762474618054	0.287224304834491	0.739451492331753	0.388428866278667	0.697698685723781	NA	no_coffee_vs_light_drinker	NA	0.812365701513582	0.853911517360481	1.04496308693016	0	0	0.146990414504741
hsa-miR-208b-5p	0.711341276812572	-0.700132524347815	0.714064068857255	-0.980489783596401	0.326844410198429	NA	no_coffee_vs_light_drinker	NA	0.668312870864221	0.935086907022608	0.592981570662062	0	0	0
hsa-miR-20a-3p	0.0635396572290916	-0.657765197315597	3.89698622064981	-0.168788176316907	0.86596325881879	NA	no_coffee_vs_light_drinker	NA	0.0306974596732184	0.116657092654507	0.0655640321608265	0	0	0
hsa-miR-20a-5p	2.46020948346517	-1.73469909456746	0.863368644808513	-2.00922179071282	0.0445136177703816	0.42683524998869	no_coffee_vs_light_drinker	FALSE	7.46027133347636	2.16415596090566	0.80733084626133	0	0	0
hsa-miR-20b-3p	0.939364555376507	0.480844195855136	0.903496787233803	0.532203548091539	0.594585025829105	0.885682558607824	no_coffee_vs_light_drinker	FALSE	1.4615211186719	0.599353845994414	0.721931832778732	0	0	0
hsa-miR-20b-5p	0.539404355329766	-1.38093790608193	1.05851017046019	-1.30460523159788	0.192027305936605	NA	no_coffee_vs_light_drinker	NA	1.22349311927807	0.530458558889659	0.263990691759717	0	0	0
hsa-miR-21-3p	0.788497832794991	-0.93554537485467	0.737546016334582	-1.2684569560881	0.204634812931659	NA	no_coffee_vs_light_drinker	NA	1.10655712642109	0.716777396047487	0.799748903357306	0.228700751109677	0	0
hsa-miR-21-5p	155.420809014257	-0.967308974941017	0.43123255163499	-2.24312606103952	0.0248886865521391	0.373485852573038	no_coffee_vs_light_drinker	FALSE	473.715153629894	79.3103772017463	99.1428042680525	22.6862822661937	39.134300987223	23.6654354082954
hsa-miR-210-3p	4.64496794249217	-0.287566970758165	0.428349603602566	-0.671337076863451	0.502005820009876	0.856364326015228	no_coffee_vs_light_drinker	FALSE	4.83982237143419	5.05445172550053	5.15451861872453	2.10058441281137	2.28838922876915	2.47217792044079
hsa-miR-210-5p	0.213059799025604	-0.714163799779796	1.8128793797075	-0.393938950254387	0.693626112609492	NA	no_coffee_vs_light_drinker	NA	0.528786649048236	0.102248680333382	0.195323484632182	0	0	0
hsa-miR-211-3p	3.35594511263137	-0.0225084172392206	0.521166660853977	-0.0431885209279094	0.965551255524378	0.996684679498724	no_coffee_vs_light_drinker	FALSE	3.37851078456223	2.42022800685071	4.4545221945927	1.55636517870498	1.65816760949753	1.70039233919874
hsa-miR-211-5p	0.467614390693504	-0.441717859033454	0.815522280016133	-0.541638002857157	0.588067906634974	NA	no_coffee_vs_light_drinker	NA	0.179752614394523	0.567574891276982	0.544155725845741	0	0	0
hsa-miR-2110	167.153703062462	0.772115430103175	0.432412993184081	1.78559720053204	0.0741645005114235	0.519615486327304	no_coffee_vs_light_drinker	FALSE	126.139557016975	126.888527341958	241.571734409359	78.5159357153006	65.7029892631218	128.168841891815
hsa-miR-2110-3p:Novel	38.2984205525347	0.384142708898891	0.355877310016332	1.07942456033868	0.280398507113341	0.74890150984673	no_coffee_vs_light_drinker	FALSE	34.143051952595	41.0821111995258	68.6438380388069	23.3880036650422	19.4701459129372	22.4623461541608
hsa-miR-2113	10.3264395776606	0.473038356728304	0.626041188555169	0.755602611099794	0.449887489950616	0.837998342413831	no_coffee_vs_light_drinker	FALSE	3.8575481772274	4.3161352383613	21.9264622888444	1.17980917997007	1.66998930380579	1.66513928045858
hsa-miR-2113-5p:Novel	20.9360283685599	0.448083570952043	0.43142893694672	1.03860342359785	0.298989212910415	0.75804973621743	no_coffee_vs_light_drinker	FALSE	23.209575340475	29.7179495420666	23.517269023496	8.95228425912773	8.26143803096074	8.76900968821469
hsa-miR-2114-3p	0.994105700691635	-0.120877047922952	0.558714302902403	-0.216348583336816	0.828716041642972	0.95944664598661	no_coffee_vs_light_drinker	FALSE	1.33076303990098	1.00107373807924	0.652515555029627	0.741870218448232	0	0.0722056570679275
hsa-miR-2114-5p	38.6265386389113	0.587772387206519	0.399873675504087	1.46989517743464	0.141590145907929	0.619231220992598	no_coffee_vs_light_drinker	FALSE	31.2387545981733	29.7505638257876	47.3611913159927	17.3927351213975	19.9868385071784	27.9599462189896
hsa-miR-2115-3p	7.85542274896265	-1.10683872281765	0.490792385878627	-2.25520760848025	0.0241203005844228	0.366536972805058	no_coffee_vs_light_drinker	FALSE	5.08445526698849	12.4694780289789	5.86068719440539	2.20464543882594	4.09454829058091	1.70429443255155
hsa-miR-2115-5p	0.355989795241028	-0.142245839586564	0.915369461139579	-0.155397187283785	0.876508201453512	NA	no_coffee_vs_light_drinker	NA	0.371237173918311	0.365333884131398	0.40552183618545	0	0	0
hsa-miR-2116-3p	0.155496725432682	-0.521430990353476	1.77834741932418	-0.293210980423406	0.769360891593636	NA	no_coffee_vs_light_drinker	NA	0.115024551113297	0.134610735408489	0.273846240680139	0	0	0
hsa-miR-2116-5p	1.78377105393388	-0.900778236510641	0.512850100450838	-1.75641622321763	0.0790173647399879	0.526597699797395	no_coffee_vs_light_drinker	FALSE	1.31190420028226	2.78305422935758	1.80792071097025	0.68610225332903	0.805927167029931	1.03392298511044
hsa-miR-2117	1.90110585642987	-0.103088750932927	0.412509578642615	-0.249906320411143	0.802659795302802	0.95310888650941	no_coffee_vs_light_drinker	FALSE	1.83079184923831	2.12539603582207	1.97214463139032	1.42479150571936	1.57653898192448	0.876812902105429
hsa-miR-2117-5p:Novel	1.77799061575383	0.176927976440254	0.534810047144013	0.330823957749266	0.740777463233367	0.922721080416493	no_coffee_vs_light_drinker	FALSE	2.14250654413936	1.79285154624002	1.71374137537353	0.914803004438707	0.505007746781475	1.16940603629731
hsa-miR-212-3p	0.157621610648676	-0.558296959569618	1.55473927196346	-0.359093624016169	0.719525051251506	NA	no_coffee_vs_light_drinker	NA	0.119653627709844	0.177663914739034	0.201207938375586	0	0	0
hsa-miR-212-5p	0.557404872698245	0.0765773545337545	0.608745703992432	0.125795309981697	0.899893954374795	NA	no_coffee_vs_light_drinker	NA	0.409391455592922	0.642596228674515	0.727509551814676	0	0	0.520757091695189
hsa-miR-214-3p	0.428080010455699	-0.219056313100535	0.921145990320824	-0.237808464024514	0.812029653633343	NA	no_coffee_vs_light_drinker	NA	0.475725136793625	0.317001228591539	0.450095371315426	0	0	0
hsa-miR-214-5p	0.251113659749093	-0.718690089405926	1.12863784921456	-0.636776526594495	0.524270418061448	NA	no_coffee_vs_light_drinker	NA	0.263911519442589	0.24779837222102	0.33655695908883	0	0	0
hsa-miR-215-3p	0.57702167860992	0.537680171309182	0.780101303542213	0.689244036470306	0.490669709042725	NA	no_coffee_vs_light_drinker	NA	1.11507719774565	0.381671213283646	0.724297099860343	0	0	0.185010228479039
hsa-miR-215-5p	61.2291714680798	-0.118173625248754	0.48978607803416	-0.241275998948488	0.809341211536372	0.955372787069237	no_coffee_vs_light_drinker	FALSE	232.707078560486	19.1703124517351	22.0011451296451	8.40233765124546	8.64392469143468	8.22561474283432
hsa-miR-216a-3p	5.82814899825599	-0.534152175223273	0.461219031711225	-1.15813125326041	0.246810477652937	0.727309914620238	no_coffee_vs_light_drinker	FALSE	8.15492781384395	5.72071544662172	5.58250726768478	3.11273035740996	2.32117046169247	2.475171511822
hsa-miR-216a-5p	0.370268823297815	-0.765879914503448	0.897433358192364	-0.853411462268469	0.3934311672873	NA	no_coffee_vs_light_drinker	NA	0.379728135135099	0.329023847024346	0.410236426602011	0	0	0
hsa-miR-216b-3p	0.474313214515099	-0.400660936770976	1.49313480028035	-0.268335408628711	0.788441153128133	NA	no_coffee_vs_light_drinker	NA	1.26378274480311	0.37323217613095	0.292269189088559	0	0	0
hsa-miR-216b-5p	0.76732290631548	-0.436993202545175	0.494184948194131	-0.884270563363072	0.376550174762776	NA	no_coffee_vs_light_drinker	NA	0.873212978175494	0.652005663648865	0.863578799944125	0.828179071701083	0	0.559876225080153
hsa-miR-217-3p	0.0962250758242297	-0.497692607839008	3.89790049177576	-0.127682225056565	0.898400457294405	NA	no_coffee_vs_light_drinker	NA	0.172253619582625	0.0145983902781263	0.099632804891492	0	0	0
hsa-miR-217-5p	1.52951464809206	0.368687954102	0.559069140581108	0.659467545854487	0.509595579896879	0.856852953564569	no_coffee_vs_light_drinker	FALSE	1.49381029003291	1.03542784832394	2.34897932501786	0.453385718287157	0	1.49693468789562
hsa-miR-218-1-3p	0.18974448942205	-1.29727226528421	1.24773560400152	-1.03970124850475	0.298478720379548	NA	no_coffee_vs_light_drinker	NA	0.220247303524425	0.259911413518148	0.0310158313284903	0	0	0
hsa-miR-218-2-3p	0.736429807743407	-0.425613307362482	0.676925958364604	-0.628744254970999	0.529516500308803	NA	no_coffee_vs_light_drinker	NA	0.848309164026412	0.93124878077934	0.437495845580743	0.457401502219353	0	0
hsa-miR-218-5p	7.67730489336611	-1.36646586873548	0.509017993442727	-2.68451388033147	0.00726353671753963	0.245630305053699	no_coffee_vs_light_drinker	FALSE	8.41408131812486	9.59896692511585	4.67733738006805	2.51570826220644	3.38205931484673	2.10617402553381
hsa-miR-219a-1-3p	1.33594761518291	0.625489900171817	0.531164386373173	1.17758252665	0.238963079245441	0.720339204306132	no_coffee_vs_light_drinker	FALSE	1.4683082361386	0.895596786106337	1.78281207947762	0.734881812941981	0	0.781521162480493
hsa-miR-219a-2-3p	1.76155966379513	0.0733346418645767	0.467748830547314	0.156782095593414	0.875416583980713	0.973792752302222	no_coffee_vs_light_drinker	FALSE	1.63888811857774	1.87928361763695	1.89320691510939	0.859594250422899	1.40845685909509	0.77875099343297
hsa-miR-219a-5p	33.6743243251599	-0.27598741004931	0.380432295771124	-0.725457362892635	0.468171492906108	0.842083946675075	no_coffee_vs_light_drinker	FALSE	32.7541357747252	41.0329553449438	36.0732077569691	14.0549572669019	19.3298319028723	19.4108614709114
hsa-miR-219b-3p	4.58002712191583	-0.699358191281061	0.408346252573951	-1.71265975106361	0.0867751538546475	0.539141163074596	no_coffee_vs_light_drinker	FALSE	3.37711524487916	6.34370288862308	3.85103121370499	2.80409803928991	4.40244238915224	2.63272938224649
hsa-miR-219b-5p	2.27353063576789	-0.575888982163344	0.555530493960421	-1.03664693194029	0.299900432428855	0.758757574564469	no_coffee_vs_light_drinker	FALSE	1.56990392097746	3.6637848797756	2.3137623010264	0.440276275039069	0.94659514356377	0.995376883610545
hsa-miR-22-3p	19.4566791307638	-0.595330531217172	0.462885659825283	-1.28612869848221	0.198398149894936	0.677389188055121	no_coffee_vs_light_drinker	FALSE	35.6927776902535	8.86321638879054	29.179154906062	3.3649176471479	4.51945006225176	4.762892435476
hsa-miR-22-5p	1.33431865616646	-0.605092862153186	0.551963150269885	-1.09625590378148	0.272966801009034	0.746241145936999	no_coffee_vs_light_drinker	FALSE	1.54371889420707	1.48530353658624	1.5557135177172	0.457401502219353	0.647341036043452	0.639242906725407
hsa-miR-221-3p	3.6915143433706	-0.560379219545911	0.445598583514746	-1.25758752446161	0.208540967482466	0.690630155759173	no_coffee_vs_light_drinker	FALSE	4.47936724401019	4.190261118392	3.34075493336815	1.40204901964496	1.77923387994774	2.15362975764116
hsa-miR-221-5p	5.17353052416149	0.103273539405738	0.71789886367201	0.143855276323325	0.885614752577245	0.979082571050622	no_coffee_vs_light_drinker	FALSE	3.31252036285985	1.62596406248504	10.611055451192	0.543786827699313	0.298546670060765	0.808285446803034
hsa-miR-222-3p	3.60230627201799	-1.15420461675971	0.472014467086231	-2.44527381519612	0.0144742205779249	0.315342024033494	no_coffee_vs_light_drinker	FALSE	5.17498206034163	4.7458421227315	2.91212926473233	0.842720842835763	2.17755075870151	1.79023454755922
hsa-miR-222-5p	4.03643239232463	-1.00941291017587	0.632362626266837	-1.59625643301369	0.110431552736923	0.5739094331631	no_coffee_vs_light_drinker	FALSE	2.47141636725219	5.59912656816383	4.80734074929449	1.05110197384487	1.29176154826224	1.08590087237343
hsa-miR-223-3p	10.0657189379541	-1.45883576586958	0.491876302019448	-2.96585901756231	0.00301838819952124	0.177754672530284	no_coffee_vs_light_drinker	FALSE	8.39359921165783	18.8204187549317	4.61564452796358	2.72031430972294	4.32254344365078	3.63441114580203
hsa-miR-223-5p	2.13557128830293	-0.194944514430285	0.683092290488559	-0.28538532368863	0.775348950234026	0.935483833925576	no_coffee_vs_light_drinker	FALSE	1.72335987498828	5.21030694000404	2.17926638246646	0.280409803928991	0.663280852902795	0.54828157750886
hsa-miR-224-3p	0.148959789569033	-0.0551733221305884	1.63167793494943	-0.0338138556321769	0.973025587067599	NA	no_coffee_vs_light_drinker	NA	0.0912820946331585	0.149530028111738	0.203671487228893	0	0	0
hsa-miR-224-5p	1.30210180963244	-0.238910685423164	0.612671424791734	-0.389949124042104	0.696574167801427	0.908459846220112	no_coffee_vs_light_drinker	FALSE	3.29525437276446	0.883179671185154	1.00848495252758	0.0824300242720258	0	0.383346966024672
hsa-miR-2276-3p	2.09607910312208	-1.11522871322314	0.550613301593518	-2.02543002502042	0.0428232269763325	0.424870115579233	no_coffee_vs_light_drinker	FALSE	2.23762616720863	2.90607560079541	1.38712258171648	1.26079755194288	0.405842846416725	0.639267703219097
hsa-miR-2276-5p	0.719139627717839	-0.241433711317945	0.640177694427364	-0.377135463199645	0.706072937854587	NA	no_coffee_vs_light_drinker	NA	0.879182570689783	0.711137316795345	0.827249135770471	0.214898562605725	0	0
hsa-miR-2277-3p	5.2031982294634	-0.774916996628002	0.525526084558072	-1.47455477358398	0.140332281592125	0.617189093000598	no_coffee_vs_light_drinker	FALSE	5.66737005337521	6.94130865699195	3.725061441803	2.38707986028689	2.43798664581045	1.52072796632272
hsa-miR-2277-5p	3.43639512505574	0.730471104652275	0.42614501625165	1.71413738702722	0.0865034968486896	0.539141163074596	no_coffee_vs_light_drinker	FALSE	2.50219184971841	3.39812849168602	5.16395743029792	1.19353993014344	1.48147167030609	2.63107301557331
hsa-miR-2278	1.95245460286882	0.147659960728915	0.504633914437139	0.292608079846581	0.769821737136728	0.933959948585949	no_coffee_vs_light_drinker	FALSE	0.977623532827517	1.83323879604657	2.88274157655826	0.412150121360129	0.813006474054625	0.676701526034823
hsa-miR-2278-3p:Novel	142.811096989439	0.512186842600341	0.427793437431037	1.19727606313014	0.231198971120439	0.711841280759386	no_coffee_vs_light_drinker	FALSE	159.807130178918	136.122060060585	141.388761410236	41.8262461287115	68.9211067648308	93.3052525812143
hsa-miR-2355-3p	0.504096618746382	-0.381985342001222	1.03506521158312	-0.369044711122095	0.712094398629569	NA	no_coffee_vs_light_drinker	NA	0.248330639576207	0.526120010291522	0.81573458244418	0	0	0
hsa-miR-2355-5p	0.366381917923308	-0.419186531804928	1.58728505435753	-0.264090265736546	0.791710364525136	NA	no_coffee_vs_light_drinker	NA	0.319283500455112	0.0779904385135586	0.463881132175213	0	0	0
hsa-miR-2392	13.3373693558303	0.194664038494918	0.381331140819304	0.510485553518329	0.609711333015395	0.890859678720949	no_coffee_vs_light_drinker	FALSE	11.3677936868685	12.8074365476934	28.0408189616913	6.2893389884821	6.83803586607853	7.66424630693437
hsa-miR-2392-5p:Novel	8.19766061262322	0.127191831365333	0.338108003920811	0.376186987265534	0.706777888780934	0.913187935009667	no_coffee_vs_light_drinker	FALSE	7.00524605142443	10.561020196575	15.6162882488701	4.33872992806906	4.96844268385752	7.37208301986307
hsa-miR-23a-3p	1.29375431127387	-0.327780351039725	0.640605739381663	-0.511672516946399	0.608880223729424	0.890859678720949	no_coffee_vs_light_drinker	FALSE	1.53073459068855	1.35121502555361	1.443501412024	0.247290072816077	0	0.237194062005981
hsa-miR-23a-5p	0.698293568865903	-0.453156286473594	0.516463464627005	-0.877421768451459	0.380257593724416	NA	no_coffee_vs_light_drinker	NA	0.777778061978408	0.794075299904434	0.87111915477999	0.235485005196479	0.298546670060765	0.664730605332279
hsa-miR-23b-3p	0.993292275637518	-0.758355607739579	0.527773461439845	-1.43689606080357	0.150747529400424	0.626568048859011	no_coffee_vs_light_drinker	FALSE	1.0452755918892	1.33641052163626	0.906750180323369	0.228700751109677	0.739578567318723	0.327795319245463
hsa-miR-23b-5p	0.549137202878845	-0.448527477528867	0.597291259834938	-0.750935946480814	0.452691205596321	NA	no_coffee_vs_light_drinker	NA	0.608902033914608	0.73566388128694	0.492884037059242	0.293517516692712	0	0
hsa-miR-23c	77.6385234174474	-1.31539989955586	0.667214767753341	-1.9714789946648	0.0486691133213614	0.443833696113133	no_coffee_vs_light_drinker	FALSE	67.1896361976701	118.39419700932	47.4294994836725	10.0863804155431	11.053395089294	4.69965863035264
hsa-miR-23c-5p:Novel	6.03346189534466	-0.536155461301704	0.574499303873046	-0.933256938149719	0.350687322916034	0.790610574949669	no_coffee_vs_light_drinker	FALSE	3.98839731735661	9.23902266489641	5.57853117854486	1.40204901964496	2.7304725991975	1.91728462372248
hsa-miR-24-1-5p	0.265121021585782	-1.10910598521548	1.2959341802975	-0.855835120392358	0.392088986000336	NA	no_coffee_vs_light_drinker	NA	0.409818608416537	0.214830903175672	0.30054914683625	0	0	0
hsa-miR-24-2-5p	1.45496559185039	0.117998671833522	0.543653310270926	0.217047647102008	0.828171212877825	0.95944664598661	no_coffee_vs_light_drinker	FALSE	1.26935167499496	1.53526670043692	1.5886810839303	0.824300242720258	0	0.530337380529412
hsa-miR-24-3p	4.11264998038958	-0.418509048765964	0.349110715055766	-1.19878603181548	0.230611155290317	0.711841280759386	no_coffee_vs_light_drinker	FALSE	3.65797098520303	5.21749759837198	4.35343154109573	3.2967900727507	2.31173108777626	2.99269487491522
hsa-miR-2467-3p	1.0216543303994	-0.994294982428979	0.609274125367186	-1.63193370772106	0.10269345216694	0.552840759311264	no_coffee_vs_light_drinker	FALSE	0.509111757193695	1.28329649317074	1.32435761554687	0	0.369227322815084	0.115812131768323
hsa-miR-2467-5p	2.22579453511224	-0.268950436058223	0.49671130070412	-0.54146228538986	0.588188986185612	0.883673066541295	no_coffee_vs_light_drinker	FALSE	2.01770832798519	2.74279056757072	2.71363699528577	1.13344872352104	1.64912273106864	1.51576490661289
hsa-miR-25-3p	4.84654451879296	0.0738175243348092	0.552195133232129	0.133680142928348	0.893655507858557	0.981907256665828	no_coffee_vs_light_drinker	FALSE	10.9846937456681	4.51521355440706	3.80622127560584	1.07672702434502	1.02863911854381	1.99333306346955
hsa-miR-25-5p	1.71463747486577	-0.286824840099484	0.455414048115315	-0.629811138427722	0.528818157278775	0.857250881065734	no_coffee_vs_light_drinker	FALSE	1.86688520714869	1.50730460779504	1.88498210811432	0.831875790669184	0.364734182842031	1.17456511482114
hsa-miR-2681-3p	44.0580343672041	-0.19381508976168	0.506982589604118	-0.382291411452653	0.702245224456447	0.912596929796156	no_coffee_vs_light_drinker	FALSE	35.7854743939862	53.5121659118927	34.7507204629957	9.45553675465189	8.31131588029446	9.33654243376519
hsa-miR-2681-5p	12.8708800402088	-0.268463751674856	0.562060780968469	-0.477641850783957	0.632905138335254	0.894411558059415	no_coffee_vs_light_drinker	FALSE	6.15384828608962	16.4696473323237	16.4466220083946	0	0	0
hsa-miR-2682-3p	0.45264604162145	-0.796307936542448	0.674651055634857	-1.1803256363293	0.237870725679997	NA	no_coffee_vs_light_drinker	NA	0.347093127118267	0.650585584096764	0.376866344915615	0	0	0
hsa-miR-2682-5p	2.49882384290188	0.36139795237198	0.48103360480775	0.751294605532634	0.452475375007932	0.83840052272282	no_coffee_vs_light_drinker	FALSE	1.84397702505026	1.95547140377064	3.61281139286906	1.46976362588396	1.46792301131423	1.49321266259634
hsa-miR-26a-1-3p	0.210414329900315	0.0217991274398918	1.5850605886192	0.0137528669859123	0.98902714566967	NA	no_coffee_vs_light_drinker	NA	0.071567661637782	0.767733475550331	0.769719094462401	0	0	0
