ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-3117-3p	0.391241802564034	0.558907169116143	1.29059441886616	0.433061820929898	0.664969858376946	NA	never_vs_16_	NA	0.652189878728909	0.122779216607363	0.516038881802939	0.395564518539609	0	0	0	0
hsa-miR-3117-5p	0.691289572816033	0.116139805188233	1.75750684287694	0.066082135417532	0.94731243363092	NA	never_vs_16_	NA	0.472066267981543	0.2237660281416	0.318520224321217	1.04826781327994	0	0	0	0
hsa-miR-3118	2.18744435224374	-0.0325935355371682	1.3910428282485	-0.0234310079282084	0.981306471041382	NA	never_vs_16_	NA	4.82943818907139	0.335246464331809	2.76662616773297	1.94400659934818	1.11006137087423	0	0	0
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.36417038051242	0.441138283531391	1.19817375385412	0.368175552262263	0.712742338449623	NA	never_vs_16_	NA	0.458722034145082	0.321270196524077	1.83420152454868	1.31886526887552	0	0	1.40204901964496	0
hsa-miR-3119	0.451595413296603	1.51485340595112	1.55430820878788	0.974615843489927	0.329750851662372	NA	never_vs_16_	NA	0.219208118052027	0	0.33747303513269	0.712708237587927	0	0	0	0
hsa-miR-3119-3p:Novel	1.91142552861031	2.17450416965977	1.07648175993614	2.02001023202545	0.0433823262073892	NA	never_vs_16_	NA	1.76991018542835	0.322467506382227	1.08255022833483	3.02273823838336	0	0	0.172929464300554	1.14350375554838
hsa-miR-3120-3p	0.703276910909255	0.371139359322828	1.12775867661308	0.329094660958359	0.742084139628072	NA	never_vs_16_	NA	0.596721380940403	0.170934693340835	1.19054256989024	0.621234569040697	0.36744090647099	0	0	0
hsa-miR-3120-5p	1.19455428798644	1.41237355898095	0.946169905359943	1.4927272057376	0.13550860888199	NA	never_vs_16_	NA	1.3817195554906	0.319461965362176	1.48926415187421	1.27367475479797	1.30938726938248	0	0.800168641226412	0.518659514353051
hsa-miR-3121-3p	2.02463806829684	-0.676420903666366	1.02182398577927	-0.661973992664215	0.507987889409972	NA	never_vs_16_	NA	6.91889799232348	1.00582024608755	0.855091408062861	2.20599952887289	0	0.67417667426861	0	0.453385718287157
hsa-miR-3121-5p	0.119207775524658	1.05343466850908	6.46936031729653	0.162834440631265	0.870648790452046	NA	never_vs_16_	NA	0.153000107188188	0	0.2115797106505	0.0410971880712537	0	0	0	0
hsa-miR-3122	1.29301893556892	-0.0962147148398639	0.792110733864556	-0.121466242946173	0.903321750918079	NA	never_vs_16_	NA	1.23566168992659	1.15014876217331	1.28361449319086	1.47657798021642	0	1.01126501140292	0.51878839290166	0.764370929317535
hsa-miR-3122-3p:Novel	3.17658015427821	0.504854919917587	0.635362535875214	0.794593466582268	0.426850020042864	NA	never_vs_16_	NA	4.19882452630013	2.28678295084765	3.07899820916977	3.60149197695622	2.54856602876932	2.41647014543309	1.79128002036459	2.33146199319041
hsa-miR-3123	5.91907249898098	0.0711063773713099	0.587546719662745	0.12102250764352	0.903673207703182	0.974710994152814	never_vs_16_	FALSE	3.1536945289291	4.48570969257121	9.19801296010528	5.68300660239547	3.10185276531514	4.83294029086618	4.28089437374607	3.53305312461901
hsa-miR-3123-5p:Novel	1.90328839333209	2.3763351191891	1.03877551990481	2.28763103640223	0.022159016901165	NA	never_vs_16_	NA	2.70763572555208	0.284700462824654	1.25605828751988	3.18481888922179	1.35083219606473	0	0	0.470970010392958
hsa-miR-3124-3p	0.164348232491931	0.523795746150564	3.81423066854218	0.137326709281262	0.890772559477706	NA	never_vs_16_	NA	0.152596676063278	0.0240777383667361	0.126044973454641	0.181103932340778	0	0	0	0
hsa-miR-3124-5p	2.06067048681234	-0.785712319481748	0.608365436268573	-1.29151373934216	0.196525594017126	NA	never_vs_16_	NA	2.208293384362	2.98971716618089	1.84527161407325	2.63659575529748	1.39539931191238	1.20823507271654	0.951015154467897	1.52874185863507
hsa-miR-3125	2046.33607986379	0.151081416945861	0.364792337003695	0.414157320811076	0.678758895838711	0.890298188777611	never_vs_16_	FALSE	3482.93776351453	2338.69762732959	2087.99152336357	2248.10071208923	1758.92531437078	1324.37423994437	1790.31000564975	1652.82032826963
hsa-miR-3125-3p:Novel	7.56546822816758	-0.615134875286985	0.495348004490216	-1.24182366681793	0.214301628653328	0.551801499203681	never_vs_16_	FALSE	6.45400834321755	8.3483886654778	7.46843666154958	8.65244262694527	6.76078215753453	4.70129561205513	5.58736262774885	5.90222545933098
hsa-miR-3126-3p	0.130239374773249	0.467906767024567	3.94059096077782	0.118740252840708	0.905481144969729	NA	never_vs_16_	NA	0.102041786027268	0.0240777383667361	0.100890146117878	0.174841200002811	0	0	0	0
hsa-miR-3126-5p	1.5493068736778	-0.471122482296044	0.99469824864576	-0.473633569715698	0.635761232462921	NA	never_vs_16_	NA	1.57929921054031	1.04390695902796	1.37388568883265	1.606057068922	1.27815234011529	0.337088337134305	0	0.399335697821725
hsa-miR-3127-3p	3.30971744043345	1.062072971661	0.957280038412277	1.10946946457019	0.267227710180348	NA	never_vs_16_	NA	3.96921349425169	1.52181163826693	3.88837730176178	3.3017451928436	2.19208118052028	1.56709853735171	1.19418668024306	1.08757365539863
hsa-miR-3127-5p	16.231868113822	-0.961472267640143	0.504239603643928	-1.90677658139501	0.0565495251662927	0.309975174985604	never_vs_16_	FALSE	22.4299405958584	21.7763067792968	15.7816825489954	18.3283044103804	18.2219079796954	18.7084027109539	10.9359823532307	9.98529895023839
hsa-miR-3128	0.169430791145038	-0.188124407985879	2.82756592102165	-0.066532280145004	0.94695405879595	NA	never_vs_16_	NA	0.102041786027268	0.29538422699544	0.214259839772778	0.168009741876431	0	0	0	0
