ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-3133-3p:Novel	4.07604212996891	0.170980192351358	0.388955544220916	0.439588006628969	0.660235528702354	1	inactive_vs_modAct	FALSE	4.80396732224653	4.75873960389492	2.76608045087096	2.89045507408994	5.01167105404433	1.43247054490735
hsa-miR-3134	4.34507174001431	0.368955817367171	0.629523446941609	0.586087490719617	0.557816722140013	1	inactive_vs_modAct	FALSE	1.77287280672751	13.3604374881936	1.564633414079	0.333065999027202	0.990538786176635	0.763971291626632
hsa-miR-3134-5p:Novel	0.645829354971583	0.342712651961746	0.95644439871058	0.358319472019252	0.72010424767408	1	inactive_vs_modAct	FALSE	0.53484645463652	0.744727689670229	0.890670661304829	0	0	0
hsa-miR-3135a	5.40742043577686	0.382191644923023	0.336926645082812	1.13434675025208	0.256649126160002	1	inactive_vs_modAct	FALSE	4.21522435233622	8.55217122330231	5.71262003214398	2.49883704658059	3.35319980233732	4.98075403404862
hsa-miR-3135a-3p:Novel	4.83944324786169	0.425933744335768	0.366065682011843	1.16354459121899	0.244608617270647	1	inactive_vs_modAct	FALSE	4.88476307069535	5.46699929845926	4.84994634275836	3.30899172127903	3.53918078338572	2.73126148279909
hsa-miR-3135b	5.2631555020115	-0.227130074250397	0.390047020906231	-0.582314598180202	0.560354794261639	1	inactive_vs_modAct	FALSE	5.85007036574649	5.67897152129059	5.28186330422981	3.71629938097278	3.16126288776855	3.28703282324836
hsa-miR-3135b-3p:Novel	4.93775853009656	0.538364565505213	0.460697612867456	1.16858553304487	0.242570659734609	1	inactive_vs_modAct	FALSE	3.23909388623248	7.82078386376811	6.08942495674731	2.58460856950271	3.28656262529879	3.77826650793394
hsa-miR-3136-3p	0.18082403151381	0.777574736579592	1.63592121648275	0.475313070547119	0.634563844225968	1	inactive_vs_modAct	FALSE	0.103435421622461	0.179672766863388	0.384580415873849	0	0	0
hsa-miR-3136-5p	18.3607640711454	0.0159679696074545	0.456419352411416	0.0349853035877869	0.9720914597379	1	inactive_vs_modAct	FALSE	24.2105016951148	21.0555772073024	13.2275674109828	7.61301558779038	5.86451431126209	10.7174439690659
hsa-miR-3137	73.4742779570706	-0.443448413681031	0.307866054602485	-1.44039398644845	0.149755964066726	1	inactive_vs_modAct	FALSE	81.8398615781915	65.0610529516948	94.6495860487588	51.8298998602476	51.8833585176126	83.1899616988526
hsa-miR-3137-3p:Novel	48.8476469561635	-0.059504307473812	0.446025999710113	-0.133409952586813	0.893869174742201	1	inactive_vs_modAct	FALSE	34.9901449522093	39.371933105263	87.1001989370293	17.0974980686323	27.1543686395225	53.2412951846609
hsa-miR-3138	1.91522665545887	-0.886897024006552	0.469479868205331	-1.88910554865083	0.0588776871108866	1	inactive_vs_modAct	FALSE	2.66747763472091	1.06268257216247	1.98994198545789	1.41813930911958	0.649368259907652	1.37070635061325
hsa-miR-3138-5p:Novel	255.343393208832	-0.222311098079713	0.385749083444319	-0.576310113545097	0.564405588117328	1	inactive_vs_modAct	FALSE	328.697778868265	190.563242418931	194.656485923423	157.336835396764	134.68277349767	115.360480417648
hsa-miR-3139	1.57443057978127	0.467046146928004	0.441853598826142	1.05701560011911	0.290504467812134	1	inactive_vs_modAct	FALSE	1.11294979170609	2.02347398351808	2.32265934058752	0.764370929317535	0.905022480583254	1.79115443050621
hsa-miR-3139-3p:Novel	1.90535421544184	1.17400589304586	0.600053198181166	1.95650301773978	0.0504059273045355	1	inactive_vs_modAct	FALSE	0.63785440396201	4.94330920285604	2.04321495912197	0	0.75912027957315	0
hsa-miR-3140-3p	1.1679501828954	-0.103784582759064	0.51815532236907	-0.200296278506893	0.841248872899263	1	inactive_vs_modAct	FALSE	1.27108503144683	1.19662791646948	1.43786585751079	0.644695687817174	0.117742502598239	0.676222161149971
hsa-miR-3140-5p	0.422372411740528	0.257080850750341	0.661436913120832	0.388670250557029	0.697520092014533	1	inactive_vs_modAct	FALSE	0.347887010649442	0.376357983857241	0.604990785866875	0	0	0
hsa-miR-3141	1.28684886502392	-0.324307665024627	0.449987258026866	-0.720704107148884	0.471091584917333	1	inactive_vs_modAct	FALSE	1.60131303832361	1.55647968248874	1.12061125433573	0.885614916840024	1.01858394632047	0.824561365534321
hsa-miR-3141-3p:Novel	15.3694551414576	0.348903822215987	0.242525807210971	1.43862554764112	0.150256643983862	1	inactive_vs_modAct	FALSE	14.5360035209779	19.0364973318087	19.5322965718386	11.5720595327282	12.9657025771442	16.7410129656557
hsa-miR-3142	1.20437276600624	-0.128050967854044	0.577547431240355	-0.22171506776342	0.824535699650263	1	inactive_vs_modAct	FALSE	1.4806236627616	0.821715068778568	1.3406950258942	0.538363512172509	0.164860048544052	0.399622323444132
hsa-miR-3142-5p:Novel	0.499441579422739	-0.403127187127435	0.809392069776554	-0.498061696155146	0.618440557322014	1	inactive_vs_modAct	FALSE	0.626472960314657	0.269752940335706	0.642028698396505	0	0	0
hsa-miR-3143	1.17222660213116	0.132443137448055	0.542706392302987	0.244041970624355	0.80719831454256	1	inactive_vs_modAct	FALSE	0.740555888446719	2.2195210931619	0.843045574105945	0	0.317410351509102	0.618446508767849
hsa-miR-3143-3p:Novel	2.59827755560722	-0.375429266524752	0.467887048218121	-0.802392944952248	0.422325692825924	1	inactive_vs_modAct	FALSE	2.68894594600983	2.60004186631531	3.09914288677644	1.63136048309794	1.76169351475141	1.71549326969062
hsa-miR-3144-3p	3.20622874187455	0.274335797324748	0.864729042467278	0.317250588163435	0.751053467086316	1	inactive_vs_modAct	FALSE	1.38620973606272	0.645464983237182	9.14454246542754	0	0	0
hsa-miR-3144-5p	0.259225819502729	0.198405160316793	1.22312988723498	0.16221103121379	0.871139673194531	1	inactive_vs_modAct	FALSE	0.106807257537643	0.261203500732978	0.578796522280731	0	0	0
hsa-miR-3145-3p	22.1014369686614	2.49335610878053	0.927339657936912	2.68871937853665	NA	NA	inactive_vs_modAct	NA	6.05790007358672	16.4111905576778	59.3500591429616	1.13344872352104	0.807164599305141	0.996374805319201
hsa-miR-3145-5p	0.3094066839933	0.0343330522697869	1.03301521747977	0.0332357662199293	0.973486576549153	1	inactive_vs_modAct	FALSE	0.37853451727864	0.300064625518287	0.239228245419023	0	0	0
hsa-miR-3146	2.8010339327918	-0.933090901435093	0.495711676511614	-1.8823258471565	0.0597917871782143	1	inactive_vs_modAct	FALSE	3.80712094674379	2.48650254892334	2.67276399902134	1.61509053651753	1.5496045947132	1.76132595541145
hsa-miR-3146-5p:Novel	1.47178381651946	-0.97016916369204	0.76156761451592	-1.27391074042548	0.202695051554263	1	inactive_vs_modAct	FALSE	1.68819801209132	0.705030357197396	1.93146557357399	0	0	0
hsa-miR-3147	5.58062764267831	0.419455082853827	0.487656635730569	0.860144314914185	0.389709495792927	1	inactive_vs_modAct	FALSE	4.85369078973401	9.77288878797617	4.81320341944907	2.84958301143871	2.71151259105195	3.07986451259191
hsa-miR-3147-3p:Novel	6.65102249796982	-0.1580672270457	0.429865724332644	-0.367713027809079	0.713087225359787	1	inactive_vs_modAct	FALSE	8.14359419806505	6.03549322005498	7.26049378367668	4.53379489408415	4.03201050579152	3.45540195152651
hsa-miR-3148	1.69152301930539	-0.814036572009101	0.755077756855042	-1.07808310418205	0.280996670974246	1	inactive_vs_modAct	FALSE	2.06753193692189	1.1500243612483	1.77484649893914	0	0	0.764818503455236
hsa-miR-3148-3p:Novel	1.52847229686625	-0.219086180216409	0.522015047880965	-0.419693227438085	0.674709573262662	1	inactive_vs_modAct	FALSE	1.74475976000427	1.32354953078179	1.85761186454022	1.07672702434502	0.435152854107342	0
hsa-miR-3149	13.3755373145934	1.00158924622463	0.486123337362887	2.06036034323724	0.0393641050949173	1	inactive_vs_modAct	FALSE	11.4908075113821	28.0227655761749	11.5223171518451	6.97303547986831	8.56238738515155	5.99530905504549
hsa-miR-3149-5p:Novel	5.14585467961823	0.490983195977876	0.786242125473734	0.624468188704649	NA	NA	inactive_vs_modAct	NA	6.42355007172486	7.69243668448876	2.14131245065461	0.538363512172509	0.759070354211444	0.645695950897412
hsa-miR-3150a-3p	1.09282589776124	0.960682892339355	0.540729076531766	1.7766436724675	0.0756268853449442	1	inactive_vs_modAct	FALSE	0.752722356549555	1.57914163691623	1.58727972665678	0	0.898394100485375	0.95517460632909
hsa-miR-3150a-5p	0.433842401607557	0.788142640629696	0.701638145202886	1.12328932800795	0.261314634794606	1	inactive_vs_modAct	FALSE	0.264703194844185	0.510493656308083	0.695907682695044	0	0	0
hsa-miR-3150b-3p	1.28753493077098	-0.024931012673596	0.489327650082477	-0.0509495277231807	0.959365739313447	1	inactive_vs_modAct	FALSE	1.09832541844621	1.00919882733224	2.23425029000223	0.597093340121529	0.187691092667988	1.77400523223742
