ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-103b-3p:Novel	16.6922104925114	-0.322079051485143	0.370901259608787	-0.86836871846933	0.385192513896708	0.775226730410117	heavy_vs_moderate	FALSE	82.1860314733608	11.3088121351548	10.0058954882322	1.32082882511721	0.668121730322184	0.776823311976915
hsa-miR-103b-5p	0.229978974898247	-0.228863785916955	0.718851446214472	-0.31837424425056	0.750201072758836	NA	heavy_vs_moderate	NA	0.0970938012698411	0.263492541880242	0.201978255637238	0	0	0
hsa-miR-10400-3p	3.95250326976431	-0.473350268794016	0.305245771477062	-1.55071851283478	0.120969156000415	0.570699877604309	heavy_vs_moderate	FALSE	5.57788047162029	4.7157194012849	2.13642336329626	2.38314622052934	1.01165397642484	1.11006137087423
hsa-miR-10400-5p	88.8109128936293	0.241933017198991	0.244870286984029	0.98800479298156	0.323150300847646	0.740696081571561	heavy_vs_moderate	FALSE	130.235072362704	62.866912196311	126.053753777863	61.6936561355974	28.4740988965031	43.9308649956638
hsa-miR-10401-3p	0.995231420505847	-0.0654853247265878	0.341927049897925	-0.191518409397961	0.848119458867018	NA	heavy_vs_moderate	NA	1.84336011968811	0.943195333327256	0.876118550454946	0.663329212610155	0	0.277223932012761
hsa-miR-10401-5p	78.9371959297641	0.129087903613509	0.236455290711104	0.545929436492187	0.585114442992252	0.893185586190232	heavy_vs_moderate	FALSE	77.8596942180755	73.0068634756269	90.1219747456709	47.1589404471148	31.2941946947765	46.2257609282731
hsa-miR-105-3p	7.82155258666681	-0.612876537697435	0.280340729650387	-2.18618442800571	0.0288021150640767	0.358398960434629	heavy_vs_moderate	FALSE	5.95577620096835	9.86944752893567	4.52608924393571	3.31664606305078	2.90061241169129	2.41647014543309
hsa-miR-105-5p	3.5385137060362	-0.391535927347874	0.274616075334053	-1.42575749388158	0.153938354325046	0.607232844182562	heavy_vs_moderate	FALSE	9.35036389504287	3.38675908982145	2.3454068186563	2.09131037747788	1.77810730635922	1.19577897026285
hsa-miR-10522-3p:Novel	8.06674670089813	-0.276264639296259	0.244429410454994	-1.13024303737429	0.258373829615563	0.695672873833866	heavy_vs_moderate	FALSE	9.64874702616922	8.69774559275041	6.5049353241546	6.63329212610155	4.39425062291661	2.57051032747134
hsa-miR-10522-5p	0.753140802024676	-0.217895797810905	0.339343555948434	-0.642109726238666	0.520801941183958	NA	heavy_vs_moderate	NA	3.73032462688858	0.54272339565447	0.386088927447	0.146758758346356	0	0
hsa-miR-10523-3p:Novel	14.1122304382791	-0.0729817204001145	0.215987971330724	-0.337897152098178	0.735440693768754	0.935642992598538	heavy_vs_moderate	FALSE	14.6632373315221	14.1273420902073	13.9448365857763	8.08438979093396	8.90200937201771	9.04754541226826
hsa-miR-10523-5p	2.03916687663587	-0.623358823767179	0.337967401363622	-1.84443476279685	0.0651198050350628	0.475174550051073	heavy_vs_moderate	FALSE	1.74517826120979	2.24247886603349	1.7395499320522	0.663329212610155	0.630722330079511	0.691717857202214
hsa-miR-10524-3p:Novel	3.81522255274007	-0.8678028140261	0.422710248875797	-2.05294954719937	0.0400774709406377	0.38307613773957	heavy_vs_moderate	FALSE	3.08357807884052	4.77835268152265	2.22841304916801	1.00638729322663	0.520512846735144	0.388411655988457
hsa-miR-10524-5p	2.83975528491753	-0.609223233631832	0.558784979032514	-1.0902641561458	0.275596799628494	0.714611240672516	heavy_vs_moderate	FALSE	1.93245844737066	3.59916317346865	1.672293302162	0	0	0
hsa-miR-10525-3p	0.532408041522085	0.131792101833509	0.341671273235973	0.3857277803466	0.699698286330408	NA	heavy_vs_moderate	NA	0.407160268186223	0.545841840110701	0.539419288030785	0	0	0
hsa-miR-10525-5p:Novel	0.398272886174709	0.238602595176816	0.380653551365196	0.626823510042345	0.530774930856024	NA	heavy_vs_moderate	NA	0.428265606073538	0.346102365687032	0.486668488164331	0	0	0
hsa-miR-10526-3p	3.8990154843537	0.327720392090976	0.215831673649391	1.51840731506046	0.128911748733707	0.575436009143009	heavy_vs_moderate	FALSE	7.16161710974287	3.29082112505166	4.19156736037086	4.99598998540802	1.99139875896807	2.8924866187127
hsa-miR-10526-5p:Novel	3.64297735188274	0.315878420230601	0.221178202193142	1.42816252731254	0.153245083624484	0.607232844182562	heavy_vs_moderate	FALSE	6.67865873836392	3.09789356791953	3.87689222979982	4.49563512160097	1.96100204008372	2.58460856950271
hsa-miR-10527-3p:Novel	9.79156092352648	-0.169189999648596	0.22978696453573	-0.736290676846853	0.461553818799314	0.818922875180857	heavy_vs_moderate	FALSE	8.82821620606134	10.3130325195209	9.07610051532129	6.31872034084558	5.20302554341026	4.28089437374607
hsa-miR-10527-5p	8.9980255524534	-0.117459502939706	0.25201197060361	-0.466086998400795	0.641153229287249	0.906749692248517	heavy_vs_moderate	FALSE	8.30453225719285	9.34616511346419	8.53313372832621	6.05181650984746	4.07240287798681	3.87281271281778
hsa-miR-106a-3p	0.38482244901528	-0.295598096355183	0.686315901705611	-0.430702677324789	0.666684571847585	NA	heavy_vs_moderate	NA	0.253940790310127	0.42724277101191	0.339925743413453	0	0	0
hsa-miR-106a-5p	1.24906759377453	-0.505603931382769	0.416292877920326	-1.2145389897339	0.224541970424447	NA	heavy_vs_moderate	NA	1.23953922797186	1.36017942115029	1.04703568407314	0	0	0
hsa-miR-106b-3p	6.19226476606291	-1.0286640595314	0.438330239321577	-2.34677867792902	0.0189364993238821	0.350004638618336	heavy_vs_moderate	FALSE	25.087731245117	3.81026657397262	5.788289931482	0.912369506881989	0	0
hsa-miR-106b-5p	25.3761407761108	-0.283808136907293	0.298604160216083	-0.950449373183268	0.341883966702372	0.74892205000991	heavy_vs_moderate	FALSE	62.3535399973606	20.6330285659773	24.7358594400399	15.9199011026437	3.28947418406177	3.828217017789
hsa-miR-107	14.1683702779344	0.0621039540264225	0.271932305353676	0.228380199055974	0.819350681595982	0.956712733657431	heavy_vs_moderate	FALSE	83.0938443786818	8.29461632122456	7.51495745275787	2.28092376720497	3.08050359873653	4.06193305249784
hsa-miR-107-5p:Novel	1.99195984017287	-0.461079333526932	0.415000693830179	-1.11103268110585	0.2665542823675	0.703731266831922	heavy_vs_moderate	FALSE	8.07988776582596	1.55261387611865	1.25808133953385	0.587035033385425	0	0.228700751109677
hsa-miR-10a-3p	1.96936399206465	-0.332336482361937	0.323148329465735	-1.02843323656165	0.303746080930236	0.731849630289784	heavy_vs_moderate	FALSE	7.80117496331937	1.461853552023	1.42579108902343	1.32665842522031	0.493786539694431	0.415835898019142
hsa-miR-10a-5p	60.1605306976451	-0.452617388849406	0.303536831855328	-1.49114486727308	0.135923464802063	0.591415693447895	heavy_vs_moderate	FALSE	379.030333886886	37.8842261645721	20.3685808972249	6.22558685782506	4.76591542622497	4.18823810931113
hsa-miR-10b-3p	2.36789532640756	-0.201954143030461	0.274690465753836	-0.735206234683959	0.462213902553981	0.819056039431296	heavy_vs_moderate	FALSE	2.42402488746696	2.4537217664366	2.19575518795242	1.14046188360249	0.657255496131341	0.926497054146578
hsa-miR-10b-5p	38.0531064740927	-0.61135744706745	0.325728791346774	-1.87689103115418	0.0605330303712336	0.456997247891696	heavy_vs_moderate	FALSE	119.352773666713	37.3591859744469	18.7340045046439	3.52221020031255	4.68742794952441	3.08457925640154
hsa-miR-11181-3p	1.38084224022243	-0.335580161767689	0.283991776315853	-1.18165450465178	0.23734281723093	NA	heavy_vs_moderate	NA	1.42525324581538	1.35410504788237	1.4187878860446	1.33226399610881	0.59332000732256	0.57819714129528
hsa-miR-11181-5p	0.165885103933782	-0.0253988904910785	0.883641305216057	-0.0287434396073962	0.977069210869919	NA	heavy_vs_moderate	NA	0	0.137134481596893	0.260810475363548	0	0	0
hsa-miR-11399	4.39198858983724	-0.520749992967334	0.252944839878422	-2.0587492246042	0.039518268030109	0.38307613773957	heavy_vs_moderate	FALSE	4.72776951191695	4.67634861876816	3.78370163634414	2.49023474313002	2.88610765261358	1.37457900599248
hsa-miR-11399-3p:Novel	183.372559290983	-0.407453023569647	0.193453897729708	-2.10620219262233	0.0351867927884814	0.371303692394308	heavy_vs_moderate	FALSE	127.093903279259	207.419394547307	153.383641942319	99.0641031086536	134.598442914571	94.8344404513956
hsa-miR-11400	2.30335506155615	-0.894437058531707	0.306526584506978	-2.91797548317165	0.0035231204937049	0.189018705300885	heavy_vs_moderate	FALSE	1.47039521687461	2.95970633146091	1.30668521891738	0.456184753440995	0.809827301363036	0.741918974580507
hsa-miR-11400-3p:Novel	5.1560871071855	-0.408595250616514	0.267739776367794	-1.52609095353552	0.126987214717424	0.572288008582037	heavy_vs_moderate	FALSE	9.54724368636227	5.0100854301042	4.31230385962364	7.29974834399569	2.08922098923022	2.03096652624892
hsa-miR-11401	1.59965130683883	-0.0369958242920048	0.284659613105352	-0.129965132350238	0.896594013021203	0.989473403605479	heavy_vs_moderate	FALSE	2.34255672849075	1.51813807550673	1.56143294567141	1.02731130842449	0.496668094755097	0.729468365684061
