ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-6763-3p	0.173300515361704	0.702977385145609	5.17028038772505	0.135965041047788	0.891848917471336	NA	light_vs_abstemious	NA	0.0587035033385424	0.0890042558678642	0.282449541721318	0	0	0
hsa-miR-6763-5p	12.3142016404329	-1.24292164244131	0.58225837748393	-2.13465652106588	0.0327890769556431	0.267032865538701	light_vs_abstemious	FALSE	69.4903713615368	11.8733251669651	8.18786761797604	8.62327976393202	3.83684973764867	3.1737000280101
hsa-miR-6764-3p	0.148923270492901	1.71518436304089	2.79482178571813	0.613700799029721	0.539413060272686	NA	light_vs_abstemious	NA	0.0293517516692712	0.125756510302347	0.186890328028757	0	0	0
hsa-miR-6764-5p	1.05233520326056	0.545314893644732	1.31016871114571	0.416217307744945	0.677250995938743	NA	light_vs_abstemious	NA	1.63425400573222	1.54809013233725	0.663561942286434	0.333065999027202	0	0
hsa-miR-6765-3p	1.35741621908868	0.448066377507238	1.10556447492848	0.405282900878509	0.685269573886793	NA	light_vs_abstemious	NA	0.758128244064246	2.22994742648976	1.38405980148183	0.333065999027202	0.457401502219353	0.453385718287157
hsa-miR-6765-5p	2.51025520762845	-0.457274362074689	0.801271149077931	-0.570686168597111	0.568212396220148	0.810531404961526	light_vs_abstemious	FALSE	8.66271806440735	2.20612845554969	2.43571232147734	2.65331685044062	0.951015154467897	0.828179071701083
hsa-miR-6766-3p	0.0944795112106831	0.354660867458164	4.76770366122825	0.0743881945395064	0.940701502169805	NA	light_vs_abstemious	NA	0.162017594191302	0.124662596329751	0.309583842465129	0	0	0
hsa-miR-6766-5p	2.15266857749373	-0.859425796803832	0.684393894126156	-1.2557473177068	0.209207597660556	0.531748740173829	light_vs_abstemious	FALSE	3.5899869334816	2.30382110182405	2.59891394686506	2.60695008180667	2.04083572054536	1.31888038835241
hsa-miR-6767-3p	0.228536613413233	-0.0283763434022637	2.41931612272779	-0.011729076302054	0.99064176567724	NA	light_vs_abstemious	NA	0.35665995965538	0.269536904624495	0.286064356124126	0.146758758346356	0	0
hsa-miR-6767-5p	3.48433324088856	-0.123627785678043	0.839841605877296	-0.147203692711677	0.882971245989274	0.956230869018952	light_vs_abstemious	FALSE	5.90315503974246	2.36698404930796	5.73797131317931	1.32665842522031	1.40204901964496	3.05748371727014
hsa-miR-6768-3p	0.0902169193319668	1.09195774776702	6.40516977456977	0.170480687663016	0.864632121051431	NA	light_vs_abstemious	NA	0.0880552550078138	0.0488887721617251	0.127891089946082	0	0	0
hsa-miR-6768-5p	31.2234616533667	-0.0534065454252845	0.771585971043904	-0.0692165843205119	0.944817222388233	0.973992100989295	light_vs_abstemious	FALSE	50.7502158370322	41.4888404880263	26.5091408328785	11.3242439669249	21.4044718687304	14.2012694912739
hsa-miR-6769a-3p	1.29992745585972	0.82290800355919	1.37786631088104	0.597233561094184	0.550351455141687	NA	light_vs_abstemious	NA	0.361296636518774	1.30741469810896	1.61635041858316	0.146758758346356	0	0.164860048544052
hsa-miR-6769a-5p	3.79591212918241	-0.519613420352996	0.993778671344227	-0.522866343720323	0.601067267294191	0.831736582608814	light_vs_abstemious	FALSE	5.17074018552378	5.93320073375117	4.3544121780325	2.78841640858077	1.66375158133837	1.08757365539863
hsa-miR-6769b-3p	0.0876507203149983	0.733061309003757	7.86873053697895	0.0931613181514793	0.925775404341765	NA	light_vs_abstemious	NA	0.0880552550078138	0.0268824721784816	0.143550483977586	0	0	0
hsa-miR-6769b-5p	6.98141839024043	1.34459047211434	0.922801609938865	1.45707425911776	0.145095882971459	0.4652644146033	light_vs_abstemious	FALSE	3.89976114065755	6.92178058178274	5.87849784480122	4.64330448827109	1.47583780375951	1.08240400136821
hsa-miR-6770-3p	7.73159801878724	1.76349817546117	0.791141996446708	2.2290539288543	0.0258103167893227	0.254583579240137	light_vs_abstemious	FALSE	4.86619923769387	6.2893716756853	9.50493959422093	5.9699629134914	3.65327556429732	5.96769965071722
hsa-miR-6770-5p	3.32994844078226	-1.08050798083354	1.1427975542825	-0.945493781277763	0.344406844176423	0.654146916291324	light_vs_abstemious	FALSE	1.90768153723018	6.03938011475815	1.49776047372859	1.98998763783047	0.345858928601107	0.722056570679274
hsa-miR-6771-3p	1.6036274546739	3.44036807732895	1.31532862174538	2.6155958446063	0.00890719187228896	NA	light_vs_abstemious	NA	0.228630793996743	1.11981005656445	1.83297961525335	0.146758758346356	0	0.776370340698069
hsa-miR-6771-5p	4.13394291345455	0.25490630600305	0.651258873098786	0.391405501763327	0.6954975262396	0.885573309993355	light_vs_abstemious	FALSE	4.40739760455876	3.86739546719215	4.88165129122427	3.31664606305078	2.89045507408994	3.05748371727014
hsa-miR-6772-3p	0.227643600180364	0.859107226285717	3.06264667692439	0.280511373629445	0.779085200708343	NA	light_vs_abstemious	NA	0.456701030904636	0.278422429182065	0.248357868738439	0	0	0
hsa-miR-6772-5p	32.0696100016587	-1.3942029118799	0.617437445934994	-2.25804722576979	0.0239427153056547	0.247408058158432	light_vs_abstemious	FALSE	55.9968429400967	40.5966181635265	24.2475672372795	49.5320515543268	25.3729365270474	17.9492185144351
hsa-miR-6773-3p	0.10575962804819	0.473286896170526	6.25382151325174	0.0756796296740544	0.939673982673547	NA	light_vs_abstemious	NA	0.209131037747788	0.0705824075797207	0.130179425635596	0	0	0
hsa-miR-6773-5p	71.7098746858614	-1.28214831376216	0.730549942041266	-1.75504539796368	0.0792515427806077	0.357352411083467	light_vs_abstemious	FALSE	97.9071985284255	86.7434750980619	70.7085966378873	80.926163938439	42.5095160083211	56.1225530678928
hsa-miR-6774-3p	0.376246560364875	-1.78677585244087	2.03846112544746	-0.8765317278487	0.380741035852546	NA	light_vs_abstemious	NA	0.242723709821068	0.441871933196816	0.34275697297595	0	0	0
hsa-miR-6774-5p	12.0762321069901	2.41385752346238	1.32531683695969	1.82134373920717	0.0685546215712081	0.346503198561877	light_vs_abstemious	FALSE	2.42753122646905	18.2565763048453	6.08046717817568	2.05462261684899	1.78723792621543	1.55597854305915
hsa-miR-6775-3p	0.0455385341694641	0.503125318236998	7.87895950065156	0.0638568224897452	0.949084232733911	NA	light_vs_abstemious	NA	0	0.12214031795354	0.0400066839947647	0	0	0
hsa-miR-6775-5p	1.37577358307595	-0.267989876600903	0.740467502228458	-0.361919835501733	0.717411936755115	NA	light_vs_abstemious	NA	2.57679821273838	1.36978487260276	1.38705456290648	2.64165765023441	0.691717857202214	0.81168569283345
hsa-miR-6776-3p	0.0345897521649383	0.298017913659632	7.87480749914898	0.0378444696828256	0.969811688069851	NA	light_vs_abstemious	NA	0.0293517516692712	0.0286669643669602	0.0671090507676677	0	0	0
hsa-miR-6776-5p	0.773852145564017	0.855308231171906	1.25094287699068	0.683730845671764	0.494145141857252	NA	light_vs_abstemious	NA	0.47079394672896	0.9998997105714	0.768078441107255	0	0	0
hsa-miR-6777-3p	0.0751082051585837	0.971340814498652	7.86373766802968	0.123521518075008	0.901694135808844	NA	light_vs_abstemious	NA	0.125316703143983	0.100126590049394	0.0614335520810076	0	0	0
hsa-miR-6777-5p	291.766123926804	-1.5885939263906	0.732441759279504	-2.16890135804556	0.0300901736301055	0.262495183024438	light_vs_abstemious	FALSE	566.81189658452	265.16567780125	290.824828246236	444.092002756074	169.548960908824	172.375023803823
hsa-miR-6778-3p	5.1433361219506	1.8426539644278	0.968603775549503	1.90238156296927	0.0571212895806072	0.323005077237571	light_vs_abstemious	FALSE	3.84199881688127	7.01240161183614	3.8219367220007	1.33226399610881	1.68458808131914	1.68544168567153
hsa-miR-6778-5p	17.3942778802764	-0.150658997138529	0.620472561875201	-0.242813311007993	0.808150023424168	0.932375604219939	light_vs_abstemious	FALSE	16.1722065242053	17.9781997770032	19.1384254997139	17.246559527864	13.290585799882	11.0768196844525
hsa-miR-6779-3p	2.1120979602353	3.3602549437238	1.42799461506994	2.35312858204247	0.0186161954327345	0.223177932534222	light_vs_abstemious	FALSE	0.162017594191302	3.57455084606318	1.44863051307748	0	0.231624263536645	0
hsa-miR-6779-5p	1.16983871368319	-0.61791584718111	0.837155976916728	-0.73811316435548	0.460445684733309	NA	light_vs_abstemious	NA	2.44585347544511	1.10559873508722	1.3439914374541	1.76110510015627	0	0.706455015589437
hsa-miR-6780a-3p	0.223379481521987	-1.11383924774936	6.59618989766112	-0.168861003856833	0.865905973065714	NA	light_vs_abstemious	NA	1.21809692269168	0.10361253228374	0.286808151774194	0	0	0
hsa-miR-6780a-5p	8.18600113064015	1.25081954351387	0.688458094608388	1.81684194478876	0.0692413181745238	0.346503198561877	light_vs_abstemious	FALSE	9.94633351198417	9.18749006125726	6.94679620491168	9.24580177582044	3.02757509591788	3.10548136279228
hsa-miR-6780b-3p	0.0385310057559328	0.163788552424973	7.86426471219761	0.0208269378535713	0.983383709097287	NA	light_vs_abstemious	NA	0.176110510015627	0.0992344981313852	0.0135308595972449	0	0	0
hsa-miR-6780b-5p	1.95601947797909	-1.08314012248368	0.764024570713259	-1.41767708003489	0.156285064668585	NA	light_vs_abstemious	NA	5.56394553975257	2.42023724506506	1.81379492095988	2.09131037747788	1.17592331603793	1.08240400136821
hsa-miR-6781-3p	0.200771038352862	0.792107450178619	3.05770523113472	0.259052913967337	0.795594414104875	NA	light_vs_abstemious	NA	0.199839599416321	0.179480924750078	0.235741383964674	0	0	0
hsa-miR-6781-5p	7.2806817607666	0.452329333786585	0.574928182928883	0.786757976417616	0.43142355799777	0.718048809865295	light_vs_abstemious	FALSE	6.94461018409714	7.02423935922352	8.72487188108953	5.43007405881518	5.88860588250882	6.79076032852407
hsa-miR-6782-3p	0.290371766115676	-0.430103810413791	2.5316648019196	-0.169889714502358	0.865096870172229	NA	light_vs_abstemious	NA	0.326538044424873	0.23892170062995	0.357869278486648	0	0	0
hsa-miR-6782-5p	6.59466358305219	0.78918340844088	0.773081435443996	1.02082830120948	0.307335793324328	0.629168558031879	light_vs_abstemious	FALSE	9.73462271923225	7.60935486277743	5.74876414582628	6.27393113243364	3.38077953360904	2.20464543882594
hsa-miR-6783-3p	1.0048380810405	1.0943349308609	1.84875526941168	0.591930662195838	0.553897020327583	NA	light_vs_abstemious	NA	0.0587035033385424	1.60417023970879	0.752258028654398	0	0	0
hsa-miR-6783-5p	4.9222718456878	-0.0378963250693239	0.964871441351942	-0.0392760355889744	0.96867031270003	0.988912882500988	light_vs_abstemious	FALSE	5.27403138731934	1.64755998353875	7.66576195881087	3.91042512271001	0.885614916840024	2.31058102617368
hsa-miR-6784-3p	0.375671094976337	1.60617278016466	2.91542480155787	0.550922383354357	0.581686882707996	NA	light_vs_abstemious	NA	0.0293517516692712	0.60790732773351	0.385828349541098	0	0	0
hsa-miR-6784-5p	13.4453890815058	-1.49975177474267	0.842505711016304	-1.78010873413967	0.0750581674733881	0.356013603097819	light_vs_abstemious	FALSE	127.221981909144	8.42130875219397	6.95191428989026	4.18262075495576	3.25040887464949	2.39601418693035
hsa-miR-6785-3p	0.209450830927399	1.18448033319775	4.31691225720353	0.274381377852013	0.783791552388047	NA	light_vs_abstemious	NA	0.0880552550078138	0.310909684486165	0.152574040799979	0	0	0
hsa-miR-6785-5p	9.33083184154767	-1.46792783493326	0.648997523720907	-2.261838884249	0.0237073594618901	0.247408058158432	light_vs_abstemious	FALSE	26.7547972147042	7.09655544691656	9.48784991933455	13.2665842522031	5.6705914708929	5.85253172331383
hsa-miR-6786-3p	0.373413861010637	0.0796087539858341	1.5725770508543	0.0506231182393174	0.95962584075019	NA	light_vs_abstemious	NA	0.346598357762677	0.359631145076865	0.464166282852845	0	0	0
hsa-miR-6786-5p	4.37169243326442	-0.0482895159541196	0.627984869367483	-0.0768959863678843	0.938706290509361	0.97358494389889	light_vs_abstemious	FALSE	5.39226564686165	6.69484178475572	3.34506548448623	5.9699629134914	4.08167144109072	2.72019080097685
