ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3149-5p:Novel	2.15063896914223	11.2949831185828	10.3702117338439	0.662631411117705	0.981743039151685	0.935404213335127	1.09898593301247	0.532619881668427	-1.1985698415193	0.0841483683351184	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3150a-3p	1.81618187680553	1.57596524495141	1.44290225311977	0.73752644082722	1.24631626526902	1.08743593406251	0.468659931408837	0.474561427721999	0.469558353261338	0.33436783597303	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3150a-5p	0.666509186041161	0.766632836812715	0.662814869307124	0.0253628515080203	0	0.383639541175421	0	0	0.481084810232817	0.418431359291987	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3150b-3p	1.399097934098	2.80584297298578	2.02952580216321	1.15076624140762	0.666090886132858	2.27666773815553	1.22775916887217	0.697222951437564	-0.188590098856427	0.663636232090174	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3150b-5p	1.90996975306815	2.46473296867161	1.44689801594075	0.230422229964348	0.666090886132858	1.21015923597526	0	0	0.618872806008093	0.293140126503131	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3151-3p	0.281322794786613	0.737283976223297	1.40198644251241	0.0253628515080203	0	0	0	0	-1.26004200828201	0.141004935056647	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3151-5p	2.80063957195401	2.34311876167727	5.03204911356682	1.16252434987224	1.28040538619078	1.6818396509957	3.05697697282869	1.09543169282717	-0.593676441803992	0.171101841484252	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3152-3p	1.24585280899654	25.1673369996323	2.28911600418665	0.83222347012822	0.586224734200311	1.15357726632995	0.402847899679763	0.697222951437564	-0.840317353923051	NA	NA	inactive_vs_modAct	NA	male
hsa-miR-3152-5p	0.389678445902446	0.490108005567858	0.837147119872903	0.22456940906161	0	0	0	0	-0.39706261382059	0.591662754889975	0.999990737816538	inactive_vs_modAct	FALSE	male
hsa-miR-3153	2.79664716971845	3.35924261903706	4.19097920759928	2.2377291964762	1.89648382521624	3.24619855291619	2.07610215990454	2.04873895734227	-0.128425596705776	0.753479080889932	0.999990737816538	inactive_vs_modAct	FALSE	male
