ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-200c-5p	3.35140404277195	7.09791088872786	3.74394054213554	2.38691770603346	1.56239286175897	1.25757722691406	1.8192942192875	1.78958600964005	-0.376072212693811	0.501579147599187	NA	modInact_vs_active	NA	female
hsa-miR-202-3p	10.401462758773	12.8914245107361	16.5651444969111	9.25465757459752	7.81196430879486	7.75723297118797	12.4806871168512	7.85810259241939	0.377943979962453	0.338801009328904	0.633223076370306	modInact_vs_active	FALSE	female
hsa-miR-202-5p	0.742672621254906	1.08592738753682	0.976595404141813	0.750009649517837	0	0	0	0.51015422394572	0.10280425036678	0.894415816107699	NA	modInact_vs_active	NA	female
hsa-miR-203a-3p	7.04289137550115	23.1067057909615	12.0652436902776	8.88783988435477	4.73180107908373	5.59465545681314	6.20571413757213	5.37359256180713	0.372377883156658	0.453343102479477	0.715804898651806	modInact_vs_active	FALSE	female
hsa-miR-203a-5p	9.03493331388068	20.2136418838162	9.56851587117182	7.38622838774571	6.97986889112783	6.20130972786918	7.58703908682918	6.83578963625685	0.347379261686881	0.326929920691335	0.619229187596983	modInact_vs_active	FALSE	female
hsa-miR-203b-3p	1.11550550522558	1.30513476909291	1.54105793973699	1.1599512600397	0.613717154740156	0.637540516431777	0.586224455704946	0.536912321064047	0.0391558349678082	0.946890837806305	NA	modInact_vs_active	NA	female
hsa-miR-203b-5p	0.650926657526235	1.45901909165091	0.845744582512193	0.618432950766584	0	0.276449850540462	0	0.206848535114377	0.795515679408574	0.343131735533878	NA	modInact_vs_active	NA	female
hsa-miR-204-3p	11.9547194363835	13.0285165682183	14.4400860980379	8.71089645806548	7.59428072056366	10.3888354619979	6.86256285364404	5.37310007845414	0.685431331500609	0.0499586679974954	0.319438760695638	modInact_vs_active	FALSE	female
hsa-miR-204-5p	1.10049217728623	1.92131817312697	0.74831657856393	0.318307416543951	0	0.380753870545076	0.125821573075887	0	0.925940189704861	0.215773432724866	NA	modInact_vs_active	NA	female
hsa-miR-205-3p	1.41563685431112	2.02892605144976	1.31961233170923	1.03223190032289	1.03665089198307	1.14792636184246	0.403707360440314	0.776022133505168	0.969937227991128	0.0885596741366325	NA	modInact_vs_active	NA	female
hsa-miR-205-5p	2.38426938004514	3.21465892292276	2.47041955462554	1.45569479134487	1.71006277271641	1.69104568740206	0.880751011531206	1.00379962793551	1.23473299422655	0.0331619065166154	NA	modInact_vs_active	NA	female
hsa-miR-2052	14.0671334535447	1.28263688091055	2.18233815638222	0.750200741384763	0	0	0	0.665136728157118	-0.2599647189771	NA	NA	modInact_vs_active	NA	female
hsa-miR-2052-3p:Novel	0.789448222133487	1.39878921070635	1.69393023959402	1.46340461398393	0.187855587600609	0	0.394277391673485	0	-0.211570620957949	0.764490336501117	NA	modInact_vs_active	NA	female
hsa-miR-2053	6.1784095132206	8.39286804413326	7.93961032959141	5.00170670340252	4.4038272753664	4.4006676291048	4.92882040112335	2.84623746911498	0.548743283208059	0.203530108451108	0.512445892297548	modInact_vs_active	FALSE	female
hsa-miR-2053-5p:Novel	0.293130279637154	0.235339282909057	0.508417841099442	0	0	0	0	0	0.541085184194845	0.690022848349666	NA	modInact_vs_active	NA	female
hsa-miR-2054	0.0527448115811058	0.0751062648019781	0.0535102785574864	0.0774905865960261	0	0	0	0	-0.177912158814919	0.956091257121895	NA	modInact_vs_active	NA	female
hsa-miR-2054-3p:Novel	0.249158937485126	0.501200591492175	0.313835339639362	0.0387452932980131	0	0	0	0	1.18715927166577	0.379684941371137	NA	modInact_vs_active	NA	female
hsa-miR-206	3.19348255610631	3.30643342418613	2.90350229926181	2.98694083479681	2.10210506817511	1.95800411722628	1.89503019977554	3.4305710961802	-0.0692354191649852	0.866341246401638	NA	modInact_vs_active	NA	female
hsa-miR-206-5p:Novel	23.7755278265765	27.0948365439058	26.7264854093578	26.4607795485371	11.0360516079193	12.1038576964534	9.78490154075677	7.75502331624116	0.279017150754026	0.54930584673992	0.779368250987141	modInact_vs_active	FALSE	female
hsa-miR-208a-3p	0.436528565685894	0.197017421722007	0.272629882312919	0.110789729936361	0	0	0	0	-0.250618959711806	0.799981857025049	NA	modInact_vs_active	NA	female
hsa-miR-208a-5p	1.03777808565521	3.47712849063929	3.83330747148036	0.8924696782946	0.482608557285397	0.945415838651317	0.640350707874204	0.303305688831343	0.669656064984538	0.339296628105496	NA	modInact_vs_active	NA	female
hsa-miR-208b-3p	1.22421055209593	1.86307686213298	1.12473258864327	1.37598453645951	0.397548710543478	0.169107559330395	0	0	-0.0679323504826948	0.933078422074771	NA	modInact_vs_active	NA	female
hsa-miR-208b-5p	0.666371628211104	0.97052079089261	0.48779937817217	1.06278980590727	0.344625533452223	0	0	0	-0.498224702957954	0.402538547781821	NA	modInact_vs_active	NA	female
hsa-miR-20a-3p	0.0683224786736208	0.15143507985768	0.0513596634717592	0	0	0	0	0	0.6307731803826	0.817793642583232	NA	modInact_vs_active	NA	female
hsa-miR-20a-5p	1.60628611997481	33.6647670091824	0.929331462500205	0.546679255785072	0	0	0	0.227213876990949	0.282816480662983	NA	NA	modInact_vs_active	NA	female
hsa-miR-20b-3p	1.11185589840355	1.38136071327711	0.971526977339044	0.384572948962967	0.307568290898594	0	0	0	0.138299212315548	0.86760601611498	NA	modInact_vs_active	NA	female
hsa-miR-20b-5p	0.71630652303731	4.08210697165545	0.484939639778371	0.181076331874966	0	0	0	0	1.51932963267622	0.112566973466891	NA	modInact_vs_active	NA	female
hsa-miR-21-3p	0.869144496414408	2.40532016583049	1.25883930105154	0.513041339164334	0.160869519095132	0.510258902303685	0.37746471922766	0	0.764119433878319	0.329432933382227	NA	modInact_vs_active	NA	female
hsa-miR-21-5p	77.511743994308	739.52761851869	155.069228434506	91.7111713105828	40.3350484021378	67.9868813099298	39.1286406906685	26.5976907835797	0.563151951202878	0.266538832229894	0.558827341448271	modInact_vs_active	FALSE	female
hsa-miR-210-3p	4.94641772234185	21.5249251469315	7.0178454232101	4.50387229771657	3.09276606142978	4.36698901269469	2.84714486218364	3.26552524410715	0.313037831935831	0.477654521567393	0.729946423324588	modInact_vs_active	FALSE	female
hsa-miR-210-5p	0.233986388109615	0.237623821479321	0.288333537905969	0.0944175636374394	0	0	0	0	0.49186821149199	0.676841448945332	NA	modInact_vs_active	NA	female
hsa-miR-211-3p	5.38370097266526	6.65526090972398	5.22118774289702	6.54250639461155	2.73112260759573	3.68650040522652	3.37011345938672	3.60396099776724	-0.250892114214157	0.596543266786113	NA	modInact_vs_active	NA	female
hsa-miR-211-5p	1.65396674617883	1.39014775077604	0.730407658841138	1.03802780067363	0.717383881298385	0.684475086745134	0	0.589044916316724	-0.035265403995029	0.957164532523787	NA	modInact_vs_active	NA	female
hsa-miR-2110	134.052620802547	104.690113459782	250.963252508095	203.454778077287	54.0696173391618	45.9138208216587	46.8310525006644	26.460835804628	-0.890346879175908	0.109169104511632	0.415488770408385	modInact_vs_active	FALSE	female
hsa-miR-2110-3p:Novel	33.5237151073744	35.8135270285013	36.4147356929873	36.6103149198458	18.2651532729678	23.5483033483336	21.4549051131403	12.2074378924791	-0.129130340970822	0.764775006898386	0.905383864668942	modInact_vs_active	FALSE	female
hsa-miR-2113	4.00119098440409	4.5251514259098	5.38478019030606	4.57659567095027	2.81695722712358	2.04474819058346	1.71082126045408	2.04385283641004	-0.179609649484821	0.736189525659088	NA	modInact_vs_active	NA	female
hsa-miR-2113-5p:Novel	20.0172709577869	37.9706269276748	27.8331728887723	9.74779596830636	7.36460585688187	5.89925284136658	8.7970671749169	4.34185465350371	1.7848712904844	0.00354176803311492	0.0974468956708513	modInact_vs_active	FALSE	female
hsa-miR-2114-3p	1.10360061709454	2.16295881629375	1.28135558940742	0.985736670194486	0.536749884712224	0.821839080167089	0.212678321005629	0.206848535114377	0.565343799022884	0.349630779865846	NA	modInact_vs_active	NA	female
hsa-miR-2114-5p	26.9535531503926	33.4119849120933	49.1622591801091	27.711376054377	19.1946394506015	19.982171462763	20.9709643898357	15.6219586097577	-0.0961037848351377	0.853877566168749	0.945569116898279	modInact_vs_active	FALSE	female
hsa-miR-2115-3p	9.48543239533361	13.1565801086908	8.74397952982178	16.7835681994861	5.96323065815217	6.89627345983471	3.88154758266886	7.00938692955946	0.257945177315913	0.576961167933934	0.800359188966361	modInact_vs_active	FALSE	female
hsa-miR-2115-5p	0.656947386061975	1.13814390525485	0.760552927644334	0.260324753170735	0.187855587600609	0.409922190601308	0	0	0.724678649210176	0.285360974934894	NA	modInact_vs_active	NA	female
hsa-miR-2116-3p	0.129726585955879	0.563754621246863	0.19298769125192	0.255905171515448	0	0	0	0	0.0132141191084117	0.991042942801225	NA	modInact_vs_active	NA	female
hsa-miR-2116-5p	4.18079848553695	3.65894639967206	2.15936975133785	2.07512899059953	1.98774355271739	1.32479147280342	1.53450386866349	1.60508258893361	0.483563730122093	0.390770155796541	NA	modInact_vs_active	NA	female
hsa-miR-2117	3.63817105870435	3.19117160549563	3.06284625073154	1.52856253753152	1.87040503299534	2.28111587852196	1.92622843314473	1.26753432312476	1.12869441474402	0.0261523579251308	NA	modInact_vs_active	NA	female
hsa-miR-2117-5p:Novel	2.8411322916815	3.78047686947936	3.01803006178035	1.11470768753245	1.64447954623012	2.10250159710145	1.25824364067058	0.206848535114377	1.63121671347854	0.00616774817103517	NA	modInact_vs_active	NA	female
hsa-miR-212-3p	0.301386714764452	0.269642447174305	0.233410278616276	0.213160076057273	0	0	0	0	0.042173292885356	0.972413539007577	NA	modInact_vs_active	NA	female
hsa-miR-212-5p	0.953444440980296	1.49755306019064	0.840653764004588	0.622601970664478	0.440784958833148	0.421770471415243	0	0	0.486560705631748	0.459884360466328	NA	modInact_vs_active	NA	female
hsa-miR-214-3p	1.9797088680105	3.43042587292195	1.45223316708328	0.811630468845724	0.397548710543478	0.385784346370554	0	0.206848535114377	0.759081362314057	0.377653654222988	NA	modInact_vs_active	NA	female
hsa-miR-214-5p	0.436340942381558	0.511637971805963	0.264084985093493	0.432626456993604	0	0	0	0	-0.088396505470053	0.912584506392415	NA	modInact_vs_active	NA	female
hsa-miR-215-3p	0.579657158251488	6.48529963866042	1.26550315605223	0.321280979063325	0	0.565464356350156	0	0	1.00372681839452	0.200893759178869	NA	modInact_vs_active	NA	female
hsa-miR-215-5p	43.5180374891424	1335.57580297325	60.4057110949628	28.4131433793614	13.5786710529277	14.0321305630781	7.63880850300106	9.58972719720708	0.805149563760759	0.172066633533412	0.48103608134494	modInact_vs_active	FALSE	female
hsa-miR-216a-3p	8.52370986907049	7.69647758561263	5.812670688822	3.83687990463391	2.61249080226535	2.99665906286727	3.34167915554546	2.46410517239348	0.165672930802877	0.751828681304927	0.90142671959845	modInact_vs_active	FALSE	female
hsa-miR-216a-5p	0.781998306422823	1.07501410359904	0.846630732892742	0.479767977225874	0.372095653728755	0	0	0	0.98383174361702	0.179207028444161	NA	modInact_vs_active	NA	female
hsa-miR-216b-3p	0.3755037122451	0.50258009294821	0.289647314477753	0.181111960082155	0	0	0	0	0.518023942978108	0.609410898726918	NA	modInact_vs_active	NA	female
hsa-miR-216b-5p	1.13433749982325	1.92900176923941	1.38610454222376	1.19006853555465	0.615136581797187	0.466513114013926	0.592052185671119	0.860825586842211	-0.0047228120217806	0.993770172417568	NA	modInact_vs_active	NA	female
hsa-miR-217-3p	0.13170801876039	0.147665704527916	0.0744963711970235	0.157943703597018	0	0	0	0	-0.3928630946388	0.870211568899135	NA	modInact_vs_active	NA	female
hsa-miR-217-5p	3.84691016881611	4.67269488398179	2.22902822184662	1.39970027039873	1.43476776259677	1.32164290737734	0.880751011531206	1.00379962793551	0.681409657630789	0.274998072433765	NA	modInact_vs_active	NA	female
hsa-miR-218-1-3p	0.40754849257538	0.736365523049668	0.252435262332419	0.241512882384257	0	0	0	0	0.842515666780311	0.356470873862298	NA	modInact_vs_active	NA	female
hsa-miR-218-2-3p	1.00005230771623	1.12199151904825	0.891941141529185	0.609602331556422	0	0.614218036451031	0	0	0.943860371753843	0.179404258289114	NA	modInact_vs_active	NA	female
hsa-miR-218-5p	8.46117701725969	9.97001494132737	7.31202305653499	6.3741264921323	5.13696307281805	4.9476288524155	3.88154758266886	4.10435269592672	0.32927661050104	0.486602921750284	0.737446448576779	modInact_vs_active	FALSE	female
hsa-miR-219a-1-3p	2.80755608090195	3.31745100547317	4.5195152560616	1.60159747347839	1.11628696118627	1.27275079165614	1.09112465049131	1.07593472115374	0.861767187642096	0.141252075800286	NA	modInact_vs_active	NA	female
hsa-miR-219a-2-3p	3.24016046304965	3.93296594471803	2.73339282828739	1.00224710516589	2.16327676793671	2.0515491649525	1.28288670881619	0.49843093007704	1.563052878745	0.00533312203811238	NA	modInact_vs_active	NA	female
hsa-miR-219a-5p	35.0344103578201	79.9480594828542	36.7423164202074	28.1681239970783	24.6904946967623	27.215338749037	25.0822262477757	19.6972295833882	0.719767724988277	0.0582434443108858	0.34169487329053	modInact_vs_active	FALSE	female
hsa-miR-219b-3p	4.65697907391815	7.51705252159234	4.55484413385509	5.38384506885636	3.99838778168172	3.71549777990318	3.5647773014005	5.45488447920252	-0.0406436897476251	0.915558392099426	NA	modInact_vs_active	NA	female
hsa-miR-219b-5p	1.49231664968927	5.66999429921643	2.47737610732397	2.75840026376094	1.10643469653595	1.91901612642462	1.4350582287962	1.15745792640718	0.289637013435165	0.570220378565199	NA	modInact_vs_active	NA	female
hsa-miR-22-3p	9.39142851184014	107.873141112225	19.6167917352226	10.4082720001061	5.76873804783123	8.7477176025442	5.17322052130065	4.8786483279875	1.12618548904575	0.0347780225454324	0.270584633478043	modInact_vs_active	FALSE	female
hsa-miR-22-5p	1.14872555815184	6.03769714015231	1.86772658202795	0.882427292517976	0.803381650712306	1.04252798909325	0.862807381107521	0	1.08490543092727	0.0761410740437547	NA	modInact_vs_active	NA	female
hsa-miR-221-3p	3.39292695255247	16.4353715856945	4.68980037470175	2.55762066081141	2.3779496908999	3.87010696515159	2.93133599159388	1.99726560008885	0.86802294053179	0.0608249784664829	0.342466041494813	modInact_vs_active	FALSE	female
hsa-miR-221-5p	6.16578994216339	7.57895253133584	17.2952002070416	8.97816612017902	0.775924060167296	1.17227640290543	1.14476787219799	1.10804196179871	0.233893202786154	0.769131651645158	0.907943302805345	modInact_vs_active	FALSE	female
hsa-miR-222-3p	5.05568038020858	22.5188063595696	4.97562406943386	3.50179765598113	2.36590053954186	3.29292998470173	2.44040988187169	1.53005233562345	0.619904513644542	0.225563349787991	0.532518896199734	modInact_vs_active	FALSE	female
hsa-miR-222-5p	10.8934171997832	7.33746197548168	7.57697606589879	28.3147360481413	2.2019136376832	1.94465165501534	2.6595917732452	1.7015139811012	-1.59583925725683	0.0155679085409617	0.206781997311733	modInact_vs_active	FALSE	female
hsa-miR-223-3p	15.4167473110713	21.531152644771	12.103902212914	8.35355633582701	4.67340352034687	5.74416846506189	7.72796462592701	4.39401106549783	0.982852902264286	0.075543701674332	0.361295964529414	modInact_vs_active	FALSE	female
hsa-miR-223-5p	0.983481932944315	7.38560567897111	1.69951524994626	1.07387272538059	0.435415133710891	0.710729125383755	0.320175353937102	1.0701241882511	0.871365993156812	0.206008788331866	NA	modInact_vs_active	NA	female
hsa-miR-224-3p	0.203135974834191	0.549907539885624	0.346203399380313	0.175249520970301	0	0	0	0	1.0831129965453	0.346672598291285	NA	modInact_vs_active	NA	female
hsa-miR-224-5p	2.34316332306716	14.4256577455565	2.28763043941361	1.3316725731387	1.30410386030795	1.40770508158717	0.592052185671119	0.91850215064783	1.08516579868136	0.10073842966801	NA	modInact_vs_active	NA	female
hsa-miR-2276-3p	3.81271841200585	9.74765445518381	6.25506178029462	4.29515633946055	1.65965204480392	1.80257155174046	1.72440684043355	1.47323854558002	0.987504805765398	0.124633906207262	0.429547666301792	modInact_vs_active	FALSE	female
hsa-miR-2276-5p	0.931348175528158	1.19064622965238	1.31194958216457	0.754657385658165	0.407424731334725	0.561284537146134	0.342164252090815	0	0.449164153639369	0.503078406058409	NA	modInact_vs_active	NA	female
hsa-miR-2277-3p	6.31613668610331	7.19884514553669	11.9560294284256	6.76424782327198	3.10369624066919	3.41595811758297	2.80519934169836	4.99432538448262	0.175961880538796	0.75120771498523	0.90142671959845	modInact_vs_active	FALSE	female
hsa-miR-2277-5p	14.376442614781	11.2124706799856	8.4863939477905	7.70162607751178	4.48167204468198	6.19787017052344	3.88154758266886	2.6369124793547	0.344021995599173	0.463580450439311	0.721827069683007	modInact_vs_active	FALSE	female
hsa-miR-2278	3.3518502453989	4.74314404274732	4.16833423988676	2.23918432778727	2.05097899885672	1.34627052597886	1.88025646197436	0.91850215064783	0.821561563167335	0.152133779340121	NA	modInact_vs_active	NA	female
hsa-miR-2278-3p:Novel	191.190157877371	100.328190898379	199.782911866878	165.91637901133	63.9821315020051	70.4140998440181	75.4946184402348	126.642180319807	-0.714088186596412	0.0936773247640309	0.397050941862318	modInact_vs_active	FALSE	female
hsa-miR-2355-3p	2.76172228048454	0.45268186607011	0.58184567530517	0.119117893521948	0	0	0	0	0.968359178422819	0.298414848689269	NA	modInact_vs_active	NA	female
hsa-miR-2355-5p	0.312226046339352	0.200964724291716	0.264911480339183	0.0944680412994678	0	0	0	0	-0.027997544017237	0.98040746787655	NA	modInact_vs_active	NA	female
hsa-miR-2392	13.2678680174211	15.5089727335682	20.3171940193388	15.6628649591677	9.34680704069373	11.2670270496998	12.9691526128727	9.50001594753475	-0.390190010383123	0.292094935951173	0.583306074819287	modInact_vs_active	FALSE	female
hsa-miR-2392-5p:Novel	10.0584383301833	19.1567076496705	9.79306729609493	7.17156433047455	6.52051930153977	8.19117032404435	6.86256285364404	6.28343511954756	1.30359235813905	0.00332284844036637	0.0974468956708513	modInact_vs_active	FALSE	female
hsa-miR-23a-3p	1.24043038540026	13.1952545916975	3.58968445847055	1.20262706595224	0.581655740927319	1.02803508442833	0.212773562269564	0	0.92213400227986	0.186142242117616	NA	modInact_vs_active	NA	female
hsa-miR-23a-5p	2.07662428014788	3.19769943627568	1.16114874933942	1.40367846944448	1.03665089198307	1.2808405333611	0.592052185671119	1.10804196179871	0.263324043918686	0.637187710307667	NA	modInact_vs_active	NA	female
hsa-miR-23b-3p	0.989250073810978	10.1927842754313	1.54145426582453	1.02434128889102	0.427981204753594	0.718773974807308	0.201853680220157	0.434062412105325	0.675903734047661	0.332678695582942	NA	modInact_vs_active	NA	female
hsa-miR-23b-5p	1.42169946368275	1.90463252521843	1.51456215478804	0.615310135524642	0.438995239841148	0.603925335923373	0.7175291143981	0	0.632433580782089	0.330992599354947	NA	modInact_vs_active	NA	female
hsa-miR-23c	111.618995818542	45.0777827616059	169.821135989476	110.706727151525	27.1936423634479	24.9983983221506	38.137789410246	11.0747766081889	-0.706022857240921	0.251346398884111	0.546585249632663	modInact_vs_active	FALSE	female
hsa-miR-23c-5p:Novel	9.32766639138097	15.3146769099267	11.7096307552456	7.90456058446003	3.44625533452223	5.91238646392176	2.22039048242173	5.9826108833968	0.600361455130381	0.323082325818955	0.618070536349306	modInact_vs_active	FALSE	female
hsa-miR-24-1-5p	0.343837660017362	0.921009657122721	0.178850764687178	0.752493307266573	0	0	0	0	-0.0450971054239219	0.965522189215352	NA	modInact_vs_active	NA	female
hsa-miR-24-2-5p	4.44899134522602	2.83950047295893	3.04608748214	2.56655536196993	1.60529704466471	1.25371638957187	1.61482944176125	0	0.138863706883672	0.816591777459725	NA	modInact_vs_active	NA	female
hsa-miR-24-3p	9.47087022203147	10.4800705766037	8.75709842704063	10.3034191961213	5.36167055477079	5.3149549650337	5.4578826578625	5.03843519953703	-0.0133570149615394	0.972513693198312	0.991696386354377	modInact_vs_active	FALSE	female
hsa-miR-2467-3p	2.07009265763247	2.66703381192299	2.97428929036065	0.913987336763217	1.05461833533442	1.07971138375528	1.29421107166128	0.776022133505168	1.60941132542056	0.0104618663763831	NA	modInact_vs_active	NA	female
hsa-miR-2467-5p	2.25363653500885	3.12151722736553	2.44606369416732	1.12623733080963	1.26022085657315	1.56536417839296	1.50420516957949	1.07934642723623	1.09588438197983	0.0521821886164554	NA	modInact_vs_active	NA	female
hsa-miR-25-3p	2.9299704897318	119.922353976269	3.49546480290968	2.31422177155149	2.08509410463309	2.39515858744113	1.42127264983166	1.52940111330693	0.943142764016273	0.119277695506942	0.4223511896312	modInact_vs_active	FALSE	female
hsa-miR-25-5p	4.80900168291436	6.40644295549632	8.57714867675968	1.97657963746372	2.99617685135059	3.56994231675026	2.04824876804041	1.42026253692096	1.44386367253833	0.00715458018267491	NA	modInact_vs_active	NA	female
hsa-miR-2681-3p	40.2222018278553	40.6183938722136	54.7620880871639	21.5915102847879	19.7248366980639	20.2849318418433	27.7316720886429	16.1541133247965	0.668544491676164	0.188193644113243	0.497208364176555	modInact_vs_active	FALSE	female
hsa-miR-2681-5p	62.2464778452408	48.6170311067556	50.3788659264663	28.6891677947066	12.8793334378204	9.80344045619467	3.07497757922427	3.30083817744209	0.49568193116473	0.350897207366679	0.644257881931667	modInact_vs_active	FALSE	female
hsa-miR-2682-3p	1.20759312384121	1.64179983944254	1.13857371258953	0.981359861604528	0.733851867545436	0.60000708215463	0.431101710108388	0.633048092411866	0.401685876337455	0.48469061196452	NA	modInact_vs_active	NA	female
hsa-miR-2682-5p	6.00671442919877	6.38505399191219	5.24375138293562	5.16518202374361	1.87855587600609	2.2077504931832	2.03367490155974	3.47975247893554	-0.122677172526152	0.826677247412813	NA	modInact_vs_active	NA	female
hsa-miR-26a-1-3p	0.823310528611718	0.576565489213193	0.58550958823437	0.266048827668578	0	0	0	0	0.977729289965499	0.32340072910174	NA	modInact_vs_active	NA	female
hsa-miR-26a-2-3p	1.41934148825807	1.99469404775005	1.89590602241001	0.7734217326571	1.11628696118627	1.07971138375528	0.683733583792173	0.206848535114377	0.549575813590799	0.338746404607031	NA	modInact_vs_active	NA	female
hsa-miR-26a-5p	2.18504644139293	2.57955296088983	2.36069558415959	0.920495177419775	1.59019484217391	1.69548039504919	1.4518247202929	0.705843082630813	0.851244254723897	0.114424175511713	NA	modInact_vs_active	NA	female
hsa-miR-26b-3p	0.774456376749678	1.10910728820164	0.753895610549773	0.699848987619356	0.438995239841148	0.404511749788296	0	0.227213876990949	0.220437286199456	0.746194893081857	NA	modInact_vs_active	NA	female
hsa-miR-26b-5p	3.66385316683475	135.756128924149	6.06383985780406	3.47421811325095	2.2128693930719	3.16935676049045	1.60360838602024	1.48831708591958	0.990270660502206	0.0974491878144939	0.401977899734787	modInact_vs_active	FALSE	female
hsa-miR-27a-3p	8.17400830700038	74.9382751150961	8.82029797199505	6.99064737212099	4.75589938179979	7.21786760399833	3.54612236432693	4.52528127174489	0.748609135601157	0.130976692545998	0.437614920235217	modInact_vs_active	FALSE	female
hsa-miR-27a-5p	2.82161918011554	5.84869971806848	2.50007384330444	3.87218016729343	1.41005531534574	2.40342873565395	1.54064844936905	1.9079061615269	-0.156431700216363	0.741523656489307	NA	modInact_vs_active	NA	female
hsa-miR-27b-3p	4.21717840720373	61.4837943557434	6.67691609907715	3.36282307071632	2.41014495213692	3.5922147948465	2.30427986404546	1.36434482047593	1.03648771388414	0.0789361920809432	0.367319759067826	modInact_vs_active	FALSE	female
hsa-miR-27b-5p	4.15359985204769	4.19623422762862	4.45623668826594	3.20159210157721	2.92012266990045	2.70021199655766	2.93133599159388	2.73275642040597	0.0878351234999237	0.829787893648753	NA	modInact_vs_active	NA	female
hsa-miR-28-3p	2.05230634106519	25.8648679122098	2.76910199720845	2.82717864425539	1.26764103730004	1.40682049011184	0.94751509988777	1.17774101839735	0.845100650602965	0.150775145152916	0.466096467451637	modInact_vs_active	FALSE	female
hsa-miR-28-5p	0.546584849161838	7.66635460634533	0.711480404966806	1.13730694181074	0.372095653728755	0.45501035774908	0	0.894793004820024	-0.0832292894446187	0.897818663237395	NA	modInact_vs_active	NA	female
hsa-miR-2861	20.6624600410827	28.4109823794105	23.4077833648187	27.6052062278386	12.6301666713765	18.4316475730216	15.0421388434278	16.2081791254717	0.231647372391854	0.499424398241469	0.744904187207614	modInact_vs_active	FALSE	female
hsa-miR-2861-5p:Novel	42.7408775242079	87.285965939171	49.9764255096227	43.2282729267641	25.5153200067957	34.5420624905815	30.1978473760939	41.6762297004692	0.424415094596183	0.283806068607425	0.577087118583945	modInact_vs_active	FALSE	female
hsa-miR-2909	1.18131347514972	0.78844181294586	1.05922311837143	0.433852067648481	0.81484946266945	0.507948428608101	0.473757549943885	0	0.825826709080597	0.178089386284879	NA	modInact_vs_active	NA	female
hsa-miR-2909-3p:Novel	137.249733612905	22.1877488341802	27.4539295263298	13.0057073881036	10.4749748122585	10.9148358583474	8.62203420216775	6.85111488724658	0.836381786973916	0.128546803425499	0.433968748137235	modInact_vs_active	FALSE	female
hsa-miR-296-3p	1.74324689135578	3.5844240339539	1.84160314051553	1.34606412423956	1.18295026977093	1.10273411574481	0.641443354408095	0.757733442813241	0.406499882966506	0.505122050738247	NA	modInact_vs_active	NA	female
hsa-miR-296-5p	0.374637109978178	0.59480100703791	0.185169019092454	0.119985232503749	0	0	0	0	-0.284456546804716	0.832034648437258	NA	modInact_vs_active	NA	female
hsa-miR-297	0.0460180899033139	0.0938945571286101	0.0652651619206267	0	0	0	0	0	0.128149507611362	0.96848162283805	NA	modInact_vs_active	NA	female
hsa-miR-297-3p:Novel	1.49314485284501	1.02346755362465	1.95826187076976	2.04471127997393	0.387962030083648	0	0.7175291143981	0	-0.723188483219823	0.273976339698718	NA	modInact_vs_active	NA	female
hsa-miR-298	4.87829373333161	6.76928942528547	6.33879889571746	2.19821474224212	2.60466957610129	2.88045918059242	3.43128142682202	1.70045242257097	1.3269622165554	0.0118544609347596	NA	modInact_vs_active	NA	female
hsa-miR-298-3p:Novel	5.95200026882853	8.48673432386046	10.1962558983662	10.0106802892953	4.47972397686923	4.83898124119709	4.94663479663846	3.12515220444937	-0.251102024439724	0.562417169919818	0.790618385829777	modInact_vs_active	FALSE	female
hsa-miR-299-3p	1.90146546658271	1.92489892551705	2.20548925282038	0.351114016710585	0.615136581797187	0.95338782633501	0.807414720880627	0	1.12118084226813	0.0921309208084381	NA	modInact_vs_active	NA	female
hsa-miR-299-5p	0.168361467719655	0.0925350282701316	0.338326931813774	0.263840273703075	0	0	0	0	-0.221055959211371	0.933856628088329	NA	modInact_vs_active	NA	female
hsa-miR-29a-3p	3.25527697442257	23.0477451530618	3.10931977870473	2.39624267849799	1.55184812033459	1.59771091649322	0.862807381107521	0.868124824210651	0.52837700179137	0.363788157165683	0.652446151438453	modInact_vs_active	FALSE	female
hsa-miR-29a-5p	0.328986197564466	0.365523629534457	0.151578207303535	0.0812399392057359	0	0	0	0	0.41577130257223	0.71873589659208	NA	modInact_vs_active	NA	female
hsa-miR-29b-1-5p	2.84871211502746	1.65617479298221	2.22992316188745	0.888300152781018	1.03665089198307	0.701041097354663	0.342164252090815	0.271217053086091	0.387902086146746	0.580253319374682	NA	modInact_vs_active	NA	female
hsa-miR-29b-2-5p	3.80470650795979	3.64370749248358	3.15540508417267	2.92158042254121	1.69070028840548	2.10531480735258	1.70664017945434	2.07181373716097	0.10436554020855	0.851208473785899	NA	modInact_vs_active	NA	female
hsa-miR-29b-3p	7.352893279613	5.93905597228368	5.90615147725033	4.42380466312503	3.2593978506778	4.22747735146361	3.20721677204047	3.22780416346123	0.045872526125738	0.925270965819629	0.97010140975529	modInact_vs_active	FALSE	female
hsa-miR-29c-3p	1.86703627542584	2.7317842740154	3.43255900515374	1.40454444434159	1.02548949942836	0.541444926936666	0.94751509988777	0.640910947219702	0.1157947164005	0.866180029135117	NA	modInact_vs_active	NA	female
