ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3122-3p:Novel	4.28742377510507	9.19077635682752	5.1566118148318	2.3968809512005	1.97993999674897	3.86800348219711	3.25988539958856	2.73857923206792	-0.206428719613252	0.590921082577044	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3123	10.9606371236926	7.27236176231492	7.22781126668158	5.34695426113967	4.1443118010714	5.92718873798282	5.11603014653814	5.14865885612813	0.272078954725552	0.413409939799466	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3123-5p:Novel	4.56660041977011	2.8979880919875	4.66939637563579	4.64242112466265	0.761246727008981	1.88359195616398	1.10372397823425	0.697222951437564	0.727007552805618	0.135184504164989	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3124-3p	0.270933971980568	0.192768263864467	0.0544079103573855	0.507257030160407	0	0	0	0	0.862075052244558	0.609407779664454	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3124-5p	2.13502588605953	3.02155102277947	3.77614048653243	2.16648099014194	1.75867420260093	1.69030418039837	1.85810534498729	2.09166885431269	0.0639081367906446	0.873225302612482	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3125	2029.67324278856	3055.88844139298	3088.49035147727	2698.52142734308	1978.82943153681	2059.09997551639	2218.30310578567	2046.98197119632	-0.267634919290561	0.224766744309917	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3125-3p:Novel	17.4449035151773	12.3526711364912	10.8508859634892	10.761966184638	7.50181927589293	9.05148239536413	8.05695799359526	4.79357893501584	0.11508444123137	0.710144589830893	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3126-3p	0.115015831498225	0.139033644941145	0.333274114325278	0.202902812064163	0	0	0	0	0.194256238741644	0.912917361010893	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3126-5p	1.21041820344545	1.6326909527581	2.46309465184827	2.30269466715429	0	0.961865742667019	1.03805107995227	0	0.200474500354709	0.704328953456725	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3127-3p	5.02461962202395	2.40951726305295	6.16724128078259	1.47319861120391	1.97849261985467	1.49407337846336	2.17168536373645	1.242779723893	1.0563288652914	0.0362248581579684	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3127-5p	16.8358413715482	20.7864429302141	31.1417179947708	20.5340486984392	11.2488463171938	15.797607576813	21.3988388098008	18.6223387780618	-0.183312631497381	0.532164995094976	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3128	0.360050126932052	0.270768720057973	0.138156325735441	0.124966130284815	0	0	0	0	0.931710325870676	0.483130333042179	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3128-3p:Novel	1.41167789546954	2.39536261559031	1.26659237066637	0.291850173642625	0.907259648059808	0.201928883456661	0	0	0.0299244463485281	0.961979613549744	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3129-3p	0.475980008028226	0.289910648508029	0.345618685732639	0.241124470626584	0	0	0	0	0.839705595949571	0.486815694850911	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3129-5p	1.20308380122586	1.70810451955343	1.47595274871236	3.17545528820266	0	0.338846820591329	0.549492966506236	0.532619881668427	0.153415338602433	0.792370485806821	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3130-3p	12.4367845956086	14.4947530975426	20.3187238817984	19.5733526496192	10.1776272744975	8.26495833671196	9.57417711194296	9.06389836868833	-0.16890869610247	0.638940108557843	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3130-5p	3.80002316848098	5.93103572340871	6.48576294999448	10.6304256111038	2.5841930630309	3.59558570097074	3.4730526876676	6.03635865890884	-0.640203766994953	0.0840713630567681	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3131	2.9966212750242	2.70468263102899	1.82521129146723	0.772400643581568	0.877046905253286	0.736511079057639	0	0.355079921112285	0.408594248609871	0.487460017783226	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3131-3p:Novel	5.60574731684647	8.0614700258501	7.10587080328933	4.14352481956826	4.7707803801268	3.68997286228069	3.88054014136609	4.09747791468454	0.112172772702323	0.771423842731335	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3132	3.2618792444366	7.67564297617497	4.29772295752548	5.10800297854541	1.97849261985467	2.49061852052924	1.10372397823425	1.242779723893	-0.297294499073383	0.514675598547226	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3132-3p:Novel	4.77828792323726	5.48855455000056	11.6775497359439	2.39160184846409	4.52233786030408	4.77966335489227	3.68327750661652	2.04873895734227	-0.105351510312519	0.786942829444075	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3133	1.50600583644761	1.59087731844376	2.70137359273789	1.33188736134378	0.751338943744516	0.775986047436635	0.824239449759353	0.697222951437564	-0.100985737624637	0.846396645274372	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3133-3p:Novel	5.7370568679814	3.5328843621892	5.5456760150136	10.383405731561	5.93981999024692	2.09288642033453	3.91171989349986	1.51033133382995	1.07967492902697	0.00213265041548549	0.809879606815447	inactive_vs_modInact	FALSE	male
hsa-miR-3134	17.2765153030005	2.06551405001519	3.73547323461609	10.0122441164348	1.81451929611962	0.941601160194057	0.568447794059794	2.19086338565433	0.378212100050929	0.505850762502481	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3134-5p:Novel	0.89423717382508	1.02232712203209	0.818540725828691	0.319369591542811	0	0	0	0	0.0444791335757664	0.957263073223811	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3135a	11.3173928350515	9.98689559277229	6.05951818503573	6.04814466305022	5.26228143151971	7.73688677642026	3.29695779903741	4.09747791468454	0.0679302261686468	0.814668227461167	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3135a-3p:Novel	7.747767761717	9.41196482422237	7.79387154417507	7.99426037431909	7.10843818867753	4.2717640850138	5.11603014653814	4.74561427721999	-0.039544516174407	0.90372626469688	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3135b	7.6050019877952	7.55146748916764	8.8777091578169	5.92127355562071	4.73156508418382	4.31842580924957	6.13879584436087	2.78889180575025	0.204304056521133	0.553049593485919	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3135b-3p:Novel	9.70273595455275	6.95618730370146	6.28547568569641	6.32987766337519	3.95987999349795	4.32594773824854	3.68327750661652	2.84736856633199	0.184954182607214	0.670279223643581	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3136-3p	0.353710903177533	0.23797082425772	0.355128230040565	0.0253628515080203	0	0	0	0	1.00254305116462	0.339669598283385	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3136-5p	19.8870842759242	20.0966998796208	31.5984263132273	28.0640764692255	8.87168453284467	15.2068039652093	13.4560825666358	24.1653013412792	-0.17067611104116	0.668778692685244	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3137	72.0290231286741	95.7385671795909	104.455557247135	75.6111356617696	63.3580798959671	82.974563070173	55.2091012172199	43.0235181041876	-0.429567469471382	0.119866140162315	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3137-3p:Novel	41.9958639943208	95.3733568924417	40.3914464092323	35.2738638152684	28.4337527547101	39.621076271441	20.1690767005955	13.5929820044695	-1.16843144497379	0.00349110937134433	0.809879606815447	inactive_vs_modInact	FALSE	male
hsa-miR-3138	1.74846616169673	2.37694258953115	3.27871245103276	4.26873387096996	1.18289127104596	1.67756190694536	2.07928625779335	2.04873895734227	-0.146108448079849	0.71457528225169	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3138-5p:Novel	239.810705688543	223.810359041014	431.395303934223	324.471906800065	174.707963202473	149.575055633788	183.491936308082	337.887736538063	0.208481829524732	0.554732912186683	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3139	2.28154961129898	2.72901487755585	2.28300366272805	1.54214030222913	1.17244946840062	2.22647249781921	1.10372397823425	1.09543169282717	-0.193285733472404	0.6176538335709	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3139-3p:Novel	8.43478109032265	8.74202955665288	1.04234389173814	1.86631764610051	1.17244946840062	0.53307584147022	0	1.423684283166	-0.102611110449465	0.866788898992901	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3140-3p	1.5044450861582	1.84979319898884	1.37996333607334	2.13053128607806	0.937727409486617	0.977788251043704	0.778442392039775	1.09543169282717	0.481784674800104	0.266969020096982	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3140-5p	0.445304366466134	0.824598636151655	0.734461122241417	0.317213025150645	0	0.401722795473371	0	0	-0.75273061320585	0.185021023903693	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3141	1.63004737454378	2.67199147135652	3.06976394291225	1.67752399562159	1.67373578046991	1.42514769578283	1.60162646547983	1.64314753924075	0.035864432561807	0.922162918533343	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3141-3p:Novel	17.7586835420298	23.2729854396162	20.3677630656892	14.5116355278089	14.2236286891218	17.6527910245134	16.7229481048856	12.2924337440536	-0.0492463037298686	0.828790538617643	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3142	1.09850269806718	1.95307897905582	1.99601065153324	4.43677737849226	0.638847274103893	1.1513146777074	1.01899232427623	0.547715846413583	-0.0317478665910245	0.947547791221906	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3142-5p:Novel	0.442855267483884	1.17974337204785	1.02910476272521	0.268849174483447	0	0.196537078067857	0	0	-0.536544196206023	0.369848573328413	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3143	2.62695725394595	1.22046598549907	0.718138616321101	2.17376747560224	0.591445635522978	0.66426774887921	0	0.697222951437564	-0.248174825613833	0.614795387949706	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3143-3p:Novel	3.69801999099327	15.9319132488518	4.31635667974825	2.53997006397277	1.98812062177788	2.42916778584796	2.21544123470358	1.64314753924075	-0.357121604334658	0.458856227988498	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3144-3p	0.83514669465109	2.75118545317884	9.33537100995663	0.326020815093691	0.278955963411652	0	0.736857454378152	0	-0.114033519549948	0.877431187390595	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3144-5p	0.296012933966383	0.334308887862685	0.36111407071783	0.150328981792835	0	0	0	0	-0.114710734365303	0.909268919417839	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3145-3p	1.60539966829644	20.0129498211185	53.0768911431969	1.04989004621837	0.666090886132858	1.80099913039623	1.64847889951871	0.697222951437564	-3.44606351532615	7.82591336877892e-06	0.0273046117436697	inactive_vs_modInact	TRUE	male
hsa-miR-3145-5p	0.382212849807411	0.35948637332024	0.445926893919908	1.70465760342133	0	0	0	0.547715846413583	0.056016418090947	0.942850063714474	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3146	4.35500196685675	3.61661115477642	5.26389403089352	7.16805245155337	2.56081077238157	2.45191966979431	1.85810534498729	3.79649142177599	0.302190713079102	0.470459610639204	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3146-5p:Novel	1.65704155987319	3.24559340227743	2.50850417794933	0.306819223625288	0	0.643013543052741	0.363583774260206	0	-0.026579934038871	0.966435250616485	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3147	11.528614996073	6.32349527915361	5.16849180592195	13.7380964827156	3.62903859223923	4.25691148319419	3.71621068997459	4.18333770862538	0.2970280555487	0.464641211884101	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3147-3p:Novel	7.54427498781492	9.34932256095193	11.3332109663143	8.50133079925434	3.95987999349795	6.22104860632309	5.66247191971486	9.06198800297969	-0.0863882701800621	0.819907289568875	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3148	2.73504456366753	5.11232297443122	2.27433480367793	1.93039648273937	0.319423637051946	1.34074726818995	0	0.697222951437564	-0.124724853512834	0.842040541541777	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3148-3p:Novel	2.52326031620456	6.16655655942947	2.47730227271419	1.5390986501593	0.640202693095392	1.0082303525186	1.34560825666358	1.64314753924075	-0.150910184468751	0.769545366715853	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3149	31.076950820632	14.413889263133	12.8784650290164	11.7294665008547	11.2527289138394	8.77175917437899	8.86176493881432	6.92405846168955	0.749617135744695	0.0667741420048102	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3149-5p:Novel	2.15063896914223	11.2949831185828	10.3702117338439	0.662631411117705	0.981743039151685	0.935404213335127	1.09898593301247	0.532619881668427	-1.2742639588725	0.0596456644531604	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3150a-3p	1.81618187680553	1.57596524495141	1.44290225311977	0.73752644082722	1.24631626526902	1.08743593406251	0.468659931408837	0.474561427721999	0.2155111820896	0.636849536753569	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3150a-5p	0.666509186041161	0.766632836812715	0.662814869307124	0.0253628515080203	0	0.383639541175421	0	0	0.388592572825445	0.490153222327103	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3150b-3p	1.399097934098	2.80584297298578	2.02952580216321	1.15076624140762	0.666090886132858	2.27666773815553	1.22775916887217	0.697222951437564	-0.568694080421055	0.165674674758352	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3150b-5p	1.90996975306815	2.46473296867161	1.44689801594075	0.230422229964348	0.666090886132858	1.21015923597526	0	0	-0.00171172393955004	0.997538345426911	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3151-3p	0.281322794786613	0.737283976223297	1.40198644251241	0.0253628515080203	0	0	0	0	-0.525491796612904	0.52816434686927	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3151-5p	2.80063957195401	2.34311876167727	5.03204911356682	1.16252434987224	1.28040538619078	1.6818396509957	3.05697697282869	1.09543169282717	0.109041485783962	0.797771812951192	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3152-3p	1.24585280899654	25.1673369996323	2.28911600418665	0.83222347012822	0.586224734200311	1.15357726632995	0.402847899679763	0.697222951437564	-1.18597937414106	NA	NA	inactive_vs_modInact	NA	male
hsa-miR-3152-5p	0.389678445902446	0.490108005567858	0.837147119872903	0.22456940906161	0	0	0	0	0.21427754481808	0.765980890175818	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3153	2.79664716971845	3.35924261903706	4.19097920759928	2.2377291964762	1.89648382521624	3.24619855291619	2.07610215990454	2.04873895734227	-0.166153686256335	0.671288004615993	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3153-5p:Novel	2.00229549438916	2.74486954700851	2.99967310939154	1.75636688926226	0.948241912608122	2.13217556867592	1.60162646547983	1.423684283166	-0.423872559009271	0.302227293961418	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3154	79.3841777226839	83.7253157116032	188.161513080677	249.834982121575	16.7972549097009	39.4143441208326	13.5911380108563	35.6015300168829	0.110431157376267	0.782051390164206	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3154-5p:Novel	16.286772900612	16.7871601590715	22.8417022516494	14.796111980309	11.4016097682927	11.8355773552243	15.1196941617381	14.3411727013959	0.232930750727632	0.459430753857689	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3155a	22.7356733270262	17.3836570360007	20.231235607168	32.7887806975356	12.8460385182766	12.609190600882	11.6416204240983	19.3518557006195	0.385492420951838	0.280419681002521	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3155a-5p:Novel	2.7494306922868	2.2787874879291	3.54234092505417	5.64442961401611	1.77433690656893	1.68823774005697	2.21561509554938	2.84063936889828	0.325238043440072	0.364903167095029	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3155b	20.6769999007673	14.8815767879688	19.3012322765919	13.088941911068	9.96582048140529	8.65386203496747	13.860258502436	11.8527901744386	0.327909915927378	0.402722572521633	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3155b-5p:Novel	1.35263897263336	0.611362660298976	0.899149982801283	1.20617034606116	0	0	0	0.532619881668427	0.953363825956336	0.174997888656932	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3156-3p	36.1888297542169	49.1384075436848	60.479998246844	46.9184613161025	11.1382699498059	10.7705379530497	14.5327151193317	18.6223387780618	-0.645120497549272	0.202979170401864	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3156-5p	4.19664329855278	5.44531378186754	6.42616920271133	3.50199703403033	3.19423637051946	4.77966335489227	5.09699823078004	3.01817932945442	-0.3391677753899	0.266342506596664	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3157-3p	7.60124698975253	6.35558449043572	44.996820333231	3.13128234811749	3.23024132878863	3.13727364290981	3.19139237064765	1.423684283166	1.10869239099172	0.043146095963716	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3157-5p	0.748524097887895	0.4586130016449	0.653156442119713	0.103607972424247	0	0	0	0	0.433964780445363	0.642294563712821	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3158-3p	2.48922063748889	2.55781323007843	1.78880348874987	1.7285355758929	1.27769454820779	1.42531571319861	1.03805107995227	1.51033133382995	0.315731456295271	0.48375181267593	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3158-5p	1.4003818088358	1.06471923578881	1.00022646884773	0.969363664251888	0.937727409486617	0.679028817923643	0	0	0.637232518154024	0.226939221387431	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3159	11.1968058654206	9.43779458592124	8.42051913579222	5.18030099297935	4.68863704743308	4.99899078419176	5.09496162138115	5.50373877724041	0.345172050270004	0.395478795903922	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3159-3p:Novel	6.30898842684127	16.4097287538148	6.54811194330544	5.01578471440436	3.97624124355576	4.50804424967262	5.17405352182145	5.47715846413583	-0.719115441633342	0.0632725765583756	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3160-3p	16.8752840749537	19.0199144797168	16.8042822743985	20.7718131996125	14.6934873043895	14.1187971306498	13.9649495728068	14.3411727013959	0.0642253058268748	0.778890667528307	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3160-5p	13.3643231029462	14.721289886839	14.3130709994677	23.7240073409085	15.0129109414415	10.0350689192832	11.0780754777469	13.6928961603396	0.0637964063503315	0.782746602560312	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3161	0.788967563631868	1.10994429226755	1.49744828655182	5.0762645478177	0	0	0.54537566139031	0	0.788458483565172	0.236875053172137	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3161-3p:Novel	4.60197357161884	6.41982525056589	5.72733928649576	3.62230703158342	3.54867381313787	4.32601550232845	3.19139237064765	2.73857923206792	-0.138811028962042	0.667151055414999	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3162-3p	0.125055335579061	0.194470348159612	0.32851621927004	0.156490241832452	0	0	0	0	0.546293637948717	0.758872752079705	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3162-5p	5.80095840698533	6.33994186318439	5.95724089626985	8.86403371663402	4.68863704743308	4.34076300463646	3.77992354043453	4.88056066006295	0.133411054675746	0.652507214846608	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3163	9.90449019948882	7.73394381745053	5.75922028341154	6.6820117321631	4.7707803801268	3.83302902372201	3.03366982297732	6.64385998810799	0.111507181999845	0.797252821726775	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3163-3p:Novel	1.58152919336154	1.97961587192952	1.97593362232484	2.26606516336942	1.18289127104596	1.45089094414598	1.37373241626559	1.39444590287513	-0.30491600645096	0.464620991049292	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3164	8.34528605882552	10.5644410601107	8.79224138047964	10.2134750497962	3.8062336350449	4.6382842069004	2.84223897029897	9.8588852354445	-0.109460937531879	0.795535434508417	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3164-3p:Novel	11.4990811999506	11.0647166496213	26.8938499929665	8.12720979703833	8.87168453284467	6.61205991996101	5.66247191971486	3.83401092489508	0.0104330663836873	0.978441828193549	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3165	0.496107075229891	0.716954242842783	0.661702290655093	0.076088554524061	0	0.375944276764727	0	0	-0.0720829244924365	0.90978235685129	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3165-3p:Novel	3.31007906525302	3.4976840497703	1.8464993361649	1.89155460324976	0.989246309927337	2.77184984117377	1.01934658145521	0.697222951437564	0.115236941292033	0.73289135794485	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3166	1.39204461489113	1.62616178484436	1.81169120157491	0.28992265478943	0.586224734200311	1.02689272680967	0	0	-0.201076883748405	0.677836018506445	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3166-5p:Novel	0.184418110941243	0.27268818899921	0.172255906273203	0.0253628515080203	0	0	0	0	-0.159847899276987	0.898384113306856	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3167	1.73093881687165	2.07639365393755	1.1406763845618	6.89302561656138	0.981743039151685	1.43886211875959	0.488964986687483	0.710159842224569	0.0914398772182231	0.844459102380022	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3167-5p:Novel	3.91609900069887	9.86624496900362	3.82154399364485	171.732635616545	1.75867420260093	1.4133123064228	1.9843693588542	2.37280713861	0.461900338806427	0.400479819210351	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3168	13.691298297184	9.36357417201538	14.2116003921755	41.5091095669099	2.249808793452	2.18078918744907	2.03869316291042	2.04873895734227	-0.974084433235624	0.119364122706322	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3168-3p:Novel	35.9913040283594	50.3055837950001	53.2487351049491	58.0199115177976	31.7540876820933	26.6776141978377	21.3988388098008	24.9631947706868	-0.188818048628985	0.518595859708835	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3169	76.0695952636725	83.5385062087175	152.233735415684	64.4600649076654	67.5163734830364	51.8576630275952	97.3678996308509	52.8615966840482	-0.0122915597291476	0.969674621552912	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3169-3p:Novel	14.7438544828356	18.5280317906077	29.7069684455701	10.7451273288647	11.2527289138394	10.8319521941859	18.4803446699146	7.9892982250264	-0.0728669545961676	0.848105694690149	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3170	33.3238553329315	31.6808776182875	109.150877433538	41.0900097950489	20.1091516077812	21.2217672079088	34.6753154376474	37.4903527900379	0.265851870513595	0.465775121061075	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3170-3p:Novel	23.0139954458004	17.5704171652326	16.4970644033908	19.6270892147203	8.99923517380801	14.8105479399469	7.72606784763977	13.5929820044695	-0.208331498215758	0.510927360964813	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3171	2.87919734196203	2.49644507008057	3.51699776317725	8.74087252489584	0.99406031088894	0.974788586607289	0	4.74561427721999	-0.238728404673876	0.688234255856396	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3171-3p:Novel	4.19228414425007	4.82359839391643	1.71520677958877	6.56388075974374	2.96773892978201	2.69435025779758	0	2.73857923206792	-0.150581161942006	0.740564853988699	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3173-3p	1.17304278944334	1.17965217393582	1.84514909849333	2.17966834762739	0.751338943744516	0.44609490372444	0.778442392039775	1.51033133382995	0.315584377667104	0.550843450250285	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3173-5p	0.0564915640252101	0.0902557165902511	0.257837299000024	0.0253628515080203	0	0	0	0	-0.0209022671777884	0.991211365863768	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3174	1.55046776307016	1.79780739801687	1.58720606741131	1.16768657182577	1.39477981705826	1.03448949852081	0	0.697222951437564	-0.126398288313709	0.759704963509252	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3174-3p:Novel	11.7721736451937	14.5116098939136	16.7135700759928	15.9467376563144	7.67947090999879	9.68213375378452	12.2279078913148	11.389474265328	-0.0983608649343485	0.78322819339063	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3175	3.33569774968098	2.06143472148237	2.57413973018679	1.23097344198755	1.67373578046991	1.34074726818995	1.8449988689648	0.949122855443998	0.319370311359562	0.433009630684752	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3175-3p:Novel	4.09353843532641	5.58655699211317	4.48568122258208	6.78374221181908	2.23596545936362	4.07054567357611	3.71621068997459	1.59785964500528	-0.193637311865556	0.535680431773253	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3176	5.08444023164609	7.28749957600439	5.71766119888622	4.0084225823801	4.1525072816753	5.45174234889059	5.15800218064707	4.53099400148984	-0.348184516872233	0.257302324428215	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3176-5p:Novel	33.6192208764693	35.3936594866906	23.1294240326073	34.014573560167	22.4044978882443	20.1212099478791	13.2936905732963	10.2436947867113	0.410870321706782	0.259057187351184	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3177-3p	5.64038869483845	5.55383736520361	12.0707243192296	1.43658206977312	1.67373578046991	1.31215070832624	1.70534338217938	0.697222951437564	0.131503389718819	0.80840222559808	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3177-5p	2.56107564717741	4.1286870957557	2.63083361441397	0.885851675525425	0.0951558408761226	0.196537078067857	0	0	0.0397113040216477	0.928848245842575	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3178	6.25602703836237	5.06769874187122	6.09427538642946	7.74602111340214	5.01573430091321	3.9116527187192	3.97913455841856	6.04132533531979	0.103949145337732	0.784219984876854	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3178-3p:Novel	16.8767954270992	13.302465396225	22.6824001282458	12.5000420872451	8.99923517380801	10.550413211192	15.4740065419412	8.06754427127399	0.407613250783377	0.140327689449855	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3179	1.81699829954991	3.01816845673796	0.849115613087593	1.06739632972902	1.18289127104596	0.950006706413083	0	0	-0.279660974701548	0.592012932508264	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3179-5p:Novel	0.615801163818268	2.08888543056831	1.89362729753711	1.21266624274852	0	0.947076958063851	0.468659931408837	0.697222951437564	-1.02349722663862	0.065572928906442	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3180	39.07866858264	47.1279801851713	93.7747887603242	36.3877043864391	30.6646691569868	34.7380329901646	43.8319030025741	26.6336064454495	-0.218460230601098	0.423867527189561	0.999228171934045	inactive_vs_modInact	FALSE	male
hsa-miR-3180-3p	170.937876228395	214.486165242491	190.295935745099	170.434875920418	33.9158552690058	50.0594186229478	46.4526336246823	48.7467103308089	-0.146936051279841	0.520544108790617	0.999228171934045	inactive_vs_modInact	FALSE	male
