ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-4736	0.238262520641423	-0.131671166710475	1.43199014591077	-0.0919497715026036	0.926737946982124	NA	light.28_vs_heavy.28	NA	0	0.249463899044789	0.217876230141554	0	0	0
hsa-miR-4736-3p:Novel	4.10704879316621	0.401554840080497	0.64116609655166	0.626288324102213	NA	NA	light.28_vs_heavy.28	NA	2.34062026014347	4.12296659127757	4.13827138346964	1.98998763783047	0.885614916840024	0.587961658018963
hsa-miR-4737	13.765994811175	0.728324862060612	0.403220542033503	1.80626924012243	0.0708762941182072	0.320324030560209	light.28_vs_heavy.28	FALSE	21.3904490132666	13.2515362975974	18.3142712661946	7.19117915897145	6.68228676144063	6.98039454344422
hsa-miR-4737-3p:Novel	4.93439633582461	0.215638466423934	0.362000773347048	0.595685098764148	0.551385614735531	0.821934484729318	light.28_vs_heavy.28	FALSE	4.36705139393394	4.64192187266577	5.85096493013558	2.65331685044062	3.47436395304967	4.07087479550741
hsa-miR-4738-3p	10.0980051815583	0.782164359729087	0.335654587970678	2.33026565928369	0.0197921145807374	0.191323774280461	light.28_vs_heavy.28	FALSE	22.1131957169203	10.1087076555307	11.5132764721271	15.1161521096747	6.05253125051937	6.62543257360866
hsa-miR-4738-5p	0.263176135752859	0.744980368225744	3.76745694548103	0.197740910913217	0.843247779379439	NA	light.28_vs_heavy.28	NA	3.463506696974	0.0891578904844922	0.0878626413992104	0	0	0
hsa-miR-4739	32.5394489551537	-0.303428975782363	0.474019732005684	-0.640118871209193	0.52209532123672	0.803182647048794	light.28_vs_heavy.28	FALSE	68.3938597415974	56.4684575470624	25.4537053416407	56.4653801919027	14.4624330935635	11.1280532767235
hsa-miR-4739-3p:Novel	65.8705675358701	0.402680908717402	0.472801019137547	0.851692133515166	0.394384987849286	0.721398032964791	light.28_vs_heavy.28	FALSE	82.8976383098121	73.529394026953	62.6965235574199	91.2432528632336	10.4595532198025	28.7997311795765
hsa-miR-4740-3p	1.07809288327093	0.617589479951581	0.541055749980666	1.14145257669593	0.253681636037466	NA	light.28_vs_heavy.28	NA	0.56926175424594	0.976986751080315	1.47304877903259	0.333065999027202	0.280409803928991	0.706455015589437
hsa-miR-4740-5p	3.24123594967275	0.0954678932915082	0.401067504322978	0.238034476148006	0.811854354477926	0.928826213048478	light.28_vs_heavy.28	FALSE	3.44571589719154	3.14233540307409	3.55278942792206	2.09131037747788	1.78723792621543	2.35485005196479
hsa-miR-4741	16.172772070434	-0.352218439085011	0.376224722242656	-0.936191638299191	0.349174527604931	0.678842098360425	light.28_vs_heavy.28	FALSE	21.4361065590727	21.5671769867113	15.5174812052028	18.2486505726467	11.3471779674859	9.10996978871191
hsa-miR-4741-5p:Novel	7.92897981938177	1.24318455103639	0.408422349274188	3.04387003611744	0.00233556013738108	0.0660300319029781	light.28_vs_heavy.28	FALSE	2.84784288298061	4.7302989995369	10.9384759630734	3.33065999027202	2.49795843660763	4.39269267603898
hsa-miR-4742-3p	0.0778127980561655	0.31533489028583	2.6666769564246	0.118250127570241	0.905869472484921	NA	light.28_vs_heavy.28	NA	0.0587035033385424	0.148527445906331	0.0745511341498187	0	0	0
hsa-miR-4742-5p	0.40349925056393	0.743906615437545	1.10648100990727	0.672317562413377	0.501381551512708	NA	light.28_vs_heavy.28	NA	0.401060940697211	0.811212909002989	0.27103650111126	0.293517516692712	0	0
hsa-miR-4743-3p	0.385738435904052	0.247030742360789	1.2713544516728	0.194305169605341	0.845936938017663	NA	light.28_vs_heavy.28	NA	0.309336909626508	0.773053545194789	0.186428342983751	0	0	0
hsa-miR-4743-5p	0.849112550277203	0.262377724568197	0.516310177601454	0.508178486403438	0.611328176852844	NA	light.28_vs_heavy.28	NA	1.40232673564659	0.844777176611322	0.899722414540769	1.30347504090334	0.172929464300554	0.399335697821725
hsa-miR-4744	0.89282187068606	0.54107570339943	0.76753715089631	0.7049505066531	0.480841037307614	NA	light.28_vs_heavy.28	NA	2.37039448951037	0.448817208661081	0.91131652533879	0	0	0
hsa-miR-4744-3p:Novel	3.16777485769703	0.193098757042156	0.625881623517255	0.30852280972399	0.757684546537843	0.91315747946379	light.28_vs_heavy.28	FALSE	3.14065284457884	2.52007228407229	3.30995034912736	2.09131037747788	0.538363512172509	0.945098578482151
hsa-miR-4745-3p	0.245304345080812	0.633205619688554	1.28181418814894	0.493991738851764	0.621312013796868	NA	light.28_vs_heavy.28	NA	0.0293517516692712	0.284395188648687	0.309535826592779	0	0	0
hsa-miR-4745-5p	0.860685506018784	0.154946212555109	0.810452254357175	0.191184874521704	0.848380753427147	NA	light.28_vs_heavy.28	NA	0.162017594191302	0.829021780075638	0.937052202658426	0	0	0
