ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-6734-5p	5.38487334595588	0.0838542312167086	0.826358428372899	0.101474406670986	0.919173873190148	0.977741869622151	heavy_vs_abstemious	FALSE	6.89649333560111	5.59959352187504	5.48472310906107	2.60695008180667	2.3635655151993	3.36917616263829
hsa-miR-6735-3p	0.656833949139374	0.600497788735227	1.50585863020387	0.398774344875873	0.690059482249119	NA	heavy_vs_abstemious	NA	0.577171450712839	0.853578852450599	0.491173928415243	0.666131998054403	0	0
hsa-miR-6735-5p	5.83627840322589	1.63528866975657	0.628261560948143	2.60287875528891	0.00924446400654986	0.259757240296729	heavy_vs_abstemious	FALSE	4.9123115618592	4.6545832786586	8.31844763569163	4.32985798735362	2.59329757176525	3.78239265582865
hsa-miR-6736-3p	0.151136024125008	-1.02267323816753	3.38104724860283	-0.302472329716816	0.762292023869821	NA	heavy_vs_abstemious	NA	0.386011711324651	0.169108308768337	0.0941288477474162	0.293517516692712	0	0
hsa-miR-6736-5p	5.62080065517165	0.0623013246470326	0.702898219523548	0.088634916004287	0.929372058320202	0.980101974167375	heavy_vs_abstemious	FALSE	23.1243416545492	3.1616254707727	7.79783170178634	1.32665842522031	1.42479150571936	1.03757678580332
hsa-miR-6737-3p	0.177089529652921	1.45039597585989	7.5561842243814	0.191948202001206	0.847782779654969	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.222494134176027	0.1917458105373	0	0	0
hsa-miR-6737-5p	3.39330067349606	1.30359110182236	0.820270648930425	1.58922070846025	0.112010572762591	0.553464006591627	heavy_vs_abstemious	FALSE	1.36062013251473	5.14063033519073	2.15583962456319	1.30347504090334	2.35961835994014	1.55454337483236
hsa-miR-6738-3p	0.402330723002945	2.18142856858754	2.01946954136923	1.08019879671396	0.280053664112873	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.469440005063909	0.43849899683977	0	0	0
hsa-miR-6738-5p	63.5251707757491	-0.448960172981552	0.736521744089786	-0.609568117417075	0.54214793694879	0.898310303760774	heavy_vs_abstemious	FALSE	67.8636136960592	47.6429794883932	87.7309891896333	57.5110353806417	34.0907990990049	34.0415339024578
hsa-miR-6739-3p	0.062494442204963	-0.875744109055285	7.54836741262657	-0.116017684511538	0.907638526226576	NA	heavy_vs_abstemious	NA	0.31939851151921	0.0449622110281717	0.0654739874919005	0	0	0
