ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average18_37	Average37_53	Average53_81	Median18_37	Median37_53	Median53_81
hsa-miR-1266-3p	1.25513471771516	1.03685909599527	1.17039908662214	0.885902174605858	0.375670244215228	0.999590418637273	53_81_vs_18_37	FALSE	0.804976407352277	1.06751594954184	1.14147798502282	0	0.188638552988939	0.336878381987323
hsa-miR-1266-5p	0.86290172964462	-2.00383247444922	1.21004743595386	-1.65599497582476	0.0977228362779086	0.999590418637273	53_81_vs_18_37	FALSE	0.785031647445023	1.13915426666105	0.964173605664839	0	0.387935048032748	0.311322795874402
hsa-miR-1267	7.82909310447139	0.486400807454232	0.829438033074603	0.586422117214974	0.557591885011391	0.999590418637273	53_81_vs_18_37	FALSE	8.32513294731792	8.60172787116548	6.17206169499936	4.66979085510898	4.59009851806629	3.0182948303614
hsa-miR-1267-3p:Novel	39.2912840051086	-1.33720077567494	0.718979420597128	-1.8598595973225	0.0629053928367322	0.999590418637273	53_81_vs_18_37	FALSE	76.1372498915519	32.5167284330585	36.1671520519287	28.0235830817872	20.1151019577687	20.4182703459102
hsa-miR-1268a	1.72984725127828	0.0644280953904752	0.885147781762408	0.0727879532863914	0.941974857412362	0.999590418637273	53_81_vs_18_37	FALSE	4.24136866672365	1.44121594605693	1.44725172680934	1.03071128073022	0.802577445033929	1.02266845792173
hsa-miR-1268a-3p:Novel	7.83900773935407	-0.790066986302752	0.607235399429839	-1.30108848569201	0.193228168548354	0.999590418637273	53_81_vs_18_37	FALSE	16.5616841337253	6.90756130512451	8.53599804657408	6.23753847028713	4.92432464832232	5.83806175060078
hsa-miR-1268b	0.313760673460042	0.0963106161061272	1.916607737492	0.0502505620853622	0.959922719700051	0.999590418637273	53_81_vs_18_37	FALSE	0.669202347399448	0.415707255551224	0.170904884321569	0	0	0
hsa-miR-1268b-3p:Novel	9.9615666535927	-1.63681631581177	0.869104368133514	-1.88333688775146	0.0596547274027261	0.999590418637273	53_81_vs_18_37	FALSE	17.2600966497786	11.6818256917405	4.96857035661479	5.26612505099731	3.53365942818521	3.85930863823789
hsa-miR-1269a	7.93800059647849	-0.678369537585468	0.760214235925505	-0.89233995567	0.372210744191255	0.999590418637273	53_81_vs_18_37	FALSE	8.71096624208183	7.20884595732167	7.79682840505873	4.19612634853214	5.10098120800036	4.28446846793117
hsa-miR-1269a-5p:Novel	3.71341454981087	-0.888966817112015	0.736122085455045	-1.20763503048884	0.22718767855034	0.999590418637273	53_81_vs_18_37	FALSE	5.70513406862102	2.87213836264867	2.35562234281595	2.31278856518112	1.30592406060557	1.37149981879356
hsa-miR-1269b	0.266693867386012	-0.89721151979686	2.439501649358	-0.367784756379639	0.713033736245324	0.999590418637273	53_81_vs_18_37	FALSE	0.373854270686015	0.302848209122966	0.213723578431669	0	0	0
hsa-miR-1269b-3p:Novel	4.76268849827222	0.635593110582751	0.928844579424492	0.68428359777538	0.493796102276959	0.999590418637273	53_81_vs_18_37	FALSE	5.02811334144703	4.26033278475804	4.76056808774845	2.42370466479807	1.85576464433826	2.50738053658382
hsa-miR-127-3p	3.30026155720071	-0.823487763168664	0.965788664788188	-0.852658343582099	0.3938487978421	0.999590418637273	53_81_vs_18_37	FALSE	7.49110041527558	2.80054165597766	2.92310907524618	1.47918564447592	1.50456247715698	1.70206104398846
hsa-miR-127-5p	3.73381952733641	-0.0925064212831121	1.00005889003408	-0.0925009738976068	0.926300017481527	0.999590418637273	53_81_vs_18_37	FALSE	3.20050344091107	3.33471896254437	4.5525377746979	1.01261301079164	1.60828382647914	1.80545852621528
hsa-miR-1270	3.98972557408164	-0.867089470647029	0.983189334811074	-0.881915049265303	0.377822748161317	0.999590418637273	53_81_vs_18_37	FALSE	5.33023364624877	3.06415517894821	3.11054380552969	2.09806317426607	1.38195764680746	1.74941277706196
hsa-miR-1270-3p:Novel	13.5362472495492	-1.13345557952257	0.997812009090111	-1.13594100812251	0.255981254194583	0.999590418637273	53_81_vs_18_37	FALSE	13.5426272876276	13.4100301150982	12.4376823280181	4.4662531874205	5.5326833934225	5.95128483196742
hsa-miR-1271-3p	8.26976856858542	-0.884627704649812	1.49119368251599	-0.593234611319733	0.553024152418934	0.999590418637273	53_81_vs_18_37	FALSE	1.2833776918919	4.57056390049245	12.3864614200666	0	0	0.500450460966454
hsa-miR-1271-5p	0.0354859717548889	-1.17583357151132	8.14217416389892	-0.144412726606215	0.885174567772212	0.999590418637273	53_81_vs_18_37	FALSE	0.0491102751439704	0.0807857769821329	0.0423865421681223	0	0	0
hsa-miR-1272	61.5054404447772	0.0107372249006183	0.46884205303952	0.0229015823794142	0.981728778171412	0.999590418637273	53_81_vs_18_37	FALSE	103.543046299456	57.3666906012058	51.8133504361156	43.6281731096609	46.5545132826764	41.658357295699
hsa-miR-1272-3p:Novel	18.0914152331766	-0.529518033150566	0.696126969499085	-0.760663005962251	0.446858376360321	0.999590418637273	53_81_vs_18_37	FALSE	19.5177977829523	15.3773538100348	15.6727078885791	13.5200515223898	10.1479221695738	12.6010775048123
hsa-miR-1273c	17.9800820135116	0.18593079445759	0.71922293776381	0.258516218956645	0.79600853332062	0.999590418637273	53_81_vs_18_37	FALSE	17.0168637219061	21.4774067381289	19.456727286551	5.5103997506171	5.01006645225466	6.46666835035349
hsa-miR-1273c-3p:Novel	2.43584028392963	-0.990052622900311	0.829551302150273	-1.19347968032116	0.232681565478579	0.999590418637273	53_81_vs_18_37	FALSE	3.08862955575653	3.54799518885941	2.44329158777149	1.24227710317512	1.84464786912844	1.52718760440056
hsa-miR-1273h-3p	0.621201400016769	1.23702078449734	1.77040615750904	0.698721465269771	0.484726116630358	0.999590418637273	53_81_vs_18_37	FALSE	0.631996776355891	0.408026425188853	0.740418566397437	0	0	0
hsa-miR-1273h-5p	5.94278214426267	0.0161819349442855	0.800508192078162	0.0202145775701263	0.983872199042714	0.999590418637273	53_81_vs_18_37	FALSE	11.0209116622434	5.66838529947302	5.72110183932545	3.47837588889033	2.88241743554762	3.24099866921153
hsa-miR-1275	0.371710725402995	0.0429864484881175	1.51900116120859	0.0282991544614195	0.977423554973107	0.999590418637273	53_81_vs_18_37	FALSE	0.489141681037219	0.323505599539476	0.407775156965555	0	0	0
hsa-miR-1275-3p:Novel	15.6444391615611	0.0620747857713838	0.524971154434998	0.11824418398415	0.90587418174181	0.999590418637273	53_81_vs_18_37	FALSE	24.1146816401496	16.1313654347986	19.171134464476	10.8248126048278	9.04200395345471	12.244443433618
hsa-miR-1276	1.04467075155221	0.216867900316901	0.867409651597956	0.250017854790275	0.802573540908707	0.999590418637273	53_81_vs_18_37	FALSE	1.77000940195528	0.847974165288164	0.852646805747097	0.86729571194292	0.199296495043809	0.653688778111839
hsa-miR-1276-3p:Novel	17.8946693395521	-1.14250496532289	1.09833294647833	-1.04021733026055	0.2982389417356	0.999590418637273	53_81_vs_18_37	FALSE	18.1182740934104	8.09811668505111	9.75863638289801	2.66669778659892	4.02126523032361	4.47658761420387
hsa-miR-1277-3p	0.675839451589853	-1.30549435374082	1.5425318444932	-0.846332189770606	0.397367455317778	0.999590418637273	53_81_vs_18_37	FALSE	0.850635944499249	0.662401549747035	0.472704301145455	0	0	0
hsa-miR-1277-5p	0.0834230975022306	-0.463712390860026	6.76205640284933	-0.0685756467018866	0.945327404337979	0.999590418637273	53_81_vs_18_37	FALSE	0.100315300472401	0.133064137734788	0.0373900364989186	0	0	0
hsa-miR-1278	1.68279796325918	-1.14437147809683	1.37531890863813	-0.83207717927038	0.405365382061678	0.999590418637273	53_81_vs_18_37	FALSE	2.29314515945307	0.917153633909059	1.76089481609203	0.395906918947782	0	0
hsa-miR-1278-5p:Novel	0.538205910205516	-0.455866814590225	1.42632983242976	-0.319608273083411	0.749265302077061	0.999590418637273	53_81_vs_18_37	FALSE	0.431441643353154	0.597214474989452	0.400567185319172	0	0	0
hsa-miR-1279	0.448098308823406	-0.797684002917699	1.35705111183154	-0.587806896853802	0.55666191422494	0.999590418637273	53_81_vs_18_37	FALSE	0.470954000333706	0.706524218857845	0.579028436611885	0.197953459473891	0	0
hsa-miR-1279-3p:Novel	0.719539584554804	-1.06014079383194	1.17962834454664	-0.898707460475087	0.368808502145796	0.999590418637273	53_81_vs_18_37	FALSE	0.839485286336972	0.943312442286471	0.690794141962839	0	0	0
hsa-miR-128-1-5p	8.70241509086079	-0.118743894616428	0.640866075970188	-0.185286597416887	0.853004249733429	0.999590418637273	53_81_vs_18_37	FALSE	12.5789351479535	10.2950718944432	8.33889745712343	7.56045367988962	7.12629738802852	5.2759574067687
hsa-miR-128-2-5p	8.74890474389954	-0.134398656021281	0.869059544161612	-0.154648386205731	0.877098522158632	0.999590418637273	53_81_vs_18_37	FALSE	8.08805099519225	6.67095572613905	10.7902770792656	5.11727590298788	4.33553438373138	4.00320664920535
hsa-miR-128-3p	18.7660673686708	-0.152937022323447	0.569024991361365	-0.268770308238224	0.78810644344356	0.999590418637273	53_81_vs_18_37	FALSE	22.5461028034968	18.5723993102779	20.4047830990976	17.0927105095984	15.9087309791194	13.5896473254721
hsa-miR-1281	125.489312676099	-2.46649559273472	1.40234879400894	-1.75883175660148	0.0786060891541657	0.999590418637273	53_81_vs_18_37	FALSE	124.656119589761	41.6903896564565	54.6711908678084	7.00468628266346	6.21802810696537	6.75683602683395
hsa-miR-1281-5p:Novel	584.173769795315	-6.50350038850436	1.61785774659842	-4.01982213960288	5.82420944026471e-05	0.0435712697522366	53_81_vs_18_37	TRUE	628.188858732052	329.293759307052	232.564196459385	5.12781315287953	5.66224543189839	6.0459104613867
hsa-miR-1282	11.0513228752777	-0.116200592092715	0.588636402070863	-0.19740639838772	0.843509522951701	0.999590418637273	53_81_vs_18_37	FALSE	10.8352991133069	11.2891169821547	10.0691154090744	8.11203091343391	7.81822387292909	7.01657014099063
hsa-miR-1282-3p:Novel	10.1796696906332	-0.207113155303798	0.697841897159008	-0.296790943832662	0.766626119902995	0.999590418637273	53_81_vs_18_37	FALSE	9.35077417230521	9.13936613933387	11.1834409144033	6.57187534175902	5.88269924326167	9.55435126215627
hsa-miR-1283	7.93709820876995	0.330206986654849	0.683334301673151	0.483229051792562	0.628933109589731	0.999590418637273	53_81_vs_18_37	FALSE	10.2212676716914	6.57228058375739	7.57626858503615	4.66979085510898	4.1090408798301	5.33252874760803
hsa-miR-1283-1-3p:Novel	1.18923092647594	-2.05402016514385	1.46770616196628	-1.39947641998865	0.161670164554702	0.999590418637273	53_81_vs_18_37	FALSE	1.1987614091949	1.01674339586419	1.19629116093142	0	0	0.132364991839094
hsa-miR-1283-2-3p:Novel	1.49131128867439	0.0203487492731813	1.17439965169388	0.0173269374218832	0.986175795871997	0.999590418637273	53_81_vs_18_37	FALSE	1.98107460823544	1.11632217921116	1.37699279936626	0.57423660626133	0	0.614664851492998
hsa-miR-1284	21.4822740447225	0.995500014304049	0.565092745206997	1.76165775042713	0.078127140246133	0.999590418637273	53_81_vs_18_37	FALSE	18.7193757626542	21.3858725289106	22.9161414105501	15.1209073597792	15.7000098884204	19.7906666486138
hsa-miR-1284-3p:Novel	0.830843434623452	-0.33086717207175	1.26127061091783	-0.262328456088403	0.793068225206899	0.999590418637273	53_81_vs_18_37	FALSE	0.910999866149192	1.11774597108963	0.678336239864379	0	0.296309917334271	0
hsa-miR-1285-2:Novel	5.06016932916402	-1.20460013735944	0.836496005040194	-1.44005485991718	0.149851878717756	0.999590418637273	53_81_vs_18_37	FALSE	13.5125591374702	5.86889947008426	4.55384648617113	4.11277234186872	2.94408255575056	2.97146739846751
hsa-miR-1285-3p	26.5024142232216	-0.691040993798073	0.574592893864192	-1.20266192147062	0.229107175008886	0.999590418637273	53_81_vs_18_37	FALSE	49.3965508535913	25.39480480614	26.3380672535404	17.2571658522191	15.9206519883609	14.3613793888629
hsa-miR-1285-5p	16.8686575400123	-1.46280493638835	0.899321094844237	-1.62656580032931	0.103829347751196	0.999590418637273	53_81_vs_18_37	FALSE	17.0663167528467	21.822083235572	13.3157126609226	9.44130598413091	5.37189622068131	5.34128006558146
hsa-miR-1286	27.0287101303158	0.173080975296437	1.20308058189232	0.143864823272435	0.88560721363091	0.999590418637273	53_81_vs_18_37	FALSE	27.1149617929603	23.3180125903084	27.8861247029255	4.94407204047119	6.56470912311468	4.03537920537492
hsa-miR-1286-5p:Novel	3.29306356450783	-2.24196987740739	1.0532658460054	-2.12858879447222	0.033288296410599	0.869222008512582	53_81_vs_18_37	FALSE	28.7912629090938	3.08171044486681	3.01675672283081	1.64844606363454	1.32175785808609	1.43669305683348
hsa-miR-1287-3p	0.269933161976202	-1.26682820694778	2.06298096753707	-0.614076536275663	0.539164752478883	0.999590418637273	53_81_vs_18_37	FALSE	0.628991550411787	0.24685419513621	0.181320591508971	0	0	0
hsa-miR-1287-5p	43.8879971535543	-0.963456294714945	0.615923205802081	-1.56424743480852	0.11775947140367	0.999590418637273	53_81_vs_18_37	FALSE	136.464659691857	44.6415703409124	46.8910385425484	32.2619334959079	28.9315835280824	31.7732895854371
hsa-miR-1288-3p	11.9179944515082	0.103303364839216	0.790670782298328	0.130652816762664	0.896049959055613	0.999590418637273	53_81_vs_18_37	FALSE	10.6452308038496	13.630821610427	11.698226266053	7.76676176753339	8.00044500532703	7.18691300898722
hsa-miR-1288-5p	43.3315318056025	-0.152444749969065	0.664808711568366	-0.229306185849203	0.818630945952682	0.999590418637273	53_81_vs_18_37	FALSE	29.2649943543381	37.4167733048944	38.1152652641142	21.6156215952471	23.1813944690939	26.9196391875112
hsa-miR-1289	7.00701518718587	0.176696323965844	0.664090939769998	0.266072481017496	0.790183388270263	0.999590418637273	53_81_vs_18_37	FALSE	8.5732730292321	7.00317305925843	5.96159667832407	5.26612505099731	5.04134309765198	4.22808426466343
hsa-miR-1289-1-5p:Novel	5.35346661377755	-0.647682421116481	0.738331982555641	-0.87722384566711	0.380365066543481	0.999590418637273	53_81_vs_18_37	FALSE	6.28542343303527	6.00857238851929	3.98695909425877	4.05601545671695	3.63223692130228	2.70434513072933
hsa-miR-1289-2-5p:Novel	2.78956959478525	0.611583280878192	0.704646002916936	0.867929823409905	0.38543275125007	0.999590418637273	53_81_vs_18_37	FALSE	3.88849013338935	3.17359571692071	2.99655644551652	2.70401030447797	1.91107759609477	1.46428119338719
hsa-miR-129-3p	1.11041287406127	-0.514582854909009	1.2346851736711	-0.416772522973604	0.676844802105507	0.999590418637273	53_81_vs_18_37	FALSE	1.30843974695778	0.824756783585881	1.0023540526501	0.24703718270208	0.194205827994229	0.431914341586915
hsa-miR-129-5p	5.95492675171474	0.328270034725674	0.714300767279792	0.459568363584147	0.645826071488752	0.999590418637273	53_81_vs_18_37	FALSE	5.05821755624564	5.87267782534073	5.43715791769854	3.94449505193579	4.20619529832656	3.9159641485172
hsa-miR-1290	1.66388246601206	0.519277967273463	0.977061307605346	0.531469175200631	0.595093696400135	0.999590418637273	53_81_vs_18_37	FALSE	1.89754108486017	1.35443236777628	1.50077090616368	0.741111548106239	0	1.31972867235504
hsa-miR-1290-5p:Novel	56.4373380469615	-1.48974261239166	0.783096824548592	-1.90237345586276	0.0571223486912895	0.999590418637273	53_81_vs_18_37	FALSE	330.987496291517	55.0853756243687	61.1636035930508	36.4540683884991	18.5485649718534	27.2085013980567
hsa-miR-1291	3.23560349488122	-1.17973700989237	1.2736256902239	-0.926282359839162	0.354299260810458	0.999590418637273	53_81_vs_18_37	FALSE	2.49510364173449	5.24479683088809	2.16710940393004	0.908920273117935	0.737021107902315	1.08606882824712
hsa-miR-1291-3p:Novel	23.3028704090105	-0.198724684050522	0.642005710200253	-0.309537253163272	0.756912878670498	0.999590418637273	53_81_vs_18_37	FALSE	38.246843595401	21.6167754345827	18.8219450979257	22.6813610396689	17.2385086125707	11.8967513460877
hsa-miR-1292-3p	0.141195400244984	0.10472032469154	3.29907160625837	0.0317423618489772	0.97467751202368	0.999590418637273	53_81_vs_18_37	FALSE	0.0659350398887176	0.160045170737226	0.198642884828678	0	0	0
hsa-miR-1292-5p	10.5309241876631	1.08829135395601	0.93172936581784	1.16803375946055	0.242793147636366	0.999590418637273	53_81_vs_18_37	FALSE	6.33360623067085	11.4334836857022	10.3691811039373	2.552144678526	4.46736034577706	3.95990407453383
hsa-miR-1293	21.7649079766794	-0.308087678850131	0.666273131570905	-0.46240447686032	0.643791289476805	0.999590418637273	53_81_vs_18_37	FALSE	17.1258972560568	23.4581511349564	17.6263539508166	12.1185233239904	15.3555922723042	12.6231920374147
hsa-miR-1293-3p:Novel	3.12850893378894	-0.613695925121363	0.77855386521886	-0.788251080031369	0.430549856207895	0.999590418637273	53_81_vs_18_37	FALSE	3.14172929999156	2.5947326237374	3.62021215701185	2.04565931082573	1.84582518826798	2.41663618322422
hsa-miR-1294	24.0763029001928	-0.146459172214515	0.836202883699514	-0.175147891820885	0.860963427608877	0.999590418637273	53_81_vs_18_37	FALSE	19.7220504172319	16.233126769122	24.9881330955603	7.27111399439421	9.51428585987125	8.81800595976371
hsa-miR-1294-3p:Novel	19.2801353230176	-1.19012037807818	1.0024365636313	-1.18722762243128	0.235137848132286	0.999590418637273	53_81_vs_18_37	FALSE	21.4774231555779	19.0850538907591	8.80650032661107	5.6416735950059	3.20970545676763	3.54351649455443
hsa-miR-1295a	4.52881245769555	0.000634023892317704	0.688159270282028	0.00092133306880813	0.999264882673042	0.999590418637273	53_81_vs_18_37	FALSE	4.60725478713825	3.98010356475358	4.38661626510813	4.09131862165145	3.43115971594472	3.03404461809706
hsa-miR-1295a-5p:Novel	2.73787982272963	-0.331512872726911	1.20206551522872	-0.275786027073437	0.782712416457255	0.999590418637273	53_81_vs_18_37	FALSE	3.50111662966038	2.33799894544904	2.04559335697609	1.15639428259056	0.829741731654978	0.667251628242719
hsa-miR-1295b-3p	5.22467392441228	0.871803750296875	0.746775125746364	1.16742473100661	0.243038888565381	0.999590418637273	53_81_vs_18_37	FALSE	4.7531314096611	4.35463683115458	5.27946519526716	3.73668704008972	3.29368572935725	3.32885364268344
hsa-miR-1295b-5p	0.886278829884008	0.724722474940345	1.4759163195497	0.491032225432306	0.623403655400941	0.999590418637273	53_81_vs_18_37	FALSE	0.718487208947201	0.450459700266199	1.35951115224785	0	0	0
hsa-miR-1296-3p	2.3715860692271	0.473935653379418	0.736632076931277	0.643381775273457	0.519976406027732	0.999590418637273	53_81_vs_18_37	FALSE	3.97595948690881	4.0250286251186	2.52497481031573	1.64844606363454	1.44943602532593	1.80735426311467
hsa-miR-1296-5p	1.13254713948256	0.37028204055985	2.99140450322994	0.123782002788336	0.901487881907	0.999590418637273	53_81_vs_18_37	FALSE	1.22242924968893	0.189966157572636	1.44902707419762	0	0	0
hsa-miR-1297	0.84509523310004	0.0647181716367062	1.53442846980384	0.0421773793371935	0.966357295184252	0.999590418637273	53_81_vs_18_37	FALSE	0.666964420030329	1.08879908699947	0.663920952379681	0	0	0.114046188360249
hsa-miR-1297-5p:Novel	1.41731650219105	-1.35610570083746	1.60390359070457	-0.845503251377937	0.397829918099314	0.999590418637273	53_81_vs_18_37	FALSE	1.44392309257646	1.55550916867035	0.69191521762878	0	0	0
hsa-miR-1298-3p	4.27470818227779	-2.48952843414801	1.38138541857603	-1.80219683852917	0.0715144419400262	0.999590418637273	53_81_vs_18_37	FALSE	3.96490099955912	1.93422593237878	4.72984096880921	1.02282965541286	0	1.09341066612224
hsa-miR-1298-5p	1.10878845763789	-1.44853984688003	1.16495510981646	-1.2434297550815	0.213709511217767	0.999590418637273	53_81_vs_18_37	FALSE	1.5252101132823	0.541308212449148	1.01075717571873	0.6380361696315	0	0
hsa-miR-1299	1.58459354867771	-0.249082052561784	0.928174531402354	-0.268356913635038	0.788424601415535	0.999590418637273	53_81_vs_18_37	FALSE	2.31844796103508	1.42161054914659	1.3595218893847	0.908920273117935	0.374411420247288	1.08421190154422
hsa-miR-1299-5p:Novel	3.49147465551892	0.146976939450963	0.929054330611777	0.158200585916412	0.874298742073847	0.999590418637273	53_81_vs_18_37	FALSE	7.51300602860954	2.65670082549594	3.38699075474958	1.9722475259679	1.92747254843156	1.89595825627384
hsa-miR-1301-3p	3.30476660230066	-0.25756689633953	0.76965172038041	-0.33465383045233	0.737886233040351	0.999590418637273	53_81_vs_18_37	FALSE	5.46210193752224	3.28516136068833	2.91729187988455	2.09564819968686	2.51878061461524	1.83583600555782
hsa-miR-1301-5p	2.62028791656383	0.448673060906472	1.03716202300219	0.432596885496957	0.665307652483475	0.999590418637273	53_81_vs_18_37	FALSE	2.57284344087219	2.14260057422837	2.55622975068911	1.47918564447592	1.04161339391992	0.537283590858415
hsa-miR-1302	118.258623375346	-0.254236534925693	0.466695502611975	-0.544758913473123	0.585919340077955	0.999590418637273	53_81_vs_18_37	FALSE	111.691877327804	119.960201300978	105.206042014676	77.0515491092981	93.088099791266	77.4841500656771
hsa-miR-1302-3-5p:Novel	0.623040827533588	0.860262524513393	1.48837570653193	0.577987480404324	0.56327257175856	0.999590418637273	53_81_vs_18_37	FALSE	0.611136383522821	0.610222394965144	0.571663788723033	0	0	0
hsa-miR-1302-4-5p:Novel	8.15408458645686	-0.0572620097160056	0.899498530391763	-0.0636599258156275	0.949241014556665	0.999590418637273	53_81_vs_18_37	FALSE	11.3400301993766	5.85710096473155	7.7964190640644	1.64844606363454	1.18449496738388	2.4949524201389
hsa-miR-1302-5-5p:Novel	0.683014004268428	-1.77128059283059	1.3335040415432	-1.32829038206796	0.184082195849611	0.999590418637273	53_81_vs_18_37	FALSE	1.10881922985755	0.524965068431145	0.534800049542746	0	0	0
hsa-miR-1302-6-5p:Novel	0.287912867006486	-0.705621994185821	2.34787086113241	-0.300536969842323	0.763767601120162	0.999590418637273	53_81_vs_18_37	FALSE	0.431616200128735	0.279522120520382	0.233701810411482	0	0	0
hsa-miR-1302-7-5p:Novel	0.309005891726978	-2.31080159874223	2.88522069034351	-0.800909825191607	0.423183851689082	0.999590418637273	53_81_vs_18_37	FALSE	0.292311721779289	0.489710488958786	0.27728831851339	0	0	0
hsa-miR-1302-8-5p:Novel	2.73034266162002	0.183008135440362	0.886556193595159	0.206425872113338	0.836458262980369	0.999590418637273	53_81_vs_18_37	FALSE	3.66352714688657	2.08125838906233	2.04579083532975	1.15639428259056	0.721448308944462	1.17432684155242
hsa-miR-1302:Novel	2.82206959076567	-0.920960673339375	1.03190709113962	-0.892484101763734	0.372133510455148	0.999590418637273	53_81_vs_18_37	FALSE	2.72883064632744	3.44277351699167	2.11856853784866	1.276072339263	1.4367191865105	0.996611664173038
hsa-miR-1303	8.27497032908907	-4.16831005241631	1.27951254428649	-3.25773285383515	0.00112306077075999	0.392958963688921	53_81_vs_18_37	FALSE	9.08994095497626	9.96710725653571	2.99364205766524	1.97629746161664	1.58586411643677	1.56131267203154
hsa-miR-1303-5p:Novel	3.38574303358815	-0.831044801832113	0.692935686250517	-1.19931015002115	0.230407369838747	0.999590418637273	53_81_vs_18_37	FALSE	9.51024227046984	5.30181679813883	3.16144456867394	2.42370466479807	3.40227445539781	1.721628056589
hsa-miR-1304-3p	1.94565394179198	-0.795992022321007	0.854036313649881	-0.932035335733194	0.351318264299116	0.999590418637273	53_81_vs_18_37	FALSE	3.21420424979198	2.73915572774027	1.40795895995875	1.12615296311614	1.21794749951439	0.975276586453626
hsa-miR-1304-5p	1.87338840052564	-0.830825765998175	0.98684044926141	-0.841904855663343	0.399841212184184	0.999590418637273	53_81_vs_18_37	FALSE	10.1728181991217	2.41039164421232	1.55619257505261	1.33334889329946	0.451162648609895	0.825652129685668
hsa-miR-1305	1.07666764428759	-0.808975256929749	1.28703846219008	-0.62855561872888	0.52964002348384	0.999590418637273	53_81_vs_18_37	FALSE	1.64201203062781	1.06443912397807	1.16470133584412	0.393435019064777	0	0.369554794574609
hsa-miR-1305-5p:Novel	2.89493314425919	-0.217542099905616	0.891966150524563	-0.24389053304061	0.807315601367737	0.999590418637273	53_81_vs_18_37	FALSE	3.81198486661448	3.15257889664901	3.27870045865548	0.569757016986615	0	0.132364991839094
hsa-miR-1306-3p	52.195213470331	-0.203439553460445	0.797525714126858	-0.255088393837148	0.798654828091381	0.999590418637273	53_81_vs_18_37	FALSE	56.5978893171891	49.81167125713	45.9488393911436	23.4440677398329	31.8234724605721	26.4631511273263
hsa-miR-1306-5p	4.78648943453147	0.114425913778344	0.760845989128502	0.150393003857996	0.880454560608644	0.999590418637273	53_81_vs_18_37	FALSE	4.36730843121211	3.57525326570637	4.1509377181806	2.93390747956161	2.59568325747161	2.82173847667251
hsa-miR-1307-3p	14.0569725811124	-0.87769648381584	0.679734540266216	-1.29123419779741	0.196622480131223	0.999590418637273	53_81_vs_18_37	FALSE	26.0254323438754	14.5106593090901	12.4727256935491	11.9258601904811	7.72196888187453	9.01132193365842
hsa-miR-1307-5p	1.26869883763672	-1.6634779948819	1.19057748489055	-1.39720263149007	0.162352645631234	0.999590418637273	53_81_vs_18_37	FALSE	1.91623174105871	0.890770038877733	1.07070383377189	0.343570426910072	0.433402182709948	0.0487612183383278
hsa-miR-130a-3p	0.782846151767252	-0.38243934202389	1.32141889531892	-0.289415675361287	0.772263300830705	0.999590418637273	53_81_vs_18_37	FALSE	1.29906350338517	0.989825441749435	0.631132707183838	0	0	0
hsa-miR-130a-5p	1.3300435376141	-2.62717428620613	1.2288300049743	-2.13794770275085	0.0325209879990142	0.862052553095081	53_81_vs_18_37	FALSE	1.07678616314983	1.99564250240887	0.757614971733635	0.343570426910072	0.735219276425601	0
hsa-miR-130b-3p	5.43075231498697	-0.408878704490171	0.676436737406646	-0.604459636621377	0.545538096877748	0.999590418637273	53_81_vs_18_37	FALSE	4.24898808764625	4.64133495082919	6.1698852429244	3.45143317044382	3.46897731461837	3.87299606677978
hsa-miR-130b-5p	3.01087632278711	-1.24996677819673	2.6776059457388	-0.466822528604686	0.640626856221657	0.999590418637273	53_81_vs_18_37	FALSE	0.759778023280548	1.20359763404231	4.8575627908576	0	0	0
hsa-miR-132-3p	0.87342010388271	0.339150752101885	1.24199294158511	0.273069790291272	0.78479956836056	0.999590418637273	53_81_vs_18_37	FALSE	2.54375694204196	0.865548149502279	1.11585835387536	0.419129639937372	0	0
hsa-miR-132-5p	0.953373188233225	-0.150911301046318	1.22791077890836	-0.122900868400619	0.902185597957049	0.999590418637273	53_81_vs_18_37	FALSE	2.51401481440762	1.08805079577386	1.44182412759517	0.343570426910072	0	0.287535275876424
hsa-miR-1321	0.308501598785029	-0.665866058789478	2.11995699310524	-0.314094135378728	0.75344954360126	0.999590418637273	53_81_vs_18_37	FALSE	0.194582410843682	0.41066725100939	0.38088285022146	0	0	0
hsa-miR-1321-5p:Novel	5.13167846285782	0.0401871377593388	1.50152543508482	0.0267642071325076	0.978647801554974	0.999590418637273	53_81_vs_18_37	FALSE	0.842115582928993	1.53640135831007	8.96496546388841	0	0	0.352776299974794
hsa-miR-1322	0.829056829559794	-0.998516897266136	1.27312144295815	-0.784306087050139	0.432860528619543	0.999590418637273	53_81_vs_18_37	FALSE	0.752464008114263	0.633086069524855	0.791712182137692	0	0	0.371214218365078
hsa-miR-1322-5p:Novel	2.40755520510156	1.26050485501648	1.03916726476536	1.21299515271114	0.22513167377369	0.999590418637273	53_81_vs_18_37	FALSE	2.6050072845028	2.45258625982806	1.71812296484413	0.970283762044664	0.867494821959975	0.846494894777786
hsa-miR-1323	0.947370794012133	-0.417860869525763	1.27197780062199	-0.328512706213451	0.742524038731585	0.999590418637273	53_81_vs_18_37	FALSE	0.829763519175369	1.05469942434295	0.842874968458223	0.343570426910072	0	0
