ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-339-5p	3.5612056661728	-0.305238632905152	0.404725454189978	-0.754186893226323	0.450737006634453	NA	60__vs__40	NA	3.68379821144905	3.4584049043693	2.97210859045193	2.12551400712196	2.66708549345937	1.94842152919231
hsa-miR-33a-3p	0.0432027838682279	-0.929889407926272	3.2797648797003	-0.283523192068342	0.776775806011003	NA	60__vs__40	NA	0.0321309169728921	0.057731265087692	0.0154125417426968	0	0	0
hsa-miR-33a-5p	7.29949185506303	-0.712729447987839	0.566252794949463	-1.25867713915911	0.208146971931128	NA	60__vs__40	NA	3.7838834815958	11.1643595894549	4.590823343488	2.28032617564801	2.36712155689309	2.38314622052934
hsa-miR-33b-3p	1.85609002198821	-1.06530135745823	0.5280528869666	-2.01741413360669	0.0436523135452839	NA	60__vs__40	NA	1.82064808586417	2.18583807736436	1.32956440150474	1.01772133310225	0.615696341479	0
hsa-miR-33b-5p	3.83677900663283	-0.472755368108561	0.590280473004587	-0.800899554922068	0.423189797802237	NA	60__vs__40	NA	5.77056907261312	2.02296297223563	2.29224891829301	0.844835483789926	1.5735497825374	1.02710961240068
hsa-miR-340-3p	1.03726599603787	0.375054355442192	0.859040088950445	0.436597034604549	0.662403613604222	NA	60__vs__40	NA	1.80113449257833	0.76007911285272	0.392033044264626	0	0	0
hsa-miR-340-5p	3.21507573878854	-0.907927182649737	0.621986881337766	-1.4597207913726	0.144366825340007	NA	60__vs__40	NA	3.48887142573015	4.03495061055554	1.39009997319852	1.08296343216852	0.615275062755994	0.684277130161492
hsa-miR-342-3p	2.53371579832332	-0.0188938878738553	0.556533765618377	-0.0339492211274224	0.972917643004404	NA	60__vs__40	NA	2.81927088981157	2.04034055705653	2.40979168284389	0.857973394187149	0.808518106147657	0.446343672418716
hsa-miR-342-5p	10.1484970863065	-1.57385435526748	0.549904318289835	-2.86205127496008	0.00420908806359468	NA	60__vs__40	NA	19.7004743631806	4.85615786423552	3.58140940282373	2.3751914829687	1.48447548317148	1.27945031165681
hsa-miR-345-3p	13.4405466264978	-0.794328537147734	0.397928084444009	-1.99616103562427	0.0459163971467462	0.341051824196047	60__vs__40	FALSE	19.1033526983866	11.0817401372329	6.03985395839302	5.26945358592369	6.59672382949601	4.86649889599713
hsa-miR-345-5p	1.11378604621703	-0.390577088983047	0.66800364328985	-0.584693052061056	0.558754126678604	NA	60__vs__40	NA	1.72983049450817	0.649297560302126	0.788909153296694	0.268776995641332	0	0.324736921532051
hsa-miR-346	10.1924135155993	-0.209682817922681	0.533423479637988	-0.39308884203032	0.694253864928688	NA	60__vs__40	NA	9.96322864364557	12.5229757312603	5.58107988698172	3.45229251963682	2.85133751927713	2.93145167324906
hsa-miR-346-3p:Novel	4.05765290332271	-0.501174485836707	0.450525885448738	-1.11242106618917	0.265957151149043	NA	60__vs__40	NA	3.15044190182108	4.90997033475498	3.18845330427313	1.7687455143448	2.08669690393995	2.38314622052934
hsa-miR-34a-3p	0.349723092877303	-0.964245563662454	0.990776684673464	-0.973221896092807	0.330443030609373	NA	60__vs__40	NA	0.40279662934341	0.359187591134978	0.134146875225075	0	0	0
hsa-miR-34a-5p	3.55805680766497	0.122296259451131	0.687270757481389	0.177944802859509	0.858766324700081	NA	60__vs__40	NA	5.79035658576401	1.93375402100639	1.14787917425501	0.555053360072964	1.05054896626345	0.416138627052813
hsa-miR-34b-3p	0.193037442710322	-0.0403295226988733	1.35460289920218	-0.0297722105294668	0.976248721723621	NA	60__vs__40	NA	0.126991078002266	0.170241767048995	0.277638234201335	0	0	0
hsa-miR-34b-5p	3.54604937071156	-0.667899242260527	0.499231822751769	-1.33785390237958	0.180944066627543	NA	60__vs__40	NA	5.06262486346309	2.08862107801787	2.38023592242506	1.13283349854468	1.37693288334445	0.912369506881989
hsa-miR-34c-3p	0.0698436679666074	-1.10998081992294	3.3627364006608	-0.330082613583633	0.741337540034084	NA	60__vs__40	NA	0.0989662365351051	0.0715490344780854	0.00960144736048333	0	0	0
hsa-miR-34c-5p	0.717625385348244	-1.06592293680562	0.734144975667691	-1.45192430941339	0.146522652395698	NA	60__vs__40	NA	1.08130349122973	0.468121713146488	0.338132762385658	0	0	0
hsa-miR-3529-3p	0.668189359087077	-0.538521776313423	0.860637420684325	-0.625724333349605	0.531495769863439	NA	60__vs__40	NA	0.78745262046965	0.611765994151107	0.342637062490626	0	0	0
hsa-miR-3529-5p	2.25141435182953	-0.777282160135619	0.537762032327408	-1.44540170820833	0.148345083884868	NA	60__vs__40	NA	2.27665449167489	1.60834909106848	2.69105446088722	0.929932440752732	0.840793819524956	0.649473843064102
hsa-miR-3605-3p	1.83262146187652	0.272737839113029	0.583663906771815	0.467285771740647	0.640295434748332	NA	60__vs__40	NA	1.57346516139077	1.78419281279453	1.62138269524005	0.544242073201056	0.840797180002472	0.698039684885189
hsa-miR-3605-5p	15.9005339605864	0.448480172052703	0.471165664994437	0.951852406431182	0.341171839600392	0.666951173345489	60__vs__40	FALSE	17.8201028847877	10.868353462775	18.0479772880356	2.9856628393769	2.90911218857001	2.49023474313002
hsa-miR-3606-3p	0.0689257216694601	-0.798433820791736	4.19486025607156	-0.190336214331836	0.849045677384631	NA	60__vs__40	NA	0.0595830343005552	0.0904830572517748	0.0214761429600701	0	0	0
hsa-miR-3606-5p	0.955601562254965	-1.16270450334343	0.840736698322099	-1.38295914245672	0.166677394114566	NA	60__vs__40	NA	1.02192375479741	1.20916929190405	0.351400846920068	0	0	0
hsa-miR-3609	9.03650772292835	-0.247729848934943	0.584622668268652	-0.423743146444508	0.671753145054142	NA	60__vs__40	NA	11.1544379913577	8.33171433953584	3.57611808682648	3.32496462338403	2.08906476788609	2.05421922480136
hsa-miR-3609-5p:Novel	1.62356581489787	0.441123633601603	0.576453517736147	0.765237126722701	0.444130355523949	NA	60__vs__40	NA	1.45103031402925	1.9115290333415	1.10155186846891	0	0.991740955384363	0
hsa-miR-361-3p	12.2979483801832	-0.724106764118289	0.534208807153987	-1.35547515207769	0.175266220030537	0.534856893042394	60__vs__40	FALSE	16.9743619768633	10.2468408475252	6.79044209338831	5.09441047573682	3.86755562755859	2.31942343968758
hsa-miR-361-5p	0.674630097671391	-0.259969261095363	1.00547834951957	-0.25855281838697	0.795980291008759	NA	60__vs__40	NA	1.1217439302424	0.357123977021331	0.560018584836562	0	0	0
hsa-miR-3610	3.60357659735514	-1.13462752453772	0.534323237935519	-2.12348526880772	0.0337132086381307	NA	60__vs__40	NA	3.96399447155518	3.63945153088091	1.67666160583871	2.46894308344524	1.78538412021198	1.22293178919851
hsa-miR-3610-5p:Novel	5.15991957558958	-0.203342417160661	0.411940904959798	-0.493620358435891	0.62157432021445	NA	60__vs__40	NA	5.6039486646511	5.00059822285164	3.44714547844782	3.37115588241853	2.60180181671625	2.59789537225641
hsa-miR-3611	1.06820883720289	-0.499488775054121	0.798034134718444	-0.625899010235129	0.531381183773101	NA	60__vs__40	NA	0.887651929628074	1.32183689003583	0.685172781003245	0	0	0
hsa-miR-3611-5p:Novel	1.15144109072537	-1.2710011593243	0.722096280368076	-1.7601546966513	0.0783815809070043	NA	60__vs__40	NA	1.31092647087434	1.23756900706029	0.40430872541368	0.223204440054457	0.146283655014983	0
hsa-miR-3612	15.4695896763629	-1.80083895436239	0.569486467266723	-3.16221553605233	0.00156573627651233	0.0942588762812438	60__vs__40	FALSE	22.1516854180421	11.3813958217619	3.91164648246391	7.35682603675946	4.4603220601083	1.24841588115844
hsa-miR-3612-3p:Novel	7.77943068270191	-0.16934609341208	0.449403400482969	-0.376824236821719	0.70630422784453	NA	60__vs__40	NA	7.11676656568921	9.35054023985978	4.79210091991889	5.55745871077213	3.1310028964769	2.49683176231688
hsa-miR-3613-3p	1.76122080349839	-1.69549039818972	0.677510166630809	-2.50253130018878	0.01233087215444	NA	60__vs__40	NA	0.998027870190099	2.7890818930795	1.03513871110207	0.330029028968946	0.536840964415491	0
hsa-miR-3613-5p	2.23868387314714	-0.903638660597264	0.572063817840816	-1.57961163145737	0.114195833891477	NA	60__vs__40	NA	2.17559085409428	2.58495383068511	1.33489018271933	0.973392385407035	1.32787751130234	0.657903713159575
hsa-miR-3614-3p	10.1139719373909	-0.657548914627848	0.44808105704679	-1.46747760095376	0.142246178150109	NA	60__vs__40	NA	9.78998001688268	11.757947045805	5.06828965441104	4.75860009235256	5.98336274817328	3.73535211469504
hsa-miR-3614-5p	4.03197788444375	-0.224638914990976	0.524792893231269	-0.428052509643991	0.668612891087871	NA	60__vs__40	NA	3.98637163480618	3.90849297417352	3.30317217189986	1.7319258514002	2.29504925903314	1.46572583662453
hsa-miR-3615	10.3927011213864	-0.903858339774873	0.374476726049126	-2.41365691617454	0.0157933257274893	NA	60__vs__40	NA	10.2152758038785	9.90781276860692	10.7246478761375	5.15588790149593	5.30942702529716	4.3971775098736
hsa-miR-3615-5p:Novel	25.2613538622105	-0.911415884663855	0.466095368875216	-1.95542789207129	0.0505325866530763	0.341051824196047	60__vs__40	FALSE	28.260173852914	23.7352793192198	16.1058974824759	10.8567413894874	9.90805829996594	8.32277254105627
hsa-miR-3616-3p	0.992986371557547	-0.312434265711042	0.688830793874328	-0.453571861899141	0.650137009748874	NA	60__vs__40	NA	0.838757548256039	1.220451073821	0.852579396969061	0	0	0.416138627052813
hsa-miR-3616-5p	0.504820360083786	-1.64372522453592	1.07691986801769	-1.52632082790111	0.126929984080649	NA	60__vs__40	NA	0.772381781328324	0.302140503783809	0.141037567984029	0	0	0
hsa-miR-3617-3p	0.085035997761814	-0.537155911015116	2.67074658517625	-0.201125750378772	0.84060024749334	NA	60__vs__40	NA	0.0583831589071561	0.111276529869395	0.0519425508226004	0	0	0
hsa-miR-3617-5p	0.906329520428369	-0.54158977479718	0.742773424449264	-0.729145331496945	0.465912767785194	NA	60__vs__40	NA	1.50109812418512	0.56066632712012	0.34381578089617	0	0	0
hsa-miR-3618	1.64912581609967	-0.8521842803185	0.572454897871105	-1.48864877126159	0.136579881562574	NA	60__vs__40	NA	2.00642161136551	1.47071771594101	1.16282328983914	0.870338987469852	0.348250830152185	0
hsa-miR-3618-5p:Novel	1.94083620649497	-0.174129472132916	0.703423120383761	-0.247545846997349	0.804485814499665	NA	60__vs__40	NA	3.06109868807137	0.953440751190902	1.21791491740897	0	0.361598081492889	0
hsa-miR-3619-3p	193.622548690528	0.289514549130322	0.71033348341465	0.407575534435733	0.683585329055805	0.868301680299681	60__vs__40	FALSE	163.969040926995	288.326114161538	94.7723251811797	37.417158121776	16.285218183253	10.5184553432444
hsa-miR-3619-5p	1.66530438794069	-0.606682149417711	0.593960084456191	-1.02141905709568	0.307055940246372	NA	60__vs__40	NA	1.0795970346238	2.52240515187949	0.820522062093462	0.613978112384339	0.923010262208254	0
