ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-182-5p	67.5045167761299	2.11103167278092	0.833842025628157	2.53169258432449	0.0113513462810574	0.150389305249037	16__vs__16	FALSE	69.9652338476872	421.20919837976	46.9832803899531	44.2306303729525	21.2648732266244	40.9594234041954	11.0864752614439	22.5256658421916
hsa-miR-1825	1.58143063363557	-1.60410650555054	0.942336535489282	-1.70226500314736	0.0887057021562784	0.533371465529417	16__vs__16	FALSE	1.70478029531645	0.341278514031543	1.80632017329541	1.40425519913587	0.790965515184995	0	1.2629416932226	1.02380634388385
hsa-miR-1825-5p:Novel	1.9416254469629	1.32302827939864	0.963988601471628	1.37245220262864	0.169922708709554	0.679813959024658	16__vs__16	FALSE	1.00381793377035	20.8646435184057	1.10726312539016	0.898015551728143	0.593860378421674	0.87361872915729	0.465206900271626	0.360423766443975
hsa-miR-1827	19.981085198312	-0.0899449146591679	1.27258793885263	-0.0706787420445481	0.943653439908452	0.99507085387852	16__vs__16	FALSE	19.2833248891368	12.0863139858465	36.9334737062722	11.6351085798688	2.98780896382574	4.68107696047947	1.99296495043809	2.72578677746495
hsa-miR-1827-5p:Novel	7.72994899290032	0.748599918305168	0.6645457908611	1.12648357509744	0.259960889013273	0.778037405118625	16__vs__16	FALSE	9.38086074994421	23.4403168715923	6.06723038496486	6.04559294490529	4.89576653675935	4.71657997527902	4.11277234186872	4.30665306747502
hsa-miR-183-3p	1.75132109706878	-2.3237264412601	1.51237791049613	-1.53647208487581	0.124422639123205	0.614321459806607	16__vs__16	FALSE	4.46231667103053	0.0557271066723747	0.572829474432998	1.62853379036161	0.296930189210837	0	0	0
hsa-miR-183-5p	14.9253610986572	3.65344193484647	0.941312920156361	3.88121936564899	0.000103934037895789	0.00358419586567096	16__vs__16	TRUE	13.9735794391493	202.787597872786	7.98212655651383	3.05865695312275	2.82789118462418	3.99841990374288	0.649473843064102	1.39275879284585
hsa-miR-184	3.09403737654016	0.564685372726928	0.846200122358316	0.667318944782446	0.50456842783366	0.89097361692013	16__vs__16	FALSE	3.3818280679332	7.05346819571132	1.69581670900891	2.97106866070366	1.51119692139651	3.18814469486804	1.47918564447592	1.57554817439109
hsa-miR-184-5p:Novel	6.50077000062755	-0.879127377620074	1.04878700937836	-0.838232519814634	0.401900126293819	0.856947885247536	16__vs__16	FALSE	8.96162594368335	3.96756592476906	4.29787740491148	6.28278274024907	4.36118908038566	0.87361872915729	2.05421922480136	2.00233883286382
hsa-miR-1843	11.1711976934659	-2.4947638249499	0.81495791643533	-3.06121797780937	0.0022043854882047	0.0434393610910925	16__vs__16	TRUE	15.5136067927354	1.87255937219383	14.0851767869088	8.73176346765723	4.62557713036224	2.62085618747187	6.2941895227982	6.28427394645749
hsa-miR-1843-3p:Novel	6.72928534822186	-0.211388609722229	0.740265182555922	-0.285557952344004	0.775216712091803	0.978289009238886	16__vs__16	FALSE	5.64697349370836	17.269290763144	4.99614525702351	6.44028023679741	3.47913515953136	7.07486996291854	3.42138565080746	4.02511608570207
hsa-miR-185-3p	0.647524800729251	1.12187952548724	1.5506871824262	0.723472495421001	0.469389646177021	NA	16__vs__16	NA	0.492762664523388	3.7392645176838	0.777029211441166	0.363065522839375	0	0.637628938973607	0	0
hsa-miR-185-5p	49.9642724389952	4.87313631899466	1.00253157938798	4.86083074008462	1.16894168834566e-06	7.61435627547381e-05	16__vs__16	TRUE	17.2056643770002	596.87316379213	75.0573637538294	4.9984156537772	2.98780896382574	2.35828998763951	2.08069313526407	1.68456177600361
hsa-miR-186-3p	1.33967536521369	0.548227638000276	1.08422945025789	0.505638025115327	0.613110782484052	NA	16__vs__16	NA	1.31527847711303	2.03733183312856	1.05344854309919	1.25465675205767	0.503732307132171	0	0.465206900271626	0.432736656178044
hsa-miR-186-5p	11.2859434822387	5.08400361274167	1.01272034331136	5.02014563676895	5.1632318415719e-07	4.0359262228287e-05	16__vs__16	TRUE	7.89611204164804	135.824944660985	8.58536338233651	3.18353804614786	0.872237816077132	2.24566383081499	1.47918564447592	1.60852836838161
hsa-miR-187-3p	6.13174618565118	0.0241818976674443	0.928693835497729	0.026038611158094	0.979226541631623	0.996260539341799	16__vs__16	FALSE	12.1557314371636	4.98752133457857	4.48686151736957	4.73272534790123	2.37544151368669	1.79653106465199	2.14765302268634	3.1299214645056
hsa-miR-187-5p	6.41763718560095	1.19120191308283	1.08019762837366	1.10276294058921	0.270130125677994	0.782043388536909	16__vs__16	FALSE	2.09293652841299	5.26488224340445	5.60921627481465	7.5813028542841	1.18772075684335	0.637628938973607	1.37444537726413	2.97760836485539
hsa-miR-188-3p	0.59198018550693	0.965205270695824	1.28547301492932	0.750856112486263	0.452739255283945	NA	16__vs__16	NA	1.15862138917294	0.244691606003844	0.446046233640958	0.490154577164963	0.197953459473891	0	0	0
hsa-miR-188-5p	1.57171735673122	1.14639743111625	0.988225395181894	1.16005663961433	0.246025746450395	0.769142189190545	16__vs__16	FALSE	0.982224745923561	3.2450220765312	1.5491925606241	1.4259291890158	0.503732307132171	0.975224366766557	0.33478450699732	0.509003638063713
hsa-miR-18a-3p	0.517639306672079	3.59739075277037	2.23578890805445	1.6090028623949	0.107615715731912	NA	16__vs__16	NA	0.10012124020449	6.11577027350139	0.412013842685391	0.213662364082342	0	0	0	0
hsa-miR-18a-5p	1.69313061795958	3.54370215736756	1.15464221129124	3.06909111992764	0.00214711092281969	0.0429893542019712	16__vs__16	TRUE	0.904101311767315	7.38685438988479	0.91287304324963	1.68430728965385	0	0	0	0
hsa-miR-18b-3p	0.234009687688097	0.607011898117622	2.73683109433698	0.221793701253118	0.824474483023616	NA	16__vs__16	NA	0.111407192463865	0	0.330385398501213	0.22489559357984	0	0	0	0
hsa-miR-18b-5p	0.597762751274993	-0.301503632238182	1.48320470647655	-0.203278502907683	0.838917356941561	NA	16__vs__16	NA	1.01399352563791	0.243756077354887	0.460916967877582	0.472641712148694	0	0	0	0
hsa-miR-1908-3p	3.45163822962518	-1.64686213047687	0.865692651843159	-1.90236353164199	0.0571236452116319	0.432112735552506	16__vs__16	FALSE	6.23415256721452	10.0766534385236	2.3905131474112	2.43116932937584	2.98780896382574	0.898265532325996	1.55364662395383	1.47397446641851
hsa-miR-1908-5p	3.29455347215387	-1.35474467274708	1.03087540453997	-1.3141691680496	0.188789281649328	0.709254882646788	16__vs__16	FALSE	5.01441225440542	3.32942071278447	6.79170362574845	1.41306569362055	1.21195336483893	0.975224366766557	1.2989476861282	0.790089127227626
hsa-miR-1909-3p	2.11308837258692	0.511850078320766	1.29879527699296	0.394096042222935	0.693510132909748	0.95016783881676	16__vs__16	FALSE	2.32844922516834	0.554128350164204	3.51727517196241	1.44639929234374	0.597443212887184	0	0.567607791803404	0.24561340328781
hsa-miR-1909-5p	3.61444320801545	-0.124533934814448	1.04436946124787	-0.119243179196036	0.905082698614979	0.988058018559088	16__vs__16	FALSE	2.57444830450628	1.57750169188097	1.37024340064055	4.65305573324085	1.39607936977038	0.637628938973607	0.839633231189878	1.61290116807881
hsa-miR-190a-3p	0.0435560372584604	0	8.66905772818089	0	1	NA	16__vs__16	NA	0	0	0.0598999653953725	0.0454689457575597	0	0	0	0
hsa-miR-190a-5p	0.433722875416698	-0.1883360413462	1.60363698418217	-0.11744306423704	0.906508959844998	NA	16__vs__16	NA	0.868608427332427	0.0780936004056648	0.566453036901262	0.275879566066109	0	0	0	0
hsa-miR-190b-3p	0.0900821486054133	0.243625960703256	5.68762295051981	0.0428344077697679	0.965833535716553	NA	16__vs__16	NA	0.119895127902078	0	0.180202509471843	0.0419908844292974	0	0	0	0
hsa-miR-190b-5p	2.26872252748167	-0.320768783660285	1.15613692274419	-0.277448784265892	0.781435526845082	0.978289009238886	16__vs__16	FALSE	8.03553450410528	0.451692168303596	0.550425182731107	1.47117579013913	0.503732307132171	0	0.493061881491974	0.373485958012208
hsa-miR-191-3p	0.940112748999351	0.355808599255142	1.33221429947774	0.267080603619574	0.789407101383078	NA	16__vs__16	NA	0.538678585869251	1.36860655306006	0.969766397585678	0.930034585379886	0.0989767297369456	0	0.277161881536096	0
hsa-miR-191-5p	62.1119460371472	5.22890188730737	0.99615982990357	5.24905916735624	1.52877971983208e-07	1.51551538642698e-05	16__vs__16	TRUE	39.8212090747327	869.708072328487	40.7583371704997	11.8130342113823	4.57353161116845	3.90089746706623	4.11277234186872	4.81527780252252
hsa-miR-1910-3p	35.2354589077891	1.19335970995087	0.832226207248584	1.43393671042423	0.151590324604171	0.663025320558563	16__vs__16	FALSE	16.4962598904138	265.580583150042	19.7539580122134	27.1142603787206	9.8575496186722	11.9952597112286	6.38658654817392	9.25245896073313
hsa-miR-1910-5p	0.860217686679446	2.07799300655996	1.43778996304102	1.4452688222728	0.148382391697786	NA	16__vs__16	NA	0.160311440697639	0.564670226466481	0.685561828697754	1.09786001291156	0	0	0	0
hsa-miR-1911-3p	0.631890754643693	-0.902989795801113	1.65495838586517	-0.545626889179483	0.58532243702988	NA	16__vs__16	NA	0.751521253924443	0	0.427848444984222	0.663405770416903	0	0	0	0
hsa-miR-1911-5p	0.688726303563443	1.46110207294386	1.61486375428192	0.904783495864371	0.365580096796625	NA	16__vs__16	NA	0.972581233376476	2.50765382572577	0.189240940014377	0.57970363886907	0	0	0	0
hsa-miR-1912-3p	0.222154854359616	0.620618460843213	2.43994721371967	0.254357330910076	0.799219512099944	NA	16__vs__16	NA	0.27872392626071	0.174680508433363	0.253314891452709	0.168830534365803	0	0	0	0
hsa-miR-1912-5p	3.275516598588	0.587065118418252	0.890774867695027	0.659049934735299	0.509863703548981	0.891596110978642	16__vs__16	FALSE	2.5808223079515	4.82964074371039	3.19323667896377	3.18526220754054	2.31942343968758	2.24566383081499	1.2989476861282	1.30984818877874
hsa-miR-1913	10.2081704033095	-0.260046688636321	0.635058385107384	-0.409484694218074	0.682183996885483	0.946070233275521	16__vs__16	FALSE	9.02761042565388	11.4163024462231	9.24054438990825	10.1472230022752	5.37698891598466	5.24171237494374	5.60451767092717	7.08414575295867
hsa-miR-1913-5p:Novel	2.0611447324867	0.256234629486819	0.980436163902005	0.261347590920188	0.793824469181356	0.978781458016978	16__vs__16	FALSE	1.90654129785392	1.87012704059937	1.57032385433342	2.17713729884696	0.503732307132171	0.487612183383278	0.699354391422023	0.5794700427944
hsa-miR-1914-3p	1.12942097013536	0.98927867515396	0.851780958907036	1.16142379658657	0.245469596247252	NA	16__vs__16	NA	0.727623293642178	0.908610739891755	1.2428803225619	1.0700120974612	0.554447864025522	0.292567310029967	0.851411687705107	0.496384467699602
hsa-miR-1914-5p	0.454357435388024	1.92379042462119	1.81266755875487	1.06130350009831	0.288551995616701	NA	16__vs__16	NA	0.12870897177529	0.155251672162372	0.462613716490329	0.525881329910329	0	0	0	0
hsa-miR-1915-3p	12.6848880815714	-0.21366032580817	0.763156762215624	-0.27996911825542	0.779501197853904	0.978289009238886	16__vs__16	FALSE	18.0784989997468	18.3580402266164	10.3871344782588	11.5607743623819	9.8575496186722	13.4739829848899	3.24736921532051	5.88626390534085
hsa-miR-1915-5p	0.363293218615185	1.59792054203987	1.72476929075292	0.926454657215244	0.354209750729528	NA	16__vs__16	NA	0.135286469358805	0.17561603708232	0.308491551946482	0.416935874205965	0	0	0	0
hsa-miR-192-3p	1.57296873638253	1.84979492977458	0.891799021976171	2.07422847995006	0.0380580964179504	0.34325475423113	16__vs__16	FALSE	0.909163219495912	13.3285629141047	1.15516365249625	0.900718712488983	0.503732307132171	2.24566383081499	0.831485644608289	0.256592702156606
hsa-miR-192-5p	1530.0049063927	4.42422594274634	0.97932839439656	4.51761224126708	NA	NA	16__vs__16	NA	942.905480683054	27338.1337172397	195.037956240358	183.956642604852	49.6180375287904	69.0458851670722	47.3862220305918	86.5527587787423
hsa-miR-193a-3p	1.22522549478534	1.2941633096188	1.46752348357332	0.881868892801359	0.377847710767139	NA	16__vs__16	NA	2.24486066337788	2.51570584446418	0.623179093506765	0.833774632220913	0.579855859921894	0	0	0
hsa-miR-193a-5p	9.43409990762557	0.442526989079538	0.724530937480605	0.61077721624742	0.541347078782773	0.907404503034741	16__vs__16	FALSE	9.04408911353367	39.4598211876393	5.77340580729251	7.92805115631343	4.36118908038566	5.10103151178886	3.88026634150535	4.64541065348141
hsa-miR-193b-3p	0.846222836795196	-0.737155821804247	1.85840677131785	-0.396660103256893	0.691618124625828	NA	16__vs__16	NA	1.45258791653257	0.0920253770737584	0.431169623751313	0.866029363860865	0	0	0	0
hsa-miR-193b-5p	6.83895010341286	0.307011887521269	1.19953205266871	0.255943046155566	0.797994815298204	0.978781458016978	16__vs__16	FALSE	2.52824402604361	1.17853989840409	15.6059995304141	4.41819023102623	1.38611966006381	0	1.47918564447592	1.02360697224322
hsa-miR-194-1-3p:Novel	221.50444812201	3.52402686283203	0.874571848582158	4.0294309364578	5.59120390498282e-05	0.00226058157882495	16__vs__16	TRUE	110.713813689212	3775.18141779813	46.6832020511069	39.6744429896477	17.9268537829544	20.0932307706177	22.1394643913421	18.3115338361237
hsa-miR-194-3p	182.869969522149	4.05096691029312	0.814751928689139	4.9720249411508	6.62571786566757e-07	5.01203496612595e-05	16__vs__16	TRUE	107.976995987673	2654.11637808544	51.0894849601323	53.8782890099808	18.179300472584	20.966849499775	21.3127888543935	37.1623432620681
hsa-miR-194-5p	72.5318415889687	0.879358109882493	0.549921808366196	1.5990602600305	0.109807213659267	0.59457138562786	16__vs__16	FALSE	50.951029031859	126.594382237725	58.4924109447893	73.2908066492228	36.7625854001143	64.6477859576395	31.6122436770749	45.1951073262967
hsa-miR-195-3p	6.99584654932506	0.454523925276462	0.803092165842515	0.565967325555499	0.571415992527304	0.920453878199791	16__vs__16	FALSE	7.13898952608772	7.93930315265022	6.65753697133048	6.09509166612555	5.97561792765148	5.83872596011897	4.2625577708787	3.89958338648092
hsa-miR-195-5p	3.4087460703103	0.311794743138726	0.901058203405345	0.346031745741139	0.729318857115799	0.962766858939518	16__vs__16	FALSE	2.94660689178013	7.28467426404928	3.08091411270735	3.06761268622965	1.38611966006381	3.14392936314098	1.37444537726413	1.53141678661648
hsa-miR-196a-1-3p	0.129164369770656	1.28333213745978	4.63849886801017	0.276669710175075	0.782033732059067	NA	16__vs__16	NA	0.148369609836379	1.27108411638341	0.0574909313097949	0.0579689264576731	0	0	0	0
hsa-miR-196a-3p	12.1600698202688	0.601449770696648	0.863727204445368	0.696342279832278	0.486214501192902	0.890241983042768	16__vs__16	FALSE	8.73347515178929	135.946933803798	4.63674625682366	5.51539530191225	6.37841445914083	2.69479659697799	2.79741756568809	2.6374281453238
hsa-miR-196a-5p	4.26845980191141	-1.35801922296093	0.839397300254641	-1.61785035828559	0.105694850681952	0.584562322757495	16__vs__16	FALSE	5.70713136701668	8.24538115189926	2.7163407079284	3.8206329677034	1.74509921221297	1.27525787794721	2.70401030447797	2.85483721718077
hsa-miR-196b-3p	0.367696398578587	1.35202064890663	2.05283342712593	0.658611960932224	0.510144980178614	NA	16__vs__16	NA	0.188179991888364	0.128323647475142	0.218523851096561	0.445352745696585	0	0	0	0
hsa-miR-196b-5p	6.21084307828955	3.51319454354092	0.948769840959662	3.70289441324083	0.000213153611213005	0.0067546651120878	16__vs__16	TRUE	4.75210814282252	62.6404137959903	3.2344517433471	3.0446745598976	1.12615296311614	1.34739829848899	0.649473843064102	0.817303159708969
hsa-miR-197-3p	1.80982259723248	3.54241038485933	1.38424533577574	2.55909143654376	0.0104946134068546	0.142253574792336	16__vs__16	FALSE	0.982292079880039	12.2671358715832	1.02826947094224	1.38706379749192	0	0.87361872915729	0.228092376720497	0
hsa-miR-197-5p	52.7555573910097	-0.653012744115493	0.544349200012837	-1.19962102286564	0.230286558061922	0.752140406616021	16__vs__16	FALSE	46.7760517374767	31.46704372891	39.2602099100458	57.7426165072254	36.8180818582216	27.9889393262002	33.4479029178013	41.2681934837375
hsa-miR-1972	0.95100778728328	-0.492756610296687	1.12798594600138	-0.436846409339999	0.662222739281439	NA	16__vs__16	NA	1.61255302132306	2.75010580635458	0.861258860668741	0.61354989336913	0.934171760022429	0.487612183383278	0.283803895901702	0
hsa-miR-1972-5p:Novel	1.17201982482336	0.20410820955689	1.05184547178134	0.194047714262841	0.846138521313996	NA	16__vs__16	NA	1.98284570506064	2.86905920811557	0.644329668826243	0.972468419001069	0.593860378421674	0.68265705673659	0.283803895901702	0.240036356184427
hsa-miR-1973	0.852430144514597	1.78220390312789	1.06073666446668	1.68015678427025	0.0929268150854279	NA	16__vs__16	NA	0.512461789403849	2.10022699935473	0.930449679942464	0.740103826961166	0	0.585134620059934	0	0
hsa-miR-1973-5p:Novel	0.352105995161672	1.84501259010931	2.21034560069164	0.834716792492533	0.40387718451077	NA	16__vs__16	NA	0.119045150535512	0.657329433028941	0.262824148444076	0.376839691313663	0	0	0	0
hsa-miR-1976	5.10962382661378	0.107182722828646	0.710466309656717	0.150862498857173	0.880084183416033	0.98508888924122	16__vs__16	FALSE	4.38423860456483	8.9491269636757	2.92124370178468	5.47203499870682	2.43324944799856	7.65154726768329	2.51889969356963	3.83837887474666
hsa-miR-1976-5p:Novel	1.63652869960259	-0.0530100898746173	0.9303687626967	-0.0569775039748391	0.954563115250557	0.99507085387852	16__vs__16	FALSE	1.70516953355064	0.663023161368356	1.28411061888656	1.72828976887162	0.597443212887184	0	0.66956901399464	0.761541749052111
hsa-miR-198	0.587691479252163	-1.42507212184817	1.21952836477873	-1.16854364605675	0.242587544508792	NA	16__vs__16	NA	0.835371889878146	0.138734452261992	0.621196133324383	0.505729148310148	0.436118908038566	0	0.33478450699732	0
hsa-miR-198-3p:Novel	1.65304275089483	-1.22415700420351	1.03914240355449	-1.17804547289781	0.238778478253839	0.759749703534942	16__vs__16	FALSE	2.87810064063213	2.64265180010288	0.918888521022601	1.41516479504539	0.597443212887184	0	0.465206900271626	0.64324298802717
hsa-miR-199a-3p, hsa-miR-199b-3p	40.140111329396	1.36226736576115	0.571696098365635	2.3828523050194	0.0171790851454277	0.205535482989938	16__vs__16	FALSE	32.1181443256081	161.851031275966	28.588393237199	34.2096320682277	16.8922944467421	19.2196120414604	19.8662727131192	23.5138388795106
hsa-miR-199a-5p	6.33096533508778	3.08457676315488	0.90101701898218	3.423438956391	0.000618341380005427	0.0154256440011992	16__vs__16	TRUE	3.53813848358617	82.7163685164767	3.34149462370229	1.9096733590978	1.04705952732778	1.74723745831458	1.66297128921658	1.32596918044559
hsa-miR-199b-5p	0.416213131281636	1.73442721130162	2.01043262494688	0.862713422862128	0.388295050457674	NA	16__vs__16	NA	0.217751151651383	2.63325808119162	0.307253040037028	0.308011090500855	0	0	0	0
hsa-miR-19a-3p	2.95769237278972	0.156759115176516	0.908408962751248	0.17256447437699	0.862993778243531	0.981911892276119	16__vs__16	FALSE	2.36856654698809	4.74491792761794	2.46574119582768	2.91756989955362	1.61593781978524	0.975224366766557	0.912369506881989	1.94444118953398
hsa-miR-19a-5p	0.418388014809917	-2.57424657880523	1.75418707203898	-1.46748691735201	0.142243645585023	NA	16__vs__16	NA	0.993759390129707	0.0139317766680937	0.468216097988904	0.239802082500558	0.296930189210837	0	0	0
hsa-miR-19b-3p	4.21554398102578	-0.519866138304665	0.93006112260451	-0.558959111040843	0.576189626125269	0.921670605838538	16__vs__16	FALSE	2.99076188896829	3.70637818423242	3.34529222824484	4.48427370503576	2.25230592623229	1.34739829848899	2.70401030447797	2.28032617564801
hsa-miR-19b-5p	1.48742559743303	-0.133266212959142	1.16936925065364	-0.113964184439304	0.909266185096167	0.988058018559088	16__vs__16	FALSE	0.46488458538402	2.60633005650439	0.838719945972426	1.7469980506725	0	0	0.388411655988457	0.525453425013875
hsa-miR-200a-3p	112.58208012503	3.98390946820252	0.8454371254531	4.71224807648162	2.44998866591207e-06	0.000143630585539095	16__vs__16	TRUE	102.444109151972	1554.51998320964	30.0802205033915	31.0622478563588	14.658833382589	22.0075055419869	12.7876733126361	19.19983725274
hsa-miR-200a-5p	8.13977539388485	3.42559974316068	1.02609338517882	3.33848730792051	0.000842358784539547	0.0199528419166186	16__vs__16	TRUE	6.46088385669087	110.948599350295	1.92102528344078	2.70343259090566	1.00746461426434	0.898265532325996	0.930413800543251	1.21884698850323
hsa-miR-200b-3p	220.395957674264	4.69973681669038	0.950187975536492	4.94611270368564	7.57101355908687e-07	5.54813337376835e-05	16__vs__16	TRUE	197.470276837064	3520.04325731986	39.5871480043666	35.0470107416711	14.658833382589	28.0864617628768	13.3524249612089	20.8542260955766
hsa-miR-200b-5p	6.64336329520442	1.70236241553528	1.02517156673222	1.6605634322864	0.0968011583145186	0.561981306790322	16__vs__16	FALSE	3.69936607375977	91.4988473632594	1.01399493289855	2.72703739203917	1.58193103036999	2.35828998763951	0.283803895901702	1.07307339261633
hsa-miR-200c-3p	242.822419781238	4.27334810331702	1.00059205523525	4.27081954224823	1.94755953258051e-05	0.000845745759981722	16__vs__16	TRUE	150.296108391184	4201.93779642533	41.9400086770348	30.1388871930852	12.4312385378485	29.7030367913479	11.164965606519	16.3033188200972
hsa-miR-200c-5p	4.21898901536637	1.32685778932009	0.973695023018723	1.36270367820765	0.172975918153072	0.682876309880395	16__vs__16	FALSE	2.4696665418861	49.0744221834949	1.51019903520876	1.91823137704236	0.593860378421674	1.74723745831458	0.986123762983948	1.39707392173936
hsa-miR-202-3p	12.0531522260576	-1.73035766500613	0.774654186753231	-2.23371627572103	0.0255017474028239	0.265768441288957	16__vs__16	FALSE	9.35888975882608	4.99614219725834	8.63466006354131	13.243195666438	4.05899101945326	3.18814469486804	5.89372790170546	6.96781847849298
hsa-miR-202-5p	0.611334216234903	-0.546005920986257	1.32750692621374	-0.411301749320097	0.680851287036936	NA	16__vs__16	NA	0.431727445241585	2.26621965394979	0.596775406474239	0.517567827823371	0.277223932012761	0	0	0
hsa-miR-203a-3p	15.8173246616199	1.27542278947186	0.93546428565347	1.36341152626785	0.172752850496492	0.682876309880395	16__vs__16	FALSE	36.7723154562937	80.9788824753503	7.05373327010302	7.78718026246714	2.38977285154874	6.98894983325832	4.43755693342777	4.31943136732405
hsa-miR-203a-5p	12.7979202269273	2.09551270293503	0.59916998598746	3.49735926688906	0.000469888562323691	0.0125214622573756	16__vs__16	TRUE	5.94042945050071	107.344814002975	7.33022184401251	8.18427080899004	4.77954570309747	7.07486996291854	6.29198375023371	5.22262840942261
hsa-miR-203b-3p	1.18311811701798	-1.14733503246295	1.0469796801884	-1.09585224448338	0.273143440800521	NA	16__vs__16	NA	1.15060358462737	1.3761057414763	1.00369673322294	1.15079027717295	0.807968909892622	0	0.493061881491974	0.406282329501075
hsa-miR-203b-5p	0.918806112095737	-1.63927825545987	1.68581858234262	-0.972393039577201	0.330855053340284	NA	16__vs__16	NA	1.2383116098784	2.35730950237459	0.794610518125756	0.703454311317742	0	0	0	0
hsa-miR-204-3p	7.47774223412876	0.258948293866519	0.672764459064629	0.384901863315647	0.700310125338284	0.951310046236726	16__vs__16	FALSE	8.12460490580681	7.15100022739275	6.22669153973523	7.37242970656672	5.21870273929705	3.21824041032964	2.70401030447797	4.0897169210207
hsa-miR-204-5p	1.10130100468732	-1.6925818428969	1.46218936701476	-1.15756678381031	0.247040870928077	NA	16__vs__16	NA	0.943517566136494	8.96735617912248	0.512468079818664	0.704145582528546	0.349019842442595	0	0	0
hsa-miR-205-3p	1.03607562545464	-0.608756717758172	0.951835898314051	-0.639560578495136	0.522458318249487	NA	16__vs__16	NA	1.10948942530199	0.579432501359794	1.04095738432951	0.955995804506174	0.692837108158619	0	0.493061881491974	0.411810389198297
hsa-miR-205-5p	2.72027441986522	0.00634010444150684	1.0946826797174	0.00579172810438875	0.995378895400298	0.998008172940396	16__vs__16	FALSE	3.66092052811531	3.33711982450882	1.79407343482768	2.49585903896146	1.22394163418984	0.87361872915729	0.617044838653955	1.39953736496199
hsa-miR-2052	0.56950591552259	1.25869806360691	1.48495593262662	0.847633277157592	0.396642235796224	NA	16__vs__16	NA	0.214440088653869	0.0920253770737584	0.184263951809412	0.818462706831021	0	0	0	0
hsa-miR-2052-3p:Novel	1.08804640872635	0.610745872521869	1.55250597733344	0.393393572352538	0.694028816297694	NA	16__vs__16	NA	0.348244007834225	1.55815436681048	0.4970891598151	1.40464752756556	0	0	0	0
hsa-miR-2053	7.36799380428636	-0.886869295104478	0.748150128109759	-1.18541621765835	0.235852922676526	0.758676411078812	16__vs__16	FALSE	9.5732838869167	22.7393866059981	5.27557683285923	5.76073237249215	5.63076481558072	3.59306212930398	4.43755693342777	3.78484725527089
hsa-miR-2053-5p:Novel	0.250075604938334	0.563477621353755	2.88747197522481	0.195145658966918	0.845278918942137	NA	16__vs__16	NA	1.0216239873898	0.0641618237375711	0.149302457607196	0.0857368762532672	0	0	0	0
hsa-miR-2054	0.0645051363834196	1.54227805215047	6.57471615986568	0.234577130730763	0.814536961349188	NA	16__vs__16	NA	0.0333722298690767	0.0278635533361873	0.0226972968537372	0.0823650170176709	0	0	0	0
hsa-miR-2054-3p:Novel	0.190880759364409	-0.575187267285058	3.29768693543898	-0.174421428882087	0.861534274627634	NA	16__vs__16	NA	0.462328742281565	0.0139317766680937	0.121097533525732	0.149838274020993	0	0	0	0
hsa-miR-206	3.02899893587273	0.67981994278246	0.714226785617071	0.951826445706759	0.341185007661672	0.832310160562371	16__vs__16	FALSE	3.25660372072991	6.08091929244176	2.09157459279561	2.84807252763718	2.42390672967787	3.18814469486804	1.49894073640282	1.98961599051159
hsa-miR-206-5p:Novel	20.7113361179798	1.00832965177161	0.749731790728736	1.3449204958903	0.178650910610385	0.69258728195228	16__vs__16	FALSE	21.3287337510406	47.8236583245003	14.2553860470455	19.9783359456605	6.54178362057849	14.1497399258371	4.18686210244463	7.12854190510047
hsa-miR-208a-3p	0.257576922972121	0.772674086256151	1.86841308306395	0.413545641089747	0.67920689032487	NA	16__vs__16	NA	0.188908085336094	0.0780936004056648	0.384028357135698	0.207901254060354	0	0	0	0
hsa-miR-208a-5p	2.04225731291977	-2.65939680415226	1.37985161056434	-1.92730637395466	0.0539414597247813	0.41442638709906	16__vs__16	FALSE	2.52480418191909	0.0641618237375711	3.80337628700322	1.36402742911723	0.415835898019142	0	0.554323763072193	0
hsa-miR-208b-3p	0.854100102093066	1.96081889761332	1.44073984958969	1.36098053938867	0.173519839465381	NA	16__vs__16	NA	0.310485722408168	2.7988155277171	0.781624883710477	0.800283830486767	0	0	0	0
hsa-miR-208b-5p	0.700774376307237	1.79306681353942	1.26483750687385	1.41762621980679	0.156299920935519	NA	16__vs__16	NA	0.511685249015014	2.47719843278453	0.46372018734606	0.653635700927742	0.296930189210837	0.449132766162998	0	0
hsa-miR-20a-3p	0.0469376672382561	1.72961708254304	8.66328752860646	0.199649045103465	0.841755067445689	NA	16__vs__16	NA	0.0532954216206126	0.0780936004056648	0.0807704088800807	0.0249326998096194	0	0	0	0
hsa-miR-20a-5p	12.7878412092619	7.26339167561436	1.68513601450094	4.31027027676781	1.63055136033231e-05	0.000749733909799857	16__vs__16	TRUE	4.30563458825669	210.380937143559	8.20386547093348	1.30834849311409	0.403984454946311	0.637628938973607	0	0
hsa-miR-20b-3p	0.735821709581332	0.635095124148603	1.63713191578958	0.38793155152821	0.698066688259128	NA	16__vs__16	NA	0.690977325730912	1.46906664719902	0.83036708095165	0.561048419162931	0	0	0	0
hsa-miR-20b-5p	1.81509109995946	3.19070531907022	1.55215658043562	2.05565943493583	0.0398153545487388	0.353948206840691	16__vs__16	FALSE	0.769498208809038	21.7785489559973	1.55040634929806	0.593998395280087	0.28909857064764	0	0	0
