ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-130b-3p	5.48731239380449	0.62534035595691	0.318233333975941	1.96503725157901	0.0494099261829312	0.579388459024675	light_vs_heavy	FALSE	7.14660129170068	4.17837951480692	4.91852874488263	6.46669963287	3.11400994026621	3.45143317044382
hsa-miR-130b-5p	2.09025331515139	1.44818127774174	0.910163989150037	1.59112126496472	0.111582287697723	0.672732790115132	light_vs_heavy	FALSE	1.60882577647723	0.332706031542377	2.89053239603133	0	0	0
hsa-miR-132-3p	1.51707910057457	-0.508285660946003	0.516013733707622	-0.985023513412925	0.324612521308549	0.840022068507311	light_vs_heavy	FALSE	5.43244604909712	2.17947954800009	0.77727584075507	0	0.51332201973217	0
hsa-miR-132-5p	1.68256830660146	0.403248771879186	0.5126195627311	0.786643353466232	0.431490673009259	0.874717492795969	light_vs_heavy	FALSE	7.02209277385653	1.11877330948817	1.07419017670069	1.5208242181085	0.312875473151898	0
hsa-miR-1321	0.337328580093497	0.130992320933986	0.866747489237349	0.151130891707856	0.879872464312796	0.971994084669734	light_vs_heavy	FALSE	0.608111835913838	0.458755556561014	0.244204656864641	0	0	0
hsa-miR-1321-5p:Novel	3.50981429568663	0.893574559808027	0.673571841861002	1.32662101393547	0.18463408095975	0.74513039815899	light_vs_heavy	FALSE	0.941924265998662	1.82611035849593	4.70861248185914	0	0.273182045425888	0
hsa-miR-1322	0.771796534890001	0.30327202424046	0.565033559209796	0.536732764447812	0.59145222052485	0.922846191286005	light_vs_heavy	FALSE	1.0749920243704	0.719855740500544	0.677684104529816	0	0.330029028968946	0
hsa-miR-1322-5p:Novel	2.37961826962801	1.31294572373582	0.470626263284788	2.78978422192585	0.00527431799810647	0.387664199052693	light_vs_heavy	FALSE	4.2046000529588	1.14608049934867	2.28364389261358	1.47295526642303	0.360816377852573	0.969403313400173
hsa-miR-1323	0.909926162839482	0.384989428719291	0.537889758662759	0.715740395720506	0.474151662537966	0.89476785739781	light_vs_heavy	FALSE	0.577096197476898	1.05831692569471	0.911690032291064	0	0	0
hsa-miR-1323-3p:Novel	1.75251635634878	0.00882121343925536	0.443142582465498	0.019906038797213	0.984118327836993	0.996060821269283	light_vs_heavy	FALSE	2.05152496476913	2.23065532052682	1.49423326778134	0.905317519603993	1.0420180556305	0.841961128815066
hsa-miR-1324	28.9663886586564	0.641855544308847	0.315489629269783	2.03447430520761	0.0419037967117353	0.559288103807407	light_vs_heavy	FALSE	45.2026323755753	20.820459292496	26.0856474261272	24.7922186424308	13.9658266040849	14.9301517627946
hsa-miR-1324-5p:Novel	7.08106598355758	1.84710865505902	0.595408649153037	3.10225364997052	0.00192053322103805	0.365789139771891	light_vs_heavy	FALSE	3.71538693775314	0.942853329808583	9.46867399823521	1.98025124652621	0.393397692654697	1.02438428907358
hsa-miR-133a-3p	1.95161169436391	0.542875957535705	0.441041012615573	1.23089676925102	0.218361476102625	0.768741424576451	light_vs_heavy	FALSE	1.35110205274322	2.03078334376423	1.88559328242929	0.566704948162245	0.717611074903368	1.13521558360681
hsa-miR-133a-5p	12.1515423483867	0.465904632296721	0.340980079629263	1.36636906414969	0.171823153607333	0.74513039815899	light_vs_heavy	FALSE	9.70173506141047	7.41852525453992	12.6808511521663	6.72943187584014	4.93165508417321	4.66979085510898
hsa-miR-133b	21.0089948463807	0.0749614665844839	0.411931313659077	0.181975645207986	0.855601839068356	0.968392000729063	light_vs_heavy	FALSE	9.20623927617033	16.0111656606699	22.7402480729304	4.74918062931394	7.57714393490404	5.26625495302098
hsa-miR-133b-5p:Novel	9.46909872013092	0.472430923939711	0.289585903940582	1.63140165840615	0.102805595199755	0.662376269205193	light_vs_heavy	FALSE	11.0023046958201	7.11176248950599	9.01279719401503	7.41307026576443	4.12721071247609	5.84069725747122
hsa-miR-134-3p	0.398664216834839	1.02513531832157	1.07292359240487	0.955459760208845	0.339345245448546	0.842677906472585	light_vs_heavy	FALSE	0.0804541363604638	0.324998743790934	0.415512356049566	0	0	0
hsa-miR-134-5p	10.8984589114442	0.355283245682598	0.391880532194285	0.906611113579016	0.364612482628722	0.848132477443742	light_vs_heavy	FALSE	7.93895338833499	8.03351834972176	10.7738551766231	5.332208250598	5.43260272945368	4.43790963949682
hsa-miR-1343-3p	0.407172144844184	0.371162546020094	0.943511587108839	0.393384194843257	0.694035741348809	0.937242560503037	light_vs_heavy	FALSE	2.59400288894874	0.210210268779314	0.16577038807784	0	0	0
hsa-miR-1343-5p	3.36304656600347	-0.686429550970282	0.35322898530076	-1.94329904830946	0.0519800364371424	0.587818900533541	light_vs_heavy	FALSE	5.10949959041938	4.55385554238935	2.60843447918591	2.31548189066491	2.11732404112159	1.98624274090477
hsa-miR-135a-2-3p	1.82795640086239	0.22771736961621	0.427238727097601	0.532997959157828	0.594034993041572	0.922846191286005	light_vs_heavy	FALSE	3.77141763564016	1.51294692915186	1.53223989954145	1.47554846140524	0.930558697241508	1.01566892983675
hsa-miR-135a-3p	0.976812332877784	0.709654144044919	0.574149387874191	1.23600958048991	0.216455002516626	0.768741424576451	light_vs_heavy	FALSE	1.17399225981098	0.93231350985663	0.895299894063219	0	0	0
hsa-miR-135a-5p	4.0322673588198	0.0863597547113456	0.384762729084744	0.224449376676307	0.822407653552612	0.966022416394126	light_vs_heavy	FALSE	6.97452465871265	3.51383931442458	3.50103011623859	2.46174209556429	1.79738606714975	1.94826545477426
hsa-miR-135b-3p	1.31691102980254	0.752274229586099	0.513464504394226	1.46509490558382	0.142895026398336	0.715630663325187	light_vs_heavy	FALSE	1.37964718837935	1.02890726928418	1.21546627391484	0.805407873652536	0.456373369644595	0.407643929732835
hsa-miR-135b-5p	1.00201911229432	0.53135066732886	0.592477650026625	0.896828204920443	0.369810595127972	0.852762441333539	light_vs_heavy	FALSE	3.80853696361999	0.550376352650339	0.693439524297281	0.224566383081499	0	0
hsa-miR-136-3p	0.245084231882904	0.873113555143881	1.90895227636139	0.457378409065367	0.647399080483824	0.925677209850429	light_vs_heavy	FALSE	0.061753229692321	0.0378757351831499	0.307268447293278	0	0	0
hsa-miR-136-5p	2.31444199655087	1.11553896611704	0.488146951889146	2.28525234419649	0.0222980355328126	0.54775578435438	light_vs_heavy	FALSE	2.47050382110268	1.6386476966945	2.42264681863545	1.4135242009675	0.719213045968488	0.815287859465671
hsa-miR-137-3p	107.925522755406	0.302842948392885	0.37586819436545	0.805715814566729	0.420406728718169	0.870695866206532	light_vs_heavy	FALSE	559.542569355907	91.5366184949365	51.112577379688	25.1450889524356	20.3948054833088	21.6320824358238
hsa-miR-137-5p	6.7818925459035	-0.485579834831489	0.42538135490047	-1.1415164986371	0.253655050221419	0.797303115274294	light_vs_heavy	FALSE	6.41424226532673	6.89955164888622	5.98302580003459	2.49607503565609	3.81881639625431	2.57051032747134
hsa-miR-138-1-3p	0.359988681206941	0.662279870751508	0.676879142641163	0.978431493940426	0.327860958065011	0.840022068507311	light_vs_heavy	FALSE	0.145015252434969	0.259810833741784	0.377527324372869	0	0	0
hsa-miR-138-2-3p	0.428965988542549	1.41212174992459	1.08856841356256	1.29722829757951	0.194552646955856	0.75839846733047	light_vs_heavy	FALSE	0.0864545215692493	0.126198670058529	0.507862252711139	0	0	0
hsa-miR-138-5p	6.02756475739449	0.343536213906483	0.275783060404	1.24567554440519	0.212883535443644	0.768741424576451	light_vs_heavy	FALSE	7.6698528699104	5.41843090721238	5.49425739705303	5.67169405222614	3.99415303046177	4.09753715629431
hsa-miR-139-3p	8.66266503610344	-0.657800155196065	0.503193748461543	-1.3072502534207	0.191127733289934	0.75228053554583	light_vs_heavy	FALSE	4.56495509157886	25.8788303545571	4.38818524145607	1.42840329208994	1.62366721120131	0.977094617542097
hsa-miR-139-5p	4.3078699123925	0.540667274011805	0.53919407001618	1.00273223330439	0.315990073251605	0.836379888947372	light_vs_heavy	FALSE	17.7004635201268	1.69710395365735	2.9494256779927	0.338612571441748	0.262169749259989	0
hsa-miR-140-3p	16.0834758562917	0.111050873095987	0.531052528066193	0.209114667997861	0.834358724428469	0.967370302515658	light_vs_heavy	FALSE	63.1136657402877	24.7718152363787	8.83946059672185	2.03280298846887	1.39938622171498	0.585125005666368
hsa-miR-140-5p	1.45154489235257	0.489905392883611	0.683550635447637	0.716706806311118	0.473555025297661	0.894748248984739	light_vs_heavy	FALSE	10.529392465229	0.903391347870165	0.40819684691634	0	0	0
hsa-miR-141-3p	15.1835785784545	0.056591024128001	0.3979299068606	0.14221354854795	0.886911330367796	0.97454529180627	light_vs_heavy	FALSE	67.7925683821677	12.5632783994706	9.04357178970157	3.64627221734367	5.70945746374634	4.66979085510898
hsa-miR-141-5p	2.39729048015405	0.590593981779101	0.51372774503862	1.14962446058798	0.250298579045647	0.797087202179002	light_vs_heavy	FALSE	5.04780215014439	2.0336783084897	1.99866903534622	0.968376772059502	0.646860360902793	0.860338744186342
hsa-miR-142-3p	6.97864535665296	0.70834637120628	0.575818651240831	1.2301553096272	0.21863895148035	0.768741424576451	light_vs_heavy	FALSE	44.4913371623856	3.56551677305533	3.13861642940256	0.805407873652536	0.47652042705657	0.390089746706623
hsa-miR-142-5p	20.2245790621128	1.69757774255294	0.591531707715722	2.86980008072325	0.00410731395719226	0.387664199052693	light_vs_heavy	FALSE	112.104201517071	12.5390119700492	11.8574833040848	1.18416089385403	0.471850102224035	0.465206900271626
hsa-miR-143-3p	90.9385425089947	0.358704722155016	0.328019826373644	1.09354585703128	0.274154206449859	0.809066710357083	light_vs_heavy	FALSE	532.473083889766	42.7370890995862	46.0005411891888	34.8457896227694	20.8840981221757	19.7968762360074
hsa-miR-143-5p	0.933029772982787	0.841338527453212	0.512683078742418	1.64104992409144	0.100787052308199	0.659919708851626	light_vs_heavy	FALSE	1.79710167815921	0.517849726016337	0.882112035728359	0	0.0693059830031905	0.277161881536096
hsa-miR-144-3p	28.8136764322542	-0.130804069441066	0.505246502898762	-0.258891587948855	0.795718888820757	0.966022416394126	light_vs_heavy	FALSE	93.8026945242665	68.1216180581561	12.2339620799579	1.79506542948817	1.4576418598491	1.18030505719433
hsa-miR-144-5p	10.0956401024655	2.37853496661874	0.669006799870871	3.55532255737585	0.000377515657685051	0.146937483207859	light_vs_heavy	FALSE	27.9998664085779	15.9542029716559	7.08279457579085	1.20089063124503	0	0.554323763072193
hsa-miR-145-3p	3.04512040475412	0.764241342689169	0.397498687967742	1.92262607606692	0.0545270267613761	0.591475588735388	light_vs_heavy	FALSE	7.29437223615683	1.85373355281618	2.80585102947529	1.41556315349531	0.860689122152561	1.00746461426434
hsa-miR-145-5p	0.73252303796655	0.89582423584016	1.44405816867694	0.620351904979646	0.535026129265299	0.913114933422681	light_vs_heavy	FALSE	3.13207505249001	0.867918776976688	0.361714321361733	0	0	0
hsa-miR-1468-3p	0.2659314645921	0.328336808032262	1.23471665182574	0.265920774249508	0.790300225415388	0.966022416394126	light_vs_heavy	FALSE	0.166982497427	0.244158145601106	0.270816838527085	0	0	0
hsa-miR-1468-5p	0.512528247579034	0.929912703939975	0.697270923802557	1.33364617997938	0.182319840849755	0.74513039815899	light_vs_heavy	FALSE	1.3953170601093	0.292365514014001	0.424423419545954	0	0	0
hsa-miR-1469	1.60268723815535	0.385014215902668	0.515478912068778	0.74690585179806	0.455120393398673	0.887883398670595	light_vs_heavy	FALSE	1.91091905143728	0.635939469528566	1.67922783017469	0.342138565080746	0.343845780367629	0
hsa-miR-1469-3p:Novel	31.5692442600768	0.266928065389216	0.401938127775172	0.664102375325102	0.506624789976436	0.905462571065028	light_vs_heavy	FALSE	39.2968274724818	34.5384556367765	27.7172837779169	8.8283864243163	7.33077894360311	12.8175846476191
hsa-miR-146a-3p	0.633162655542059	0.0119607053534602	0.549797155192091	0.0217547603520817	0.982643581646095	0.995912096317285	light_vs_heavy	FALSE	0.682614269735823	1.09855421159122	0.463215478800207	0	0.373806416265106	0
hsa-miR-146a-5p	27.2220309134829	0.836812294557961	0.38955673566013	2.14811404336246	0.0317046968762534	0.559288103807407	light_vs_heavy	FALSE	214.421561501612	7.60867500299065	8.41290205342515	2.69461330129862	3.81847252783548	4.06193305249784
hsa-miR-146b-3p	14.1496711313434	1.44026034459388	0.627565400311376	2.29499641611738	0.0217333296849548	0.543798956331405	light_vs_heavy	FALSE	13.6813223856557	5.64671499425965	14.7816229547735	3.55089680636901	1.16923935837442	2.09732791674457
hsa-miR-146b-5p	38.4389396937375	0.544334249075896	0.383648959274869	1.41883416054285	0.155947370888188	0.737224885588828	light_vs_heavy	FALSE	322.603016993564	8.82333414916594	10.4797205440165	3.08693721236301	3.55345701204897	3.04700678951026
hsa-miR-1470	2.59651305718467	0.0677265019379178	0.403183853834193	0.167979201780659	0.86659964114748	0.970631810498304	light_vs_heavy	FALSE	1.80149366009407	2.474432591328	2.50994035817118	1.0352079134209	1.55681666085465	1.24841588115844
hsa-miR-1470-3p:Novel	4.67090963529967	-0.247000661276104	0.316763896559736	-0.779762668532284	0.435530583790435	0.878838499434272	light_vs_heavy	FALSE	4.81016041945224	5.06173079545263	4.23780611512488	3.61801391711999	3.56366259534611	2.18059454019283
hsa-miR-1471	0.471706845736113	1.05173444083951	0.778964637075116	1.35016968779045	0.176961558924099	0.74513039815899	light_vs_heavy	FALSE	0.204989955007284	0.278919956827861	0.568738106416837	0	0	0
hsa-miR-1471-3p:Novel	13.5243479158384	0.840528329951456	0.379388138778378	2.21548394385217	0.0267268652121966	0.551397379297346	light_vs_heavy	FALSE	39.071556036204	6.65128877862039	9.99052294961225	5.8068306269974	3.86382455945113	4.69374038525239
hsa-miR-147a	2.85769667831288	-0.237819086094241	0.455651759404961	-0.521931675200401	0.601717903199577	0.922846191286005	light_vs_heavy	FALSE	1.29430669818995	3.158816448921	2.77032900087479	0.851667511033492	1.58355351479968	1.12615296311614
hsa-miR-147a-5p:Novel	8.65234622746542	0.257549345890814	0.307994157339919	0.836215037698164	0.403033940129429	0.861395907427327	light_vs_heavy	FALSE	6.59861933032325	6.83037890974527	8.88209343105953	5.54604287691109	7.27002820286831	5.49831602396992
hsa-miR-147b-3p	3.07836785282427	0.284329081860877	0.448520314331127	0.633926876388851	0.526128544715936	0.912631371211557	light_vs_heavy	FALSE	12.8377205665736	2.75216152467783	1.81047694090068	0.866109869501033	0.719979329732848	0.872237816077132
hsa-miR-147b-5p	1.41761745223634	-0.208786786722516	0.545550020331764	-0.382708787354727	0.701935698257532	0.940298566346514	light_vs_heavy	FALSE	1.09522530285391	2.06280328929319	1.14046425867304	0	0.466002258281878	0.197953459473891
hsa-miR-148a-3p	357.402508297353	0.614731302970638	0.443466725260059	1.38619487766562	0.16568740519849	0.738360074292247	light_vs_heavy	FALSE	1793.94153442872	196.713249858302	254.543451896894	22.1256567662322	13.9088752144479	16.3525510106297
hsa-miR-148a-5p	5.72983197224677	-0.205616247722947	0.456146112127997	-0.450768388145879	0.65215648711896	0.926680477162662	light_vs_heavy	FALSE	12.1685553514881	5.8511333422391	4.43366711860171	0.677225142883496	3.13168788691018	1.81784054623587
hsa-miR-148b-3p	8.03289040240206	1.09122047818761	0.560176012448064	1.94799572623396	0.0514154745310141	0.587818900533541	light_vs_heavy	FALSE	33.1710467658487	7.5812118358711	5.41763902259444	1.41123682204404	0.747612832530212	0.388411655988457
hsa-miR-148b-5p	2.94692175644991	-0.215757469734774	0.422765842577031	-0.510347450067377	0.609808065491794	0.923544164901753	light_vs_heavy	FALSE	4.15583580360459	3.14133198504757	2.53614967649069	0.228092376720498	1.87990872273456	1.13183131793363
hsa-miR-149-3p	44.6780831196877	-0.439840805784079	0.336343349692573	-1.3077136984754	0.190970435316171	0.75228053554583	light_vs_heavy	FALSE	54.4103243892234	89.9841565509128	28.7516855882568	23.1405877128658	22.9278117910026	15.3439657435263
hsa-miR-149-5p	1.25151585569696	0.301518050986556	0.5133888451179	0.587309315061788	0.55699598615385	0.913114933422681	light_vs_heavy	FALSE	4.43729665069119	1.35515468715119	0.72202379226241	0	0.348250830152185	0
hsa-miR-150-3p	8.49038455648538	0.164742318806271	0.287311008525328	0.573393688086783	0.566378163055351	0.914460288438262	light_vs_heavy	FALSE	5.88399065749846	8.17410398608511	8.57005178650634	4.62953186991376	4.16570767638555	5.0517667728904
hsa-miR-150-5p	10.3770933721703	0.480209202344304	0.342327269201532	1.4027781177479	0.160683014202148	0.738360074292247	light_vs_heavy	FALSE	48.061709684594	6.83722537445707	6.30436259120265	3.73332772080173	2.42313540971498	4.08811522038994
hsa-miR-151a-3p	149.018857866843	0.154745717716714	0.241102626141091	0.641825102419905	0.520986748905035	0.909555212541321	light_vs_heavy	FALSE	442.14762241646	117.128172436194	113.04287438771	125.857906062221	99.2365207806961	80.9154237367155
hsa-miR-151a-5p	1.1900481705049	0.144423093513133	0.743893979652604	0.194144726887799	0.84606256084199	0.967370302515658	light_vs_heavy	FALSE	4.69954906206226	0.916890802392387	0.851346038933997	0	0	0
hsa-miR-151b	7.39506497472145	0.133197416933364	0.314621157350603	0.423358104887185	0.672034006745221	0.930925735768397	light_vs_heavy	FALSE	12.0622885626415	6.89330132929229	6.34263355412663	3.66079791197364	3.15167736389914	3.18308283320202
hsa-miR-151b-5p:Novel	1.41167729867319	0.138563776896048	0.429722093036587	0.322449739358062	0.747112008110825	0.94732810308372	light_vs_heavy	FALSE	2.5764599836247	1.30640857576814	1.17498602336252	0.224566383081499	1.01986131159616	0.529459967356377
hsa-miR-152-3p	35.7897276434271	-0.22943591417472	0.34210830270873	-0.670652867405153	0.502441695054181	0.905171674411949	light_vs_heavy	FALSE	233.851757741465	26.8467483060581	12.3775613071783	8.72112001698365	4.084636712894	3.37845888934843
hsa-miR-152-5p	7.99045068885923	-0.191100121824709	0.411580801870897	-0.464307666820312	0.642427331829137	0.925677209850429	light_vs_heavy	FALSE	5.49047575097739	10.5041701425599	6.66168228022315	3.21705673676322	3.57160523184715	3.14599187511685
hsa-miR-153-1-5p:Novel	1.26101653713879	1.07109034208817	0.525213835228385	2.03934144579877	0.0414159619210117	0.559288103807407	light_vs_heavy	FALSE	0.580327045185993	1.21643288965961	1.28492829095074	0	0.422965341856322	0.292562502833184
hsa-miR-153-2-5p	3.88507112652808	-0.175691737506137	0.370353548597367	-0.474389237450354	0.635222366426696	0.924226056327471	light_vs_heavy	FALSE	3.8644202698752	4.69664759696718	3.23136346924154	1.79506542948817	3.33947117256344	1.67926646237976
hsa-miR-153-3p	18.8416860030766	0.5162495192495	0.304758757458886	1.69396122872415	0.0902726507274241	0.643406931843699	light_vs_heavy	FALSE	38.2531946584075	12.3852886830221	15.4546614360473	12.5389564958939	10.5087061226693	8.01711510869259
hsa-miR-1537-3p	0.213944965395636	1.07672684397211	1.40620962773104	0.765694404830264	0.443858157050848	0.884434086546712	light_vs_heavy	FALSE	0.367848812322681	0.0579301577465848	0.202457792144852	0	0	0
hsa-miR-1537-5p	0.0822979109957231	0.87659528396019	2.54158153450633	0.344901500132459	0.730168422790201	0.945105471791912	light_vs_heavy	FALSE	0.190224556162037	0.0188186628623567	0.0732555134872388	0	0	0
hsa-miR-1538	14.8330452320775	0.259609073053389	0.38402149148596	0.676027458902989	0.499023211414575	0.905171674411949	light_vs_heavy	FALSE	11.1464291042651	13.5686680093205	15.013362110427	6.52859988222119	7.14876079438207	6.88560775637096
hsa-miR-1538-5p:Novel	3.26659722365824	1.07822759511351	0.389564292509012	2.76777829962065	0.00564398348606547	0.387664199052693	light_vs_heavy	FALSE	2.81299446285152	2.13385491043892	3.38005147253396	2.31035705317773	1.10154644529583	1.72926027891456
hsa-miR-1539	2.95341302622509	0.208158696977349	0.457441296617889	0.45505007640626	0.649073213058572	0.925677209850429	light_vs_heavy	FALSE	1.93126189011405	4.29696744364376	2.47026544989133	1.18747077677481	1.12744505698338	1.37457900599248
hsa-miR-1539-5p:Novel	9.88719905904599	0.5594496353559	0.376711056616757	1.4850895017001	0.137520116704899	0.707506254547384	light_vs_heavy	FALSE	9.68237924463057	8.27458400616975	9.42793813583082	6.39191905322898	4.21402791289071	4.20980564407533
hsa-miR-154-3p	0.445482094695644	1.32033475834104	0.9137424937644	1.44497466994402	0.148465000643724	0.719828906881287	light_vs_heavy	FALSE	0.234656113969287	0.304077778042188	0.52275927745345	0	0	0
hsa-miR-154-5p	0.676438141144002	0.950174082794429	0.68187479149406	1.39347295815482	0.163476816847521	0.738360074292247	light_vs_heavy	FALSE	1.31572278651968	0.244652890226207	0.679823483580112	0	0	0
hsa-miR-155-3p	0.0297472755572871	0.371514721200275	3.9784304331694	0.093382233883705	0.925599904145733	0.984288849299051	light_vs_heavy	FALSE	0.0123506459384642	0.0659243234981363	0.0196018841908267	0	0	0
hsa-miR-155-5p	15.3844689761805	-0.544138829409409	0.523306949212663	-1.03980814745168	0.298429043098921	0.825249265818812	light_vs_heavy	FALSE	129.274394937203	4.9658892378584	3.65996221242809	1.23781090242453	0.877265992686074	0.86137091476266
hsa-miR-1587	0.968510579906652	1.63263102967388	0.579815056651701	2.8157789470007	0.00486591343346747	0.387664199052693	light_vs_heavy	FALSE	0.462648722200118	0.369810454323374	1.06147932367295	0	0	0.324736921532051
hsa-miR-1587-3p:Novel	19.7892565748232	0.349723325209176	0.282860733967796	1.2363798972854	0.21631738492307	0.768741424576451	light_vs_heavy	FALSE	62.0369285670148	11.7726738218785	15.4612757398513	10.1125479624713	8.90353488095472	10.1566892983675
hsa-miR-15a-3p	0.645577143370915	0.546043991748658	0.753199271639699	0.724966170718582	0.468472784345543	0.894733247269624	light_vs_heavy	FALSE	0.157426631405106	0.83195565892466	0.593416906574433	0	0	0
hsa-miR-15a-5p	2.1779920562292	1.04919558933648	0.519402650455606	2.02000430382123	0.0433829411141088	0.559288103807407	light_vs_heavy	FALSE	4.3854842436774	1.63912063967059	2.12668309851388	1.20824843458178	0.43393516428015	0.488547308771048
hsa-miR-15b-3p	1.04193224934301	-0.0895163216573665	0.717437827917677	-0.124772235549919	0.900703868411258	0.977618739518128	light_vs_heavy	FALSE	1.90476471227236	1.36237565949235	0.758590724694319	0	0	0
hsa-miR-15b-5p	7.05108068945376	1.41420995217411	0.682704455288908	2.07148194393377	0.0383137801054857	0.559288103807407	light_vs_heavy	FALSE	21.7882080374786	7.06888598231649	5.95065728744857	0.905317519603993	0.124227710317512	0
hsa-miR-16-1-3p	1.35322857498271	0.808378584022079	0.638982304513712	1.26510324043681	0.205834321447668	0.766865269377553	light_vs_heavy	FALSE	0.553240450948929	1.12161868731411	1.49612368333387	0	0	0
hsa-miR-16-2-3p	6.68282133507829	0.0749419801626074	0.909076736413525	0.0824374633743982	0.934298845955089	0.987284723191758	light_vs_heavy	FALSE	43.5333557464978	5.77607986358406	2.57596581379315	0	0	0
hsa-miR-16-5p	8.97763948919958	0.257587194725181	0.43589759777973	0.590935109615691	0.554563900335245	0.913114933422681	light_vs_heavy	FALSE	44.5675285722687	7.82782874214682	4.99601185403221	1.42840329208994	1.92264852704459	1.35200515223898
hsa-miR-17-3p	1.38436243358466	0.253571205173	0.668745878760551	0.379174232285314	0.704558485046618	0.941292285704921	light_vs_heavy	FALSE	2.17415380708312	1.13073142613286	1.26258068023696	0.224566383081499	0.518314579859559	0
hsa-miR-17-5p	8.93385128838855	0.913255525926921	0.82736061044221	1.10381798988328	0.269672099426043	0.808101467394556	light_vs_heavy	FALSE	34.2677740640371	10.0558362330174	6.37571841266966	0.228092376720498	0	0
hsa-miR-181a-2-3p	1.17051760931784	0.575259181815987	0.564935740439258	1.01827365598909	0.308547924261927	0.831192419185093	light_vs_heavy	FALSE	0.561783630110289	1.23802335566954	1.23521527362776	0	0.273182045425888	0
hsa-miR-181a-3p	12.7384312426243	0.745862253646537	0.405057021889861	1.84137593805087	0.0655664864255326	0.625421924300584	light_vs_heavy	FALSE	67.3343264216052	7.84505192059478	6.91910363069377	3.0759813763088	2.74095019075676	3.30717649995738
hsa-miR-181a-5p	5.91971719831831	0.611541825128301	0.362557706259383	1.68674341924148	0.0916526993060884	0.643406931843699	light_vs_heavy	FALSE	10.368180343032	5.3456394011978	5.02343893376301	5.67169405222614	2.45936002645646	2.77161881536096
hsa-miR-181b-2-3p	1.01051599403575	0.251033468192879	0.537779245567604	0.466796497376769	0.640645482063775	0.925435514915219	light_vs_heavy	FALSE	1.70405460240307	1.13163137807964	0.784574213728214	0	0.0693059830031905	0
hsa-miR-181b-3p	3.99217569727697	0.250101975798511	0.470111162500819	0.532006035483311	0.594721815338002	0.922846191286005	light_vs_heavy	FALSE	9.59162722518676	3.18709631607939	3.32340874690264	1.36119645698624	1.29199955950658	1.18030505719433
hsa-miR-181b-5p	33.9710747919815	0.290050504071781	0.267371016364413	1.08482403222216	0.277999599414662	0.813475655040015	light_vs_heavy	FALSE	24.4888785169315	31.4233546829419	34.0532322968841	16.1752581240003	23.6183626998779	22.4731762034682
hsa-miR-181c-3p	22.1156240693968	0.143916695577087	0.3458157666077	0.416165801197691	0.677288682737706	0.932038299820654	light_vs_heavy	FALSE	20.4976558938573	24.484236683954	19.7207259817394	14.6605138110823	12.5105448061223	9.70875070292228
hsa-miR-181c-5p	1.05510075453697	0.401035577638069	0.477345893874519	0.840136225710343	0.400832010821495	0.860742476264934	light_vs_heavy	FALSE	0.907080743234396	1.48336459444756	0.843466078451985	0.395482757592498	0.43393516428015	0.395906918947782
hsa-miR-181d-3p	2.74008722198264	0.0696197779853331	0.349782464898582	0.199037358849647	0.842233521061813	0.967370302515658	light_vs_heavy	FALSE	3.71782716849946	3.04515050802543	2.29830635584112	2.83563998081558	1.50713748857698	1.71785213455036
hsa-miR-181d-5p	4.29111390650103	0.471448791387947	0.459207592872217	1.02665722149576	0.30458189941198	0.828580203082717	light_vs_heavy	FALSE	9.51452991127141	3.30147035644783	3.55621689488366	1.018041443375	0.471850102224035	0.283803895901702
hsa-miR-182-3p	16.4542342929108	1.14654788087851	0.37541385519803	3.05409047908929	0.00225743986002466	0.370716378559815	light_vs_heavy	FALSE	38.5695770704112	7.96277064282963	14.4842242706666	7.18026171795266	4.45105875759615	6.75691777869686
hsa-miR-182-5p	67.5045167761299	0.379482009660874	0.400319282988158	0.947948364685944	0.343155741527039	0.842677906472585	light_vs_heavy	FALSE	116.467471667946	75.4802907556206	59.2288878412251	38.252710358631	22.5256658421916	17.0348260498349
hsa-miR-1825	1.58143063363557	0.549959664769954	0.404952075683582	1.35808580272515	0.174436459606259	0.74513039815899	light_vs_heavy	FALSE	1.46590408635253	1.35951153686021	1.53154052147027	1.53492819266449	0.626337577382036	0.877701930089901
hsa-miR-1825-5p:Novel	1.9416254469629	0.828665697418443	0.470854862857762	1.75991746668818	0.0784218013390804	0.635906412247219	light_vs_heavy	FALSE	11.0295746787634	0.779201342361714	1.00478063367895	0.805407873652536	0.282491324266298	0.43068545738133
hsa-miR-1827	19.981085198312	1.55413861270796	0.576612449548121	2.69529146296772	0.00703270840260423	0.388404038177267	light_vs_heavy	FALSE	11.8823088061458	5.47572653802452	23.8932131692163	5.25262203294961	1.92388119344468	2.57051032747134
hsa-miR-1827-5p:Novel	7.72994899290032	-0.184905523659145	0.310681973901335	-0.595160128980854	0.551736438955667	0.913114933422681	light_vs_heavy	FALSE	13.0022057753648	9.12393230541668	6.13610679764492	4.07072302803368	6.5072785446947	4.16138627052813
hsa-miR-183-3p	1.75132109706878	-1.1603000584586	0.636173033345598	-1.82387494854449	0.0681709797640239	0.625421924300584	light_vs_heavy	FALSE	0.458746267981648	5.78201088003706	0.729400526952988	0	0	0
