ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-330-3p	1.27133786861627	1.35776100645447	0.793054645340368	2.37390656046384	0.563397342026263	0.333314426161318	0	0.764581090716214	0.410519682453793	0.633778600845755	NA	16__vs_never	NA	male
hsa-miR-330-5p	0.362747672461337	0.37812603217499	0.516033011381568	0.768207517064887	0	0	0	0	0.314424095739475	0.795788201979685	NA	16__vs_never	NA	male
hsa-miR-331-3p	0.0580482297169524	0.176050774842735	0.220155152363684	0	0	0	0	0	-0.431021480663281	0.895881554416435	NA	16__vs_never	NA	male
hsa-miR-331-5p	0.545036629087053	0.243274253125792	0.944687129816419	0.660943468382937	0	0	0.531954871265318	0	0.386673852088726	0.766867969523148	NA	16__vs_never	NA	male
hsa-miR-335-3p	0.602847673119085	0.217596328261187	0.188074416248682	0.155547061727231	0	0	0	0	-0.327871172584316	0.892163366935286	NA	16__vs_never	NA	male
hsa-miR-335-5p	7.57169026599164	9.75720552364072	10.718611163296	2.14644349276637	2.18743078831658	2.80288979666746	3.42619347355702	1.91145272679054	-0.711903891563047	0.465676955408744	0.783838792987549	16__vs_never	FALSE	male
hsa-miR-337-3p	0.218183070003742	0.225801901701292	0.182740636891096	0	0	0	0	0	-1.03135916445172	0.688521458095058	NA	16__vs_never	NA	male
hsa-miR-337-5p	6.51126070539711	1.4690743677603	1.33227319131482	1.18168342183394	1.08028011285873	0.554525345851085	0.531954871265318	1.41307777346502	-0.1946980511738	0.84346852157485	0.955531315857348	16__vs_never	FALSE	male
hsa-miR-338-3p	20.9614391134305	12.678510434196	6.36326200502501	20.7567429289903	8.65630402054022	6.1185410314196	2.93112367100156	15.5717977792159	1.87208181185534	0.0107665468969204	0.149499212123075	16__vs_never	FALSE	male
hsa-miR-338-5p	1.7820603526979	1.52598735280241	1.74333718821363	1.16840102518957	0.667272157931704	0.563179860441549	1.06390974253064	0.640202693095392	0.137116682326834	0.865229395718187	NA	16__vs_never	NA	male
hsa-miR-339-3p	1.37511845732795	2.82715526643293	1.35532718507197	0.512140407779505	0.510614555392404	1.26168520950242	0	0	-1.11992627429514	0.229866433622917	NA	16__vs_never	NA	male
hsa-miR-339-5p	2.83145455489294	5.28662911871001	2.65584316590564	1.9462346377953	2.11115421786382	1.9764786326847	2.72177894417942	1.41561797992872	-0.69875008409662	0.391041944383281	0.742657111606012	16__vs_never	FALSE	male
hsa-miR-33a-3p	0.135976348788132	0.0401064634851951	0	0.0273064675255791	0	0	0	0	-0.386088550731164	0.945144559503039	NA	16__vs_never	NA	male
hsa-miR-33a-5p	4.23083243144506	6.13945062430926	5.57810322298094	1.65455444135758	1.87515976640531	2.18946541612418	1.46836863152444	1.41561797992872	-0.456946377722877	0.609881432566367	0.861236756337896	16__vs_never	FALSE	male
hsa-miR-33b-3p	1.82460740524828	2.45111324798557	2.04445323539525	1.17190546202255	0.988618811524092	1.2602678318436	1.57478200831411	1.41307777346502	-0.321245181683626	0.662118413164295	NA	16__vs_never	NA	male
hsa-miR-33b-5p	9.02502198911061	4.49221056119487	2.227462682098	2.41339523171574	1.9344267880456	2.13158369227194	0.97891242101629	2.04873895734227	0.445973065918388	0.604399572057712	0.859162978477248	16__vs_never	FALSE	male
hsa-miR-340-3p	0.3949190251232	0.400748910621929	0.307159384526679	0.505396406655706	0	0	0	0	0.358291123258973	0.833186063972023	NA	16__vs_never	NA	male
hsa-miR-340-5p	3.96644251479249	2.06304321413516	1.41458289536866	0.522214601421434	1.37975237679833	0	0.787391004157056	0	-1.77291069686893	0.082510657553708	0.400904470867986	16__vs_never	FALSE	male
hsa-miR-342-3p	1.70526317791504	1.83469726594289	2.16880486751172	2.16194999620262	0.799688301650416	1.25112927583296	1.67191143363774	1.28040538619078	0.702103457969504	0.337060588476291	NA	16__vs_never	NA	male
hsa-miR-342-5p	3.56233677523038	4.24440255291946	2.84470465158047	1.6500504855451	1.89157183311899	1.92151972384358	2.44728105254073	0	-0.286526455876607	0.703769445144104	0.904487695581474	16__vs_never	FALSE	male
hsa-miR-345-3p	12.6724238771501	19.5340026121318	15.3784784605919	7.59061233758573	8.30728232389531	5.79389087402181	9.37959574720498	5.57431603496188	0.380524414823872	0.542844728711719	0.824334565219896	16__vs_never	FALSE	male
hsa-miR-345-5p	2.23082724903251	1.03397667396355	4.70152612713991	0.988268525489265	0.179665923843123	0	0.787391004157056	0.640202693095392	0.2848708084011	0.766641973579339	NA	16__vs_never	NA	male
hsa-miR-346	10.8192944873647	8.23711372921641	3.80543895157494	3.88967942043648	3.79877658508335	4.13388865235473	2.93673726304887	2.83123595985743	-0.499388490745106	0.468254106892444	0.784969667865003	16__vs_never	FALSE	male
hsa-miR-346-3p:Novel	12.7987361825175	4.75990273302814	3.70757201385852	2.95716119735559	3.48865298096502	3.9807108370673	2.7467557335778	1.41561797992872	-0.218723444408867	0.786702532786497	0.933055322228747	16__vs_never	FALSE	male
hsa-miR-34a-3p	0.611171182630313	0.466413117373778	0.464025648328515	0.330471734191469	0	0	0	0	-0.504284818619747	0.696503179507555	NA	16__vs_never	NA	male
hsa-miR-34a-5p	1.87007789327324	5.60441575063831	1.61059120137926	4.61385370261714	0.967213394022801	1.40935395506951	1.24631626526902	2.56081077238157	1.50841725192251	0.0723422334289919	0.377772921522787	16__vs_never	FALSE	male
hsa-miR-34b-3p	0.311107253757163	0.265929971379181	0	0.091457527585056	0	0	0	0	-0.189831977256195	0.933903712905903	NA	16__vs_never	NA	male
hsa-miR-34b-5p	3.95855248610907	2.95858252993341	5.9668943392738	1.41937302563644	1.96125707806369	1.97498759837679	1.67191143363774	1.41561797992872	-0.10667574013102	0.890572076195747	0.969053934613108	16__vs_never	FALSE	male
hsa-miR-34c-3p	0.0306033735485728	0.0529237643978806	0	0	0	0	0	0	-0.659688277898114	0.925026052796841	NA	16__vs_never	NA	male
hsa-miR-34c-5p	1.69849601126266	2.16099768576909	5.47672220717953	0.320995135100452	0	0	1.41688213479813	0	0.601828566282487	0.594913506611802	0.854827174548997	16__vs_never	FALSE	male
hsa-miR-3529-3p	0.875722739517578	0.532253498473782	0.460945483935469	0.810062006973887	0	0	0	0	-0.537366292477679	0.697356934941103	NA	16__vs_never	NA	male
hsa-miR-3529-5p	3.11942297721215	2.73615491719169	2.75422397706733	1.52045334097653	1.28207651042496	0.978943164945713	0.787391004157056	1.41561797992872	-0.13019645933522	0.887790043511992	0.96790132813643	16__vs_never	FALSE	male
hsa-miR-3605-3p	1.76800411985871	1.11329619009038	0.916959805044221	0.191145272679053	0.742109165898583	0.286577319977373	0	0	-1.54033522877704	0.123122410071951	NA	16__vs_never	NA	male
hsa-miR-3605-5p	16.6869162249169	26.1156244464177	33.2266939367205	1.57075474636812	5.94262550350622	2.81885782619286	16.4142925576087	0.70653888673251	-0.71639059155181	0.371578403672058	0.733947047100576	16__vs_never	FALSE	male
hsa-miR-3606-3p	0.087093684960772	0.0439638012985709	0	0.0273064675255791	0	0	0	0	-0.536878631479722	0.938947703165637	NA	16__vs_never	NA	male
hsa-miR-3606-5p	1.86051992389551	0.740584505377638	1.51489591504948	0.136532337627895	0	0	0.97891242101629	0	-1.83032266889868	0.164922559345507	NA	16__vs_never	NA	male
hsa-miR-3609	10.7032264715972	5.75456273685376	2.75049334088603	5.51808022195257	2.3619303281156	2.81931923014244	1.67191143363774	5.09699823078004	0.38899126779865	0.641720279876303	0.873366707597931	16__vs_never	FALSE	male
hsa-miR-3609-5p:Novel	1.55666732871196	1.83332585920064	1.32972089541192	1.19426962279699	0.585872172176571	0.201928883456661	0.531954871265318	0.640202693095392	-0.286081326952181	0.76106476984369	NA	16__vs_never	NA	male
hsa-miR-361-3p	9.9236938291329	8.50981158477729	7.13648488922903	0.705129656591546	4.97384940666609	2.89796502631427	4.98526506107608	0.191145272679053	-2.59446729018308	0.0027964557578748	0.0762402148725867	16__vs_never	FALSE	male
hsa-miR-361-5p	0.479802213889539	0.136318229709557	0.338282147544492	0.459075215030791	0	0	0	0	0.0262309468202583	0.988957771472975	NA	16__vs_never	NA	male
hsa-miR-3610	3.9610104596809	4.72946756243888	2.56226099331354	1.11519714762063	1.82287146332788	3.49811029069608	1.84906070334678	0	-0.0451038736421389	0.952813955211264	0.985360854103028	16__vs_never	FALSE	male
hsa-miR-3610-5p:Novel	5.64136965815168	3.28972407904135	6.25009656317938	5.79806681159132	4.78599967465236	2.39007605477837	2.36217301247117	3.71621068997459	0.429185148255448	0.420088116061131	0.75623160423863	16__vs_never	FALSE	male
hsa-miR-3611	1.36969342706906	1.15535380667063	1.03179361437672	1.19944019593649	0.540167864041005	0.557694943080957	0	1.28040538619078	0.854391134979727	0.288051088695625	NA	16__vs_never	NA	male
hsa-miR-3611-5p:Novel	0.833399171033367	1.79525785462807	0.541745185900498	0.558160238684051	0	0.338159472865412	0	0	-0.243257447977186	0.818184515577909	NA	16__vs_never	NA	male
hsa-miR-3612	12.924315751371	10.9512286685322	6.78970686978517	4.20427695381468	6.46925542903278	3.73372347768543	5.01573430091321	2.82615554693004	-0.426396425423809	0.54747700690635	0.826199823969379	16__vs_never	FALSE	male
hsa-miR-3612-3p:Novel	9.74262950427086	8.0681743232661	12.8119802402159	2.34265818860207	7.91330987619551	4.59505696135296	7.0865190374135	2.11961666019753	-0.716527924541947	0.238232073209503	0.615520117224039	16__vs_never	FALSE	male
hsa-miR-3613-3p	1.42147684333812	1.20517392169034	1.31814098892581	0.659518777915096	0.54204880091189	0	0.531954871265318	0	-0.787824836394768	0.433594459091646	NA	16__vs_never	NA	male
hsa-miR-3613-5p	3.01681382951178	2.47102586368691	1.72750181159056	0.705129656591546	1.00670344617208	0.403352833296543	0.586224734200311	0.191145272679053	-0.816961876632928	0.413899786736944	0.752424657242828	16__vs_never	FALSE	male
hsa-miR-3614-3p	11.7090662483308	10.9036911008273	3.82109153347625	4.45053910995675	8.10975079152688	5.93595221079863	3.4730526876676	5.12162154476313	-0.485349351378723	0.387825552133453	0.74217556460647	16__vs_never	FALSE	male
hsa-miR-3614-5p	5.37849775310118	6.33559138654786	3.75845069347338	1.31894797426206	3.73496063918206	2.9552247021174	2.7467557335778	0.764581090716214	-0.832749311100765	0.302769159956765	0.677470517743431	16__vs_never	FALSE	male
hsa-miR-3615	14.3219146604375	9.30773610737661	10.4951100371234	12.8424037106334	7.0647109281076	7.33531303754874	9.24530351673391	5.09699823078004	0.187334587130412	0.72159699617576	0.913905242100351	16__vs_never	FALSE	male
hsa-miR-3615-5p:Novel	20.6951826783371	13.4285099436032	9.32694065569178	11.2369503281029	12.3561502708682	7.67260068715633	6.51505609120936	6.30779399840877	-0.810957648244806	0.155699795032832	0.519919555334894	16__vs_never	FALSE	male
hsa-miR-3616-3p	1.0571326717973	0.89032160845264	0.817220187459947	0.806002257350317	0.212009414889079	0	0.489456210508145	0.764581090716214	0.460735754524465	0.626295554870369	NA	16__vs_never	NA	male
hsa-miR-3616-5p	0.525603518020486	0.257254779089201	0	0.0546129350511581	0	0	0	0	-1.16824959281494	0.645542565188714	NA	16__vs_never	NA	male
hsa-miR-3617-3p	0.0499471475451585	0.109023250405471	0.307439714620844	0	0	0	0	0	-0.411565055450566	0.953174730124831	NA	16__vs_never	NA	male
hsa-miR-3617-5p	0.743324443500293	0.594145017564644	0.605589704504391	1.24033042082681	0	0.147701547912276	0	0	0.279722954865359	0.757686148053206	NA	16__vs_never	NA	male
hsa-miR-3618	1.90481290897659	2.87228686542868	1.08470210501465	5.40409574885059	0.643870792384858	0.53722329088941	0.907259648059808	1.85810534498729	2.69266315702845	0.00168260220986931	0.0581058629808201	16__vs_never	FALSE	male
hsa-miR-3618-5p:Novel	2.16204574909376	1.2914794890216	4.24185137219173	0.219698121786708	0.53913636581978	0	0	0	-0.614757175284105	0.546195606122911	NA	16__vs_never	NA	male
hsa-miR-3619-3p	84.862054720758	106.802245187089	244.183337617941	17.4027967202095	19.6973435227253	27.0458383740867	36.9186511835197	4.24685393978615	-1.40240077505178	0.0875358389802581	0.410349000830531	16__vs_never	FALSE	male
hsa-miR-3619-5p	2.09186837688584	1.42343443757886	0.680096462372495	1.3034223985673	1.15035435693072	0.822326293956267	0	0.640202693095392	-0.167696233325681	0.83528702752342	NA	16__vs_never	NA	male
hsa-miR-362-3p	0	0.0360888438499171	0	0	0	0	0	0	0	1	NA	16__vs_never	NA	male
hsa-miR-362-5p	3.14279710514492	0.435775795313755	0.483020282591795	0.319983461431617	0	0	0	0	-1.15685314009192	0.379996922755613	NA	16__vs_never	NA	male
hsa-miR-3620-5p	5.97666058256669	4.40533045108345	4.20120231479286	3.12580619304235	3.91808479402215	2.90712816552383	2.36217301247117	3.53269443366255	-0.683700578576748	0.264676817353941	0.643351246981952	16__vs_never	FALSE	male
hsa-miR-3621	13.3934920892982	7.74524542402299	19.7279204747009	2.92890317520235	6.85790309438807	5.01261804230177	8.50129280878878	1.91145272679054	-0.91332921009651	0.126183297102705	0.476232771578878	16__vs_never	FALSE	male
hsa-miR-3621-3p:Novel	34.2390313980684	50.3424956338737	55.5347193766612	14.2932461083564	23.0959501586575	19.2256173938163	28.6652741011875	10.2436947867113	-1.06569318645954	0.0847798809540991	0.403682118724068	16__vs_never	FALSE	male
hsa-miR-3622a-3p	3.61103363006867	3.0061368069034	3.68694689234536	0.557215217822345	1.85817825048941	1.89890572291141	0.97891242101629	0	-0.380651678703961	0.634045494790151	0.872338821517393	16__vs_never	FALSE	male
hsa-miR-3622a-5p	102.738017282361	119.651963586339	76.0781083778415	74.4822571440196	79.5040943662722	96.4793565780669	71.8921916464227	76.182319144479	-0.41801341772807	0.32794596360931	0.698359749844286	16__vs_never	FALSE	male
hsa-miR-3622b-3p	0.297249785779792	0.0954094532441888	0.133578949525677	0.0546129350511581	0	0	0	0	-1.10339181404522	0.677132958644635	NA	16__vs_never	NA	male
hsa-miR-3622b-5p	8.07059225567762	9.68041417979894	8.6274803554911	4.74611381151553	5.6323220676538	7.56482741325685	5.2760226078028	5.09699823078004	-0.309871419617936	0.599697928290797	0.858131289653681	16__vs_never	FALSE	male
hsa-miR-363-3p	2.13217163729652	1.08854377515572	0.737613790198868	0.814891595327472	0	0	0	0	-0.19189937646087	0.891792270193204	NA	16__vs_never	NA	male
hsa-miR-363-5p	0.463633933185138	0.530279576212299	1.02121141003134	1.18624246203884	0	0	0.531954871265318	0	0.614091201639029	0.566042819317929	NA	16__vs_never	NA	male
hsa-miR-3646	4.46510989032787	5.9096837759892	9.8035184992125	1.38319268046058	2.53272574324712	2.33106239999366	2.12532320219719	0	-0.68628497177628	0.406465394459703	0.750022516199187	16__vs_never	FALSE	male
hsa-miR-3646-5p:Novel	2.29095311896591	2.87870712741275	2.72307759121679	2.07767889223593	1.62301461086861	1.7615573276325	1.59586461379595	2.56081077238157	-0.0714833532099953	0.920154859510342	0.98236611452312	16__vs_never	FALSE	male
hsa-miR-3648	43.3215040304262	43.6174324429774	35.4187743680664	43.6602010319974	30.4644993625293	24.1303818631603	24.9263253053804	45.8729840770204	0.235890160211461	0.603765438479059	0.859162978477248	16__vs_never	FALSE	male
hsa-miR-3648-3p:Novel	73.390636024969	87.4769269886209	46.0893099442456	39.4367649625542	43.1089150318489	43.5574578859334	33.4148098494177	29.4363719925742	-0.237709737591656	0.640134071407059	0.873366707597931	16__vs_never	FALSE	male
hsa-miR-3649	7.24468655544576	5.25463907744205	11.0378271329373	0.619818535579377	3.20990407270575	1.01870674287245	11.2168463874212	0	-0.659998876239683	0.436712228761739	0.766837066096885	16__vs_never	FALSE	male
hsa-miR-3649-5p:Novel	2.57472924634686	3.14108519495715	3.82828357955132	2.37502989021131	1.46700780849797	1.9140732814274	2.12781948506127	0.640202693095392	-0.0763426929819839	0.92327155120679	0.983101697628487	16__vs_never	FALSE	male
hsa-miR-3650	0.726044891101282	0.44228871313146	0.32506072866161	0.429919644482399	0	0	0	0	0.62263775961799	0.620791496529086	NA	16__vs_never	NA	male
hsa-miR-3650-3p:Novel	3.86844931025585	4.57623743158838	3.91210579236748	2.40248254640092	1.92235481369797	1.97892618802608	2.17168536373645	2.11961666019753	0.403636612928497	0.573046906040237	0.841917664026625	16__vs_never	FALSE	male
hsa-miR-3651	2.32325361960851	2.94928611662975	1.98729899389179	1.42767633747739	1.74095692240354	1.07088752909326	1.75867420260093	1.85810534498729	0.204890488538809	0.783771851852028	0.931751502488219	16__vs_never	FALSE	male
hsa-miR-3651-5p:Novel	6.31042007146879	5.64925149654786	5.86431237952041	18.5834242733179	4.72835890294261	4.38862507254689	7.47789759161412	4.94577220712757	1.74105390674321	0.00252222788637751	0.0706223808185702	16__vs_never	FALSE	male
hsa-miR-3652	7.39198212902483	7.10842997815692	5.71813880981305	3.10580785092502	5.65486006755601	5.53194299436122	5.3840183155896	3.20101346547696	0.0849003653783523	0.880910980242212	0.967581915518939	16__vs_never	FALSE	male
hsa-miR-3652-3p:Novel	38.8098854510933	26.1574518861442	29.994186942933	19.3150850740997	17.0171376147762	19.4172170437093	24.9631947706868	12.2924337440536	0.40097941826137	0.402332852830654	0.747227940690388	16__vs_never	FALSE	male
hsa-miR-3654	4.47061412271828	3.60623314981667	1.61454399592216	2.80880321694151	2.55835494545755	2.05548132438236	1.24631626526902	2.56081077238157	0.410482741456968	0.559486743399817	0.831703902251391	16__vs_never	FALSE	male
hsa-miR-3654-5p:Novel	4.89888683035965	4.89891284315713	2.19696640156001	9.22765592502821	1.66505087613015	2.5433295267521	2.34489893680124	7.04222962404931	1.66547395535989	0.026370391453107	0.232169666068306	16__vs_never	FALSE	male
hsa-miR-3655	1.61238063807263	1.36990703268493	1.2630840723471	0.825452962419335	1.00366894728803	0.815977491792998	0.586224734200311	0.382290545358107	-0.269290342826271	0.751005934629229	NA	16__vs_never	NA	male
hsa-miR-3655-3p:Novel	3.05140805240465	3.27007334952706	1.83896649799046	1.91127033767412	2.82902936005812	2.21480978665908	1.17244946840062	2.04873895734227	0.0606131355865099	0.92206769349815	0.983101697628487	16__vs_never	FALSE	male
hsa-miR-3657	1.37186083847726	1.35721105923355	0.966269320791326	0.696301844531692	0.237280713861	0.344798878999791	0	0.191145272679053	-0.350957712712572	0.728687988621413	NA	16__vs_never	NA	male
hsa-miR-3657-5p:Novel	2.15267706742927	1.31479488124356	0.912909927414715	0.576827536472592	0.298130573637154	0.185612878249042	0	0	-0.745681314123422	0.481889155020949	NA	16__vs_never	NA	male
hsa-miR-3658	0.770095394793836	0.723809720582645	0.399732572057833	1.78336843096181	0	0	0	0	0.830594504797933	0.553571168244537	NA	16__vs_never	NA	male
hsa-miR-3658-3p:Novel	1.8157069081149	1.11306051222134	1.01739108259377	1.71255909484417	0.504338137314931	0.349630431368937	0	1.92060807928618	0.834368951499856	0.329395112512088	NA	16__vs_never	NA	male
hsa-miR-3659	3.61191691407139	2.72603145210004	2.07938178244619	3.60078357544483	1.98017599254795	1.20468577608519	1.46836863152444	1.41561797992872	0.405061665268424	0.557453310296949	0.830966373334733	16__vs_never	FALSE	male
hsa-miR-3659-5p:Novel	3.07614854231768	6.70013306086891	2.16385098472213	1.63802603889751	1.71941430589805	1.50717729069617	0	1.85810534498729	-0.0414543578124082	0.963582639170144	0.988245757730851	16__vs_never	FALSE	male
hsa-miR-365a-3p, hsa-miR-365b-3p	2.20409868367499	2.31025862618007	2.66805182159299	0.494009178624574	0.450235761988407	0	0.97891242101629	0	-0.962173055583812	0.396729163121542	0.746262692764383	16__vs_never	FALSE	male
hsa-miR-365a-5p	3.47810701801128	3.37311610032448	1.34946804385397	2.68193718304636	1.98143098935444	1.82599254679705	0.586224734200311	3.20101346547696	0.788643640868516	0.223268302322366	0.599040336010255	16__vs_never	FALSE	male
hsa-miR-365b-5p	2.42137819816275	2.66474820907918	5.71420248820634	0.981000024146566	1.66746780744199	0.993146496280195	1.75867420260093	0.764581090716214	-0.537687144941706	0.488090689124177	0.796318037689209	16__vs_never	FALSE	male
hsa-miR-3660	2.91990197921435	1.78322079560973	1.89963220915618	5.34012456679429	1.97098934907902	1.08516551565214	0.787391004157056	2.4848885448277	0.885953030345266	0.230426470772756	0.608532181020579	16__vs_never	FALSE	male
hsa-miR-3660-5p:Novel	1.2278191313558	1.85950252323937	0.941641708200169	1.34669551423748	0.973131112138343	1.47458970151716	0.531954871265318	1.28040538619078	0.78544607696244	0.249704221710307	NA	16__vs_never	NA	male
hsa-miR-3661	4.44579101291126	4.61676120593663	4.13944756218307	0.640381001981157	2.70795086889627	1.87615496221905	1.7365263438338	0.640202693095392	-1.49159392023485	0.066882517682441	0.367929164857329	16__vs_never	FALSE	male
hsa-miR-3661-3p:Novel	16.0326591332923	26.3400928366228	26.8889205979429	5.11930923848624	8.65801737145373	3.59573256381483	10.8871157767177	6.40202693095392	0.656337412509397	0.313922609236901	0.690443251239189	16__vs_never	FALSE	male
hsa-miR-3662	6.8167496887785	4.28500312931362	5.54420604486823	2.78511029271484	1.0234950507942	2.3224224407048	3.69812140669356	2.11961666019753	0.730006400146458	0.364053761485183	0.728011445318323	16__vs_never	FALSE	male
hsa-miR-3662-5p:Novel	1.85644689582256	2.39971966665484	1.99160472959605	2.74700262329433	1.04257036097686	1.33362289836048	1.57478200831411	1.41307777346502	1.41744096541588	0.0376642891606612	0.27498949376511	16__vs_never	FALSE	male
hsa-miR-3663-3p	7.87953155764881	8.11888736255573	7.55750567399203	2.3489003502921	5.51282534960346	4.98137870004	5.2760226078028	0	-1.63992641182792	0.0134594563601601	0.171106705300231	16__vs_never	FALSE	male
hsa-miR-3663-5p	7.42282114811461	10.2323731732087	8.89509529110884	5.10936881299139	6.26127586881455	8.02046103911084	7.79285174138971	5.09699823078004	0.0702327190102864	0.892637415578658	0.969871381792857	16__vs_never	FALSE	male
hsa-miR-3664-3p	3.28260488771319	8.22724155416324	4.45049169474771	2.62162252504351	0.643013543052741	0.949656634790174	0	1.41561797992872	0.00716692409922777	0.995043397006876	0.998148744286269	16__vs_never	FALSE	male
hsa-miR-3664-5p	1.80945117531549	1.4693075168379	2.63694113720662	2.17951965068582	0	0.90718338403548	1.7365263438338	1.41561797992872	1.1651166087347	0.135584793311026	NA	16__vs_never	NA	male
hsa-miR-3665	6.79086711234017	4.76195395882765	3.97297493547353	4.55930084403122	4.33689991873055	4.40823235868259	3.14956401662822	2.83123595985743	0.171729264730487	0.75224713404264	0.928447513724748	16__vs_never	FALSE	male
hsa-miR-3665-3p:Novel	140.177548954188	153.8513136611	133.021288187983	65.7027683018543	70.1331269906467	39.2730510302169	85.0129280878878	60.0558053722634	-0.923235025479835	0.138443018824813	0.494133489601829	16__vs_never	FALSE	male
hsa-miR-3666	2.43945248032897	3.40071464276795	2.55224916276508	16.1376873141371	1.85997692961718	1.9163575261074	1.67191143363774	1.92060807928618	2.87852353978994	4.98710876167106e-05	0.00607840550246026	16__vs_never	TRUE	male
hsa-miR-3666-3p:Novel	9.1583479213724	14.5660010821762	5.64758969651518	14.5194850697868	6.14235761732895	5.85464412614242	4.34337072747291	4.23923332039506	1.48503285999387	0.0193234245175359	0.206382142269765	16__vs_never	FALSE	male
hsa-miR-3667-3p	1.90412922484864	1.15582863379858	0.665019978361199	0.493433485925422	0	0	0	0	0.341501180292846	0.804141318433174	NA	16__vs_never	NA	male
hsa-miR-3667-5p	1.96095774731321	2.32702145110806	3.88038583583869	0.959487409993253	1.19263256254823	1.0827432891794	2.72177894417942	1.28040538619078	0.658708662504494	0.388129271815442	0.74217556460647	16__vs_never	FALSE	male
hsa-miR-3668	413.52025989113	28.7147845887771	15.4320749262726	2.43717536055657	2.95211098665441	1.20066046411503	4.1201336003667	1.85810534498729	-1.10437392682392	NA	NA	16__vs_never	NA	male
hsa-miR-3668-3p:Novel	29.8961748101155	49.0806822764872	30.6623328328117	30.2112310662208	19.5078776562606	18.7851995052603	24.9631947706868	25.4849911539002	0.435065602675997	0.468711290502149	0.78510088433343	16__vs_never	FALSE	male
hsa-miR-367-3p	11.4293215173206	10.5348644167747	9.83175894697577	9.0749982314277	6.90191706032253	7.92069095699651	7.47789759161412	5.73435818037161	-0.0352519683945909	0.949466587255899	0.985360854103028	16__vs_never	FALSE	male
hsa-miR-367-5p	0.6458146999058	0.839226649251034	0.539801856381519	0.128240594201652	0	0	0	0	-0.611681644579875	0.622701244279743	NA	16__vs_never	NA	male
hsa-miR-3670	1.47229715814364	0.90778924661333	0.807797173525549	1.22610431795579	0.281207625317297	0	0.586224734200311	0.70653888673251	0.356144583418233	0.672868957175735	NA	16__vs_never	NA	male
hsa-miR-3670-5p:Novel	14.5043338324758	3.69522763291431	36.7350368219429	2.63423498959006	1.48201992569325	1.12235156794714	2.36217301247117	2.04873895734227	1.33166625017708	0.0864557964316297	0.408005934729995	16__vs_never	FALSE	male
hsa-miR-3671	2.28748022712795	3.17574530133394	0.929519204283549	4.21103879221932	0.591745089266589	0.333314426161318	0	4.24685393978615	2.66670908402024	0.011636497485628	0.155553695420781	16__vs_never	FALSE	male
hsa-miR-3671-5p:Novel	2.1901702945131	1.05133027235829	0.558904897989375	0.742137097684333	0.481786548986127	0.13673552302553	0	0	-0.152323255920792	0.88422411004961	NA	16__vs_never	NA	male
hsa-miR-3672	0.581793048927583	0.429158520898575	0.728796586807479	13.6014848140052	0	0	0.489456210508145	1.85810534498729	4.74762125816756	0.000195143108986662	NA	16__vs_never	NA	male
hsa-miR-3672-3p:Novel	2.1908362266645	1.15696116943025	0.97531703249877	1.57632811793664	0.186051784441174	0	0.531954871265318	0.640202693095392	0.623648835944725	0.534556094848977	NA	16__vs_never	NA	male
hsa-miR-3674	1.90960479496735	1.49398193416183	1.09970805580122	0.292750088238049	0	0.459508186229028	0	0	-1.94464453114595	0.0936605283302129	NA	16__vs_never	NA	male
hsa-miR-3674-3p:Novel	1.52174689550645	7.39677842921018	1.94407109433039	0.740974143871319	0.508031686394179	0	0	0.57343581803716	-0.0469718100107246	0.966512169856299	0.988245757730851	16__vs_never	FALSE	male
hsa-miR-3675-3p	0.873022092564998	1.57535557356346	1.01329559157481	0.292750088238049	0.63131657572095	0	0.489456210508145	0	-1.16997743424622	0.238041453644356	NA	16__vs_never	NA	male
hsa-miR-3675-5p	2.23486574805297	2.50911384135261	2.51531808232038	0.912434003568113	0.531433051941025	0.10096444172833	0	0	0.948605434500334	0.275109405906153	0.652951533834535	16__vs_never	FALSE	male
hsa-miR-3677-3p	2.59810485991027	1.48998850410566	0.486921186718972	0.71366767634574	0	0.523438456755393	0	0.382290545358107	-1.21403923806612	0.245498483849164	NA	16__vs_never	NA	male
hsa-miR-3677-5p	10.538571531065	11.1684941260929	9.05362679943029	1.39830796086752	3.40218698094558	4.18549790271256	3.34382286727548	1.92060807928618	-1.49973486106221	0.080258783717551	0.392208018544259	16__vs_never	FALSE	male
hsa-miR-3678-3p	1.01619279907138	1.18966121494211	0.78085955613641	1.2903335992371	0.520183906357193	0.739654483687161	0.531954871265318	0	-0.0383945038837236	0.958628488205523	NA	16__vs_never	NA	male
hsa-miR-3678-5p	2.00311404916375	1.61001682438946	0.755937355358208	0.755449071922728	0.254867659402096	0	0.708441067399065	0	-1.62612402429544	0.170434328808061	NA	16__vs_never	NA	male
hsa-miR-3679-3p	0.121298211470296	0.237774332272958	0.242274155125248	0.319983461431617	0	0	0	0	-0.273814625992461	0.92994239561904	NA	16__vs_never	NA	male
hsa-miR-3679-5p	6.87052107605121	8.01728734131612	4.19897169880315	2.91616036304581	2.18532676942581	1.48480644999603	2.49263253053804	3.71621068997459	0.246607738490464	0.746064704054502	0.926012120971439	16__vs_never	FALSE	male
