ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-511-5p	0.419832866116058	0.508928036178393	0.253986662861728	12.4231016156411	0	0	0	0	0.655573099053516	0.549894234673863	NA	16__vs_never	NA	female
hsa-miR-512-3p	12.0487215528164	6.24242487002538	5.86469604873732	38.4934150322805	4.83074896241002	3.37989506325652	3.50388555871166	3.02883048251446	1.40616079069836	0.0343861952461431	0.286425670292049	16__vs_never	FALSE	female
hsa-miR-512-5p	5.48653147137226	3.50617091566428	4.1783964369538	1.65607535712278	2.63654583833605	1.47037299676398	2.53335560707333	0.914495853766169	-0.814440376859865	0.208946521573059	0.655804644461259	16__vs_never	FALSE	female
hsa-miR-513a-3p	6.98399819280419	5.57366710903615	5.53431382120769	4.76280093015611	4.48771252546483	3.63742734017915	3.79085767768599	2.67300964904532	-0.443435779718255	0.416320259225025	0.839720010613009	16__vs_never	FALSE	female
hsa-miR-513a-5p	8.37474682627828	4.50880837303002	10.3188893930332	11.4234793461984	3.36507876776679	2.83624512369729	3.38146427726808	1.60676330142461	-0.638188530699751	0.355350285161799	0.798484731677798	16__vs_never	FALSE	female
hsa-miR-513b-3p	0.832286229250852	0.669381875067608	0.510611817982445	0.0623464290316671	0	0	0	0	-1.59860731947533	0.124851913523207	NA	16__vs_never	NA	female
hsa-miR-513b-5p	0.608959462134755	0.487960983988959	0.813155658424916	1.67542913277474	0	0	0.328629739843445	0	1.29332964904421	0.188229249966329	NA	16__vs_never	NA	female
hsa-miR-513c-3p	0.273466408678738	0.0946142902728365	0.533233588967723	0	0	0	0	0	-0.877964036562834	0.650918743049211	NA	16__vs_never	NA	female
hsa-miR-513c-5p	1.35130942131231	0.735335925573292	1.57618033677089	2.26112865138592	0.372095653728755	0	0.657259479686889	0.228623963441542	-0.380865511918892	0.666094458934707	NA	16__vs_never	NA	female
hsa-miR-514a-3p	1.33405032088637	1.3286434110387	3.74565044133674	0.613349881569724	0.653750589810173	0.55760045217599	0.724473167082123	0.571559908603856	-0.105955160769328	0.885065249338097	NA	16__vs_never	NA	female
hsa-miR-514a-5p	9.62031255260247	9.10425585250362	6.36942047932218	8.00063023371934	5.25757896039023	5.13122808773143	4.45431750244568	3.20073548818159	-0.217448194887657	0.729380914483595	0.963809725763067	16__vs_never	FALSE	female
hsa-miR-514b-3p	1.25635413001308	0.86426871458105	1.02165585839411	0.0496450977293592	0	0	0.185741197172286	0	-1.47381077629678	0.153871273678355	NA	16__vs_never	NA	female
hsa-miR-514b-5p	0.511070080411461	0.457857921242919	0.672570791862823	0.30936131738626	0	0	0	0	0.221216720077482	0.806837845109459	NA	16__vs_never	NA	female
