ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-203a-3p	8.34677444231727	7.71014099943672	30.5299092178233	78.6926412348566	5.3852550305578	5.45372564079394	5.26501233645957	5.43077239885142	-0.225175795914719	0.431625155919096	0.812250949991404	former_vs_never	FALSE	female
hsa-miR-203a-5p	9.39848886957562	8.84242214673072	7.66111231908683	99.9292611948436	6.35731874559523	6.99639770041036	5.76168887558484	8.07688128670523	-0.0509433663520432	0.793788928141811	NA	former_vs_never	NA	female
hsa-miR-203b-3p	1.28834777382205	1.23412848448192	1.42387904717665	1.66155653056546	0.55051522168528	0.529991002824416	0.886432492810847	0.114311981720771	-0.113643779726458	0.726626243857629	NA	former_vs_never	NA	female
hsa-miR-203b-5p	0.816326046644092	1.10120927216806	1.12246280778354	2.16306066390728	0	0	0.122830410634343	0	0.75440749469827	0.113697371434799	NA	former_vs_never	NA	female
hsa-miR-204-3p	12.4291145752081	13.6170372103475	12.9457457790683	13.9896030845425	9.5717941636985	6.74100074169495	10.5126686718833	8.72483611390979	0.109917622097674	0.569974010049746	0.858262022854831	former_vs_never	FALSE	female
hsa-miR-204-5p	0.93233161637292	0.608054874299041	1.29571499232947	8.44910537428055	0	0	0.691031394555387	0	-0.330062764781044	0.41405314914665	NA	former_vs_never	NA	female
hsa-miR-205-3p	1.59212843028593	1.39131059876115	1.85892024244128	1.35814116844781	0.939277938003044	0.654423234523659	1.09793302020006	0.571559908603856	0.23726824487756	0.444340200316086	NA	former_vs_never	NA	female
hsa-miR-205-5p	2.49240794183407	2.25613016675204	3.62576103918447	3.53352913883273	1.65154566505584	1.2045898931929	1.63048279780629	1.00961016083815	0.1079149391869	0.73207476760379	NA	former_vs_never	NA	female
hsa-miR-2052	8.38758853785992	0.585472674925958	1.65647617361069	0.273982598939763	0	0	0	0	-1.30677257263179	NA	NA	former_vs_never	NA	female
hsa-miR-2052-3p:Novel	1.38520672335578	0.875159890531178	1.56844847695849	1.86977095051067	0.303458067510637	0	0	0.581655740927319	-0.0364080831956757	0.929568562971336	NA	former_vs_never	NA	female
hsa-miR-2053	6.50103141336596	5.66690724369195	9.4191685905293	22.6705148591359	4.24841294514891	4.67326393693189	6.33767161562381	5.25835115915547	-0.000184788409255974	0.999401337280113	NA	former_vs_never	NA	female
hsa-miR-2053-5p:Novel	0.248711266414361	0.148466283298159	1.00711237410854	0.0811767815683774	0	0	0	0	0.0527331186100067	0.945491601378957	NA	former_vs_never	NA	female
hsa-miR-2054	0.0895821177479457	0.0199860845706298	0.0271748945125659	0.0254026626046158	0	0	0	0	-0.367752179238782	0.842648224711448	NA	former_vs_never	NA	female
hsa-miR-2054-3p:Novel	0.39827146395868	0.128483360432194	0.533832903972913	0.104677091640586	0	0	0	0	-0.582637707597333	0.450719372607249	NA	former_vs_never	NA	female
hsa-miR-206	3.08320064442208	2.69782891135898	3.08978412123466	6.35388251127424	2.28331985479206	1.74191013770846	1.95800411722628	2.23402939782116	-0.131292724867907	0.572899362737824	NA	former_vs_never	NA	female
hsa-miR-206-5p:Novel	27.5869167165482	16.0624360440617	25.4999841729509	59.7133366767068	11.7721783275412	9.23145408703656	11.4405748016145	28.5011313054386	-0.658783678050093	0.0108096921032499	0.216193842064998	former_vs_never	FALSE	female
hsa-miR-208a-3p	0.244904184421026	0.38521316324576	0.340920474395655	0.110426478780472	0	0	0	0	0.83519741582694	0.12326365919509	NA	former_vs_never	NA	female
hsa-miR-208a-5p	1.82073761676936	5.45535797045434	2.38682236747909	0.28167666815472	0.592052185671119	0.874444327523204	0.694284998695675	0	0.292129051762336	0.446110627534109	NA	former_vs_never	NA	female
hsa-miR-208b-3p	1.58874115460536	1.17691961180839	0.620522159046164	2.95283223124392	0.33821511866079	0	0	0	-0.237996337718013	0.603092605839967	NA	former_vs_never	NA	female
hsa-miR-208b-5p	0.684444589829962	0.58494848834925	0.716339652652824	2.51209102318102	0	0	0.449370616183333	0.685871890324627	0.209907965237645	0.551759353402021	NA	former_vs_never	NA	female
hsa-miR-20a-3p	0.0938888457800797	0.0801762431328145	0.0715148251111844	0.0773297469608989	0	0	0	0	0.0832800345230682	0.957754539309199	NA	former_vs_never	NA	female
hsa-miR-20a-5p	1.74518455215266	7.75700191599581	3.57889860022346	209.450368479214	0	0	0.121902869961024	0.803381650712306	0.848823443895228	0.116280494951626	NA	former_vs_never	NA	female
hsa-miR-20b-3p	0.927254633645536	1.38631990496673	1.25064276603463	1.7615879900243	0	0	0.184813656498968	0.297870586376155	0.657311767841176	0.141495433657765	NA	former_vs_never	NA	female
hsa-miR-20b-5p	0.572472783415366	1.33907924895175	1.08879316120875	22.5695566638307	0	0	0.383965815902272	0.342935945162313	0.373553582519505	0.482084739840334	NA	former_vs_never	NA	female
hsa-miR-21-3p	1.01991822401275	1.28628253239912	1.05155899253232	10.3534503906663	0.201853680220157	0.380941158622577	0.269167119161396	0.581655740927319	0.691389075502728	0.0911699200662988	NA	former_vs_never	NA	female
hsa-miR-21-5p	96.6302420345553	116.917073775008	295.578968609223	4775.74457006456	50.7669244733076	45.8496904472786	27.335334913997	73.8702790977695	-0.406637567701157	0.159218305847877	0.660586588092255	former_vs_never	FALSE	female
hsa-miR-210-3p	5.70866681766416	5.44798226972358	8.80551775605977	126.006715339222	3.338038742617	3.46903659324437	3.51179274615292	5.71559908603856	-0.0888651842063123	0.723235036209448	NA	former_vs_never	NA	female
hsa-miR-210-5p	0.290593250778591	0.118191686082393	0.271318867784164	0.167360825224106	0	0	0	0	-0.0273634168170003	0.967306958245192	NA	former_vs_never	NA	female
hsa-miR-211-3p	5.93354212904141	4.60555365496648	6.28758380934108	10.0954520627846	2.98854688497767	2.93326487435324	3.89389465518399	5.43077239885142	-0.097289094993349	0.721537139531812	NA	former_vs_never	NA	female
hsa-miR-211-5p	1.5013573927364	0.698340801058099	0.843309493086976	2.07102609224148	0.751422350402435	0.160360838602024	0	0.744676465940388	-0.432714698477835	0.242458269906457	NA	former_vs_never	NA	female
hsa-miR-2110	143.882814686197	187.365411089949	223.277854666747	115.183639979527	36.4891323301021	51.7501086866275	103.064506297021	80.2761230283738	0.437653731068226	0.165176150828334	0.664055055129859	former_vs_never	FALSE	female
hsa-miR-2110-3p:Novel	31.6189640247198	33.8487070815315	49.570772406945	51.6059189768566	16.9975153350645	20.144209924569	27.8294649662783	31.9910657510025	0.158872159430826	0.515242826887754	0.84408678133288	former_vs_never	FALSE	female
hsa-miR-2113	4.87719088962815	4.40275572487784	4.0552895897403	4.2071855672677	3.06442086399496	1.27725504398421	2.74349563506001	2.32662296370928	-0.0886410932066494	0.769717333221611	NA	former_vs_never	NA	female
hsa-miR-2113-5p:Novel	33.3399513383181	20.6276288715989	20.0211639152801	13.9404771316163	6.19255582332633	6.76024510435971	6.02079034997259	13.1063058005508	0.308788737611871	0.369487260408576	0.787396859147477	former_vs_never	FALSE	female
hsa-miR-2114-3p	1.34445119934989	1.40123633814285	1.08971550366889	5.68392647076537	0.553217348267974	0.106339160502815	0.520383388014903	2.03653964956928	0.209868944458066	0.52215046068572	NA	former_vs_never	NA	female
hsa-miR-2114-5p	35.4331174905025	34.9303033449081	37.1405305710947	41.4809606338591	16.1851236066883	18.0438489855244	20.8293887746729	33.7420293299169	0.0459106065744474	0.877387907221083	0.975120177989752	former_vs_never	FALSE	female
hsa-miR-2115-3p	11.9968164418198	9.19579761162614	10.1738373025735	9.60414373583223	6.74022691877344	5.41569641982506	4.16921136431523	5.80847643433502	0.000749040863765236	0.997773972032194	NA	former_vs_never	NA	female
hsa-miR-2115-5p	0.789359767217486	0.642196759797652	0.454491673856639	3.48753908068696	0.303458067510637	0	0	0	0.017073904182765	0.961486982334397	NA	former_vs_never	NA	female
hsa-miR-2116-3p	0.228868241049641	0.328153051053601	0.215471330727016	1.4949582945378	0	0	0	0	0.2113127070051	0.754774903450809	NA	former_vs_never	NA	female
hsa-miR-2116-5p	2.93970999793415	2.45109894051308	6.44181026774734	2.39301792261623	1.88536276711621	1.23435767935387	1.18717732302723	1.19148234550462	-0.392989263802007	0.206376821395074	NA	former_vs_never	NA	female
hsa-miR-2117	3.76931045397136	2.10046931429534	2.71446790814867	2.34843863624852	2.28953574439598	1.27109362746568	2.4792495561834	1.25743179892848	-0.269084932221008	0.316382119505049	NA	former_vs_never	NA	female
hsa-miR-2117-5p:Novel	2.94084894472467	2.14017015269889	4.29157562693638	6.90541413514637	1.54638303071489	0.973543529999246	2.36314075156545	1.74496722278196	-0.49325756283189	0.110931574062886	NA	former_vs_never	NA	female
hsa-miR-212-3p	0.322271634566025	0.209326116246514	0.137547194894056	0.165458472691699	0	0	0	0	0.367234729955189	0.591857904543079	NA	former_vs_never	NA	female
hsa-miR-212-5p	0.906666575855388	0.693238564874366	0.816931716692725	6.52212183822652	0.442294932104441	0	0.28599963580885	0.685871890324627	-0.453322018173125	0.214430643033088	NA	former_vs_never	NA	female
hsa-miR-214-3p	1.33264574071614	1.52556599099293	6.15320245935688	6.60190573599698	0	0	0.46605330068526	0.803381650712306	0.322663728600908	0.490005157027126	NA	former_vs_never	NA	female
hsa-miR-214-5p	0.315409334750934	0.311661602462546	0.458791408455248	2.12957015501412	0	0	0.0629107865379433	0	0.221459030700828	0.620365549161793	NA	former_vs_never	NA	female
hsa-miR-215-3p	0.935267008198144	0.791730276279455	1.10997219845417	44.4567217884571	0	0	0.0629107865379433	0.803381650712306	0.311502198160523	0.46737248173309	NA	former_vs_never	NA	female
hsa-miR-215-5p	37.1402100286922	43.4080701683658	146.725036374013	10242.8008001896	12.4016042498488	15.0672235964679	7.49489936911784	15.5464295140249	0.0741339534306104	NA	NA	former_vs_never	NA	female
hsa-miR-216a-3p	6.98900207586584	6.67266120015759	6.98334759883522	12.0291808575239	2.62997822640852	2.35568711578611	3.95175117759997	6.10961894870784	-0.111245931726595	0.709797317690759	NA	former_vs_never	NA	female
hsa-miR-216a-5p	0.912926089088217	0.829237175045348	0.992236969975146	0.37346017439725	0.344625533452223	0	0.216205595153959	0.114311981720771	-0.286209198264025	0.456738120884286	NA	former_vs_never	NA	female
hsa-miR-216b-3p	0.416825891902099	0.128821331614839	0.277556286945057	1.58999663488835	0	0	0	0	-0.693876321378312	0.224461144365841	NA	former_vs_never	NA	female
hsa-miR-216b-5p	1.60381608031181	1.20039767667322	0.608779820342923	4.08824518774724	0.613717154740156	0.575833064850872	0.203265170181909	0.803381650712306	-0.0302963120841644	0.926673385431718	NA	former_vs_never	NA	female
hsa-miR-217-3p	0.162136990116247	0.0472438104612042	0.061517023411623	0.164692022285415	0	0	0	0	-0.226005786133398	0.870341640882904	NA	former_vs_never	NA	female
hsa-miR-217-5p	2.90136146302179	1.70600378958237	2.52870752570034	24.4488634408412	1.30623270607397	1.02687754482108	1.28505695165634	1.00961016083815	-0.19638341143785	0.565491909008863	NA	former_vs_never	NA	female
hsa-miR-218-1-3p	0.455781360655431	0.262155435496999	0.220576647871237	2.41354295277484	0	0	0	0.446805879564233	-0.179645812420387	0.72865829842682	NA	former_vs_never	NA	female
hsa-miR-218-2-3p	1.07593045195561	0.726454293396081	1.10140239944603	0.762235662997887	0.362956180073226	0	0.421770471415243	0.228623963441542	-0.319382791633539	0.421292428022295	NA	former_vs_never	NA	female
hsa-miR-218-5p	8.93113269257003	7.85781135387109	8.27274358696826	6.65238629050751	5.32846967104007	4.742949096451	3.51842536951253	6.05766096502892	-0.00577716369748387	0.98255908079043	NA	former_vs_never	NA	female
hsa-miR-219a-1-3p	2.75405083795588	4.80019704822221	3.2305374233278	5.35145291585502	1.0647492643761	1.05880870338188	1.30953973092395	1.60676330142461	0.150996655072342	0.631946470995714	NA	former_vs_never	NA	female
hsa-miR-219a-2-3p	3.39936890995763	1.97052682877153	2.60575724031605	8.57002299268059	1.86047826864378	0.820432050540701	2.31034858497459	3.48993444556391	-0.171623160950323	0.562477356427873	NA	former_vs_never	NA	female
hsa-miR-219a-5p	35.4178116817545	37.6096936257184	109.45459646201	144.456440366534	23.493893290628	24.4971713678298	27.2717451180174	59.0596498375092	-0.207988742224572	0.33697913336785	0.766598581448565	former_vs_never	FALSE	female
hsa-miR-219b-3p	5.34446664897638	6.21445879203857	6.58648311730055	3.74929739999559	4.14660356793227	3.10795111553202	4.73936306537779	2.71538619942571	-0.0732414541628942	0.742125840446861	NA	former_vs_never	NA	female
hsa-miR-219b-5p	1.98562059409123	2.13714089976905	7.62298538789572	14.2716252019038	1.40998022484125	1.27109362746568	1.44894633416425	2.67300964904532	0.0989588799815032	0.74138616082898	NA	former_vs_never	NA	female
hsa-miR-22-3p	12.1219627779349	30.1615307924366	38.3893631629403	626.875087580065	6.44099861654669	5.9387884989865	6.02846040909086	13.1458778978887	-0.382620610446868	0.209112582421028	0.688218625689461	former_vs_never	FALSE	female
hsa-miR-22-5p	1.41855933530249	1.49898170808447	3.19422588246141	32.8219259990656	0.877990479682295	0.739439940495683	0.675912154777852	2.01922032167631	0.0634526570929774	0.84387803223085	NA	former_vs_never	NA	female
hsa-miR-221-3p	4.01269717084235	4.83764180152109	6.22835816668144	90.055777771106	3.10880462292217	2.55225810739564	2.94490021553101	3.88660737850622	-0.0784737606569341	0.758732714712023	NA	former_vs_never	NA	female
hsa-miR-221-5p	3.92167069615566	3.40909293002972	38.3024866147667	46.2542420671324	1.05839232414	0.752058154785612	1.46401937732119	2.03653964956928	0.0938673462686893	NA	NA	former_vs_never	NA	female
hsa-miR-222-3p	4.94666934492656	5.77342514723582	5.81100959463136	136.959801252548	2.47331739831923	2.40917978638579	2.86459324684017	3.21352660284923	-0.223837443039142	0.424309592080469	NA	former_vs_never	NA	female
hsa-miR-222-5p	12.1054145810955	8.30708329437316	4.94665151440126	2.36679032086558	2.44454838800835	1.71468146294998	1.98981571263925	2.08509410463309	-0.558699822783483	0.146582138594042	NA	former_vs_never	NA	female
hsa-miR-223-3p	17.3720684802293	10.4184158350582	13.1548894646577	37.8030491493532	6.31812615863113	5.09771113217931	4.34577762517227	8.14318037298247	-0.173715675730483	0.580392512472067	0.863943052916436	former_vs_never	FALSE	female
hsa-miR-223-5p	1.82547720160211	1.85894881648902	1.44889723892594	39.347270649857	0.489373955478071	0.322713174282597	0.46605330068526	2.67300964904532	-0.207050836216421	0.593687527626561	NA	former_vs_never	NA	female
hsa-miR-224-3p	0.365883941183782	0.368527766828342	0.241371235952021	0.637215682757378	0	0	0	0	0.149338796500353	0.81697948310757	NA	former_vs_never	NA	female
hsa-miR-224-5p	2.60620486361642	2.68097663784485	3.77391841289036	87.0596250372304	1.23665869915962	0.695495921993057	0.979860663054788	1.00961016083815	-0.527521141388117	0.140817564225983	NA	former_vs_never	NA	female
hsa-miR-2276-3p	6.1133764079832	8.67282997830113	5.17961565345626	5.9322970478756	1.8192942192875	1.38761463729775	1.67542413724308	1.63828822506885	0.688929692443022	0.0578852429360807	NA	former_vs_never	NA	female
hsa-miR-2276-5p	1.27345608137227	0.764892229114586	0.926622574076521	1.58304855193578	0.43140369055376	0.359388280679744	0.24865198371023	0.457247926883085	-0.355881616501464	0.344801593608046	NA	former_vs_never	NA	female
hsa-miR-2277-3p	7.51291665818328	12.9348851117657	4.44137397149308	5.99394179519705	3.51777078778189	4.31170688140545	2.43882805970972	1.74496722278196	0.371556311059448	0.226440206622621	NA	former_vs_never	NA	female
hsa-miR-2277-5p	13.6155192330559	7.93685460658305	6.02054759789659	9.79126558709804	6.15609887861831	2.82947467851814	3.9243061060836	2.41014495213692	-0.49784855765657	0.0535071900882516	NA	former_vs_never	NA	female
hsa-miR-2278	3.86452047980851	3.92965331427365	5.34354542366148	1.93995296528418	2.00758433555656	0.954840065749957	1.22411582339092	1.74496722278196	0.17811743781768	0.563894193040347	NA	former_vs_never	NA	female
hsa-miR-2278-3p:Novel	170.01000393762	165.783090481381	133.234886364265	100.753401139849	72.2282798345719	75.3911096620674	81.0835495432945	60.253623803423	-0.00936481249603974	0.969919784062336	0.987646777504729	former_vs_never	FALSE	female
hsa-miR-2355-3p	1.65346159931306	0.289464958071183	0.598253538816002	0.777608797396314	0	0	0	0	-0.309207384323363	0.551578406302132	NA	former_vs_never	NA	female
hsa-miR-2355-5p	0.250493640800193	0.278471023910831	0.172555470907163	0.231651936330844	0	0	0	0	0.648606515052466	0.308996780211632	NA	former_vs_never	NA	female
hsa-miR-2392	15.299026121398	15.4282268164473	19.7377942014384	23.9263567693052	10.5461833533442	11.641618909205	10.3744420852605	16.8296881302528	0.23685687449993	0.263695344943947	0.707627549821675	former_vs_never	FALSE	female
hsa-miR-2392-5p:Novel	9.1027350910468	12.2866106210062	22.5151912522884	38.6368814848016	6.79820796368289	7.17645188450397	6.94407168484748	18.0313279687469	0.478109337534484	0.0486268921083078	0.383120968126062	former_vs_never	FALSE	female
hsa-miR-23a-3p	2.49116449513603	2.38023584738605	4.70678410861472	78.7772261540997	0.655849552476078	0.432901498438853	0.812559589031414	0.297870586376155	-0.148369433036105	0.708335262010709	NA	former_vs_never	NA	female
hsa-miR-23a-5p	1.95081504198523	1.27196209760003	1.24397989705325	12.3982373995694	1.18674582444454	0.850000275852815	0.571774547678837	1.60676330142461	-0.133825065967982	0.666050074309676	NA	former_vs_never	NA	female
hsa-miR-23b-3p	1.04123952860565	1.06648378483244	3.67773264020609	69.0222194477187	0.201853680220157	0.444564520375608	1.0781553086972	2.67300964904532	0.227455022337288	0.547832189340359	NA	former_vs_never	NA	female
hsa-miR-23b-5p	1.41175185359436	1.04445203018088	1.15614601014329	7.74096602048677	0.614477759624476	0.419526856120006	0.422387170848348	1.16331148185464	-0.0479155384616003	0.888411037727609	NA	former_vs_never	NA	female
hsa-miR-23c	110.432580241188	131.70779814334	67.8670105465878	26.2760122491284	29.7639646771478	32.9535865613315	17.5986023009821	11.7850102838148	0.136884391493268	0.701734450289989	0.924364815826408	former_vs_never	FALSE	female
hsa-miR-23c-5p:Novel	11.0059007675595	15.2801268972379	12.8620696546674	4.30982386634556	4.47972397686923	1.79786820037832	5.27713636847921	3.48993444556391	0.0497147659463667	0.886423869921851	NA	former_vs_never	NA	female
hsa-miR-24-1-5p	0.686227337143048	0.222385297506544	0.217529459077911	0.754273944284919	0	0	0	0	-0.30710982979266	0.61716891724471	NA	former_vs_never	NA	female
hsa-miR-24-2-5p	3.37794114435079	1.75130058186834	1.92477254647675	16.5404968673406	1.53619439906119	1.19369554889457	1.23427701235426	0.446805879564233	-0.24203594206464	0.446244583181925	NA	former_vs_never	NA	female
hsa-miR-24-3p	9.57926946618189	9.11798053102193	7.12063422920547	21.6099452123466	5.91565817406687	5.13213548521547	4.17171348498498	4.01690825356153	0.0731109148031606	0.732267541815379	NA	former_vs_never	NA	female
hsa-miR-2467-3p	2.80114219687604	2.42734008025284	1.45741393099107	1.14455013408997	1.14225928146933	0.767470390195399	1.09130345973403	1.00961016083815	0.237592974316045	0.461776604474159	NA	former_vs_never	NA	female
hsa-miR-2467-5p	2.5715282119644	1.47914045932686	3.2860382918358	5.46561731182849	1.59712389656416	1.28616818666581	1.44894633416425	1.16331148185464	-0.467934647837217	0.130021166502426	NA	former_vs_never	NA	female
hsa-miR-25-3p	3.66716956612402	23.1667628632514	11.6231754818165	792.158640234512	1.82074840506382	1.88641524687376	2.0324707685062	2.08509410463309	-0.107835672049691	0.741483297323603	0.932084153475217	former_vs_never	FALSE	female
hsa-miR-25-5p	7.49236505238928	5.21274296747832	2.95295266661177	5.82200286577624	3.51196191872918	2.20768172616528	1.88910921219862	2.71538619942571	0.257066942839796	0.356228056118112	NA	former_vs_never	NA	female
hsa-miR-2681-3p	41.2864597497879	28.7196006213069	82.4156017886622	34.0434908401382	20.5762679494033	19.1828378697811	29.5653079937107	25.7658057215374	-0.497470621590766	0.0821215551405359	0.502038338857205	former_vs_never	FALSE	female
hsa-miR-2681-5p	57.1400656532277	35.9252832177108	67.5108374425809	18.7106033887309	17.1811942740495	1.58949170744681	2.34035369132429	0	-0.526411415549737	0.0737748118154034	0.468962012471845	former_vs_never	FALSE	female
hsa-miR-2682-3p	1.17503068968259	1.3366171264778	1.52307381489681	2.60015309401541	0.606916135021273	0.428229176059823	0.845983533783204	0.571559908603856	0.323807222043347	0.288753936640364	NA	former_vs_never	NA	female
hsa-miR-2682-5p	5.04430168644973	5.50066392677183	10.2993348783389	5.20705535291745	2.36121107616103	1.41895842693839	1.64515897396936	2.03653964956928	0.238946124660619	0.450592097661767	NA	former_vs_never	NA	female
hsa-miR-26a-1-3p	0.791222706322863	0.355044901992062	0.546229206857681	0.227062776670831	0	0	0	0	-0.184014592359621	0.73774192129633	NA	former_vs_never	NA	female
hsa-miR-26a-2-3p	1.58128228370858	1.38779954719405	2.34474265647881	3.40037907362334	0.99549421708205	0.800096792029081	1.258131135267	0.800183872045398	-0.0475065216580355	0.876591513289185	NA	former_vs_never	NA	female
hsa-miR-26a-5p	2.32795793144063	1.80434540993804	2.49177101711701	3.77943254127727	1.4518247202929	1.49605694024878	1.63048279780629	1.37174378064925	-0.151311965967563	0.588062692967812	NA	former_vs_never	NA	female
hsa-miR-26b-3p	0.801378746375206	0.851102995199835	0.511954312728891	3.20861910708363	0.368145929373019	0.171082126045408	0.121902869961024	0.744676465940388	0.212683565759489	0.548247573751871	NA	former_vs_never	NA	female
hsa-miR-26b-5p	5.18291436178039	16.6433462767421	22.5918058141407	924.813647202324	2.61246541214795	1.56905612734186	1.29317620269784	1.74496722278196	-0.178871871360828	0.595108651601439	0.869374552459192	former_vs_never	FALSE	female
hsa-miR-27a-3p	9.25398490820599	7.29400236301525	16.2094616149444	509.861445575374	5.32728891143101	5.39485176359738	3.55924925803061	4.01690825356153	-0.361598711779339	0.204571493023217	0.687455258446656	former_vs_never	FALSE	female
hsa-miR-27a-5p	2.84800967642359	2.5781141859438	2.46717628716304	28.5106341808659	2.04311671246548	1.35316088132179	1.49529807006625	4.07307929913856	-0.162884012350925	0.538898749738416	NA	former_vs_never	NA	female
hsa-miR-27b-3p	5.08370277653759	6.16476694911363	13.7667181696203	425.674596358555	2.70572094928632	2.90907987556807	1.45589950221748	3.02883048251446	-0.117104758101436	0.72249841379011	0.928528685885669	former_vs_never	FALSE	female
hsa-miR-27b-5p	4.4428712928104	4.47090181018101	3.59829473356625	1.07940013343273	3.16385500600325	2.83385437131045	2.61067215630171	0.581655740927319	-0.0752569773922932	0.732206794607686	NA	former_vs_never	NA	female
hsa-miR-28-3p	2.33796409789336	2.6112284173018	5.17057832570207	182.001843309834	1.37438532326345	0.994713682490927	1.24894788601962	1.14311981720771	-0.181625155131202	0.584034676932714	NA	former_vs_never	NA	female
hsa-miR-28-5p	0.765990328389272	0.632611893715942	1.3399591302676	53.5844109411522	0.201853680220157	0.160360838602024	0.269167119161396	0.581655740927319	-0.186086157063421	0.63479205985037	NA	former_vs_never	NA	female
hsa-miR-2861	23.0385495700331	27.9957379416752	24.4559673196003	27.1240305324862	15.4392026678741	16.0128334868116	18.6051351039253	12.5105646277985	0.39016731227403	0.0459342997031815	0.377144776510332	former_vs_never	FALSE	female
hsa-miR-2861-5p:Novel	43.0418416577101	48.5359289027227	128.743231944869	146.570923657791	30.7646849828508	26.8302935410062	29.205941678377	68.6353774294236	-0.067593985316747	0.76707460551053	0.944600149278742	former_vs_never	FALSE	female
hsa-miR-2909	1.0943486518248	0.617690622310048	1.08878793769403	0.64793000244195	0.653750589810173	0.428229176059823	0.425957355677858	0	-0.435900732954337	0.159142945355199	NA	former_vs_never	NA	female
hsa-miR-2909-3p:Novel	84.4397469289426	17.4246514335513	22.6340221643817	10.6638932075732	10.7679523452579	8.22196759846	10.4029478478112	9.53185876403696	0.00549924485703265	0.985905408553685	0.994833400610445	former_vs_never	FALSE	female
hsa-miR-296-3p	2.02881700745066	1.53410025730518	1.98391769694336	12.9902384312136	1.18283217502046	0.666981645288391	0.61785962152106	0.800183872045398	-0.268269477473476	0.428198742474815	NA	former_vs_never	NA	female
hsa-miR-296-5p	0.292363724529479	0.207835896000692	0.228686709318272	2.93697374067786	0	0	0	0	0.0692203732270648	0.927453982471216	NA	former_vs_never	NA	female
hsa-miR-297	0.0773966617382769	0.050140147472657	0.0567736745446688	0	0	0	0	0	0.0299360179796507	0.987151625540426	NA	former_vs_never	NA	female
hsa-miR-297-3p:Novel	1.48970719776903	2.08430483255769	0.923157863613182	0.386353759795307	0.55051522168528	0	0.143345546085509	0	-0.0536001539662226	0.884628045685713	NA	former_vs_never	NA	female
hsa-miR-298	6.05427091111717	5.04726434004417	6.84645103224993	2.66588564968689	3.0812968987381	1.83229646592456	4.37883119055492	0	0.0863444035239178	0.759549404481183	NA	former_vs_never	NA	female
hsa-miR-298-3p:Novel	7.67342855065561	6.97159878138047	11.8668456753643	14.2782607877976	4.31776697088066	3.71700553669226	6.17743047358832	8.01902894713597	0.221772564506656	0.370554689958731	NA	former_vs_never	NA	female
hsa-miR-299-3p	2.11035612879378	1.61956669655298	1.70771094422593	1.07307875870803	0.81484946266945	0.640257258348794	0.753434315607117	0.581655740927319	0.119078318622175	0.722877213883263	NA	former_vs_never	NA	female
hsa-miR-299-5p	0.255915515806726	0.182137745227304	0.0368711788394492	0.0165483659097864	0	0	0	0	0.405136320369438	0.789389248497252	NA	former_vs_never	NA	female
hsa-miR-29a-3p	3.14139885306625	2.30497358079239	6.71142896827507	155.345677464648	1.75184265357796	0.749126315991637	1.26654845239337	2.05761567097388	-0.753883753040679	0.0262082190661483	NA	former_vs_never	NA	female
hsa-miR-29a-5p	0.301677442175867	0.288106347519347	0.200557869074807	0	0	0	0	0	0.142728634946463	0.825122742601826	NA	former_vs_never	NA	female
hsa-miR-29b-1-5p	2.15493307334195	1.42226581186168	1.9671208645975	6.23061118997059	0.535099014888236	0.968058920666754	0.28599963580885	0.803381650712306	0.0328203534820337	0.9310474445882	NA	former_vs_never	NA	female
hsa-miR-29b-2-5p	3.57737472354993	2.20502215533236	4.41704416214299	6.7373234364863	1.76917972841776	1.63265017024406	1.87760692130996	3.02883048251446	-0.346555253747302	0.266596926329694	NA	former_vs_never	NA	female
hsa-miR-29b-3p	6.41506311351306	4.1536800945121	7.02263414682622	13.1849405494104	3.38446163155384	3.49908719658222	3.06064323263881	11.61695286867	-0.162539468360572	0.556072273226046	NA	former_vs_never	NA	female
hsa-miR-29c-3p	2.63220737659851	2.20780723449868	1.98242777522686	6.14470345781164	1.05304580347626	0.119345684126623	0.290590631382655	1.16331148185464	-0.0611860918542833	0.874195961383166	NA	former_vs_never	NA	female
hsa-miR-29c-5p	11.2723653612043	0.776212391632769	0.979963682773143	1.91507707409155	0	0	0.0804347595475661	0.678846549856427	-0.767349476412078	NA	NA	former_vs_never	NA	female
hsa-miR-300	44.0986664582742	43.311673147409	58.9034558786234	38.9069856412399	24.6144090165182	33.9256298032238	27.3541524754668	47.1400411352591	0.270864117002996	0.28269149857024	0.730130360545652	former_vs_never	FALSE	female
hsa-miR-300-5p:Novel	2.75527510646184	2.23583549880839	1.85299270849189	2.66906465089773	0.825674109776845	1.0998556223898	0.987707522920702	0.581655740927319	0.0738390050778946	0.824675238418664	NA	former_vs_never	NA	female
hsa-miR-301a-3p	0.886366185548733	0.405597864336152	0.60387390664924	0.406007035260037	0	0	0	0	-0.00601438301389678	0.991115481830427	NA	former_vs_never	NA	female
hsa-miR-301a-5p	0.872857472300253	0.332928379720818	0.523797262106355	3.06297787799427	0	0	0	0.114311981720771	-0.531334816633603	0.236876998686385	NA	former_vs_never	NA	female
hsa-miR-301b-3p	1.47134552271711	1.64808187505556	1.32425086307165	0.568744193095703	0.584175440043358	0.439892197996578	1.01111156971923	0	0.290569430732878	0.42182717094919	NA	former_vs_never	NA	female
