ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-6073-5p:Novel	6.70038570773174	4.91192496739774	10.2784552772595	19.9003066665264	4.20349171693941	3.17119084440044	3.35084827448615	3.42935945162313	0.637432168624655	0.283601342354288	0.750998825315356	16__vs_former	FALSE	female
hsa-miR-6074	4.01515756355366	4.06087295727525	4.44329665003179	8.47863135599125	2.99396728509862	2.36618847414715	2.62228476408194	1.71467972581157	-0.727892927173106	0.206478323425546	0.697401757123825	16__vs_former	FALSE	female
hsa-miR-6074-5p:Novel	11.9846413618091	10.3618556277631	6.76980383361813	13.5610468129096	8.49074929032505	7.70406459291876	6.18653754471966	3.21352660284923	-0.393697276483301	0.403223387224166	0.839178206571882	16__vs_former	FALSE	female
hsa-miR-6075	1217.89637404041	1137.96695932534	1090.42505859101	1843.64510469715	926.655127309478	949.046610933528	812.613323364239	991.909052632596	-0.0638620506296261	0.857905747734876	0.978800077708401	16__vs_former	FALSE	female
hsa-miR-6075-5p:Novel	7.11558535956474	5.53228333554902	6.46304953693798	14.8874750155481	5.2647180935282	3.02614008573315	3.65632428869314	4.03844064335262	0.221845496088216	0.654816316130093	0.939568647512951	16__vs_former	FALSE	female
hsa-miR-6076	3.84558657362027	3.93580398849223	6.29041236700912	17.0890945983968	2.99617685135059	2.67297896844562	3.30685811096287	6.78846549856427	1.73780549633371	0.00046260111354931	0.0112612998348872	16__vs_former	TRUE	female
hsa-miR-6076-3p:Novel	42.9306229878455	57.2777220030969	29.6478008454172	20.2735269298659	23.9696638223012	20.0645729349389	16.0340103128161	9.3064918548371	-0.568012112844551	0.259652469147981	0.741926091018061	16__vs_former	FALSE	female
hsa-miR-6077	30.5994643235035	11.3294323933204	19.1626700945438	18.0715458370529	12.4352184916887	7.74389770393899	7.45506902428885	9.14495853766169	-0.469794874571105	0.423859589864707	0.854813064078614	16__vs_former	FALSE	female
hsa-miR-6077-3p:Novel	20.4343641968206	17.3755607357924	12.7463699569092	10.4571010648595	10.915765315725	7.74721016903484	6.70106256765519	7.06727112586708	0.29005874798444	0.609535067605468	0.929003996180218	16__vs_former	FALSE	female
hsa-miR-6078	7.30321590009467	9.17357223832725	6.75324401696475	9.05921181503584	4.23122337907502	4.44486177212911	5.67942782279911	4.82028990427384	0.644362246278854	0.254438484792117	0.736827165390881	16__vs_former	FALSE	female
hsa-miR-6078-3p:Novel	11.5128373960106	8.76806361858592	15.8173006352032	53.1063343177426	7.14497455550256	5.75726308597696	8.97430106670456	18.1729828950868	1.83236052757972	0.000440706179844423	0.0108377744227047	16__vs_former	TRUE	female
hsa-miR-6079	4.96818022944537	3.58563247085812	4.96586739892003	14.72452705409	3.10162980107001	1.66234284787772	3.29580076061042	3.42551174332578	1.2504492524722	0.0564982689440827	0.40403806574255	16__vs_former	FALSE	female
hsa-miR-6079-5p:Novel	0.299991373568217	0.275573262164784	0.721133050527344	0.527694303944959	0	0	0.366434395356416	0.114311981720771	0.0156245522330553	0.988519429759685	NA	16__vs_former	NA	female
hsa-miR-608	6.8671610725247	5.40245336539327	6.19708054177001	10.1434233135677	4.3140369055376	3.80696970456158	4.32927717823921	4.75192584899499	0.312676888914346	0.57392661169517	0.922490145225299	16__vs_former	FALSE	female
hsa-miR-608-3p:Novel	22.8843843847816	20.8414486577324	22.7529251903513	15.4815659527706	14.0170686259807	10.9133373669829	12.0749940483423	11.7850102838148	0.0932520976442232	0.868327794049993	0.978800077708401	16__vs_former	FALSE	female
hsa-miR-6080	7.63546358208806	9.15405980510571	7.10724336199212	86.8467257670502	4.94663479663846	5.0102537807801	3.82809738747273	5.82991106775933	1.40161137825532	0.0105806405479236	0.141663020669421	16__vs_former	FALSE	female
hsa-miR-6080-5p:Novel	1.43005369549974	1.81878345123086	1.58780645018615	1.00410432840964	0.717383881298385	0.549927811194901	0.554314060268943	0.803381650712306	-0.205595361204986	0.788490301999088	NA	16__vs_former	NA	female
hsa-miR-6081	218.924001312304	220.606738786711	175.114407358717	210.409525966018	128.50751605404	95.4949613389718	109.959799321243	98.2998202167169	0.331340587029859	0.568017665334057	0.91930310001919	16__vs_former	FALSE	female
hsa-miR-6081-5p:Novel	2.27807878842468	1.55162242095239	2.33840645875105	4.02928341602951	1.34926347209202	0.746078319215306	1.27532949142144	1.25743179892848	0.121352879512262	0.864214493958454	0.978800077708401	16__vs_former	FALSE	female
hsa-miR-6082	3.86069804973543	2.49156618083058	2.20173626282435	3.09687138813084	2.15215164389515	1.62404396612518	1.93420389807682	1.00961016083815	-0.697906301590753	0.281148946416815	0.750998825315356	16__vs_former	FALSE	female
hsa-miR-6082-3p:Novel	12.1289502874462	9.20081504660408	10.2162743739601	10.2551449980664	7.55897023289155	6.35279802610917	8.21813088659848	8.04250583215619	-0.0816119570495487	0.876756366516408	0.982522615431491	16__vs_former	FALSE	female
hsa-miR-6083	73.3460074149892	108.931354499519	92.6153874691964	78.1636339968514	53.1775618351454	52.6355061333317	64.24520176733	46.5961357413138	0.0354632756514041	0.941225520106596	0.993149519902319	16__vs_former	FALSE	female
