ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-30a-3p	4.65863521160258	-0.546792559654924	0.503037344160461	-1.08698204219309	0.277044746086824	0.820786217184224	heavy_vs_moderate	FALSE	14.4319902437523	4.04569330058452	2.18146553602164	2.22390253160849	0.908920273117935	0.960850036664599
hsa-miR-30a-5p	16.4755687363796	-0.609599871500963	0.341196304804058	-1.78665437731233	0.0739933671230287	0.642660740338526	heavy_vs_moderate	FALSE	15.0438210972535	17.9442738373496	6.12918055138603	3.30644670390805	4.05601545671695	3.88307837041049
hsa-miR-30b-3p	2.52192994909207	-0.107164898228135	0.332066181469495	-0.322721506158494	0.746906163359607	0.966128542245428	heavy_vs_moderate	FALSE	2.61185695027972	2.30949342599062	2.61132341295246	1.57355842304425	1.35200515223898	1.18586400211692
hsa-miR-30b-5p	7.35296025395321	-0.228956953266393	0.468991415154687	-0.488190073139989	0.625415215253732	0.94144597442487	heavy_vs_moderate	FALSE	12.4911687255976	6.35649565664124	9.19534756927954	0.859057882223037	0.839633231189878	1.28034909008045
hsa-miR-30c-1-3p	7.16767100618826	-0.43836961974402	0.357633843621688	-1.22574982083557	0.220292835582628	0.798562068390097	heavy_vs_moderate	FALSE	11.1244475379448	6.79501871543571	5.68344607572415	2.56012737058766	1.72140193909274	1.33347593236551
hsa-miR-30c-2-3p	3.68249319235233	-0.203402111600458	0.334707805715837	-0.607700532007144	0.543386110135899	0.933500618606533	heavy_vs_moderate	FALSE	6.62895145794382	2.95322806856263	3.38441201663021	3.94283038783851	1.98624274090477	2.04259287552514
hsa-miR-30c-5p	10.9615698874655	-0.450170569123244	0.284846152517052	-1.58039898080173	0.11401552483735	0.716942991517627	heavy_vs_moderate	FALSE	17.8885325551527	10.0278958048441	8.72826570895757	10.0943558336725	4.73754003119463	3.22969360343183
hsa-miR-30d-3p	0.57034638430592	0.559396188370721	0.536511749808476	1.04265412373618	0.297108512395819	0.82307023044894	heavy_vs_moderate	FALSE	0.37785937373736	0.327932930400551	1.05440281859585	0	0	0.124227710317512
hsa-miR-30d-5p	57.9402984615987	-0.451723683066305	0.360199088401393	-1.2540944650113	0.209807671954878	0.788692917912282	heavy_vs_moderate	FALSE	288.596846279968	30.6168532486002	51.1465426766373	7.12849396847169	5.33339557319783	3.81790044041
hsa-miR-30e-3p	14.428349812247	-0.189719500572527	0.414162753920856	-0.458079580494535	NA	NA	heavy_vs_moderate	NA	69.9288909205989	8.2420042850377	9.49145262979457	1.02192077602881	1.89232760203659	1.74923277714372
hsa-miR-30e-5p	14.7393528400758	-0.25773044385663	0.365701226972497	-0.704756847523545	0.480961567326703	0.910614284703322	heavy_vs_moderate	FALSE	54.2145821387954	9.13676051906555	15.7368940605561	2.89802372254612	2.36061011438866	4.16555957763761
hsa-miR-31-3p	1.42393769471956	-1.09947215074911	0.547890871671913	-2.00673566141743	0.0447778167225853	0.600750907198168	heavy_vs_moderate	FALSE	1.01688871917871	1.83607387536613	0.430468703496116	0	0	0
hsa-miR-31-5p	6.28808663811393	-0.611190745904439	0.392253197156426	-1.55815363733212	0.119196832357335	0.716942991517627	heavy_vs_moderate	FALSE	26.5030991652906	4.20980936513951	3.48140382900772	1.14291880244172	2.04876857814715	1.62414818417834
hsa-miR-3115	0.630998433871342	0.674602984775068	0.575097089149332	1.17302451621329	0.240785974459848	0.809579047075984	heavy_vs_moderate	FALSE	0.851230073658666	0.263472304858093	1.2109911784484	0.397475426219998	0	0
hsa-miR-3115-3p:Novel	7.33863990143315	-0.217426186682992	0.356328351141883	-0.610184920695286	0.541739317577474	0.933500618606533	heavy_vs_moderate	FALSE	51.7779210729813	2.88121661108482	2.30700552916905	1.47524264534649	1.20001145922495	2.02445800805838
hsa-miR-3116	1.79850992247835	-0.183933224981496	0.382630860866054	-0.480706717082827	0.630724956475618	0.941894813648853	heavy_vs_moderate	FALSE	1.34458847937702	1.96220211215478	1.48547507867872	0	0.66956901399464	1.30836124021963
hsa-miR-3116-5p:Novel	1.21150892246005	-0.230183971079796	0.766758897054306	-0.30020384760334	0.764021670393264	0.970130091368227	heavy_vs_moderate	FALSE	1.16704636180235	1.8440229931638	0.333935211135066	0	0	0
hsa-miR-3117-3p	1.02277674972856	-0.297225695544884	0.541653664357076	-0.548737533046473	0.583185584609358	0.937146834227491	heavy_vs_moderate	FALSE	1.0153876800206	1.09100496100283	0.759443007008663	0	0	0.137942038942478
hsa-miR-3117-5p	0.741261913007861	-0.9168362335622	0.578736888852042	-1.58420216720727	0.113147720282176	0.716942991517627	heavy_vs_moderate	FALSE	0.474552777317511	0.813183522841149	0.499933621502215	0	0	0
hsa-miR-3118	5.06379913218428	0.250691757515517	0.51933608737798	0.482715843570986	0.629297512116409	0.94163618885391	heavy_vs_moderate	FALSE	1.99520341064358	5.09801658647021	5.32881479372625	0.342138565080746	0.579855859921894	1.01071930058404
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.59184862648266	0.0489067971508795	0.375244358302453	0.130333197738471	0.896302816069846	0.986032670163031	heavy_vs_moderate	FALSE	0.878889991022457	1.57768559430596	1.59964642828772	0	0.66956901399464	1.07785352673609
hsa-miR-3119	0.936281261100397	-0.315071150365342	0.458333964308578	-0.687427018071077	0.491813676666245	0.913330252408477	heavy_vs_moderate	FALSE	0.790826890819067	0.860555418280167	0.964846585702801	0.228092376720498	0.283803895901702	0.207248021945668
hsa-miR-3119-3p:Novel	2.00648291155236	-0.296401428639152	0.531915124552111	-0.557234443913831	0.577367259273441	0.937081920905947	heavy_vs_moderate	FALSE	2.38995307203089	2.10620166562254	1.46693370160591	0.634491499141538	0.195044873353311	0.524339498519979
hsa-miR-3120-3p	1.59536939045559	-0.100191991508479	0.470103104443491	-0.213127695948927	0.831227362640699	0.980771633774665	heavy_vs_moderate	FALSE	2.13216990093769	1.64086788774894	1.26944430290619	0.342138565080746	0.343570426910072	0.312875473151898
hsa-miR-3120-5p	1.62668025035058	0.244786778106444	0.368577161484915	0.664139842849331	0.506600811544409	0.919444831625876	heavy_vs_moderate	FALSE	1.45828059580446	1.46955228327226	1.89763317052698	1.17689279585781	0.529459967356377	0.970392768989019
hsa-miR-3121-3p	4.07370102022217	-0.781377234583064	0.457633508812475	-1.70743011500771	0.087742136908148	0.664594085361319	heavy_vs_moderate	FALSE	2.30261226506495	5.35010583989373	1.21495367333074	1.82623752534671	0.503732307132171	0.604835934464742
hsa-miR-3121-5p	0.15764039498773	-0.357165972117606	1.42149779473917	-0.251260306867477	0.801612861453239	0.978913181638345	heavy_vs_moderate	FALSE	0.0864545215692493	0.140879846218501	0.175959993070673	0	0	0
hsa-miR-3122	1.54982443296516	-0.443490446382287	0.394537416653254	-1.12407702707715	0.260980350157342	0.812283220088509	heavy_vs_moderate	FALSE	3.18977960821138	1.2772533331414	1.25603853972046	0.736604874142753	0.573800646364247	0.624903920327549
hsa-miR-3122-3p:Novel	7.49252222020446	1.21253315446543	0.36622088416746	3.31093393874004	0.000929851573450945	0.337634978735636	heavy_vs_moderate	FALSE	8.69740837880417	4.05733089801094	13.1370265217251	2.57117641254064	2.15342728690665	2.63331710173791
hsa-miR-3123	6.42639730351117	-0.00589011247694822	0.288013631336595	-0.0204508114758797	0.983683750615069	0.996134690301987	heavy_vs_moderate	FALSE	6.68524451320725	5.95365111061708	6.46449471746807	4.9800388338405	4.23179839618625	3.95239297081539
hsa-miR-3123-5p:Novel	2.84735472365678	0.438668172389141	0.478105146618761	0.917514014420208	0.358873352575044	0.87261232141096	heavy_vs_moderate	FALSE	0.995354906967981	2.69498406409958	3.38735297307758	0	0.343570426910072	0.373806416265106
hsa-miR-3124-3p	0.173772832694208	-0.775284785478553	1.92441091759507	-0.402868627687595	0.687044871570808	0.953324396665544	heavy_vs_moderate	FALSE	0.0123506459384642	0.22425480490499	0.0882740319620371	0	0	0
hsa-miR-3124-5p	5.54681415382197	-0.274888832437909	0.353536478137609	-0.777540224097929	0.436840112377943	0.894493610335948	heavy_vs_moderate	FALSE	34.4636079448538	2.49905580528576	2.4938997887714	3.30611200449193	1.72274182952532	1.5809560128097
hsa-miR-3125	3088.87512946096	-0.119726969042583	0.222888079084651	-0.537161832675275	0.591155832827442	0.938391629677475	heavy_vs_moderate	FALSE	6530.18240045445	2270.34134555078	3198.52736389162	3486.94201904818	1663.50977947856	1610.48470811924
hsa-miR-3125-3p:Novel	13.307413853424	0.0745339196454806	0.276062498900287	0.269989295693516	0.78716848870986	0.97415839615154	heavy_vs_moderate	FALSE	17.8859294144327	8.83528598490218	18.7388379381244	6.87631764480073	5.50809026690688	6.58806152135097
hsa-miR-3126-3p	0.215550682096648	-0.336553653972757	1.20422518005919	-0.27947734322929	0.779878523064476	0.972300184812778	heavy_vs_moderate	FALSE	0.116316364466295	0.221203254313208	0.183663702556366	0	0	0
hsa-miR-3126-5p	1.48090721398466	-0.326823225271591	0.351369158940332	-0.930142037102041	0.352297548062484	0.87261232141096	heavy_vs_moderate	FALSE	1.35897971109168	1.38686502208374	1.39483508453575	0.866109869501033	0.878903583341618	0.943115869974465
hsa-miR-3127-3p	4.09415542166603	-0.282230729342469	0.384741581838319	-0.73355920614027	0.463217431151902	0.90516008791667	heavy_vs_moderate	FALSE	8.04884892515853	3.55779989774849	3.1590971396951	3.15928730289306	1.61593781978524	1.41580625665101
hsa-miR-3127-5p	24.086030617064	-0.259460346739443	0.275443973568311	-0.941971404849401	0.3462072801997	0.866138643653729	heavy_vs_moderate	FALSE	43.6727998033533	21.0379363529221	22.0834939722232	20.7061895658046	15.4261209663489	13.5533267754433
hsa-miR-3128	0.322433110176789	-0.44885117879567	0.830319494751963	-0.540576466809024	0.588799542058457	0.938391629677475	heavy_vs_moderate	FALSE	0.286226383640058	0.303523468024145	0.294698840642985	0	0	0
hsa-miR-3128-3p:Novel	3.22196597229068	-0.717078379465891	0.508837598910036	-1.40924802137641	0.158761842640044	0.750580982267327	heavy_vs_moderate	FALSE	13.1466253164403	1.68876665736373	1.64703388285029	1.12575233239582	0	0.352559691032461
hsa-miR-3129-3p	0.346461795241613	-0.645445890425099	0.824553648100434	-0.78278216573542	0.433755042137507	0.894493610335948	heavy_vs_moderate	FALSE	0.521579866081854	0.301654275256811	0.307711036376998	0	0	0
hsa-miR-3129-5p	1.330751971675	-0.884211619267856	0.483429110965329	-1.82904090633315	0.0673934804458403	0.642631821737658	heavy_vs_moderate	FALSE	1.01687695876074	1.44698461384346	0.904221792771348	0.342138565080746	0.197953459473891	0
hsa-miR-3130-3p	20.7242817921319	-0.541588273357383	0.29917029144305	-1.81030098525167	0.0702491243566279	0.642660740338526	heavy_vs_moderate	FALSE	27.1320483386912	20.9542632293514	14.4241596533578	11.3016206956151	9.46163801018295	9.25898684693123
hsa-miR-3130-5p	6.34046928226453	0.236288107810925	0.286926570352687	0.823514209647722	0.410215639959594	0.89078229853497	heavy_vs_moderate	FALSE	7.18618835386714	5.19410882217772	6.68525630344471	2.99484128931936	3.07315286722073	3.91533944155568
hsa-miR-3131	4.57158918073003	-0.360810823888059	0.434007093941311	-0.831347756580333	0.405777203235739	0.89078229853497	heavy_vs_moderate	FALSE	1.39462187971953	7.44969745874027	1.52384579447502	0.952326412776313	0.569757016986615	0.646860360902793
hsa-miR-3131-3p:Novel	6.2762418059055	-0.280683219253193	0.341510078345132	-0.821888538731595	0.411140336590603	0.89078229853497	heavy_vs_moderate	FALSE	7.80890719061759	6.6516101079501	4.34654934692695	3.1492814040801	2.70401030447797	2.56132750299867
hsa-miR-3132	8.84362591066356	-0.614928679563547	0.40676305593388	-1.5117613819469	0.130594576959427	0.716942991517627	heavy_vs_moderate	FALSE	3.9734687597277	8.53463602059238	8.63978183026553	3.1492814040801	2.4956934712892	2.16002440340081
hsa-miR-3132-3p:Novel	6.49792659882863	-0.282210965397919	0.290904369411346	-0.970115938681093	0.331988705125986	0.862077846739536	heavy_vs_moderate	FALSE	5.87048089056422	6.77917125793047	4.99818791917453	4.87338096365936	3.30717649995738	3.43015107396619
hsa-miR-3133	1.44265849779989	-0.48302065951045	0.410983867639553	-1.17527887964224	0.239883161372175	0.809579047075984	heavy_vs_moderate	FALSE	2.02735083277185	1.2773999905862	1.17300587693469	0.752063681140785	0.687140853820144	0.52100902781525
hsa-miR-3133-3p:Novel	4.00985780769706	-0.0412692910003701	0.313252840433645	-0.131744347292238	0.895186507140078	0.986032670163031	heavy_vs_moderate	FALSE	3.90372443365042	3.53882944994589	4.28513498851148	1.76180405206592	1.81784054623587	2.98848408748658
hsa-miR-3134	2.6786220612551	0.525254749258707	0.441851431713471	1.18875873553652	0.234534620237368	0.804789617906939	heavy_vs_moderate	FALSE	1.46654590080192	2.07463013246185	3.66015152674701	0	0.839633231189878	0.92857277870921
hsa-miR-3134-5p:Novel	0.454850761548981	-0.459748266990941	0.723242941403782	-0.63567612025164	0.524987543979557	0.928931080710126	heavy_vs_moderate	FALSE	0.228661887622034	0.516335791546968	0.385644167337242	0	0	0
hsa-miR-3135a	8.98406864160594	-0.187138634430545	0.256976366877251	-0.728232859327235	0.466471054311303	0.90516008791667	heavy_vs_moderate	FALSE	19.2228898265202	7.66992419299127	7.07647654398578	6.31407271546892	4.73081900509148	4.11608773379008
hsa-miR-3135a-3p:Novel	7.04849060620638	0.0306849496064255	0.260162772143643	0.117945197745216	0.906111080534385	0.986032670163031	heavy_vs_moderate	FALSE	14.0651711235712	5.72161429381858	6.64659868067796	6.82316082872686	3.37845888934843	4.19025360104301
hsa-miR-3135b	10.6919794438673	-0.023801801969217	0.272163007867286	-0.0874542141334042	0.930310477760417	0.989230761597978	heavy_vs_moderate	FALSE	49.2240467286646	5.92665987848262	7.83690244230284	5.81147825237406	4.20004010728731	4.40134187518199
hsa-miR-3135b-3p:Novel	11.4272695488442	-0.11783496716255	0.254726945602817	-0.462593256020445	0.643655943551277	0.945650808548067	heavy_vs_moderate	FALSE	83.795290839091	3.69316517948405	4.36512582582109	4.66406998773431	2.93145167324906	3.19091160374096
hsa-miR-3136-3p	0.223723787601764	-0.238427533001123	1.10606811491447	-0.215563155456804	0.829328278233386	0.980771633774665	heavy_vs_moderate	FALSE	1.13152869624526	0.104869572243658	0.17715777118793	0	0	0
hsa-miR-3136-5p	21.7434048022732	-0.406260290951406	0.28142454321573	-1.44358514829313	0.148855705072553	0.733766116812443	heavy_vs_moderate	FALSE	41.3284572584273	18.8831073071036	15.1544417431551	11.853850453592	12.885918136118	10.3085791994721
hsa-miR-3137	123.353496888537	-0.332842133363114	0.255835189489797	-1.3010021570015	0.193257716404085	0.77812960836743	heavy_vs_moderate	FALSE	396.987725651013	96.204500811271	77.0695854462415	52.8215387318098	65.4138686616875	59.1395079653162
hsa-miR-3137-3p:Novel	61.7376014087801	-0.244264811109363	0.347464653654295	-0.702991825327911	0.482060843904449	0.910614284703322	heavy_vs_moderate	FALSE	91.0153096928668	59.6200958231536	42.8687166318378	18.6615596395551	21.3268728948038	25.9696473332137
hsa-miR-3138	2.55508214358282	-0.64642249194859	0.331899136936026	-1.94764740250948	0.0514571676677369	0.627921381679727	heavy_vs_moderate	FALSE	4.09045715944056	2.41952544785204	1.84378544308495	2.60550935263244	1.21195336483893	1.56559045229248
hsa-miR-3138-5p:Novel	211.071804647195	-0.30718735854538	0.234593334839207	-1.30944623280082	0.190383239403399	0.776838786005164	heavy_vs_moderate	FALSE	274.904030755393	194.492524506126	165.493000307133	167.708537227203	137.783648249698	141.104214739815
hsa-miR-3139	2.03045669715953	-0.473531779324594	0.343584387164942	-1.3782109927401	0.168138154252739	0.755312519722428	heavy_vs_moderate	FALSE	1.7113820056799	1.93947483693926	1.8268721568354	0	1.33913802798928	1.43827096574531
hsa-miR-3139-3p:Novel	2.30622983349884	0.0581033654830498	0.461993996130605	0.125766494737356	0.899916764460511	0.986032670163031	heavy_vs_moderate	FALSE	2.2913828558932	2.01652077763657	2.61334529768692	0.228092376720498	0.569757016986615	0.658309496651128
hsa-miR-3140-3p	2.53341669500074	-0.13683823022402	0.40008683314521	-0.342021328590823	0.732334841253676	0.963279621668973	heavy_vs_moderate	FALSE	1.15798101311312	2.47764748054634	2.52682840041463	1.17357345171574	0.851411687705107	0.599010699751678
hsa-miR-3140-5p	1.14155343623914	-0.724664930638859	0.48283993311424	-1.50083885142823	0.133397247172449	0.716942991517627	heavy_vs_moderate	FALSE	0.77089951209641	1.26265405544028	0.706243554140096	0	0.494074365404159	0
hsa-miR-3141	1.67608975956508	-0.292481018417583	0.366192615220361	-0.79870812862127	0.424459672323384	0.894493610335948	heavy_vs_moderate	FALSE	1.39970677182779	1.66492645127709	1.48380751854715	0	0.851411687705107	0.764762664746739
hsa-miR-3141-3p:Novel	29.4538370407543	-0.335788510571203	0.216986765937807	-1.5475068680799	0.121741069622031	0.716942991517627	heavy_vs_moderate	FALSE	90.7346575041314	22.6571642662314	20.4051979003094	15.6085285339909	17.6034448773696	16.1503310207952
hsa-miR-3142	2.3378608061168	-0.375003028381883	0.458451668948917	-0.81797723463772	0.413370186583308	0.891318048370012	heavy_vs_moderate	FALSE	1.29642069961852	2.59814179317345	2.03999372647576	0	0.969403313400173	0.382427870230868
hsa-miR-3142-5p:Novel	0.82703589907677	-0.373050152194704	0.595000229354656	-0.626974804025401	0.530675751268526	0.928931080710126	heavy_vs_moderate	FALSE	0.423389213400418	0.745557539288748	0.998127404124253	0	0	0
hsa-miR-3143	1.07880093900821	0.0231849043728823	0.394572224959798	0.058759595598105	0.953143590866582	0.991417999861891	heavy_vs_moderate	FALSE	1.1608255862963	0.918604689703207	1.15750650075913	0.228092376720498	0.43068545738133	0.726296948420472
hsa-miR-3143-3p:Novel	5.59178385459035	0.136210834361424	0.326845919974453	0.416743260469858	0.676866208122234	0.953324396665544	heavy_vs_moderate	FALSE	7.08976401784108	4.17778529410569	7.07799366733252	3.14932095409355	2.31942343968758	3.21576596384881
hsa-miR-3144-3p	2.86437513008322	-0.349099625619059	0.567961345714626	-0.614653846169429	NA	NA	heavy_vs_moderate	NA	4.02310251683165	1.45508937880644	4.66335925055873	0.654846322300246	0	0
hsa-miR-3144-5p	0.446818232184482	0.138224871008352	0.797959647470653	0.173222883445915	0.862476237144096	0.98180539390196	heavy_vs_moderate	FALSE	0.579450999845639	0.37042333004363	0.523924044661806	0	0	0
hsa-miR-3145-3p	11.1466694842426	-1.19272845515702	0.507866334409505	-2.34850860225615	NA	NA	heavy_vs_moderate	NA	33.0395343756071	10.8938587142233	1.98009001638755	1.96031211572256	1.14847321252266	0.883672369903774
hsa-miR-3145-5p	0.464493118059129	-0.283082066845231	0.638045655847476	-0.443670549671294	0.657280790749723	0.947472648489241	heavy_vs_moderate	FALSE	1.56279346539505	0.285226997262616	0.395254544733089	0	0	0
hsa-miR-3146	4.14018277529633	-0.108481762576985	0.37827055860282	-0.286783520709814	0.774278081747519	0.972220420871655	heavy_vs_moderate	FALSE	1.66678738914527	4.23316730596068	4.32620834722757	0.673699149244495	1.6739225349866	2.07912941764536
hsa-miR-3146-5p:Novel	1.88353739846329	-0.255929925428107	0.473903042705912	-0.540047018830661	0.589164606964617	0.938391629677475	heavy_vs_moderate	FALSE	2.26713753295816	1.88950845594788	1.52622843661278	1.26228384161091	0.503732307132171	0.138611966006381
hsa-miR-3147	4.45766329352233	-0.479765072135463	0.299156768069133	-1.60372461312523	0.108774768066116	0.714358766356749	heavy_vs_moderate	FALSE	5.28584223516119	4.46431083803263	3.15981132072914	5.02314935857481	2.96444619242496	2.25544939668627
hsa-miR-3147-3p:Novel	6.08954909680894	0.0164126344989344	0.265016410035738	0.0619306347736019	0.950618071293133	0.991417999861891	heavy_vs_moderate	FALSE	5.15343399666144	5.91996287195789	5.89891134428063	2.78903125149675	4.02985845705737	4.99147869579977
hsa-miR-3148	2.12691461500104	-0.248430761435005	0.387752500056722	-0.640694157738926	0.521721410679651	0.928931080710126	heavy_vs_moderate	FALSE	1.82482792102629	2.15385140948059	1.81910341318922	0.791271331243744	0.930413800543251	0.950905907312235
hsa-miR-3148-3p:Novel	3.51254894286734	-0.170098757247478	0.446696703646356	-0.380792506098597	0.703357220359987	0.955763813713475	heavy_vs_moderate	FALSE	3.53271445594877	3.96796424277638	2.88991296364712	2.47102342192148	0.666674446649729	0.814086470556523
hsa-miR-3149	22.9895416021879	0.286255792316171	0.341519278019583	0.83818340790635	0.401927704170689	0.89078229853497	heavy_vs_moderate	FALSE	92.5894198518229	13.725770471404	17.899523110056	10.3361726300357	5.98966433109409	7.55299789972359
hsa-miR-3149-5p:Novel	7.78794705440976	0.118822725901063	0.503314409256249	0.23608051690125	NA	NA	heavy_vs_moderate	NA	2.71572924767625	10.9601741305466	2.59041225498148	1.0959099092694	0.499138694257841	0.526936033825321
hsa-miR-3150a-3p	2.4228055007251	-0.529946289189331	0.372120425760811	-1.42412577354721	0.154410066777492	0.744877413603918	heavy_vs_moderate	FALSE	1.48092583506072	3.22146878001783	1.44834710538267	1.42840329208994	0.715884340895446	0.847473972798892
hsa-miR-3150a-5p	0.720645996873257	-0.411105212361916	0.570648446080014	-0.720417649756069	0.471267886217629	0.905956927817373	heavy_vs_moderate	FALSE	0.425751682426907	0.537346370524288	1.11003932006252	0	0	0
hsa-miR-3150b-3p	2.11184444563272	0.125434036608963	0.347445359538722	0.361018022446732	0.718085974403221	0.95932297170661	heavy_vs_moderate	FALSE	3.71344511596933	1.53240005875893	2.47986343536186	2.08983864259066	1.05891993471275	0.960339128242535
hsa-miR-3150b-5p	2.68273790012843	-0.0310641574037758	0.381647117561567	-0.0813949745048567	0.935127845615776	0.989268318035483	heavy_vs_moderate	FALSE	6.1068427201902	1.66204358305778	3.26339290476363	1.71811576444607	0.851411687705107	0.621035292083476
hsa-miR-3151-3p	0.707554508228167	-1.10261287099984	0.5478434643322	-2.012642192134	0.0441522849073211	0.600750907198168	heavy_vs_moderate	FALSE	0.341794693713295	0.830525348898825	0.365736418066659	0	0	0
hsa-miR-3151-5p	2.1241389729579	-0.00139254052803954	0.376217662831999	-0.00370142251577749	0.997046698865286	0.998768885576379	heavy_vs_moderate	FALSE	1.93842393861579	1.99855253201977	2.23573241565889	0.409925116060039	0.877701930089901	0.998069919526384
hsa-miR-3152-3p	1.74103183699506	-0.680314593500251	0.364994353041485	-1.86390443531856	0.0623351257719809	0.635494493015957	heavy_vs_moderate	FALSE	2.37391294052498	1.66683238980493	1.4062189424061	1.48031430881553	0.998277388515681	0.458033350825353
hsa-miR-3152-5p	0.341348902851158	-0.544221838776175	0.695402218318286	-0.782600090192816	0.433861988520584	0.894493610335948	heavy_vs_moderate	FALSE	0.16165296503632	0.35959109145451	0.285307136368	0	0	0
hsa-miR-3153	3.93790275785724	-0.392546114154263	0.310079367924748	-1.26595367109213	0.205529669367782	0.784931909073039	heavy_vs_moderate	FALSE	5.52106925296871	3.27448440778827	4.06734850244955	2.60550935263244	2.00002333994919	2.23378596529134
hsa-miR-3153-5p:Novel	2.39602284071071	0.438565569538654	0.33967201635001	1.2911442462977	0.196653663798623	0.77812960836743	heavy_vs_moderate	FALSE	2.82217196053133	1.49839589025111	3.85613848350929	1.90090185416077	0.975224366766557	1.08244913355772
hsa-miR-3154	56.8083072337057	-0.554498411799978	0.342678831483016	-1.61812858238213	0.105634889907989	0.706321417838037	heavy_vs_moderate	FALSE	47.0787572279861	67.665833096813	31.802891534645	30.6644745573382	11.3826732379089	11.8283238964185
hsa-miR-3154-5p:Novel	17.1592368639751	0.216147753329076	0.263166999683746	0.821333045514163	0.411456589707398	0.89078229853497	heavy_vs_moderate	FALSE	14.5399338027163	14.7896830082618	19.5861888237838	13.363431393432	12.3046501667826	13.2471952404893
hsa-miR-3155a	19.839960737923	0.0320524451306604	0.245361158810826	0.130633737165274	0.896065053011316	0.986032670163031	heavy_vs_moderate	FALSE	16.4433210219729	18.4835974370682	20.2342307828993	17.3335116326425	13.2001260514744	13.0039332893985
hsa-miR-3155a-5p:Novel	2.55172573131174	0.00840685418106495	0.332851838248411	0.0252570459736828	0.979849935338289	0.996134690301987	heavy_vs_moderate	FALSE	2.90194600626732	2.18729881193737	2.80219297840777	1.41123682204404	1.47930321316561	1.36335098395895
hsa-miR-3155b	19.5764415954747	0.0011422364999115	0.268552788027862	0.00425330345031829	0.996606365076728	0.998768885576379	heavy_vs_moderate	FALSE	12.4057230033615	18.6690681815068	20.1077583700321	11.0507891584148	11.7258066929963	15.3535154989866
hsa-miR-3155b-5p:Novel	0.795523397934841	1.18255028595065	0.494742939003247	2.39023176022103	0.0168377438104862	0.497997677106753	heavy_vs_moderate	FALSE	0.73303670580861	0.498199827923761	1.39156034585924	0	0	0.565503343808526
hsa-miR-3156-3p	48.7702510510926	0.807096509613999	0.357458721989997	2.25787331505254	0.0239535587252754	0.542843636046826	heavy_vs_moderate	FALSE	26.2480342188235	28.8694219184938	83.2871781806025	9.03791909618026	11.5436238814743	14.9484718271693
hsa-miR-3156-5p	5.95784107234699	0.00777016540080294	0.311809471901966	0.0249195938577706	0.980119098448145	0.996134690301987	heavy_vs_moderate	FALSE	12.240523255381	4.1867352877236	6.39153698445912	4.11333988816251	3.29689212726908	3.03302215201091
hsa-miR-3157-3p	7.89058021240617	-1.15722604031724	0.415160839089058	-2.78741618033245	0.00531301968741244	0.447095990762036	heavy_vs_moderate	FALSE	3.2836602836821	8.0553324968073	6.9868237494442	2.65004282344243	2.10490282203767	1.46466540119961
hsa-miR-3157-5p	0.962101542653031	-0.631064013510505	0.606294392748074	-1.04085411486351	0.297943260251044	0.82307023044894	heavy_vs_moderate	FALSE	0.097775808245535	1.24113210688382	0.501349568702132	0	0	0
hsa-miR-3158-3p	3.54385742967893	-0.230759641366993	0.392699458975293	-0.587624036888504	0.556784673405478	0.936284123630272	heavy_vs_moderate	FALSE	7.55961687776595	3.20138642470389	2.87653741249608	1.61817355064181	1.17027887844911	2.01396518214005
hsa-miR-3158-5p	1.56694053823455	-0.394273594617281	0.444646734680633	-0.886711998234886	0.375233976972422	0.879416540467192	heavy_vs_moderate	FALSE	0.850990829753293	1.62903695331526	1.64555650978071	0	0.343570426910072	0.815596159604354
hsa-miR-3159	14.6001743038935	0.159718677764546	0.355734715491853	0.448982544601284	0.653444248633924	0.947472648489241	heavy_vs_moderate	FALSE	40.572747613947	9.91222864616959	15.9451982756502	6.99958565213096	4.09597607457187	6.70791421319429
hsa-miR-3159-3p:Novel	8.10134308539368	0.216842948613255	0.311842341817622	0.695360826722093	0.486829203546955	0.913287437112263	heavy_vs_moderate	FALSE	18.2183758811194	5.65136658552966	8.12324294921206	4.92348419112859	3.36784451526027	5.15427073567544
hsa-miR-3160-3p	22.4075429938802	-0.0502615411231287	0.252081741287452	-0.199385885175296	0.841960900819069	0.981480446155883	heavy_vs_moderate	FALSE	61.8980594159031	16.5831724224546	18.908220847619	15.2491550144694	12.6236142200134	14.8548640039395
hsa-miR-3160-5p	17.4945396004006	0.120119608775517	0.244075377347278	0.492141444503871	0.622619355630208	0.940667338159924	heavy_vs_moderate	FALSE	41.4878489852934	13.4388040499455	15.8469971334027	9.637991321592	9.79096147990832	14.1832528047897
hsa-miR-3161	0.890634978462685	-0.51500905346813	0.535363602448462	-0.961979953647874	0.336059673762103	0.86429496052302	heavy_vs_moderate	FALSE	0.522672973770539	0.767871640270182	1.10633971640693	0	0	0
hsa-miR-3161-3p:Novel	4.25628432918361	-0.556499513479479	0.266413757167197	-2.08885426712491	0.0367208436676181	0.596843156603199	heavy_vs_moderate	FALSE	4.9313953619673	4.1495086517448	3.26985563572296	2.72620566383922	3.44135497674537	2.91901447273376
