ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-651-5p	0.709329453768777	-0.179010301827515	1.02399884613934	-0.174814944862894	0.861225044866386	0.999730292004742	moderate_vs_abstemious	FALSE	1.67673813483076	0.555326519959269	0.670813766334182	0	0	0
hsa-miR-6510-3p	5.50915054885476	-0.729675929530997	0.634175269926896	-1.15059032436744	0.24990081540466	0.999730292004742	moderate_vs_abstemious	FALSE	7.20527049473855	4.10038465519303	6.74777944579859	2.1979604034913	2.31942343968758	4.65565055849076
hsa-miR-6510-5p	1.93175647235737	0.190471725366455	0.63927452356294	0.297949813962361	0.765741467495	0.999730292004742	moderate_vs_abstemious	FALSE	3.33782454528212	1.73622226219302	1.69153298599959	0.805407873652536	0.969403313400173	1.03762630639748
hsa-miR-6511a-3p	19.8228143663252	-0.148352763542267	0.391124008381032	-0.379298535409113	0.704466187121756	0.999730292004742	moderate_vs_abstemious	FALSE	19.8104690838614	18.7740968825515	19.5446091358441	20.0098404631014	13.9972773648932	14.5829947575556
hsa-miR-6511a-5p	5.16479324849647	-0.30815341588233	0.50153582378876	-0.614419551437906	0.538938119253036	0.999730292004742	moderate_vs_abstemious	FALSE	4.73709274144474	4.31420033169919	6.00917936913108	2.8613813420268	2.99483216554704	4.02127288132363
hsa-miR-6511b-3p	11.6573343477396	-0.0935016413823645	0.413773615465676	-0.225972942419574	0.821222464863005	0.999730292004742	moderate_vs_abstemious	FALSE	18.1481942603689	10.8535732298235	10.3045386935046	11.4599961895481	8.18263724330291	7.04380406613596
hsa-miR-6511b-5p	17.7872323365583	0.402141174456698	0.41169553770938	0.97679264801887	0.328671816537064	0.999730292004742	moderate_vs_abstemious	FALSE	26.5157448399457	13.8335050917848	19.9478924410372	14.2190802419422	11.1844036744224	9.34345041946021
hsa-miR-6512-3p	0.189108521363744	0.254063938217679	1.5607828191373	0.162779814784295	0.870691801745742	0.999730292004742	moderate_vs_abstemious	FALSE	0.0494025837538568	0.162080083861783	0.249605013801427	0	0	0
hsa-miR-6512-5p	4.32930926046378	0.241202732701797	0.553240883283529	0.435981396151057	0.662850227458197	0.999730292004742	moderate_vs_abstemious	FALSE	3.8460527564186	4.59885814593653	3.28271200304451	3.14712636900433	2.04876857814715	2.01396518214005
hsa-miR-6513-3p	0.66954524368406	-1.08090064549776	1.35173461138003	-0.799639689919777	0.42391958482538	0.999730292004742	moderate_vs_abstemious	FALSE	1.58379365758348	0.39695000525451	0.880620498102944	0	0	0
hsa-miR-6513-5p	0.33528851556303	0.0939465141040849	1.31649542126881	0.0713610640692858	0.943110396945547	0.999730292004742	moderate_vs_abstemious	FALSE	0.269838299011699	0.306732820309596	0.286419619474616	0	0	0
hsa-miR-6514-3p	0.598431990591045	-0.0449243773984938	0.909436847060489	-0.0493980176234335	0.960602107942485	0.999730292004742	moderate_vs_abstemious	FALSE	0.690799119955361	0.594398358261791	0.373969837098408	0	0	0
hsa-miR-6514-5p	3.28784145184912	-1.29505637257636	0.60649538303961	-2.13531118091262	0.0327356002328258	0.999730292004742	moderate_vs_abstemious	FALSE	10.8403488394542	1.97568971115983	3.10751332691808	2.4658985844343	1.41956883748624	1.3745121916283
hsa-miR-6515-3p	1.94111492172231	0.396177028697169	0.813754389951699	0.486850865063456	0.626364021125711	0.999730292004742	moderate_vs_abstemious	FALSE	1.39103327194349	2.16909553907789	1.17376831224885	0	0.807968909892622	0
hsa-miR-6515-5p	14.5650671815856	-1.0122532704149	0.493285321171846	-2.05206444823899	0.0401633994550459	0.999730292004742	moderate_vs_abstemious	FALSE	26.5841806086942	12.039794481884	11.4954925833626	12.8602377468187	5.82594077873939	4.61953862892409
hsa-miR-6516-3p	0.330608004796091	0.251678569020957	1.31006966232435	0.192110829109976	0.847655392503942	0.999730292004742	moderate_vs_abstemious	FALSE	0.527894938490243	0.259514321273728	0.331898527636058	0	0	0
hsa-miR-6516-5p	6.93443012033181	1.67343282925802	0.942443414348444	1.77563215337967	NA	NA	moderate_vs_abstemious	NA	1.11235388661573	9.28094781754168	2.71125299243502	0	0.573800646364247	0.766416090719037
