ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6503-3p	1.3831129023751	0.0438515148899077	0.287643298654593	0.152451022134068	0.878831217484369	0.957114354531734	overweight_vs_normal	FALSE	1.36121071340753	0.97334503130822	1.35554970758826	2.28463027655721	0.869766764010026	0.223171836209358	0.997205821285415	0.823114094883683
hsa-miR-6503-5p	2.47608813015128	0.283753424415062	0.343385123941462	0.826341634017421	0.408610322255682	0.709948974270717	overweight_vs_normal	FALSE	1.93209922001631	4.6799563025547	3.92946055972	1.60202397618409	0.783894413580955	0	0.62025651412534	0
hsa-miR-6504-3p	0.0501085779146118	-0.14102706599247	2.47427245312592	-0.0569973875812671	0.954547276168124	NA	overweight_vs_normal	NA	0.0680040599350648	0	0.01257478872216	0.05668988112626	0	0	0	0
hsa-miR-6504-5p	0.534547813434281	0.340382774572942	0.437688022678082	0.777683548410216	0.436755593196773	NA	overweight_vs_normal	NA	0.410480938647624	0.763539566916723	0.52868074721268	1.41971487805258	0	0	0	0
hsa-miR-6505-3p	7.2802224057912	-0.51688357827529	0.257220610799907	-2.00949518262895	0.0444846450633855	0.260287661652931	overweight_vs_normal	FALSE	8.18719197640674	7.2546631356949	4.35770215681234	9.04752914722985	3.13790957342914	3.92768511308847	1.78250079907618	2.82912574019584
hsa-miR-6505-5p	4.3148896049305	-0.141259215049923	0.372783114653404	-0.378931366516585	0.704738831011185	0.867571968436133	overweight_vs_normal	FALSE	5.04120696331628	3.96373151768497	2.76462961838972	3.83777390243713	0	0	0	0.447241803353509
hsa-miR-6506-3p	0.161537487552999	0.0185286363305293	0.766393409658278	0.0241764035246479	0.980711899887802	NA	overweight_vs_normal	NA	0.177319420498697	0.17352390448181	0.1209177984352	0.161149298405785	0	0	0	0
hsa-miR-6506-5p	0.520574254358526	-0.271588503933189	0.383115110191367	-0.708895307724954	0.478389447163892	NA	overweight_vs_normal	NA	0.573273800269626	0.308101761053802	0.415828321527027	0.669449751592009	0	0	0	0
hsa-miR-6507-3p	0.176137018786991	0.61094916605964	0.858316871710103	0.711799087488972	0.47658919785909	NA	overweight_vs_normal	NA	0.17193970007403	0	0.273926974533103	0.153718338610774	0	0	0	0
hsa-miR-6507-5p	1.64228372519576	-0.593659548578661	0.325197212174441	-1.82553701678172	0.0679200304491969	0.310820776920985	overweight_vs_normal	FALSE	1.85703670078051	1.11585839159202	1.21706011844531	1.8685337309657	0.770240029336193	0.223171836209358	0.4852156054353	0.196717509532389
hsa-miR-6508-3p	1.05285169436392	-0.801780276506735	0.453868695388042	-1.76654676705835	0.0773041627755861	NA	overweight_vs_normal	NA	1.05846099207296	1.23850815002492	0.473867285062584	2.5358023927798	0	0	0	0
hsa-miR-6508-5p	0.719011556954385	0.119932968564991	0.515979704799695	0.232437375829635	0.816198322004687	NA	overweight_vs_normal	NA	0.629161251380945	0.299926976568222	0.851472470603966	1.59695659101747	0	0	0	0
hsa-miR-6509-3p	0.511973753450479	-0.893902664056693	0.655692637872604	-1.36329525821269	0.17278947585139	NA	overweight_vs_normal	NA	0.605603621414393	0.384531903624212	0.271086913617004	0.602368584671123	0	0	0	0
hsa-miR-6509-5p	30.0859847862093	-0.452751217486683	0.25765421402631	-1.75720478392971	0.078882910148934	0.338715342469452	overweight_vs_normal	FALSE	35.4593307322135	19.7066550951428	23.1889289433546	21.0627234740994	23.2719122811817	15.4555436122785	14.4086388292482	15.9346131948608
hsa-miR-651-3p	2.24896268839232	0.14768139980518	0.32602025042342	0.452982290558266	0.650561493748977	0.845112643108778	overweight_vs_normal	FALSE	2.26134845469941	2.52587311977618	2.16302413009643	2.6112742067547	1.17096628018373	1.12264432704396	0.990616733069435	0
hsa-miR-651-5p	0.612290323120704	-0.368783326561539	0.531806533558613	-0.693453922225823	0.488024732842893	NA	overweight_vs_normal	NA	0.642539782413278	0.526684865920463	0.284241406681493	1.39870913674143	0	0	0	0
hsa-miR-6510-3p	5.76265870026197	-0.325587583766315	0.352591884295229	-0.923412019017707	0.355792530609606	0.67087647533663	overweight_vs_normal	FALSE	5.93906610561852	6.56199001024779	6.46258839823226	3.03924462260856	2.95290196572267	3.54844725704609	1.76299417115505	1.47025121788927
hsa-miR-6510-5p	1.73429560160731	0.237508474081937	0.289613705535878	0.820087135180535	0.412166435557138	0.711602862518618	overweight_vs_normal	FALSE	1.45041781793476	2.69319129527854	2.08075729183564	2.57876236465012	0.957783557209234	1.21965202590403	1.07529165885471	0.678368718670423
hsa-miR-6511a-3p	17.919782324881	0.198624296307454	0.188309300455452	1.05477687945871	0.291527381186875	0.621301015134963	overweight_vs_normal	FALSE	17.561972783259	23.4780799837873	20.1109751235414	13.6798639144334	14.9358508069182	17.4494437955928	10.8741227370388	13.3232092164625
hsa-miR-6511a-5p	4.54428619965867	-0.398417612369159	0.24752778959093	-1.60958740441868	0.107487959765463	0.394462133546874	overweight_vs_normal	FALSE	5.33019119905185	3.66675533029396	2.80535792825424	4.56653598284445	3.82719121052664	2.4980888436808	2.40274096916858	3.63881696841432
hsa-miR-6511b-3p	10.1640106846152	0.137145069043094	0.203774250160225	0.673024530505002	0.500931684954989	0.764266638289496	overweight_vs_normal	FALSE	9.83164756790787	10.898288384037	10.1146158885077	14.1191123728826	7.88252953937115	8.52115926172387	5.79563814087531	8.31724150761849
hsa-miR-6511b-5p	13.639596710089	-0.283985473600909	0.196292193261769	-1.44674869072452	0.147967321953844	0.457693860051638	overweight_vs_normal	FALSE	13.0500393757949	9.58425643374614	10.8864391700723	31.8712142001661	9.98488819120102	8.34530325388488	8.39188990077394	15.9369220290866
hsa-miR-6512-3p	0.140555909365574	-0.161495454645504	0.823302295893567	-0.196155720020465	0.844488285011604	NA	overweight_vs_normal	NA	0.167298263157005	0	0.12145493883912	0.130400220808352	0	0	0	0
hsa-miR-6512-5p	3.40220467963357	-0.174100685429008	0.277988444503411	-0.626287490978323	0.531126389648182	0.786364947834752	overweight_vs_normal	FALSE	3.92761596059564	2.87066212502322	2.40229336041161	2.97416617819192	2.04721394448644	1.89380666313951	1.69352814704677	2.92525091469425
hsa-miR-6513-3p	0.607923204670305	-0.221520173043971	0.660372010205481	-0.335447550199838	0.737287503739446	NA	overweight_vs_normal	NA	0.621701979840436	0.687912461104712	0.345167573244788	1.22853853411994	0	0	0	0
hsa-miR-6513-5p	0.261504202976563	0.0344495033460907	0.70228637301099	0.0490533558246212	0.96087677528483	NA	overweight_vs_normal	NA	0.258927918442884	0.310928823110097	0.362726509309947	0.0362596720998793	0	0	0	0
hsa-miR-6514-3p	0.5345681611129	0.298242738650424	0.456295106350543	0.653618096051424	0.513357882650479	NA	overweight_vs_normal	NA	0.585486073707597	0.26664797699797	0.637315564590633	0.229280396119014	0	0	0	0
hsa-miR-6514-5p	2.72709963423574	0.275449557284318	0.329012181113284	0.837201699804168	0.402479202188146	0.705629574855142	overweight_vs_normal	FALSE	2.13712105960523	2.636456965848	2.9473159897843	7.41442687517768	1.3745121916283	1.55673044580493	0.785280145866317	0.776667585898847
hsa-miR-6515-3p	1.51702193114984	0.461142184400403	0.389949484726579	1.18256903127784	0.236979992048173	0.56519971409436	overweight_vs_normal	FALSE	1.41144437454994	0.629510881543406	1.72884076923204	2.94021787113793	0.513481014218442	0	0.575886942691191	1.02512300653387
hsa-miR-6515-5p	16.8264936677776	0.23008597403464	0.28092387517381	0.819033177198926	0.412767484922587	0.711602862518618	overweight_vs_normal	FALSE	14.5552343060414	38.076236926813	18.1387871358224	16.3550719728536	5.65164500825897	6.08382951706955	7.27029806655595	12.1784382674919
hsa-miR-6516-3p	0.404487424166519	-0.193256112036165	0.644071249590807	-0.300053933720757	0.764136016627054	NA	overweight_vs_normal	NA	0.479553788895498	0.176361754848527	0.339013416808218	0.275095555943027	0	0	0	0
hsa-miR-6516-5p	8.19585198930504	0.160467263199039	0.488088782806022	0.328766545865925	0.742332151201179	0.889802676594602	overweight_vs_normal	FALSE	8.1644964748861	29.3465000098326	4.33735838160971	1.46617343897346	0.653688778111839	0.210490282203767	0.471788078261273	0.107671364345333
hsa-miR-652-3p	1.92357209751258	-1.02518974268373	0.444426353729426	-2.30677081608865	0.0210676000037272	0.180590534349292	overweight_vs_normal	FALSE	1.01851493506845	0.559542905499678	0.503822687595657	14.1682416517126	0	0	0	0.45802024060371
hsa-miR-652-5p	0.533134299087658	-0.212138542858839	0.761223148609704	-0.278681150522403	0.780489529358683	NA	overweight_vs_normal	NA	0.346059711109308	0.0517611919813177	0.189620473184489	3.3892299599366	0	0	0	0
hsa-miR-6529-3p	2.19315206635443	0.16724282449739	0.350859071617517	0.476666667691884	0.633599501949621	0.835330103875693	overweight_vs_normal	FALSE	1.70882974137685	3.75455084668125	3.80343733420524	0.968962825714287	1.03275605708664	1.13721119052872	0.287195316469237	0.45802024060371
hsa-miR-6529-5p	1.78341356610399	-0.600180338100202	0.382029153718856	-1.57103281845837	0.116175025916752	0.411107658949249	overweight_vs_normal	FALSE	2.2807039046254	1.00683299188843	0.645618248695965	1.95795146974044	0.450662904155096	0	0	0.248455420635024
hsa-miR-653-3p	0.419527053302097	-0.192334558667047	0.583504753584677	-0.329619523209482	0.741687468938399	NA	overweight_vs_normal	NA	0.477939790560975	0.421864992149595	0.357830214024264	0.197988887875391	0	0	0	0
hsa-miR-653-5p	0.409819066689059	0.66768027962754	0.590713030174227	1.13029549971263	0.258351730228246	NA	overweight_vs_normal	NA	0.332924686802733	0.104131120998284	0.544422844667009	1.0191403738052	0	0	0	0
hsa-miR-654-3p	0.716241557388222	0.426943919165119	0.607250988109776	0.70307653264442	0.482008055999149	NA	overweight_vs_normal	NA	0.510647900447143	1.91185968953821	0.907385603485522	0.941966941583587	0	0.210490282203767	0	0
hsa-miR-654-5p	17.0542659690951	-0.43909829360642	0.239264769416181	-1.8351982812925	0.0664763157216391	0.308450272865143	overweight_vs_normal	FALSE	16.4178072794867	23.8715041771274	11.8885362047824	32.7649069475378	9.51067380838385	8.76571092515397	8.01087850073625	7.56391903727184
hsa-miR-655-3p	1.30388772292232	-0.131137607320185	0.496861534702571	-0.263931896838595	0.79183239671114	0.916049132250986	overweight_vs_normal	FALSE	1.14010882607377	0.63107659271332	0.738463839139848	4.97294300561414	0	0	0	0
hsa-miR-655-5p	42.7436015169761	-0.400661616171585	0.168449112426638	-2.37853207060428	0.0173817248551704	0.166568247720262	overweight_vs_normal	FALSE	47.032969101447	42.5705408305304	37.3880081394844	32.0238483878852	36.4626143592809	30.9487714019971	34.0906628781316	27.3427811905461
hsa-miR-656-3p	0.21072651582106	-0.214711189053977	0.821189321310417	-0.261463688679427	0.793734948042939	NA	overweight_vs_normal	NA	0.207573948954979	0.602416590440546	0.115449216623518	0.175262318167234	0	0	0	0
hsa-miR-656-5p	1.16621083917012	-0.0842842973012668	0.489231063469277	-0.172279120429481	0.863218098407938	NA	overweight_vs_normal	NA	1.22730184494906	0.440255314316948	1.22667772867583	1.41838864977759	0	0	0	0
