ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-1281-5p:Novel	272.282348036614	1.4408029888844	0.872503863363613	1.65134281850619	NA	NA	former_vs_current	NA	196.393874900466	228.749987407207	217.864542989919	4.83294029086618	3.53217094523753	6.3017532384341
hsa-miR-1282	8.24918050608072	0.0262622950706718	0.335414233052387	0.0782980937680424	0.937590933762295	0.978106715798264	former_vs_current	FALSE	7.98174142590511	8.30809023620389	8.49271683561318	7.34881812941981	7.08491933472019	6.12261013510845
hsa-miR-1282-3p:Novel	9.2944356792717	-0.443912973193155	0.399654936075422	-1.11074062428039	0.266680010570967	0.652346144838612	former_vs_current	FALSE	14.7166665099185	9.70000002538316	7.40427766208837	11.9666359682678	6.62543257360866	5.90763716504134
hsa-miR-1283	9.48620980760137	-0.297001057869111	0.388219337505244	-0.765034167998134	0.444251198864231	0.786894174808746	former_vs_current	FALSE	16.6086741253522	8.37460009592668	8.78756718196902	7.31312650764131	3.51500043824432	1.5973427912869
hsa-miR-1283-1-3p:Novel	0.82439246849234	1.00887119661405	0.805677055668047	1.25220296335424	0.210495916489204	NA	former_vs_current	NA	0.637861991261773	1.22465937190896	0.718539082084531	0.168544168567153	0	0
hsa-miR-1283-2-3p:Novel	1.01517751420679	-1.05619193271965	0.808639180026917	-1.30613499667985	0.191506653552554	NA	former_vs_current	NA	1.62121286794805	0.702620724355177	1.21905264008574	0.678988493411034	0	0
hsa-miR-1284	22.3329839522021	0.640491703167465	0.421873377261049	1.51820839543316	0.1289618717414	0.507085172710063	former_vs_current	FALSE	14.9545018311984	24.0974363144835	31.0648411301871	13.0591544779309	14.3458092749611	15.7774953481641
hsa-miR-1284-3p:Novel	0.524878673695054	0.209448502458355	0.684107414829485	0.306163181275503	0.759480404261693	NA	former_vs_current	NA	0.534336976353778	0.547017685176992	0.558302620806506	0	0	0
hsa-miR-1285-2:Novel	4.71868780155783	-0.883856625386882	0.440491194793159	-2.00652506981874	0.0448002567577448	0.343228758322049	former_vs_current	FALSE	7.49673471717454	4.49233731596367	5.60355668923005	4.40929087765188	1.89085241215944	2.84958301143871
hsa-miR-1285-3p	17.4570296633874	0.333331365967994	0.302171368100403	1.10312028589432	0.269974932429801	0.655761896351993	former_vs_current	FALSE	15.6330143653923	18.8583837146627	21.2929047625122	12.4679359587314	14.1290800757353	12.0847001714654
hsa-miR-1285-5p	11.2485797804394	0.0520572977681941	0.408781859520585	0.127347377472294	0.898665463723508	0.975937288672135	former_vs_current	FALSE	11.0736462907865	10.5399343716243	14.4806310435176	9.92495740322749	5.6705914708929	9.33849498826455
hsa-miR-1286	24.1663147738495	1.13497843175406	0.661453060488693	1.71588658296557	0.0861828028677448	0.439885972692585	former_vs_current	FALSE	16.1020978675025	23.0173351285448	26.1319787800096	4.07393096046621	5.5774626141176	5.86378678117138
hsa-miR-1286-5p:Novel	2.27721018715047	-0.965243612802721	0.474957992945945	-2.03227154219632	0.0421261737525357	0.328868856274559	former_vs_current	FALSE	4.94466078455224	1.97900372044818	1.9225285610921	2.93952725176792	1.25786779769642	0.831875790669184
hsa-miR-1287-3p	0.402630227239332	0.394399215453966	1.13258024737567	0.34823070274079	0.727666931605249	NA	former_vs_current	NA	0.393561673240072	0.330181239527163	0.412540557901591	0	0	0
hsa-miR-1287-5p	33.1926407315501	0.397894285420159	0.346229714163371	1.14922050056169	0.250465069596862	0.643112038467254	former_vs_current	FALSE	28.1783371993674	40.9418724470254	34.8510837788154	25.3729365270474	29.0113059517729	24.8822908646742
hsa-miR-1288-3p	12.646287776338	0.729281544279324	0.426703740670324	1.70910511150821	0.0874314809340323	0.439934935826437	former_vs_current	FALSE	7.96867568827341	14.0803219333473	14.9238107738328	4.30690809738007	7.09165256598892	10.8757365539863
hsa-miR-1288-5p	35.7247746616788	0.0381823136695796	0.379868436207641	0.100514573021036	0.919935813831387	0.975937288672135	former_vs_current	FALSE	42.6259002843477	37.7788944625372	33.4625828369038	41.9376027702784	28.8792205381924	22.6588128214976
hsa-miR-1289	5.69394459494895	0.780526403636689	0.345651158561922	2.25813333559783	0.0239373478910416	0.27287693835928	former_vs_current	FALSE	4.13172002227959	5.34728813594571	6.99867166945546	3.06000214376376	4.4140951615265	5.82313053468429
hsa-miR-1289-1-5p:Novel	4.18899912755798	0.41898919798081	0.41218919982217	1.01649727397412	0.3093926449776	0.69187172565593	former_vs_current	FALSE	3.75565214100548	3.10761167133604	6.06625652087415	3.51498996074278	2.10220394768973	3.34114338072032
hsa-miR-1289-2-5p:Novel	2.41221352189554	0.287128457931607	0.473894858809908	0.60589063711869	0.544587377205796	0.847008877355383	former_vs_current	FALSE	3.02355644763926	2.68190898464691	2.26580511257906	1.17166332024759	2.14898562605725	2.10058441281137
hsa-miR-129-3p	0.967437150600089	-0.0768830909664434	0.69004492036106	-0.111417516016515	0.911285270767084	NA	former_vs_current	NA	1.35510762969038	0.91658247148162	0.847938214278765	1.11006137087423	0	0
hsa-miR-129-5p	5.15233841227788	0.369217748704519	0.439877690775453	0.839364569850384	0.401264759416826	0.753071943006459	former_vs_current	FALSE	4.57865678900375	5.22052519206823	5.18632010119273	3.62470521814963	4.1292215344142	3.36917616263829
hsa-miR-1290	1.47283085559539	0.634097523317266	0.577688950669832	1.09764523379239	0.272359432751359	NA	former_vs_current	NA	1.10692522105882	1.50899646515605	2.01187961332798	1.07672702434502	0.951015154467897	0.881942487028445
hsa-miR-1290-5p:Novel	119.050026027363	-0.636727096071832	0.576913146918312	-1.10367929639501	0.269732279692077	0.655761896351993	former_vs_current	FALSE	102.175451126854	204.564506064505	72.5278347550632	44.1279143180009	17.811734822957	33.0971574349625
hsa-miR-1291	8.64173313359376	0.116897564187457	0.668467137536005	0.174874062797381	0.861178591093559	0.974184984712864	former_vs_current	FALSE	2.74320381927496	20.8633452873707	2.78198330309793	1.13344872352104	1.45893673136812	1.4132212498476
hsa-miR-1291-3p:Novel	19.2335283038116	0.589485782318008	0.382024320152891	1.54305825891422	0.122816641168646	0.496731473766396	former_vs_current	FALSE	13.7409092168309	14.757259053297	26.2367882971238	8.71629434983539	10.3384342780108	14.2603941990605
hsa-miR-1292-3p	0.259001239993261	-0.0371086161959091	1.47889456826776	-0.025092130968724	0.979981476784989	NA	former_vs_current	NA	0.338239742062509	0.403599058132831	0.285998344767321	0	0	0
hsa-miR-1292-5p	18.333637809021	-0.51291857786256	0.606001040822787	-0.846398839787724	0.39733028551574	0.749155298158179	former_vs_current	FALSE	22.8631221561664	24.5759395604547	9.46682147572897	2.8924866187127	6.98733306628262	4.20116882562273
hsa-miR-1293	22.7801699603775	0.143928816455339	0.372554554885482	0.386329504143577	0.699252652276086	0.926082321427434	former_vs_current	FALSE	20.6222647364078	23.2630510467433	27.0481342076188	17.5749498037139	13.9517746393075	17.228657294912
hsa-miR-1293-3p:Novel	2.85889164881315	0.236007565828565	0.463945231175268	0.508697040016361	0.610964597497617	0.885803245616856	former_vs_current	FALSE	2.61708698211666	3.19898523423735	3.5084807115323	1.74325886996708	1.74509863586105	1.0373190287061
hsa-miR-1294	17.2228945397817	0.566879792277601	0.462138839553854	1.22664390819188	0.219956458509136	0.62333201357277	former_vs_current	FALSE	15.5796705150507	18.8934708968221	17.8147252238975	8.67745985613811	11.0352379038163	5.65164012471549
hsa-miR-1294-3p:Novel	12.397202148361	1.65013249168015	0.582050997728426	2.83503077586008	0.00458212712905939	0.116372552233611	former_vs_current	FALSE	5.08291807440188	10.3484099233992	19.702577200898	3.76854458520756	3.75382185335975	3.81569737458853
hsa-miR-1295a	3.40651253940176	0.326763370152005	0.387842486595393	0.842515664079094	0.399499375554	0.751563640067274	former_vs_current	FALSE	3.44467405657322	3.36134912671873	3.78500669920206	2.34332664049519	3.49019727172211	3.06201704191895
hsa-miR-1295a-5p:Novel	2.23621756004528	0.795946091571181	0.600721292750473	1.32498398371539	0.185176463549122	0.580382417548382	former_vs_current	FALSE	2.32332215316227	2.70426496666013	2.1817753105647	0.678988493411034	1.45893673136812	1.22480681676758
hsa-miR-1295b-3p	4.13698137476975	0.124382223805288	0.39299064758456	0.31650174010445	0.751621704594241	0.940616437561054	former_vs_current	FALSE	4.48064785138181	3.82875629527311	4.93808990451955	3.62470521814963	3.49019727172211	3.99335697821725
hsa-miR-1295b-5p	0.534614127349451	-0.12176584441708	0.82136726013672	-0.148247745346961	0.882147252735254	NA	former_vs_current	NA	0.536520668819094	0.671703294623102	0.397151404963702	0	0	0
hsa-miR-1296-3p	3.5708011925289	0.210620440509058	0.532849617365136	0.395271824629517	0.692642290642839	0.922515174236572	former_vs_current	FALSE	3.06203693388203	2.91976511787184	4.98270460653012	2.19107419137298	2.14898562605725	1.66375158133837
hsa-miR-1296-5p	0.421421905005863	-0.172446371113038	2.67604359935094	-0.0644407928013069	NA	NA	former_vs_current	NA	1.00631897074018	0.145818556600352	0.50254148065764	0	0	0
hsa-miR-1297	0.784592097549429	2.07941619615976	0.918628526670579	2.2636094305674	0.0235981473128968	NA	former_vs_current	NA	0.306980760030293	1.23108709194874	0.812934644617703	0	0	0
hsa-miR-1297-5p:Novel	0.796310446341141	0.600590065305922	0.851178920892118	0.705597907284223	0.480438226052993	NA	former_vs_current	NA	0.380107666289582	0.783641330763105	1.29872575156666	0	0	0
hsa-miR-1298-3p	4.77700860901636	-1.24065535827459	0.913007876778281	-1.35886599648239	0.174189055618265	0.568374578210651	former_vs_current	FALSE	3.36637342315571	15.7418257279531	1.28774908015612	1.13344872352104	0	0
hsa-miR-1298-5p	0.847557263717468	0.46868559428627	0.795139761494934	0.589438004464899	0.555567488602136	NA	former_vs_current	NA	1.19304475275126	0.951696157370716	0.73549220869332	0	0	0
hsa-miR-1299	0.879344090890738	0.750029895096544	0.616440121379235	1.21671167901663	0.223713933916969	NA	former_vs_current	NA	0.676778197318558	0.898290640248939	1.05910950146264	0	0.312244804575953	0.146990414504741
hsa-miR-1299-5p:Novel	2.79700584131508	0.387482551945929	0.483305719176145	0.80173384375927	0.422706934265723	0.766985249255176	former_vs_current	FALSE	3.17724429863267	3.72602043215829	2.03706233380952	1.44624330935635	2.89858051594733	1.30347504090334
hsa-miR-1301-3p	2.74178492873949	0.457666112911043	0.407543269603526	1.12298778325128	0.261442683024962	0.647097075769888	former_vs_current	FALSE	2.07951502126153	3.51887552117595	2.75963006238904	2.08946471646895	2.36388418866297	1.95459559372379
hsa-miR-1301-5p	1.93531417176009	1.14454899181718	0.70343435442363	1.62708713985825	0.103718591926512	NA	former_vs_current	NA	1.11807174700472	1.89866584171988	2.55348512766024	0.538363512172509	0.691717857202214	0.453385718287157
hsa-miR-1302	89.5531634970866	0.0659875305768971	0.287254194668532	0.229718248859834	0.818310713550897	0.967298153526625	former_vs_current	FALSE	95.9186993668434	100.855331317546	89.3435407504005	76.2348071315131	75.3630934146305	63.2764607510722
hsa-miR-1302-3-5p:Novel	0.409621251860583	0.2527290410983	1.02248510231816	0.247171367607525	0.804775603267025	NA	former_vs_current	NA	0.321195411613473	0.308417094459303	0.639661304282459	0	0	0
hsa-miR-1302-4-5p:Novel	8.41687430126295	0.731682462932342	0.544970586364057	1.3426090898116	0.179398585487989	0.57336055113227	former_vs_current	FALSE	16.8450932249532	7.58994746235515	6.32653784998146	0.678988493411034	1.23876646032426	1.81354287314863
hsa-miR-1302-5-5p:Novel	1.26856406466101	0.995557128051229	0.920409332025353	1.08164606052018	0.27940982939993	NA	former_vs_current	NA	0.462687813329563	2.5885978534868	0.611829538829147	0	0	0
hsa-miR-1302-6-5p:Novel	0.189469303332927	0.617877648934825	2.34888029273558	0.263051995815089	0.792510502998929	NA	former_vs_current	NA	0.136311546344832	0.258512917189546	0.117056416761476	0	0	0
hsa-miR-1302-7-5p:Novel	0.191224462069969	0.401877294592352	2.33538147735844	0.172082076735026	0.863373003259871	NA	former_vs_current	NA	0.204227836604307	0.138208644599699	0.211015629309176	0	0	0
hsa-miR-1302-8-5p:Novel	2.24153138744917	0.516715218133896	0.48101210401126	1.07422498067076	0.282721858770933	0.672217052913983	former_vs_current	FALSE	2.58518635137331	2.53006870110182	2.16537066062251	1.26079755194288	0.885614916840024	0.87277242685486
hsa-miR-1302:Novel	2.2619786593128	0.482547526733095	0.586504563157917	0.822751530073209	0.410649305141947	0.756005884605685	former_vs_current	FALSE	2.84239070451655	2.14603145845792	2.41341929602551	1.44624330935635	0.828179071701083	0.831875790669184
hsa-miR-1303	4.42488746521431	1.60747719589649	0.748657395086846	2.14714662066487	0.0317816107512484	0.297241134152365	former_vs_current	FALSE	1.08074012434144	3.04407865135741	9.04550811336005	0	1.00919169863929	1.38014767891898
hsa-miR-1303-5p:Novel	2.32172570218238	0.212057404440092	0.38260744124768	0.554242760539561	0.57941271767785	0.867862760997092	former_vs_current	FALSE	2.53139344910499	2.59984637597045	2.58352799509052	1.91842486882434	1.65635814340217	1.68458808131914
hsa-miR-1304-3p	2.03084765356854	0.359157425723501	0.728071444279517	0.493299700936514	0.621800839665318	0.888453946035834	former_vs_current	FALSE	2.02413890561303	1.2980241168161	3.1814351333122	0.337088337134305	0	1.02893290153319
hsa-miR-1304-5p	1.92283625422264	-0.389596922174807	0.536643889216396	-0.725987810545451	0.467846243177373	NA	former_vs_current	NA	2.57104468390623	2.54256459463152	1.45792794652916	1.26079755194288	0.172929464300554	0.738454645630168
hsa-miR-1305	0.810975480929105	0.368688334018012	0.733524573660588	0.502625743235985	0.615227426404731	NA	former_vs_current	NA	0.6618372893642	0.769220901158208	1.20092996036874	0	0	0
hsa-miR-1305-5p:Novel	2.99147283801464	0.597742244898711	0.546831764095493	1.09310081115611	0.274349539892332	0.663587752652741	former_vs_current	FALSE	4.48541429806493	2.08555367026282	3.36732903585418	0	0.463248527073289	0.587961658018963
hsa-miR-1306-3p	56.3712554839998	-0.42713453707527	0.518990073166944	-0.823010996084838	0.410501740315947	0.756005884605685	former_vs_current	FALSE	68.2186966458188	56.5479025076887	53.440196525209	48.3294029086618	27.0601000342053	22.8390467633711
hsa-miR-1306-5p	3.11042592767564	0.11398213081544	0.501474145463823	0.22729413240241	0.82019503538462	0.967538815648387	former_vs_current	FALSE	3.31022454314464	3.44569715146882	2.67816029173111	2.34332664049519	2.38837336048612	1.84546980252197
hsa-miR-1307-3p	14.2266046454615	-0.208335205777348	0.362332893767578	-0.574982866200899	0.565302884809709	0.858330891875879	former_vs_current	FALSE	16.1146800232993	12.8787566856982	15.4126346265104	10.4595532198025	11.5943220637893	13.2244551747092
hsa-miR-1307-5p	1.36744929505242	0.381848285430486	0.695633898091473	0.548921331289516	0.583059438551574	NA	former_vs_current	NA	1.92239864060857	1.17178919728534	1.46309930438183	0	0.312244804575953	0
hsa-miR-130a-3p	0.604994073684037	0.78769841712096	0.779513239466609	1.0105003702823	0.312255622117791	NA	former_vs_current	NA	0.283793289354092	0.562337907516847	0.93811904659839	0	0	0
hsa-miR-130a-5p	1.24127041728774	0.331791751022095	0.756828218245243	0.438397701120839	0.661098012634639	NA	former_vs_current	NA	1.31581633456368	1.89784850737718	0.47954761617925	0.740040913916153	0.231624263536645	0
hsa-miR-130b-3p	4.81679343938935	-0.723292591697175	0.40902999029897	-1.76831188140631	0.0770087786976492	0.423548282837071	former_vs_current	FALSE	9.07321640193521	4.63299319323728	3.69366662994902	4.75291945387724	3.88185170349034	2.82644249969521
hsa-miR-130b-5p	0.84961889548666	2.54315761452289	1.97840576451808	1.28545804916939	0.198632267301321	NA	former_vs_current	NA	0	1.89021106563941	0.348634669408332	0	0	0
hsa-miR-132-3p	0.69474043350704	0.573483310626079	0.822170194944063	0.697523838923759	0.485475025891799	NA	former_vs_current	NA	0.454729989221442	0.781934596034112	0.866391674857419	0	0	0
hsa-miR-132-5p	0.959935867541413	1.48231632643689	0.623698624830714	2.3766547935539	0.0174704294504463	NA	former_vs_current	NA	0.62182724571511	1.33844265854898	0.987086444415025	0	0	0
hsa-miR-1321	0.373073583492572	-0.108900741745012	1.06277210950571	-0.102468573244419	0.918384756437207	NA	former_vs_current	NA	0.523330220993201	0.339231727950873	0.345857831450169	0	0	0
hsa-miR-1321-5p:Novel	1.33912988433186	1.67515913104758	0.938566551105407	1.78480591394893	NA	NA	former_vs_current	NA	0.456189538197815	3.00203658474302	0.3924807284069	0	0	0
hsa-miR-1322	0.885396188428859	0.428437283971694	0.705628502847572	0.607171170442705	0.543737322535792	NA	former_vs_current	NA	0.891933188372192	0.441590891185174	1.36907556259215	0.337088337134305	0	0
hsa-miR-1322-5p:Novel	1.44677626951802	-0.216893308298822	0.549261887518051	-0.394881409447317	0.692930410515468	NA	former_vs_current	NA	1.36919759420562	1.35288187346463	1.77596451074277	1.26079755194288	0.81168569283345	0.329720097088103
hsa-miR-1323	0.538965437669107	0.819472677664606	0.751566977757153	1.09035216010967	0.275558046768282	NA	former_vs_current	NA	0.366824736273277	0.522355626276828	0.913678521924624	0	0	0
hsa-miR-1323-3p:Novel	1.03280724101166	-0.0511844094434049	0.665918710750296	-0.076862849199319	0.938732652124883	NA	former_vs_current	NA	1.07015999516885	0.917508288746459	1.16667944836472	0	0	0.690073839459491
hsa-miR-1324	31.0913039703016	-0.577575520891509	0.490924296427955	-1.17650628639495	0.239392621836011	0.629370833672856	former_vs_current	FALSE	34.1643841136957	50.2064344322129	16.6788063851208	10.8741156544489	13.6643256599833	13.5832654374757
hsa-miR-1324-5p:Novel	6.13781263372097	0.104306425657137	0.825419551734176	0.126367767080382	0.899440815723313	0.975937288672135	former_vs_current	FALSE	10.1802910705566	2.02146420102622	7.85928869256198	1.17166332024759	0.825844306882839	0.741870218448232
hsa-miR-133a-3p	1.62546414418172	0.955463587407998	0.564410070812668	1.69285354180919	0.0904833482823591	NA	former_vs_current	NA	1.24224445800228	2.03543748038382	1.71462614254298	1.17166332024759	0.885614916840024	1.0373190287061
hsa-miR-133a-5p	9.2899222138572	-0.225438611228373	0.409046637862946	-0.55113180346909	0.581543325219745	0.868578109955691	former_vs_current	FALSE	15.4786909664664	11.3266831307794	8.02789529784682	6.46036214607011	5.60118048858488	5.35059650522274
hsa-miR-133b	11.8315127853217	0.688344387914213	0.457582057512406	1.50430808335519	0.132502058711168	0.509646003105093	former_vs_current	FALSE	10.6148476872494	14.7452416081541	9.21385439343922	6.28740677373304	8.1291640641298	6.73835232527657
hsa-miR-133b-5p:Novel	8.80876113658475	-0.105586010633405	0.455284839743478	-0.231911984358837	0.816606376094555	0.965944665421436	former_vs_current	FALSE	10.126024861406	12.9158550033749	7.61249573414238	3.92962923358315	5.5774626141176	5.18734834752347
hsa-miR-134-3p	0.40115759390214	-0.0963590394729492	1.11175973718736	-0.0866725392634993	0.930931804747755	NA	former_vs_current	NA	0.410855980897991	0.299128233113277	0.645945488947239	0	0	0
hsa-miR-134-5p	11.4512866260122	-0.144899546237989	0.538119150625797	-0.269270376401732	0.787721626757211	0.958699964347923	former_vs_current	FALSE	12.0813832245241	15.8987499572336	10.8611006356221	4.59000321564564	7.03000087648863	5.09372453905339
hsa-miR-1343-3p	0.165601145930997	0.456342515273753	1.88961825428468	0.241499844870256	0.809167736701154	NA	former_vs_current	NA	0.131350473336106	0.281620334767825	0.0692480775301102	0	0	0
hsa-miR-1343-5p	2.39511793313793	0.807064966372184	0.492864676888749	1.63749808865762	0.101526437983362	0.456796370662632	former_vs_current	FALSE	1.58006361570137	3.44187936867524	2.17513377340781	1.20823507271654	1.89085241215944	1.68458808131914
hsa-miR-135a-2-3p	1.17101354316063	-0.178554435695798	0.619660603860616	-0.288148761730802	0.773232868248177	NA	former_vs_current	NA	1.22884718960993	1.14917102861913	1.29823231628763	0.740040913916153	0.694872790609934	0
hsa-miR-135a-3p	0.833261902208293	0.668230637769509	0.604398255893221	1.10561311395903	0.268894011235559	NA	former_vs_current	NA	0.962455640233206	0.863860944678074	0.775160210450881	0	0.345858928601107	0.440971243514223
hsa-miR-135a-5p	3.30032652908805	1.16446824029463	0.522622597412586	2.22812455117654	0.0258722105258874	0.279258172363798	former_vs_current	FALSE	2.18550192507078	3.33886403534578	3.82329688955893	1.51689751710437	1.6233713856669	1.83721022515137
hsa-miR-135b-3p	0.764699643152677	0.00938940235373184	0.739810931522536	0.0126916242429784	0.98987382081539	NA	former_vs_current	NA	0.66434564964648	0.900966594997205	0.778765102126071	0	0.597093340121529	0
hsa-miR-135b-5p	0.491769980158562	0.543420060503711	0.771883888355194	0.704017882354928	0.481421637322488	NA	former_vs_current	NA	0.352035596739426	0.43174125021389	0.680806866086444	0	0	0
hsa-miR-136-3p	0.149186564776221	0.810262803784141	2.5949594581906	0.312244879674967	0.754854426824871	NA	former_vs_current	NA	0.0798809992248276	0.256074059867957	0.105168330001261	0	0	0
hsa-miR-136-5p	1.35263992458028	-0.14854329246584	0.596521126716705	-0.249015979171489	0.8033484210827	NA	former_vs_current	NA	1.22873741442876	1.24673875493014	1.70787243041066	1.02041786027268	0	0.906771436574314
hsa-miR-137-3p	38.4182968630248	-0.512676005873328	0.444554386702004	-1.15323573719898	0.248813638804553	0.643112038467254	former_vs_current	FALSE	50.2946610785206	38.3544591170019	46.0898462987286	26.8579481635407	21.7372673050895	20.2511041822744
hsa-miR-137-5p	7.07263267338089	0.101906763490678	0.61731824265808	0.165079786160025	0.868881183026595	0.975149337397627	former_vs_current	FALSE	4.50964410923353	6.98065868204657	7.5747532803491	2.26689744704207	2.16480800273642	3.26272096619588
hsa-miR-138-1-3p	0.126591023430158	0.118826319540037	1.97835866043584	0.0600630825524123	0.952105392709456	NA	former_vs_current	NA	0.150221431299927	0.0815373937055995	0.197829585493199	0	0	0
hsa-miR-138-2-3p	0.284331766547086	0.64501170477238	1.85063519044132	0.348535307284719	0.72743820266329	NA	former_vs_current	NA	0.0817904892488681	0.211339234800495	0.494526726646099	0	0	0
hsa-miR-138-5p	6.49971452531874	-0.265037714764265	0.354904494681244	-0.746786019157936	0.455192736154778	0.790605637192745	former_vs_current	FALSE	7.262932168058	5.54129356600915	7.74240179771818	4.71555508029978	4.89524141302775	4.56341544621083
hsa-miR-139-3p	1.55280088247253	0.515752494483904	0.528917376889328	0.975109756304757	0.329505819636229	NA	former_vs_current	NA	2.01603036705116	1.24276088644738	1.79840498107559	1.07672702434502	0.231624263536645	0.470970010392958
hsa-miR-139-5p	1.8410780765902	0.0792046261356363	0.702785772547499	0.112700952736324	0.910267645889256	NA	former_vs_current	NA	4.48626160970731	0.782201806936049	2.09721304728193	0	0	0.0824300242720258
hsa-miR-140-3p	3.18819160242916	0.0663057301952754	0.728515720056984	0.0910148242100927	0.927480811929752	0.976682537928464	former_vs_current	FALSE	0.931157591971159	2.32327094940769	7.36375745231301	0.505632505701458	0.691717857202214	0.453385718287157
hsa-miR-140-5p	0.270061137489641	0.623839768828667	1.27142027839658	0.490663692744784	0.623664329820906	NA	former_vs_current	NA	0.130404535783363	0.302480188709261	0.384666808871939	0	0	0
hsa-miR-141-3p	6.57958559989439	0.153389040345248	0.485918128922754	0.315668486552046	0.752254148608938	0.940726223495754	former_vs_current	FALSE	7.51154532044329	5.85435457351798	8.51251952831166	5.43190794728828	4.20614705893487	3.32750316267674
hsa-miR-141-5p	1.34064202035623	0.871221903873994	0.659354343225403	1.32132579822283	0.186392755554403	NA	former_vs_current	NA	0.640775407273721	1.16114602863853	1.85380627298044	0	0	0.906771436574314
hsa-miR-142-3p	1.81471814223169	0.164438135494598	0.777339736533028	0.211539598153055	0.832466236393968	NA	former_vs_current	NA	1.7923885640838	2.23857543015023	1.80750812878721	0	0.694872790609934	0
hsa-miR-142-5p	2.98458184298594	1.32836843844552	0.797678957564907	1.66529206499399	0.0958545008565084	0.446201409647413	former_vs_current	FALSE	0.957457560646348	3.61448727919958	5.13638899069904	0.522366179117236	0.828179071701083	0
hsa-miR-143-3p	34.3424105328518	0.661733218525056	0.386755077275676	1.71098779927167	0.0870833651323072	0.439885972692585	former_vs_current	FALSE	23.6488641576198	36.4524953934395	52.7965572914002	15.2316231632187	17.191885008458	21.7625144777835
hsa-miR-143-5p	0.679432410886315	0.0462473483412743	0.696577338938772	0.0663922665238172	0.94706552703979	NA	former_vs_current	NA	0.824655718796066	0.72378624418987	0.722028756874901	0.370020456958077	0	0
hsa-miR-144-3p	6.37831083126206	0.981584462343132	0.665546192239335	1.47485550032288	0.140251396216272	0.515349279288301	former_vs_current	FALSE	1.05541005068553	3.61978973635643	15.9496469927002	0.538363512172509	1.5015287413439	0.706455015589437
hsa-miR-144-5p	1.31353961370315	1.05530351513473	0.865492541584231	1.21930977383475	0.222726640366939	NA	former_vs_current	NA	0.334651388562636	0.741188197811717	3.02618745004568	0	0	0
hsa-miR-145-3p	2.01737653028826	-1.32021570705314	0.560397064740259	-2.35585764116209	0.0184799983009003	NA	former_vs_current	NA	4.52885719215084	2.1160612304894	1.53125369740061	1.56709853735171	0.825844306882839	0.453385718287157
hsa-miR-145-5p	0.248961175888823	0.690259388629116	3.9162049278982	0.176257218745591	0.860091870284092	NA	former_vs_current	NA	0.0900000630518753	0.351497506263272	0.338277492022241	0	0	0
hsa-miR-1468-3p	0.122991607924529	0.153412676300857	3.48398726612646	0.0440336501204906	0.964877580954326	NA	former_vs_current	NA	0.120495090887728	0.0716965375770895	0.168346974928986	0	0	0
hsa-miR-1468-5p	0.276723121650377	0.11102298468372	1.25542544280783	0.0884345504703254	0.929531301555398	NA	former_vs_current	NA	0.582538754788462	0.320751557765242	0.169545972880323	0	0	0
hsa-miR-1469	0.673283285523215	0.622614139319816	0.716661190149175	0.868770554172491	0.384972641943594	NA	former_vs_current	NA	0.907729548747703	0.818100975100545	0.466757402337646	0	0	0
hsa-miR-1469-3p:Novel	23.5282856129909	0.628947886414964	0.534560926389763	1.17656913434107	0.23936752337799	0.629370833672856	former_vs_current	FALSE	17.9104908367815	26.1067799449521	29.2074270519094	8.82558286360018	11.7851207485979	20.2511041822744
hsa-miR-146a-3p	0.399527148832231	0.128617734213257	0.928411415496685	0.138535278720639	0.889817390021552	NA	former_vs_current	NA	0.795958894876129	0.324121176291529	0.420557996282448	0	0	0
hsa-miR-146a-5p	5.08161078232514	0.201491454001837	0.470607879618678	0.428151466917851	0.668540848231404	0.906578433602778	former_vs_current	FALSE	3.29414933610247	4.74558196684072	8.06248328163511	2.71595397364414	2.5787827512687	3.09771198326487
hsa-miR-146b-3p	12.3359918907036	-0.682765676381641	0.693601545758139	-0.98437738577319	0.324929992864926	0.70161154459468	former_vs_current	FALSE	19.1751370290489	9.2824772548886	11.7747395286729	2.8924866187127	1.63174713767592	4.96771942706598
hsa-miR-146b-5p	7.41631053988974	0.913432416727793	0.486062127388864	1.87925033706035	0.0602103193558827	0.38884711549041	former_vs_current	FALSE	2.59590808495444	7.39947305728598	11.8541445445442	2.35961835994014	3.71629938097278	4.15937895334592
hsa-miR-1470	2.2349809417609	-0.228864449914892	0.534979524348415	-0.427800391414307	0.668796451946022	0.906578433602778	former_vs_current	FALSE	1.91687315610919	1.38412698530136	4.0509542932862	1.35797698682207	0.472713103039861	1.97850974978664
hsa-miR-1470-3p:Novel	3.58696911281336	-0.185421301878429	0.419581600187253	-0.441919526012768	0.658547440453895	0.904097254877632	former_vs_current	FALSE	4.6732940443434	3.4932582319872	3.86014945584915	2.86525086564159	2.3635655151993	3.06201704191895
hsa-miR-1471	0.430165665871043	-0.107227778695753	1.12042832141679	-0.0957024886341346	0.923756864330624	NA	former_vs_current	NA	0.472875632812104	0.340347554524776	0.436481148070804	0	0	0
