ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6082	1.54210877384332	0.723833345743315	0.488946142520742	1.48039483860456	0.138767906632288	NA	underweight_vs_overweight	NA	1.5966520078663	1.77203366399747	1.04591463096575	2.50773914595086	0.819900936208145	1.2745227441198	0.146990414504741	1.10288752368951
hsa-miR-6082-3p:Novel	8.47363982711537	0.0792520069397264	0.384468077136072	0.206134167315216	0.836686110184336	0.964613661462658	underweight_vs_overweight	FALSE	8.77459636182382	3.97689939299575	9.67009627530745	8.88330167357126	5.65989407040055	3.31959218069279	5.91774239562722	5.42331652283911
hsa-miR-6083	58.6854167126582	1.1473992657217	0.354435689731969	3.23725657139491	0.00120684853596131	0.0796520033734466	underweight_vs_overweight	FALSE	60.5443321603216	36.9012651211921	35.8487841013734	135.310707072841	40.7513455088441	30.9620382205147	28.0209931423391	35.5536848296193
hsa-miR-6083-5p:Novel	2.94531054082391	0.273285689690822	0.47021507387912	0.58119295801452	0.561110413208229	0.893849093344414	underweight_vs_overweight	FALSE	3.17695432984047	1.89971431185257	2.37090703812105	4.05767258240049	2.02030619361317	1.18479831804889	1.19993487679178	2.33917440299316
hsa-miR-6084	12.2547047473021	0.53375081500564	0.399583458363249	1.3357680450336	0.181625100638217	0.654156423255169	underweight_vs_overweight	FALSE	13.3388756290563	8.33057892290976	10.4299419083544	14.2666562822592	6.82078356693773	7.51344740345088	5.80862289227012	8.64531798472105
hsa-miR-6084-5p:Novel	16.096131461053	0.740209778722893	0.318713858906569	2.32249008958185	0.0202065614402117	0.301536978154676	underweight_vs_overweight	FALSE	15.6459669775776	16.2505241647905	14.4795926161644	27.2422965279784	12.1124271586367	9.05530990334808	10.5815346692484	13.6677916439472
hsa-miR-6085	15.9241664221996	-0.0481641923470814	0.358656448969479	-0.13429060730811	0.893172780249785	0.975828144950951	underweight_vs_overweight	FALSE	14.6486947183224	15.576279654366	21.065518690498	16.5576801772901	10.8223201702982	12.106436583563	13.025423714612	10.294963622494
hsa-miR-6085-5p:Novel	12.9187750677297	0.305433199904265	0.37668615626366	0.810842646658026	0.417456040159825	0.830290794919912	underweight_vs_overweight	FALSE	13.2535173173913	11.3585468431808	13.1217182863325	14.000858436224	8.59368939862536	9.05314888718129	8.36587251789063	11.7274267740443
hsa-miR-6086	0.358426213850347	0.776913824394394	1.02360455923119	0.758998010889983	0.447853746672116	NA	underweight_vs_overweight	NA	0.405961119395079	0.149675799314521	0.344894815545995	0.286151695303932	0	0	0	0
hsa-miR-6086-3p:Novel	1.37330146617103	0.267745958772015	0.52085900682651	0.514046901873383	0.607219199597125	NA	underweight_vs_overweight	NA	1.33425827266391	1.39185317830024	1.25868937834288	2.24899836525288	0.862493032844555	0.790207887222617	0.426116216644473	1.12560530117611
hsa-miR-6088	0.272092789986512	0.682016704082811	1.00169107829745	0.680865307537749	0.495956721679808	NA	underweight_vs_overweight	NA	0.248302584673499	0.164324940939406	0.329828722907022	0.465520875737319	0	0	0	0
hsa-miR-6088-3p:Novel	9.42108129449685	-0.0733646781402875	0.494500976462325	-0.148361037960209	0.88205784693856	0.973059780426746	underweight_vs_overweight	FALSE	9.02998300414166	9.00748059865727	9.91267800395618	13.6586038937366	4.58356249692431	7.42762534284588	4.05431093120765	4.75457681991263
hsa-miR-6089	17.5607984383243	0.540957111621082	0.36712002731634	1.47351566618552	0.140612042723905	0.582535605570464	underweight_vs_overweight	FALSE	18.194258089158	16.7119250075688	12.7614435004698	29.184777167031	13.4748877742745	11.1401159206264	9.79333741077611	16.03881548471
hsa-miR-6089-5p:Novel	10.4216307464212	0.278475754899582	0.507178385022472	0.54906865734675	0.582958333600009	0.906403127953223	underweight_vs_overweight	FALSE	9.49868520356488	14.5080214423871	10.4061759933846	16.271563972849	4.87112899001431	6.10240055382606	3.07225499349134	4.99278041780138
hsa-miR-609	2.3493086885064	0.0317756704725723	0.4887461401954	0.0650146729749485	0.948162317627303	0.988982384707716	underweight_vs_overweight	FALSE	2.38519896593849	4.32435802746039	2.03304895554418	1.62735789672879	1.40732009016169	0.968062178688839	1.15846952997781	1.02212947897084
hsa-miR-609-3p:Novel	2.79244205886159	0.882315998608955	0.530757135952369	1.66237237117079	0.0964381350964729	0.498871866417971	underweight_vs_overweight	FALSE	2.70908573719661	1.99840110146578	1.43676638620281	8.12362718590152	1.60265120801844	0.936917130220011	0.878929891374448	0.679140878016354
hsa-miR-6090	8.13138113973227	1.16910146066739	0.459959780918464	2.54174714652851	0.0110299935199992	0.235302638238333	underweight_vs_overweight	FALSE	7.87533257436665	6.04468295109499	6.39245217587627	17.9800342881451	4.57866984733088	4.53441340939608	2.95602923426122	5.59150708403405
hsa-miR-6090-5p:Novel	19.0947538426954	-0.101265637059475	0.514425294357827	-0.196851978645195	0.843943373768285	0.964613661462658	underweight_vs_overweight	FALSE	22.1423767512879	12.1173956064701	15.5863908825992	14.3146011150638	9.33747970040836	2.1585817034049	3.75655564879447	9.42903030852084
hsa-miR-610	1.78298285285679	-0.631752870318653	0.64251139987902	-0.983255504007568	0.32548170363922	NA	underweight_vs_overweight	NA	1.74087727996138	5.5171548757873	1.23139759730861	0.564956835658897	0.665001829629942	0.667773992875849	0.731755597259107	0
hsa-miR-610-3p:Novel	7.67721892036728	-0.835834781706777	0.471264189466096	-1.7736013055728	0.0761291215950245	0.467022880554093	underweight_vs_overweight	FALSE	8.32554101192565	6.4754299690674	8.26905433067762	3.72317311702313	5.07597383210179	2.81360015467342	4.43179652985227	3.11489079204769
hsa-miR-611	10.2543895428591	0.1411263600393	0.424104823640859	0.332762921269692	0.739313249163873	0.944194435492564	underweight_vs_overweight	FALSE	11.8123047070474	6.65710008022694	8.10101020401762	8.91934839914577	5.36420186298868	4.7682021214852	4.76972250654882	8.16095970854947
hsa-miR-611-5p:Novel	2.35760060037766	0.204352550061175	0.592051361981878	0.34516017221396	0.729973958865084	0.940463730635825	underweight_vs_overweight	FALSE	2.0797175183165	0.907289380518601	3.19346612280344	4.19480348553753	0.763518697411435	0	0.692590269352666	1.58362554177982
