ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-361-5p	0.674630097671391	-0.797317281247405	0.764868484275507	-1.04242402143505	0.29721513428032	NA	40_60_vs__40	NA	1.1217439302424	0.357123977021331	0.560018584836562	0	0	0
hsa-miR-3610	3.60357659735514	-0.142584753074898	0.39285648062904	-0.362943619630741	0.716647001495183	0.962802464486052	40_60_vs__40	FALSE	3.96399447155518	3.63945153088091	1.67666160583871	2.46894308344524	1.78538412021198	1.22293178919851
hsa-miR-3610-5p:Novel	5.15991957558958	-0.245388138371194	0.311147530576618	-0.788655265611271	0.43031352043258	0.878236560157548	40_60_vs__40	FALSE	5.6039486646511	5.00059822285164	3.44714547844782	3.37115588241853	2.60180181671625	2.59789537225641
hsa-miR-3611	1.06820883720289	0.147816133551767	0.6035067116824	0.24492873184409	0.806511614334037	NA	40_60_vs__40	NA	0.887651929628074	1.32183689003583	0.685172781003245	0	0	0
hsa-miR-3611-5p:Novel	1.15144109072537	0.0652303582881667	0.535964983339343	0.121706380670146	0.903131559764473	NA	40_60_vs__40	NA	1.31092647087434	1.23756900706029	0.40430872541368	0.223204440054457	0.146283655014983	0
hsa-miR-3612	15.4695896763629	-1.11386413600789	0.427172223845004	-2.60752940812004	0.00911982363146452	0.308083224002168	40_60_vs__40	FALSE	22.1516854180421	11.3813958217619	3.91164648246391	7.35682603675946	4.4603220601083	1.24841588115844
hsa-miR-3612-3p:Novel	7.77943068270191	0.251402704665691	0.337417521301933	0.745078986104955	0.456223971812679	0.88525178598827	40_60_vs__40	FALSE	7.11676656568921	9.35054023985978	4.79210091991889	5.55745871077213	3.1310028964769	2.49683176231688
hsa-miR-3613-3p	1.76122080349839	0.344504216659874	0.500226215208814	0.68869684591813	0.491014061461719	NA	40_60_vs__40	NA	0.998027870190099	2.7890818930795	1.03513871110207	0.330029028968946	0.536840964415491	0
hsa-miR-3613-5p	2.23868387314714	-0.579313968762561	0.423093185087922	-1.36923493258861	0.170925849801902	NA	40_60_vs__40	NA	2.17559085409428	2.58495383068511	1.33489018271933	0.973392385407035	1.32787751130234	0.657903713159575
hsa-miR-3614-3p	10.1139719373909	-0.0417314814474003	0.339841705390743	-0.122796822124637	0.902267990792857	0.993528730938639	40_60_vs__40	FALSE	9.78998001688268	11.757947045805	5.06828965441104	4.75860009235256	5.98336274817328	3.73535211469504
