miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-758-3p 1.69625730796538 -0.185473641695332 0.436444834279669 -0.424964685402789 0.670862418700653 0.885538392684862 heavy_no 74_76 FALSE
hsa-miR-12117 2.73667055509355 -0.154008226068767 0.364855150067795 -0.422107858530022 0.672946292166974 0.886780976484505 heavy_no 74_76 FALSE
hsa-miR-184-5p:Novel 10.92722359959 -0.158422288704141 0.376174785809047 -0.421140104761192 0.673652777829459 0.886780976484505 heavy_no 74_76 FALSE
hsa-miR-3609-5p:Novel 1.35748289433596 -0.154206627806186 0.366216352915281 -0.421080671517309 0.673696175050115 0.886780976484505 heavy_no 74_76 FALSE
hsa-miR-4429 2.77729373759984 0.11162758085622 0.264155270362629 0.422583205335934 0.672599382152933 0.886780976484505 heavy_no 74_76 FALSE
hsa-miR-4520-3p 16.2238266448784 0.082691316295754 0.195688688594237 0.422565641835414 0.672612198827071 0.886780976484505 heavy_no 74_76 FALSE
hsa-miR-4747-3p 1.23780234923334 -0.175122472302287 0.417314922917741 -0.419641049684692 0.67474769576108 0.887168266648828 heavy_no 74_76 FALSE
hsa-miR-6825-5p 3.78573281435711 0.122086549211344 0.290856807728641 0.419747951456741 0.674669591289899 0.887168266648828 heavy_no 74_76 FALSE
hsa-miR-3924-5p:Novel 2.27704731042835 -0.154813645338979 0.371072729872122 -0.41720566583357 0.676527981312367 0.888384342663096 heavy_no 74_76 FALSE
hsa-miR-4418-5p:Novel 2.55649722254409 -0.196166841179798 0.471213181134078 -0.416301684744216 0.677189259921591 0.888384342663096 heavy_no 74_76 FALSE
hsa-miR-6758-5p 9.39121479050588 -0.0902185019422122 0.216577301828083 -0.416564899371711 0.676996687928268 0.888384342663096 heavy_no 74_76 FALSE
hsa-miR-7704-3p:Novel 45.1249435417514 0.0813885366750137 0.195276614801205 0.41678588477104 0.676835027811366 0.888384342663096 heavy_no 74_76 FALSE
hsa-miR-4479-5p:Novel 2.40701081791847 -0.118771179164877 0.286117285588173 -0.415113609514078 0.678058737022671 0.889027208082887 heavy_no 74_76 FALSE
hsa-miR-1271-3p 5.38080553357073 0.20978003900272 0.511440496326203 0.410174869822822 0.681677674055093 0.890963069655768 heavy_no 74_76 FALSE
hsa-miR-1294-3p:Novel 15.0788689403305 -0.144039345677747 0.350071624339453 -0.411456786734811 0.680737621679717 0.890963069655768 heavy_no 74_76 FALSE
hsa-miR-4267 1.99212711026815 0.118229221768267 0.286844903713465 0.412171247380319 0.680213910078495 0.890963069655768 heavy_no 74_76 FALSE
hsa-miR-4443 3.12896248606275 -0.147752323284925 0.359852477699451 -0.410591374080596 0.681372189820428 0.890963069655768 heavy_no 74_76 FALSE
hsa-miR-4510-3p:Novel 5.64360891146637 -0.125899479923584 0.307082992160174 -0.409985193377025 0.681816809173194 0.890963069655768 heavy_no 74_76 FALSE
hsa-miR-8060-5p:Novel 2.94875955918519 -0.110768916057073 0.268984522558011 -0.411804051042319 0.68048305188894 0.890963069655768 heavy_no 74_76 FALSE
hsa-miR-4522-5p:Novel 3.62866162991973 0.131642784941021 0.322950960835433 0.407624688901617 0.683549235749524 0.89173488828571 heavy_no 74_76 FALSE
hsa-miR-5087 2.01659081144638 -0.16562455305411 0.406233715371213 -0.407707550572861 0.683488393440415 0.89173488828571 heavy_no 74_76 FALSE
hsa-miR-6817-5p 2.23985907945433 -0.11744802354056 0.287458510379355 -0.408573826482177 0.682852441706569 0.89173488828571 heavy_no 74_76 FALSE
hsa-miR-106b-5p 24.2773645959925 0.139578282320574 0.344840540515911 0.404761812841823 0.685652601118211 0.892353776419266 heavy_no 74_76 FALSE
hsa-miR-562 3.08923608371793 -0.124684866973762 0.308439496743354 -0.404244165517846 0.686033179241063 0.892353776419266 heavy_no 74_76 FALSE
hsa-miR-5693 2.56111958702442 -0.117970790245024 0.292101367795522 -0.403869352394154 0.686308794326725 0.892353776419266 heavy_no 74_76 FALSE
hsa-miR-602-3p:Novel 4.99663524861581 0.103334644293363 0.255626499557401 0.404240735887241 0.686035700996417 0.892353776419266 heavy_no 74_76 FALSE
hsa-miR-7706-5p:Novel 2.72728026840341 0.110525976286933 0.272151509954105 0.40611928372388 0.684654957450676 0.892353776419266 heavy_no 74_76 FALSE
hsa-miR-9899-5p:Novel 29.0471304556336 0.13112873111679 0.323446252864902 0.405411192602564 0.685175285097652 0.892353776419266 heavy_no 74_76 FALSE
hsa-miR-1282 9.73403849252881 -0.0755075310282146 0.187390932021114 -0.402941221401828 0.686991465693849 0.892724839753755 heavy_no 74_76 FALSE
hsa-miR-3153-5p:Novel 2.03395038985228 0.114881412229835 0.285706876624531 0.40209536986682 0.687613840184699 0.892724839753755 heavy_no 74_76 FALSE
hsa-miR-4321-5p:Novel 1.93630819307578 -0.104242010813294 0.259689587920205 -0.401410051316054 0.688118250360769 0.892724839753755 heavy_no 74_76 FALSE
hsa-miR-6863-5p:Novel 3.85867465289571 -0.133914594127508 0.333386426133403 -0.401679803466031 0.687919690016592 0.892724839753755 heavy_no 74_76 FALSE
hsa-miR-6847-3p 1.33947840501766 -0.158997913247733 0.398054119140621 -0.399437929673989 0.68957055073469 0.894113890631642 heavy_no 74_76 FALSE
hsa-miR-3943 4.82713224058477 0.112154634403009 0.282398072195776 0.397150849972009 0.69125622394937 0.895123888639746 heavy_no 74_76 FALSE
hsa-miR-761-3p:Novel 3.15497261557033 0.0982447903142065 0.247104670750265 0.397583704168413 0.690937074589241 0.895123888639746 heavy_no 74_76 FALSE
hsa-miR-8054 1.5786285240355 -0.171459782480561 0.432077764739231 -0.396826211559488 0.691495620332027 0.895123888639746 heavy_no 74_76 FALSE
hsa-miR-1298-3p 5.11510938867157 -0.191948254969663 0.48501175715573 -0.395760004036421 0.692282084965185 0.895647114894218 heavy_no 74_76 FALSE
hsa-miR-4746-5p 2.60580618803279 0.133165193779398 0.337656018644612 0.394381223571663 0.693299604231217 0.89584306626581 heavy_no 74_76 FALSE
hsa-miR-4754-3p:Novel 21.8479601182599 -0.0922068519335322 0.234027181501845 -0.394000608569503 0.693580589930081 0.89584306626581 heavy_no 74_76 FALSE
hsa-miR-6831-5p 1.39706980175942 -0.128710861868395 0.326473025068143 -0.394246544079805 0.693399025369372 0.89584306626581 heavy_no 74_76 FALSE
hsa-miR-4717-3p 1.94124849679836 0.140211047711964 0.3567380655326 0.393036407546339 0.694292591424028 0.896268618020109 heavy_no 74_76 FALSE
hsa-miR-3155a-5p:Novel 2.31683475533248 -0.110327744837644 0.281527595682595 -0.391889628333386 0.695139766689707 0.896868102067172 heavy_no 74_76 FALSE
hsa-miR-5584-5p 1.28767601932071 -0.112934280482019 0.288914855899051 -0.39089121994294 0.695877644160148 0.8973259880392 heavy_no 74_76 FALSE
hsa-miR-6827-5p 1.37155303206437 0.151051269257053 0.387802692591617 0.389505467967754 0.696902266545711 0.898152921076238 heavy_no 74_76 FALSE
hsa-miR-3182-3p:Novel 7.6347770811577 -0.108709196673076 0.279580925188215 -0.388829089823964 0.697402580269706 0.898303598445256 heavy_no 74_76 FALSE
hsa-miR-3935 32.367668739509 -0.0914305921096641 0.23688838594422 -0.385964857437938 0.699522695699926 0.900121976307706 heavy_no 74_76 FALSE
hsa-miR-5008-5p 1.45620790742171 -0.149903373418784 0.389196316562965 -0.385161336424241 0.700117886788429 0.900121976307706 heavy_no 74_76 FALSE
hsa-miR-5680 5.1569222968994 -0.107623408504784 0.279319497347624 -0.385305750320905 0.700010901678605 0.900121976307706 heavy_no 74_76 FALSE
hsa-miR-744-5p 3.3809424606107 0.155048254511972 0.402883145441912 0.384846713659128 0.700350987114361 0.900121976307706 heavy_no 74_76 FALSE
hsa-miR-10400-3p 4.26352110991887 -0.13706684407203 0.358860231440967 -0.381950497890645 0.702498082791784 0.900505059543057 heavy_no 74_76 FALSE
hsa-miR-1273h-5p 6.04678982250835 -0.103140643713544 0.269859137602911 -0.382201783603535 0.702311698962341 0.900505059543057 heavy_no 74_76 FALSE
hsa-miR-2053 5.91028302138112 -0.097016388885621 0.254008256343846 -0.381941871819678 0.702504481245336 0.900505059543057 heavy_no 74_76 FALSE
hsa-miR-3179-5p:Novel 1.52530574303594 -0.136097203299814 0.356412980541792 -0.381852543902663 0.702570742144562 0.900505059543057 heavy_no 74_76 FALSE
hsa-miR-6857-5p 1.48713308934923 -0.130670500943318 0.342169378167551 -0.381888354951893 0.702544178258918 0.900505059543057 heavy_no 74_76 FALSE
hsa-miR-1843 9.10074688715714 0.0950647090294928 0.249707686663137 0.380703975515731 0.703422918597383 0.900611966269764 heavy_no 74_76 FALSE
hsa-miR-6766-5p 2.89531514492006 -0.100196836401111 0.262921335766067 -0.381090549799506 0.703136059448372 0.900611966269764 heavy_no 74_76 FALSE
hsa-miR-1285-5p 14.8501680605068 -0.107422505404494 0.283723113127807 -0.378617392923165 0.704972004441652 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-1910-3p 30.264228850216 -0.115867197437907 0.307253260619115 -0.377106486044882 0.706094471277569 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-196b-5p 4.15294315985366 -0.146474545359104 0.387560905341614 -0.377939424075797 0.705475594566484 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-4251 3.59773749054057 -0.104498158350827 0.277611996623556 -0.376418020913293 0.706606150753507 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-6069-3p:Novel 18.2883239656989 0.0695315438243107 0.183217935941396 0.37950184007395 0.704315238117351 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-648-3p:Novel 2.71601110304424 -0.0874871876489577 0.231268090355717 -0.378293380268728 0.705212662474677 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-759-3p:Novel 1.42702766442101 -0.13403869231245 0.355809304745944 -0.376714972106075 0.706385435092295 0.901240180302377 heavy_no 74_76 FALSE
hsa-miR-636-5p:Novel 7.61787387546879 0.106199570544729 0.28300213371444 0.375260670832569 0.707466612577843 0.901846721039112 heavy_no 74_76 FALSE
hsa-miR-1283-2-3p:Novel 1.35040974447826 -0.147736007166465 0.400742261426823 -0.368655920242747 0.712384208467919 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-15b-5p 4.62393296662582 0.193359732469546 0.523251564803612 0.369534934008497 0.711729039308701 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-29b-1-5p 2.17247358692511 0.164502437261602 0.446257211971237 0.368626955147574 0.712405801094251 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-3131 4.02893445089356 -0.148182561270913 0.396947147340113 -0.373305520051884 0.708921068521423 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-3137 101.245141169276 -0.0812659703774541 0.217359238254242 -0.373878612338522 0.708494629286887 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-4435 1.5790553315723 -0.112546138659227 0.305659339799189 -0.368207752896304 0.712718329846157 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-4637-5p:Novel 1.34852555786612 -0.222497763030655 0.599120043757425 -0.371374260215439 0.710358794338593 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-4734 12.2534399915627 0.0850471072038399 0.228504489786356 0.372190092559477 0.709751322083688 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-548bc 1.32668287504759 -0.12537610774772 0.340015841371236 -0.368736077831244 0.712324454545817 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-554-3p:Novel 4.06025024811287 0.102708299588436 0.278632454269195 0.368615708668334 0.712414185075805 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-6126-3p:Novel 22.1883763834495 0.0741171895768861 0.200313550763736 0.370005869769167 0.71137811685838 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-6835-5p 5.93663730303972 -0.0978963746802815 0.266057443467913 -0.367952023458754 0.712909008056373 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-6867-5p 30.6228350189083 0.0707802449055305 0.192422178961163 0.367838288120707 0.712993817710088 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-934 5.00846613557313 0.0833530689847712 0.224641463934433 0.371049349149095 0.710600775782334 0.902021876293054 heavy_no 74_76 FALSE
hsa-miR-1909-5p 2.75899171249271 -0.125932021258721 0.345880190233119 -0.364091453673146 0.715789718479528 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-19b-3p 3.75386031143421 -0.105477986842766 0.289951492195138 -0.363778044541943 0.716023758904901 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-3920-5p:Novel 63.323657464052 0.139299413163067 0.38121594902851 0.365408146007683 0.714806761416068 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-5692b-3p:Novel 1.44255046092579 -0.226663237729426 0.622974367750226 -0.363840391295688 0.715977198910674 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-622-5p:Novel 6.7546546457781 0.0793982845569148 0.21696879716354 0.365943331920989 0.714407361403671 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-7846-3p 2.61603276603134 0.0878710644433369 0.241076771802638 0.364494114411297 0.715489068000189 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-933 1.98697393093668 0.154322171909154 0.422145463441996 0.365566339741937 0.714688696025048 0.902444145838721 heavy_no 74_76 FALSE
hsa-miR-433-5p 1.28257469661284 -0.122394151689124 0.337142607906903 -0.363033769148873 0.716579658569758 0.902611441985243 heavy_no 74_76 FALSE
hsa-miR-4517-3p:Novel 1.84740232813087 0.108588343141813 0.299923647546721 0.362053289328904 0.717312208696766 0.902611441985243 heavy_no 74_76 FALSE
hsa-miR-6869-3p 1.81681827439426 -0.155900134729731 0.430115221873265 -0.362461328503429 0.717007316991704 0.902611441985243 heavy_no 74_76 FALSE
hsa-miR-943-5p:Novel 28.901947240195 0.0742194410603345 0.205912805637866 0.360441114045439 0.718517285325995 0.903642511819005 heavy_no 74_76 FALSE
hsa-miR-9986 11.6554674762777 0.0850990649819036 0.236803362128933 0.359365949101556 0.719321344362017 0.904168406566633 heavy_no 74_76 FALSE
hsa-miR-4714-5p 2.93786544766917 -0.0964258962369516 0.26922479814865 -0.358161272290048 0.720222627569748 0.90481588010505 heavy_no 74_76 FALSE
hsa-let-7f-5p 1.9797530512382 0.115349299651283 0.330464772008755 0.349051727813903 0.727050475621598 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-12128-5p:Novel 2.37358655540453 -0.0888124057330273 0.252025536501113 -0.352394471473073 0.724542447545428 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-1267 7.51009721416074 0.101736033994003 0.289942098240073 0.350883968252743 0.725675399241376 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-1295a 4.05429895331906 0.0801115745345285 0.225070982217212 0.355939151930365 0.72188613435918 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-20b-5p 1.22033426032828 -0.21061785545288 0.606363303185694 -0.347345979458754 0.728331411867155 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-3133 1.59032551006378 -0.126326967092228 0.357999403523563 -0.352869211090498 0.724186493900578 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-3153 3.15508688496896 -0.0990749139079096 0.278996111456812 -0.355112167659176 0.722505561479125 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-3180-3p 91.4308096807225 -0.0652991041012813 0.188647013717434 -0.346144382646258 0.729234210122481 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-3907 14.569934365821 -0.0740368618058891 0.212083201123691 -0.349093475643596 0.727019134523541 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-4258 13.6679031166667 -0.0886501230315104 0.257393301563276 -0.344415035251868 0.730534183268778 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-4724-3p 1.51501635057144 -0.108532999525714 0.315046795541091 -0.344498027155964 0.730471779444613 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-4725-3p 14.0407680904678 0.122717121700282 0.353182168024729 0.34746126166735 0.728244816430547 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-5190-5p:Novel 22.4570433535114 0.121979505555621 0.353900272557551 0.344671974039763 0.730340989936577 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-519a-3p 2.38067651240669 -0.101226377302635 0.284681360206575 -0.355577819458153 0.722156756924629 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-541-3p 1.82157467336967 0.0942999802532738 0.268332279729294 0.351429877718804 0.725265870866213 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-567-3p:Novel 1.7853105786132 0.138458537626628 0.39962115348131 0.346474495707854 0.7289861481172 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-5682 5.5571313161462 0.0876623978789631 0.253180221456866 0.346245047794534 0.729158562735268 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-581-3p:Novel 1.9386368284357 0.119527089165617 0.345208920823522 0.346245655762532 0.729158105870254 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-6124-3p:Novel 94.186065805724 0.0557884346489485 0.160977676189816 0.346560069504084 0.728921848694628 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-6128 1.28773691687117 0.132409880980128 0.384391953200455 0.344465798198116 0.730496013044947 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-641 9.84903792154145 -0.0739383136596518 0.210237121809503 -0.351690096512299 0.725070688521407 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-6757-5p 54.4435555620714 -0.103515875033711 0.293227219015812 -0.353022735683106 0.72407139589555 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-6855-5p 11.6701847201901 0.120213747510034 0.337946198945011 0.355718596289331 0.722051316963548 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-6881-5p 2.12914294123777 -0.105337152070365 0.304789376001099 -0.345606377270791 0.72963855262576 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-873-5p 1.23229819465987 -0.141220405874609 0.410035921751536 -0.344409839194974 0.730538090381755 0.905635315219286 heavy_no 74_76 FALSE
hsa-miR-4286-3p:Novel 18.4195587464878 0.0741099169990021 0.215522035141662 0.343862366325049 0.730949795234398 0.905666509907031 heavy_no 74_76 FALSE
hsa-miR-3154-5p:Novel 15.8355569164432 0.0802140635234875 0.234555807130601 0.34198285049845 0.732363798340887 0.906065628644955 heavy_no 74_76 FALSE
hsa-miR-3192-5p 2.96869874492778 0.0994276093868597 0.290815708246189 0.341892155642053 0.732432053202538 0.906065628644955 heavy_no 74_76 FALSE
hsa-miR-6070-3p:Novel 266.47858002681 -0.10142120959577 0.296013759284287 -0.342623295082598 0.731881874770717 0.906065628644955 heavy_no 74_76 FALSE
hsa-miR-7162-3p 3.1189715510413 -0.102705278471053 0.301307878152265 -0.340864895736815 0.733205292994345 0.90654353640409 heavy_no 74_76 FALSE
hsa-miR-1293 21.6979077142184 0.0741683740533796 0.218895794274264 0.338829598345095 0.734738102555135 0.906592982059802 heavy_no 74_76 FALSE
hsa-miR-1305-5p:Novel 3.11464392067115 0.0975406736387962 0.288790306553125 0.337756051451307 0.735547031341618 0.906592982059802 heavy_no 74_76 FALSE
hsa-miR-4469-5p:Novel 8.17058198509253 0.0847949729427707 0.250153485531513 0.338971782714131 0.734630987193851 0.906592982059802 heavy_no 74_76 FALSE
hsa-miR-4682-3p:Novel 26.5515139466368 -0.0763002899374395 0.225921185366546 -0.337729681320705 0.735566905205157 0.906592982059802 heavy_no 74_76 FALSE
hsa-miR-484-3p:Novel 25.9293862785003 0.0610014123335867 0.179721153208668 0.339422551238361 0.734291432430963 0.906592982059802 heavy_no 74_76 FALSE
hsa-miR-6132 14.0420164297668 -0.0762630080734809 0.225159441582441 -0.338706685082791 0.734830704083078 0.906592982059802 heavy_no 74_76 FALSE
hsa-miR-130a-5p 1.30870330094058 -0.138864848248207 0.413394902047628 -0.335913306043161 0.73693624274542 0.907803163381977 heavy_no 74_76 FALSE
hsa-miR-6843-5p:Novel 4.99676803818859 0.0813917660212615 0.243107507885639 0.334797418348549 0.737777908102958 0.908362395525607 heavy_no 74_76 FALSE
hsa-miR-382-5p 2.3287388934501 -0.158914358719168 0.476715283686795 -0.333352766645459 0.738868012798925 0.909226761548257 heavy_no 74_76 FALSE
hsa-miR-3123 5.98385444630467 0.0806753866033559 0.243374611371578 0.331486452710479 0.740277072280707 0.91048250937202 heavy_no 74_76 FALSE
hsa-miR-4778-5p 6.64132455979138 -0.0778805200314079 0.235608875607332 -0.33055002631227 0.740984399229154 0.910874316576027 heavy_no 74_76 FALSE
hsa-miR-2116-5p 2.09436664119635 -0.106616536602742 0.323362637980296 -0.329711983019013 0.741617598478749 0.911006469719031 heavy_no 74_76 FALSE
hsa-miR-5193 27.2049157127337 0.0721322568206671 0.218994974295216 0.329378594430341 0.741869545123309 0.911006469719031 heavy_no 74_76 FALSE
hsa-miR-4633-5p 1.32899174410794 0.124323760583592 0.381305518168087 0.326047630207093 0.744388318710516 0.913620655180063 heavy_no 74_76 FALSE
hsa-miR-873-3p 2.15766058793718 -0.111274467443456 0.342532806486478 -0.324857839413548 0.745288666949084 0.914246778356914 heavy_no 74_76 FALSE
hsa-miR-3661-3p:Novel 9.65277944344275 0.0814545475150015 0.251375652047436 0.32403515158115 0.745911421637155 0.91453189999783 heavy_no 74_76 FALSE
hsa-miR-6883-5p 6.2781303020384 -0.100613478320857 0.311644965560176 -0.322846474160128 0.746811514709821 0.915156578956647 heavy_no 74_76 FALSE
hsa-miR-147b-5p 1.37313119356342 0.139923070491903 0.43697489272328 0.320208489828523 0.748810287807807 0.916168409573729 heavy_no 74_76 FALSE
hsa-miR-3972 23.2983944194473 -0.0818270202522397 0.255146519162826 -0.320706002655754 0.748433197932751 0.916168409573729 heavy_no 74_76 FALSE
hsa-miR-6793-5p 16.0007071787037 -0.0910093088179143 0.283459957932472 -0.321065837593877 0.748160498508996 0.916168409573729 heavy_no 74_76 FALSE
hsa-miR-29b-3p 5.20879946402467 -0.0941894723572069 0.294911576263263 -0.319382079030785 0.74943679865839 0.916456377482572 heavy_no 74_76 FALSE
hsa-miR-4693-5p 1.93537240196904 -0.212376460106756 0.668065301670053 -0.317897755767063 0.750562495006328 0.91735416056329 heavy_no 74_76 FALSE
hsa-miR-8077 12.1525087336377 0.0565605961470906 0.178345680698861 0.317140263366366 0.751137174780047 0.917577893904927 heavy_no 74_76 FALSE
hsa-miR-2114-3p 1.23783624393235 -0.113377209482055 0.360201173219226 -0.314760800107254 0.752943276915153 0.918698583518628 heavy_no 74_76 FALSE
hsa-miR-3660 2.08964742159349 -0.101071300830564 0.322551273956689 -0.313349563282565 0.754015098636928 0.918698583518628 heavy_no 74_76 FALSE
hsa-miR-4429-3p:Novel 15.0298348743108 -0.0725211283645215 0.231380521162377 -0.313427975700807 0.753955532651464 0.918698583518628 heavy_no 74_76 FALSE
hsa-miR-573 2.7194430402996 0.106720067021815 0.339642594552522 0.314212848251317 0.753359385015767 0.918698583518628 heavy_no 74_76 FALSE
hsa-miR-6856-5p 6.94415367562236 -0.0657458088774564 0.208532897768557 -0.315277875006683 0.752550682214767 0.918698583518628 heavy_no 74_76 FALSE
hsa-miR-4749-5p 2.79822991202118 -0.0991327662837631 0.317094980844254 -0.31262798931672 0.754563310887468 0.918888688882192 heavy_no 74_76 FALSE
hsa-miR-197-5p 56.9464535580365 0.0616980284314239 0.198661827513727 0.310568110661122 0.756128973127981 0.920316978721486 heavy_no 74_76 FALSE
hsa-miR-12120-3p:Novel 30.8258624395085 0.0923860141473504 0.29824257365505 0.309768028806661 0.756737365819701 0.920579256550135 heavy_no 74_76 FALSE
hsa-miR-107-5p:Novel 1.79857368379147 -0.147654523282682 0.482656039611352 -0.305920803149128 0.759664946211347 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-126-5p 3.2373525702261 -0.111559002095214 0.364191109094464 -0.306319949360098 0.759361051410322 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-1303-5p:Novel 4.30008319119204 -0.0772268535428097 0.252594878318041 -0.305734043607859 0.759807150596303 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-196a-3p 8.64867733085809 -0.100963936275684 0.330675658935244 -0.305326181554402 0.760117737370761 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-4788-3p:Novel 3.31044351497015 0.0881006585312283 0.288280604730832 0.305607304429959 0.759903658279484 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-6090 7.78540238186623 0.0820584552317329 0.266058356190534 0.308422770127047 0.757760657856893 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-626-5p:Novel 2.00241246829586 -0.132629840521858 0.433642160633068 -0.305850889425127 0.759718179692283 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-6775-5p 1.69792120097641 -0.0837339245924815 0.272205595622159 -0.307612796868108 0.758376981597617 0.920866524643068 heavy_no 74_76 FALSE
hsa-miR-4263-5p:Novel 5.19855891001687 -0.0848763058318668 0.282129440374338 -0.300841719032406 0.763535193988012 0.9240511154514 heavy_no 74_76 FALSE
hsa-miR-642b-3p 5.489393986899 -0.178665246185641 0.593274189709984 -0.301151220269636 0.763299184667962 0.9240511154514 heavy_no 74_76 FALSE
hsa-miR-3622b-5p 7.33823955479482 0.0638645272128106 0.212850268538475 0.300044381674182 0.764143302587949 0.924309632402459 heavy_no 74_76 FALSE
hsa-miR-1303 6.07824725483097 -0.126092202110525 0.423029077668921 -0.298069822541157 0.765649873386574 0.924843842775358 heavy_no 74_76 FALSE
hsa-miR-4318-5p:Novel 3.01527803371882 -0.138620668843203 0.465304967990195 -0.297913580080504 0.765769122912588 0.924843842775358 heavy_no 74_76 FALSE
hsa-miR-4780-5p:Novel 2.72168543735123 -0.0741954053834497 0.248726608061982 -0.298301038081782 0.76547341206314 0.924843842775358 heavy_no 74_76 FALSE
hsa-miR-4441 34.4266235347945 -0.0653096581080304 0.220616599118491 -0.296032385455063 0.767205349215489 0.925462466823618 heavy_no 74_76 FALSE
hsa-miR-631 2.34121863684074 0.106298284388863 0.358265075702366 0.296702892908188 0.766693348224828 0.925462466823618 heavy_no 74_76 FALSE
hsa-miR-6833-5p 8.26464376169396 0.0656170738748798 0.221911199206445 0.295690682171637 0.767466313716726 0.925462466823618 heavy_no 74_76 FALSE
hsa-miR-4455 1.48015460992792 -0.0837847064387355 0.285071909930928 -0.293907268727516 0.768828763651219 0.926628494462348 heavy_no 74_76 FALSE
hsa-miR-3939-5p:Novel 3.11491956760322 0.0787282486390873 0.268852447249446 0.292830693730088 0.769651565912344 0.926765850906243 heavy_no 74_76 FALSE
hsa-miR-4476-5p:Novel 82.3595481683018 -0.197196471046345 0.674855023544622 -0.292205679985291 0.770129369062934 0.926765850906243 heavy_no 74_76 FALSE
hsa-miR-4496 2.03990223817044 -0.0918226668537576 0.314108579916903 -0.292327789575341 0.770036013296032 0.926765850906243 heavy_no 74_76 FALSE
hsa-miR-4427-5p:Novel 3.49240115576983 0.0862382453525534 0.295666101360022 0.291674442744264 0.770535551674208 0.926778643517797 heavy_no 74_76 FALSE
hsa-miR-4505-3p:Novel 13.9036403943232 0.0694719376018502 0.239352090297576 0.290249972396225 0.771625008367976 0.927612824323329 heavy_no 74_76 FALSE
hsa-miR-3176 4.55359144622588 0.0637714670822639 0.220864325932195 0.288735932401512 0.772783463165886 0.928529053434702 heavy_no 74_76 FALSE
hsa-miR-4327 14.2992444792943 -0.137040508255692 0.477769770397768 -0.286833777996458 0.774239598054606 0.929801834055327 heavy_no 74_76 FALSE
hsa-miR-30e-3p 9.5626459286781 0.100491074759081 0.355151676791795 0.282952556121518 0.777213206061329 0.932894744775459 heavy_no 74_76 FALSE
hsa-miR-11181-3p 1.30184387130341 -0.0892304030693251 0.321775543082313 -0.277306355276663 0.781544880048608 0.933475303853743 heavy_no 74_76 FALSE
