miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-572 25.5103341421202 -0.461812331337616 0.227248609717222 -2.03218990827832 0.0421344341493368 0.3153212816502 4060_40 101_87 FALSE
hsa-miR-676-5p 1.51365424587121 -0.909977641827469 0.445248991916666 -2.04375003278566 0.0409782477079024 0.3153212816502 4060_40 101_87 FALSE
hsa-miR-8054 1.47833137466123 -0.779350133291525 0.382348959903801 -2.03832157275283 0.0415177838258635 0.3153212816502 4060_40 101_87 FALSE
hsa-miR-8062 0.894550930860726 -0.775111948476926 0.380956850045679 -2.03464499557886 0.0418866064441353 0.3153212816502 4060_40 101_87 FALSE
hsa-miR-6789-3p 1.5746754334876 -0.788028731464696 0.388511839985195 -2.02832616760077 0.0425269699793065 0.317396410089458 4060_40 101_87 FALSE
hsa-miR-577-3p:Novel 5.11580078073191 -0.504256488498766 0.248994515887583 -2.02517106331141 0.0428498018911289 0.317513496280178 4060_40 101_87 FALSE
hsa-miR-491-5p 8.68674836108622 1.1364585415385 0.555944308221537 2.04419493955073 0.0409342929157355 0.317719692378757 60_40 44_87 FALSE
hsa-miR-646-5p:Novel 12.5929275870655 -0.501966749501103 0.245890345585861 -2.04142520644766 0.0412085811233779 0.317719692378757 60_40 44_87 FALSE
hsa-miR-7851-3p 11.5022287807626 0.571717693767302 0.279955559813687 2.04217302970438 0.0411343707781396 0.317719692378757 60_40 44_87 FALSE
hsa-miR-585-3p 0.94288214372022 -0.712731818370534 0.352527692441281 -2.02177540559952 0.0431995596927441 0.31810584864657 4060_40 101_87 FALSE
hsa-miR-12131 2.36878525038382 -0.883307784081759 0.434259734502014 -2.03405407847607 0.0419461432921466 0.318873594532183 60_40 44_87 FALSE
hsa-miR-34b-5p 2.89903107240904 -0.770279416341274 0.380998260155409 -2.02173998387047 0.0432032208599534 0.318873594532183 60_40 44_87 FALSE
hsa-miR-4478 3.76956217153387 -0.812983041541714 0.399296450873679 -2.03603873704079 0.0417464656268908 0.318873594532183 60_40 44_87 FALSE
hsa-miR-449a-3p:Novel 7.58415671425509 0.699969309958939 0.345248122052589 2.02743842833219 0.0426175952885737 0.318873594532183 60_40 44_87 FALSE
hsa-miR-4522 11.615274358621 0.71437103324347 0.35318626503475 2.02264669939298 0.0431095858312276 0.318873594532183 60_40 44_87 FALSE
hsa-miR-4700-5p 183.56663075976 -0.858222789553401 0.423237264767201 -2.02775809456538 0.0425849432028198 0.318873594532183 60_40 44_87 FALSE
hsa-miR-5193 28.2679083233783 0.581293200758823 0.28741959508256 2.02245501247696 0.0431293667161804 0.318873594532183 60_40 44_87 FALSE
hsa-miR-6884-5p 14.178339942203 0.691265679684148 0.341390372592963 2.02485405324637 0.0428823527662597 0.318873594532183 60_40 44_87 FALSE
hsa-miR-7848-5p:Novel 15.0192345651706 -0.690101382170108 0.339478304560864 -2.03282911720322 0.0420697903235872 0.318873594532183 60_40 44_87 FALSE
hsa-miR-208b-5p 0.707286442770003 -0.778507388366529 0.385509046864869 -2.01942702693412 0.0434428548043558 0.319044325683189 4060_40 101_87 FALSE
hsa-miR-503-5p 3.05761611349783 0.825093246931801 0.408675614058786 2.01894416634587 0.0434930230071354 0.319874218853896 60_40 44_87 FALSE
hsa-miR-4312 4.92323285215756 -0.451041659343778 0.223890600695989 -2.0145627281434 0.0439504860832524 0.319896434967542 4060_40 101_87 FALSE
hsa-miR-5007-5p 0.696852650814459 -0.71745131828648 0.356255581083601 -2.01386688765479 0.0440235108397598 0.319896434967542 4060_40 101_87 FALSE
hsa-miR-5580-5p 1.20802846614946 -0.786993543991593 0.390149205567213 -2.01716044211197 0.0436787727366022 0.319896434967542 4060_40 101_87 FALSE
hsa-miR-7844-3p:Novel 18.4675029904368 -0.511879964757202 0.254074998357532 -2.01468057883007 0.0439381284135136 0.319896434967542 4060_40 101_87 FALSE
hsa-miR-8074-5p:Novel 10.4360100708647 0.769630614963253 0.381652891220667 2.01657221173326 0.043740175354618 0.320039115454804 60_40 44_87 FALSE
hsa-miR-1258 4.9682687558668 -0.481989718326357 0.240782114000919 -2.00176711765442 0.045309784014006 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-219b-5p 3.03743519749848 -0.632756046510028 0.315664845595053 -2.00451857512747 0.0450145391656301 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-3960-5p:Novel 261.322777371677 -0.51611452733055 0.257811661836892 -2.00190528098405 0.045294919584183 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-4326 45.1018873286661 -0.610232917917257 0.304339560011078 -2.00510547460555 0.0449517723436498 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-4634-5p:Novel 10.9480554154655 -0.532892275233554 0.265618931039067 -2.00622852124639 0.0448318722025135 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-4699-5p 1.47354457182129 -0.801997911428154 0.399724502668977 -2.00637665710553 0.0448160768866718 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-4729-3p:Novel 1.24166775173746 -0.52853193706063 0.263130238658946 -2.00863245423374 0.0445761268544889 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-4759-3p:Novel 3.05869483555339 0.830962884303146 0.41375411113025 2.00834955339346 0.0446061595623511 0.321606044264362 4060_40 101_87 FALSE
hsa-miR-12115 2.16586878114279 -0.610453970309825 0.305513351989277 -1.99812533997287 0.0457030731520001 0.322734008873354 4060_40 101_87 FALSE
hsa-miR-1238-5p 0.973196452380107 -0.577418362492869 0.289177020074747 -1.99676434297447 0.0458507887408461 0.322949033739873 4060_40 101_87 FALSE
hsa-miR-4258 13.6335644827938 -0.467427346721067 0.234257527169074 -1.99535678690787 0.0460039804591301 0.323201434143991 4060_40 101_87 FALSE
hsa-miR-331-5p 0.790008571187957 -0.782978605961024 0.392657859816804 -1.99404796411391 0.0461468130795539 0.323379957305576 4060_40 101_87 FALSE
hsa-miR-3160-3p 18.1121743271953 -0.514285169056142 0.257378330031796 -1.99816810138059 0.0456984385538509 0.323752744962274 60_40 44_87 FALSE
hsa-miR-3614-3p 9.0182650067854 -0.680084725194255 0.339240485955605 -2.00472748197647 0.0449921888517769 0.323752744962274 60_40 44_87 FALSE
hsa-miR-380-5p 2.78431503950953 -0.896569026274104 0.448403165575584 -1.99947077787294 0.0455574405757961 0.323752744962274 60_40 44_87 FALSE
hsa-miR-5684 11.914543218794 -0.750364564305818 0.373712837101682 -2.00786403305074 0.0446577421113741 0.323752744962274 60_40 44_87 FALSE
hsa-miR-6788-3p 60.2871761714447 0.732792238077794 0.366798147235379 1.9978079049771 0.0457374900067243 0.323752744962274 60_40 44_87 FALSE
hsa-miR-6888-5p 4.4215136464411 0.991555325579914 0.495771664369083 2.00002419832074 0.0454976509781378 0.323752744962274 60_40 44_87 FALSE
hsa-miR-711-5p:Novel 9.84538088650103 -0.620565355537522 0.309790140455546 -2.00317981271122 0.0451579916660366 0.323752744962274 60_40 44_87 FALSE
hsa-miR-7150-3p:Novel 10.5915188044261 -0.373154200008778 0.187293750806457 -1.99234730684839 0.0463329645464864 0.323860366398537 4060_40 101_87 FALSE
hsa-miR-16-5p 6.94614436606448 -0.927791732716181 0.465140017206719 -1.99465042437716 0.0460810199085924 0.323973000984476 60_40 44_87 FALSE
hsa-miR-6878-5p 7.92500193045817 -0.620220506326234 0.31083451387774 -1.99533989513849 0.0460058214936095 0.323973000984476 60_40 44_87 FALSE
hsa-miR-153-2-5p 3.58598391731653 -0.698354166938189 0.350484922070095 -1.99253697652226 0.0463121723071477 0.32449812623319 60_40 44_87 FALSE
hsa-miR-12116 3.12194815440159 0.491108416101522 0.246908014374425 1.98903392158335 0.0466974589240717 0.324928684010123 4060_40 101_87 FALSE
hsa-miR-2115-3p 7.93403263120374 -0.598303070941866 0.300834148044805 -1.98881368631315 0.0467217715570111 0.324928684010123 4060_40 101_87 FALSE
hsa-miR-4325 6.13809360437501 0.575562535732221 0.289621346332454 1.98729321239857 0.046889913416389 0.325276628586235 4060_40 101_87 FALSE
hsa-miR-6821-5p 8.13825934109167 -0.519368030500655 0.261715797371208 -1.98447337041716 0.0472030938615396 0.325807820788672 4060_40 101_87 FALSE
hsa-miR-4255-3p:Novel 8.07409412586801 -0.865213710503582 0.435298883855169 -1.98763135535962 0.0468524758644115 0.327178568830941 60_40 44_87 FALSE
hsa-miR-3677-5p 6.29369087675342 0.813498340786389 0.409650026416435 1.98583739369619 0.0470513821879992 0.327464988784934 60_40 44_87 FALSE
hsa-miR-7154-3p 1.43814527139815 -0.584986301939959 0.295400818037549 -1.98031375074121 0.0476682846271674 0.328196139658047 4060_40 101_87 FALSE
hsa-miR-6769a-3p 1.47565677339349 -0.750809072293297 0.379609201772441 -1.97784739881878 0.0479459244880083 0.32928447890268 4060_40 101_87 FALSE
hsa-miR-3648 37.2717292137137 -0.41054472580095 0.208534292257495 -1.96871565514039 0.048985752544751 0.330654300452865 4060_40 101_87 FALSE
hsa-miR-3935 32.9184875882447 0.424200253828331 0.215206957900687 1.97112703960106 0.0487093465958636 0.330654300452865 4060_40 101_87 FALSE
hsa-miR-4688-5p:Novel 2.79688788012614 -0.489758030561601 0.248318882510476 -1.9722947591025 0.0485759675747931 0.330654300452865 4060_40 101_87 FALSE
hsa-miR-5195-5p 10.0713132944602 -0.524338767589315 0.265723808758742 -1.97324722251508 0.0484674027172405 0.330654300452865 4060_40 101_87 FALSE
hsa-miR-6741-3p 1.91499044181824 -0.833622707056432 0.423149912545972 -1.9700410713564 0.0488336636621924 0.330654300452865 4060_40 101_87 FALSE
hsa-miR-6817-5p 2.14864346625663 -0.49814314054139 0.25302957937733 -1.96871504812698 0.0489858222893134 0.330654300452865 4060_40 101_87 FALSE
hsa-miR-1304-5p 3.65648676313137 -0.864085963649269 0.437092919352627 -1.97689307099519 0.0480537182163197 0.331107679669924 60_40 44_87 FALSE
hsa-miR-2682-5p 2.58819189669146 -0.523524028800493 0.266476526441287 -1.96461592993574 0.0494587068195204 0.331532104246763 4060_40 101_87 FALSE
hsa-miR-320a-3p 110.803147502884 -0.5893638291295 0.300172066347201 -1.96341996875818 0.04959739540656 0.331532104246763 4060_40 101_87 FALSE
hsa-miR-592 3.5739036601825 0.693003374189311 0.352600931047522 1.9654042663203 0.0493674661020156 0.331532104246763 4060_40 101_87 FALSE
hsa-miR-1276 1.07106190484206 -0.510719772434268 0.260907043359302 -1.95747790423175 0.0502913071138276 0.332938124498753 4060_40 101_87 FALSE
hsa-miR-4754 5.42378381256586 -0.444135413813677 0.226624617075445 -1.959784508608 0.0500209826569223 0.332938124498753 4060_40 101_87 FALSE
hsa-miR-4779-5p:Novel 0.769022274524755 -0.70721664544828 0.361030370703897 -1.95888407966739 0.0501263638889113 0.332938124498753 4060_40 101_87 FALSE
hsa-miR-941-5p:Novel 6.60526941837705 -0.752723299970726 0.384493159977281 -1.95770270663646 0.0502649074687399 0.332938124498753 4060_40 101_87 FALSE
hsa-miR-3120-3p 1.24537275538235 -0.720092463079845 0.368123717613758 -1.95611537270027 0.050451564629228 0.333198103090872 4060_40 101_87 FALSE
hsa-miR-651-3p 2.26017830541832 -0.82800014255345 0.419747996936332 -1.9726124927263 0.0485397285932714 0.333348997027963 60_40 44_87 FALSE
hsa-miR-3179 1.53517166511987 -0.645321196159399 0.330398922182438 -1.95315769160732 0.0508009126134074 0.333887573550383 4060_40 101_87 FALSE
hsa-miR-4452-5p:Novel 0.917344273055569 -0.715710782561982 0.366335054014041 -1.95370542545609 0.0507360643100948 0.333887573550383 4060_40 101_87 FALSE
hsa-miR-5586-3p 0.701363168766943 -0.781027220625293 0.400084408000635 -1.95215610757831 0.0509196735262022 0.333887573550383 4060_40 101_87 FALSE
hsa-miR-3911-3p:Novel 29.4179777121223 -0.569963120306666 0.289537055473129 -1.96853255751771 0.0490067938554859 0.334342402816703 60_40 44_87 FALSE
hsa-miR-6085-5p:Novel 13.0636953282061 0.552421403759201 0.28059696753133 1.96873618635069 0.0489833936010035 0.334342402816703 60_40 44_87 FALSE
hsa-miR-1972-5p:Novel 1.07094314077182 -0.623227501528967 0.321017706824977 -1.94141160527559 0.0522083717573294 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-3146 3.61865604430312 0.599514563960717 0.308385973900367 1.94403966035889 0.051890668643291 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-3192-5p 2.91392087129939 -0.512143743450362 0.262744976988895 -1.94920469772485 0.0512709841852156 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-4283 14.8714998204224 -0.32266595405605 0.166296465092847 -1.94030554934466 0.052342567369942 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-4422 3.83550349703913 -0.540053349302312 0.278259684143824 -1.94082499217951 0.0522795085046968 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-4513 8.99534804973077 -0.429089532530672 0.220911908535258 -1.94235582579374 0.0520940390930659 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-4740-3p 1.32954575370934 -0.59088960949411 0.30353423071308 -1.94669842708006 0.0515709003132527 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-562 3.10843556042482 -0.538958745012229 0.277227129003746 -1.94410535126577 0.0518827480967899 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-6833-5p 8.18976216249041 0.391651873924637 0.201099192943786 1.94755567235974 0.0514681521534324 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-99a-5p 9.31281638103781 -0.63697530626007 0.327281627172817 -1.94626050891553 0.0516234547521598 0.334458075491462 4060_40 101_87 FALSE
hsa-miR-4737 15.5461711158853 -0.742414396914858 0.377471996291844 -1.96680655573946 0.0492055165113861 0.334597512277426 60_40 44_87 FALSE
hsa-miR-425-3p 37.6533883446919 -0.704950403697308 0.358706068708702 -1.96525920577548 0.0493842445539346 0.334715435310001 60_40 44_87 FALSE
hsa-miR-4506 21.7572324808696 -0.559182717043159 0.288594465530663 -1.9376072095317 0.0526711622231331 0.335414322112588 4060_40 101_87 FALSE
hsa-miR-6500-3p 1.79309357200317 -0.578757628284071 0.298778682412694 -1.93707805259229 0.0527358030046299 0.335414322112588 4060_40 101_87 FALSE
hsa-miR-216a-3p 7.14210392085803 -0.793077024042946 0.404599125774236 -1.96015506095156 0.0499776692334479 0.335448821974663 60_40 44_87 FALSE
hsa-miR-365a-3p, hsa-miR-365b-3p 1.81998232445107 -1.1409781340855 0.581321169577678 -1.96273281242176 0.0496772283365708 0.335448821974663 60_40 44_87 FALSE
hsa-miR-6748-5p 2.11175726646485 -0.733028702183403 0.373918808022873 -1.96039537582865 0.049949595925225 0.335448821974663 60_40 44_87 FALSE
hsa-miR-208b-3p 0.861502293930625 -0.818545951166418 0.423334041631076 -1.93356987785017 0.053166033798564 0.335823984131296 4060_40 101_87 FALSE
hsa-miR-367-3p 8.03992002717779 0.412675598299933 0.213338032490462 1.9343742579907 0.053067129103482 0.335823984131296 4060_40 101_87 FALSE
hsa-miR-7849-5p:Novel 4.4579685965993 -0.770660009447899 0.398293271673008 -1.93490592048112 0.053001841549948 0.335823984131296 4060_40 101_87 FALSE
hsa-miR-4494-5p:Novel 10.0181169779925 -0.880049708291545 0.450246296109552 -1.95459621965977 0.0506307478787225 0.337646852413089 60_40 44_87 FALSE
hsa-miR-6860 29.929790659701 -0.433902084361104 0.225133035323726 -1.92731414888615 0.0539404913626189 0.339558429044188 4060_40 101_87 FALSE
hsa-miR-99a-3p 3.37423938328826 -0.612022551613527 0.317635838599699 -1.92680572290468 0.0540038460135637 0.339558429044188 4060_40 101_87 FALSE
hsa-miR-1269b-3p:Novel 4.89333519551824 0.944652983988063 0.370448952457163 2.55002201442936 0.0107716117101033 0.341216472068597 60_4060 44_101 FALSE
hsa-miR-4785-5p:Novel 8.11362520126988 0.649055863797102 0.255037963766076 2.54493822885296 0.0109297070912714 0.341216472068597 60_4060 44_101 FALSE
hsa-miR-6727-5p 1.95174736440954 0.762372238402589 0.298807959036544 2.55137862077278 0.0107297691276929 0.341216472068597 60_4060 44_101 FALSE
hsa-miR-4421-5p:Novel 5.9233093255052 -1.31804595043475 0.677426318421236 -1.94566687858614 0.0516947677154425 0.342539770740663 60_40 44_87 FALSE
hsa-miR-219a-1-3p 1.7458977931519 -0.882029499570175 0.45434456175358 -1.94132289416189 0.0522191242803429 0.343395565475933 60_40 44_87 FALSE
hsa-miR-4298-3p:Novel 6.73505573903993 -0.738572701793601 0.380612199667524 -1.94048614952113 0.0523206358198625 0.343395565475933 60_40 44_87 FALSE
hsa-miR-4666a-3p 2.71272164574224 -1.31933412403047 0.679345258233993 -1.94206717135287 0.0521289690969753 0.343395565475933 60_40 44_87 FALSE
hsa-miR-2276-3p 3.29372707921756 0.631595731330958 0.329451891726033 1.91711065315777 0.0552238755179213 0.34486746752008 4060_40 101_87 FALSE
hsa-miR-29c-3p 2.13226559919189 0.736492513628498 0.383995636249275 1.91797104993765 0.0551146820847128 0.34486746752008 4060_40 101_87 FALSE
hsa-miR-4690-5p 14.9412597851944 0.425334591141823 0.221718783193129 1.91835163902796 0.0550664387594456 0.34486746752008 4060_40 101_87 FALSE
hsa-miR-193a-5p 8.0095842285425 -0.597035009983693 0.308291821836081 -1.93659048893336 0.0527954215114346 0.344982498679215 60_40 44_87 FALSE
hsa-miR-3177-3p 2.30667770202253 -0.601557954646233 0.314358875338869 -1.9136025792107 0.055670955256587 0.346089866312958 4060_40 101_87 FALSE
hsa-miR-10401-5p 78.9371959297641 -0.684971525553327 0.355011878251486 -1.92943269652544 0.0536771678968956 0.346811358935082 60_40 44_87 FALSE
hsa-miR-133a-3p 1.80871257539687 -0.797660600329997 0.414401901008159 -1.92484783102936 0.0542483980935069 0.348331819337255 60_40 44_87 FALSE
hsa-miR-4739-3p:Novel 69.2971900341706 -0.58755875797586 0.308278515711271 -1.9059348220236 0.0566586624840872 0.349078202418739 4060_40 101_87 FALSE
hsa-miR-7705 3.32095523748439 -0.759066664386673 0.397695270757288 -1.90866404556751 0.0563054441653218 0.349078202418739 4060_40 101_87 FALSE
hsa-miR-92a-2-5p 17.1002546413002 -0.727421303285884 0.381574875161075 -1.90636582919359 0.0566027588794639 0.349078202418739 4060_40 101_87 FALSE
hsa-miR-150-5p 8.33118503052184 -0.438449440086001 0.23043008304869 -1.90274392251708 0.0570739676843411 0.350070616932462 4060_40 101_87 FALSE
hsa-miR-4749-5p 3.03033494531278 0.554788833401231 0.291538979227372 1.90296623412593 0.0570449513196839 0.350070616932462 4060_40 101_87 FALSE
hsa-miR-200c-5p 3.17698909449701 -0.816529068093294 0.4259910948415 -1.91677497013665 0.0552665261081841 0.351957249682471 60_40 44_87 FALSE
hsa-miR-6074-5p:Novel 8.00408968742879 0.595926077703462 0.310971312233093 1.91633779149627 0.0553221134987877 0.351957249682471 60_40 44_87 FALSE
hsa-miR-5006-5p 40.8018981485913 -0.356981233091519 0.187963561288436 -1.89920445561105 0.0575375991498243 0.352130106796925 4060_40 101_87 FALSE
hsa-miR-4478-3p:Novel 4.51818219886469 -0.45319863457523 0.238804460083142 -1.89778128271744 0.0577248998541938 0.352493069176164 4060_40 101_87 FALSE
hsa-miR-409-5p 1.94385235515631 -0.499957700058056 0.26368174225203 -1.8960649144232 0.0579514613077032 0.353093638144722 4060_40 101_87 FALSE
hsa-miR-5703 9.75414978398181 -0.41439568148728 0.218959067806121 -1.89257145474427 0.0584148828542517 0.355131539471543 4060_40 101_87 FALSE
hsa-miR-4679-3p:Novel 1.96284891765957 -1.12330959446028 0.588101066511625 -1.91006216180373 0.0561252101311951 0.355307812596907 60_40 44_87 FALSE
hsa-miR-622 57.1401355662057 -0.762584857109285 0.399353535182168 -1.90954828222925 0.0561913994849496 0.355307812596907 60_40 44_87 FALSE
hsa-miR-122-5p 13.2250960031124 0.59452061313433 0.242260606536286 2.45405401082112 0.0141255763372643 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-2681-5p 15.9656976962581 -1.23847744230184 0.495010759602883 -2.50192024774451 0.0123521746580514 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-3156-5p 5.05248777892017 0.702565835377353 0.283848368033101 2.47514488191605 0.0133182136030075 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-320d 26.5991795419705 -0.879101318508243 0.351385160681059 -2.50181685761675 0.0123557822662488 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-4310-5p:Novel 2.91197674147448 -1.41547025351134 0.573536691659613 -2.46796809008935 0.0135882432132307 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-4501 1.34118647331303 1.25411979872979 0.497629432380035 2.52018815031027 0.0117292119483064 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-6805-5p 45.4587437631324 0.585675120261292 0.236805840275853 2.47322920574528 0.0133898235935996 0.35575406144742 60_4060 44_101 FALSE
hsa-miR-3160-5p 14.6037654522857 -0.483379062090059 0.253414209144571 -1.90746629291925 0.0564602319034493 0.355922556132991 60_40 44_87 FALSE
hsa-miR-1294-3p:Novel 15.2023455149378 -0.983266837304823 0.403007656781885 -2.43982172734992 0.0146945114669676 0.356263740778927 60_4060 44_101 FALSE
hsa-miR-6882-3p 0.878801042336941 0.68209526593853 0.360966120736766 1.88963790991329 0.0588064033719759 0.356724305917228 4060_40 101_87 FALSE
hsa-miR-300-5p:Novel 2.5934777382975 -0.606489375359764 0.321232360811693 -1.88800833710303 0.0590248312135243 0.357262384971529 4060_40 101_87 FALSE
hsa-miR-3661-3p:Novel 9.58327739063238 -0.423449555527392 0.224644598222228 -1.88497546292432 0.0594331506523565 0.358944949334627 4060_40 101_87 FALSE
hsa-miR-1253 7.37851774478365 -0.858271057801863 0.352748064304306 -2.43309927013931 0.014970195963785 0.359127122120695 60_4060 44_101 FALSE
hsa-miR-1260a 2.14356404635678 -0.911936499650682 0.480787752974939 -1.89675484453993 0.0578603015272771 0.359901852636678 60_40 44_87 FALSE
hsa-miR-6773-5p 80.7492463329992 -0.554157935650042 0.292467406881702 -1.89476817796039 0.0581231208072775 0.359901852636678 60_40 44_87 FALSE
hsa-miR-6824-3p 2.36260216048738 -0.88090332436688 0.463933079185898 -1.89877239603754 0.0575944080852574 0.359901852636678 60_40 44_87 FALSE
hsa-miR-378b 6.52409014386973 -0.789412783989866 0.417226949563402 -1.89204648648878 0.0584847873421604 0.361004312344169 60_40 44_87 FALSE
hsa-miR-1249-3p 1.95884309320231 0.813051642514975 0.433294163854359 1.87644263491225 0.0605945248120482 0.361989851046379 4060_40 101_87 FALSE
hsa-miR-1587-3p:Novel 17.1945170490686 -0.367126291035953 0.195650145423994 -1.87644271993947 0.0605945131462476 0.361989851046379 4060_40 101_87 FALSE
hsa-miR-630 0.958664660038448 -0.678409308890676 0.361414806819858 -1.87709329028354 0.0605053088636253 0.361989851046379 4060_40 101_87 FALSE
hsa-miR-1298-5p 0.974197498155419 -0.628858414845812 0.335306018023386 -1.87547607571407 0.0607272578053048 0.361997549774479 4060_40 101_87 FALSE
hsa-miR-3138-5p:Novel 219.085408561129 0.523240382691615 0.277506248734411 1.88550847081063 0.0593612218868782 0.364647343761076 60_40 44_87 FALSE
hsa-miR-4527-3p:Novel 14.6026259095665 -0.71090541982751 0.377133379696789 -1.88502386184715 0.0594266162927887 0.364647343761076 60_40 44_87 FALSE
hsa-miR-4683 32.2345982896494 0.383280233558183 0.204945507140292 1.87015679878172 0.061462046933623 0.36558634396371 4060_40 101_87 FALSE
hsa-miR-4778-5p 6.78785643986457 -0.413698370706797 0.221338505652842 -1.86907546649683 0.0616123157326943 0.365690339499655 4060_40 101_87 FALSE
hsa-miR-4476-5p:Novel 84.504348887663 -1.11932517533025 0.599452761118694 -1.86724500733198 0.061867381081896 0.36572449207007 4060_40 101_87 FALSE
hsa-miR-6761-5p 1.16791804231178 0.643033120042153 0.344396847060002 1.86712835942462 0.0618836649617475 0.36572449207007 4060_40 101_87 FALSE
hsa-miR-6763-5p 15.2209669893811 -0.523538693235179 0.278146074190564 -1.88224369068927 0.0598029360269306 0.36587400979308 60_40 44_87 FALSE
hsa-miR-124-5p 33.5071692895186 -0.412052628563746 0.221071597411153 -1.86388768792132 0.0623374780806082 0.367457119409611 4060_40 101_87 FALSE
hsa-miR-135a-3p 0.886187167792873 -0.633558677571124 0.340396344511147 -1.86123819420269 0.0627105468854457 0.367457119409611 4060_40 101_87 FALSE
hsa-miR-423-3p 13.1627268863692 -0.657495737966127 0.35305920141994 -1.86228183636568 0.062563374360756 0.367457119409611 4060_40 101_87 FALSE
hsa-miR-5088-5p 3.33082714169972 -0.537262924482315 0.288599661378246 -1.86162007923552 0.0626566609746257 0.367457119409611 4060_40 101_87 FALSE
hsa-miR-572-5p:Novel 14.4795166831212 0.642682772952985 0.342081115154579 1.87874379637289 0.0602794845898546 0.367704855998113 60_40 44_87 FALSE
hsa-miR-8485-5p:Novel 2.10635910984394 -0.853134758877163 0.454593004825797 -1.87670014676994 0.060559202517782 0.368327818245982 60_40 44_87 FALSE
hsa-miR-196a-3p 9.33148491440455 -0.786214693472754 0.421162303670275 -1.86677365619188 0.0619332028156861 0.368340110009994 60_40 44_87 FALSE
hsa-miR-3198 2.66743435150784 -0.593358310913541 0.317418122504893 -1.86932713932991 0.061577314549688 0.368340110009994 60_40 44_87 FALSE
hsa-miR-361-3p 9.95348427555301 -0.803546832038186 0.4303715632074 -1.86710020069553 0.0618875964112125 0.368340110009994 60_40 44_87 FALSE
hsa-miR-4256-3p:Novel 2.5992908948866 -0.619346953348401 0.331909518082747 -1.8660114266262 0.0620397668350965 0.368340110009994 60_40 44_87 FALSE
hsa-miR-6080 8.37323936196131 -0.59836763250082 0.319664021698144 -1.87186418203126 0.0612253960388082 0.368340110009994 60_40 44_87 FALSE
hsa-miR-6780a-5p 9.08942406252229 -0.665306183986303 0.356532299838768 -1.86604743605886 0.0620347290997216 0.368340110009994 60_40 44_87 FALSE
hsa-miR-1255b-5p 20.7412319271902 0.485500010453779 0.261149603355771 1.85908768083545 0.0630147111539678 0.368455444836576 4060_40 101_87 FALSE
hsa-miR-223-3p 13.3582869473876 -0.784348236240184 0.422128849526698 -1.85807778151059 0.0631579695254946 0.37002719998835 60_40 44_87 FALSE
hsa-miR-130b-3p 4.98523383820723 0.401975974262534 0.216854268137027 1.85366872285184 0.0637865690404236 0.370608040374107 4060_40 101_87 FALSE
hsa-miR-608 5.71008798035374 0.378983338656685 0.204269470142631 1.85531072456427 0.0635518676125637 0.370608040374107 4060_40 101_87 FALSE
hsa-miR-6860-5p:Novel 1.38748444515688 -0.520897356774594 0.280960506064852 -1.8539878222399 0.0637409022365721 0.370608040374107 4060_40 101_87 FALSE
hsa-miR-4254-5p:Novel 131.128484863643 -0.909750384033822 0.490280904059756 -1.85556968770487 0.0635149176286449 0.371009436213606 60_40 44_87 FALSE
hsa-miR-6871-3p 12.7884794422617 0.683234234928356 0.368441514331896 1.85438993259835 0.0636833940655948 0.371009436213606 60_40 44_87 FALSE
hsa-miR-92b-5p 19.7530672238701 0.660076653178825 0.273149050324208 2.41654383346881 0.0156686395566674 0.371966974475469 60_4060 44_101 FALSE
hsa-miR-15b-3p 0.853280205425507 -0.874750272377059 0.472945461993766 -1.84957958723069 0.0643741671462298 0.372183986428956 4060_40 101_87 FALSE
hsa-miR-876-5p 0.963563931734956 -0.643910926873763 0.348196768347798 -1.84927312774652 0.064418383967522 0.372183986428956 4060_40 101_87 FALSE
hsa-miR-4635 4.98045068877372 -0.691737738972861 0.373870406870985 -1.85020725433229 0.0642836838025612 0.373457591614879 60_40 44_87 FALSE
hsa-miR-200a-5p 6.09066466894645 -0.925322221187953 0.500910304207925 -1.84728126655557 0.0647063865653914 0.374863256247547 60_40 44_87 FALSE
