ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-210-3p	4.58787190962831	-0.261124405980304	0.418026659787924	-0.624659695419376	0.532194431208461	0.999976261798808	40_60_vs__40	FALSE	4.59287683432815	4.75889156686627	6.59933700719928	2.10058441281137	1.41291003117887	3.48651773993416
hsa-miR-210-5p	0.221887704299736	0.311167293127834	1.66926189750689	0.186410109517611	0.852123165129118	0.999976261798808	40_60_vs__40	FALSE	0.12766338953277	0.369948395225319	0.234313347064994	0	0	0
hsa-miR-211-3p	3.24592075262652	0.734821109186853	0.505785575258198	1.45283128885543	0.146270602306697	0.999976261798808	40_60_vs__40	FALSE	2.49895342924654	2.61159976813244	7.29252358772916	1.68458808131914	1.51058752143317	2.32911102209421
hsa-miR-211-5p	0.429573324368396	-0.634492267250093	0.807464990357756	-0.785783005860074	0.431994624267941	0.999976261798808	40_60_vs__40	FALSE	0.8941149897559	0.206406647199842	0.223428822619314	0	0	0
hsa-miR-2110	162.273659744093	0.441223955865925	0.434231392207455	1.01610331216019	0.30958019197942	0.999976261798808	40_60_vs__40	FALSE	173.617327098752	164.632725034493	141.896084234545	66.5582268123429	83.7629109870614	124.226860755162
hsa-miR-2110-3p:Novel	37.6759160186897	-0.165753952306507	0.360155332462461	-0.460229066089931	0.645351809972925	0.999976261798808	40_60_vs__40	FALSE	31.2781201926448	37.2990454686404	110.24483744909	15.6367647497903	23.6879945355904	23.1764609994239
hsa-miR-2113	10.0771286340739	0.776069838070918	0.612206137473604	1.26766098960316	0.204919041565981	0.999976261798808	40_60_vs__40	FALSE	5.14146414326891	14.9892115550957	4.26305719944183	2.62767529735182	1.10352379038163	1.55274068139614
hsa-miR-2113-5p:Novel	20.6915274353558	0.00118041183313522	0.433177748718811	0.00272500569714502	0.997825762717005	0.999976261798808	40_60_vs__40	FALSE	16.1592853684245	30.8744268599344	29.1642526191884	8.08703359160787	9.45098578482151	10.4196206617554
hsa-miR-2114-3p	0.94131229277599	-0.711924593894664	0.536502655373212	-1.32697310398105	0.184517579897893	0.999976261798808	40_60_vs__40	FALSE	1.69913226193592	0.698105114404571	0.464370077589517	1.26079755194288	0	0
hsa-miR-2114-5p	37.8955924419339	0.411227382070872	0.400915681958714	1.02572037108097	0.305023409360514	0.999976261798808	40_60_vs__40	FALSE	33.6436360545855	37.4271801577736	35.9298820500746	19.011677815509	21.5736535765955	26.1134810610789
hsa-miR-2115-3p	7.32346437427009	-0.338409903330742	0.464323417720103	-0.728823682838107	0.466109522778853	0.999976261798808	40_60_vs__40	FALSE	12.4199108828436	6.28548199936327	4.48327267283621	4.84303902542976	1.63174713767592	2.10220394768973
hsa-miR-2115-5p	0.341635062071105	-0.00273559528614216	0.881004992753087	-0.00310508488447221	0.997522504691848	0.999976261798808	40_60_vs__40	FALSE	0.500422474030065	0.26511484800389	0.478382457820566	0	0	0
hsa-miR-2116-3p	0.148734150701147	-0.0230872328324056	1.65769659172096	-0.0139272970383786	0.988887983952747	0.999976261798808	40_60_vs__40	FALSE	0.169799330829422	0.161816254977311	0.214261932336651	0	0	0
hsa-miR-2116-5p	1.73840021667697	0.517551237770757	0.522116697715693	0.991255862980613	0.321560659031684	0.999976261798808	40_60_vs__40	FALSE	1.41926948429904	2.37932161980575	2.07587016848946	0.678988493411034	0.764370929317535	1.74325886996708
hsa-miR-2117	1.80696183513333	-0.544687379472462	0.387843576587983	-1.40439964035062	0.16019987793137	0.999976261798808	40_60_vs__40	FALSE	3.05648967375731	1.41295250272729	1.54580005604963	2.54686226952669	0.764370929317535	0.885614916840024
hsa-miR-2117-5p:Novel	1.81905873934028	-0.0797233667413578	0.512535539294164	-0.155547002362311	0.876390102296644	0.999976261798808	40_60_vs__40	FALSE	1.85136199712793	1.84335460186521	2.0223977146057	1.05108410002509	0.729468365684061	0.543786827699313
hsa-miR-212-3p	0.150758890773443	-0.676324019651324	1.46236466031706	-0.462486572606787	0.643732429171993	0.999976261798808	40_60_vs__40	FALSE	0.332940802215126	0.107403879908582	0.0172929899417342	0	0	0
hsa-miR-212-5p	0.540820544581932	-0.534980335375364	0.597550711980049	-0.895288591662203	0.370632837192561	0.999976261798808	40_60_vs__40	FALSE	0.819871574794087	0.476178353120147	0.512729631920041	0	0	0.41292215344142
hsa-miR-214-3p	0.420576661576891	-0.172025714118181	0.848650098920639	-0.202705112904568	0.839365526623968	0.999976261798808	40_60_vs__40	FALSE	0.656643361901159	0.268004846092962	0.338888644158707	0	0	0
hsa-miR-214-5p	0.265147351748189	0.090852112662099	1.03534666547164	0.0877504276509282	0.930075038703645	0.999976261798808	40_60_vs__40	FALSE	0.399809246870603	0.228240578222523	0.205548689052119	0	0	0
hsa-miR-215-3p	0.60194323632662	-0.550829846469534	0.766599890522129	-0.718536296808451	0.472426676023441	0.999976261798808	40_60_vs__40	FALSE	0.707760484756955	0.884283136725658	0.282299665136506	0	0	0
hsa-miR-215-5p	72.6160603455944	-0.878185728175726	0.476771861989128	-1.8419411844312	0.0654837535327967	0.999976261798808	40_60_vs__40	FALSE	24.8229868942643	150.077702291185	25.5953734121997	10.1237031654945	7.53552016628732	6.25177239705323
hsa-miR-216a-3p	5.71667446520137	1.22216505853087	0.45580967944861	2.68130562740423	0.00733355040375695	0.769868048073826	40_60_vs__40	FALSE	3.39511396265059	7.67225941038001	8.78878111749218	2.04083572054536	3.11273035740996	5.22977660990124
hsa-miR-216a-5p	0.356585659239558	0.151219104163613	0.868213523197918	0.174172712268547	0.861729730191846	0.999976261798808	40_60_vs__40	FALSE	0.331295129668619	0.333220649560477	0.557849719164766	0	0	0
hsa-miR-216b-3p	0.525137256106591	0.630598690269819	1.40107308558358	0.450082652188811	0.652650844999052	0.999976261798808	40_60_vs__40	FALSE	0.0880514585146365	1.04376639758879	0.465646227506514	0	0	0
hsa-miR-216b-5p	0.752562287646225	0.515700934548383	0.461868949703329	1.11655250884397	0.264185707071772	0.999976261798808	40_60_vs__40	FALSE	0.658505082058242	0.872216131866395	0.806298214331537	0	0.522366179117236	0
hsa-miR-217-3p	0.0924831605987856	-0.343500615373465	3.89202953762928	-0.0882574533549659	0.929672054247614	0.999976261798808	40_60_vs__40	FALSE	0.0885938355810708	0.0681865996065371	0.164053768159178	0	0	0
hsa-miR-217-5p	1.4845509563775	0.209966552614097	0.550310274656932	0.381542126839248	0.702801018233368	0.999976261798808	40_60_vs__40	FALSE	1.70832077858461	1.28675686313659	2.31324634966283	0.472713103039861	0.624489609151907	1.04565518873894
hsa-miR-218-1-3p	0.181778972818177	0.0248925412655312	1.19003660208183	0.0209174585235317	0.983311499782975	0.999976261798808	40_60_vs__40	FALSE	0.258739601478991	0.17629749080848	0	0	0	0
hsa-miR-218-2-3p	0.718630915492401	0.792310547854724	0.624062977272987	1.26960030751534	0.204227039818969	0.999976261798808	40_60_vs__40	FALSE	1.18250113341602	0.636153633506444	0.21343187099496	0	0	0
hsa-miR-218-5p	7.5890005256486	0.000501409305162826	0.500630049500145	0.00100155654991837	0.999200873625652	0.999976261798808	40_60_vs__40	FALSE	8.26763544752818	7.20439561742677	7.66039831211041	4.54952150873704	2.18840509705218	2.48453721510325
hsa-miR-219a-1-3p	1.29645787070294	-0.22530433153883	0.501777740714897	-0.449012208508557	0.65342284971531	0.999976261798808	40_60_vs__40	FALSE	2.15996169629583	1.05709234863152	0.690162653100093	0.945426206079722	0.470970010392958	0
hsa-miR-219a-2-3p	1.6947261715143	0.647423991588685	0.453051011742282	1.42903111307248	0.152995291125677	0.999976261798808	40_60_vs__40	FALSE	1.93441775570701	1.78136748154657	1.64232768589575	1.08240400136821	0.945098578482151	1.32291373054267
hsa-miR-219a-5p	31.9748773507797	-0.301407174473224	0.365954697215459	-0.823618816117473	0.410156181188556	0.999976261798808	40_60_vs__40	FALSE	32.4254210761811	27.8939570754416	71.1802622027563	19.8900139344644	14.0549572669019	55.6516268586989
hsa-miR-219b-3p	4.39109198304566	-0.126670150360963	0.401612568474695	-0.315403850138581	0.752455043927095	0.999976261798808	40_60_vs__40	FALSE	5.48579447061908	3.84135849516923	5.11994656626603	4.20116882562273	2.51573559539284	3.09771198326487
hsa-miR-219b-5p	2.25431954211586	-0.491286675529343	0.534103112433789	-0.919834885984204	0.357659049843112	0.999976261798808	40_60_vs__40	FALSE	3.25068506505031	1.76053047547031	3.59206296531544	0.81168569283345	0.666131998054403	1.23876646032426
hsa-miR-22-3p	20.501244307714	-0.79056879708309	0.452902830721228	-1.74555940801726	0.0808875409200716	0.999976261798808	40_60_vs__40	FALSE	9.33838504002469	23.6826406236889	52.3922799121605	6.31062660889332	2.69181756086255	8.36524150991151
hsa-miR-22-5p	1.32199175557112	-0.984124383621755	0.556812500945402	-1.76742508824933	0.0771570644228614	0.999976261798808	40_60_vs__40	FALSE	1.46051729391851	1.33470369459572	2.2065584629396	0.79867139564345	0	1.05110197384487
hsa-miR-221-3p	3.71619641285747	-0.301308452877722	0.455104259085004	-0.662064673891448	0.507929774386641	0.999976261798808	40_60_vs__40	FALSE	3.81498954870336	3.73029713212813	5.17263106545411	2.31058102617368	1.34835334853722	2.10220394768973
hsa-miR-221-5p	4.90560073462851	-0.806364944616939	0.709328313987768	-1.13680072924714	0.25562159843748	0.999976261798808	40_60_vs__40	FALSE	1.68378318299081	7.9961256914881	3.14127105968512	0.848954089842231	0.337088337134305	0.543786827699313
hsa-miR-222-3p	3.80560351300377	-1.18135076641314	0.491245399582987	-2.40480779548465	0.0161809736171757	0.817733199305243	40_60_vs__40	FALSE	4.51936161283566	4.41488164510771	3.47028017214734	3.45036919729746	0.842720842835763	1.65168861376568
hsa-miR-222-5p	4.03748901735664	-0.885824917861673	0.629453258107363	-1.40729260902576	0.159340640058679	0.999976261798808	40_60_vs__40	FALSE	8.07485436855112	2.61730632857953	2.19406844432679	1.95459559372379	0.87277242685486	0.885614916840024
hsa-miR-223-3p	9.85821226565964	0.189016161534259	0.507433255894167	0.372494627300662	0.709524611464082	0.999976261798808	40_60_vs__40	FALSE	8.56331040268214	12.4933284269015	11.2161729074754	4.08167144109072	3.31057137114488	3.10548136279228
hsa-miR-223-5p	2.74789812556973	0.297912702503724	0.710161568789517	0.419499893540454	0.674850832496887	0.999976261798808	40_60_vs__40	FALSE	2.05513849480429	2.83524298542393	6.11677962290557	1.04887442159818	0	0.885614916840024
hsa-miR-224-3p	0.146171145047779	-0.505526929941708	1.53351267005222	-0.329652920262142	0.741662231052345	0.999976261798808	40_60_vs__40	FALSE	0.257508737462927	0.118767409127694	0.0242895384377306	0	0	0
hsa-miR-224-5p	1.4332578527066	-0.0781790662934591	0.597111797900699	-0.130928691357829	0.895831717624821	0.999976261798808	40_60_vs__40	FALSE	1.13693915978754	2.40459411303164	0.639692258100428	0.75076437067195	0	0
hsa-miR-2276-3p	2.10409250283665	0.763479917519779	0.533896692553282	1.43001432331141	0.152712908194847	0.999976261798808	40_60_vs__40	FALSE	1.77041431448008	2.46937659749566	2.29117233952352	0.79867139564345	0.666131998054403	0.885614916840024
hsa-miR-2276-5p	0.719518981023551	0.00980509376623866	0.594440525522372	0.0164946590033079	0.986839763007486	0.999976261798808	40_60_vs__40	FALSE	0.931090886049365	0.873029838669567	0.342536123896057	0	0	0
hsa-miR-2277-3p	4.99323484284284	-0.267635690336154	0.502092056497369	-0.533041076577073	0.594005146146452	0.999976261798808	40_60_vs__40	FALSE	9.31602559764326	3.33814857312598	4.33996615521396	2.59014319870654	1.33226399610881	1.04565518873894
hsa-miR-2277-5p	3.34910777005366	-0.585575062432823	0.423602810658994	-1.38236821781671	0.166858669570616	0.999976261798808	40_60_vs__40	FALSE	6.19777454122045	2.57981561498809	2.01233445981232	4.24477044921116	1.00919169863929	2.0646107672071
hsa-miR-2278	1.89789251405058	-1.35672129422507	0.512301082262414	-2.64828894804115	0.00809003456089309	0.769868048073826	40_60_vs__40	FALSE	3.7975172746994	1.19495917322675	0.275269827764877	2.43505707850035	0.51878839290166	0
hsa-miR-2278-3p:Novel	136.324447246987	0.882436446814288	0.422044312209159	2.09086207605841	0.0365404295344688	0.999976261798808	40_60_vs__40	FALSE	125.019492057738	163.741927695464	131.168109874822	65.1181167971523	48.9594797218005	82.8179071701083
hsa-miR-2355-3p	0.477269973496489	-0.809818341479491	0.998760485348704	-0.810823368924887	0.417467112324486	0.999976261798808	40_60_vs__40	FALSE	0.920840199461284	0.290924893140443	0.476413558203934	0	0	0
hsa-miR-2355-5p	0.365389733742545	0.641013519826926	1.47445572026166	0.434745859789651	0.663746906788677	0.999976261798808	40_60_vs__40	FALSE	0.126201329807474	0.444125886291684	0.0954604834273089	0	0	0
hsa-miR-2392	12.9385939062807	-0.435085784840563	0.376493770074979	-1.15562545630945	0.247834390896588	0.999976261798808	40_60_vs__40	FALSE	11.4656135022338	11.2932290191905	45.8260034864681	8.14045005307769	5.70525465788356	7.35771381691407
hsa-miR-2392-5p:Novel	8.08589255312968	-0.0286019848840175	0.346180933773389	-0.0826214909419027	0.934152512397277	0.999976261798808	40_60_vs__40	FALSE	6.52150040602136	10.2507570739715	22.3284687418466	5.13655654212247	5.18659514353051	4.65822204418841
hsa-miR-23a-3p	1.28860659520238	-0.204540247666927	0.623166717033805	-0.32822716951334	0.742739906449692	0.999976261798808	40_60_vs__40	FALSE	1.27582986711385	0.970986032526279	3.0945798357352	0.678988493411034	0	0
hsa-miR-23a-5p	0.697659694928799	-0.188252030131355	0.488955979921252	-0.385008135418804	0.700231388094013	0.999976261798808	40_60_vs__40	FALSE	0.979791559797993	0.66958789921267	0.907689125652667	0.81168569283345	0.172929464300554	0
hsa-miR-23b-3p	0.98410451007565	-0.582147059365808	0.506259661526331	-1.1498981720382	0.250185813870972	0.999976261798808	40_60_vs__40	FALSE	1.0799486344067	0.791912144850939	2.06401928615889	0.678988493411034	0	0.440971243514223
hsa-miR-23b-5p	0.532831556064933	0.0754762948163134	0.577858790213981	0.130613734868279	0.896080876959238	0.999976261798808	40_60_vs__40	FALSE	0.52306816377713	0.56740180967324	0.945189052055551	0	0	0.146990414504741
hsa-miR-23c	78.797396655165	2.48731028271194	0.650765277432683	3.82213121837809	0.000132303251710319	0.157407001563978	40_60_vs__40	FALSE	25.1158838837459	123.352892496802	58.2175233784644	14.1896353503388	10.5449698822283	3.82175077712326
hsa-miR-23c-5p:Novel	6.08968447971154	-0.0290755685734495	0.551695525569779	-0.0527022011705113	0.95796918518463	0.999976261798808	40_60_vs__40	FALSE	7.50433854786136	5.92098180331144	5.70510882623975	2.74381496858124	2.18840509705218	0.776370340698069
hsa-miR-24-1-5p	0.290706928037611	0.185292232665641	1.17796871011205	0.157298093807615	0.875009922480132	0.999976261798808	40_60_vs__40	FALSE	0.284729335681383	0.272209520597415	0.430678087484581	0	0	0
hsa-miR-24-2-5p	1.41009623255508	-0.254307877774117	0.524327696995063	-0.485017059429747	0.627664244428731	0.999976261798808	40_60_vs__40	FALSE	2.6701007558707	0.787856509166034	1.10229434902786	0.375382185335975	0	1.04565518873894
hsa-miR-24-3p	4.0343803329231	-0.00273831260567069	0.337128937704654	-0.00812244900812882	0.993519294600452	0.999976261798808	40_60_vs__40	FALSE	6.41737920292151	3.77124544685685	2.58660487090313	3.67442045030274	2.61831728056458	1.74325886996708
hsa-miR-2467-3p	0.980276504564334	-1.00079319971036	0.628397499231881	-1.59261168437761	0.11124733068705	0.999976261798808	40_60_vs__40	FALSE	1.39561624964471	0.713553822192582	1.37300637640818	0.472713103039861	0	0
hsa-miR-2467-5p	2.15459298617292	-0.152264058963957	0.484465171768055	-0.314293096464023	0.753298440999784	0.999976261798808	40_60_vs__40	FALSE	2.48811986273706	1.99013526972579	4.02948345660852	1.95459559372379	0.738454645630168	3.54245966736009
hsa-miR-25-3p	5.48270975047626	-0.353658121250276	0.554993208156627	-0.637229638223731	0.523975274851482	0.999976261798808	40_60_vs__40	FALSE	2.43304019291723	8.51893621936101	7.47965139875256	1.46976362588396	1.17166332024759	1.05110197384487
hsa-miR-25-5p	1.69653712902932	-0.132097094542144	0.442069205058256	-0.298815418560396	0.765080885837522	0.999976261798808	40_60_vs__40	FALSE	2.00836706884999	1.53303395272754	1.82712104742294	1.35797698682207	0.706455015589437	0.543786827699313
hsa-miR-2681-3p	43.0665952378746	0.0846503560602873	0.49885859434209	0.169688077985159	0.865255450484619	0.999976261798808	40_60_vs__40	FALSE	29.9306983615557	57.9731919623834	18.7888989276143	12.9007813748097	9.93543885413196	5.43459238488648
hsa-miR-2681-5p	12.5816503902867	-0.242096001994167	0.572113417598276	-0.423160853333037	0.672177906108836	0.999976261798808	40_60_vs__40	FALSE	29.7554655822056	6.61701073311346	0.223800880336222	0	0	0
hsa-miR-2682-3p	0.45036026845371	-1.12310326195721	0.655353454387963	-1.71373669343986	0.086577094681906	0.999976261798808	40_60_vs__40	FALSE	0.792059085533947	0.294057645951104	0.334936266542654	0	0	0
hsa-miR-2682-5p	2.42108046086338	-0.243463324206926	0.475373398573358	-0.512151763093144	0.608544799541828	0.999976261798808	40_60_vs__40	FALSE	2.42851580555001	1.81267540288895	4.36518273878836	1.68245882357395	1.13344872352104	2.48453721510325
hsa-miR-26a-1-3p	0.407141285643844	0.184680757584695	1.32205530880245	0.139692156867464	0.888903223556569	0.999976261798808	40_60_vs__40	FALSE	0.134019116734849	0.613044962674011	1.17801056647667	0	0	0
hsa-miR-26a-2-3p	1.27734894885422	-0.343253156184184	0.521523271754129	-0.658174188525972	0.51042620855801	0.999976261798808	40_60_vs__40	FALSE	1.21620517826975	1.40720780648815	1.59602373086663	1.05108410002509	0	1.04565518873894
hsa-miR-26a-5p	1.6106233240566	-0.0790315987026751	0.499271737340762	-0.158293756269113	0.874225327891978	0.999976261798808	40_60_vs__40	FALSE	1.38393361217218	1.95798166429136	1.83756158389708	1.05108410002509	0.470970010392958	1.47583780375951
hsa-miR-26b-3p	0.801920960709238	-0.243148370308282	0.768652609034927	-0.316330638119558	0.751751558345322	0.999976261798808	40_60_vs__40	FALSE	0.650001811762286	0.454943552742289	3.01002757027504	0	0	0
hsa-miR-26b-5p	6.18470476932789	-0.528068425500795	0.589701628408447	-0.895484089006173	0.370528367491087	0.999976261798808	40_60_vs__40	FALSE	2.84490803683935	9.85806514520444	7.43850563942517	2.02175839790197	0.906771436574314	0.828179071701083
