"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-584-5p","TNFRSF21","27242","ENSG00000146072","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-584-5p","OLA1","29789","ENSG00000138430","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-584-5p","DNTTIP2","30836","ENSG00000067334","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-584-5p","DCTN4","51164","ENSG00000132912","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-584-5p","DCTN4","51164","ENSG00000132912","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","ZNF117","51351","ENSG00000152926","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","HOOK1","51361","ENSG00000134709","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-584-5p","PPIL1","51645","ENSG00000137168","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-584-5p","PPIL1","51645","ENSG00000137168","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-584-5p","PPIL1","51645","ENSG00000137168","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","TMEM248","55069","ENSG00000106609","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-584-5p","SOBP","55084","ENSG00000112320","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-584-5p","SETD5","55209","ENSG00000168137","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","POLR3E","55718","ENSG00000058600","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-584-5p","POLR3E","55718","ENSG00000284282","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-584-5p","ZNF83","55769","ENSG00000167766","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-584-5p","ZNF415","55786","ENSG00000170954","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","WSB2","55884","ENSG00000176871","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-584-5p","GNG12","55970","ENSG00000172380","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-584-5p","GNG12","55970","ENSG00000172380","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-584-5p","GNG12","55970","ENSG00000172380","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","CLDND1","56650","ENSG00000080822","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-584-5p","FEM1C","56929","ENSG00000145780","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","ZNF512B","57473","ENSG00000196700","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-584-5p","ZNF512B","57473","ENSG00000196700","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-584-5p","ZNF529","57711","ENSG00000186020","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-584-5p","ZNF529","57711","ENSG00000186020","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-584-5p","GPBP1","65056","ENSG00000062194","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-584-5p","ZNF655","79027","ENSG00000197343","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","H2BC12","85236","ENSG00000197903","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-584-5p","TMEM263","90488","ENSG00000151135","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-584-5p","ZC3HAV1L","92092","ENSG00000146858","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-584-5p","RAB3IP","117177","ENSG00000127328","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-584-5p","TMEM170A","124491","ENSG00000166822","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-584-5p","SESN3","143686","ENSG00000149212","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","ZNF846","162993","ENSG00000196605","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","TET3","200424","ENSG00000187605","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-584-5p","ZDHHC22","283576","ENSG00000177108","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-584-5p","PIGW","284098","ENSG00000275600","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-584-5p","PIGW","284098","ENSG00000277161","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-584-5p","TMEM189","387521","ENSG00000240849","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-584-5p","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","20371350"
