"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-200b-3p","DNMT3A","1788","ENSG00000119772","Luciferase reporter assay//qRT-PCR//Western blot","28345813"
"mirtarbase","hsa-miR-200b-3p","DNMT3B","1789","ENSG00000088305","In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","23995857"
"mirtarbase","hsa-miR-200b-3p","E2F3","1871","ENSG00000112242","Flow//Luciferase reporter assay//Western blot","22139708"
"mirtarbase","hsa-miR-200b-3p","E2F3","1871","ENSG00000112242","Flow//Luciferase reporter assay//Western blot","22144583"
"mirtarbase","hsa-miR-200b-3p","EP300","2033","ENSG00000100393","Microarray","19569050"
"mirtarbase","hsa-miR-200b-3p","ETS1","2113","ENSG00000134954","Immunocytochemistry//Luciferase reporter assay//qRT-PCR//Western blot","21081489"
"mirtarbase","hsa-miR-200b-3p","ETV5","2119","ENSG00000244405","qRT-PCR//Western blot","27276064"
"mirtarbase","hsa-miR-200b-3p","EZH2","2146","ENSG00000106462","ChIP-seq//qRT-PCR//Western blot","25595591"
"mirtarbase","hsa-miR-200b-3p","ACSL4","2182","ENSG00000068366","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-200b-3p","FKBP5","2289","ENSG00000096060","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200b-3p","FOXG1","2290","ENSG00000176165","Luciferase reporter assay","27044840"
"mirtarbase","hsa-miR-200b-3p","FLT1","2321","ENSG00000102755","Luciferase reporter assay//Western blot","21544626"
"mirtarbase","hsa-miR-200b-3p","FLT1","2321","ENSG00000102755","Western blot","27373709"
"mirtarbase","hsa-miR-200b-3p","FN1","2335","ENSG00000115414","Microarray","17875710"
"mirtarbase","hsa-miR-200b-3p","FN1","2335","ENSG00000115414","Luciferase reporter assay//qRT-PCR//Western blot","23408168"
"mirtarbase","hsa-miR-200b-3p","GATA4","2626","ENSG00000136574","Microarray","17875710"
"mirtarbase","hsa-miR-200b-3p","GATA4","2626","ENSG00000285109","Microarray","17875710"
