"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6131","NACC1","112939","ENSG00000160877","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6131","TMEM132B","114795","ENSG00000139364","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","FLYWCH2","114984","ENSG00000162076","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6131","ZNF554","115196","ENSG00000172006","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","FBXO17","115290","ENSG00000269190","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","FBXO17","115290","ENSG00000282954","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","LRRC58","116064","ENSG00000163428","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6131","MOGAT1","116255","ENSG00000124003","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","SPPL3","121665","ENSG00000157837","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","ZNF573","126231","ENSG00000189144","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","TMIGD2","126259","ENSG00000167664","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","C19orf47","126526","ENSG00000160392","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","SHE","126669","ENSG00000169291","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","C22orf39","128977","ENSG00000242259","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","SGSM1","129049","ENSG00000167037","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","SMCR8","140775","ENSG00000176994","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","SMCR8","140775","ENSG00000283741","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","ARHGAP42","143872","ENSG00000165895","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6131","ARHGAP42","143872","ENSG00000165895","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6131","ARHGAP42","143872","ENSG00000165895","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6131","TMEM199","147007","ENSG00000244045","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6131","DUSP18","150290","ENSG00000167065","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6131","KLB","152831","ENSG00000134962","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","GPR156","165829","ENSG00000175697","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","GPR156","165829","ENSG00000175697","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6131","FAM9B","171483","ENSG00000177138","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","AGO3","192669","ENSG00000126070","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","PIANP","196500","ENSG00000139200","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","TRIM65","201292","ENSG00000141569","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","DENND6A","201627","ENSG00000174839","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","TMEM154","201799","ENSG00000170006","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","FAM153B","202134","ENSG00000182230","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","ATAD3C","219293","ENSG00000215915","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6131","CYB561A3","220002","ENSG00000162144","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","ARL5B","221079","ENSG00000165997","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6131","ARL5B","221079","ENSG00000165997","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6131","MPV17L","255027","ENSG00000282074","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","MPV17L","255027","ENSG00000275543","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","MPV17L","255027","ENSG00000261130","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","MPV17L","255027","ENSG00000156968","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","HARBI1","283254","ENSG00000180423","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","NEK8","284086","ENSG00000160602","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","SIRPB2","284759","ENSG00000196209","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6131","FAM126B","285172","ENSG00000155744","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","MMAB","326625","ENSG00000139428","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6131","CYP27C1","339761","ENSG00000186684","HITS-CLIP","23313552"
