"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-302c-5p","SIX3","6496","ENSG00000138083","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","SIX3","6496","ENSG00000138083","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-302c-5p","SLC16A1","6566","ENSG00000155380","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","SLC16A1","6566","ENSG00000281917","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","SMPD1","6609","ENSG00000166311","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","TFAP2A","7020","ENSG00000137203","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","UBE2H","7328","ENSG00000186591","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","UBE2V2","7336","ENSG00000169139","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","XRCC2","7516","ENSG00000196584","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","ZNF175","7728","ENSG00000105497","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","MLLT10","8028","ENSG00000078403","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","CBX4","8535","ENSG00000141582","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","CBX4","8535","ENSG00000141582","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","KMO","8564","ENSG00000117009","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","KMO","8564","ENSG00000117009","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","PEX11A","8800","ENSG00000166821","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","ZPR1","8882","ENSG00000109917","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","WASL","8976","ENSG00000106299","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","MAP4K4","9448","ENSG00000071054","Immunofluorescence//Luciferase reporter assay//qRT-PCR//Western blot","26602079"
"mirtarbase","hsa-miR-302c-5p","ULK2","9706","ENSG00000083290","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-302c-5p","MATR3","9782","ENSG00000015479","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","MATR3","9782","ENSG00000280987","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","AREL1","9870","ENSG00000119682","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","HNRNPDL","9987","ENSG00000152795","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","HNRNPDL","9987","ENSG00000152795","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-302c-5p","ATP9A","10079","ENSG00000054793","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","FAM13A","10144","ENSG00000138640","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","NUP50","10762","ENSG00000093000","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","NUP50","10762","ENSG00000093000","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","WASF3","10810","ENSG00000132970","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","WASF3","10810","ENSG00000132970","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","RAB10","10890","ENSG00000084733","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","RAB10","10890","ENSG00000084733","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","RAB10","10890","ENSG00000084733","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-302c-5p","MORF4L1","10933","ENSG00000185787","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","MORF4L1","10933","ENSG00000185787","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","MORF4L1","10933","ENSG00000185787","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","MORF4L1","10933","ENSG00000185787","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","PDCD10","11235","ENSG00000114209","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","FKBP9","11328","ENSG00000122642","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","FKBP9","11328","ENSG00000122642","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","FNDC3A","22862","ENSG00000102531","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","DIP2C","22982","ENSG00000151240","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","DIP2C","22982","ENSG00000151240","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-302c-5p","HIC2","23119","ENSG00000169635","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","GPATCH8","23131","ENSG00000186566","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","GGA3","23163","ENSG00000125447","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","CADM1","23705","ENSG00000182985","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-302c-5p","CBY1","25776","ENSG00000100211","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","ARIH1","25820","ENSG00000166233","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","BACE2","25825","ENSG00000182240","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","ASF1A","25842","ENSG00000111875","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","PNISR","25957","ENSG00000132424","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","PNISR","25957","ENSG00000132424","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","PNISR","25957","ENSG00000132424","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","PNISR","25957","ENSG00000132424","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","PNISR","25957","ENSG00000132424","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-302c-5p","PNISR","25957","ENSG00000132424","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-302c-5p","GAPVD1","26130","ENSG00000165219","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","MYCBP","26292","ENSG00000214114","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","MYCBP","26292","ENSG00000214114","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","AGO2","27161","ENSG00000123908","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","AGO2","27161","ENSG00000123908","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","TNRC6A","27327","ENSG00000090905","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","TNRC6A","27327","ENSG00000288130","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","ZNF638","27332","ENSG00000075292","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","EML4","27436","ENSG00000143924","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","EML4","27436","ENSG00000143924","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","SNX24","28966","ENSG00000064652","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","FLVCR1","28982","ENSG00000162769","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","MYLIP","29116","ENSG00000007944","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","RACGAP1","29127","ENSG00000161800","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","TNPO2","30000","ENSG00000105576","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","SH3GLB1","51100","ENSG00000097033","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","SH3GLB1","51100","ENSG00000097033","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","IER3IP1","51124","ENSG00000134049","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","SAR1B","51128","ENSG00000152700","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","CRLS1","54675","ENSG00000088766","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","TRIM44","54765","ENSG00000166326","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","PSPC1","55269","ENSG00000121390","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","LIN7C","55327","ENSG00000148943","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","LIN7C","55327","ENSG00000148943","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","RCC2","55920","ENSG00000179051","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","RCC2","55920","ENSG00000281540","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","GPCPD1","56261","ENSG00000125772","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","NRIP3","56675","ENSG00000175352","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-302c-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","ARID1B","57492","ENSG00000049618","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","ARID1B","57492","ENSG00000049618","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","ARID1B","57492","ENSG00000049618","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","INTS2","57508","ENSG00000108506","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","NOM1","64434","ENSG00000146909","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","NDST4","64579","ENSG00000138653","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-302c-5p","NUCKS1","64710","ENSG00000069275","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","MRPL36","64979","ENSG00000171421","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","TAF1D","79101","ENSG00000166012","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","CHCHD7","79145","ENSG00000170791","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","CEP97","79598","ENSG00000182504","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-302c-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-302c-5p","ZYG11B","79699","ENSG00000162378","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-302c-5p","NAA50","80218","ENSG00000121579","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","ITCH","83737","ENSG00000078747","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","RBM48","84060","ENSG00000127993","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","MED10","84246","ENSG00000133398","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","TMEM79","84283","ENSG00000163472","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","TMEM79","84283","ENSG00000163472","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","TMEM79","84283","ENSG00000163472","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-302c-5p","MAP3K21","84451","ENSG00000143674","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","TXNDC17","84817","ENSG00000129235","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","SLC25A46","91137","ENSG00000164209","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","MRFAP1","93621","ENSG00000179010","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000276684","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000160439","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000278284","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000274418","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000276826","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000276341","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000275474","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000273944","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000274504","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","RDH13","112724","ENSG00000278149","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","ASB11","140456","ENSG00000165192","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","EIF5AL1","143244","ENSG00000253626","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","EIF5AL1","143244","ENSG00000253626","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-302c-5p","DHRS13","147015","ENSG00000167536","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","PHF13","148479","ENSG00000116273","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","ZNF550","162972","ENSG00000251369","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","CCDC71L","168455","ENSG00000253276","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","FUT11","170384","ENSG00000196968","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","ZNF367","195828","ENSG00000165244","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","CASP16P","197350","","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","CASP16P","197350","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","TMEM218","219854","ENSG00000150433","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-302c-5p","ATXN7L1","222255","ENSG00000146776","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-302c-5p","PRR14L","253143","ENSG00000183530","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-302c-5p","ZBTB38","253461","ENSG00000177311","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","LCLAT1","253558","ENSG00000172954","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","CNEP1R1","255919","ENSG00000205423","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-302c-5p","ZNF780A","284323","ENSG00000197782","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","ZNF780A","284323","ENSG00000280568","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","TRIM59","286827","ENSG00000213186","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","USP27X","389856","ENSG00000273820","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","USP27X","389856","ENSG00000273820","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-302c-5p","GDPGP1","390637","ENSG00000183208","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-302c-5p","MYO18A","399687","ENSG00000196535","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-302c-5p","SHC4","399694","ENSG00000185634","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-302c-5p","SHC4","399694","ENSG00000185634","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-302c-5p","SHC4","399694","ENSG00000185634","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","EML6","400954","ENSG00000214595","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-302c-5p","NRARP","441478","ENSG00000198435","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-302c-5p","FAM227A","646851","ENSG00000184949","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-302c-5p","SIGLEC14","100049587","ENSG00000254415","HITS-CLIP","19536157"
