"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1231","CORO2A","7464","ENSG00000106789","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1231","PTP4A1","7803","ENSG00000112245","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","STC2","8614","ENSG00000113739","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1231","CD164","8763","ENSG00000135535","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1231","CD164","8763","ENSG00000135535","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1231","CD164","8763","ENSG00000135535","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","RPS6KA4","8986","ENSG00000162302","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1231","MAPKAPK2","9261","ENSG00000162889","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1231","MAPKAPK2","9261","ENSG00000162889","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1231","POLD3","10714","ENSG00000077514","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1231","CCT5","22948","ENSG00000150753","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1231","CCT5","22948","ENSG00000150753","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","CCT5","22948","ENSG00000150753","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1231","FAIM2","23017","ENSG00000135472","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1231","PHLPP2","23035","ENSG00000040199","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1231","SLC39A1","27173","ENSG00000143570","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1231","LSM3","27258","ENSG00000170860","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1231","LSM3","27258","ENSG00000170860","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1231","POLL","27343","ENSG00000166169","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1231","THYN1","29087","ENSG00000151500","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-1231","DERL2","51009","ENSG00000072849","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1231","AMBRA1","55626","ENSG00000110497","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1231","RUFY2","55680","ENSG00000204130","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1231","CYBRD1","79901","ENSG00000071967","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1231","WNT10A","80326","ENSG00000135925","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1231","LZIC","84328","ENSG00000162441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","STARD13","90627","ENSG00000133121","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-1231","GINM1","116254","ENSG00000055211","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","HSPB6","126393","ENSG00000004776","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","KIF18B","146909","ENSG00000186185","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1231","PHF13","148479","ENSG00000116273","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1231","PHF13","148479","ENSG00000116273","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1231","PHF13","148479","ENSG00000116273","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1231","TMEM184A","202915","ENSG00000164855","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1231","ARGFX","503582","ENSG00000186103","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1231","PET117","100303755","ENSG00000232838","HITS-CLIP","19536157"
