"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-646","MYO5A","4644","ENSG00000197535","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","NPM1","4869","ENSG00000181163","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","NPM1","4869","ENSG00000181163","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","OCRL","4952","ENSG00000122126","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","OLR1","4973","ENSG00000173391","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-646","ORC4","5000","ENSG00000115947","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","ORC4","5000","ENSG00000115947","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ORC4","5000","ENSG00000115947","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ORC4","5000","ENSG00000115947","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ORC4","5000","ENSG00000115947","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","PAX1","5075","ENSG00000125813","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","PCMT1","5110","ENSG00000120265","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CDK17","5128","ENSG00000059758","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PHKA1","5255","ENSG00000067177","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PHKA1","5255","ENSG00000067177","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","PHKA1","5255","ENSG00000067177","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PIK3R1","5295","ENSG00000145675","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PIK3R1","5295","ENSG00000145675","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","PIK3R1","5295","ENSG00000145675","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","PIK3R1","5295","ENSG00000145675","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PLAG1","5324","ENSG00000181690","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PLAG1","5324","ENSG00000181690","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","PLAG1","5324","ENSG00000181690","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PLAG1","5324","ENSG00000181690","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PPM1A","5494","ENSG00000100614","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PPP2R5C","5527","ENSG00000078304","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PPP2R5C","5527","ENSG00000078304","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PRKAR2A","5576","ENSG00000114302","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","PRKAR2A","5576","ENSG00000114302","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PRKAR2A","5576","ENSG00000114302","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRKAR2A","5576","ENSG00000114302","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","QSOX1","5768","ENSG00000116260","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","PTPRD","5789","ENSG00000153707","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PTPRD","5789","ENSG00000282932","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PTPRF","5792","ENSG00000142949","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","MAP4K2","5871","ENSG00000168067","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","MAP4K2","5871","ENSG00000168067","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","RBL1","5933","ENSG00000080839","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","REL","5966","ENSG00000162924","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","REL","5966","ENSG00000162924","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","REL","5966","ENSG00000162924","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","REL","5966","ENSG00000162924","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","REST","5978","ENSG00000084093","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","RS1","6247","ENSG00000102104","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-646","SALL1","6299","ENSG00000103449","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SALL1","6299","ENSG00000103449","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SCD","6319","ENSG00000099194","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","SKI","6497","ENSG00000157933","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SLC2A3","6515","ENSG00000059804","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","SLC2A3","6515","ENSG00000059804","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SLIT3","6586","ENSG00000184347","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","SLIT3","6586","ENSG00000184347","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","SNRPB2","6629","ENSG00000125870","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","SNRPB2","6629","ENSG00000125870","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","SNRPB2","6629","ENSG00000125870","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SNRPB2","6629","ENSG00000125870","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SNTB2","6645","ENSG00000260873","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","SNTB2","6645","ENSG00000168807","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","SNTB2","6645","ENSG00000260873","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SNTB2","6645","ENSG00000168807","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SPARC","6678","ENSG00000113140","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SRP14","6727","ENSG00000140319","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","SRPRA","6734","ENSG00000182934","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","SRPRA","6734","ENSG00000182934","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SRPRA","6734","ENSG00000182934","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","STK11","6794","ENSG00000118046","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","MAP3K7","6885","ENSG00000135341","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","TAPBP","6892","ENSG00000236490","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-646","TAPBP","6892","ENSG00000112493","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-646","TAPBP","6892","ENSG00000206281","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-646","TAPBP","6892","ENSG00000206208","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-646","TAPBP","6892","ENSG00000231925","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000204619","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000237403","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000237829","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000234058","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000206501","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000227720","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000233314","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","PPP1R11","6992","ENSG00000236560","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-646","TFAP2A","7020","ENSG00000137203","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","TFAP2A","7020","ENSG00000137203","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","TFAP2A","7020","ENSG00000137203","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","TFAP2A","7020","ENSG00000137203","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","TFAP2A","7020","ENSG00000137203","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","TLL1","7092","ENSG00000038295","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","UGT2B4","7363","ENSG00000156096","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","UCK2","7371","ENSG00000143179","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","VEGFA","7422","ENSG00000112715","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","VEGFA","7422","ENSG00000112715","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","VEGFA","7422","ENSG00000112715","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","VEGFA","7422","ENSG00000112715","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","VEGFA","7422","ENSG00000112715","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","VEGFA","7422","ENSG00000112715","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","WEE1","7465","ENSG00000166483","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","WEE1","7465","ENSG00000166483","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","BTG2","7832","ENSG00000159388","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","BTG2","7832","ENSG00000159388","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","BTG2","7832","ENSG00000159388","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","KMT2D","8085","ENSG00000167548","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","KMT2D","8085","ENSG00000167548","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PABPN1","8106","ENSG00000100836","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","RECK","8434","ENSG00000122707","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CUL3","8452","ENSG00000036257","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","CBX4","8535","ENSG00000141582","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CBX4","8535","ENSG00000141582","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","CASK","8573","ENSG00000147044","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-646","CASK","8573","ENSG00000147044","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","CASK","8573","ENSG00000147044","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-646","CASK","8573","ENSG00000147044","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-646","SLC25A12","8604","ENSG00000115840","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PSMG1","8624","ENSG00000183527","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","NAPG","8774","ENSG00000134265","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","NAPG","8774","ENSG00000134265","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","NAPG","8774","ENSG00000134265","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","NAPG","8774","ENSG00000134265","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","NAPG","8774","ENSG00000134265","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","NAPG","8774","ENSG00000134265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SQSTM1","8878","ENSG00000161011","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","SQSTM1","8878","ENSG00000284099","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","SQSTM1","8878","ENSG00000161011","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SQSTM1","8878","ENSG00000284099","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","MTMR3","8897","ENSG00000100330","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","TBX18","9096","ENSG00000112837","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CCNE2","9134","ENSG00000175305","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","CCNE2","9134","ENSG00000175305","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CCNE2","9134","ENSG00000175305","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","GLP2R","9340","ENSG00000065325","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-646","KIF3B","9371","ENSG00000101350","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","KIF23","9493","ENSG00000137807","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","KIF23","9493","ENSG00000137807","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","KIF23","9493","ENSG00000137807","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","BAG4","9530","ENSG00000156735","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","BAG4","9530","ENSG00000156735","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SOCS5","9655","ENSG00000171150","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","N4BP1","9683","ENSG00000102921","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","BZW1","9689","ENSG00000082153","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","BZW1","9689","ENSG00000082153","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","BZW1","9689","ENSG00000082153","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","BZW1","9689","ENSG00000082153","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","BZW1","9689","ENSG00000082153","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","BZW1","9689","ENSG00000082153","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","KIAA0408","9729","ENSG00000189367","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","KIAA0408","9729","ENSG00000189367","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","TSC22D2","9819","ENSG00000196428","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","TLK1","9874","ENSG00000198586","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","TLK1","9874","ENSG00000198586","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","TLK1","9874","ENSG00000198586","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","TLK1","9874","ENSG00000198586","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","TOX4","9878","ENSG00000092203","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","POM121","9883","ENSG00000196313","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","DMTF1","9988","ENSG00000135164","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","AKT3","10000","ENSG00000275199","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","AKT3","10000","ENSG00000117020","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","AKT3","10000","ENSG00000275199","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","AKT3","10000","ENSG00000117020","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ACTR2","10097","ENSG00000138071","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","FEM1B","10116","ENSG00000169018","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","FEM1B","10116","ENSG00000169018","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","CTDSPL","10217","ENSG00000144677","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","CTDSPL","10217","ENSG00000144677","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","LANCL1","10314","ENSG00000115365","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","WARS2","10352","ENSG00000116874","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","BTN3A3","10384","ENSG00000111801","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","DLC1","10395","ENSG00000164741","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","DLC1","10395","ENSG00000285265","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","DLC1","10395","ENSG00000164741","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","DLC1","10395","ENSG00000285265","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","DLC1","10395","ENSG00000164741","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","DLC1","10395","ENSG00000285265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","DMRT2","10655","ENSG00000173253","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","NUP50","10762","ENSG00000093000","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","NUP50","10762","ENSG00000093000","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","NUP50","10762","ENSG00000093000","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SEC24A","10802","ENSG00000113615","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","SEC24A","10802","ENSG00000113615","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PNPLA6","10908","ENSG00000032444","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","PRSS21","10942","ENSG00000007038","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRSS21","10942","ENSG00000282838","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PRDM4","11108","ENSG00000110851","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZFP30","22835","ENSG00000120784","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","ZFP30","22835","ENSG00000120784","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-646","FNDC3A","22862","ENSG00000102531","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","FNDC3A","22862","ENSG00000102531","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","FNDC3A","22862","ENSG00000102531","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","FNDC3A","22862","ENSG00000102531","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","FNDC3A","22862","ENSG00000102531","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","TRAK1","22906","ENSG00000182606","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","TRAK1","22906","ENSG00000182606","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-646","GOLGA8A","23015","ENSG00000175265","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","SETD1B","23067","ENSG00000139718","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-646","SETD1B","23067","ENSG00000139718","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","TRIM35","23087","ENSG00000104228","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","MPRIP","23164","ENSG00000133030","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-646","KANK1","23189","ENSG00000107104","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","KANK1","23189","ENSG00000107104","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SLC39A14","23516","ENSG00000104635","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","NNT","23530","ENSG00000112992","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","NNT","23530","ENSG00000112992","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","NNT","23530","ENSG00000112992","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-646","CD2AP","23607","ENSG00000198087","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","TMEM245","23731","ENSG00000106771","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","TMEM245","23731","ENSG00000106771","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-646","TMEM245","23731","ENSG00000106771","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PISD","23761","ENSG00000241878","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","TMEM184B","25829","ENSG00000198792","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-646","MOB4","25843","ENSG00000115540","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","MOB4","25843","ENSG00000115540","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","MOB4","25843","ENSG00000115540","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","MOB4","25843","ENSG00000115540","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SZRD1","26099","ENSG00000055070","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","SZRD1","26099","ENSG00000055070","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","WIPI2","26100","ENSG00000157954","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","NPTN","27020","ENSG00000156642","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","AGO2","27161","ENSG00000123908","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-646","AGO2","27161","ENSG00000123908","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","AGO2","27161","ENSG00000123908","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","GOLIM4","27333","ENSG00000173905","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","NOB1","28987","ENSG00000141101","Luciferase reporter assay","25010867"
"mirtarbase","hsa-miR-646","ZBTB44","29068","ENSG00000196323","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","ZBTB44","29068","ENSG00000196323","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","HCFC2","29915","ENSG00000111727","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","HCFC2","29915","ENSG00000111727","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","SEC61A1","29927","ENSG00000058262","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-646","PSAT1","29968","ENSG00000135069","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","PSAT1","29968","ENSG00000135069","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-646","PSAT1","29968","ENSG00000135069","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","ASCC1","51008","ENSG00000138303","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-646","ZNF691","51058","ENSG00000164011","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-646","ZNF691","51058","ENSG00000164011","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-646","PCYOX1","51449","ENSG00000116005","PAR-CLIP","27292025"
