"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6757-5p","ITGA11","22801","ENSG00000137809","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6757-5p","TSPYL4","23270","ENSG00000187189","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6757-5p","ANGEL1","23357","ENSG00000013523","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6757-5p","TMEM184B","25829","ENSG00000198792","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6757-5p","DCAF12","25853","ENSG00000198876","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6757-5p","RPAP1","26015","ENSG00000103932","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","AP3M1","26985","ENSG00000185009","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","SULT1B1","27284","ENSG00000173597","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6757-5p","GOLGA7","51125","ENSG00000147533","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6757-5p","ING4","51147","ENSG00000111653","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","FAM49B","51571","ENSG00000153310","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6757-5p","LY6K","54742","ENSG00000160886","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6757-5p","INO80D","54891","ENSG00000114933","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6757-5p","INO80D","54891","ENSG00000283510","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6757-5p","FEM1A","55527","ENSG00000141965","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6757-5p","FEM1A","55527","ENSG00000141965","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","MAP7D1","55700","ENSG00000116871","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6757-5p","MAP7D1","55700","ENSG00000116871","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6757-5p","ZMIZ1","57178","ENSG00000108175","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","KIAA1191","57179","ENSG00000122203","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6757-5p","KIAA1191","57179","ENSG00000122203","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6757-5p","PLEKHG2","64857","ENSG00000090924","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6757-5p","SRD5A3","79644","ENSG00000128039","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","KLHL15","80311","ENSG00000174010","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6757-5p","LMNB2","84823","ENSG00000176619","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","ZNF587","84914","ENSG00000198466","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6757-5p","COL27A1","85301","ENSG00000196739","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6757-5p","RNF185","91445","ENSG00000138942","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","ZNF491","126069","ENSG00000177599","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6757-5p","SREK1","140890","ENSG00000153914","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6757-5p","MANEAL","149175","ENSG00000185090","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6757-5p","MANEAL","149175","ENSG00000185090","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6757-5p","CYP4A22","284541","ENSG00000162365","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6757-5p","COX6A1P2","285849","","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6757-5p","TMEM119","338773","ENSG00000183160","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6757-5p","SFT2D2","375035","ENSG00000213064","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6757-5p","SFT2D2","375035","ENSG00000213064","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6757-5p","MTRNR2L5","100463289","ENSG00000249860","PAR-CLIP","22012620"
