"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-760","MICB","4277","ENSG00000204516","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-760","MICB","4277","ENSG00000231179","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-760","MMP15","4324","ENSG00000102996","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-760","MT-CO1","4512","ENSG00000198804","CLASH","23622248"
"mirtarbase","hsa-miR-760","MT-ND1","4535","ENSG00000198888","CLASH","23622248"
"mirtarbase","hsa-miR-760","MT-ND2","4536","ENSG00000198763","CLASH","23622248"
"mirtarbase","hsa-miR-760","MT-ND3","4537","ENSG00000198840","CLASH","23622248"
"mirtarbase","hsa-miR-760","NPTX1","4884","ENSG00000171246","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000224952","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000204304","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000225987","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000236353","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000206315","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000232005","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX2","5089","ENSG00000237344","CLASH","23622248"
"mirtarbase","hsa-miR-760","PBX3","5090","ENSG00000167081","CLASH","23622248"
"mirtarbase","hsa-miR-760","CTSA","5476","ENSG00000064601","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","PPIA","5478","ENSG00000196262","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRLR","5618","ENSG00000113494","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-760","PSMD3","5709","ENSG00000108344","CLASH","23622248"
"mirtarbase","hsa-miR-760","PTMA","5757","ENSG00000187514","CLASH","23622248"
"mirtarbase","hsa-miR-760","RAB5B","5869","ENSG00000111540","CLASH","23622248"
"mirtarbase","hsa-miR-760","RPL29","6159","ENSG00000162244","CLASH","23622248"
"mirtarbase","hsa-miR-760","RPL34","6164","ENSG00000109475","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","RPL36A","6173","ENSG00000241343","CLASH","23622248"
"mirtarbase","hsa-miR-760","RPS2","6187","ENSG00000140988","CLASH","23622248"
"mirtarbase","hsa-miR-760","SDHA","6389","ENSG00000073578","CLASH","23622248"
"mirtarbase","hsa-miR-760","ST3GAL2","6483","ENSG00000157350","CLASH","23622248"
"mirtarbase","hsa-miR-760","SLC8A1","6546","ENSG00000183023","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-760","FSCN1","6624","ENSG00000075618","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","SON","6651","ENSG00000159140","CLASH","23622248"
"mirtarbase","hsa-miR-760","AURKA","6790","ENSG00000087586","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","TLN1","7094","ENSG00000137076","CLASH","23622248"
"mirtarbase","hsa-miR-760","TRAPPC10","7109","ENSG00000160218","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","TRPS1","7227","ENSG00000104447","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","UBB","7314","ENSG00000170315","CLASH","23622248"
"mirtarbase","hsa-miR-760","UBTF","7343","ENSG00000108312","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000096171","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000231116","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000204394","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000231945","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000226589","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000224264","CLASH","23622248"
"mirtarbase","hsa-miR-760","VARS1","7407","ENSG00000227686","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000226618","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000231825","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000206427","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000231370","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000225164","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000204469","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRRC2A","7916","ENSG00000225748","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000233348","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000204463","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000096155","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000228760","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000229524","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000234651","CLASH","23622248"
"mirtarbase","hsa-miR-760","BAG6","7917","ENSG00000227761","CLASH","23622248"
"mirtarbase","hsa-miR-760","KMT2D","8085","ENSG00000167548","CLASH","23622248"
"mirtarbase","hsa-miR-760","HMGA2","8091","ENSG00000149948","CLASH","23622248"
"mirtarbase","hsa-miR-760","SYMPK","8189","ENSG00000125755","CLASH","23622248"
"mirtarbase","hsa-miR-760","UBL4A","8266","ENSG00000102178","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","H3-4","8290","ENSG00000168148","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3-4","8290","ENSG00000285435","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","TRRAP","8295","ENSG00000196367","CLASH","23622248"
"mirtarbase","hsa-miR-760","H2AC13","8329","ENSG00000196747","CLASH","23622248"
"mirtarbase","hsa-miR-760","H2AC13","8329","ENSG00000196747","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2AC13","8329","ENSG00000196747","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2AC14","8331","ENSG00000276368","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2AC18","8337","ENSG00000203812","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2AC18","8337","ENSG00000203812","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","H2AC20","8338","ENSG00000184260","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC8","8339","ENSG00000273802","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC8","8339","ENSG00000273802","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BC13","8340","ENSG00000185130","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC13","8340","ENSG00000185130","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BC7","8343","ENSG00000277224","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC7","8343","ENSG00000277224","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BC6","8344","ENSG00000274290","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC6","8344","ENSG00000274290","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-760","H2BC6","8344","ENSG00000274290","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BC6","8344","ENSG00000274290","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-760","H2BC9","8345","ENSG00000275713","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC17","8348","ENSG00000274641","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC17","8348","ENSG00000274641","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BC21","8349","ENSG00000184678","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","H2BC21","8349","ENSG00000184678","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H3C1","8350","ENSG00000275714","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C4","8351","ENSG00000197409","CLASH","23622248"
"mirtarbase","hsa-miR-760","H3C4","8351","ENSG00000197409","Luciferase reporter assay//Microarray//Next Generation Sequencing (NGS)//qRT-PCR//Western blot","24097871"
"mirtarbase","hsa-miR-760","H3C4","8351","ENSG00000197409","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C4","8351","ENSG00000197409","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H3C4","8351","ENSG00000197409","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-760","H3C3","8352","ENSG00000287080","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C6","8353","ENSG00000274750","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C12","8356","ENSG00000197153","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C12","8356","ENSG00000197153","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H3C10","8357","ENSG00000278828","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C10","8357","ENSG00000278828","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H3C2","8358","ENSG00000286522","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C2","8358","ENSG00000286522","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","H3C2","8358","ENSG00000286522","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","PDXK","8566","ENSG00000160209","CLASH","23622248"
"mirtarbase","hsa-miR-760","FAM193A","8603","ENSG00000125386","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","EIF2B5","8893","ENSG00000145191","CLASH","23622248"
"mirtarbase","hsa-miR-760","H3C7","8968","ENSG00000277775","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C7","8968","ENSG00000277775","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","ATP6V0E1","8992","ENSG00000113732","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","WDR46","9277","ENSG00000226916","CLASH","23622248"
"mirtarbase","hsa-miR-760","WDR46","9277","ENSG00000204221","CLASH","23622248"
"mirtarbase","hsa-miR-760","WDR46","9277","ENSG00000206284","CLASH","23622248"
"mirtarbase","hsa-miR-760","WDR46","9277","ENSG00000236222","CLASH","23622248"
"mirtarbase","hsa-miR-760","WDR46","9277","ENSG00000227057","CLASH","23622248"
"mirtarbase","hsa-miR-760","MAGED1","9500","ENSG00000179222","CLASH","23622248"
"mirtarbase","hsa-miR-760","AKAP12","9590","ENSG00000131016","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-760","PPIP5K1","9677","ENSG00000168781","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","PUM1","9698","ENSG00000134644","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","PUM1","9698","ENSG00000134644","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","PUM1","9698","ENSG00000134644","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","SETD1A","9739","ENSG00000099381","CLASH","23622248"
"mirtarbase","hsa-miR-760","EPM2AIP1","9852","ENSG00000178567","CLASH","23622248"
"mirtarbase","hsa-miR-760","URB1","9875","ENSG00000142207","CLASH","23622248"
"mirtarbase","hsa-miR-760","UBAP2L","9898","ENSG00000143569","CLASH","23622248"
"mirtarbase","hsa-miR-760","PDCD6IP","10015","ENSG00000170248","CLASH","23622248"
"mirtarbase","hsa-miR-760","DCAF7","10238","ENSG00000136485","CLASH","23622248"
"mirtarbase","hsa-miR-760","SRRM1","10250","ENSG00000133226","CLASH","23622248"
"mirtarbase","hsa-miR-760","RTN3","10313","ENSG00000133318","CLASH","23622248"
"mirtarbase","hsa-miR-760","PCGF3","10336","ENSG00000185619","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","PCGF3","10336","ENSG00000185619","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","TUBA1B","10376","ENSG00000123416","CLASH","23622248"
"mirtarbase","hsa-miR-760","VAV3","10451","ENSG00000134215","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","VAV3","10451","ENSG00000134215","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-760","VAV3","10451","ENSG00000134215","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-760","CHERP","10523","ENSG00000085872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","HYOU1","10525","ENSG00000149428","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","HYOU1","10525","ENSG00000280682","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","ANP32B","10541","ENSG00000136938","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-760","PAIP1","10605","ENSG00000172239","CLASH","23622248"
"mirtarbase","hsa-miR-760","RAB35","11021","ENSG00000111737","CLASH","23622248"
"mirtarbase","hsa-miR-760","TPPP","11076","ENSG00000171368","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","WDR6","11180","ENSG00000178252","CLASH","23622248"
"mirtarbase","hsa-miR-760","INMT","11185","ENSG00000241644","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","ATXN2L","11273","ENSG00000168488","CLASH","23622248"
"mirtarbase","hsa-miR-760","XRN2","22803","ENSG00000088930","CLASH","23622248"
"mirtarbase","hsa-miR-760","NCOA6","23054","ENSG00000198646","CLASH","23622248"
"mirtarbase","hsa-miR-760","KHNYN","23351","ENSG00000100441","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","DNPEP","23549","ENSG00000123992","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","BAMBI","25805","ENSG00000095739","CLASH","23622248"
"mirtarbase","hsa-miR-760","FBXL2","25827","ENSG00000153558","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","TECPR1","25851","ENSG00000205356","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-760","PTCD1","26024","ENSG00000106246","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","CNNM4","26504","ENSG00000158158","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","RRP7A","27341","ENSG00000189306","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-760","RRP7A","27341","ENSG00000189306","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","OSTM1","28962","ENSG00000081087","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","HIPK2","28996","ENSG00000064393","CLASH","23622248"
"mirtarbase","hsa-miR-760","DROSHA","29102","ENSG00000113360","CLASH","23622248"
"mirtarbase","hsa-miR-760","MINK1","50488","ENSG00000141503","CLASH","23622248"
"mirtarbase","hsa-miR-760","UTP18","51096","ENSG00000011260","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-760","GOLGA7","51125","ENSG00000147533","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","GOLGA7","51125","ENSG00000147533","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","GOLGA7","51125","ENSG00000147533","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","TRPV2","51393","ENSG00000187688","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","ANKFY1","51479","ENSG00000185722","CLASH","23622248"
"mirtarbase","hsa-miR-760","GDE1","51573","ENSG00000006007","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","POLR3K","51728","ENSG00000161980","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","SMOX","54498","ENSG00000088826","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","NDFIP2","54602","ENSG00000102471","CLASH","23622248"
"mirtarbase","hsa-miR-760","WBP1L","54838","ENSG00000166272","CLASH","23622248"
"mirtarbase","hsa-miR-760","PHIP","55023","ENSG00000146247","CLASH","23622248"
"mirtarbase","hsa-miR-760","STEAP3","55240","ENSG00000115107","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","FEM1A","55527","ENSG00000141965","CLASH","23622248"
"mirtarbase","hsa-miR-760","FOXJ2","55810","ENSG00000065970","CLASH","23622248"
"mirtarbase","hsa-miR-760","PMEPA1","56937","ENSG00000124225","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","CORO1B","57175","ENSG00000172725","CLASH","23622248"
"mirtarbase","hsa-miR-760","KIAA1191","57179","ENSG00000122203","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-760","KIAA1191","57179","ENSG00000122203","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","ARFGEF3","57221","ENSG00000112379","CLASH","23622248"
"mirtarbase","hsa-miR-760","LYRM2","57226","ENSG00000083099","CLASH","23622248"
"mirtarbase","hsa-miR-760","ZNF398","57541","ENSG00000197024","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","CCAR2","57805","ENSG00000158941","CLASH","23622248"
"mirtarbase","hsa-miR-760","LSM2","57819","ENSG00000231502","CLASH","23622248"
"mirtarbase","hsa-miR-760","LSM2","57819","ENSG00000224979","CLASH","23622248"
"mirtarbase","hsa-miR-760","LSM2","57819","ENSG00000204392","CLASH","23622248"
"mirtarbase","hsa-miR-760","LSM2","57819","ENSG00000236826","CLASH","23622248"
"mirtarbase","hsa-miR-760","LSM2","57819","ENSG00000225998","CLASH","23622248"
"mirtarbase","hsa-miR-760","LSM2","57819","ENSG00000172850","CLASH","23622248"
"mirtarbase","hsa-miR-760","RIC8A","60626","ENSG00000177963","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-760","BCORL1","63035","ENSG00000085185","CLASH","23622248"
"mirtarbase","hsa-miR-760","NT5DC2","64943","ENSG00000168268","CLASH","23622248"
"mirtarbase","hsa-miR-760","WNK2","65268","ENSG00000165238","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","CERS4","79603","ENSG00000090661","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","ACBD4","79777","ENSG00000181513","CLASH","23622248"
"mirtarbase","hsa-miR-760","CPSF7","79869","ENSG00000149532","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","CPSF7","79869","ENSG00000149532","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","CPSF7","79869","ENSG00000149532","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","ZNF703","80139","ENSG00000183779","CLASH","23622248"
"mirtarbase","hsa-miR-760","ORAI2","80228","ENSG00000160991","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-760","COASY","80347","ENSG00000068120","CLASH","23622248"
"mirtarbase","hsa-miR-760","HM13","81502","ENSG00000101294","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","HM13","81502","ENSG00000101294","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-760","FAM160A2","84067","ENSG00000051009","CLASH","23622248"
"mirtarbase","hsa-miR-760","TOMM40L","84134","ENSG00000158882","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","TOMM40L","84134","ENSG00000158882","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","MCRIP2","84331","ENSG00000172366","CLASH","23622248"
"mirtarbase","hsa-miR-760","PARD6B","84612","ENSG00000124171","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-760","TUBA1C","84790","ENSG00000167553","CLASH","23622248"
"mirtarbase","hsa-miR-760","NFATC2IP","84901","ENSG00000176953","CLASH","23622248"
"mirtarbase","hsa-miR-760","H2AC12","85235","ENSG00000274997","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","UNK","85451","ENSG00000132478","CLASH","23622248"
"mirtarbase","hsa-miR-760","UBE3B","89910","ENSG00000151148","CLASH","23622248"
"mirtarbase","hsa-miR-760","RHOT2","89941","ENSG00000140983","CLASH","23622248"
"mirtarbase","hsa-miR-760","ZNF502","91392","ENSG00000196653","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","ZNF502","91392","ENSG00000281448","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","C1QTNF6","114904","ENSG00000133466","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","ZNF618","114991","ENSG00000157657","CLASH","23622248"
"mirtarbase","hsa-miR-760","DNTTIP1","116092","ENSG00000101457","CLASH","23622248"
"mirtarbase","hsa-miR-760","H3C14","126961","ENSG00000203811","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","H3C14","126961","ENSG00000203811","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-760","H3C14","126961","ENSG00000203811","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C14","126961","ENSG00000203811","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","H3C14","126961","ENSG00000203811","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","PRXL2B","127281","ENSG00000157870","CLASH","23622248"
"mirtarbase","hsa-miR-760","PRXL2B","127281","ENSG00000275125","CLASH","23622248"
"mirtarbase","hsa-miR-760","H2BU1","128312","ENSG00000196890","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BU1","128312","ENSG00000285449","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BU1","128312","ENSG00000196890","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BU1","128312","ENSG00000285449","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","SGSM1","129049","ENSG00000167037","CLASH","23622248"
"mirtarbase","hsa-miR-760","EIF5AL1","143244","ENSG00000253626","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","HNRNPA1L2","144983","ENSG00000139675","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-760","FBXL16","146330","ENSG00000127585","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","TRMT10B","158234","ENSG00000165275","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","GBP6","163351","ENSG00000183347","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","H2AC1","221613","ENSG00000164508","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC1","255626","ENSG00000146047","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2BC1","255626","ENSG00000146047","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-760","H2BC1","255626","ENSG00000146047","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2BC1","255626","ENSG00000146047","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-760","INAFM1","255783","ENSG00000257704","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-760","EMC10","284361","ENSG00000161671","CLASH","23622248"
"mirtarbase","hsa-miR-760","H2AC21","317772","ENSG00000184270","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2AC21","317772","ENSG00000184270","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H3C15","333932","ENSG00000203852","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-760","H3C15","333932","ENSG00000203852","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-760","H3C15","333932","ENSG00000203852","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C15","333932","ENSG00000203852","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-760","H3C15","333932","ENSG00000203852","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","FAM71F2","346653","ENSG00000205085","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-760","ZNF429","353088","ENSG00000197013","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-760","H2BC18","440689","ENSG00000203814","CLASH","23622248"
"mirtarbase","hsa-miR-760","ARGFX","503582","ENSG00000186103","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-760","PEF1","553115","ENSG00000162517","CLASH","23622248"
"mirtarbase","hsa-miR-760","H3C13","653604","ENSG00000183598","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H3C13","653604","ENSG00000183598","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-760","H2AC19","723790","ENSG00000272196","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-760","H2AC19","723790","ENSG00000272196","PAR-CLIP","27292025"
