"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4421","DCAF16","54876","ENSG00000163257","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","FAM118A","55007","ENSG00000100376","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","RESF1","55196","ENSG00000174718","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","KLHDC8A","55220","ENSG00000162873","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","NCBP3","55421","ENSG00000074356","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","FEM1A","55527","ENSG00000141965","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","FEM1A","55527","ENSG00000141965","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4421","TENT5A","55603","ENSG00000112773","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","TENT5A","55603","ENSG00000112773","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","SLC48A1","55652","ENSG00000211584","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","TMEM127","55654","ENSG00000135956","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","URGCP","55665","ENSG00000106608","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4421","PAG1","55824","ENSG00000076641","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","PCDHA6","56142","ENSG00000081842","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","C1GALT1","56913","ENSG00000106392","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","CHMP1B","57132","ENSG00000255112","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","CHMP1B","57132","ENSG00000255112","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","KIAA1143","57456","ENSG00000163807","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","KIAA1143","57456","ENSG00000281665","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","XPNPEP3","63929","ENSG00000196236","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","MRPS14","63931","ENSG00000120333","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","HHIP","64399","ENSG00000164161","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","WDR13","64743","ENSG00000101940","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","ZNF574","64763","ENSG00000105732","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","CDCP1","64866","ENSG00000163814","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","LPIN3","64900","ENSG00000132793","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","MRPS15","64960","ENSG00000116898","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","GPBP1","65056","ENSG00000062194","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","RSRC2","65117","ENSG00000111011","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4421","RSRC2","65117","ENSG00000111011","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","RSRC2","65117","ENSG00000111011","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4421","WDR77","79084","ENSG00000116455","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","ZNF329","79673","ENSG00000181894","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","FBXO31","79791","ENSG00000103264","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","ELOVL7","79993","ENSG00000164181","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","ZNF703","80139","ENSG00000183779","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4421","ZNF703","80139","ENSG00000183779","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","ZNF703","80139","ENSG00000183779","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","ZNF703","80139","ENSG00000183779","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4421","ZNF703","80139","ENSG00000183779","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4421","ANP32E","81611","ENSG00000143401","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","PITPNM3","83394","ENSG00000091622","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","FAM110A","83541","ENSG00000125898","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","ZNF394","84124","ENSG00000160908","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","ATCAY","85300","ENSG00000167654","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","SIGLEC10","89790","ENSG00000142512","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","CTU1","90353","ENSG00000142544","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","FMNL3","91010","ENSG00000161791","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","CENPL","91687","ENSG00000120334","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","TIMM50","92609","ENSG00000105197","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","ARHGAP18","93663","ENSG00000146376","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","BORCS5","118426","ENSG00000165714","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","BORCS5","118426","ENSG00000280689","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","SLC24A4","123041","ENSG00000140090","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","TMEM170A","124491","ENSG00000166822","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","SWSAP1","126074","ENSG00000173928","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","IRGQ","126298","ENSG00000167378","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","LIX1L","128077","ENSG00000271601","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","AHSA2","130872","","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","ZNF280B","140883","ENSG00000275004","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","ZNF280B","140883","ENSG00000277421","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","WIPF2","147179","ENSG00000171475","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","DPY19L3","147991","ENSG00000178904","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","DPY19L3","147991","ENSG00000178904","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","RNF217","154214","ENSG00000146373","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","PAOX","196743","ENSG00000148832","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","SLC25A43","203427","ENSG00000077713","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","GK5","256356","ENSG00000175066","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","GK5","256356","ENSG00000175066","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","JAKMIP3","282973","ENSG00000188385","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","JAKMIP3","282973","ENSG00000188385","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4421","MYO1H","283446","ENSG00000174527","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4421","CFAP97D1","284067","ENSG00000231256","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4421","RILPL1","353116","ENSG00000188026","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4421","ZNF445","353274","ENSG00000185219","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","ZNF445","353274","ENSG00000283034","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","NHLRC2","374354","ENSG00000196865","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","PLA2G2C","391013","ENSG00000187980","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4421","FRRS1","391059","ENSG00000156869","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4421","ACBD7","414149","ENSG00000176244","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4421","ZNF724","440519","ENSG00000196081","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","ZNF724","440519","ENSG00000283201","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","ZNF704","619279","ENSG00000164684","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4421","CASTOR2","729438","ENSG00000274070","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4421","ZNF878","729747","ENSG00000257446","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4421","RNF103-CHMP3","100526767","ENSG00000249884","HITS-CLIP","19536157"
