"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1302","KCNK5","8645","ENSG00000164626","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","CIAO1","9391","ENSG00000144021","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1302","EI24","9538","ENSG00000149547","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1302","STARD8","9754","ENSG00000130052","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1302","MLXIP","22877","ENSG00000175727","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","MLXIP","22877","ENSG00000281178","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","JADE2","23338","ENSG00000043143","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1302","TARDBP","23435","ENSG00000120948","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1302","TARDBP","23435","ENSG00000120948","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1302","TARDBP","23435","ENSG00000120948","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1302","TMEM245","23731","ENSG00000106771","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","BAMBI","25805","ENSG00000095739","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1302","PPP1R16B","26051","ENSG00000101445","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1302","HECA","51696","ENSG00000112406","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1302","PHAX","51808","ENSG00000164902","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","GNL3L","54552","ENSG00000130119","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1302","FBXW7","55294","ENSG00000109670","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1302","FBXW7","55294","ENSG00000109670","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1302","MIOX","55586","ENSG00000100253","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","PEX26","55670","ENSG00000215193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1302","WDR12","55759","ENSG00000138442","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","ASAH2","56624","ENSG00000188611","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","ERGIC1","57222","ENSG00000113719","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","ISY1","57461","ENSG00000240682","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1302","ISY1","57461","ENSG00000240682","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1302","ATG9A","79065","ENSG00000198925","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1302","METTL22","79091","ENSG00000067365","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1302","CHAC1","79094","ENSG00000128965","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1302","SYNC","81493","ENSG00000162520","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","APOLD1","81575","ENSG00000178878","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","RAB1B","81876","ENSG00000174903","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1302","FAHD1","81889","ENSG00000180185","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","DNAL1","83544","ENSG00000119661","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1302","MCRIP2","84331","ENSG00000172366","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1302","MCRIP2","84331","ENSG00000172366","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1302","SIGLEC10","89790","ENSG00000142512","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","KIAA2013","90231","ENSG00000116685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1302","SP140L","93349","ENSG00000185404","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","FAM186A","121006","ENSG00000185958","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","TMEM120B","144404","ENSG00000188735","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1302","CCDC117","150275","ENSG00000159873","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1302","METTL21A","151194","ENSG00000144401","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1302","ZC3H12D","340152","ENSG00000178199","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1302","DNAAF3","352909","ENSG00000167646","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1302","RILPL1","353116","ENSG00000188026","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1302","ASAH2B","653308","ENSG00000204147","HITS-CLIP","23824327"
