"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6847-5p","FOLR1","2348","ENSG00000110195","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6847-5p","GAS6","2621","ENSG00000183087","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","GATA2","2624","ENSG00000179348","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","GDI1","2664","ENSG00000203879","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","GDI1","2664","ENSG00000203879","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","HMGA1","3159","ENSG00000137309","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","HMGA1","3159","ENSG00000137309","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6847-5p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","IDH3A","3419","ENSG00000166411","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","ITGB8","3696","ENSG00000105855","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","KPNA2","3838","ENSG00000182481","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","KPNA2","3838","ENSG00000182481","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","LAMC1","3915","ENSG00000135862","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","LDHA","3939","ENSG00000134333","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","LDHA","3939","ENSG00000288299","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","M6PR","4074","ENSG00000003056","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","M6PR","4074","ENSG00000003056","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","M6PR","4074","ENSG00000003056","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","MPP2","4355","ENSG00000108852","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","PLA2G5","5322","ENSG00000127472","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6847-5p","PLEC","5339","ENSG00000178209","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","POU2F1","5451","ENSG00000143190","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6847-5p","PPP2R5E","5529","ENSG00000154001","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","RPL41","6171","ENSG00000229117","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","RPL41","6171","ENSG00000229117","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","RPL41","6171","ENSG00000229117","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","SDC2","6383","ENSG00000169439","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","SKI","6497","ENSG00000157933","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","SLC8A1","6546","ENSG00000183023","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6847-5p","SLC8A3","6547","ENSG00000100678","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6847-5p","SLC8A3","6547","ENSG00000100678","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","NEK4","6787","ENSG00000114904","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000276461","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000100207","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000262024","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000280467","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000281897","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000283026","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000282892","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCF20","6942","ENSG00000283681","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","TCOF1","6949","ENSG00000070814","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","TSG101","7251","ENSG00000074319","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TSG101","7251","ENSG00000074319","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","UBE2V1","7335","ENSG00000244687","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","LUZP1","7798","ENSG00000169641","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","SHOC2","8036","ENSG00000108061","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","FOSL1","8061","ENSG00000175592","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","HMGA2","8091","ENSG00000149948","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","HMGA2","8091","ENSG00000149948","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","GAN","8139","ENSG00000261609","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","MTMR3","8897","ENSG00000100330","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","GPRC5A","9052","ENSG00000013588","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","RAB11B","9230","ENSG00000185236","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","RAB11B","9230","ENSG00000185236","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","MPDU1","9526","ENSG00000129255","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TMEM59","9528","ENSG00000116209","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","PTGES","9536","ENSG00000148344","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","MORF4L2","9643","ENSG00000123562","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","KIAA0100","9703","ENSG00000007202","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","DAZAP2","9802","ENSG00000183283","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","PLEKHM1","9842","ENSG00000276358","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","PLEKHM1","9842","ENSG00000225190","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","PLEKHM1","9842","ENSG00000277111","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","POM121","9883","ENSG00000196313","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","LPCAT3","10162","ENSG00000111684","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","TUBB4A","10382","ENSG00000104833","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6847-5p","LBX1","10660","ENSG00000138136","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","LBX1","10660","ENSG00000138136","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","ZNF460","10794","ENSG00000197714","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","ENTR1","10807","ENSG00000165689","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","HNRNPA0","10949","ENSG00000177733","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","HNRNPA0","10949","ENSG00000177733","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","SMG1","23049","ENSG00000157106","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","SMG1","23049","ENSG00000157106","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","GPATCH8","23131","ENSG00000186566","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","ESYT1","23344","ENSG00000139641","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","PHF19","26147","ENSG00000119403","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","PHGDH","26227","ENSG00000092621","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","LATS2","26524","ENSG00000150457","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","LATS2","26524","ENSG00000150457","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","LATS2","26524","ENSG00000150457","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","TMOD2","29767","ENSG00000128872","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6847-5p","SNX11","29916","ENSG00000002919","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","SOCS7","30837","ENSG00000274211","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","SOCS7","30837","ENSG00000274229","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","EHD2","30846","ENSG00000024422","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","DUOX2","50506","ENSG00000140279","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","ST8SIA3","51046","ENSG00000177511","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","FAM53C","51307","ENSG00000120709","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","AMOTL2","51421","ENSG00000114019","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","LUC7L2","51631","ENSG00000146963","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","LUC7L2","51631","ENSG00000146963","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","LUC7L3","51747","ENSG00000108848","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6847-5p","TOR4A","54863","ENSG00000198113","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TOR4A","54863","ENSG00000198113","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","ELP2","55250","ENSG00000134759","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6847-5p","VNN3","55350","ENSG00000093134","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6847-5p","GALNT10","55568","ENSG00000164574","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","GALNT10","55568","ENSG00000164574","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","VPS50","55610","ENSG00000004766","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6847-5p","RNF126","55658","ENSG00000070423","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","RNF126","55658","ENSG00000070423","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","TSR1","55720","ENSG00000167721","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","CENPN","55839","ENSG00000166451","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","JPH1","56704","ENSG00000104369","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","CIAPIN1","57019","ENSG00000005194","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","ERGIC1","57222","ENSG00000113719","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","REXO1","57455","ENSG00000079313","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","INTS2","57508","ENSG00000108506","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","INTS2","57508","ENSG00000108506","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-6847-5p","CARNS1","57571","ENSG00000172508","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-6847-5p","EBF4","57593","ENSG00000088881","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","ZBTB4","57659","ENSG00000174282","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","ZBTB4","57659","ENSG00000283868","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","GBA2","57704","ENSG00000070610","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","GBA2","57704","ENSG00000070610","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","TRIB3","57761","ENSG00000101255","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","CTDSP1","58190","ENSG00000144579","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","WIZ","58525","ENSG00000011451","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","RTP4","64108","ENSG00000136514","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","NIBAN2","64855","ENSG00000136830","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","GID4","79018","ENSG00000141034","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","GID4","79018","ENSG00000141034","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","GID4","79018","ENSG00000141034","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","EFHD2","79180","ENSG00000142634","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","YRDC","79693","ENSG00000196449","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","NAA40","79829","ENSG00000110583","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","NUDT18","79873","ENSG00000275074","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","SLC66A2","80148","ENSG00000122490","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","SLC66A2","80148","ENSG00000122490","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-6847-5p","APOL6","80830","ENSG00000221963","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","APOL6","80830","ENSG00000221963","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","APOL6","80830","ENSG00000221963","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6847-5p","APOL6","80830","ENSG00000221963","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","APOL6","80830","ENSG00000221963","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","APOL6","80830","ENSG00000221963","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","SEH1L","81929","ENSG00000085415","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","SESN2","83667","ENSG00000130766","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","SESN2","83667","ENSG00000285069","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","LRCH3","84859","ENSG00000186001","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","NKD1","85407","ENSG00000140807","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","RNF185","91445","ENSG00000138942","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6847-5p","ZC3HAV1L","92092","ENSG00000146858","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","MTSS2","92154","ENSG00000132613","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","ASB16","92591","ENSG00000161664","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","IGSF8","93185","ENSG00000162729","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","ZNF101","94039","ENSG00000181896","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","ZNF101","94039","ENSG00000181896","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6847-5p","ZNF526","116115","ENSG00000167625","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","ZNF526","116115","ENSG00000167625","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","DEFB118","117285","ENSG00000131068","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","DEFB118","117285","ENSG00000131068","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6847-5p","DEFB118","117285","ENSG00000131068","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-6847-5p","ACSM2A","123876","ENSG00000183747","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6847-5p","ZNF787","126208","ENSG00000142409","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","NDUFA11","126328","ENSG00000174886","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","ZBTB46","140685","ENSG00000130584","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","SAMD10","140700","ENSG00000130590","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","DYNLL2","140735","ENSG00000264364","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","KRT80","144501","ENSG00000167767","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6847-5p","DIRAS1","148252","ENSG00000176490","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","MB21D2","151963","ENSG00000180611","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","SH3D19","152503","ENSG00000109686","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","DAB2IP","153090","ENSG00000136848","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","ANKRD46","157567","ENSG00000186106","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","ZNF579","163033","ENSG00000218891","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","FLCN","201163","ENSG00000154803","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","PDE12","201626","ENSG00000174840","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","SLC37A2","219855","ENSG00000134955","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","SLC37A2","219855","ENSG00000134955","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6847-5p","ARL5B","221079","ENSG00000165997","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","ZSCAN25","221785","ENSG00000197037","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","ZSCAN25","221785","ENSG00000197037","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6847-5p","ZSCAN25","221785","ENSG00000197037","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","TMEM151A","256472","ENSG00000179292","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6847-5p","SPRYD4","283377","ENSG00000176422","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","RFESD","317671","ENSG00000175449","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","NAT8L","339983","ENSG00000185818","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","ATXN1L","342371","ENSG00000224470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","RD3","343035","ENSG00000198570","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6847-5p","ACSM2B","348158","ENSG00000066813","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","ACSM2B","348158","ENSG00000066813","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6847-5p","ACSM2B","348158","ENSG00000066813","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6847-5p","SFT2D2","375035","ENSG00000213064","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TMEM189","387521","ENSG00000240849","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","SNORC","389084","ENSG00000182600","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","MYO18A","399687","ENSG00000196535","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6847-5p","C8orf82","414919","ENSG00000213563","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","PIM3","415116","ENSG00000198355","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6847-5p","PIM3","415116","ENSG00000198355","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","ZNF726","730087","ENSG00000213967","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","POM121C","100101267","ENSG00000272391","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6847-5p","MICA","100507436","ENSG00000231225","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","MICA","100507436","ENSG00000235233","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","MICA","100507436","ENSG00000183214","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","MICA","100507436","ENSG00000204520","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","MICA","100507436","ENSG00000233051","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6847-5p","FMC1-LUC7L2","100996928","ENSG00000269955","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6847-5p","FMC1-LUC7L2","100996928","ENSG00000269955","PAR-CLIP","20371350"
