"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirecords","hsa-miR-21-5p","RECK","8434","ENSG00000122707","Western blot//Luciferase activity assay","20154725"
"mirecords","hsa-miR-21-5p","PPARA","5465","ENSG00000186951","Western blot//Luciferase activity assay","20693317"
"mirecords","hsa-miR-21-5p","STAT3","6774","ENSG00000168610","Western blot//Luciferase activity assay","21381024"
"mirecords","hsa-miR-21-5p","NT-3","","","","22019057"
"mirtarbase","hsa-miR-21-5p","ACAT1","38","ENSG00000075239","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","PARP1","142","ENSG00000143799","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","JAG1","182","ENSG00000101384","Flow//Immunoblot//Luciferase reporter assay//Microarray//qRT-PCR","19398721"
"mirtarbase","hsa-miR-21-5p","JAG1","182","ENSG00000101384","Luciferase reporter assay","22618231"
"mirtarbase","hsa-miR-21-5p","JAG1","182","ENSG00000101384","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CRYBG1","202","ENSG00000112297","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","AKT2","208","ENSG00000105221","Western blot;Other","20048743"
"mirtarbase","hsa-miR-21-5p","APAF1","317","ENSG00000120868","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","APAF1","317","ENSG00000120868","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","APAF1","317","ENSG00000120868","Luciferase reporter assay//qRT-PCR//Western blot","27021436"
"mirtarbase","hsa-miR-21-5p","APC","324","ENSG00000134982","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","FAS","355","ENSG00000026103","Microarray","20048743"
"mirtarbase","hsa-miR-21-5p","FASLG","356","ENSG00000117560","Luciferase reporter assay//Western blot","21820586"
"mirtarbase","hsa-miR-21-5p","FASLG","356","ENSG00000117560","Luciferase reporter assay//qRT-PCR//Western blot","23177026"
"mirtarbase","hsa-miR-21-5p","FASLG","356","ENSG00000117560","Reporter assay;Western blot;Other","20371612"
"mirtarbase","hsa-miR-21-5p","FASLG","356","ENSG00000117560","Luciferase reporter assay//Western blot","23504349"
"mirtarbase","hsa-miR-21-5p","FASLG","356","ENSG00000117560","Luciferase reporter assay//qRT-PCR//Western blot","24821435"
"mirtarbase","hsa-miR-21-5p","FASLG","356","ENSG00000117560","Luciferase reporter assay","25118289"
"mirtarbase","hsa-miR-21-5p","RHOB","388","ENSG00000143878","Luciferase reporter assay//qRT-PCR//Western blot","20460403"
"mirtarbase","hsa-miR-21-5p","RHOB","388","ENSG00000143878","Luciferase reporter assay//qRT-PCR//Western blot","21347332"
"mirtarbase","hsa-miR-21-5p","RHOB","388","ENSG00000143878","Luciferase reporter assay//qRT-PCR//Western blot","21872591"
"mirtarbase","hsa-miR-21-5p","RHOB","388","ENSG00000143878","qRT-PCR//Western blot","23313253"
"mirtarbase","hsa-miR-21-5p","ATP2B4","493","ENSG00000058668","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","ATRX","546","ENSG00000085224","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","BCAT1","586","ENSG00000060982","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","Luciferase reporter assay","17072344"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","Luciferase reporter assay//Western blot","21376256"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","qRT-PCR//Western blot","22528454"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","Luciferase reporter assay","22710123"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","Western blot","21468550"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","Western blot;Other","20048743"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","ChIP-seq//Immunofluorescence//Western blot","24606718"
"mirtarbase","hsa-miR-21-5p","BCL2","596","ENSG00000171791","Luciferase reporter assay//Western blot","25327529"
"mirtarbase","hsa-miR-21-5p","BCL6","604","ENSG00000113916","Luciferase reporter assay","23416424"
"mirtarbase","hsa-miR-21-5p","BCL7A","605","ENSG00000110987","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","BCL7A","605","ENSG00000282873","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","BMI1","648","ENSG00000168283","ChIP-seq//Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27644439"
"mirtarbase","hsa-miR-21-5p","BMPR2","659","ENSG00000204217","Luciferase reporter assay//qRT-PCR//Western blot","19578724"
"mirtarbase","hsa-miR-21-5p","BMPR2","659","ENSG00000204217","Luciferase reporter assay//qRT-PCR","18829576"
"mirtarbase","hsa-miR-21-5p","BMPR2","659","ENSG00000204217","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","BMPR2","659","ENSG00000204217","qRT-PCR//Western blot","22227207"
"mirtarbase","hsa-miR-21-5p","BNIP2","663","ENSG00000140299","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","BRCA1","672","ENSG00000012048","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","KLF9","687","ENSG00000119138","Sequencing","20371350"
"mirtarbase","hsa-miR-21-5p","KLF5","688","ENSG00000102554","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CALD1","800","ENSG00000122786","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CASP8","841","ENSG00000064012","In situ hybridization//Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","26080425"
"mirtarbase","hsa-miR-21-5p","KRIT1","889","ENSG00000001631","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","CCNG1","900","ENSG00000113328","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CD47","961","ENSG00000196776","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CDC25A","993","ENSG00000164045","Microarray//Northern blot//qRT-PCR","19826040"
"mirtarbase","hsa-miR-21-5p","CDC25A","993","ENSG00000164045","Luciferase reporter assay","23496142"
"mirtarbase","hsa-miR-21-5p","CDC25A","993","ENSG00000164045","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CDC25A","993","ENSG00000164045","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","CDC25A","993","ENSG00000164045","Luciferase reporter assay//Western blot","25378484"
"mirtarbase","hsa-miR-21-5p","CDK6","1021","ENSG00000105810","Sequencing","20371350"
"mirtarbase","hsa-miR-21-5p","CEBPB","1051","ENSG00000172216","Luciferase reporter assay//Western blot","25327529"
"mirtarbase","hsa-miR-21-5p","FOXN3","1112","ENSG00000053254","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CLCN5","1184","ENSG00000171365","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CLU","1191","ENSG00000120885","Luciferase reporter assay","24327270"
"mirtarbase","hsa-miR-21-5p","CCR1","1230","ENSG00000163823","Luciferase reporter assay","21131358"
"mirtarbase","hsa-miR-21-5p","CCR7","1236","ENSG00000126353","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","COL4A1","1282","ENSG00000187498","Luciferase reporter assay//qRT-PCR","22573493"
"mirtarbase","hsa-miR-21-5p","COL5A2","1290","ENSG00000204262","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","SLC31A1","1317","ENSG00000136868","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","ATF2","1386","ENSG00000115966","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","HAPLN1","1404","ENSG00000145681","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","CSNK1A1","1452","ENSG00000113712","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DAXX","1616","ENSG00000204209","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","DAXX","1616","ENSG00000206206","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","DAXX","1616","ENSG00000227046","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","DAXX","1616","ENSG00000229396","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","DAXX","1616","ENSG00000206279","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","DAXX","1616","ENSG00000231617","Luciferase reporter assay//qRT-PCR//Western blot","18829576"
"mirtarbase","hsa-miR-21-5p","DDX3X","1654","ENSG00000215301","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DLG1","1739","ENSG00000075711","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DMD","1756","ENSG00000198947","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DYNC1LI2","1783","ENSG00000135720","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","SLC26A2","1836","ENSG00000155850","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DUSP8","1850","ENSG00000273793","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DUSP8","1850","ENSG00000278165","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","DUSP8","1850","ENSG00000184545","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","E2F1","1869","ENSG00000101412","qRT-PCR//Western blot","19906824"
"mirtarbase","hsa-miR-21-5p","E2F1","1869","ENSG00000101412","Luciferase reporter assay","19528081"
"mirtarbase","hsa-miR-21-5p","E2F2","1870","ENSG00000007968","Northern blot//qRT-PCR//ChIP","19528081"
"mirtarbase","hsa-miR-21-5p","E2F2","1870","ENSG00000282899","Northern blot//qRT-PCR//ChIP","19528081"
"mirtarbase","hsa-miR-21-5p","E2F3","1871","ENSG00000112242","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-21-5p","MEGF9","1955","ENSG00000106780","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","EGFR","1956","ENSG00000146648","Luciferase reporter assay//Microarray//Western blot","20864407"
"mirtarbase","hsa-miR-21-5p","EGFR","1956","ENSG00000146648","Western blot;Other","20048743"
"mirtarbase","hsa-miR-21-5p","EIF1AX","1964","ENSG00000173674","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-21-5p","EIF1AX","1964","ENSG00000173674","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-21-5p","EIF2S1","1965","ENSG00000134001","Quantitative proteomic approach","19253296"
"mirtarbase","hsa-miR-21-5p","EIF4A2","1974","ENSG00000156976","Immunoblot//Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","21219636"
"mirtarbase","hsa-miR-21-5p","EIF4EBP2","1979","ENSG00000148730","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","EIF5","1983","ENSG00000100664","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","ELAVL4","1996","ENSG00000162374","qRT-PCR","20584986"
"mirtarbase","hsa-miR-21-5p","EPHA4","2043","ENSG00000116106","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","ERBB2","2064","ENSG00000141736","qRT-PCR//Western blot","19419954"
"mirtarbase","hsa-miR-21-5p","FGF12","2257","ENSG00000114279","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-21-5p","FKBP5","2289","ENSG00000096060","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","FOXO1","2308","ENSG00000150907","Luciferase reporter assay//qRT-PCR//Western blot","25909227"
"mirtarbase","hsa-miR-21-5p","FOXO3","2309","ENSG00000118689","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-21-5p","FMOD","2331","ENSG00000122176","Western blot","19906824"
"mirtarbase","hsa-miR-21-5p","FMR1","2332","ENSG00000102081","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","GLG1","2734","ENSG00000090863","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","GNAQ","2776","ENSG00000156052","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","GOLGA4","2803","ENSG00000144674","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","GP5","2814","ENSG00000178732","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-21-5p","GP5","2814","ENSG00000178732","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-21-5p","GPD2","2820","ENSG00000115159","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MKNK2","2872","ENSG00000099875","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MSH6","2956","ENSG00000116062","Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","21078976"
"mirtarbase","hsa-miR-21-5p","GTF2A1","2957","ENSG00000165417","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","GTF2I","2969","ENSG00000263001","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","HIF1A","3091","ENSG00000100644","ChIP-seq","23726431"
"mirtarbase","hsa-miR-21-5p","HMGB1","3146","ENSG00000189403","Luciferase reporter assay//Western blot","25327529"
"mirtarbase","hsa-miR-21-5p","HMGB3","3149","ENSG00000029993","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","HNRNPH1","3187","ENSG00000169045","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","HNRNPH1","3187","ENSG00000284254","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","HNRNPK","3190","ENSG00000165119","Luciferase reporter assay//qRT-PCR","18829576"
"mirtarbase","hsa-miR-21-5p","HOXA9","3205","ENSG00000078399","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","HOXA9","3205","ENSG00000078399","ChIP-seq","24334453"
"mirtarbase","hsa-miR-21-5p","HPGD","3248","ENSG00000164120","In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","24699315"
"mirtarbase","hsa-miR-21-5p","FOXN2","3344","ENSG00000170802","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-21-5p","ICAM1","3383","ENSG00000090339","Luciferase reporter assay//Microarray//qRT-PCR","21131358"
"mirtarbase","hsa-miR-21-5p","IGF1R","3480","ENSG00000140443","Luciferase reporter assay","24161401"
"mirtarbase","hsa-miR-21-5p","IL1B","3553","ENSG00000125538","Luciferase reporter assay//Microarray//qRT-PCR","21131358"
"mirtarbase","hsa-miR-21-5p","IL12A","3592","ENSG00000168811","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-21-5p","IL12A","3592","ENSG00000168811","Luciferase reporter assay//Western blot","25327529"
"mirtarbase","hsa-miR-21-5p","IL12A","3592","ENSG00000168811","Luciferase reporter assay//qRT-PCR//Western blot","27571873"
"mirtarbase","hsa-miR-21-5p","CXCL10","3627","ENSG00000169245","qRT-PCR","24889251"
"mirtarbase","hsa-miR-21-5p","IPP","3652","ENSG00000197429","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","IRAK1","3654","ENSG00000184216","Chip//ELISA//Flow cytometry//Luciferase reporter assay//QRTPCR//Western blot","23633945"
"mirtarbase","hsa-miR-21-5p","IREB2","3658","ENSG00000136381","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","ITGB8","3696","ENSG00000105855","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","ITGB8","3696","ENSG00000105855","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-21-5p","KLK2","3817","ENSG00000167751","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-21-5p","TNPO1","3842","ENSG00000083312","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","TNPO1","3842","ENSG00000083312","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","LAMP2","3920","ENSG00000005893","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","LIFR","3977","ENSG00000113594","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","LRP6","4040","ENSG00000070018","Luciferase reporter assay//qRT-PCR//Western blot","28337300"
"mirtarbase","hsa-miR-21-5p","LRP6","4040","ENSG00000281324","Luciferase reporter assay//qRT-PCR//Western blot","28337300"
"mirtarbase","hsa-miR-21-5p","CAPRIN1","4076","ENSG00000135387","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MARCKS","4082","ENSG00000277443","Luciferase reporter assay//Western blot","19302977"
"mirtarbase","hsa-miR-21-5p","SMAD7","4092","ENSG00000101665","qRT-PCR//Western blot","23292313"
"mirtarbase","hsa-miR-21-5p","SMAD7","4092","ENSG00000101665","Immunocytochemistry//Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//Western blot","24887517"
"mirtarbase","hsa-miR-21-5p","SMAD7","4092","ENSG00000101665","Luciferase reporter assay","28192117"
"mirtarbase","hsa-miR-21-5p","SMAD7","4092","ENSG00000101665","Luciferase reporter assay//Western blot","26575121"
"mirtarbase","hsa-miR-21-5p","MBNL1","4154","ENSG00000152601","Sequencing","20371350"
"mirtarbase","hsa-miR-21-5p","MBNL1","4154","ENSG00000152601","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","MBNL1","4154","ENSG00000152601","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-21-5p","MDM4","4194","ENSG00000198625","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MEF2A","4205","ENSG00000068305","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MEF2C","4208","ENSG00000081189","Immunofluorescence//In situ hybridization//Luciferase reporter assay","21170291"
"mirtarbase","hsa-miR-21-5p","MEIS1","4211","ENSG00000143995","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MAP3K1","4214","ENSG00000095015","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MMP2","4313","ENSG00000087245","qRT-PCR","19435867"
"mirtarbase","hsa-miR-21-5p","MMP9","4318","ENSG00000100985","qRT-PCR","19435867"
"mirtarbase","hsa-miR-21-5p","MSH2","4436","ENSG00000095002","Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","21078976"
"mirtarbase","hsa-miR-21-5p","MSH2","4436","ENSG00000095002","Luciferase reporter assay//qRT-PCR//Western blot","21047769"
"mirtarbase","hsa-miR-21-5p","MSH2","4436","ENSG00000095002","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MSH2","4436","ENSG00000095002","Immunoblot//Luciferase reporter assay","23861444"
"mirtarbase","hsa-miR-21-5p","MSH2","4436","ENSG00000095002","Luciferase reporter assay//qRT-PCR//Western blot","22806311"
"mirtarbase","hsa-miR-21-5p","MTAP","4507","ENSG00000099810","Western blot//Northern blot//qRT-PCR//Luciferase reporter assay","19013014"
"mirtarbase","hsa-miR-21-5p","MTAP","4507","ENSG00000099810","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MT-CO2","4513","ENSG00000198712","Flow//qRT-PCR//Western blot","26604791"
"mirtarbase","hsa-miR-21-5p","MUC1","4582","ENSG00000185499","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","MYC","4609","ENSG00000136997","Northern blot//qRT-PCR//ChIP","19528081"
"mirtarbase","hsa-miR-21-5p","MYC","4609","ENSG00000136997","TRAP","24510096"
"mirtarbase","hsa-miR-21-5p","MYD88","4615","ENSG00000172936","Chip//ELISA//Flow cytometry//Luciferase reporter assay//QRTPCR//Western blot","23633945"
"mirtarbase","hsa-miR-21-5p","MYO9A","4649","ENSG00000066933","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","SEPTIN2","4735","ENSG00000168385","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-21-5p","NEK1","4750","ENSG00000137601","Microarray","18591254"
"mirtarbase","hsa-miR-21-5p","NFIA","4774","ENSG00000162599","Flow//Western blot","24980967"
