"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4698","PRKAA1","5562","ENSG00000132356","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","EIF2AK2","5610","ENSG00000055332","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4698","PTPN4","5775","ENSG00000088179","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","RFX3","5991","ENSG00000080298","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","RORA","6095","ENSG00000069667","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","RORA","6095","ENSG00000069667","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","RPL23A","6147","ENSG00000198242","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","RPS4X","6191","ENSG00000198034","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","RPS4X","6191","ENSG00000198034","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","RPS27","6232","ENSG00000177954","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","RPS27","6232","ENSG00000177954","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","RPS27","6232","ENSG00000177954","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SGCD","6444","ENSG00000170624","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","SGCD","6444","ENSG00000170624","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","SOD2","6648","ENSG00000112096","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","SOD2","6648","ENSG00000285441","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","SOX11","6664","ENSG00000176887","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","SYPL1","6856","ENSG00000008282","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","SYPL1","6856","ENSG00000008282","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","TACR3","6870","ENSG00000169836","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","TCF7L2","6934","ENSG00000148737","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TLR4","7099","ENSG00000136869","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","VIL1","7429","ENSG00000127831","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","VIM","7431","ENSG00000026025","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","WNT7B","7477","ENSG00000188064","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","WNT7B","7477","ENSG00000188064","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","WNT7B","7477","ENSG00000188064","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","ZNF708","7562","ENSG00000182141","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","ZKSCAN8","7745","ENSG00000198315","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","ZXDA","7789","ENSG00000198205","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ZXDA","7789","ENSG00000198205","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","BTG2","7832","ENSG00000159388","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","BTG2","7832","ENSG00000159388","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","BTG2","7832","ENSG00000159388","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","H3C6","8353","ENSG00000274750","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","H3C6","8353","ENSG00000274750","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","SPOP","8405","ENSG00000121067","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","ASH2L","9070","ENSG00000129691","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","ASH2L","9070","ENSG00000129691","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ASH2L","9070","ENSG00000129691","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SEC22C","9117","ENSG00000093183","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","ZMYM4","9202","ENSG00000146463","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","TRIP10","9322","ENSG00000125733","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4698","PLAA","9373","ENSG00000137055","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","GOSR1","9527","ENSG00000108587","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","TMEM59","9528","ENSG00000116209","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","LAPTM4A","9741","ENSG00000068697","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","PCLAF","9768","ENSG00000166803","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","SPATA2","9825","ENSG00000158480","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","SPATA2","9825","ENSG00000158480","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","RGP1","9827","ENSG00000107185","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","CEP350","9857","ENSG00000135837","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","CEP350","9857","ENSG00000135837","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4698","G3BP2","9908","ENSG00000138757","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","G3BP2","9908","ENSG00000138757","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","G3BP2","9908","ENSG00000138757","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","G3BP2","9908","ENSG00000138757","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","BCL2L11","10018","ENSG00000153094","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4698","BCL2L11","10018","ENSG00000153094","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","BCL2L11","10018","ENSG00000153094","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","GNE","10020","ENSG00000159921","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","EDIL3","10085","ENSG00000164176","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","FEM1B","10116","ENSG00000169018","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TENM1","10178","ENSG00000009694","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","CTDSPL","10217","ENSG00000144677","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","EXOC5","10640","ENSG00000070367","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","CELF1","10658","ENSG00000149187","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","DCTN6","10671","ENSG00000104671","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","DCTN6","10671","ENSG00000104671","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","ZMYND11","10771","ENSG00000015171","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","ARPP19","10776","ENSG00000128989","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","PRDX3","10935","ENSG00000165672","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","PRDX3","10935","ENSG00000165672","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","PRDX3","10935","ENSG00000165672","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","BTG3","10950","ENSG00000281484","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4698","BTG3","10950","ENSG00000154640","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4698","NUDT21","11051","ENSG00000167005","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","STK38","11329","ENSG00000112079","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","U2AF2","11338","ENSG00000063244","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","AAK1","22848","ENSG00000115977","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","DIS3","22894","ENSG00000083520","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","DIS3","22894","ENSG00000083520","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4698","CARD8","22900","ENSG00000105483","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","GGA2","23062","ENSG00000103365","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","PEG10","23089","ENSG00000242265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","ZC3H13","23091","ENSG00000123200","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TAB2","23118","ENSG00000055208","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","TTLL12","23170","ENSG00000100304","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","FBXO28","23219","ENSG00000143756","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","TARDBP","23435","ENSG00000120948","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TSPAN12","23554","ENSG00000106025","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","POLR1A","25885","ENSG00000068654","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","CHMP2B","25978","ENSG00000083937","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","TENM4","26011","ENSG00000149256","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","TES","26136","ENSG00000135269","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","TNFRSF21","27242","ENSG00000146072","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","LSM3","27258","ENSG00000170860","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","SNX24","28966","ENSG00000064652","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","SNX24","28966","ENSG00000064652","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4698","C16orf72","29035","ENSG00000182831","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","MYLIP","29116","ENSG00000007944","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","MYLIP","29116","ENSG00000007944","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","MYLIP","29116","ENSG00000007944","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","MYLIP","29116","ENSG00000007944","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","ANKRD11","29123","ENSG00000167522","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","ANKRD11","29123","ENSG00000167522","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","ANKRD11","29123","ENSG00000167522","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ANKRD11","29123","ENSG00000167522","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","ERO1A","30001","ENSG00000197930","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","CD209","30835","ENSG00000090659","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","EHD4","30844","ENSG00000103966","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","GLRX2","51022","ENSG00000023572","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4698","HSD17B12","51144","ENSG00000149084","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4698","DCTN4","51164","ENSG00000132912","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","DCTN4","51164","ENSG00000132912","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","MRPL37","51253","ENSG00000116221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","WDR83OS","51398","ENSG00000105583","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","TRAPPC4","51399","ENSG00000196655","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TRAPPC4","51399","ENSG00000280495","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","ZNF107","51427","ENSG00000196247","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","RAPGEF6","51735","ENSG00000158987","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","C21orf91","54149","ENSG00000154642","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","C21orf91","54149","ENSG00000154642","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","C21orf91","54149","ENSG00000154642","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-4698","C21orf91","54149","ENSG00000154642","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4698","DNAJC10","54431","ENSG00000077232","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","CCSER2","54462","ENSG00000107771","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","CCSER2","54462","ENSG00000107771","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","MRPL50","54534","ENSG00000136897","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","ALKBH5","54890","ENSG00000091542","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","DNAJC28","54943","ENSG00000262911","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","DNAJC28","54943","ENSG00000177692","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","RBM23","55147","ENSG00000100461","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","CEP55","55165","ENSG00000138180","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","CEP55","55165","ENSG00000138180","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","MRPS10","55173","ENSG00000048544","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","KLHL11","55175","ENSG00000178502","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4698","SETD5","55209","ENSG00000168137","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SMU1","55234","ENSG00000122692","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","QRSL1","55278","ENSG00000130348","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","FBXW7","55294","ENSG00000109670","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","LIN7C","55327","ENSG00000148943","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","LIN7C","55327","ENSG00000148943","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","DEPDC1","55635","ENSG00000024526","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","DEPDC1","55635","ENSG00000024526","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4698","DEPDC1","55635","ENSG00000024526","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SLC48A1","55652","ENSG00000211584","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","FAR2","55711","ENSG00000064763","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","AP5M1","55745","ENSG00000053770","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","AP5M1","55745","ENSG00000053770","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","FGD6","55785","ENSG00000180263","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","FGD6","55785","ENSG00000180263","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","BDP1","55814","ENSG00000274803","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","BDP1","55814","ENSG00000145734","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","BDP1","55814","ENSG00000273873","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ARHGAP15","55843","ENSG00000075884","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4698","OTUD7B","56957","ENSG00000264522","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","TIGAR","57103","ENSG00000078237","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","ANKRD50","57182","ENSG00000151458","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","ZNF319","57567","ENSG00000166188","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","KIAA1549","57670","ENSG00000122778","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","KIAA1614","57710","ENSG00000135835","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","KIAA1614","57710","ENSG00000135835","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","KIAA1614","57710","ENSG00000135835","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","CREBZF","58487","ENSG00000137504","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","CREBZF","58487","ENSG00000137504","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","CREBZF","58487","ENSG00000137504","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","DLGAP3","58512","ENSG00000116544","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","SAV1","60485","ENSG00000151748","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","SCOC","60592","ENSG00000153130","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","CLSPN","63967","ENSG00000092853","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","NECAB1","64168","ENSG00000123119","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","LMBR1","64327","ENSG00000105983","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","ZMAT3","64393","ENSG00000172667","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","ZMAT3","64393","ENSG00000172667","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","ZMAT3","64393","ENSG00000172667","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ZMAT3","64393","ENSG00000172667","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","TBC1D15","64786","ENSG00000121749","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","ATG9A","79065","ENSG00000198925","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","ZNF426","79088","ENSG00000130818","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","E2F8","79733","ENSG00000129173","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ZNF669","79862","ENSG00000188295","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","CYBRD1","79901","ENSG00000071967","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","DSN1","79980","ENSG00000149636","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","DSN1","79980","ENSG00000149636","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","SLC19A3","80704","ENSG00000135917","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","LNPK","80856","ENSG00000144320","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","TMX1","81542","ENSG00000139921","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","PLA2G12A","81579","ENSG00000123739","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","VMP1","81671","ENSG00000062716","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4698","VMP1","81671","ENSG00000062716","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4698","VMP1","81671","ENSG00000062716","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4698","NUDT12","83594","ENSG00000112874","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4698","RAMAC","83640","ENSG00000169612","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","FUT10","84750","ENSG00000172728","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","LMNB2","84823","ENSG00000176619","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","LMNB2","84823","ENSG00000176619","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","TBRG1","84897","ENSG00000154144","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","TBRG1","84897","ENSG00000154144","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","TBRG1","84897","ENSG00000154144","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4698","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","ZNF518B","85460","ENSG00000178163","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","BTF3L4","91408","ENSG00000134717","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4698","BTF3L4","91408","ENSG00000134717","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","BTF3L4","91408","ENSG00000134717","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","CENPL","91687","ENSG00000120334","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4698","ASB16","92591","ENSG00000161664","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","MOB1B","92597","ENSG00000173542","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","MOB1B","92597","ENSG00000173542","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","MOB1B","92597","ENSG00000173542","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","XKR4","114786","ENSG00000206579","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","EVI5L","115704","ENSG00000142459","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","MED12L","116931","ENSG00000144893","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4698","MED12L","116931","ENSG00000144893","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","MED12L","116931","ENSG00000144893","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4698","TTC39C","125488","ENSG00000168234","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4698","ARL8A","127829","ENSG00000143862","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","BBS5","129880","ENSG00000163093","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","ACVR1C","130399","ENSG00000123612","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4698","GALM","130589","ENSG00000143891","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4698","PTPDC1","138639","ENSG00000158079","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4698","EXOC8","149371","ENSG00000116903","PAR-CLIP","22291592"
