"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-383-5p","DDX21","9188","ENSG00000165732","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","GRAP2","9402","ENSG00000100351","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","GOSR1","9527","ENSG00000108587","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","TMEM59","9528","ENSG00000116209","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","IER2","9592","ENSG00000160888","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","KIAA0100","9703","ENSG00000007202","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","SLC35E2A","9906","ENSG00000215790","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","MED16","10025","ENSG00000175221","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","MED16","10025","ENSG00000282092","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","SMC2","10592","ENSG00000136824","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-383-5p","NCKAP1","10787","ENSG00000061676","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-383-5p","ZNF460","10794","ENSG00000197714","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-383-5p","PRDX3","10935","ENSG00000165672","Luciferase reporter assay","23227829"
"mirtarbase","hsa-miR-383-5p","CHEK2","11200","ENSG00000183765","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-383-5p","CHEK2","11200","ENSG00000183765","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","CHEK2","11200","ENSG00000183765","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","SYNRG","11276","ENSG00000275066","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-383-5p","SYNRG","11276","ENSG00000274047","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-383-5p","CEP162","22832","ENSG00000135315","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","CLUAP1","23059","ENSG00000103351","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-383-5p","GGA2","23062","ENSG00000103365","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","WBP2","23558","ENSG00000132471","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-383-5p","WBP2","23558","ENSG00000132471","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","HEBP2","23593","ENSG00000051620","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-383-5p","GABARAPL1","23710","ENSG00000139112","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","APOL2","23780","ENSG00000128335","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-383-5p","MOB4","25843","ENSG00000115540","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","CLIC4","25932","ENSG00000169504","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-383-5p","CLIC4","25932","ENSG00000169504","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-383-5p","ZBTB20","26137","ENSG00000181722","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","FBXW8","26259","ENSG00000174989","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","PCDH11X","27328","ENSG00000102290","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","TMOD3","29766","ENSG00000138594","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","ZBTB21","49854","ENSG00000173276","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","MRNIP","51149","ENSG00000161010","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-383-5p","MRNIP","51149","ENSG00000283918","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-383-5p","WAC","51322","ENSG00000095787","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-383-5p","SUCO","51430","ENSG00000094975","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-383-5p","CTDSPL2","51496","ENSG00000137770","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","TRMT112","51504","ENSG00000173113","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-383-5p","NCKIPSD","51517","ENSG00000213672","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-383-5p","CLIC6","54102","ENSG00000159212","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","RBM27","54439","ENSG00000091009","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-383-5p","DDIT4","54541","ENSG00000168209","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","WDR5B","54554","ENSG00000196981","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","TRPM7","54822","ENSG00000092439","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","FNBP1L","54874","ENSG00000137942","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-383-5p","FNBP1L","54874","ENSG00000137942","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","FNBP1L","54874","ENSG00000137942","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","C5orf22","55322","ENSG00000082213","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","YOD1","55432","ENSG00000180667","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-383-5p","YOD1","55432","ENSG00000180667","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","YOD1","55432","ENSG00000180667","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","TMEM30A","55754","ENSG00000112697","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-383-5p","CENPN","55839","ENSG00000166451","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","SLC22A23","63027","ENSG00000137266","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","CRTC3","64784","ENSG00000140577","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-383-5p","CPLANE2","79363","ENSG00000132881","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-383-5p","SH3TC2","79628","ENSG00000169247","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","SH3TC2","79628","ENSG00000169247","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-383-5p","PCNX2","80003","ENSG00000135749","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","KLHL15","80311","ENSG00000174010","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","GDPD5","81544","ENSG00000158555","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-383-5p","PCDH11Y","83259","ENSG00000099715","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","PCDH11Y","83259","ENSG00000099715","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","PCDH11Y","83259","ENSG00000099715","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-383-5p","ATG10","83734","ENSG00000152348","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","GTPBP3","84705","ENSG00000130299","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","UNC119B","84747","ENSG00000175970","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","ZIC5","85416","ENSG00000139800","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","ANKRD44","91526","ENSG00000065413","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-383-5p","DSEL","92126","ENSG00000171451","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-383-5p","DSEL","92126","ENSG00000262102","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-383-5p","SCAMP4","113178","ENSG00000227500","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","RSKR","124923","ENSG00000167524","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","TRIM71","131405","ENSG00000206557","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-383-5p","TMEM199","147007","ENSG00000244045","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-383-5p","DIRAS1","148252","ENSG00000176490","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","RIMBP3C","150221","ENSG00000183246","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","RIMBP3C","150221","ENSG00000183246","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-383-5p","RIMBP3C","150221","ENSG00000183246","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-383-5p","CREBRF","153222","ENSG00000164463","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-383-5p","UBN2","254048","ENSG00000157741","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-383-5p","UBN2","254048","ENSG00000157741","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-383-5p","UBN2","254048","ENSG00000157741","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-383-5p","UBN2","254048","ENSG00000157741","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-383-5p","UBN2","254048","ENSG00000157741","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-383-5p","ZDHHC24","254359","ENSG00000174165","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-383-5p","PLA2G4D","283748","ENSG00000159337","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-383-5p","PLA2G4D","283748","ENSG00000159337","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-383-5p","ZNF699","374879","ENSG00000196110","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-383-5p","PEAR1","375033","ENSG00000187800","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","PICSAR","378825","","Luciferase reporter assay","26539909"
"mirtarbase","hsa-miR-383-5p","MICA","100507436","ENSG00000231225","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","MICA","100507436","ENSG00000235233","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","MICA","100507436","ENSG00000183214","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","MICA","100507436","ENSG00000204520","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","MICA","100507436","ENSG00000233051","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-383-5p","HSPE1-MOB4","100529241","ENSG00000270757","PAR-CLIP","20371350"
