"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-22-3p","RAB5B","5869","ENSG00000111540","Chromatin immunoprecipitation//FACS//Immunohistochemistry//Luciferase reporter assay//Microarray//Next Generation Sequencing (NGS)//Northern blot//qRT-PCR//West","27569217"
"mirtarbase","hsa-miR-22-3p","RAP2B","5912","ENSG00000181467","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","RBL1","5933","ENSG00000080839","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","RGS2","5997","ENSG00000116741","Luciferase reporter assay//Microarray","21168126"
"mirtarbase","hsa-miR-22-3p","RGS2","5997","ENSG00000116741","Luciferase reporter assay","23349832"
"mirtarbase","hsa-miR-22-3p","RPL24","6152","ENSG00000114391","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","RPL35A","6165","ENSG00000182899","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","RPS2","6187","ENSG00000140988","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","RPS4X","6191","ENSG00000198034","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","SCD","6319","ENSG00000099194","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","SRSF7","6432","ENSG00000115875","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","SLC2A1","6513","ENSG00000117394","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","SLC2A1","6513","ENSG00000117394","qRT-PCR//Luciferase reporter assay//In situ hybridization//Western blot","25304371"
"mirtarbase","hsa-miR-22-3p","SNAI1","6615","ENSG00000124216","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","26610210"
"mirtarbase","hsa-miR-22-3p","SP1","6667","ENSG00000185591","Luciferase reporter assay","23529765"
"mirtarbase","hsa-miR-22-3p","SP1","6667","ENSG00000185591","Reporter assay","21502362"
"mirtarbase","hsa-miR-22-3p","SP1","6667","ENSG00000185591","Luciferase reporter assay//qRT-PCR//Western blot","27904693"
"mirtarbase","hsa-miR-22-3p","SRPK1","6732","ENSG00000096063","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","STX4","6810","ENSG00000103496","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","TACC1","6867","ENSG00000147526","Chromatin immunoprecipitation//FACS//Immunohistochemistry//Luciferase reporter assay//Microarray//Next Generation Sequencing (NGS)//Northern blot//qRT-PCR//West","27569217"
"mirtarbase","hsa-miR-22-3p","TBX3","6926","ENSG00000135111","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","TCF7","6932","ENSG00000081059","//Luciferase reporter assay//qRT-PCR//Western blot","26193896"
"mirtarbase","hsa-miR-22-3p","TFRC","7037","ENSG00000072274","Luciferase reporter assay//Northern blot//flow","19135902"
"mirtarbase","hsa-miR-22-3p","TIAM1","7074","ENSG00000156299","Luciferase reporter assay//Western blot","23440286"
"mirtarbase","hsa-miR-22-3p","TPD52L2","7165","ENSG00000101150","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","VSNL1","7447","ENSG00000163032","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-22-3p","VSNL1","7447","ENSG00000163032","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","VSNL1","7447","ENSG00000163032","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","VSNL1","7447","ENSG00000163032","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-22-3p","WNT1","7471","ENSG00000125084","Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","23851184"
"mirtarbase","hsa-miR-22-3p","YWHAZ","7534","ENSG00000164924","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-22-3p","YWHAZ","7534","ENSG00000164924","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-22-3p","YWHAZ","7534","ENSG00000164924","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","ZNF217","7764","ENSG00000171940","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","ALMS1","7840","ENSG00000116127","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","NUP214","8021","ENSG00000126883","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-22-3p","NCOA1","8648","ENSG00000084676","Luciferase reporter assay//Western blot","21798241"
"mirtarbase","hsa-miR-22-3p","NCOA1","8648","ENSG00000084676","qRT-PCR//Western blot","26244872"
"mirtarbase","hsa-miR-22-3p","TNFRSF10D","8793","ENSG00000173530","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-22-3p","FUBP1","8880","ENSG00000162613","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","MTA1","9112","ENSG00000182979","Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//qRT-PCR","28231399"
"mirtarbase","hsa-miR-22-3p","VAPB","9217","ENSG00000124164","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","TCEAL1","9338","ENSG00000172465","Immunoblot//Luciferase reporter assay//qRT-PCR","21565979"
"mirtarbase","hsa-miR-22-3p","RBM39","9584","ENSG00000131051","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","ZNF646","9726","ENSG00000167395","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-22-3p","ZNF646","9726","ENSG00000167395","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-22-3p","IFT140","9742","ENSG00000187535","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","HDAC4","9759","ENSG00000068024","Luciferase reporter assay//qRT-PCR//Western blot","20842113"
"mirtarbase","hsa-miR-22-3p","HDAC4","9759","ENSG00000068024","Luciferase reporter assay","23349832"
"mirtarbase","hsa-miR-22-3p","HDAC6","10013","ENSG00000094631","Luciferase reporter assay//qRT-PCR//Western blot","22375943"
"mirtarbase","hsa-miR-22-3p","HDAC6","10013","ENSG00000094631","Luciferase reporter assay//Western blot","28195408"
"mirtarbase","hsa-miR-22-3p","ARPC5","10092","ENSG00000162704","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot//EMSA//Microarray","22447776"
"mirtarbase","hsa-miR-22-3p","NET1","10276","ENSG00000173848","Luciferase reporter assay//qRT-PCR//Western blot","25041463"
"mirtarbase","hsa-miR-22-3p","BTN3A3","10384","ENSG00000111801","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","ZNF460","10794","ENSG00000197714","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","EFR3B","22979","ENSG00000084710","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","RCOR1","23186","ENSG00000089902","Luciferase reporter assay","23349832"
"mirtarbase","hsa-miR-22-3p","TBC1D12","23232","ENSG00000108239","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","WWC1","23286","ENSG00000113645","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-22-3p","FRAT2","23401","ENSG00000181274","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","FRAT2","23401","ENSG00000181274","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-22-3p","SIRT1","23411","ENSG00000096717","Luciferase reporter assay","26912776"
"mirtarbase","hsa-miR-22-3p","SIRT1","23411","ENSG00000096717","Luciferase reporter assay//qRT-PCR//Western blot","26662303"
"mirtarbase","hsa-miR-22-3p","TTC33","23548","ENSG00000113638","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","ELP5","23587","ENSG00000170291","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","ELP5","23587","ENSG00000288485","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","LEMD3","23592","ENSG00000174106","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","ARHGEF26","26084","ENSG00000277101","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-22-3p","ARHGEF26","26084","ENSG00000114790","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-22-3p","SERBP1","26135","ENSG00000142864","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-22-3p","TRAF3IP1","26146","ENSG00000204104","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","MYCBP","26292","ENSG00000214114","Immunoblot//Luciferase reporter assay//qRT-PCR","20562918"
"mirtarbase","hsa-miR-22-3p","FOXP1","27086","ENSG00000114861","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","PIGP","51227","ENSG00000185808","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","UBR5","51366","ENSG00000104517","qRT-PCR//Western blot","27124677"
"mirtarbase","hsa-miR-22-3p","GINS2","51659","ENSG00000131153","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","CYCS","54205","ENSG00000172115","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","DDIT4","54541","ENSG00000168209","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","DDIT4","54541","ENSG00000168209","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-22-3p","TET2","54790","ENSG00000168769","Luciferase reporter assay//qRT-PCR","23830207"
"mirtarbase","hsa-miR-22-3p","TET2","54790","ENSG00000168769","Flow//Immunofluorescence//Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","23827711"
"mirtarbase","hsa-miR-22-3p","DCAF16","54876","ENSG00000163257","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","LRRC20","55222","ENSG00000172731","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","LRRC1","55227","ENSG00000137269","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","MIS18BP1","55320","ENSG00000129534","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","LIN7C","55327","ENSG00000148943","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","CAMK2N1","55450","ENSG00000162545","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","RCC2","55920","ENSG00000179051","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","RCC2","55920","ENSG00000281540","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","ZMAT5","55954","ENSG00000100319","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","RBSN","64145","ENSG00000131381","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","RMND5A","64795","ENSG00000153561","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-22-3p","PHACTR4","65979","ENSG00000204138","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-22-3p","EDC3","80153","ENSG00000179151","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","CTC1","80169","ENSG00000178971","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-22-3p","CTC1","80169","ENSG00000178971","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","CHD9","80205","ENSG00000177200","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-22-3p","SPG11","80208","ENSG00000104133","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","CLPTM1L","81037","ENSG00000049656","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","CLPTM1L","81037","ENSG00000274811","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","TSC22D4","81628","ENSG00000166925","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","LONP2","83752","ENSG00000102910","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","LONP2","83752","ENSG00000102910","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-22-3p","KCTD10","83892","ENSG00000110906","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","KCTD10","83892","ENSG00000110906","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-22-3p","KCTD10","83892","ENSG00000110906","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-22-3p","ARID5B","84159","ENSG00000150347","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","GLIS2","84662","ENSG00000126603","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","GLIS2","84662","ENSG00000274636","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","MTDH","92140","ENSG00000147649","Luciferase reporter assay//qRT-PCR//Western blot","25323629"
"mirtarbase","hsa-miR-22-3p","SFXN1","94081","ENSG00000164466","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","VASN","114990","ENSG00000168140","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","VASN","114990","ENSG00000274334","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","KCTD12","115207","ENSG00000178695","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","C15orf40","123207","ENSG00000169609","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-22-3p","C15orf40","123207","ENSG00000169609","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-22-3p","C1orf87","127795","ENSG00000162598","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","ACVR1C","130399","ENSG00000123612","Luciferase reporter assay//Western blot//Reporter assay;Western blot","21224400"
"mirtarbase","hsa-miR-22-3p","C5orf24","134553","ENSG00000181904","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","C5orf24","134553","ENSG00000181904","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","C5orf24","134553","ENSG00000181904","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-22-3p","C5orf24","134553","ENSG00000181904","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-22-3p","C5orf24","134553","ENSG00000181904","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-22-3p","SOGA1","140710","ENSG00000149639","Sequencing","20371350"
"mirtarbase","hsa-miR-22-3p","DNHD1","144132","ENSG00000179532","CLASH","23622248"
"mirtarbase","hsa-miR-22-3p","TMEM120B","144404","ENSG00000188735","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-22-3p","PDIK1L","149420","ENSG00000175087","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-22-3p","PPM1K","152926","ENSG00000163644","Luciferase reporter assay//qRT-PCR//Western blot","26592513"
"mirtarbase","hsa-miR-22-3p","PRELID2","153768","ENSG00000186314","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-22-3p","ZNF431","170959","ENSG00000196705","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-22-3p","TMEM201","199953","ENSG00000188807","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-22-3p","IBA57","200205","ENSG00000181873","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-22-3p","HNRNPA3","220988","ENSG00000170144","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-22-3p","FOXK1","221937","ENSG00000164916","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-22-3p","TMED4","222068","ENSG00000158604","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-22-3p","TMED4","222068","ENSG00000158604","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-22-3p","TMED4","222068","ENSG00000158604","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","BRWD3","254065","ENSG00000165288","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-22-3p","MALAT1","378938","ENSG00000251562","Flow//Gluc reporter assay//GUS reporter assay//HITS-CLIP//Immunoblot//Immunocytochemistry//Immunofluorescence//Immunohistochemistry//Immunoprecipitaion//Lucifer","26364720"
"mirtarbase","hsa-miR-22-3p","ZNF662","389114","ENSG00000182983","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-22-3p","ZNF662","389114","ENSG00000182983","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-22-3p","RAB44","401258","ENSG00000255587","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-22-3p","TMEM178B","100507421","ENSG00000261115","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-22-3p","TMEM178B","100507421","ENSG00000261115","HITS-CLIP","27418678"
