"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-423-5p","MCM7","4176","ENSG00000166508","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-423-5p","MCM7","4176","ENSG00000166508","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-423-5p","MCM7","4176","ENSG00000166508","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","MDM4","4194","ENSG00000198625","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","MFGE8","4240","ENSG00000140545","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MAP3K9","4293","ENSG00000006432","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","MLN","4295","ENSG00000096395","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-423-5p","KMT2A","4297","ENSG00000118058","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","MMP17","4326","ENSG00000198598","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","MNT","4335","ENSG00000070444","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","MNT","4335","ENSG00000070444","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","MT-ATP6","4508","ENSG00000198899","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MT-CO1","4512","ENSG00000198804","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MT-ND5","4540","ENSG00000198786","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MYBL2","4605","ENSG00000101057","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MYBL2","4605","ENSG00000101057","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","MYC","4609","ENSG00000136997","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","CEACAM6","4680","ENSG00000086548","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NF2","4771","ENSG00000186575","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","NFIX","4784","ENSG00000008441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","NFIX","4784","ENSG00000008441","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","NFKB2","4791","ENSG00000077150","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NID1","4811","ENSG00000116962","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","NME2","4831","ENSG00000243678","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","OLR1","4973","ENSG00000173391","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PA2G4","5036","ENSG00000170515","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PAK1","5058","ENSG00000149269","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PAX2","5076","ENSG00000075891","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PAX2","5076","ENSG00000075891","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000224952","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000204304","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000225987","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000236353","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000206315","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000232005","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PBX2","5089","ENSG00000237344","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PCBP1","5093","ENSG00000169564","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PDPK1","5170","ENSG00000140992","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PFKFB3","5209","ENSG00000170525","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PFKFB3","5209","ENSG00000170525","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PGAM1","5223","ENSG00000171314","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PKM","5315","ENSG00000067225","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PLAGL2","5326","ENSG00000126003","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","PLAGL2","5326","ENSG00000126003","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PPIA","5478","ENSG00000196262","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PPIB","5479","ENSG00000166794","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PSMD11","5717","ENSG00000108671","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PTMA","5757","ENSG00000187514","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NECTIN1","5818","ENSG00000110400","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","RPL10","6134","ENSG00000147403","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPL18A","6142","ENSG00000105640","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPL23A","6147","ENSG00000198242","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS2","6187","ENSG00000140988","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000278270","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000170889","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000274646","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000274950","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000277359","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000275323","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000274005","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000274626","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000277079","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS9","6203","ENSG00000278081","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS10","6204","ENSG00000124614","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS15A","6210","ENSG00000134419","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RRM2","6241","ENSG00000171848","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-423-5p","SALL1","6299","ENSG00000103449","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SHMT1","6470","ENSG00000176974","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SHMT1","6470","ENSG00000284320","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SHMT1","6470","ENSG00000176974","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-423-5p","SHMT1","6470","ENSG00000284320","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-423-5p","SHMT1","6470","ENSG00000176974","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","SHMT1","6470","ENSG00000284320","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","SLC2A5","6518","ENSG00000142583","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-423-5p","SLC6A6","6533","ENSG00000131389","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SLC7A2","6542","ENSG00000003989","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","CAPN15","6650","ENSG00000103326","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","CAPN15","6650","ENSG00000282214","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SOX12","6666","ENSG00000177732","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SP1","6667","ENSG00000185591","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SRM","6723","ENSG00000116649","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SRM","6723","ENSG00000116649","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-423-5p","SRM","6723","ENSG00000116649","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-423-5p","SRM","6723","ENSG00000116649","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","SRM","6723","ENSG00000116649","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","SRP54","6729","ENSG00000100883","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","STAT5B","6777","ENSG00000173757","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-423-5p","STIM1","6786","ENSG00000167323","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","TACR3","6870","ENSG00000169836","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","TAGLN","6876","ENSG00000149591","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000204619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000237403","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000237829","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000234058","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000206501","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000227720","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000233314","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PPP1R11","6992","ENSG00000236560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-423-5p","TFF1","7031","ENSG00000160182","Luciferase reporter assay//qRT-PCR//Western blot","24486742"
"mirtarbase","hsa-miR-423-5p","TIMP3","7078","ENSG00000100234","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","TLR5","7100","ENSG00000187554","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","TSPYL1","7259","ENSG00000189241","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-423-5p","UBE2D3","7323","ENSG00000109332","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","UBE2L3","7332","ENSG00000185651","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","YWHAE","7531","ENSG00000274474","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","YWHAE","7531","ENSG00000108953","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","YWHAZ","7534","ENSG00000164924","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ZYX","7791","ENSG00000159840","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ZYX","7791","ENSG00000285443","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","CSDE1","7812","ENSG00000009307","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000226618","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000231825","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000206427","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000231370","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000225164","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000204469","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PRRC2A","7916","ENSG00000225748","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MLF2","8079","ENSG00000089693","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","MLF2","8079","ENSG00000089693","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","H2BC21","8349","ENSG00000184678","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ULK1","8408","ENSG00000177169","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","TPST2","8459","ENSG00000128294","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-423-5p","YARS1","8565","ENSG00000134684","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PEA15","8682","ENSG00000162734","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","TMEM11","8834","ENSG00000178307","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-423-5p","SQSTM1","8878","ENSG00000161011","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SQSTM1","8878","ENSG00000284099","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SLC5A6","8884","ENSG00000138074","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","SLC5A6","8884","ENSG00000138074","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-423-5p","MTMR3","8897","ENSG00000100330","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RTL8C","8933","ENSG00000134590","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RPS6KA4","8986","ENSG00000162302","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","USP6","9098","ENSG00000129204","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","MTA1","9112","ENSG00000182979","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-423-5p","MTA1","9112","ENSG00000182979","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","SEC22C","9117","ENSG00000093183","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","SYNGR2","9144","ENSG00000108639","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SYNGR1","9145","ENSG00000100321","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SYNGR1","9145","ENSG00000100321","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","SYNGR1","9145","ENSG00000100321","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","ARHGEF2","9181","ENSG00000116584","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","DDX21","9188","ENSG00000165732","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NOLC1","9221","ENSG00000166197","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PTTG1","9232","ENSG00000164611","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SRSF11","9295","ENSG00000116754","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SLC9A3R1","9368","ENSG00000109062","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","KIF3B","9371","ENSG00000101350","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-423-5p","GTPBP1","9567","ENSG00000100226","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NOS1AP","9722","ENSG00000198929","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NOS1AP","9722","ENSG00000198929","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","ARHGAP32","9743","ENSG00000134909","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","KMT2B","9757","ENSG00000272333","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","BCLAF1","9774","ENSG00000029363","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","SPATA2","9825","ENSG00000158480","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","SPATA2","9825","ENSG00000158480","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-423-5p","SPATA2","9825","ENSG00000158480","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","SPATA2","9825","ENSG00000158480","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","SPATA2","9825","ENSG00000158480","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","EPM2AIP1","9852","ENSG00000178567","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","PSMD6","9861","ENSG00000163636","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RCE1","9986","ENSG00000173653","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ABCC5","10057","ENSG00000114770","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ABCC5","10057","ENSG00000114770","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","ABCC5","10057","ENSG00000114770","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","SCAMP2","10066","ENSG00000140497","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","UST","10090","ENSG00000111962","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","TRIM28","10155","ENSG00000130726","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","WASF2","10163","ENSG00000158195","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","EIF1","10209","ENSG00000173812","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","EIF1","10209","ENSG00000173812","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","GDF11","10220","ENSG00000135414","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","NDRG1","10397","ENSG00000104419","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ARPC1A","10552","ENSG00000241685","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RABAC1","10567","ENSG00000105404","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","DRAP1","10589","ENSG00000175550","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-423-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","FAM189B","10712","ENSG00000262666","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","FAM189B","10712","ENSG00000160767","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","FAM189B","10712","ENSG00000262666","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-423-5p","FAM189B","10712","ENSG00000160767","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-423-5p","SEPTIN9","10801","ENSG00000282302","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","SEPTIN9","10801","ENSG00000184640","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","PNRC1","10957","ENSG00000146278","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ADIRF","10974","ENSG00000148671","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","CCNI","10983","ENSG00000118816","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","TDRKH","11022","ENSG00000182134","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","HNRNPUL1","11100","ENSG00000105323","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","AKAP13","11214","ENSG00000170776","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RNF139","11236","ENSG00000170881","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","RBPJL","11317","ENSG00000124232","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","U2AF2","11338","ENSG00000063244","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","U2AF2","11338","ENSG00000063244","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","COPZ1","22818","ENSG00000111481","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","CLSTN1","22883","ENSG00000171603","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","ZNF609","23060","ENSG00000180357","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","NFASC","23114","ENSG00000163531","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-423-5p","TAB2","23118","ENSG00000055208","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","PLXND1","23129","ENSG00000004399","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","KDM6B","23135","ENSG00000132510","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-423-5p","MAPK8IP3","23162","ENSG00000138834","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","MAPK8IP3","23162","ENSG00000138834","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-423-5p","MAPK8IP3","23162","ENSG00000138834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","GGA3","23163","ENSG00000125447","CLASH","23622248"
"mirtarbase","hsa-miR-423-5p","TTLL12","23170","ENSG00000100304","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-423-5p","SEPTIN8","23176","ENSG00000164402","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-423-5p","SEPTIN8","23176","ENSG00000164402","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-423-5p","SEPTIN8","23176","ENSG00000164402","PAR-CLIP","23446348"
