"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-338-3p","CCDC14","64770","ENSG00000175455","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-338-3p","ALG9","79796","ENSG00000086848","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000223752","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000206488","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000231257","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000137343","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000234549","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000229061","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000235658","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000223752","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000206488","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000231257","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000137343","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000234549","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000229061","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","ATAT1","79969","ENSG00000235658","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","PREX2","80243","ENSG00000046889","Immunofluorescence//Microarray//Western blot","24140344"
"mirtarbase","hsa-miR-338-3p","PREX2","80243","ENSG00000046889","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","24375644"
"mirtarbase","hsa-miR-338-3p","ZKSCAN3","80317","ENSG00000189298","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ZFP91","80829","ENSG00000186660","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","TRAF7","84231","ENSG00000131653","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-338-3p","ZDHHC18","84243","ENSG00000204160","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-338-3p","MRPL45","84311","ENSG00000278845","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-338-3p","MRPL45","84311","ENSG00000277936","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-338-3p","LCOR","84458","ENSG00000196233","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-338-3p","LMNB2","84823","ENSG00000176619","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-338-3p","ZNF566","84924","ENSG00000186017","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-338-3p","DSEL","92126","ENSG00000171451","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","DSEL","92126","ENSG00000262102","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","BTBD9","114781","ENSG00000183826","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-338-3p","C1QTNF6","114904","ENSG00000133466","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","GPR146","115330","ENSG00000164849","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-338-3p","SSX2IP","117178","ENSG00000117155","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","23826132"
"mirtarbase","hsa-miR-338-3p","RFTN2","130132","ENSG00000162944","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","B3GAT2","135152","ENSG00000112309","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-338-3p","BEST3","144453","ENSG00000127325","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-338-3p","TMEM199","147007","ENSG00000244045","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-338-3p","ZNF582","147948","ENSG00000018869","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","DAB2IP","153090","ENSG00000136848","qRT-PCR//Western blot","18684991"
"mirtarbase","hsa-miR-338-3p","RNF217","154214","ENSG00000146373","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","ZNF626","199777","ENSG00000188171","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-338-3p","TET3","200424","ENSG00000187605","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","TET3","200424","ENSG00000187605","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-338-3p","SLC25A34","284723","ENSG00000162461","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","NLRP9","338321","ENSG00000185792","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-338-3p","MYLK4","340156","ENSG00000145949","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","MACC1","346389","ENSG00000183742","Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","25945841"
"mirtarbase","hsa-miR-338-3p","MACC1","346389","ENSG00000183742","Luciferase reporter assay//qRT-PCR//Western blot","26936749"
"mirtarbase","hsa-miR-338-3p","MACC1","346389","ENSG00000183742","Luciferase reporter assay//qRT-PCR//Western blot","27694002"
"mirtarbase","hsa-miR-338-3p","NUP43","348995","ENSG00000120253","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","CATSPER4","378807","ENSG00000188782","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","CCDC9B","388115","ENSG00000188549","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","SCIMP","388325","ENSG00000161929","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-338-3p","PCARE","388939","ENSG00000179270","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-338-3p","PLA2G2C","391013","ENSG00000187980","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-338-3p","VHLL","391104","ENSG00000189030","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-338-3p","POLR2J3","548644","ENSG00000285437","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","CRPPA","729920","ENSG00000214960","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-338-3p","UPK3BL1","100134938","ENSG00000267368","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-338-3p","PLA2G4B","100137049","ENSG00000243708","Immunoblot//Immunocytochemistry//Luciferase reporter assay//Microarray//qRT-PCR","18991333"
"mirtarbase","hsa-miR-338-3p","SLFN12L","100506736","ENSG00000205045","HITS-CLIP","23824327"
