"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8362","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8363","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8364","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8365","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8366","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8367","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8368","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","8370","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","121504","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","HIST1H4A","554313","ENSG00000196176","","18056640"
"mirecords","hsa-miR-125b-5p","LOC92270","","","","18056640"
"mirecords","hsa-miR-125b-5p","CBX7","23492","ENSG00000100307","","18056640"
"mirecords","hsa-miR-125b-5p","UGT2B15","7366","ENSG00000196620","","18056640"
"mirecords","hsa-miR-125b-5p","UBE2I","7329","ENSG00000103275","","18056640"
"mirecords","hsa-miR-125b-5p","RBM8A","9939","ENSG00000265241","","18056640"
"mirecords","hsa-miR-125b-5p","RBM8A","101060541","ENSG00000131795","","18056640"
"mirecords","hsa-miR-125b-5p","RBM8A","9939","ENSG00000265241","","18056640"
"mirecords","hsa-miR-125b-5p","RBM8A","101060541","ENSG00000265241","","18056640"
"mirecords","hsa-miR-125b-5p","FLJ41484","","","","18056640"
"mirecords","hsa-miR-125b-5p","IL1RN","3557","ENSG00000136689","","18056640"
"mirecords","hsa-miR-125b-5p","IL1RN","3557","ENSG00000136689","","18056640"
"mirecords","hsa-miR-125b-5p","UGT2B28","54490","ENSG00000135226","","18056640"
"mirecords","hsa-miR-125b-5p","CASP6","839","ENSG00000138794","","18056640"
"mirecords","hsa-miR-125b-5p","DIO3","1735","ENSG00000197406","","18056640"
"mirecords","hsa-miR-125b-5p","ID2","3398","ENSG00000115738","","18056640"
"mirecords","hsa-miR-125b-5p","PCDHB10","56126","ENSG00000120324","","18056640"
"mirecords","hsa-miR-125b-5p","PCDHB10","56127","ENSG00000120324","","18056640"
"mirecords","hsa-miR-125b-5p","SGPL1","8879","ENSG00000166224","","18056640"
"mirecords","hsa-miR-125b-5p","CYP1A1","1543","ENSG00000140465","","18056640"
"mirecords","hsa-miR-125b-5p","CLU","1191","ENSG00000120885","","18056640"
"mirecords","hsa-miR-125b-5p","IGFBP3","3486","ENSG00000146674","","18056640"
"mirecords","hsa-miR-125b-5p","PIGR","5284","ENSG00000162896","","18056640"
"mirecords","hsa-miR-125b-5p","UGT2B17","7367","ENSG00000197888","","18056640"
"mirecords","hsa-miR-125b-5p","TSPAN8","7103","ENSG00000127324","","18056640"
"mirecords","hsa-miR-125b-5p","MAN1A1","4121","ENSG00000111885","","18056640"
"mirecords","hsa-miR-125b-5p","ODZ2","","","","18056640"
"mirecords","hsa-miR-125b-5p","JARID2","3720","ENSG00000008083","","18056640"
"mirecords","hsa-miR-125b-5p","ID3","3399","ENSG00000117318","","18056640"
"mirecords","hsa-miR-125b-5p","ID1","3397","ENSG00000125968","","18056640"
"mirecords","hsa-miR-125b-5p","FAM19A1","407738","ENSG00000183662","","18056640"
"mirecords","hsa-miR-125b-5p","SMO","6608","ENSG00000128602","Western blot//Luciferase activity assay","18756266"
"mirecords","hsa-miR-125b-5p","CDKN2A","1029","ENSG00000147889","Western blot","20347935"
"mirecords","hsa-miR-125b-5p","ST18","9705","ENSG00000147488","Western blot","20194440"
"mirecords","hsa-miR-125b-5p","DICER1","23405","ENSG00000100697","Western blot","20194440"
"mirecords","hsa-miR-125b-5p","DICER1","23405","ENSG00000100697","Western blot","20194440"
"mirecords","hsa-miR-125b-5p","KRT","","","immunocytochemistry","19998415"
"mirecords","hsa-miR-125b-5p","CDK6","1021","ENSG00000105810","Western blot","19948152"
"mirecords","hsa-miR-125b-5p","CDC25A","993","ENSG00000164045","Western blot","19948152"
"mirecords","hsa-miR-125b-5p","HuR","","","Western blot","19875930"
"mirecords","hsa-miR-125b-5p","BMPR1B","658","ENSG00000138696","Luciferase activity assay","19738052"
"mirecords","hsa-miR-125b-5p","BMF","90427","ENSG00000104081","Western blot//Luciferase activity assay","19471102"
"mirecords","hsa-miR-125b-5p","BMF","90427","ENSG00000104081","Western blot//Luciferase activity assay","19471102"
"mirecords","hsa-miR-125b-5p","Åâ«B-Ras2","","","","20351193"
"mirecords","hsa-miR-125b-5p","E2F3","1871","ENSG00000112242","Western blot//Luciferase activity assay","20549700"
"mirecords","hsa-miR-125b-5p","BAK1","578","ENSG00000030110","","21935352"
"mirecords","hsa-miR-125b-5p","CDC25C","995","ENSG00000158402","","21935352"
"mirecords","hsa-miR-125b-5p","PPP1CA","5499","ENSG00000172531","","21935352"
"mirecords","hsa-miR-125b-5p","PPP2CA","5515","ENSG00000113575","","21935352"
"mirecords","hsa-miR-125b-5p","PRKRA","8575","ENSG00000180228","","21935352"
"mirecords","hsa-miR-125b-5p","PUMA","","","","21935352"
"mirecords","hsa-miR-125b-5p","TDG","6996","ENSG00000139372","","21935352"
"mirecords","hsa-miR-125b-5p","Tp53","","","","21935352"
"mirecords","hsa-miR-125b-5p","TP53INP1","94241","ENSG00000164938","","21935352"
"mirecords","hsa-miR-125b-5p","Zac1","","","","21935352"
"mirecords","hsa-miR-125b-5p","4E-BP1","","","immunoblotting","22071331"
"mirtarbase","hsa-miR-125b-5p","ABL1","25","ENSG00000097007","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ACLY","47","ENSG00000131473","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ADM","133","ENSG00000148926","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","PARP1","142","ENSG00000143799","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","AKT1","207","ENSG00000142208","qRT-PCR//Western blot","18649363"
"mirtarbase","hsa-miR-125b-5p","ALOX5","240","ENSG00000012779","Luciferase reporter assay//qRT-PCR//Western blot","25589070"
"mirtarbase","hsa-miR-125b-5p","ALOX5","240","ENSG00000275565","Luciferase reporter assay//qRT-PCR//Western blot","25589070"
"mirtarbase","hsa-miR-125b-5p","ANGPT2","285","ENSG00000091879","Immunoblot//Luciferase reporter assay","27577856"
"mirtarbase","hsa-miR-125b-5p","APC","324","ENSG00000134982","Luciferase reporter assay//qRT-PCR//Western blot","28176874"
"mirtarbase","hsa-miR-125b-5p","XIAP","331","ENSG00000101966","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ARF3","377","ENSG00000134287","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ATP5F1B","506","ENSG00000110955","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","BACH1","571","ENSG00000156273","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","BAK1","578","ENSG00000030110","Luciferase reporter assay//qRT-PCR//Western blot","18056640"
"mirtarbase","hsa-miR-125b-5p","BAK1","578","ENSG00000030110","Luciferase reporter assay//qRT-PCR//Western blot","21823019"
"mirtarbase","hsa-miR-125b-5p","BAK1","578","ENSG00000030110","Luciferase reporter assay","23497288"
"mirtarbase","hsa-miR-125b-5p","BAK1","578","ENSG00000030110","Luciferase reporter assay//","23928699"
"mirtarbase","hsa-miR-125b-5p","BAK1","578","ENSG00000030110","Luciferase reporter assay","27158338"
"mirtarbase","hsa-miR-125b-5p","BCL2","596","ENSG00000171791","Luciferase reporter assay//Western blot","22293115"
"mirtarbase","hsa-miR-125b-5p","BCL2","596","ENSG00000171791","ELISA//qRT-PCR","26057745"
"mirtarbase","hsa-miR-125b-5p","BCL2L2","599","ENSG00000129473","Luciferase reporter assay//Western blot","22824797"
"mirtarbase","hsa-miR-125b-5p","BCL2L2","599","ENSG00000129473","Luciferase reporter assay//Western blot//qRT-PCR","25001178"
"mirtarbase","hsa-miR-125b-5p","BCL3","602","ENSG00000069399","Luciferase reporter assay","20658525"
"mirtarbase","hsa-miR-125b-5p","PRDM1","639","ENSG00000057657","qRT-PCR//Luciferase reporter assay","20497960"
"mirtarbase","hsa-miR-125b-5p","PRDM1","639","ENSG00000057657","Chromatin immunoprecipitation//Immunoblot//Luciferase reporter assay//Microarray//qRT-PCR","26655851"
"mirtarbase","hsa-miR-125b-5p","PRDM1","639","ENSG00000057657","Luciferase reporter assay//qRT-PCR//Western blot","27613090"
"mirtarbase","hsa-miR-125b-5p","BMPR1B","658","ENSG00000138696","Luciferase reporter assay","19738052"
"mirtarbase","hsa-miR-125b-5p","BMPR1B","658","ENSG00000138696","Luciferase reporter assay//qRT-PCR//Western blot","28214897"
"mirtarbase","hsa-miR-125b-5p","VPS51","738","ENSG00000149823","Luciferase reporter assay","25172656"
"mirtarbase","hsa-miR-125b-5p","CBFB","865","ENSG00000067955","Microarray","17891175"
"mirtarbase","hsa-miR-125b-5p","CBFB","865","ENSG00000067955","Luciferase reporter assay//qRT-PCR//Western blot","21903586"
"mirtarbase","hsa-miR-125b-5p","CBFB","865","ENSG00000067955","Luciferase reporter assay","22689670"
"mirtarbase","hsa-miR-125b-5p","CCNE1","898","ENSG00000105173","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","SCARB2","950","ENSG00000138760","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-125b-5p","SCARB2","950","ENSG00000138760","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-125b-5p","CD44","960","ENSG00000026508","Immunohistochemistry//Western blot","26686386"
"mirtarbase","hsa-miR-125b-5p","CDH5","1003","ENSG00000179776","qRT-PCR//Western blot","22391569"
"mirtarbase","hsa-miR-125b-5p","CDKN2A","1029","ENSG00000147889","Western blot","20347935"
"mirtarbase","hsa-miR-125b-5p","CDKN2A","1029","ENSG00000147889","Immunoprecipitation//Luciferase reporter assay//Western blot","23585871"
"mirtarbase","hsa-miR-125b-5p","CDKN2D","1032","ENSG00000129355","Luciferase reporter assay//qRT-PCR//Western blot","27763644"
"mirtarbase","hsa-miR-125b-5p","CEBPA","1050","ENSG00000245848","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","CEBPA","1050","ENSG00000245848","Luciferase reporter assay//qRT-PCR//Western blot","25982911"
"mirtarbase","hsa-miR-125b-5p","CEBPG","1054","ENSG00000153879","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","CNGB1","1258","ENSG00000070729","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","COX7C","1350","ENSG00000127184","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","CREBBP","1387","ENSG00000005339","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","MAPK14","1432","ENSG00000112062","ChIP-seq//EMSA//Immunoblot//Luciferase reporter assay//qRT-PCR//Western blot","22854965"
"mirtarbase","hsa-miR-125b-5p","CSNK2A1","1457","ENSG00000101266","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-125b-5p","CSNK2A1","1457","ENSG00000101266","Luciferase reporter assay//Western blot","24098452"
"mirtarbase","hsa-miR-125b-5p","CYP24A1","1591","ENSG00000019186","qRT-PCR//Luciferase reporter assay//Western blot//Northern blot//Reporter assay","19570947"
"mirtarbase","hsa-miR-125b-5p","ARID3A","1820","ENSG00000116017","Luciferase reporter assay//qRT-PCR//Western blot","22469780"
"mirtarbase","hsa-miR-125b-5p","DUSP6","1848","ENSG00000139318","Luciferase reporter assay//Western blot//qRT-PCR","25001178"
"mirtarbase","hsa-miR-125b-5p","E2F2","1870","ENSG00000007968","Luciferase reporter assay//qRT-PCR//Western blot","22999819"
"mirtarbase","hsa-miR-125b-5p","E2F2","1870","ENSG00000282899","Luciferase reporter assay//qRT-PCR//Western blot","22999819"
"mirtarbase","hsa-miR-125b-5p","E2F3","1871","ENSG00000112242","Immunohistochemistry//Luciferase reporter assay//Northern blot//qRT-PCR//Western blot//Reporter assay;Other","20549700"
"mirtarbase","hsa-miR-125b-5p","E2F3","1871","ENSG00000112242","Immunohistochemistry//qRT-PCR//Western blot","22523546"
"mirtarbase","hsa-miR-125b-5p","EEF1A1","1915","ENSG00000156508","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","MEGF9","1955","ENSG00000106780","Luciferase reporter assay//Western blot","24098452"
"mirtarbase","hsa-miR-125b-5p","EGFR","1956","ENSG00000146648","Immunohistochemistry//Western blot","26686386"
"mirtarbase","hsa-miR-125b-5p","EIF4E","1977","ENSG00000151247","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-125b-5p","EIF4EBP1","1978","ENSG00000187840","Microarray//qRT-PCR","17891175"
"mirtarbase","hsa-miR-125b-5p","EIF4EBP1","1978","ENSG00000187840","Immunoblot//Immunohistochemistry//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR","22071331"
"mirtarbase","hsa-miR-125b-5p","EIF4EBP1","1978","ENSG00000187840","Luciferase reporter assay//qRT-PCR//Western blot","26646586"
"mirtarbase","hsa-miR-125b-5p","EIF5","1983","ENSG00000100664","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","EMD","2010","ENSG00000102119","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ENPEP","2028","ENSG00000138792","Luciferase reporter assay//Western blot","24098452"
"mirtarbase","hsa-miR-125b-5p","EPHA7","2045","ENSG00000135333","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","EPO","2056","ENSG00000130427","Luciferase reporter assay","24165569"
"mirtarbase","hsa-miR-125b-5p","EPOR","2057","ENSG00000187266","Luciferase reporter assay","24165569"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Western blot","19825990"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","17110380"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Luciferase reporter assay//Microarray//Western blot","20864407"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Luciferase reporter assay//Western blot","22460089"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","qRT-PCR//Luciferase reporter assay//Immunoblot//Western blot","25388283"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Luciferase reporter assay//Western blot","26966351"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Luciferase reporter assay","26544868"
"mirtarbase","hsa-miR-125b-5p","ERBB2","2064","ENSG00000141736","Luciferase reporter assay//qRT-PCR//Western blot","25833836"
"mirtarbase","hsa-miR-125b-5p","ERBB3","2065","ENSG00000065361","Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","17110380"
"mirtarbase","hsa-miR-125b-5p","ERBB3","2065","ENSG00000065361","Immunoblot//Immunohistochemistry//Luciferase reporter assay//qRT-PCR","23146892"
"mirtarbase","hsa-miR-125b-5p","ERBB3","2065","ENSG00000065361","Western blot//qRT-PCR","23519125"
"mirtarbase","hsa-miR-125b-5p","ETF1","2107","ENSG00000120705","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ETS1","2113","ENSG00000134954","Immunoblot//Luciferase reporter assay","21444677"
"mirtarbase","hsa-miR-125b-5p","ETS1","2113","ENSG00000134954","Western blot//qRT-PCR","24486760"
"mirtarbase","hsa-miR-125b-5p","EXTL3","2137","ENSG00000012232","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","FAT1","2195","ENSG00000083857","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","FBN1","2200","ENSG00000166147","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","FES","2242","ENSG00000182511","Luciferase reporter assay//Western blot","28389358"
"mirtarbase","hsa-miR-125b-5p","FGFR2","2263","ENSG00000066468","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","21412257"
"mirtarbase","hsa-miR-125b-5p","FUS","2521","ENSG00000089280","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","GABRB3","2562","ENSG00000166206","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","GLI1","2735","ENSG00000111087","Luciferase reporter assay","18756266"
"mirtarbase","hsa-miR-125b-5p","GOLGA1","2800","ENSG00000136935","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-125b-5p","MKNK2","2872","ENSG00000099875","Microarray","17891175"
"mirtarbase","hsa-miR-125b-5p","MKNK2","2872","ENSG00000099875","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-125b-5p","GRIN2A","2903","ENSG00000183454","Luciferase reporter assay//qRT-PCR","20159450"
"mirtarbase","hsa-miR-125b-5p","GRINA","2907","ENSG00000178719","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","GSS","2937","ENSG00000100983","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","22723551"
"mirtarbase","hsa-miR-125b-5p","GSS","2937","ENSG00000100983","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-125b-5p","HDGF","3068","ENSG00000143321","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HK2","3099","ENSG00000159399","Luciferase reporter assay//qRT-PCR","22593586"
"mirtarbase","hsa-miR-125b-5p","HMGN1","3150","ENSG00000205581","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HMGA1","3159","ENSG00000137309","Luciferase reporter assay","17563749"
"mirtarbase","hsa-miR-125b-5p","HNRNPK","3190","ENSG00000165119","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HOXA13","3209","ENSG00000106031","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HOXD1","3231","ENSG00000128645","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-125b-5p","HSPA1B","3304","ENSG00000231555","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HSPA1B","3304","ENSG00000232804","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HSPA1B","3304","ENSG00000204388","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HSPA1B","3304","ENSG00000224501","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HSPA1B","3304","ENSG00000212866","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","HSPD1","3329","ENSG00000144381","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ICAM2","3384","ENSG00000108622","Luciferase reporter assay//QRTPCR","23591197"
"mirtarbase","hsa-miR-125b-5p","IGF1R","3480","ENSG00000140443","Luciferase reporter assay//qRT-PCR","26455324"
"mirtarbase","hsa-miR-125b-5p","IGF2","3481","ENSG00000167244","Luciferase reporter assay//Northern blot//Western blot","21200031"
"mirtarbase","hsa-miR-125b-5p","IL6R","3570","ENSG00000160712","Luciferase reporter assay//qRT-PCR//Western blot","22942733"
"mirtarbase","hsa-miR-125b-5p","IL6R","3570","ENSG00000160712","Luciferase reporter assay//Western blot","22824797"
"mirtarbase","hsa-miR-125b-5p","IRF4","3662","ENSG00000137265","qRT-PCR//Luciferase reporter assay","20497960"
"mirtarbase","hsa-miR-125b-5p","IRF4","3662","ENSG00000137265","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-125b-5p","IRF4","3662","ENSG00000137265","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-125b-5p","IRF4","3662","ENSG00000137265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-125b-5p","IRF4","3662","ENSG00000137265","qRT-PCR","27903272"
"mirtarbase","hsa-miR-125b-5p","JAK2","3717","ENSG00000096968","qRT-PCR//Western blot","26011312"
"mirtarbase","hsa-miR-125b-5p","KCNS3","3790","ENSG00000170745","Microarray","17891175"
"mirtarbase","hsa-miR-125b-5p","KPNB1","3837","ENSG00000108424","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","KRTAP5-9","3846","ENSG00000254997","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-125b-5p","KRT7","3855","ENSG00000135480","Immunoblot//qRT-PCR","19378336"
"mirtarbase","hsa-miR-125b-5p","LIF","3976","ENSG00000128342","ELISA","19011087"
"mirtarbase","hsa-miR-125b-5p","LIF","3976","ENSG00000128342","Microarray//qRT-PCR","25472924"
"mirtarbase","hsa-miR-125b-5p","LIFR","3977","ENSG00000113594","Microarray//qRT-PCR","25472924"
"mirtarbase","hsa-miR-125b-5p","LIFR","3977","ENSG00000113594","Microarray//Western blot","25915540"
"mirtarbase","hsa-miR-125b-5p","LIPA","3988","ENSG00000107798","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","22723551"
"mirtarbase","hsa-miR-125b-5p","LSS","4047","ENSG00000281289","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","LSS","4047","ENSG00000160285","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","LTA4H","4048","ENSG00000111144","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","MXD1","4084","ENSG00000059728","Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","23099851"
"mirtarbase","hsa-miR-125b-5p","SMAD4","4089","ENSG00000141646","Luciferase reporter assay//Western blot","22357933"
"mirtarbase","hsa-miR-125b-5p","MCL1","4170","ENSG00000143384","Luciferase reporter assay//qRT-PCR//Western blot","22942733"
"mirtarbase","hsa-miR-125b-5p","MCL1","4170","ENSG00000143384","Luciferase reporter assay//Western blot","22824797"
"mirtarbase","hsa-miR-125b-5p","MCL1","4170","ENSG00000143384","In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","26504803"
"mirtarbase","hsa-miR-125b-5p","MAP3K11","4296","ENSG00000173327","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","26138442"
"mirtarbase","hsa-miR-125b-5p","MAP3K11","4296","ENSG00000173327","Luciferase reporter assay//qRT-PCR//Western blot","27613090"
"mirtarbase","hsa-miR-125b-5p","MMP2","4313","ENSG00000087245","Luciferase reporter assay","27133077"
"mirtarbase","hsa-miR-125b-5p","MMP13","4322","ENSG00000137745","Luciferase reporter assay","22782903"
"mirtarbase","hsa-miR-125b-5p","ABCC1","4363","ENSG00000103222","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","ABCC1","4363","ENSG00000278183","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","MTF1","4520","ENSG00000188786","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","MT-ND6","4541","ENSG00000198695","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","MUC1","4582","ENSG00000185499","Reporter assay;Western blot","20729973"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000234343","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000228691","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000204386","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000234846","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000227315","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000227129","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000223957","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NEU1","4758","ENSG00000184494","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","27220320"
"mirtarbase","hsa-miR-125b-5p","NF2","4771","ENSG00000186575","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-125b-5p","NME2","4831","ENSG00000243678","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","NPM1","4869","ENSG00000181163","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","NRDC","4898","ENSG00000078618","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","NTRK3","4916","ENSG00000140538","Luciferase reporter assay//Western blot//Reporter assay","17483472"
"mirtarbase","hsa-miR-125b-5p","OPRL1","4987","ENSG00000277044","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-125b-5p","OPRL1","4987","ENSG00000125510","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-125b-5p","PAM","5066","ENSG00000145730","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","PCBP2","5094","ENSG00000197111","CLASH","23622248"
"mirtarbase","hsa-miR-125b-5p","PFKM","5213","ENSG00000152556","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-125b-5p","PIGF","5281","ENSG00000151665","Luciferase reporter assay//qRT-PCR//Western blot","21703189"
