"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1203","TMEM127","55654","ENSG00000135956","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1203","TMEM127","55654","ENSG00000135956","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1203","VPS35","55737","ENSG00000069329","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1203","CBX8","57332","ENSG00000141570","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1203","REXO1","57455","ENSG00000079313","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1203","NDEL1","81565","ENSG00000166579","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1203","CRISPLD2","83716","ENSG00000103196","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1203","DOT1L","84444","ENSG00000104885","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1203","TNFRSF13C","115650","ENSG00000159958","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1203","ICA1L","130026","ENSG00000163596","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1203","SAMD15","161394","ENSG00000100583","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1203","C10orf111","221060","","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1203","C10orf111","221060","","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1203","RTN4RL2","349667","ENSG00000186907","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-1203","ARL5C","390790","ENSG00000141748","PAR-CLIP","27292025"
