"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-182-5p","PRKAA2","5563","ENSG00000162409","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","PTEN","5728","ENSG00000171862","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","24867318"
"mirtarbase","hsa-miR-182-5p","PTEN","5728","ENSG00000284792","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","24867318"
"mirtarbase","hsa-miR-182-5p","RAB5B","5869","ENSG00000111540","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-182-5p","RAD17","5884","ENSG00000276618","Luciferase reporter assay","23249749"
"mirtarbase","hsa-miR-182-5p","RAD17","5884","ENSG00000152942","Luciferase reporter assay","23249749"
"mirtarbase","hsa-miR-182-5p","RARG","5916","ENSG00000172819","Luciferase reporter assay//Western blot","19782699"
"mirtarbase","hsa-miR-182-5p","RASA2","5922","ENSG00000155903","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-182-5p","KDM5A","5927","ENSG00000073614","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","RGS2","5997","ENSG00000116741","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-182-5p","RLF","6018","ENSG00000117000","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","RPL5","6125","ENSG00000122406","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","RPS3","6188","ENSG00000149273","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","RPS4X","6191","ENSG00000198034","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","RPS23","6228","ENSG00000186468","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-182-5p","RPS23","6228","ENSG00000186468","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","CCL22","6367","ENSG00000102962","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","SLC11A1","6556","ENSG00000018280","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","SNAI2","6591","ENSG00000019549","Luciferase reporter assay","23354685"
"mirtarbase","hsa-miR-182-5p","SMARCD3","6604","ENSG00000082014","Luciferase reporter assay","23249749"
"mirtarbase","hsa-miR-182-5p","SNRPA1","6627","ENSG00000131876","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000204619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000237403","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000237829","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000234058","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000206501","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000227720","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000233314","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000236560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000204619","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000237403","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000237829","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000234058","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000206501","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000227720","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000233314","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","PPP1R11","6992","ENSG00000236560","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","THBS1","7057","ENSG00000137801","Luciferase reporter assay","24053448"
"mirtarbase","hsa-miR-182-5p","TIAM1","7074","ENSG00000156299","Luciferase reporter assay//qRT-PCR//Western blot","25973950"
"mirtarbase","hsa-miR-182-5p","TP53BP1","7158","ENSG00000067369","Luciferase reporter assay","23249749"
"mirtarbase","hsa-miR-182-5p","UBA1","7317","ENSG00000130985","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","UBP1","7342","ENSG00000153560","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","UQCRFS1","7386","ENSG00000169021","Flow//Luciferase reporter assay//qRT-PCR//Western blot","27476169"
"mirtarbase","hsa-miR-182-5p","ZNF185","7739","ENSG00000147394","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-182-5p","EVI5","7813","ENSG00000067208","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","EVI5","7813","ENSG00000067208","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-182-5p","EVI5","7813","ENSG00000067208","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","CUL5","8065","ENSG00000166266","qRT-PCR","26847831"
"mirtarbase","hsa-miR-182-5p","USP5","8078","ENSG00000111667","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-182-5p","RECK","8434","ENSG00000122707","Luciferase reporter assay//qRT-PCR//Western blot","23333633"
"mirtarbase","hsa-miR-182-5p","RECK","8434","ENSG00000122707","Luciferase reporter assay","23226455"
"mirtarbase","hsa-miR-182-5p","RECK","8434","ENSG00000122707","Luciferase reporter assay","23383207"
"mirtarbase","hsa-miR-182-5p","RECK","8434","ENSG00000122707","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","RECK","8434","ENSG00000122707","qRT-PCR//Western blot","26609496"
"mirtarbase","hsa-miR-182-5p","FAM193A","8603","ENSG00000125386","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-182-5p","TNFRSF10A","8797","ENSG00000104689","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","MBD4","8930","ENSG00000129071","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-182-5p","MBD4","8930","ENSG00000129071","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","SLC25A14","9016","ENSG00000102078","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","SYNGR2","9144","ENSG00000108639","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","STK17B","9262","ENSG00000081320","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","CLOCK","9575","ENSG00000134852","Luciferase reporter assay//qRT-PCR","20656788"
"mirtarbase","hsa-miR-182-5p","CREB5","9586","ENSG00000146592","Luciferase reporter assay","23249749"
"mirtarbase","hsa-miR-182-5p","MTSS1","9788","ENSG00000170873","Luciferase reporter assay","22322863"
"mirtarbase","hsa-miR-182-5p","MTSS1","9788","ENSG00000170873","Luciferase reporter assay","22681717"
"mirtarbase","hsa-miR-182-5p","MTSS1","9788","ENSG00000170873","Luciferase reporter assay","23383207"
"mirtarbase","hsa-miR-182-5p","MTSS1","9788","ENSG00000170873","Luciferase reporter assay","23474751"
"mirtarbase","hsa-miR-182-5p","RBM12","10137","ENSG00000244462","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000232280","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000206480","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000224740","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000137312","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000223654","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000230143","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000206379","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000236271","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000232280","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000206480","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000224740","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000137312","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000223654","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000230143","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000206379","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","FLOT1","10211","ENSG00000236271","Immunohistochemistry//qRT-PCR//Western blot//luciferase reporter assays","24886554"
"mirtarbase","hsa-miR-182-5p","CITED2","10370","ENSG00000164442","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","TUBA1B","10376","ENSG00000123416","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","NDRG1","10397","ENSG00000104419","Luciferase reporter assay","23874837"
"mirtarbase","hsa-miR-182-5p","USP16","10600","ENSG00000156256","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","STAG2","10735","ENSG00000101972","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","CHL1","10752","ENSG00000134121","Luciferase reporter assay/QRTPCR///Western blot","24971532"
"mirtarbase","hsa-miR-182-5p","NUP50","10762","ENSG00000093000","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","MALT1","10892","ENSG00000172175","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-182-5p","MORF4L1","10933","ENSG00000185787","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","MORF4L1","10933","ENSG00000185787","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","CHEK2","11200","ENSG00000183765","Luciferase reporter assay","23249749"
"mirtarbase","hsa-miR-182-5p","CASC3","22794","ENSG00000108349","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","SIN3B","23309","ENSG00000127511","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","SIN3B","23309","ENSG00000127511","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-182-5p","SATB2","23314","ENSG00000119042","Luciferase reporter assay//QRTPCR//Western blot","24884732"
"mirtarbase","hsa-miR-182-5p","TTC28","23331","ENSG00000100154","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","SYNM","23336","ENSG00000182253","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-182-5p","EXOSC2","23404","ENSG00000130713","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","CBX6","23466","ENSG00000183741","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","DDAH1","23576","ENSG00000153904","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","CADM1","23705","ENSG00000182985","Luciferase reporter assay//qRT-PCR//Western blot","24445397"
"mirtarbase","hsa-miR-182-5p","PNISR","25957","ENSG00000132424","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","LSM14A","26065","ENSG00000257103","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","LSM14A","26065","ENSG00000262860","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","PCOLCE2","26577","ENSG00000163710","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","PDCD4","27250","ENSG00000150593","Luciferase reporter assay//qRT-PCR//Western blot","23296900"
"mirtarbase","hsa-miR-182-5p","PDCD4","27250","ENSG00000150593","Luciferase reporter assay","23877371"
"mirtarbase","hsa-miR-182-5p","TNRC6A","27327","ENSG00000090905","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-182-5p","TNRC6A","27327","ENSG00000288130","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-182-5p","CTNNA3","29119","ENSG00000183230","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-182-5p","RBM15B","29890","ENSG00000259956","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ERO1A","30001","ENSG00000197930","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","NTM","50863","ENSG00000182667","Luciferase reporter assay//Western blot","22917588"
"mirtarbase","hsa-miR-182-5p","TUBD1","51174","ENSG00000108423","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","NRN1","51299","ENSG00000124785","Luciferase reporter assay","26622652"
"mirtarbase","hsa-miR-182-5p","UBE2D4","51619","ENSG00000078967","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-182-5p","UBE2D4","51619","ENSG00000078967","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","ATP8A2","51761","ENSG00000132932","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-182-5p","BRWD1","54014","ENSG00000185658","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-182-5p","KLHL28","54813","ENSG00000179454","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","KLHL28","54813","ENSG00000179454","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","KLHL28","54813","ENSG00000179454","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","SEC61A2","55176","ENSG00000065665","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FBXW7","55294","ENSG00000109670","Luciferase reporter assay//Western blot","25269767"
"mirtarbase","hsa-miR-182-5p","TMEM184C","55751","ENSG00000164168","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ECHDC1","55862","ENSG00000093144","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","RCC2","55920","ENSG00000179051","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","RCC2","55920","ENSG00000281540","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","TCEAL7","56849","ENSG00000182916","Luciferase reporter assay//qRT-PCR//Western blot","24021963"
"mirtarbase","hsa-miR-182-5p","LRTM1","57408","ENSG00000144771","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-182-5p","NUFIP2","57532","ENSG00000108256","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ARRDC3","57561","ENSG00000113369","Luciferase reporter assay","27109471"
"mirtarbase","hsa-miR-182-5p","CRAMP1","57585","ENSG00000007545","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","LRRC4","64101","ENSG00000128594","qRT-PCR//Immunohistochemistry//Luciferase reporter assay","24404152"
"mirtarbase","hsa-miR-182-5p","GID4","79018","ENSG00000141034","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","GID4","79018","ENSG00000141034","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-182-5p","GID4","79018","ENSG00000141034","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-182-5p","GID4","79018","ENSG00000141034","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-182-5p","GID4","79018","ENSG00000141034","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-182-5p","ATP13A3","79572","ENSG00000133657","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ZFAND1","79752","ENSG00000104231","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-182-5p","QSER1","79832","ENSG00000060749","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","ULBP2","80328","ENSG00000131015","Luciferase reporter assay//qRT-PCR//Western blot","23956116"
"mirtarbase","hsa-miR-182-5p","TRIM8","81603","ENSG00000171206","Luciferase reporter assay//qRT-PCR//Western blot","28280352"
"mirtarbase","hsa-miR-182-5p","PITPNM3","83394","ENSG00000091622","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","SH3BGRL3","83442","ENSG00000142669","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-182-5p","AMMECR1L","83607","ENSG00000144233","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-182-5p","SESN2","83667","ENSG00000130766","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-182-5p","SESN2","83667","ENSG00000285069","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-182-5p","BRIP1","83990","ENSG00000136492","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","SYDE2","84144","ENSG00000097096","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","LZIC","84328","ENSG00000162441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-182-5p","PLEKHA8","84725","ENSG00000106086","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","TNKS1BP1","85456","ENSG00000149115","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","FMNL3","91010","ENSG00000161791","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ZFAND4","93550","ENSG00000172671","Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","25682742"
"mirtarbase","hsa-miR-182-5p","TP53INP1","94241","ENSG00000164938","Luciferase reporter assay//qRT-PCR//Western blot","24447717"
"mirtarbase","hsa-miR-182-5p","RAB3IP","117177","ENSG00000127328","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","ZNF831","128611","ENSG00000124203","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","TMEM182","130827","ENSG00000170417","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-182-5p","TRIM71","131405","ENSG00000206557","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-182-5p","IL31RA","133396","ENSG00000164509","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-182-5p","S100A16","140576","ENSG00000188643","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-182-5p","PPM1L","151742","ENSG00000163590","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","STOML3","161003","ENSG00000133115","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","GPR156","165829","ENSG00000175697","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-182-5p","ANO6","196527","ENSG00000177119","CLASH","23622248"
"mirtarbase","hsa-miR-182-5p","GK5","256356","ENSG00000175066","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-182-5p","RPL7L1","285855","ENSG00000146223","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-182-5p","RPL7L1","285855","ENSG00000146223","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-182-5p","RPL7L1","285855","ENSG00000146223","PAR-CLIP","20371350"
