"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6768-5p","GRID1","2894","ENSG00000182771","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","NR3C1","2908","ENSG00000113580","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","H3-3B","3021","ENSG00000132475","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000206435","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000228299","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000237022","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000206452","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000225691","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000204525","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HLA-C","3107","ENSG00000233841","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","HSPA4","3308","ENSG00000170606","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","ID2","3398","ENSG00000115738","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6768-5p","INHBA","3624","ENSG00000122641","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","INSIG1","3638","ENSG00000186480","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","MEF2D","4209","ENSG00000116604","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","MGAT5","4249","ENSG00000152127","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","ATXN3","4287","ENSG00000066427","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","MLLT1","4298","ENSG00000130382","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","NAP1L1","4673","ENSG00000187109","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","NAP1L1","4673","ENSG00000187109","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","NOS1","4842","ENSG00000089250","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","PCBP1","5093","ENSG00000169564","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","PIK3C2B","5287","ENSG00000133056","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","PKNOX1","5316","ENSG00000160199","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","PLCL1","5334","ENSG00000115896","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","PLXNA1","5361","ENSG00000114554","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","PPP1CB","5500","ENSG00000213639","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","PRKAG1","5571","ENSG00000181929","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PKN2","5586","ENSG00000065243","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PRKX","5613","ENSG00000183943","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-6768-5p","PRKX","5613","ENSG00000183943","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PRKX","5613","ENSG00000183943","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","PRSS8","5652","ENSG00000052344","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","PTPRJ","5795","ENSG00000149177","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","PTPRJ","5795","ENSG00000149177","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","PTPRJ","5795","ENSG00000149177","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","RRM2","6241","ENSG00000171848","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","SLC22A1","6580","ENSG00000175003","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","TXNRD1","7296","ENSG00000198431","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","VEGFB","7423","ENSG00000173511","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","EIF4H","7458","ENSG00000106682","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6768-5p","WEE1","7465","ENSG00000166483","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","CLPP","8192","ENSG00000125656","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","CCN4","8840","ENSG00000104415","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","ASAP2","8853","ENSG00000151693","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","CREB5","9586","ENSG00000146592","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6768-5p","SH3PXD2A","9644","ENSG00000107957","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SH3PXD2A","9644","ENSG00000107957","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","NOS1AP","9722","ENSG00000198929","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","RAB11FIP3","9727","ENSG00000090565","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","RAB11FIP3","9727","ENSG00000275338","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","RASSF2","9770","ENSG00000101265","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","ZBTB5","9925","ENSG00000168795","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","PTBP3","9991","ENSG00000119314","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","ATP9A","10079","ENSG00000054793","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","ARPC1B","10095","ENSG00000130429","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","ARPC1B","10095","ENSG00000130429","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","ARPC1B","10095","ENSG00000130429","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","ARPC1B","10095","ENSG00000130429","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","PSME3","10197","ENSG00000131467","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","TESK2","10420","ENSG00000070759","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","FAM3C","10447","ENSG00000196937","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","CHERP","10523","ENSG00000085872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6768-5p","POLQ","10721","ENSG00000051341","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","NFAT5","10725","ENSG00000102908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","HNRNPA0","10949","ENSG00000177733","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","ACOT2","10965","ENSG00000119673","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","IL1RAPL1","11141","ENSG00000169306","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","IL1RAPL1","11141","ENSG00000169306","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","IL1RAPL1","11141","ENSG00000169306","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","NXPH2","11249","ENSG00000144227","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","NXPH2","11249","ENSG00000144227","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6768-5p","PHB2","11331","ENSG00000215021","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","RHOBTB3","22836","ENSG00000164292","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","COBLL1","22837","ENSG00000082438","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","KLHDC10","23008","ENSG00000128607","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","GGA2","23062","ENSG00000103365","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","HIC2","23119","ENSG00000169635","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","SMCHD1","23347","ENSG00000101596","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SMCHD1","23347","ENSG00000101596","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","CBX6","23466","ENSG00000183741","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","NNT","23530","ENSG00000112992","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","NNT","23530","ENSG00000112992","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","MTCH1","23787","ENSG00000137409","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","SLC24A2","25769","ENSG00000155886","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","ATL3","25923","ENSG00000184743","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","SZRD1","26099","ENSG00000055070","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","ZBTB20","26137","ENSG00000181722","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-6768-5p","ZBTB20","26137","ENSG00000181722","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","ZBTB20","26137","ENSG00000181722","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","TRAF3IP1","26146","ENSG00000204104","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","PITPNC1","26207","ENSG00000154217","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","PITPNC1","26207","ENSG00000154217","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","TOR1B","27348","ENSG00000136816","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SSU72","29101","ENSG00000160075","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","DNTTIP2","30836","ENSG00000067334","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","CYB5R4","51167","ENSG00000065615","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","PLCE1","51196","ENSG00000138193","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-6768-5p","PLCE1","51196","ENSG00000138193","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PLCE1","51196","ENSG00000138193","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","PLCE1","51196","ENSG00000138193","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","MARCHF2","51257","ENSG00000099785","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","WAC","51322","ENSG00000095787","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","WAC","51322","ENSG00000095787","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","PELO","53918","ENSG00000152684","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","MXRA8","54587","ENSG00000162576","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","CNNM2","54805","ENSG00000148842","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","TMEM51","55092","ENSG00000171729","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","TMEM51","55092","ENSG00000171729","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","RBM23","55147","ENSG00000100461","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","RBM23","55147","ENSG00000100461","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","ZNF532","55205","ENSG00000074657","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","RNF121","55298","ENSG00000137522","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","TRMU","55687","ENSG00000100416","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6768-5p","VAC14","55697","ENSG00000103043","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","VAC14","55697","ENSG00000103043","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","VAC14","55697","ENSG00000103043","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","MTFR1L","56181","ENSG00000117640","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","TM9SF3","56889","ENSG00000077147","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","DHX33","56919","ENSG00000005100","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","DHX33","56919","ENSG00000005100","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","KIAA1191","57179","ENSG00000122203","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","LRRC47","57470","ENSG00000130764","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SEMA4G","57715","ENSG00000095539","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","CCAR2","57805","ENSG00000158941","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","CCAR2","57805","ENSG00000158941","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6768-5p","PCTP","58488","ENSG00000141179","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","GIGYF1","64599","ENSG00000146830","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","C16orf58","64755","ENSG00000140688","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","CRTC3","64784","ENSG00000140577","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","DBNDD1","79007","ENSG00000003249","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","C7orf26","79034","ENSG00000146576","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","ZMAT4","79698","ENSG00000165061","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","SYNPO2L","79933","ENSG00000166317","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SYNPO2L","79933","ENSG00000166317","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","ZNF703","80139","ENSG00000183779","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","ZNF703","80139","ENSG00000183779","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","ZNF703","80139","ENSG00000183779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","WDR26","80232","ENSG00000162923","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","WDR26","80232","ENSG00000162923","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","PPP1R14C","81706","ENSG00000198729","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6768-5p","PPP1R14C","81706","ENSG00000198729","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","SPRY4","81848","ENSG00000187678","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SPRY4","81848","ENSG00000187678","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","SPRY4","81848","ENSG00000187678","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","SPRY4","81848","ENSG00000187678","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","CRISPLD2","83716","ENSG00000103196","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-6768-5p","CRISPLD2","83716","ENSG00000103196","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","CRISPLD2","83716","ENSG00000103196","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","CRISPLD2","83716","ENSG00000103196","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","ZNF333","84449","ENSG00000160961","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","FAM120B","84498","ENSG00000275333","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","FAM120B","84498","ENSG00000112584","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","CBX2","84733","ENSG00000173894","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","LMNB2","84823","ENSG00000176619","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","ZNF587","84914","ENSG00000198466","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6768-5p","STON2","85439","ENSG00000140022","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","MVB12B","89853","ENSG00000196814","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","MVB12B","89853","ENSG00000196814","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","R3HDM4","91300","ENSG00000198858","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","SPECC1","92521","ENSG00000128487","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6768-5p","CLNK","116449","ENSG00000109684","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","ANTXR2","118429","ENSG00000163297","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6768-5p","SPPL3","121665","ENSG00000157837","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","WTIP","126374","ENSG00000142279","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PPARGC1B","133522","ENSG00000155846","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PPARGC1B","133522","ENSG00000155846","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","NACC2","138151","ENSG00000148411","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","SESN3","143686","ENSG00000149212","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","ZNF583","147949","ENSG00000198440","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","PHF13","148479","ENSG00000116273","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","DUSP18","150290","ENSG00000167065","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","DUSP18","150290","ENSG00000167065","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","DUSP18","150290","ENSG00000167065","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","PPTC7","160760","ENSG00000196850","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","PPTC7","160760","ENSG00000196850","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","DENND2C","163259","ENSG00000175984","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","NBPF11","200030","ENSG00000263956","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6768-5p","UNC5B","219699","ENSG00000107731","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","UNC5B","219699","ENSG00000107731","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","UNC5B","219699","ENSG00000107731","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6768-5p","C5orf51","285636","ENSG00000205765","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","NANOS1","340719","ENSG00000188613","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","ATXN1L","342371","ENSG00000224470","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6768-5p","ATXN1L","342371","ENSG00000224470","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6768-5p","ATXN1L","342371","ENSG00000224470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6768-5p","NHLRC2","374354","ENSG00000196865","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6768-5p","BEND4","389206","ENSG00000188848","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6768-5p","MOSMO","730094","ENSG00000185716","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6768-5p","MOSMO","730094","ENSG00000284487","HITS-CLIP","23824327"
