"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-324-5p","DDX11","1663","ENSG00000013573","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SLC26A2","1836","ENSG00000155850","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DYRK1A","1859","ENSG00000157540","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","FBL","2091","ENSG00000105202","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","FBL","2091","ENSG00000280548","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ESD","2098","ENSG00000139684","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ETS1","2113","ENSG00000134954","ELISA//Luciferase reporter assay//qRT-PCR//Western blot","26177288"
"mirtarbase","hsa-miR-324-5p","FOXC1","2296","ENSG00000054598","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","FOXO1","2308","ENSG00000150907","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-5p","FOXO1","2308","ENSG00000150907","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-5p","FLNA","2316","ENSG00000196924","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GLI1","2735","ENSG00000111087","Luciferase reporter assay//Western blot","20216554"
"mirtarbase","hsa-miR-324-5p","GLI1","2735","ENSG00000111087","Luciferase reporter assay","18756266"
"mirtarbase","hsa-miR-324-5p","GNB1","2782","ENSG00000078369","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-5p","GNB2","2783","ENSG00000172354","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MSH6","2956","ENSG00000116062","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GTF3C1","2975","ENSG00000077235","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GYS1","2997","ENSG00000104812","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","H3-3B","3021","ENSG00000132475","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HTT","3064","ENSG00000197386","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HNRNPA1","3178","ENSG00000135486","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HNRNPH2","3188","ENSG00000126945","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HNRNPL","3191","ENSG00000104824","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HNRNPL","3191","ENSG00000282947","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HOXA9","3205","ENSG00000078399","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HRH1","3269","ENSG00000196639","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","HSD17B4","3295","ENSG00000133835","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HSPA1B","3304","ENSG00000231555","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HSPA1B","3304","ENSG00000232804","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HSPA1B","3304","ENSG00000204388","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HSPA1B","3304","ENSG00000224501","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HSPA1B","3304","ENSG00000212866","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HSPD1","3329","ENSG00000144381","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ITPR2","3709","ENSG00000123104","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","KCNG1","3755","ENSG00000026559","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","IPO5","3843","ENSG00000065150","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","LDHA","3939","ENSG00000134333","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","LDHA","3939","ENSG00000288299","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","LDHB","3945","ENSG00000111716","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SMAD2","4087","ENSG00000175387","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MAZ","4150","ENSG00000103495","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MEA1","4201","ENSG00000124733","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MKLN1","4289","ENSG00000128585","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MPI","4351","ENSG00000178802","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MTHFD1","4522","ENSG00000100714","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MYO1C","4641","ENSG00000197879","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MYOD1","4654","ENSG00000129152","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NDUFS1","4719","ENSG00000023228","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NDUFS1","4719","ENSG00000283447","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NEUROD2","4761","ENSG00000171532","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","NFATC1","4772","ENSG00000131196","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","NFIX","4784","ENSG00000008441","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NME3","4832","ENSG00000103024","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","OPRL1","4987","ENSG00000277044","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-324-5p","OPRL1","4987","ENSG00000125510","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-324-5p","PA2G4","5036","ENSG00000170515","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PALM","5064","ENSG00000099864","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PAX3","5077","ENSG00000135903","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PFAS","5198","ENSG00000178921","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PGAM1","5223","ENSG00000171314","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PGK1","5230","ENSG00000102144","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SLC25A3","5250","ENSG00000075415","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PIN1","5300","ENSG00000127445","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PKD1","5310","ENSG00000008710","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PMS2","5395","ENSG00000122512","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POLD1","5424","ENSG00000062822","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POLE","5426","ENSG00000177084","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POLR2A","5430","ENSG00000181222","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POLR2A","5430","ENSG00000284832","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PPIA","5478","ENSG00000196262","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSMA4","5685","ENSG00000041357","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSMC5","5705","ENSG00000087191","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSMD2","5708","ENSG00000175166","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSMD4","5710","ENSG00000159352","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSMD11","5717","ENSG00000108671","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSME1","5720","ENSG00000092010","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSME1","5720","ENSG00000284916","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PTK7","5754","ENSG00000112655","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RAB6A","5870","ENSG00000175582","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RAD51D","5892","ENSG00000185379","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RAN","5901","ENSG00000132341","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-5p","RAP2B","5912","ENSG00000181467","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RARS1","5917","ENSG00000113643","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RBBP4","5928","ENSG00000162521","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RELA","5970","ENSG00000173039","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RPL27","6155","ENSG00000131469","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RPL36AL","6166","ENSG00000165502","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RPL37","6167","ENSG00000145592","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RPL41","6171","ENSG00000229117","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-5p","RPS2","6187","ENSG00000140988","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SCD","6319","ENSG00000099194","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SMARCD2","6603","ENSG00000108604","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SMO","6608","ENSG00000128602","Luciferase reporter assay//Western blot","20216554"
"mirtarbase","hsa-miR-324-5p","SMO","6608","ENSG00000128602","Luciferase reporter assay//Western blot","18756266"
"mirtarbase","hsa-miR-324-5p","SP1","6667","ENSG00000185591","ELISA//Luciferase reporter assay//qRT-PCR//Western blot","26177288"
"mirtarbase","hsa-miR-324-5p","TCF7L2","6934","ENSG00000148737","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TCOF1","6949","ENSG00000070814","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TP53","7157","ENSG00000141510","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUFM","7284","ENSG00000178952","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","UBA1","7317","ENSG00000130985","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","UBE2I","7329","ENSG00000103275","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","UGCG","7357","ENSG00000148154","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-324-5p","UGT8","7368","ENSG00000174607","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","COL14A1","7373","ENSG00000187955","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NSD2","7468","ENSG00000109685","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","YWHAH","7533","ENSG00000128245","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DAP3","7818","ENSG00000132676","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PXDN","7837","ENSG00000130508","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBA1A","7846","ENSG00000167552","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ARID1A","8289","ENSG00000117713","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-5p","COPS3","8533","ENSG00000141030","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","KLF7","8609","ENSG00000118263","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","TNKS","8658","ENSG00000173273","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TNKS","8658","ENSG00000285372","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CDC123","8872","ENSG00000151465","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TIMELESS","8914","ENSG00000111602","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SYNGR2","9144","ENSG00000108639","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DYRK1B","9149","ENSG00000105204","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DYRK1B","9149","ENSG00000281320","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ZBED1","9189","ENSG00000214717","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MAPKAPK2","9261","ENSG00000162889","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","KIF3B","9371","ENSG00000101350","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","COX5A","9377","ENSG00000178741","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","IGDCC3","9543","ENSG00000174498","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","PPM1F","9647","ENSG00000100034","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MTFR1","9650","ENSG00000066855","Luciferase reporter assay","26633713"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000224587","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000206481","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000237095","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000137337","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000234012","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000231135","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000225589","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MDC1","9656","ENSG00000228575","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PUM1","9698","ENSG00000134644","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","KIAA0408","9729","ENSG00000189367","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-5p","SERTAD2","9792","ENSG00000179833","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-5p","DAZAP2","9802","ENSG00000183283","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","RUSC2","9853","ENSG00000198853","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","WASHC5","9897","ENSG00000164961","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TOM1","10043","ENSG00000100284","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","TRAP1","10131","ENSG00000126602","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSME3","10197","ENSG00000131467","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PSME3","10197","ENSG00000131467","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-324-5p","USPL1","10208","ENSG00000132952","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SRRM1","10250","ENSG00000133226","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ABCC4","10257","ENSG00000125257","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SAP18","10284","ENSG00000150459","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PAK4","10298","ENSG00000130669","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TUBA1B","10376","ENSG00000123416","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RACK1","10399","ENSG00000204628","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TACC3","10460","ENSG00000013810","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ATP5PD","10476","ENSG00000167863","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DEAF1","10522","ENSG00000177030","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DEAF1","10522","ENSG00000282712","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NEBL","10529","ENSG00000078114","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","RPP30","10556","ENSG00000148688","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PRPF8","10594","ENSG00000274442","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PRPF8","10594","ENSG00000174231","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","USP16","10600","ENSG00000156256","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CELF2","10659","ENSG00000048740","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ZMYND11","10771","ENSG00000015171","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ARPP19","10776","ENSG00000128989","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ARID5A","10865","ENSG00000196843","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TRAFD1","10906","ENSG00000135148","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SEC61B","10952","ENSG00000106803","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","METAP2","10988","ENSG00000111142","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-324-5p","METAP2","10988","ENSG00000111142","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-5p","METAP2","10988","ENSG00000111142","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-5p","SF3B2","10992","ENSG00000087365","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MID2","11043","ENSG00000080561","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RER1","11079","ENSG00000157916","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","BTN3A1","11119","ENSG00000026950","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SEC23IP","11196","ENSG00000107651","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DDX20","11218","ENSG00000064703","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ATXN2L","11273","ENSG00000168488","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","KHDC4","22889","ENSG00000132680","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ACIN1","22985","ENSG00000100813","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","HMGXB3","22993","ENSG00000113716","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SPEN","23013","ENSG00000065526","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TMCC1","23023","ENSG00000172765","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-5p","SEPTIN8","23176","ENSG00000164402","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GANAB","23193","ENSG00000089597","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","XPO6","23214","ENSG00000169180","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","BOP1","23246","ENSG00000261236","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","BOP1","23246","ENSG00000285301","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NUP160","23279","ENSG00000030066","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CRTC1","23373","ENSG00000105662","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","LARS2","23395","ENSG00000011376","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NUP188","23511","ENSG00000095319","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","WBP2","23558","ENSG00000132471","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PISD","23761","ENSG00000241878","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-324-5p","ANAPC13","25847","ENSG00000129055","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PARM1","25849","ENSG00000169116","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NELFB","25920","ENSG00000188986","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GEMIN5","25929","ENSG00000082516","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TBC1D10B","26000","ENSG00000169221","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NSMF","26012","ENSG00000165802","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TRPC4AP","26133","ENSG00000100991","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","AGO1","26523","ENSG00000092847","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PCDH11X","27328","ENSG00000102290","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","UBE2S","27338","ENSG00000108106","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","POLM","27434","ENSG00000122678","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","POLM","27434","ENSG00000122678","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-5p","SAP30BP","29115","ENSG00000161526","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CD274","29126","ENSG00000120217","Luciferase reporter assay","27080341"
"mirtarbase","hsa-miR-324-5p","TAX1BP3","30851","ENSG00000213977","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","AK3","50808","ENSG00000147853","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GMNN","51053","ENSG00000112312","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MEMO1","51072","ENSG00000162959","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-324-5p","SNX7","51375","ENSG00000162627","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PIAS4","51588","ENSG00000105229","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TMEM8B","51754","ENSG00000137103","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CHIC1","53344","ENSG00000204116","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-5p","NANS","54187","ENSG00000095380","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","MTMR12","54545","ENSG00000150712","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","BIVM","54841","ENSG00000134897","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DEF8","54849","ENSG00000140995","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SARS2","54938","ENSG00000104835","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SARS2","54938","ENSG00000283104","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CLN6","54982","ENSG00000128973","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","GID8","54994","ENSG00000101193","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SOBP","55084","ENSG00000112320","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","RBM23","55147","ENSG00000100461","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","ARHGEF10L","55160","ENSG00000074964","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TMEM63B","55362","ENSG00000137216","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","YOD1","55432","ENSG00000180667","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-324-5p","BTBD2","55643","ENSG00000133243","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PACS1","55690","ENSG00000175115","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ASF1B","55723","ENSG00000105011","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ASF1B","55723","ENSG00000288210","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","DNAJC11","55735","ENSG00000007923","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","TRERF1","55809","ENSG00000124496","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CTTNBP2NL","55917","ENSG00000143079","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","PDXP","57026","ENSG00000241360","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","SLC39A10","57181","ENSG00000196950","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CYP20A1","57404","ENSG00000119004","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","LRRC47","57470","ENSG00000130764","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","ARID1B","57492","ENSG00000049618","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","JCAD","57608","ENSG00000165757","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","CACHD1","57685","ENSG00000158966","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","OSTC","58505","ENSG00000198856","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","WIZ","58525","ENSG00000011451","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","UBL5","59286","ENSG00000198258","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","ELOVL5","60481","ENSG00000012660","CLASH","23622248"
"mirtarbase","hsa-miR-324-5p","NSUN3","63899","ENSG00000178694","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-324-5p","NSUN3","63899","ENSG00000178694","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-5p","NSUN3","63899","ENSG00000178694","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-5p","NSUN3","63899","ENSG00000178694","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-324-5p","GIGYF1","64599","ENSG00000146830","CLASH","23622248"
