"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6891-5p","MPP2","4355","ENSG00000108852","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","NBL1","4681","ENSG00000158747","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NDUFA5","4698","ENSG00000128609","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NOVA2","4858","ENSG00000104967","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NPM1","4869","ENSG00000181163","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","NPM1","4869","ENSG00000181163","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","PYCR1","5831","ENSG00000183010","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","RPL35A","6165","ENSG00000182899","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","RPS15A","6210","ENSG00000134419","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","RXRB","6257","ENSG00000228333","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RXRB","6257","ENSG00000231321","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RXRB","6257","ENSG00000227322","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RXRB","6257","ENSG00000206289","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RXRB","6257","ENSG00000235712","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RXRB","6257","ENSG00000204231","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","SCD","6319","ENSG00000099194","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","SET","6418","ENSG00000119335","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000204619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000237403","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000237829","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000234058","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000206501","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000227720","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000233314","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","PPP1R11","6992","ENSG00000236560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","TPD52L1","7164","ENSG00000111907","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","TPD52L2","7165","ENSG00000101150","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","TPM3","7170","ENSG00000143549","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","UBE2G1","7326","ENSG00000132388","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","WEE1","7465","ENSG00000166483","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","WRN","7486","ENSG00000165392","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","YWHAE","7531","ENSG00000274474","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","YWHAE","7531","ENSG00000108953","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","BTG2","7832","ENSG00000159388","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","BTG2","7832","ENSG00000159388","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","BTG2","7832","ENSG00000159388","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","RAB7A","7879","ENSG00000075785","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RAB7A","7879","ENSG00000075785","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","RAB7A","7879","ENSG00000075785","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","SSPN","8082","ENSG00000123096","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","ARID1A","8289","ENSG00000117713","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","CDC14B","8555","ENSG00000081377","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","TP63","8626","ENSG00000073282","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","B4GALT2","8704","ENSG00000117411","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","HRK","8739","ENSG00000135116","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","GTF3C4","9329","ENSG00000125484","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","N4BP1","9683","ENSG00000102921","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","G3BP1","10146","ENSG00000145907","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","G3BP1","10146","ENSG00000145907","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","WASF2","10163","ENSG00000158195","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","SPRY1","10252","ENSG00000164056","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6891-5p","MARCHF6","10299","ENSG00000145495","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","SPON2","10417","ENSG00000159674","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","TOB2","10766","ENSG00000183864","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","ARPP19","10776","ENSG00000128989","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","ZNF460","10794","ENSG00000197714","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","HMGXB3","22993","ENSG00000113716","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","FAM168A","23201","ENSG00000054965","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","PACS2","23241","ENSG00000179364","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","ASTN2","23245","ENSG00000148219","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","ASTN2","23245","ENSG00000148219","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","UBR4","23352","ENSG00000127481","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","CD2AP","23607","ENSG00000198087","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6891-5p","CD2AP","23607","ENSG00000198087","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","BCL2L13","23786","ENSG00000099968","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","ANAPC13","25847","ENSG00000129055","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","TJP3","27134","ENSG00000105289","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","TJP3","27134","ENSG00000105289","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","GPKOW","27238","ENSG00000068394","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6891-5p","CERS2","29956","ENSG00000143418","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","CERS2","29956","ENSG00000143418","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","CD207","50489","ENSG00000116031","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","CD207","50489","ENSG00000116031","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","CD207","50489","ENSG00000116031","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","TMED5","50999","ENSG00000117500","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NCKIPSD","51517","ENSG00000213672","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","NCKIPSD","51517","ENSG00000213672","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6891-5p","RHOF","54509","ENSG00000139725","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","CDCA4","55038","ENSG00000170779","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","CDCA4","55038","ENSG00000170779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","BSDC1","55108","ENSG00000160058","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6891-5p","RBM23","55147","ENSG00000100461","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","SBNO1","55206","ENSG00000139697","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","STEAP3","55240","ENSG00000115107","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","ZNF444","55311","ENSG00000167685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","RUFY2","55680","ENSG00000204130","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6891-5p","PSENEN","55851","ENSG00000205155","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","EIF5A2","56648","ENSG00000163577","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","EIF5A2","56648","ENSG00000163577","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6891-5p","CDC42SE1","56882","ENSG00000197622","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","GATAD2B","57459","ENSG00000261992","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","GATAD2B","57459","ENSG00000143614","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NUFIP2","57532","ENSG00000108256","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","SORCS2","57537","ENSG00000184985","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","TRMT9B","57604","ENSG00000250305","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","KIAA1456","57604","ENSG00000284872","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","GBA2","57704","ENSG00000070610","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","GBA2","57704","ENSG00000070610","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","CACNG7","59284","ENSG00000105605","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","NXN","64359","ENSG00000280563","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NXN","64359","ENSG00000281300","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NXN","64359","ENSG00000167693","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NXN","64359","ENSG00000280563","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","NXN","64359","ENSG00000281300","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","NXN","64359","ENSG00000167693","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","HHIP","64399","ENSG00000164161","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","HHIP","64399","ENSG00000164161","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6891-5p","HHIP","64399","ENSG00000164161","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","HHIP","64399","ENSG00000164161","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6891-5p","HHIP","64399","ENSG00000164161","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","HHIP","64399","ENSG00000164161","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","PLA2G2F","64600","ENSG00000158786","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","MARCKSL1","65108","ENSG00000175130","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","TMEM109","79073","ENSG00000110108","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","TMEM109","79073","ENSG00000110108","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6891-5p","TMEM231","79583","ENSG00000205084","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6891-5p","ASXL3","80816","ENSG00000141431","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","ITM2C","81618","ENSG00000135916","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","SPRY4","81848","ENSG00000187678","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","SESN2","83667","ENSG00000130766","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","SESN2","83667","ENSG00000285069","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","AKT1S1","84335","ENSG00000204673","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","UNC119B","84747","ENSG00000175970","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","SMDT1","91689","ENSG00000272835","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","SMDT1","91689","ENSG00000274112","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","SMDT1","91689","ENSG00000272901","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","SMDT1","91689","ENSG00000183172","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","NEK9","91754","ENSG00000119638","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","CHRDL1","91851","ENSG00000101938","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6891-5p","CHRDL1","91851","ENSG00000101938","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6891-5p","CHRDL1","91851","ENSG00000101938","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6891-5p","CHRDL1","91851","ENSG00000101938","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","CHRDL1","91851","ENSG00000101938","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","MRRF","92399","ENSG00000148187","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","MARS2","92935","ENSG00000247626","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","TEX261","113419","ENSG00000144043","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6891-5p","XKR4","114786","ENSG00000206579","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000276681","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000167615","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000276458","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000274305","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000276681","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000167615","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000276458","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","LENG8","114823","ENSG00000274305","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","CGAS","115004","ENSG00000164430","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6891-5p","KLHDC3","116138","ENSG00000124702","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NDUFA11","126328","ENSG00000174886","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","TCHHL1","126637","ENSG00000182898","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6891-5p","LIN54","132660","ENSG00000189308","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","MUCL3","135656","ENSG00000232251","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","MUCL3","135656","ENSG00000229284","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","MUCL3","135656","ENSG00000257232","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","MUCL3","135656","ENSG00000168631","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","MUCL3","135656","ENSG00000232308","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6891-5p","NACC2","138151","ENSG00000148411","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","NACC2","138151","ENSG00000148411","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","ARHGAP42","143872","ENSG00000165895","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","ARHGAP42","143872","ENSG00000165895","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6891-5p","ARHGAP42","143872","ENSG00000165895","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","KRT80","144501","ENSG00000167767","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","ZNF578","147660","ENSG00000258405","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6891-5p","PPP1R1C","151242","ENSG00000150722","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6891-5p","IFNLR1","163702","ENSG00000185436","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","TMEM192","201931","ENSG00000170088","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6891-5p","PATL1","219988","ENSG00000166889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","SDK1","221935","ENSG00000146555","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","CAVIN1","284119","ENSG00000177469","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","FAM83H","286077","ENSG00000273889","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","FAM83H","286077","ENSG00000180921","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","FAM83H","286077","ENSG00000273889","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","FAM83H","286077","ENSG00000180921","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","SPOPL","339745","ENSG00000144228","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6891-5p","ZSCAN22","342945","ENSG00000182318","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6891-5p","LINC01556","729583","","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6891-5p","LINC01556","729583","","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6891-5p","NBL1","100532736","ENSG00000158747","PAR-CLIP","23592263"
