"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-3136-5p","SKI","6497","ENSG00000157933","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","SRP9","6726","ENSG00000143742","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","SSX5","6758","ENSG00000165583","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","KMT2D","8085","ENSG00000167548","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3136-5p","MAPKAPK5","8550","ENSG00000089022","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","MAPKAPK5","8550","ENSG00000089022","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","YARS1","8565","ENSG00000134684","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3136-5p","AKR7A2","8574","ENSG00000053371","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","MTMR6","9107","ENSG00000139505","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","MTMR6","9107","ENSG00000139505","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","FEZ2","9637","ENSG00000171055","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3136-5p","KIAA0040","9674","ENSG00000235750","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-3136-5p","KIAA0040","9674","ENSG00000235750","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","KIAA0040","9674","ENSG00000235750","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","SERTAD2","9792","ENSG00000179833","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3136-5p","TSC22D2","9819","ENSG00000196428","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3136-5p","RBX1","9978","ENSG00000100387","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3136-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3136-5p","ZNF268","10795","ENSG00000090612","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","ZNF268","10795","ENSG00000090612","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","ICK","22858","ENSG00000112144","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3136-5p","GOLGA8A","23015","ENSG00000175265","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3136-5p","GOLGA8A","23015","ENSG00000175265","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3136-5p","GOLGA8A","23015","ENSG00000175265","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","GOLGA8A","23015","ENSG00000175265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","MPRIP","23164","ENSG00000133030","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3136-5p","DAAM2","23500","ENSG00000146122","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","KAT6B","23522","ENSG00000156650","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","KAT6B","23522","ENSG00000281813","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","POLA2","23649","ENSG00000014138","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","LSM14A","26065","ENSG00000257103","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","LSM14A","26065","ENSG00000262860","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","TRPC4AP","26133","ENSG00000100991","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","FBXL4","26235","ENSG00000112234","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","NDOR1","27158","ENSG00000188566","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","FLVCR1","28982","ENSG00000162769","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","ST8SIA5","29906","ENSG00000101638","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","MRNIP","51149","ENSG00000161010","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","MRNIP","51149","ENSG00000283918","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","PIGP","51227","ENSG00000185808","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","TRPV2","51393","ENSG00000187688","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-3136-5p","PANK1","53354","ENSG00000152782","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3136-5p","PANK1","53354","ENSG00000152782","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3136-5p","PANK1","53354","ENSG00000152782","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3136-5p","PANK1","53354","ENSG00000152782","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","PANK1","53354","ENSG00000152782","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","BNC2","54796","ENSG00000173068","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","BNC2","54796","ENSG00000173068","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3136-5p","BNC2","54796","ENSG00000173068","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-3136-5p","CMTM6","54918","ENSG00000091317","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","CHCHD3","54927","ENSG00000106554","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","RBM23","55147","ENSG00000100461","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","MOB1A","55233","ENSG00000114978","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3136-5p","FEM1A","55527","ENSG00000141965","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-3136-5p","FEM1A","55527","ENSG00000141965","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","FEM1A","55527","ENSG00000141965","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","FEM1A","55527","ENSG00000141965","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","AP5M1","55745","ENSG00000053770","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","ZNF701","55762","ENSG00000167562","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","SULF2","55959","ENSG00000196562","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","AKR1B10","57016","ENSG00000198074","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-3136-5p","CYP4F11","57834","ENSG00000171903","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","SMOC1","64093","ENSG00000198732","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","SMOC1","64093","ENSG00000198732","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","SMOC1","64093","ENSG00000198732","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","ZNF106","64397","ENSG00000103994","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","ZNF106","64397","ENSG00000103994","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","NIBAN2","64855","ENSG00000136830","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3136-5p","UPF3A","65110","ENSG00000169062","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","KCTD15","79047","ENSG00000153885","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","FKRP","79147","ENSG00000181027","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","ZNF576","79177","ENSG00000124444","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-3136-5p","VCPIP1","80124","ENSG00000175073","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","MED28","80306","ENSG00000118579","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","INO80B","83444","ENSG00000115274","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-3136-5p","KREMEN1","83999","ENSG00000183762","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","MCM8","84515","ENSG00000125885","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-3136-5p","MCM8","84515","ENSG00000125885","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-3136-5p","MICALL1","85377","ENSG00000100139","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","ARHGAP18","93663","ENSG00000146376","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","ELFN2","114794","ENSG00000166897","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3136-5p","ELFN2","114794","ENSG00000166897","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3136-5p","ANTXR2","118429","ENSG00000163297","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","ZNF440","126070","ENSG00000171295","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","MTPN","136319","ENSG00000105887","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","MTPN","136319","ENSG00000105887","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3136-5p","MTPN","136319","ENSG00000105887","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3136-5p","CMTM4","146223","ENSG00000183723","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","DCP2","167227","ENSG00000172795","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","DCP2","167227","ENSG00000172795","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","DCP2","167227","ENSG00000172795","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","ZNF525","170958","ENSG00000203326","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","TET3","200424","ENSG00000187605","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3136-5p","CADM2","253559","ENSG00000175161","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3136-5p","CADM2","253559","ENSG00000175161","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","FBXO33","254170","ENSG00000165355","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3136-5p","SLC25A45","283130","ENSG00000162241","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","FAM126B","285172","ENSG00000155744","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","ZNF621","285268","ENSG00000172888","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","MTX3","345778","ENSG00000177034","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","SH2D5","400745","ENSG00000189410","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-3136-5p","IL17REL","400935","ENSG00000188263","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3136-5p","IL17REL","400935","ENSG00000188263","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-3136-5p","TOMM5","401505","ENSG00000175768","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","GOLGA8B","440270","ENSG00000215252","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","GOLGA8B","440270","ENSG00000215252","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3136-5p","F8A2","474383","ENSG00000274791","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3136-5p","F8A3","474384","ENSG00000277150","PAR-CLIP","23446348"
