"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4487","MAT1A","4143","ENSG00000151224","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","MAT1A","4143","ENSG00000151224","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000234218","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000227772","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000224378","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000206449","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000231372","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000238289","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000204516","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000231179","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000234218","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000227772","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000224378","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000206449","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000231372","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000238289","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000204516","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MICB","4277","ENSG00000231179","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MPL","4352","ENSG00000117400","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","MPL","4352","ENSG00000117400","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","MPL","4352","ENSG00000117400","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","MPL","4352","ENSG00000117400","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MTHFD1","4522","ENSG00000100714","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4487","PPP1R12B","4660","ENSG00000077157","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","NUBP1","4682","ENSG00000103274","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","NME2","4831","ENSG00000243678","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NRF1","4899","ENSG00000106459","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","PAK2","5062","ENSG00000180370","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PBX2P1","5088","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","PFN2","5217","ENSG00000070087","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","PFN2","5217","ENSG00000070087","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","PFN2","5217","ENSG00000070087","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","PKNOX1","5316","ENSG00000160199","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PLEC","5339","ENSG00000178209","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","PLEC","5339","ENSG00000178209","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","PRIM2","5558","ENSG00000146143","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","PSMD7","5713","ENSG00000103035","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4487","PSMD7","5713","ENSG00000103035","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","PSMD7","5713","ENSG00000103035","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","RAD51","5888","ENSG00000051180","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","RPL18A","6142","ENSG00000105640","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","RPS19","6223","ENSG00000105372","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","RREB1","6239","ENSG00000124782","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MSMO1","6307","ENSG00000052802","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","SMARCE1","6605","ENSG00000073584","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","SNAPC3","6619","ENSG00000164975","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TEAD3","7005","ENSG00000007866","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","TMBIM6","7009","ENSG00000139644","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","TMBIM6","7009","ENSG00000139644","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","TMBIM6","7009","ENSG00000139644","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TMBIM6","7009","ENSG00000139644","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","TERF1","7013","ENSG00000147601","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TFCP2","7024","ENSG00000135457","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","THRA","7067","ENSG00000126351","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","TRAF1","7185","ENSG00000056558","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","TRAF1","7185","ENSG00000056558","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4487","TRAF1","7185","ENSG00000056558","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","TRAF1","7185","ENSG00000056558","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TRAF1","7185","ENSG00000056558","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","USP1","7398","ENSG00000162607","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","WNT3","7473","ENSG00000277641","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","WNT3","7473","ENSG00000108379","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","WNT3","7473","ENSG00000277626","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","ZFX","7543","ENSG00000005889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","CNBP","7555","ENSG00000169714","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ZNF14","7561","ENSG00000105708","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","ZNF33A","7581","ENSG00000189180","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","ZNF141","7700","ENSG00000131127","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","LUZP1","7798","ENSG00000169641","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","LUZP1","7798","ENSG00000169641","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","LUZP1","7798","ENSG00000169641","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","BTG2","7832","ENSG00000159388","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","BTG2","7832","ENSG00000159388","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","BTG2","7832","ENSG00000159388","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","SHOC2","8036","ENSG00000108061","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","DYRK2","8445","ENSG00000127334","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","SMARCA5","8467","ENSG00000153147","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","GAS7","8522","ENSG00000007237","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4487","KCNK5","8645","ENSG00000164626","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","ATP6V0E1","8992","ENSG00000113732","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","LPAR2","9170","ENSG00000064547","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","CCPG1","9236","ENSG00000260916","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","STK17B","9262","ENSG00000081320","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","GTF3C4","9329","ENSG00000125484","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","HS6ST1","9394","ENSG00000136720","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","CYP7B1","9420","ENSG00000172817","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","CLSTN3","9746","ENSG00000139182","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","CLSTN3","9746","ENSG00000288427","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","MED16","10025","ENSG00000175221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MED16","10025","ENSG00000282092","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","WASF2","10163","ENSG00000158195","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","PRSS16","10279","ENSG00000112812","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","KLF2","10365","ENSG00000127528","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZBTB18","10472","ENSG00000179456","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","CHERP","10523","ENSG00000085872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","NFAT5","10725","ENSG00000102908","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZNF268","10795","ENSG00000090612","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","RNPS1","10921","ENSG00000205937","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","CARD8","22900","ENSG00000105483","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","MYH15","22989","ENSG00000144821","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","IGSF9B","22997","ENSG00000080854","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MAST3","23031","ENSG00000099308","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ERC1","23085","ENSG00000082805","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NFASC","23114","ENSG00000163531","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NFASC","23114","ENSG00000163531","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","ACSBG1","23205","ENSG00000103740","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","POFUT2","23275","ENSG00000186866","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","POFUT2","23275","ENSG00000186866","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","POFUT2","23275","ENSG00000186866","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ICOSLG","23308","ENSG00000160223","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NEDD4L","23327","ENSG00000049759","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NEDD4L","23327","ENSG00000049759","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","NUDCD3","23386","ENSG00000015676","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","SIRT3","23410","ENSG00000142082","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","TTC33","23548","ENSG00000113638","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4487","CDC42EP4","23580","ENSG00000179604","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","CEMIP2","23670","ENSG00000135048","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","BACE2","25825","ENSG00000182240","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","INTS7","25896","ENSG00000143493","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","FAM162A","26355","ENSG00000114023","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NARF","26502","ENSG00000141562","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NARF","26502","ENSG00000141562","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","NARF","26502","ENSG00000141562","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PELP1","27043","ENSG00000141456","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MOCS3","27304","ENSG00000124217","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MCTS1","28985","ENSG00000232119","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","MCTS1","28985","ENSG00000288295","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","ZCCHC4","29063","ENSG00000168228","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ZCCHC4","29063","ENSG00000168228","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","NOP53","29997","ENSG00000105373","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","DNTTIP2","30836","ENSG00000067334","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","HP1BP3","50809","ENSG00000127483","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ST8SIA3","51046","ENSG00000177511","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","IER5","51278","ENSG00000162783","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","NT5DC3","51559","ENSG00000111696","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","GDE1","51573","ENSG00000006007","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","GDE1","51573","ENSG00000006007","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","GDE1","51573","ENSG00000006007","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","POLR3K","51728","ENSG00000161980","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MTMR12","54545","ENSG00000150712","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","RBM28","55131","ENSG00000106344","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","MTPAP","55149","ENSG00000107951","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TMEM33","55161","ENSG00000109133","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","CCDC25","55246","ENSG00000147419","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4487","PLCXD1","55344","ENSG00000182378","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","PLCXD1","55344","ENSG00000182378","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","FEM1A","55527","ENSG00000141965","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","BCAS4","55653","ENSG00000124243","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","BCAS4","55653","ENSG00000124243","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","BCAS4","55653","ENSG00000124243","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PEX26","55670","ENSG00000215193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000235754","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000204444","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000206409","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000231974","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000224290","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000226215","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","APOM","55937","ENSG00000227567","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","PNO1","56902","ENSG00000115946","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","KNL1","57082","ENSG00000137812","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","LYRM4","57128","ENSG00000214113","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","LYRM4","57128","ENSG00000214113","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","LYRM4","57128","ENSG00000214113","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","LYRM4","57128","ENSG00000214113","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ATP8B2","57198","ENSG00000143515","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ATP8B2","57198","ENSG00000143515","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","CBX8","57332","ENSG00000141570","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","CYP20A1","57404","ENSG00000119004","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZNF490","57474","ENSG00000188033","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","HOMEZ","57594","ENSG00000215271","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","TRMT9B","57604","ENSG00000250305","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","KIAA1456","57604","ENSG00000284872","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4487","USP37","57695","ENSG00000135913","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","ZNF250","58500","ENSG00000196150","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","MRPS14","63931","ENSG00000120333","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","MRPS14","63931","ENSG00000120333","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","LHPP","64077","ENSG00000107902","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","RBSN","64145","ENSG00000131381","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","SUSD1","64420","ENSG00000106868","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","NOM1","64434","ENSG00000146909","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","NOM1","64434","ENSG00000146909","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","C16orf58","64755","ENSG00000140688","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","CRTC3","64784","ENSG00000140577","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","PDCL3","79031","ENSG00000115539","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","PDCL3","79031","ENSG00000115539","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","GNPTAB","79158","ENSG00000111670","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZNF557","79230","ENSG00000130544","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","VPS37B","79720","ENSG00000139722","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","ALG9","79796","ENSG00000086848","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ALG9","79796","ENSG00000086848","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PTCD2","79810","ENSG00000049883","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZBTB3","79842","ENSG00000185670","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","ZBTB3","79842","ENSG00000185670","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","MAP6D1","79929","ENSG00000180834","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4487","SCD5","79966","ENSG00000145284","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PCNX2","80003","ENSG00000135749","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","FBXL18","80028","ENSG00000155034","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","GPR157","80045","ENSG00000180758","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","SLC25A32","81034","ENSG00000164933","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","NDEL1","81565","ENSG00000166579","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","PDRG1","81572","ENSG00000088356","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","PDRG1","81572","ENSG00000088356","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4487","PDRG1","81572","ENSG00000088356","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4487","PDRG1","81572","ENSG00000088356","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","PDRG1","81572","ENSG00000088356","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","SEH1L","81929","ENSG00000085415","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","DNAL1","83544","ENSG00000119661","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","RBM4B","83759","ENSG00000173914","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","HASPIN","83903","ENSG00000177602","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","SETD3","84193","ENSG00000183576","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","RAB11FIP4","84440","ENSG00000131242","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","ZNF469","84627","ENSG00000225614","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","LMNB2","84823","ENSG00000176619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","PHF5A","84844","ENSG00000100410","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","ZNF587","84914","ENSG00000198466","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","H2AC12","85235","ENSG00000274997","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4487","PPIL4","85313","ENSG00000131013","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MIDN","90007","ENSG00000167470","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","MIDN","90007","ENSG00000167470","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","TIMM29","90580","ENSG00000142444","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4487","IMP4","92856","ENSG00000136718","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4487","IMP4","92856","ENSG00000136718","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","IGSF8","93185","ENSG00000162729","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","ZFAND4","93550","ENSG00000172671","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","FNIP1","96459","ENSG00000217128","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","MORN4","118812","ENSG00000171160","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","FAT3","120114","ENSG00000165323","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","FGD4","121512","ENSG00000139132","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4487","WHAMM","123720","ENSG00000156232","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","IRGQ","126298","ENSG00000167378","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","SYT2","127833","ENSG00000143858","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","SYT2","127833","ENSG00000143858","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4487","AP1S3","130340","ENSG00000152056","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","AP1S3","130340","ENSG00000152056","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4487","AP1S3","130340","ENSG00000152056","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4487","SGPP2","130367","ENSG00000163082","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4487","MPLKIP","136647","ENSG00000168303","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4487","SMCR8","140775","ENSG00000176994","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","SMCR8","140775","ENSG00000283741","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4487","SMCR8","140775","ENSG00000176994","PAR-CLIP","27292025"
