"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-5193","TCF7L2","6934","ENSG00000148737","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-5193","LEFTY2","7044","ENSG00000143768","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TP53","7157","ENSG00000141510","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","VEGFA","7422","ENSG00000112715","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","LAT2","7462","ENSG00000086730","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","WNT9B","7484","ENSG00000276799","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","WNT9B","7484","ENSG00000158955","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","XPC","7508","ENSG00000154767","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-5193","ZNF99","7652","ENSG00000213973","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZBTB16","7704","ENSG00000109906","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZNF195","7748","ENSG00000005801","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZNF207","7756","ENSG00000010244","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PXDN","7837","ENSG00000130508","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","MAFK","7975","ENSG00000198517","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MAFK","7975","ENSG00000198517","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","MAFK","7975","ENSG00000198517","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-5193","PABPN1","8106","ENSG00000100836","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-5193","GAN","8139","ENSG00000261609","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ESS2","8220","ENSG00000100056","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PIP4K2B","8396","ENSG00000277292","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PIP4K2B","8396","ENSG00000276293","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PEA15","8682","ENSG00000162734","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PEA15","8682","ENSG00000162734","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","ALDH1A2","8854","ENSG00000128918","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","EIF2B2","8892","ENSG00000119718","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","EIF2B2","8892","ENSG00000119718","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-5193","PIGQ","9091","ENSG00000007541","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","SYNGR1","9145","ENSG00000100321","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SLC22A6","9356","ENSG00000197901","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZNF264","9422","ENSG00000083844","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-5193","MED7","9443","ENSG00000155868","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","ADAMTS1","9510","ENSG00000154734","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","STXBP5L","9515","ENSG00000145087","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PDE4DIP","9659","ENSG00000178104","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","CEP104","9731","ENSG00000116198","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MTSS1","9788","ENSG00000170873","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","DAZAP2","9802","ENSG00000183283","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","CTIF","9811","ENSG00000134030","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","CTIF","9811","ENSG00000282825","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","RUSC2","9853","ENSG00000198853","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TMCC2","9911","ENSG00000133069","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-5193","FAM20B","9917","ENSG00000116199","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","IQSEC1","9922","ENSG00000144711","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZBTB40","9923","ENSG00000184677","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-5193","SLC23A1","9963","ENSG00000170482","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-5193","UST","10090","ENSG00000111962","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TSPAN1","10103","ENSG00000117472","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","RASA4","10156","ENSG00000105808","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","BCAS2","10286","ENSG00000116752","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","KLF2","10365","ENSG00000127528","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","POLR3G","10622","ENSG00000113356","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TXNIP","10628","ENSG00000265972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-5193","TXNIP","10628","ENSG00000265972","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-5193","FAM189B","10712","ENSG00000262666","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-5193","FAM189B","10712","ENSG00000160767","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-5193","DEPP1","11067","ENSG00000165507","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","DEPP1","11067","ENSG00000165507","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","NUDT5","11164","ENSG00000165609","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","DUSP10","11221","ENSG00000143507","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","GPR45","11250","ENSG00000135973","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SNW1","22938","ENSG00000100603","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SNW1","22938","ENSG00000100603","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-5193","DIP2C","22982","ENSG00000151240","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","RAB21","23011","ENSG00000080371","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","MRPS27","23107","ENSG00000113048","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MRPS27","23107","ENSG00000113048","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","TASOR","23272","ENSG00000163946","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ICOSLG","23308","ENSG00000160223","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","CRTC1","23373","ENSG00000105662","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","NPTXR","23467","ENSG00000221890","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","VSIG2","23584","ENSG00000019102","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SLC7A11","23657","ENSG00000151012","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SLC7A11","23657","ENSG00000151012","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-5193","RTTN","25914","ENSG00000176225","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-5193","LRIG1","26018","ENSG00000144749","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZBTB20","26137","ENSG00000181722","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","CNNM3","26505","ENSG00000168763","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TIMM10","26519","ENSG00000134809","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-5193","TBL2","26608","ENSG00000106638","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","PALD1","27143","ENSG00000107719","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","AGO2","27161","ENSG00000123908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-5193","SIT1","27240","ENSG00000137078","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SIT1","27240","ENSG00000137078","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","RNF115","27246","ENSG00000265491","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PCDH17","27253","ENSG00000118946","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","BHLHE22","27319","ENSG00000180828","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","C11orf54","28970","ENSG00000182919","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","A1CF","29974","ENSG00000148584","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","NRBF2","29982","ENSG00000148572","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-5193","RAX","30062","ENSG00000134438","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","DUOX2","50506","ENSG00000140279","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ANO7","50636","ENSG00000146205","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MLXIPL","51085","ENSG00000009950","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","CHST15","51363","ENSG00000182022","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-5193","LGSN","51557","ENSG00000146166","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-5193","HDAC7","51564","ENSG00000061273","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-5193","SPA17","53340","ENSG00000064199","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","CLIC5","53405","ENSG00000112782","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","A4GALT","53947","ENSG00000128274","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","FBXO42","54455","ENSG00000037637","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","NEURL1B","54492","ENSG00000214357","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-5193","NEURL1B","54492","ENSG00000214357","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-5193","HMGCLL1","54511","ENSG00000146151","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","PIGG","54872","ENSG00000174227","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","CMTM6","54918","ENSG00000091317","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-5193","FAM174C","55009","ENSG00000228300","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","WDR70","55100","ENSG00000082068","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","RBM23","55147","ENSG00000100461","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","KLHL11","55175","ENSG00000178502","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","ZCCHC8","55596","ENSG00000033030","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZCCHC8","55596","ENSG00000033030","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","POMGNT1","55624","ENSG00000085998","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PEX26","55670","ENSG00000215193","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PEX26","55670","ENSG00000215193","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","TENM3","55714","ENSG00000218336","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","LMBR1L","55716","ENSG00000139636","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PARVA","55742","ENSG00000197702","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PARVA","55742","ENSG00000197702","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-5193","PARVA","55742","ENSG00000197702","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-5193","LRIF1","55791","ENSG00000121931","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","BDP1","55814","ENSG00000274803","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","BDP1","55814","ENSG00000145734","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","BDP1","55814","ENSG00000273873","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MTFR1L","56181","ENSG00000117640","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000204599","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000224994","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000229929","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000206495","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000232839","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000230308","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TRIM39","56658","ENSG00000226437","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","DPYSL5","56896","ENSG00000157851","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","CABP4","57010","ENSG00000175544","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","NAT14","57106","ENSG00000090971","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","JPH2","57158","ENSG00000149596","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","JPH2","57158","ENSG00000149596","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","SLC12A5","57468","ENSG00000124140","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","LRRC47","57470","ENSG00000130764","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ARRDC3","57561","ENSG00000113369","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZBTB26","57684","ENSG00000171448","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PRX","57716","ENSG00000105227","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","HIVEP3","59269","ENSG00000127124","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","CACNG8","59283","ENSG00000142408","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","PKNOX2","63876","ENSG00000165495","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","NECAB3","63941","ENSG00000125967","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","PRRG4","79056","ENSG00000135378","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TMEM109","79073","ENSG00000110108","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TMEM109","79073","ENSG00000110108","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","TMEM109","79073","ENSG00000110108","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-5193","PANK3","79646","ENSG00000120137","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","METTL8","79828","ENSG00000123600","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-5193","TM4SF20","79853","ENSG00000168955","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","FBXL18","80028","ENSG00000155034","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","RAB11FIP1","80223","ENSG00000156675","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZSCAN16","80345","ENSG00000196812","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","APOL6","80830","ENSG00000221963","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ZMIZ2","83637","ENSG00000122515","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","STK40","83931","ENSG00000196182","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","NBPF3","84224","ENSG00000142794","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","CMSS1","84319","ENSG00000184220","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-5193","SPIRE2","84501","ENSG00000204991","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MICALL1","85377","ENSG00000100139","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","NKD1","85407","ENSG00000140807","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","GTPBP10","85865","ENSG00000105793","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","RRP36","88745","ENSG00000124541","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","NAV1","89796","ENSG00000134369","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SAPCD2","89958","ENSG00000186193","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","PPP1R3E","90673","ENSG00000235194","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-5193","JPT2","90861","ENSG00000206053","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-5193","CDKN2AIPNL","91368","ENSG00000237190","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","FAAP24","91442","ENSG00000131944","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","MYOZ3","91977","ENSG00000164591","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TPGS1","91978","ENSG00000141933","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","ATP6AP1L","92270","ENSG00000205464","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TMEM132C","92293","ENSG00000181234","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","TMEM132C","92293","ENSG00000181234","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-5193","SLC38A5","92745","ENSG00000017483","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-5193","SLC38A5","92745","ENSG00000017483","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-5193","SYAP1","94056","ENSG00000169895","HITS-CLIP","23824327"
