"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-615-5p","UBE2S","27338","ENSG00000108106","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","UBE2S","27338","ENSG00000108106","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","COMMD5","28991","ENSG00000170619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","ZBTB7B","51043","ENSG00000160685","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","SDF4","51150","ENSG00000078808","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","GDE1","51573","ENSG00000006007","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","RAB24","53917","ENSG00000169228","GFP reporter assay//qRT-PCR//Western blot","27487123"
"mirtarbase","hsa-miR-615-5p","FBLIM1","54751","ENSG00000162458","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-615-5p","UBQLN4","56893","ENSG00000160803","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-615-5p","NLGN2","57555","ENSG00000169992","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","NLGN2","57555","ENSG00000283859","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","CPNE5","57699","ENSG00000124772","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","NMNAT1","64802","ENSG00000173614","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-615-5p","ZNF426","79088","ENSG00000130818","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","CENPO","79172","ENSG00000138092","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","WWC2","80014","ENSG00000151718","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-615-5p","APOL6","80830","ENSG00000221963","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-615-5p","TRIM56","81844","ENSG00000169871","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-615-5p","FLYWCH1","84256","ENSG00000059122","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","FIBCD1","84929","ENSG00000130720","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-615-5p","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","NACC1","112939","ENSG00000160877","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","NACC1","112939","ENSG00000160877","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","ELFN2","114794","ENSG00000166897","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-615-5p","SLC22A12","116085","ENSG00000197891","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","ZNF488","118738","ENSG00000265763","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-615-5p","H2BU1","128312","ENSG00000196890","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","H2BU1","128312","ENSG00000285449","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","FAM241A","132720","ENSG00000174749","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-615-5p","CCDC71L","168455","ENSG00000253276","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-615-5p","CCDC71L","168455","ENSG00000253276","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-615-5p","BHLHA15","168620","ENSG00000180535","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","HSD11B1L","374875","ENSG00000167733","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-615-5p","GJB7","375519","ENSG00000164411","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-615-5p","SPRED3","399473","ENSG00000188766","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-615-5p","C8orf58","541565","ENSG00000241852","PAR-CLIP","26701625"
