miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-6134 7.0847826937003 -0.250056731535824 0.380971160937354 -0.656366563076784 0.511588298983244 0.879038624840257 Inactive_ModAct 21_113 FALSE
hsa-miR-1302 103.997559161414 0.152343146327059 0.23415876611283 0.650597664379784 0.515306238463232 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-148b-3p 5.3856204343297 0.411668209968669 0.632016071461037 0.6513571862453 0.514815941163948 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-4269 4.98395395399562 0.25309449716341 0.392253152369009 0.645232538310651 0.51877650303477 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-4296-3p:Novel 17.0410271043122 0.332080754339342 0.511854558984941 0.648779518537241 0.516480897764026 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-4644 10.3770194941716 0.19928825779953 0.306130395178393 0.650991410648386 0.515052031540413 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-514a-5p 5.72903598896624 -0.247735752734565 0.384116202484996 -0.644950020675689 0.518959574800653 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-6125-5p:Novel 22.2148750196363 0.165427093846835 0.256533979783774 0.644854510058548 0.519021473340886 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-6165 5.71004752770919 0.22199612445851 0.341734919089385 0.649614985351977 0.515940950906481 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-6800-5p 7.46447434368386 -0.240997480852312 0.373560026799921 -0.645137229796245 0.518838259336937 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-6838-5p 22.5258100604142 0.129898452985554 0.198756083305611 0.65355711797671 0.513397179118237 0.880168268759544 Inactive_ModAct 21_113 FALSE
hsa-miR-4728-3p 8.93737442778599 0.345426087840702 0.53745798594929 0.642703424027816 0.520416558836307 0.880235820219222 Inactive_ModAct 21_113 FALSE
hsa-miR-6823-5p 6.08100862021671 -0.219390149626864 0.34093457023841 -0.643496344396662 0.519902086029394 0.880235820219222 Inactive_ModAct 21_113 FALSE
hsa-miR-10400-3p 4.26352110991887 -0.340161536214691 0.535041264849917 -0.635766918482651 0.524928352504731 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-1184 24.2025437464199 0.197116168286805 0.308398280212224 0.639161048988857 0.522718168404719 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-3154-5p:Novel 15.8355569164432 0.217231439927593 0.3404740297035 0.638026460099668 0.523456455875865 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-320b-1-5p:Novel 5.22436806030988 0.311685675001113 0.489400421655436 0.636872510135589 0.524207890174815 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-3936-5p:Novel 6.95586463289305 -0.297350845659614 0.466833598034875 -0.636952539215913 0.524155758645347 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-4690-5p 15.8456874044065 0.234583493412597 0.369984554765324 0.634035908772976 0.526057387809808 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-557 16.933859792268 -0.250765605052465 0.394172001854477 -0.636183198889514 0.524657022558638 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-584-5p 46.7037826315591 0.282214650385551 0.444569024103802 0.634805024831547 0.525555585695277 0.880603797377501 Inactive_ModAct 21_113 FALSE
hsa-miR-1282 9.73403849252881 0.165879202072145 0.263667865591768 0.62912179950276 0.529269319819907 0.881756841867101 Inactive_ModAct 21_113 FALSE
hsa-miR-4436a-5p:Novel 4.1632088476738 0.230690785094229 0.366130401289041 0.630078202416496 0.528643420313141 0.881756841867101 Inactive_ModAct 21_113 FALSE
hsa-miR-5093 11.7928173924978 -0.17307543504782 0.276144696272622 -0.626756325158432 0.530818976397285 0.881756841867101 Inactive_ModAct 21_113 FALSE
hsa-miR-5692c 8.38777188063523 0.309502123968276 0.490862288447501 0.630527403005778 0.528349579736058 0.881756841867101 Inactive_ModAct 21_113 FALSE
hsa-miR-650-3p:Novel 20.384287847885 -0.327104159468603 0.521047636210756 -0.627781678173269 0.530146970136208 0.881756841867101 Inactive_ModAct 21_113 FALSE
hsa-miR-6869-5p 53.1690989275714 0.195854722902379 0.31207068259622 0.627597316329103 0.530267767198314 0.881756841867101 Inactive_ModAct 21_113 FALSE
hsa-miR-1303-5p:Novel 4.30008319119204 0.220582041154094 0.352806196682422 0.62522156137935 0.531825652572719 0.882300795264319 Inactive_ModAct 21_113 FALSE
hsa-miR-100-5p 7.89020722981337 0.477205916195537 0.829030814054605 0.575619033822915 0.564872712809251 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1233-3p 11.3259338534724 0.20852431617456 0.340589526838691 0.612245238748402 0.540375514789569 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1237-5p 4.60862735280164 0.199017087889725 0.327926420276451 0.606895558222932 0.543920226050105 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1258 4.97838076191414 0.223012137259124 0.382920446545844 0.582398091485628 0.560298566779406 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1260b-3p:Novel 5.85767252863557 -0.202836571933526 0.340822582175087 -0.595138299343453 0.551751029532736 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1269a 8.07226176931866 -0.229589584888117 0.386480369159242 -0.594052384568902 0.552477076587316 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1282-3p:Novel 9.82648319189399 0.196127039910872 0.331231034154674 0.59211553172064 0.553773227022824 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-142-3p 4.60962048162132 -0.406876247345347 0.659223350378888 -0.617205454132496 0.537099218685312 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-187-3p 6.35795171946547 0.268915681126755 0.461260771545862 0.583001412033188 0.559892349665303 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-200b-3p 142.962690148402 0.304641724476541 0.492955720620309 0.61799003791496 0.536581905478328 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-200b-5p 4.59691403335517 -0.334953757804363 0.567524151071858 -0.59020176880887 0.555055386423154 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-30a-3p 5.34058249256629 0.369575075535173 0.608510277528255 0.607344015677717 0.543622633508722 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-3122-3p:Novel 5.36876830279256 -0.25776147196453 0.448617720876683 -0.574568190174957 0.565583370509811 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-3159-3p:Novel 7.10276382523645 0.221212537525551 0.363536373153476 0.608501800264592 0.542854712326737 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-3176-5p:Novel 22.583996188069 0.228954998873564 0.385219891995434 0.594348847583077 0.552278813687234 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-320c-1-5p:Novel 4.17369270816651 0.228285230035888 0.370045275984834 0.616911618256258 0.537293023083555 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-320e-5p:Novel 744.014030516056 -0.142714417781695 0.240280920668935 -0.593948189412552 0.552546766537503 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-329-3p 4.97861207734092 0.181130783835435 0.315495078732905 0.574116035542915 0.565889282803201 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-346 8.85172227917104 -0.287243086636967 0.491503741818893 -0.584416886784982 0.558939868174861 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-3935 32.367668739509 -0.210477556551893 0.342518289176093 -0.614500198100907 0.538884842205757 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-3935-5p:Novel 4.51243444808168 -0.265080482457706 0.447009540761866 -0.593008556385426 0.553175426013405 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-412-5p 4.63537262012111 -0.225434117479406 0.380528317590734 -0.592424024857632 0.553566682396664 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4265 12.3456342298433 -0.219220990991639 0.357153349622101 -0.613800741960262 0.539347006907982 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4322-5p:Novel 10.4871291643901 0.193229016361128 0.320992376613842 0.601973848723468 0.547191545093655 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4323 17.6378398556696 -0.213512893183256 0.356279107284558 -0.599285472590805 0.548982533775148 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4432 6.36626291289061 -0.29949693276956 0.524725326677495 -0.570768967196501 0.56815626148339 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4636 8.1467212473653 0.27712724419931 0.46281075321883 0.598791714047051 0.549311788484097 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4670-3p 5.88536305410044 0.249166455986919 0.437461342082358 0.569573656042069 0.568966900426713 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4673-3p:Novel 6.8933226279774 -0.194355153464375 0.325406259297487 -0.597269253160539 0.550327629021665 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4695-5p 24.4766707273948 0.165127985131548 0.290315233457649 0.568788565329061 0.569499635541734 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-4698 56.3284060689538 0.245068829840125 0.421300178022914 0.581696478245485 0.560771144123678 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-507 12.9002254157639 0.401490853642106 0.685067784628383 0.586060040554813 0.557835167993273 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-557-5p:Novel 4.39073837933021 -0.221619439564168 0.384056632145026 -0.577048854296262 0.56390645338316 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-5694-3p:Novel 9.54351938025513 -0.23458042943903 0.411185981250679 -0.570497147605862 0.568340556196642 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-600 7.72193111792384 0.183788647003916 0.297086478683018 0.618636862298983 0.536155612137937 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6125 71.8216848551919 -0.234648667371761 0.400435259106537 -0.585984031214725 0.557886245997688 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6131 21.9135214415382 -0.220528040752414 0.382408123058112 -0.576682417174757 0.564154012300761 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-662 7.05049395909341 0.23762275515556 0.415637834403516 0.571706268021951 0.567520987295768 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-664b-5p 9.23570137279975 0.246586699967581 0.431624070073579 0.571299695880134 0.567796507840244 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6738-5p 63.7498625964759 0.232621460182044 0.401540443693876 0.579322615779616 0.562371508255277 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6758-5p 9.39121479050588 0.187277361427151 0.307502051485105 0.609028006553712 0.54250587538172 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6773-5p 78.2902321849483 -0.202710933298215 0.328730267431046 -0.616648217039325 0.537466783654324 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6777-5p 314.371952400805 -0.207277402500976 0.362712079629386 -0.571465396776333 0.567684210073791 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-6816-3p 7.38966875026397 0.144337577159109 0.249690065463638 0.57806696029774 0.563218912448349 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-7843-5p 12.6696413660299 -0.257001789736131 0.452043424930967 -0.568533409761194 0.569672826434982 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-7847-5p:Novel 11.5484160246281 -0.194280788368348 0.317867737220234 -0.611200086134383 0.541067126376076 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-7848-5p:Novel 13.8992652648949 -0.217283848666594 0.372013635598822 -0.584074958211779 0.559169881872048 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-7973-1-3p:Novel 9.89729723633167 0.270950284437415 0.445616922953736 0.608034099426572 0.543164858138906 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-8085-3p:Novel 14.3203795907442 0.214268184769832 0.3544089040234 0.604579011242011 0.545458756001334 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-874-3p 12.5417162231484 -0.255363928505462 0.434946326483623 -0.587115956513492 0.557125831686697 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-891b-3p:Novel 4.26232358087357 -0.391672474119062 0.686306835117337 -0.570695866743186 0.5682058210578 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-941 13.6907423072162 -0.280000256731447 0.460813428545434 -0.607621738835331 0.543438379423344 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-941-5p:Novel 5.74616620309798 0.336006923458239 0.587680069030039 0.571751436139081 0.567490382302576 0.885173446817036 Inactive_ModAct 21_113 FALSE
hsa-miR-1204 15.6218964454091 0.31573780104964 0.569975188079377 0.553950080026412 0.579613010185972 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-1286-5p:Novel 6.95969306374686 -0.255459236882239 0.46185519130314 -0.553115438978724 0.580184365406492 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-137-3p 75.0825243386342 -0.226216560035765 0.408244783930447 -0.554119902911743 0.579496789912048 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-3909-5p:Novel 4.67816349246097 -0.216627175607076 0.386230032157262 -0.560876052017808 0.574882036623107 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-4425-5p:Novel 5.72438719585951 0.245521652169292 0.437964460751435 0.560597204047196 0.575072157979711 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-4514-3p:Novel 7.82844202077307 -0.168605292592693 0.30544515212266 -0.55199858770384 0.580949320880356 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-4647-3p:Novel 5.38292514040668 0.181513490089556 0.328415961397502 0.552693874308559 0.580473048653767 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-587 8.08479377155991 0.353647567410615 0.63111755731336 0.560351337579765 0.575239816872409 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-637 12.5916859351582 -0.161678081411266 0.291408884211046 -0.554815210418139 0.579021062179249 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-6748-3p 6.7473333998708 -0.283249456228137 0.50066504695436 -0.565746416593682 0.571566176695037 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-6783-5p 5.52072303276914 -0.290417050930011 0.519991890476355 -0.558503038699248 0.576500930109223 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-6799-5p 8.1625110759184 -0.238805475028812 0.425711209763054 -0.560956511250263 0.57482718423434 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-6859-3p 12.3402599883107 -0.231704082328687 0.417426524384416 -0.555077525728351 0.578841634331645 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-760 26.1043376803687 -0.216308665875948 0.384729748426182 -0.562235352895907 0.573955677503607 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-8076 9.1951802935867 -0.15051725051172 0.272208172004206 -0.552949051468574 0.580298297862404 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-935 34.1852813175252 0.147533084035111 0.263061848939201 0.560830407868108 0.574913155229539 0.885743154722515 Inactive_ModAct 21_113 FALSE
hsa-miR-6130 30.950738991445 0.189108469152921 0.343543539422412 0.55046434426001 0.582000926232729 0.886306217088295 Inactive_ModAct 21_113 FALSE
hsa-miR-219b-3p 4.60813519695487 0.192754374075978 0.350968549739267 0.549206970878658 0.582863421086598 0.88643332725249 Inactive_ModAct 21_113 FALSE
hsa-miR-4267-3p:Novel 6.55710582484538 0.186880073738672 0.3420415562378 0.546366575436658 0.584813981104991 0.88643332725249 Inactive_ModAct 21_113 FALSE
hsa-miR-4268 5.84556120201881 0.257800721556017 0.47035552601605 0.548097571510662 0.583624908003967 0.88643332725249 Inactive_ModAct 21_113 FALSE
hsa-miR-4687-3p 25.331414662407 0.297142804657501 0.54328588796255 0.546936357525974 0.584422456362261 0.88643332725249 Inactive_ModAct 21_113 FALSE
hsa-miR-1-2-5p:Novel 8.28538390434202 0.226562263718143 0.416197187477119 0.544362793731274 0.586191843705218 0.886453090771919 Inactive_ModAct 21_113 FALSE
hsa-miR-1843 9.10074688715714 -0.198960223301248 0.365248518492367 -0.544725613460375 0.585942245974314 0.886453090771919 Inactive_ModAct 21_113 FALSE
hsa-miR-3155a 16.9639322308579 0.179361810535697 0.331236815510912 0.541491169268255 0.588169082722891 0.887743646530511 Inactive_ModAct 21_113 FALSE
hsa-miR-3907 14.569934365821 -0.163199692401229 0.30158576652572 -0.541138576535943 0.588412070564103 0.887743646530511 Inactive_ModAct 21_113 FALSE
hsa-miR-3123 5.98385444630467 0.185967188250136 0.344903208479974 0.539186599828149 0.589758105625568 0.888742203257091 Inactive_ModAct 21_113 FALSE
hsa-miR-3689b-3p, hsa-miR-3689c 5.24678236908467 -0.222072629898153 0.414119810004094 -0.536252129295522 0.591784310197524 0.890762246751545 Inactive_ModAct 21_113 FALSE
hsa-miR-11400-3p:Novel 5.02825343888247 0.223929561305244 0.444704974678098 0.50354633758558 0.614580210245996 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-11401-3p:Novel 4.21279748870498 -0.180036139259637 0.351723551158973 -0.511868308694131 0.608743179221113 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-1276-3p:Novel 12.5145009634967 0.258036697715251 0.511803783476214 0.504171141453164 0.614141117960223 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-1291 5.82868825493022 0.308364335597101 0.610658670967981 0.504970043425894 0.613579876548465 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-1291-3p:Novel 22.5777048136238 -0.174849548929897 0.331368701350156 -0.527658611744186 0.597736304432093 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-148a-5p 5.77014576983955 0.27964569221178 0.545656926682099 0.512493617394694 0.608305586151122 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-1843-3p:Novel 5.78846665622465 -0.189890080152304 0.363723589643864 -0.52207249009676 0.601619859646828 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-193b-5p 4.7590073419025 -0.281336030496178 0.550918986508975 -0.510666790191656 0.609584398871841 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-30e-3p 9.5626459286781 0.270967847813166 0.516718504523731 0.524401285111556 0.599999462882114 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-3136-5p 21.2356188934242 -0.202663066050032 0.39841841387397 -0.50866892440905 0.610984308053061 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-3661-3p:Novel 9.65277944344275 0.179690725210021 0.350194290063301 0.513117233229419 0.607869317396731 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-4286-3p:Novel 18.4195587464878 0.162795519130537 0.31122190751539 0.523085024541488 0.600915086371797 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-4289-3p:Novel 8.26014356354059 0.233827351101074 0.449843746590775 0.519796824726761 0.60320519269686 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-4478-3p:Novel 4.3541441782818 -0.193879808660972 0.363401161495984 -0.533514554171601 0.593677438916181 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-4739 46.6514769463902 0.238443496542028 0.451177144041495 0.528491967492258 0.597157920731521 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-505-5p 7.29655345688499 0.288743574893373 0.547610223320308 0.527279372438745 0.597999596592799 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-5191-5p:Novel 5.79061489455312 -0.155989683946756 0.307144185545126 -0.507871193035616 0.611543678146454 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-548i 131.712790258714 -0.20067907943447 0.394945434574023 -0.508118494016564 0.611370246178649 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-5572-5p:Novel 12.5247290937339 -0.183460861453007 0.356793152658376 -0.514193896620736 0.607116434516973 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-583-3p:Novel 9.63620805225008 -0.242983929024145 0.457477865057247 -0.531138110897975 0.595323076278778 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-6127 66.4030783813956 0.15995369877127 0.313917906554877 0.509539900181857 0.6103738380644 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-6129 9.71193651446614 0.172165817758604 0.339243291939084 0.507499549289598 0.611804352554143 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-646 80.0003600758039 0.253489656791452 0.486453738540624 0.521097150063908 0.602299096177276 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-671-5p 13.7082741454374 0.207797728506621 0.411039358512436 0.505542168172526 0.613178088853518 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-6735-5p 6.58353376184617 0.157035071119375 0.308640386553982 0.508796249488591 0.610895048565178 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-6815-5p 7.67324298177096 0.217196526394847 0.425075660585133 0.510959686790506 0.609379285429329 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-6855-5p 11.6701847201901 0.240508253243508 0.476453099534688 0.504788936158444 0.613707087467706 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-6880-5p 14.282392717131 0.185378148353671 0.350695768395398 0.528601041301025 0.597082237793845 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-762-5p:Novel 7.3685857133247 -0.17744875267875 0.335387514139113 -0.529085744692176 0.596745969911107 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-920 7.96656194624688 0.176376562653243 0.350283183326302 0.503525635967918 0.614594761049963 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-92a-2-5p 15.790550803907 0.328871405322332 0.622738749065474 0.528104932952798 0.597426507213441 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-943-5p:Novel 28.901947240195 -0.150876119752453 0.299034194139123 -0.504544706623949 0.613878654293148 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-9718-5p:Novel 7.29364138318694 -0.190650540017247 0.373295614964864 -0.510722688331584 0.60954525142547 0.891025217191854 Inactive_ModAct 21_113 FALSE
hsa-miR-1202-3p:Novel 35.2023174017225 0.212859663114628 0.436766356629051 0.48735361568934 0.626007758341443 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-12126-5p:Novel 119.497941899179 -0.246307792295531 0.497796356320888 -0.494796294042693 0.620743920606918 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-1228-5p 4.9606143337631 0.190650928173112 0.396218789018847 0.481175889324228 0.630391495339489 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-1272 64.0259617017065 0.126141143657161 0.264363131947026 0.477151041176339 0.633254571126815 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-1295b-3p 4.72287131284749 0.163387488217372 0.34174624283118 0.478095931249444 0.632581927865127 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-155-5p 9.4779047360164 0.308764431289523 0.639941351966858 0.482488637967427 0.629458867863136 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-1913 9.57001107070658 0.131652607239342 0.271209947158023 0.485426912319825 0.627373545900461 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3141-3p:Novel 22.947432352119 0.127135711429732 0.256814771288404 0.495048282432937 0.620566039102045 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3169-3p:Novel 21.8214400016379 -0.210599756076555 0.43752115567954 -0.48134759506534 0.630269475406275 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3174-3p:Novel 11.8532287328352 -0.17716676008463 0.358332494643868 -0.494420022556729 0.621009576263957 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3178 6.0283594344991 0.206323134883435 0.417526350397148 0.494155960904461 0.621196038912474 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3193-3p:Novel 8.51275830460407 -0.253873360225752 0.513170644662133 -0.494715282073276 0.620801112600518 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-320c 30.7231507803895 0.201683308662781 0.421377081054191 0.478629042087944 0.632202553814782 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3652 4.49107771218747 0.148676475752301 0.296356703087639 0.501680826528611 0.615892053711126 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3945-3p:Novel 5.93475844342332 -0.206984651477894 0.425353797732324 -0.486617617102244 0.626529336603306 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3960-5p:Novel 246.164965251765 0.194565764725322 0.397087872944979 0.489981633743526 0.624146895310741 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-3976 20.7210465395957 -0.162693599635646 0.334480916317327 -0.486406224387689 0.626679178292505 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-4508-3p:Novel 110.475958538211 -0.191003364955042 0.400542686103265 -0.476861447186179 0.633460786489837 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-4513-3p:Novel 15.6649258114603 0.111742935179795 0.234141497278195 0.477245325919428 0.63318743857977 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-4669-5p:Novel 4.76605428759348 -0.177948307026373 0.361638950325975 -0.492060677827908 0.622676449192976 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-513a-5p 5.01651141467776 -0.236965597842596 0.488266682956703 -0.485320023081749 0.627449354223221 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-5691-3p:Novel 30.1045776577549 0.243380129383691 0.511161633228647 0.476131449550372 0.633980732766982 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-5699-3p 4.46332587695488 -0.256858125048828 0.53941598626776 -0.47617818453257 0.633947440008507 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-5705 6.18063427852401 0.222166231369053 0.464035374695438 0.478770032381406 0.632102238028768 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-599 14.7868951328379 -0.144915469622021 0.296595739458204 -0.488595924832704 0.62512779869564 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-623 7.06190382893145 0.192855928002817 0.397077226545213 0.485688715217359 0.627187885839732 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-6756-5p 29.3149253580346 0.181037401319106 0.368162642530859 0.491732132501553 0.622908719640638 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-6774-5p 8.48173844565933 0.32956472789077 0.669847011608404 0.491999997282118 0.622719345462716 0.891278108078257 Inactive_ModAct 21_113 FALSE
hsa-miR-4313-3p:Novel 19.8801188566908 -0.114389704997246 0.242204445761358 -0.472285736282288 0.636722850085602 0.892236226818983 Inactive_ModAct 21_113 FALSE
hsa-miR-5186 10.2054105973175 0.154390760295165 0.326063965395241 0.473498382772898 0.635857654508288 0.892236226818983 Inactive_ModAct 21_113 FALSE
hsa-miR-643 4.38194862119139 0.244329958013809 0.517058049701398 0.472538737487812 0.636542298552652 0.892236226818983 Inactive_ModAct 21_113 FALSE
