miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-6079 4.31070948728096 1.08256217231987 0.556928923866745 1.94380669763686 0.0519187658015094 0.308103786953402 O16_U16 14_29 FALSE
hsa-miR-641 10.1852916026616 0.823616381892862 0.423669904832198 1.94400492576661 0.0518948571044272 0.308103786953402 O16_U16 14_29 FALSE
hsa-miR-6715b-5p 6.36400009759135 -2.44774434932954 1.25698801219465 -1.94730922298604 0.0514976736494678 0.308103786953402 O16_U16 14_29 FALSE
hsa-miR-6866-5p 1.72252472042269 -1.44970770300239 0.744981821973634 -1.94596386145607 0.0516590807898918 0.308103786953402 O16_U16 14_29 FALSE
hsa-miR-31-5p 5.34699578863387 1.31177667259805 0.677473689062664 1.93627692672906 0.0528337931522156 0.309705906217139 O16_U16 14_29 FALSE
hsa-miR-4442 4.12415659769261 0.818217452407875 0.422562875216695 1.93632119714323 0.0528283742230711 0.309705906217139 O16_U16 14_29 FALSE
hsa-miR-4642-3p:Novel 4.68741160091565 1.01842498783528 0.525892593024042 1.93656461670059 0.0527985867000189 0.309705906217139 O16_U16 14_29 FALSE
hsa-miR-4750-5p 13.0343312104737 1.21144517670163 0.624849173309679 1.93878015439292 0.0525281136461301 0.309705906217139 O16_U16 14_29 FALSE
hsa-miR-580-3p 7.26001593435553 1.3581361452361 0.701457391897213 1.93616342335889 0.0528476886779032 0.309705906217139 O16_U16 14_29 FALSE
hsa-miR-6862-5p 3.48403339158276 1.18018473285213 0.609916543149254 1.93499380547762 0.0529910558382861 0.309773585124309 O16_U16 14_29 FALSE
hsa-miR-1193-3p:Novel 16.9146075145889 1.15157383776847 0.595872115142627 1.93258554730797 0.053287274252212 0.310576341826353 O16_U16 14_29 FALSE
hsa-miR-5695 1.89874806684628 1.16686513061428 0.604051518648052 1.93173114310826 0.0533926987650411 0.310576341826353 O16_U16 14_29 FALSE
hsa-miR-8075 37.0992007303024 -1.25205032416181 0.648518180741928 -1.93063257336814 0.0535285066771399 0.310597507879701 O16_U16 14_29 FALSE
hsa-miR-452-5p 3.6681720466639 1.38808700412424 0.722676763818966 1.92075776283291 0.0547622536216308 0.316973635494661 O16_U16 14_29 FALSE
hsa-miR-5187-5p 29.9493230134042 1.1206424958995 0.583888260975591 1.91927560596453 0.0549494635330834 0.317275772242619 O16_U16 14_29 FALSE
hsa-miR-1227-5p 2.30762996388888 1.21986860729834 0.636276575986537 1.91719867324513 0.0552126965661862 0.317622461069375 O16_U16 14_29 FALSE
hsa-miR-1294-3p:Novel 15.4800866477079 -1.35728970489744 0.708507976145915 -1.91570137612382 0.0554031171816562 0.317622461069375 O16_U16 14_29 FALSE
hsa-miR-4421 14.2002047572443 -1.36538183093635 0.712766742765636 -1.91560821937129 0.0554149825695505 0.317622461069375 O16_U16 14_29 FALSE
hsa-miR-296-3p 1.59611010049873 1.27391230094316 0.665575116725047 1.91400229505488 0.0556198625026257 0.318021111633018 O16_U16 14_29 FALSE
hsa-miR-128-2-5p 9.73915234170826 1.11711229894532 0.584362991891694 1.91167530190271 0.0559178541130926 0.318843077094762 O16_U16 14_29 FALSE
hsa-miR-6515-5p 17.1944086269302 1.0192307745397 0.533415439385457 1.91076354241629 0.0560349748255901 0.318843077094762 O16_U16 14_29 FALSE
hsa-miR-5091 21.8653338106003 -0.948792811336375 0.497364236485532 -1.90764180802528 0.0564375276442576 0.32035794677296 O16_U16 14_29 FALSE
hsa-miR-494-3p 9.56700104307838 -0.974429104790371 0.511228038683945 -1.90605567585621 0.0566429825544909 0.320749419284466 O16_U16 14_29 FALSE
hsa-miR-3919 4.82248564400017 1.80204235107761 0.946247201749 1.9044097015524 0.0568568466862347 0.321186513732336 O16_U16 14_29 FALSE
hsa-miR-6071 16.0621890916491 -0.942410671801715 0.495360501413575 -1.90247439816542 0.0571091627746038 0.321228765673369 O16_U16 14_29 FALSE
hsa-miR-6726-3p 1.37255069427471 1.19375080349148 0.627544813734539 1.90225586661681 0.0571377123623268 0.321228765673369 O16_U16 14_29 FALSE
hsa-miR-100-5p 8.07805130086412 2.01853517713444 1.06484626061623 1.89561183786879 0.058011390767516 0.323106321560687 O16_U16 14_29 FALSE
hsa-miR-29b-3p 5.04011544408797 1.0557299639471 0.557148824900758 1.89487963855107 0.058108349288665 0.323106321560687 O16_U16 14_29 FALSE
hsa-miR-3187-3p 3.00050641765303 1.45470685618341 0.767859350817295 1.89449650464638 0.0581591378809237 0.323106321560687 O16_U16 14_29 FALSE
hsa-miR-4418 54.167203748096 1.15622110905496 0.610136133398533 1.89502153005537 0.0580895493707721 0.323106321560687 O16_U16 14_29 FALSE
hsa-miR-663a 12.77544536629 -0.994697540668952 0.524868477359674 -1.89513675058699 0.0580742869426046 0.323106321560687 O16_U16 14_29 FALSE
hsa-miR-3679-5p 5.27409325032204 1.15068941825734 0.610153878992772 1.88590035706546 0.0593083834061597 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-4463 6.41355940243882 1.22366093090179 0.648494284145611 1.88692631657341 0.05917023691118 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-4660 2.82135093537128 0.846007064469958 0.449425481538942 1.88241899763455 0.0597791484987691 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-623-3p:Novel 4.69958128826929 0.971461367949615 0.516189576313596 1.88198563575688 0.0598379659741392 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-6777-5p 319.272278975337 -0.905377083280462 0.480499322700865 -1.88424216332164 0.0595322267153851 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-6831-5p 1.52075953752449 1.2330294036823 0.654358797418572 1.88433227847867 0.059520043882043 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-6878-5p 8.0337302305907 0.884645773321574 0.470016710743124 1.88215812991606 0.0598145486817487 0.327021441951691 O16_U16 14_29 FALSE
hsa-miR-551b-3p 6.46423163451 -0.954489423499387 0.508636706881282 -1.87656417750866 0.0605778509737644 0.328013709189738 O16_U16 14_29 FALSE
hsa-miR-6134-5p:Novel 3.41514748434704 1.02276281302648 0.544680797990179 1.87772878500652 0.0604182768194607 0.328013709189738 O16_U16 14_29 FALSE
hsa-miR-6876-5p 2.26784780034423 1.07579891275958 0.57302026435931 1.87741861793042 0.0604607417368863 0.328013709189738 O16_U16 14_29 FALSE
hsa-miR-760-5p:Novel 6.06714477024305 0.839600090824482 0.447004486755349 1.87828112625636 0.0603427170921073 0.328013709189738 O16_U16 14_29 FALSE
hsa-miR-920 8.09900887104478 0.902848850712155 0.482019594267893 1.87305425225178 0.0610608937261993 0.329869195992111 O16_U16 14_29 FALSE
hsa-miR-7159-5p 7.49074953833512 1.25324341723923 0.669778515521723 1.87113111005512 0.061326910460579 0.33054642106046 O16_U16 14_29 FALSE
hsa-miR-4315-3p:Novel 4.87511159023865 1.08038587409782 0.577764201198488 1.86994256801774 0.0614917936726465 0.330676693662973 O16_U16 14_29 FALSE
hsa-miR-6792-5p 8.15529227921485 -1.25241422055443 0.670924866884755 -1.86669816900609 0.0619437495902161 0.332346601682666 O16_U16 14_29 FALSE
hsa-miR-23a-5p 1.54729439548964 1.28604024280499 0.691575800198996 1.85957958973542 0.0629450291964471 0.33454557742479 O16_U16 14_29 FALSE
hsa-miR-4526-5p:Novel 1.2740325126663 -1.11330826098117 0.597877290371974 -1.86210160330478 0.0625887700754299 0.33454557742479 O16_U16 14_29 FALSE
hsa-miR-4670-3p 5.7146195664294 1.05890834428727 0.56962279149957 1.8589641427437 0.0630322211080221 0.33454557742479 O16_U16 14_29 FALSE
hsa-miR-4681-3p:Novel 1.91703639904462 1.20400277179742 0.647755557300416 1.85873013087717 0.0630654003400775 0.33454557742479 O16_U16 14_29 FALSE
hsa-miR-6503-3p 1.43516873630192 1.04298127274146 0.560554147281015 1.86062537901196 0.062797098292262 0.33454557742479 O16_U16 14_29 FALSE
hsa-miR-217-5p 2.42997975585373 1.34208578984413 0.723554364522319 1.85485135001591 0.0636174568571593 0.336714017149379 O16_U16 14_29 FALSE
hsa-miR-106a-5p 1.27471602721091 1.74402116277134 0.944085822819884 1.84731209876888 0.0647019204626406 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-3972 23.7560324145204 0.891572500811297 0.481690091032023 1.85092555859121 0.0641802632277125 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-4283-3p:Novel 11.555383862076 0.717510986227982 0.388707165387433 1.84589081478038 0.0649080606254488 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-4494-5p:Novel 10.2308920312539 1.22960960813661 0.665175201590518 1.84854998381849 0.064522820548066 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-4688 7.12733714089288 -1.57867936520386 0.854788604847817 -1.84686524393353 0.064766673083493 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-640-5p:Novel 8.91183499311735 -0.859960538576387 0.465421145104639 -1.84770405818808 0.064645166588276 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-760 27.1251352274623 0.968592166106964 0.522980887280814 1.85206035184777 0.0640171570384539 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-8074-5p:Novel 10.6363137934022 -1.13717075420421 0.614861697485393 -1.8494740505953 0.0643893914345618 0.337464474490718 O16_U16 14_29 FALSE
hsa-miR-3126-5p 1.44110196613662 1.18255389594438 0.642124111629073 1.84162823748237 0.0655295477068973 0.338449312332327 O16_U16 14_29 FALSE
hsa-miR-6072-5p:Novel 5.83296462042182 1.0636342557319 0.577219776262718 1.84268505597388 0.0653750071673372 0.338449312332327 O16_U16 14_29 FALSE
hsa-miR-92a-3p 65.6153017350154 1.11622590919851 0.605920961679221 1.84219721678725 0.0654463074161122 0.338449312332327 O16_U16 14_29 FALSE
hsa-miR-12129 1.48117214190163 1.28179896211302 0.697698796707563 1.83718098434715 0.0661831819029659 0.340847714810784 O16_U16 14_29 FALSE
hsa-miR-1908-5p 3.12652118622343 -1.27280490559621 0.693853717887678 -1.83439948908979 0.0665947154082952 0.340847714810784 O16_U16 14_29 FALSE
hsa-miR-3191-3p 17.1328864842279 -1.14841182311277 0.626458678746669 -1.8331804827261 0.0667757353657424 0.340847714810784 O16_U16 14_29 FALSE
hsa-miR-4305-3p:Novel 8.52074814324429 -1.31679625199812 0.718068168440095 -1.83380396161925 0.0666830994677744 0.340847714810784 O16_U16 14_29 FALSE
hsa-miR-558-5p:Novel 7.0265943760429 -1.34021436406113 0.731324149927565 -1.83258595274595 0.0668641687352218 0.340847714810784 O16_U16 14_29 FALSE
hsa-miR-6862-3p 14.2742093385966 -1.42608142352988 0.777964080079329 -1.83309417497073 0.0667885672351519 0.340847714810784 O16_U16 14_29 FALSE
hsa-miR-4326 45.9717616932699 -1.22962133133986 0.671636287038179 -1.83078454078518 0.0671327086612578 0.340976130684754 O16_U16 14_29 FALSE
hsa-miR-6133-5p:Novel 9.22542410858446 0.772406736201046 0.42197159826784 1.83047091171945 0.0671795525561877 0.340976130684754 O16_U16 14_29 FALSE
hsa-miR-1470-3p:Novel 4.26044976997875 0.888506586471377 0.486361553305628 1.82684379641547 0.0677232587424612 0.341936883966273 O16_U16 14_29 FALSE
hsa-miR-181a-5p 5.33062959064385 0.895484398780194 0.490812890145254 1.8244924221839 0.0680776609252372 0.341936883966273 O16_U16 14_29 FALSE
hsa-miR-30c-5p 8.92833976119771 0.862181046670026 0.472264240871514 1.82563271163398 0.067905605012195 0.341936883966273 O16_U16 14_29 FALSE
hsa-miR-449a 1.7682891539439 1.52221123866078 0.834377024334677 1.82436859389144 0.0680963666792407 0.341936883966273 O16_U16 14_29 FALSE
hsa-miR-8078 10.5230113161725 0.879745231208843 0.481590603329695 1.82674916230991 0.0677374927485223 0.341936883966273 O16_U16 14_29 FALSE
hsa-miR-1301-5p 2.30151306061597 -1.36060301079879 0.746337158931674 -1.82304069215365 0.0682972280234915 0.342214255554808 O16_U16 14_29 FALSE
hsa-miR-4296 15.0872779271524 1.19667738582422 0.657835496390226 1.81911342940722 0.0688941266327791 0.344470633163896 O16_U16 14_29 FALSE
hsa-miR-216a-3p 7.2798526842888 1.11580760904065 0.614511491425046 1.81576361811088 0.0694066404259349 0.346296401275896 O16_U16 14_29 FALSE
hsa-miR-1324-5p:Novel 6.7998270494552 -1.68329815920579 0.928704709686213 -1.81252247528122 0.0699055043818043 0.346577922568017 O16_U16 14_29 FALSE
hsa-miR-3660 2.27400173454546 1.15350096620103 0.635938697086649 1.81385559879503 0.0696999600886569 0.346577922568017 O16_U16 14_29 FALSE
hsa-miR-7854-5p:Novel 1.26658564473889 1.18315059328709 0.652523819320626 1.81319142421333 0.0698023020701644 0.346577922568017 O16_U16 14_29 FALSE
hsa-miR-637-5p:Novel 5.11579223962725 0.985493584567537 0.544021803842984 1.81149648342398 0.070064032924969 0.346632583944583 O16_U16 14_29 FALSE
hsa-miR-6884-3p 3.6905888910362 -1.7522883879725 0.968838172027834 -1.80864920330798 0.0705055192472573 0.348083971073644 O16_U16 14_29 FALSE
hsa-miR-934 5.15238828889914 -0.828835129094743 0.459405268206416 -1.80414807242119 0.0712080972919637 0.350815573660618 O16_U16 14_29 FALSE
hsa-miR-184-5p:Novel 9.00743479098036 1.27356527979062 0.709740163050945 1.79441061122421 0.0727476544849587 0.353948215403008 O16_U16 14_29 FALSE
hsa-miR-4270-3p:Novel 11.293207613621 0.892440872593138 0.497057422424061 1.79544823662599 0.0725823129832102 0.353948215403008 O16_U16 14_29 FALSE
hsa-miR-4285-3p:Novel 13.9857473956496 -0.818484165710213 0.455959662003089 -1.79508020975914 0.0726409213689433 0.353948215403008 O16_U16 14_29 FALSE
hsa-miR-4508-3p:Novel 119.488500805027 0.99429559031698 0.554063587890943 1.79455140537531 0.0727252014339575 0.353948215403008 O16_U16 14_29 FALSE
hsa-miR-4718-3p:Novel 7.14294825067913 -1.1123608467581 0.618914967506046 -1.79727572470968 0.0722918580452098 0.353948215403008 O16_U16 14_29 FALSE
hsa-miR-5093 11.9261985744458 0.671375229821778 0.373619315074501 1.79695000427883 0.0723435571658625 0.353948215403008 O16_U16 14_29 FALSE
hsa-miR-12118 21.1482963313509 -1.48754746732892 0.829517148520742 -1.79326909634313 0.0729299063418551 0.354101817982148 O16_U16 14_29 FALSE
hsa-miR-1199-3p 3.63914687494251 0.979935659602224 0.547410347423892 1.79012995317643 0.0734330225261632 0.355809490590688 O16_U16 14_29 FALSE
hsa-miR-4692 5.14881649583604 1.07163344155453 0.599090754735711 1.78876644829427 0.0736524364851485 0.356138324568105 O16_U16 14_29 FALSE
hsa-miR-378b-5p:Novel 13.0063478646591 -1.97117191120874 1.1041194568226 -1.78528862889647 0.0742145123364307 0.357385458997156 O16_U16 14_29 FALSE
hsa-miR-7-5p 4.61078874537155 0.832194666015871 0.465895398429991 1.78622641223816 0.0740626062147154 0.357385458997156 O16_U16 14_29 FALSE
hsa-miR-10523-5p 2.07644314377219 1.39331959053928 0.782451880164597 1.78070962043849 0.0749599006967562 0.359673731883417 O16_U16 14_29 FALSE
hsa-miR-1203-3p:Novel 1.97961232605467 -1.19774839319681 0.673158765500777 -1.77929554598577 0.0751913208095726 0.359673731883417 O16_U16 14_29 FALSE
hsa-miR-2113 6.42185562187651 -1.41253429789663 0.79417381754661 -1.77862108607443 0.0753019047177197 0.359673731883417 O16_U16 14_29 FALSE
hsa-miR-8070-3p:Novel 3.17756949674728 -1.23464337743001 0.693614030394047 -1.78001499872862 0.0750735061045884 0.359673731883417 O16_U16 14_29 FALSE
hsa-miR-147b-5p 1.33631836209879 1.47467040497893 0.830676114357982 1.77526520805125 0.0758541072619069 0.360115458718144 O16_U16 14_29 FALSE
hsa-miR-5003-3p 5.39974133289351 0.925265475862098 0.521045468854441 1.77578643548396 0.0757681242984362 0.360115458718144 O16_U16 14_29 FALSE
hsa-miR-5009-5p 2.45157017634442 1.2990674221269 0.731442481499492 1.77603496513321 0.0757271542449751 0.360115458718144 O16_U16 14_29 FALSE
hsa-miR-378i-3p:Novel 25.272030471226 1.02783670910013 0.579380589022817 1.77402682895137 0.0760587126453453 0.360358819993068 O16_U16 14_29 FALSE
hsa-miR-378j 2.72869958789021 1.11722030197366 0.630679684535738 1.77145439970226 0.0764851692268313 0.361057857593904 O16_U16 14_29 FALSE
hsa-miR-548av-3p 1.85364778630055 1.53636238652922 0.867372285434707 1.77128369481995 0.0765135374816019 0.361057857593904 O16_U16 14_29 FALSE
hsa-miR-1291-3p:Novel 23.9651070952271 -0.821856338148096 0.465249180616121 -1.76648637416132 0.0773142855699603 0.361316369123156 O16_U16 14_29 FALSE
hsa-miR-200c-5p 3.24808112949757 1.1269771539275 0.63783599369034 1.76687607014325 0.0772489854226591 0.361316369123156 O16_U16 14_29 FALSE
hsa-miR-4425 8.70704310277544 -1.02347124726376 0.578223221754538 -1.77002792132454 0.0767224895285172 0.361316369123156 O16_U16 14_29 FALSE
hsa-miR-513a-3p 3.45538895518415 -1.01438709674285 0.573759393333173 -1.76796599503132 0.0770665886721879 0.361316369123156 O16_U16 14_29 FALSE
hsa-miR-631-3p:Novel 13.2353507590627 -1.04393702820352 0.591013548876941 -1.766350416479 0.077337078156999 0.361316369123156 O16_U16 14_29 FALSE
hsa-miR-33a-5p 5.76879103197373 -1.29312927190967 0.733075996897149 -1.76397710112326 0.0777358345701511 0.361503659178466 O16_U16 14_29 FALSE
hsa-miR-3646-5p:Novel 1.99972830964535 -1.06024633075116 0.601573639093484 -1.76245477170319 0.07799249157595 0.361503659178466 O16_U16 14_29 FALSE
hsa-miR-4664-3p 13.7718730817881 -1.24992712694717 0.708845910478499 -1.76332699176245 0.0778453554276099 0.361503659178466 O16_U16 14_29 FALSE
hsa-miR-5700-3p:Novel 1.95119298908881 -1.23315971850282 0.699138499922264 -1.7638275086266 0.0777610245902184 0.361503659178466 O16_U16 14_29 FALSE
hsa-miR-124-5p 33.8482681848968 -0.833496862254816 0.473949413456428 -1.75861988345185 0.078642093445714 0.363797085821708 O16_U16 14_29 FALSE
hsa-miR-6812-5p 7.84161769326631 0.931212040530715 0.531682322044756 1.75144442822443 0.0798693857716546 0.368748637649093 O16_U16 14_29 FALSE
hsa-miR-3190-3p 30.9847172464632 0.685585145740319 0.391648997208881 1.75050913094684 0.0800304999513105 0.368767989971725 O16_U16 14_29 FALSE
hsa-miR-1282-3p:Novel 9.8749577313481 -0.825553286159762 0.472224566307348 -1.74822181026145 0.0804256263564761 0.369863448019019 O16_U16 14_29 FALSE
hsa-miR-1237-5p 4.82123028317626 -0.852818233183551 0.488423299919971 -1.74606377976498 0.0807998697423365 0.370220480641296 O16_U16 14_29 FALSE
hsa-miR-3689b-3p, hsa-miR-3689c 5.28704341562892 0.985077789412875 0.564204918590529 1.74595746501776 0.0808183432208446 0.370220480641296 O16_U16 14_29 FALSE
hsa-miR-4512-5p:Novel 1.94899670540874 0.90286247468594 0.517984512052845 1.74302986610115 0.0813283980285937 0.371110165761544 O16_U16 14_29 FALSE
hsa-miR-9898 11.6297810213713 0.776574508048585 0.445526659228787 1.74304834954848 0.0813251696127231 0.371110165761544 O16_U16 14_29 FALSE
hsa-miR-3945 3.0523740210426 -1.02689327539908 0.590224636939658 -1.73983465130085 0.0818880560666437 0.371950910389833 O16_U16 14_29 FALSE
hsa-miR-581 4.32027325038808 -1.21246363063997 0.697111090436115 -1.73926888737554 0.0819874772689078 0.371950910389833 O16_U16 14_29 FALSE
hsa-miR-6715b-3p 4.3579599768103 -1.14285172423606 0.657030297591764 -1.73942012784646 0.0819608903298077 0.371950910389833 O16_U16 14_29 FALSE
hsa-miR-424-3p 1.44955247580659 1.19232926884588 0.686964532690129 1.73564894853707 0.082625925384947 0.374125095673652 O16_U16 14_29 FALSE
hsa-miR-4301 3.02198441756142 -1.27907017182797 0.738341461145665 -1.73235588022278 0.0832102182830974 0.376046178779383 O16_U16 14_29 FALSE
hsa-miR-3158-3p 2.70215885407249 1.11380084694706 0.643919686559081 1.72972013466289 0.0836802895427761 0.377122272459582 O16_U16 14_29 FALSE
hsa-miR-4467-3p:Novel 6.52600414718652 -1.0192466280055 0.589424814078161 -1.72922246173088 0.0837692877548519 0.377122272459582 O16_U16 14_29 FALSE
hsa-miR-607-5p:Novel 23.930359000491 0.855595761894493 0.495245254389917 1.72762031399672 0.0840563183906079 0.377690914374624 O16_U16 14_29 FALSE
hsa-miR-1180-3p 3.80774662293398 1.18675822476567 0.690003813504399 1.71992995044237 0.0854451755351081 0.379576866743864 O16_U16 14_29 FALSE
hsa-miR-12117-3p:Novel 20.5483588314189 1.02960167770156 0.598354209377871 1.72072271167286 0.0853011530497334 0.379576866743864 O16_U16 14_29 FALSE
hsa-miR-4443-3p:Novel 25.239050321632 0.876048105430536 0.508576668598364 1.72254875129235 0.0849701595017769 0.379576866743864 O16_U16 14_29 FALSE
hsa-miR-4471 9.545245324478 -0.886455373116129 0.51423091363309 -1.72384691315666 0.0847354829962685 0.379576866743864 O16_U16 14_29 FALSE
hsa-miR-4701-5p 6.00838339560124 -1.27502374066192 0.740817930321356 -1.72110270077945 0.0852321893018621 0.379576866743864 O16_U16 14_29 FALSE
hsa-miR-6075-5p:Novel 3.74565034653497 0.874091614759324 0.507495728796289 1.72236250506492 0.0850038714242148 0.379576866743864 O16_U16 14_29 FALSE
hsa-miR-5188 1.92326879998855 1.09929248367441 0.63991952006366 1.71786052653161 0.0858220582806275 0.380531767848065 O16_U16 14_29 FALSE
hsa-miR-298 3.32499225049238 -1.19605356452017 0.696993229593223 -1.71601891343795 0.0861585808000898 0.381304453635049 O16_U16 14_29 FALSE
hsa-miR-1231-3p:Novel 29.2950460369017 0.839115171240249 0.489398045078167 1.71458627528074 0.0864211068217121 0.381747370359067 O16_U16 14_29 FALSE
hsa-miR-3663-5p 8.97050096977661 0.700188599474992 0.409543339969966 1.70968132341339 0.0873248182283746 0.382798783794568 O16_U16 14_29 FALSE
hsa-miR-4472-2-3p:Novel 6.19705356055164 0.7441943180516 0.435251959147358 1.70980119080784 0.0873026427488858 0.382798783794568 O16_U16 14_29 FALSE
hsa-miR-4493 12.7488537067423 1.01897402645678 0.596274324800885 1.70890139668021 0.0874692157701711 0.382798783794568 O16_U16 14_29 FALSE
hsa-miR-6735-5p 6.64729559331939 -0.76873373053624 0.449896982981755 -1.70868834336552 0.0875086944642192 0.382798783794568 O16_U16 14_29 FALSE
hsa-miR-6847-5p 8.58248685409397 -0.870856958069433 0.509869646744588 -1.70799921828976 0.087636487524033 0.382798783794568 O16_U16 14_29 FALSE
hsa-miR-7856-3p:Novel 7.39704478648531 0.782107019215 0.457403489683958 1.70988424193133 0.0872872809481792 0.382798783794568 O16_U16 14_29 FALSE
hsa-miR-1197-5p:Novel 2.82958269736199 1.28965733784487 0.758576198412823 1.70010256127628 0.0891116356119886 0.387269870093438 O16_U16 14_29 FALSE
hsa-miR-155-5p 11.262635715049 1.43111162407041 0.841892343814201 1.69987485286628 0.0891544679661914 0.387269870093438 O16_U16 14_29 FALSE
hsa-miR-5680-5p:Novel 5.80276514147423 -0.995035648469858 0.585210905424807 -1.70030264174171 0.0890740138063236 0.387269870093438 O16_U16 14_29 FALSE
hsa-miR-4453 9.62577538630125 -0.896902402357349 0.528524817820018 -1.69699202784225 0.0896981677506902 0.388912719952255 O16_U16 14_29 FALSE
hsa-miR-9899-5p:Novel 29.2131816527016 -1.08198153687105 0.638455166000815 -1.6946867916324 0.0901348526314169 0.390086378791583 O16_U16 14_29 FALSE
hsa-miR-4666b-3p:Novel 7.44126396046258 -1.00418394992269 0.594260335099299 -1.68980477176706 0.0910653106196258 0.392570759919141 O16_U16 14_29 FALSE
hsa-miR-5192-5p:Novel 10.8427392756181 -0.946709874687845 0.560265556675163 -1.68975205312637 0.0910754001895785 0.392570759919141 O16_U16 14_29 FALSE
hsa-miR-6830-5p 4.8492211712059 0.97109199681172 0.574934207754666 1.68904890979474 0.0912100574110004 0.392570759919141 O16_U16 14_29 FALSE
hsa-miR-3680-5p 1.34571804661829 1.28666898324984 0.764384877002372 1.6832737302387 0.0923221134152244 0.393751300409759 O16_U16 14_29 FALSE
hsa-miR-548a-5p 1.33630185766831 -1.27392072043971 0.756331970452042 -1.68434069986267 0.0921158440014979 0.393751300409759 O16_U16 14_29 FALSE
hsa-miR-551a 106.671385881644 -0.858957007664875 0.510273969845004 -1.68332515163528 0.0923121639927647 0.393751300409759 O16_U16 14_29 FALSE
hsa-miR-6864-3p 4.92777011584377 -1.81381259594455 1.07677503126288 -1.68448612131844 0.092087759426363 0.393751300409759 O16_U16 14_29 FALSE
hsa-miR-802-3p:Novel 4.02203113029152 -0.957817404077206 0.56857093886402 -1.6846049254485 0.0920648204380475 0.393751300409759 O16_U16 14_29 FALSE
hsa-miR-4460 1.85692761396246 0.950376506147796 0.565699749842319 1.68000163764029 0.0929569971011513 0.395711406016333 O16_U16 14_29 FALSE
hsa-miR-499b-3p 2.34029929394772 -1.18296498549622 0.704492918627918 -1.67917228721075 0.0931184712880987 0.395711406016333 O16_U16 14_29 FALSE
hsa-miR-6078 4.76915559327454 0.841562987641307 0.501958200187554 1.67655989547907 0.0936285746146527 0.397160921199339 O16_U16 14_29 FALSE
hsa-miR-5691-3p:Novel 26.3354233450247 -1.12478242940098 0.671694906473852 -1.67454363366498 0.0940238064764173 0.398118820215461 O16_U16 14_29 FALSE
hsa-miR-1257-3p:Novel 14.4395828419647 0.792941454057081 0.475212900370547 1.66860254306814 0.095196174564064 0.401404831584318 O16_U16 14_29 FALSE
hsa-miR-4687-5p 1.37405750852498 -1.15602647670523 0.69294974572114 -1.6682688518807 0.0952623682972825 0.401404831584318 O16_U16 14_29 FALSE
hsa-miR-4757-5p 2.28282802780738 -1.20216624374719 0.72071570053126 -1.66801728179508 0.0953122961804466 0.401404831584318 O16_U16 14_29 FALSE
hsa-miR-197-3p 1.57214373452723 1.65521996155425 0.998359022920634 1.6579406040845 0.0973294555127849 0.408436107955436 O16_U16 14_29 FALSE
hsa-miR-9901 21.2734641123479 0.679237205672274 0.409556331692478 1.65847077217766 0.0972224821637563 0.408436107955436 O16_U16 14_29 FALSE
hsa-miR-3677-5p 6.35914029702081 -1.11316413399723 0.671831337343371 -1.65691010841952 0.0975376503820322 0.408580175397104 O16_U16 14_29 FALSE
hsa-miR-6883-5p 6.97940070272064 1.00985132251948 0.610303637652195 1.65467033164726 0.0979913883505954 0.409750467302312 O16_U16 14_29 FALSE
hsa-miR-4265-5p:Novel 2.90599869404578 0.83009746315589 0.502564874851614 1.6517220058425 0.0985912345291673 0.411526467395281 O16_U16 14_29 FALSE
hsa-miR-3140-3p 1.89368014108941 1.09562032919884 0.663737008757177 1.65068440473185 0.0988030338900541 0.411679307875225 O16_U16 14_29 FALSE
hsa-miR-4327-3p:Novel 21.3614413196522 -0.78969617165885 0.479068852686785 -1.64839806894136 0.0992710120367472 0.412093056106638 O16_U16 14_29 FALSE
hsa-miR-4721 8.16218766621828 -0.81381414237757 0.4939298480965 -1.64763102597228 0.0994284097074315 0.412093056106638 O16_U16 14_29 FALSE
hsa-miR-9718-5p:Novel 7.81829242787189 -0.8605010071987 0.521970597261469 -1.64856222115448 0.0992373537468876 0.412093056106638 O16_U16 14_29 FALSE
hsa-miR-3151-5p 2.07812227773091 -1.04876745118179 0.63690397634906 -1.6466649449948 0.0996269333361194 0.412188896725142 O16_U16 14_29 FALSE
hsa-miR-3920-5p:Novel 91.959336401313 -1.29328596827231 0.786326567256683 -1.64471864760247 0.100027845454136 0.412335080762576 O16_U16 14_29 FALSE
hsa-miR-6754-5p 7.89467963748847 -0.922152838805625 0.560940781201373 -1.64393973429894 0.100188651538481 0.412335080762576 O16_U16 14_29 FALSE
