miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-555-5p:Novel 4.07649742010994 0.551287173425909 0.373232465593457 1.47706114619299 0.139659247355761 0.48365209790101 4060_40 101_87 FALSE
hsa-miR-5705-5p:Novel 0.726434021344675 -0.587615892825469 0.397860057694668 -1.47694115420962 0.139691411985212 0.48365209790101 4060_40 101_87 FALSE
hsa-miR-6806-5p 0.870733450737084 -0.447472467664148 0.303576128033242 -1.47400413386638 0.140480478142175 0.48365209790101 4060_40 101_87 FALSE
hsa-miR-6855-3p 3.6393069660582 -0.40284381347569 0.272467151336787 -1.47850414811196 0.139272887631907 0.48365209790101 4060_40 101_87 FALSE
hsa-miR-3176 4.66105751280264 -0.29865943597169 0.202972444864492 -1.47142847971842 0.141175276123659 0.485347357199557 4060_40 101_87 FALSE
hsa-miR-6083 59.9374884393656 -0.289511425452565 0.196923710046688 -1.47017048065936 0.141515587447801 0.485347357199557 4060_40 101_87 FALSE
hsa-miR-7114-3p 1.2803052426664 -0.563377668087642 0.383145446555147 -1.47040157504927 0.141453025052132 0.485347357199557 4060_40 101_87 FALSE
hsa-miR-3189-3p 3.13536575839383 0.566103340397065 0.385587953805054 1.46815618799979 0.14206180195398 0.486614679827438 4060_40 101_87 FALSE
hsa-miR-5004-5p 1.99364370112863 -0.441197316972779 0.300876410088713 -1.46637390695632 0.142546450871857 0.487063183251977 4060_40 101_87 FALSE
hsa-miR-5194 6.54959161744332 -0.280646477273027 0.191387785481668 -1.46637611468632 0.142545849748043 0.487063183251977 4060_40 101_87 FALSE
hsa-miR-1469 1.15350977457908 -0.493866516602736 0.337162020020812 -1.46477505554229 0.14298229961937 0.487947029927812 4060_40 101_87 FALSE
hsa-miR-1228-5p 4.96973901358396 -0.373047830898338 0.255137571579388 -1.4621438488618 0.143701794942694 0.488763465156733 4060_40 101_87 FALSE
hsa-miR-4642-3p:Novel 4.5990093840539 -0.347109884152113 0.237428817485011 -1.4619534723245 0.143753960340216 0.488763465156733 4060_40 101_87 FALSE
hsa-miR-6834-5p 2.90264355143345 -0.401770253406981 0.274780255595099 -1.46215110156607 0.143699807904012 0.488763465156733 4060_40 101_87 FALSE
hsa-miR-3200-3p 0.92852015529139 -0.724726163723029 0.497149008731115 -1.45776447502684 0.144905473374692 0.491465115361948 4060_40 101_87 FALSE
hsa-miR-4487 104.267823481923 0.245154705224773 0.168099209265038 1.4583929710118 0.144732257001632 0.491465115361948 4060_40 101_87 FALSE
hsa-miR-1297-5p:Novel 1.10403166734303 0.646714268049456 0.4442882240868 1.45561874699409 0.145498042670299 0.492262419550374 4060_40 101_87 FALSE
hsa-miR-1299-5p:Novel 3.8499564682969 -0.40590614099018 0.2788121040881 -1.45584117417628 0.145436530590956 0.492262419550374 4060_40 101_87 FALSE
hsa-miR-619-5p 3.65145056060402 -0.462962264872207 0.31851073489157 -1.45352170007649 0.146078959146909 0.493016487120819 4060_40 101_87 FALSE
hsa-miR-8058 1.6327798917829 -0.428127499507184 0.294454935864315 -1.45396611624288 0.145955700567984 0.493016487120819 4060_40 101_87 FALSE
hsa-miR-934 5.04748633786108 0.297384002615605 0.204799326548894 1.45207510018158 0.14648072454453 0.49376733830555 4060_40 101_87 FALSE
hsa-miR-12126 4.87583934866324 -0.31468671538401 0.217013285276627 -1.45008041780889 0.147036095125446 0.494543059720718 4060_40 101_87 FALSE
hsa-miR-132-3p 1.20740404286475 -0.527277915802529 0.363650262244597 -1.44995884932945 0.147069994884266 0.494543059720718 4060_40 101_87 FALSE
hsa-miR-212-5p 0.793672494682036 -0.488582081306999 0.337374689703975 -1.44818830877829 0.147564393371994 0.494616632160453 4060_40 101_87 FALSE
hsa-miR-4466 6.92877844041942 -0.366435657991462 0.253071812005678 -1.44795129527599 0.147630672344187 0.494616632160453 4060_40 101_87 FALSE
hsa-miR-4756-5p 0.901746186995453 -0.493570344700031 0.3407791464911 -1.44835841565476 0.147516838335303 0.494616632160453 4060_40 101_87 FALSE
hsa-miR-1205 0.882830958639656 -0.542572608723457 0.375711681129216 -1.44411961611823 0.148705331099979 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-378j 2.67275155156602 -0.415612171427625 0.288217046459435 -1.44201106955039 0.149299250853252 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-381-3p 0.840782214860053 -0.603523435735011 0.418007145036539 -1.4438112910301 0.148792065037496 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-4273-3p:Novel 1.85585271177596 -0.391009792576578 0.270873666233843 -1.44351349473382 0.148875873818082 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-4299 1.50151121586745 -0.540699149205011 0.374128748627744 -1.44522213593108 0.148395500619607 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-4318-5p:Novel 3.1007279990903 0.610872602180039 0.422476563035759 1.44593252177242 0.148196129098509 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-4653-3p 1.11061914780136 -0.491923457948603 0.34129135191397 -1.44135928200314 0.149483207341819 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-664a-5p 17.6548458797103 -0.391423051208967 0.271317855281498 -1.44267339428456 0.14911249744377 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-6715b-3p 4.26962827945883 0.419878514622368 0.291356393924643 1.44111652731042 0.149551765111277 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-7159-5p 7.35576495117895 0.457999940123406 0.317263132457406 1.44359647645128 0.148852516660742 0.495030722495742 4060_40 101_87 FALSE
hsa-miR-4299-5p:Novel 1.69704278123493 -0.396792602774767 0.275733385498472 -1.4390444670218 0.150137924425601 0.496020446816744 4060_40 101_87 FALSE
hsa-miR-99b-5p 2.15452233964328 -0.620001742198051 0.430919865603516 -1.43878663224245 0.15021098498372 0.496020446816744 4060_40 101_87 FALSE
hsa-miR-2467-3p 1.30936169294019 -0.484275945777821 0.336979527147701 -1.43710791535879 0.150687332475418 0.496382836643448 4060_40 101_87 FALSE
hsa-miR-3621-3p:Novel 31.7956831566193 -0.369190702940687 0.256876722047876 -1.43722911129284 0.150652903775866 0.496382836643448 4060_40 101_87 FALSE
hsa-miR-519a-3p 2.34255359336178 -0.364426170147386 0.253691166254643 -1.43649530855794 0.150861450352421 0.496382836643448 4060_40 101_87 FALSE
hsa-miR-151a-3p 132.009595073615 -0.225509271554661 0.157200702570017 -1.43453093954348 0.15142080640375 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-222-5p 5.8211952969284 0.535676639557208 0.374370789704078 1.43087189035404 0.152466934573895 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-378g 1.1746768569628 -0.510234469133183 0.356334370145261 -1.43189799211674 0.152173016968852 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-3914-5p:Novel 1.22001497542767 -0.410579073763512 0.286786258099667 -1.43165532576119 0.152242487588676 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-4278 0.712409694685117 -0.457631405793589 0.319813722315796 -1.43093111352397 0.15244995889031 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-526a-3p 1.28583004779518 -0.505010016507662 0.352614432209858 -1.43218759749206 0.152090140216776 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-6848-3p 0.868852217625493 -0.762479668768236 0.531704367065665 -1.4340293516417 0.151563886954007 0.497504665659369 4060_40 101_87 FALSE
hsa-miR-12124 5.8918001288506 -0.297651190613103 0.208297205229925 -1.42897352023781 0.153011844384643 0.497514308660339 4060_40 101_87 FALSE
hsa-miR-1323 0.798422909342479 -0.49780427048688 0.348323486122428 -1.42914357004314 0.152962972813873 0.497514308660339 4060_40 101_87 FALSE
hsa-miR-3145-3p 17.1282742536922 -0.692107181878376 0.484204428231682 -1.42936978995825 0.152897976606325 0.497514308660339 4060_40 101_87 FALSE
hsa-miR-1224-5p 5.29835932969018 -0.317360872224433 0.22252860708466 -1.42615763600989 0.153822845033788 0.498386017909474 4060_40 101_87 FALSE
hsa-miR-587-3p:Novel 4.54995062997786 -0.404158547241365 0.283210306930307 -1.42706157703795 0.153562146337087 0.498386017909474 4060_40 101_87 FALSE
hsa-miR-8072 80.0445740735239 -0.290913666441351 0.203909118108276 -1.42668297102278 0.153671296277481 0.498386017909474 4060_40 101_87 FALSE
hsa-miR-1179 1.31292000185409 0.475837638674195 0.334664488904385 1.42183486581435 0.155074195363446 0.500128134055545 4060_40 101_87 FALSE
hsa-miR-1208 2.95263873887162 0.391061966291248 0.275126814497331 1.42138804974621 0.15520397866087 0.500128134055545 4060_40 101_87 FALSE
hsa-miR-3121-3p 3.08998511928821 -0.50699841014071 0.3567482259653 -1.42116589022653 0.155268538350578 0.500128134055545 4060_40 101_87 FALSE
hsa-miR-4737-3p:Novel 7.49575475664863 -0.348603673745416 0.245031725989675 -1.42268790842254 0.154826647376725 0.500128134055545 4060_40 101_87 FALSE
hsa-miR-6829-5p 26.9188202158314 0.371119091547924 0.260682023569364 1.42364665758847 0.154548782313536 0.500128134055545 4060_40 101_87 FALSE
hsa-miR-4265-5p:Novel 2.85154050638589 -0.320613762937538 0.226078973566357 -1.41814940982751 0.156147148348305 0.502370615129943 4060_40 101_87 FALSE
hsa-miR-1293 21.3874501814069 0.275988028196357 0.195089898795002 1.41467103064297 0.157164971958664 0.503423172802622 4060_40 101_87 FALSE
hsa-miR-4286 0.892936091434365 -0.448854502515349 0.317298776976913 -1.41461151155968 0.157182431751288 0.503423172802622 4060_40 101_87 FALSE
hsa-miR-6864-3p 4.82645581243726 -0.67242360982494 0.475367952108747 -1.41453290412626 0.157205493322533 0.503423172802622 4060_40 101_87 FALSE
hsa-miR-6867-5p 31.0480032557846 -0.254189368800885 0.179665124716857 -1.41479527093237 0.157128531078996 0.503423172802622 4060_40 101_87 FALSE
hsa-miR-450a-2-3p 1.85852911513548 -0.765257977264262 0.541732647236137 -1.41261188737383 0.157769871878709 0.504643701688694 4060_40 101_87 FALSE
hsa-miR-128-3p 20.9715306086948 -0.270242804943538 0.191653079452242 -1.41006241963819 0.158521252633835 0.506262997761836 4060_40 101_87 FALSE
hsa-miR-4323 19.0877886567407 -0.32896519249897 0.233366980487777 -1.40964755087192 0.158643778891962 0.506262997761836 4060_40 101_87 FALSE
hsa-miR-106b-3p 6.19226476606291 -0.670176428227132 0.476808121833228 -1.40554742576625 0.159858557053469 0.507786004758079 4060_40 101_87 FALSE
hsa-miR-2113-5p:Novel 26.2591531501483 0.418491041151453 0.297640966411046 1.40602634844799 0.159716300884509 0.507786004758079 4060_40 101_87 FALSE
hsa-miR-3200-5p 4.93122280234641 0.363595060445816 0.258370093277287 1.40726450121919 0.15934897152553 0.507786004758079 4060_40 101_87 FALSE
hsa-miR-5708-3p:Novel 1.69003546225236 -0.486218269893972 0.345719002154673 -1.40639729625403 0.159606182701892 0.507786004758079 4060_40 101_87 FALSE
hsa-miR-6875-3p 1.01563315988243 -0.581274854172602 0.413754487519858 -1.40487867009467 0.160057360292998 0.507831762957278 4060_40 101_87 FALSE
hsa-miR-3131 3.75113830421553 -0.504625305760579 0.359598518827759 -1.40330195854418 0.160526814426925 0.508150398772129 4060_40 101_87 FALSE
hsa-miR-639-5p:Novel 13.5784210916813 -0.371333504243272 0.264559139820375 -1.4035935575516 0.160439914651999 0.508150398772129 4060_40 101_87 FALSE
hsa-let-7c-5p 23.6780984884947 -0.453174917285756 0.323130942428384 -1.4024497743239 0.160780978763648 0.50837062630894 4060_40 101_87 FALSE
hsa-miR-148a-5p 5.57899145051313 -0.469595039542134 0.336137296954202 -1.39703342591618 0.162403519715536 0.510854383468696 4060_40 101_87 FALSE
hsa-miR-3122 1.41565382142578 -0.414015572613217 0.296195055203015 -1.39778016324225 0.162179092986582 0.510854383468696 4060_40 101_87 FALSE
hsa-miR-6511a-5p 4.59125677454705 -0.300245230988923 0.214889667555934 -1.3972064567077 0.162351495663664 0.510854383468696 4060_40 101_87 FALSE
hsa-miR-6718-5p 1.77700998904905 -0.46512181199985 0.33300704857 -1.39673263373006 0.162493986898539 0.510854383468696 4060_40 101_87 FALSE
hsa-miR-934-3p:Novel 1.72384850093217 -0.499643221629659 0.357489920192402 -1.39764282405711 0.162220351752955 0.510854383468696 4060_40 101_87 FALSE
hsa-miR-135a-5p 3.68241028570247 -0.35758551700592 0.256932278659689 -1.391750070763 0.163998094189801 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-329-3p 5.09325166542484 0.291890947152421 0.209489947905252 1.39334106514951 0.163516678235121 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-4309 31.5400737811303 -0.299661231093297 0.215209650574916 -1.39241539723138 0.163796644565715 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-4485-3p 1.89241594440668 -0.411632961881102 0.295103101492797 -1.39487846721648 0.163052491451764 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-527-3p:Novel 0.908922746776417 0.498408248251133 0.357814415713234 1.39292389116758 0.163642806953631 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-7112-3p 1.65029709037519 -0.512239380314466 0.368059287018898 -1.39173062161631 0.164003985870169 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-9903-5p:Novel 3.42085782953989 -0.333497471292247 0.239488709899073 -1.39253942882231 0.163759110524992 0.511514130335726 4060_40 101_87 FALSE
hsa-miR-3920-5p:Novel 90.085253299183 0.483811637336811 0.347870336737834 1.39078152473065 0.164291687184129 0.511831794689018 4060_40 101_87 FALSE
hsa-miR-4652-5p 1.89936237924691 -0.37631390850954 0.270819041159084 -1.3895400666768 0.164668586093278 0.511847952709806 4060_40 101_87 FALSE
hsa-miR-924-3p:Novel 9.41677725887796 -0.424885426697741 0.305686144773163 -1.38994008712116 0.164547071353605 0.511847952709806 4060_40 101_87 FALSE
hsa-miR-548l-3p:Novel 10.3059364529352 -0.384670863848466 0.277039444121819 -1.38850575977665 0.164983092102045 0.512247390810635 4060_40 101_87 FALSE
hsa-miR-139-5p 3.28797153153065 -0.493147611008973 0.355588951392402 -1.38684739522396 0.165488301401633 0.513237367184793 4060_40 101_87 FALSE
hsa-miR-133b 16.6296082602247 -0.373738248380506 0.269885087852388 -1.3848051085539 0.166112068452588 0.514228112755655 4060_40 101_87 FALSE
hsa-miR-6752-3p 1.68274354860587 -0.540525142518991 0.390389493117291 -1.384579124307 0.166181198385088 0.514228112755655 4060_40 101_87 FALSE
hsa-miR-4711-3p 1.3168341728635 -0.698606673280224 0.504880650078477 -1.38370657138798 0.16644832059513 0.514476627294037 4060_40 101_87 FALSE
hsa-miR-330-5p 0.708561408723712 -0.553805175109251 0.401456053478714 -1.37949140462672 0.167743294562806 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-34b-5p 2.89903107240904 -0.369050301909724 0.267955660139754 -1.37728123271307 0.168425315249138 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-376c-5p 0.838678625158769 -0.441685900493196 0.320702599368632 -1.37724452923906 0.168436658847183 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-550b-2-5p 17.1151093797611 0.301168065205297 0.218704488668016 1.37705479681516 0.168495306809762 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-5698 215.111630130885 0.267876472303059 0.194228372441694 1.37918301500196 0.167838333538766 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-6070 11.0073542618412 0.314380337920607 0.228129440411564 1.37807876683272 0.168178970445027 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-6871-3p 12.7884794422617 0.359703538720908 0.26077305554076 1.37937386964692 0.167779511519909 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-769-3p 25.0494479356886 -0.341820073479865 0.247733350852941 -1.37979029590883 0.167651221344183 0.516169160126903 4060_40 101_87 FALSE
hsa-miR-299-3p 1.14781501316768 -0.483700269864839 0.351533157328351 -1.37597338908499 0.168829872114737 0.516619408671095 4060_40 101_87 FALSE
hsa-miR-6885-5p 1.15185850563994 -0.426783896888177 0.310548916979914 -1.37428879494621 0.169352043542255 0.517642095355572 4060_40 101_87 FALSE
hsa-miR-3160-3p 18.1121743271953 -0.252325947420705 0.184162724698543 -1.37012496874022 0.170647894817398 0.518152483271348 4060_40 101_87 FALSE
hsa-miR-423-5p 74.7552701177396 -0.394822237276625 0.287817614016857 -1.37177927287487 0.170132161592478 0.518152483271348 4060_40 101_87 FALSE
hsa-miR-4697-5p 2.63902099272267 -0.366438663294291 0.26740254302884 -1.37036341967313 0.170573485019105 0.518152483271348 4060_40 101_87 FALSE
hsa-miR-548b-3p 0.759256083822716 -0.610801439931827 0.445149919196813 -1.37212524048954 0.170024453219368 0.518152483271348 4060_40 101_87 FALSE
hsa-miR-5698-3p:Novel 2.33900656086769 -0.398758308543145 0.290768218251853 -1.37139578369516 0.170251611115987 0.518152483271348 4060_40 101_87 FALSE
hsa-miR-7845-5p 2.05148834860147 -0.41855793832823 0.305393491368991 -1.37055291012247 0.170514370918682 0.518152483271348 4060_40 101_87 FALSE
hsa-miR-4284 3.43911891045469 -0.306283887723323 0.224068193909403 -1.36692264251999 0.171649553998879 0.520619902767526 4060_40 101_87 FALSE
hsa-miR-200c-5p 3.17698909449701 -0.41014403531085 0.300544875096496 -1.36466820530267 0.172357357072491 0.52069147564804 4060_40 101_87 FALSE
hsa-miR-3140-3p 1.90650040134233 -0.424596563975063 0.310795006495088 -1.36616276034594 0.171887883119446 0.52069147564804 4060_40 101_87 FALSE
hsa-miR-3654 3.52549171177497 -0.36332403972181 0.266098471803872 -1.36537439414382 0.172135407595897 0.52069147564804 4060_40 101_87 FALSE
hsa-miR-660-3p 2.80107708227053 -0.499285792694106 0.365927513223192 -1.3644390614312 0.172429421129634 0.52069147564804 4060_40 101_87 FALSE
hsa-miR-12135-5p:Novel 1.44403387727289 -0.491822705067765 0.36091689440303 -1.36270347189277 0.172975983201475 0.52176983322767 4060_40 101_87 FALSE
hsa-miR-5001-3p 2.15691689686839 0.644488099479573 0.473593276429103 1.36084723233197 0.173561972011539 0.521822784846919 4060_40 101_87 FALSE
hsa-miR-618 0.976975297748246 -0.442212963794368 0.324839526703119 -1.36132744768625 0.173410232708005 0.521822784846919 4060_40 101_87 FALSE
hsa-miR-7850-3p:Novel 1.88759316889085 -0.381953984636809 0.280546073728174 -1.36146615620396 0.173366421803037 0.521822784846919 4060_40 101_87 FALSE
hsa-miR-4514-3p:Novel 7.59411377985003 -0.254946182859451 0.187550842502245 -1.35934437541329 0.174037488528584 0.522112465585752 4060_40 101_87 FALSE
hsa-miR-598-5p 31.7231055473928 -0.248601763002011 0.182877067544769 -1.35939276771896 0.1740221616506 0.522112465585752 4060_40 101_87 FALSE
hsa-miR-127-3p 3.75643723537264 -0.381243233562336 0.280591911896133 -1.35871070190883 0.174238279531517 0.522146052045483 4060_40 101_87 FALSE
hsa-miR-151b 6.8822123636322 -0.273278799870834 0.201246197005799 -1.35793274077601 0.17448502721359 0.522317135811117 4060_40 101_87 FALSE
has-miR-548x 1.67875585033516 -0.619593103808858 0.457452741630624 -1.35444177599695 0.175595477140337 0.522838661893175 4060_40 101_87 FALSE
hsa-miR-4324-5p:Novel 13.3122880352564 0.458927883973037 0.338414347792714 1.35611237220397 0.175063416949954 0.522838661893175 4060_40 101_87 FALSE
hsa-miR-4666a-5p 24.0760912328858 0.484730185867228 0.358050003605071 1.35380583992923 0.175798330033798 0.522838661893175 4060_40 101_87 FALSE
hsa-miR-4686-3p:Novel 3.70855404291873 -0.367155702037015 0.271001961550485 -1.35480828233274 0.175478647129948 0.522838661893175 4060_40 101_87 FALSE
hsa-miR-4713-3p 179.462505110054 0.367912579827685 0.271537096128666 1.35492566236089 0.175441242549589 0.522838661893175 4060_40 101_87 FALSE
hsa-miR-6514-5p 2.86001271959269 -0.402277761431262 0.297019613758621 -1.35438113443303 0.175614813243599 0.522838661893175 4060_40 101_87 FALSE
hsa-miR-12131-5p:Novel 1.31269991859305 -0.616218894481139 0.456317211482145 -1.350417821146 0.176881997578771 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-125b-5p 12.5461380956765 -0.252250335295212 0.186614287937451 -1.35172037512883 0.176464784500629 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-29b-2-5p 2.46662200439995 -0.403621753594345 0.298345307742585 -1.35286777810695 0.176097874919158 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-3190-3p 30.7439179225273 -0.246912457949886 0.182889820267385 -1.35006124227636 0.176996339206755 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-4716-3p 8.02150027143017 -0.287777550264866 0.213243831534278 -1.34952344550518 0.177168894842668 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-6072 6.35596917486152 -0.2862450759419 0.211968828474983 -1.35041118074436 0.176884126406435 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-9902 8.53716282759389 -0.397056187235199 0.293936806239044 -1.35082160113114 0.176752586759546 0.522961560982538 4060_40 101_87 FALSE
hsa-miR-4270-3p:Novel 11.0621816245469 0.316463693815792 0.234777426382128 1.34793067073113 0.177680682245734 0.523910705465472 4060_40 101_87 FALSE
hsa-miR-1208-3p:Novel 8.47212290866392 -0.287715409913963 0.213787228532174 -1.34580260892742 0.178366183837709 0.524828530530214 4060_40 101_87 FALSE
hsa-miR-12126-5p:Novel 123.211840764641 0.417977636247061 0.310583652994955 1.34578118396286 0.178373095343602 0.524828530530214 4060_40 101_87 FALSE
hsa-miR-3914 1.39455384094211 -0.386877184188608 0.28773056772872 -1.34458145077365 0.178760436860442 0.52540687632194 4060_40 101_87 FALSE
hsa-let-7g-3p 3.10102160605074 -0.405553695515243 0.302099028723026 -1.34245282823159 0.179449215542272 0.526869018766968 4060_40 101_87 FALSE
hsa-miR-3202-3p:Novel 8.59472734264919 -0.348673868736465 0.260970595452414 -1.33606572852398 0.181527790566551 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-320d 26.5991795419705 0.373916224060646 0.279406411312331 1.33825212637182 0.180814262012395 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-4261-5p:Novel 7.07100699335607 -0.370136716399928 0.276777478662089 -1.33730792761436 0.181122144343624 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-4641-5p:Novel 1.56544417416265 0.461567875854594 0.345254291053399 1.33689251028948 0.18125772595708 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-4714-3p 0.751586014699645 0.497834998499248 0.37208826715526 1.33794866015358 0.18091317322607 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-4739 47.618565541427 -0.395261899228749 0.295405450229635 -1.33803184376419 0.18088605651911 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-4796-3p 2.76988803534625 -0.434371237202284 0.324121733408457 -1.34014844556841 0.180197088573604 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-516a-3p, hsa-miR-516b-3p 5.13418210509965 0.300747042625508 0.224421702249986 1.34009785867546 0.180213532170028 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-6744-3p 0.836711245681466 0.497288459086212 0.372054697920428 1.33660040275198 0.181353107502855 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-7703 6.68831370011156 -0.286637601784526 0.214171559542736 -1.33835511305286 0.18078070385323 0.5273497206965 4060_40 101_87 FALSE
hsa-miR-3128-3p:Novel 2.15228534699808 -0.546006124944211 0.409107750657821 -1.33462669447417 0.181998556649457 0.528011522544388 4060_40 101_87 FALSE
hsa-miR-631-3p:Novel 12.9633741996047 -0.35681826507914 0.267440310390054 -1.3341977675644 0.182139050986626 0.528011522544388 4060_40 101_87 FALSE
hsa-miR-4533 8.74293119197908 0.303457322351169 0.227747198504542 1.33243053852589 0.182718752603274 0.528579248602327 4060_40 101_87 FALSE
hsa-miR-6751-5p 2.47567467327582 -0.344440154837695 0.258410922421288 -1.33291639382082 0.182559242031015 0.528579248602327 4060_40 101_87 FALSE
hsa-miR-6894-5p 5.30916105232708 -0.308645942205511 0.232004435181562 -1.33034500812009 0.183404624299879 0.530006647766911 4060_40 101_87 FALSE
hsa-miR-410-3p 2.42999452261201 0.504398499315215 0.379424547101412 1.32937761451791 0.183723419397945 0.530371380526144 4060_40 101_87 FALSE
hsa-miR-3149-5p:Novel 6.6964789295857 -0.614973734417276 0.463257280407896 -1.32749934091871 0.184343557811543 0.53104828264957 4060_40 101_87 FALSE
hsa-miR-4302 0.880878505797045 -0.484898149420464 0.365226213510048 -1.32766524275543 0.184288720680087 0.53104828264957 4060_40 101_87 FALSE
hsa-miR-579-5p 1.05395135652806 -0.530394843731122 0.400520811402661 -1.32426288130604 0.185415753550167 0.533578876987627 4060_40 101_87 FALSE
hsa-miR-10397-5p 2.68692405088012 -0.456085008726996 0.344871571437221 -1.32247783378115 0.186009085791367 0.534139672035218 4060_40 101_87 FALSE
hsa-miR-4721-5p:Novel 2.75235627395251 -0.314713253719542 0.237903518236972 -1.32286086415107 0.185881652142325 0.534139672035218 4060_40 101_87 FALSE
hsa-miR-5701-3p:Novel 3.48017777591102 -0.536268378719519 0.405671720341377 -1.32192694691226 0.186192478269357 0.534139672035218 4060_40 101_87 FALSE
hsa-miR-8053-3p:Novel 1.80180496892195 -0.404802674728204 0.306383535141927 -1.32122855277026 0.186425168574003 0.534250691209994 4060_40 101_87 FALSE
hsa-miR-3180 52.0160463230841 -0.240343695094203 0.182339245505505 -1.31811280905485 0.187465887210286 0.536674691660216 4060_40 101_87 FALSE
hsa-miR-1-2-5p:Novel 8.51897987372947 -0.347081116126661 0.263562236166744 -1.31688485108723 0.187877225098737 0.536924097578497 4060_40 101_87 FALSE
hsa-miR-4313-3p:Novel 19.961319907086 -0.211527172087894 0.160721778059188 -1.31610771509756 0.188137891853032 0.536924097578497 4060_40 101_87 FALSE
hsa-miR-6807-5p 7.03743788955379 -0.345039067106889 0.262051080257811 -1.31668629935596 0.187943797906353 0.536924097578497 4060_40 101_87 FALSE
hsa-miR-12118 20.7067527826476 0.511900217435531 0.389837166037354 1.31311291490992 0.189144902607467 0.537338712213776 4060_40 101_87 FALSE
hsa-miR-1976 4.61503819962302 -0.264739967987714 0.201664368976196 -1.31277512895183 0.189258733060045 0.537338712213776 4060_40 101_87 FALSE
hsa-miR-3928-5p 3.55476820978861 -0.502052354022778 0.381915458899123 -1.31456410659561 0.18865643984269 0.537338712213776 4060_40 101_87 FALSE
hsa-miR-644a 1.71652325189339 -0.399512912509984 0.304197876114223 -1.31333235331325 0.189070981132853 0.537338712213776 4060_40 101_87 FALSE
hsa-miR-8082-3p:Novel 14.1284877195818 0.257371175604931 0.195858831033887 1.31406469775367 0.188824432885022 0.537338712213776 4060_40 101_87 FALSE
hsa-miR-4727-3p 1.84258320999017 0.338149391275583 0.257706429532577 1.31214961104739 0.189469659590616 0.537383565924363 4060_40 101_87 FALSE
hsa-miR-4462-5p:Novel 2.89192815996859 -0.342822533590267 0.26145495760893 -1.31121068319172 0.189786594023097 0.537728683065441 4060_40 101_87 FALSE
hsa-miR-3198-5p:Novel 5.87590362977301 -0.259619204099689 0.198252307088866 -1.30953938398969 0.190351706019216 0.538222380263778 4060_40 101_87 FALSE
hsa-miR-4802-5p 0.693009948144287 -0.497489687242164 0.379889080460571 -1.30956564121037 0.190342818163841 0.538222380263778 4060_40 101_87 FALSE
hsa-miR-6715b-5p 6.29049561189273 0.731475596064011 0.559289701069019 1.30786530605852 0.190918998846401 0.539272741356911 4060_40 101_87 FALSE
hsa-miR-4467 3.47101439058628 -0.398108237233647 0.304568455806184 -1.30712235507077 0.191171160075866 0.539431736525547 4060_40 101_87 FALSE
hsa-let-7f-5p 1.94152510180154 -0.392101461935018 0.300414283484778 -1.30520246037132 0.191823916636053 0.54027189692455 4060_40 101_87 FALSE
hsa-miR-454-3p 3.32095184655159 0.373126851465676 0.285900635804808 1.30509276558734 0.19186126187081 0.54027189692455 4060_40 101_87 FALSE
