ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-4675-5p:Novel	4.44198940975339	0.604594048134429	0.79591650496428	0.759619940488057	0.44748179628396	0.83302882850864	never_vs_16_	FALSE	2.16859491963332	6.22013202869895	3.01588059027449	4.97266333661028	1.22394163418984	2.62085618747187	1.99296495043809	2.70792789929194
hsa-miR-4676-3p	0.172672096811262	-1.21456444392699	2.37611715489526	-0.511155117677912	0.609242443615955	NA	never_vs_16_	NA	0.259379833624797	0.138734452261992	0.151178387969853	0.148527078561352	0	0	0	0
hsa-miR-4676-5p	2.24058107655251	-1.08185737327525	0.766576242432834	-1.41128476645953	0.158160664418362	0.604041526263586	never_vs_16_	FALSE	2.51574714435385	2.95257783322493	1.89370897417795	2.06405858574588	1.12615296311614	1.79653106465199	0.699354391422023	1.12235488990219
hsa-miR-4677-3p	1.8791102812708	2.89709607040387	1.08368051567537	2.67338577052699	0.00750898445318158	0.0964380619597565	never_vs_16_	FALSE	1.38299136019495	0.0557271066723747	1.66953283940585	1.94468602630012	0.611970817094919	0	0.986123762983948	0.666373876280869
hsa-miR-4677-5p	0.553839247883861	-1.62108549090568	1.66978934838798	-0.970832334312517	0.331631778156525	NA	never_vs_16_	NA	0.451964957861628	1.39097304679335	0.352054960669228	0.536032166235879	0	0	0	0
hsa-miR-4678	0.49423226768612	0.390125696770232	1.53364902062835	0.254377430248281	0.7992039856634	NA	never_vs_16_	NA	0.6201907865525	0	0.421850981483297	0.491302060267371	0	0	0	0
hsa-miR-4678-3p:Novel	1.1743191618086	0.691612128969614	0.932852772484238	0.741394729553961	0.458454139181648	NA	never_vs_16_	NA	1.32602340939416	0.363292793534819	1.09280883736549	1.14922035718983	0.579855859921894	0	0.554323763072193	0.56605526751783
hsa-miR-4679	0.485194209694627	-0.096528479639582	1.46414011291039	-0.0659284441348339	0.947434794696747	NA	never_vs_16_	NA	0.558808514281081	0.0696588833404683	0.508422565048244	0.462855403691629	0	0	0	0
hsa-miR-4679-3p:Novel	2.59633783423725	-1.01287474958112	1.24687061277625	-0.81233348448712	0.416600301895023	0.815546216542704	never_vs_16_	FALSE	1.64819662580439	4.99150311221516	1.31197866239761	2.81535676911618	0.138611966006381	0.449132766162998	0.277161881536096	0.400539474398806
hsa-miR-4680-3p	0.328562519772213	0.0252618616273581	2.08436214545137	0.0121197085077016	0.990330108431619	NA	never_vs_16_	NA	0.641707951743718	0.0696588833404683	0.295861329339205	0.235406570694538	0	0	0	0
hsa-miR-4680-5p	0.169281736947883	0.256910896378931	3.32447605382306	0.0772786123947232	0.938401904855282	NA	never_vs_16_	NA	0.113443653607482	0	0.0778151065931418	0.228081080345517	0	0	0	0
hsa-miR-4681	1.27167821290163	0.557796434386178	0.867520099457715	0.642978110518541	0.520238303511225	NA	never_vs_16_	NA	1.31823230573506	0.679997625922486	1.07873954270039	1.28625639725063	0.872237816077132	0.390089746706623	0.699354391422023	0.514299330807109
hsa-miR-4681-3p:Novel	1.83229315734053	-0.0311521454642434	0.829525108087278	-0.0375541923451529	0.970043131348497	0.989757633786988	never_vs_16_	FALSE	1.6452614928898	6.45813790967781	1.17752001714983	1.64392484202815	0.579855859921894	0.637628938973607	0.797185980175236	1.03820204715913
hsa-miR-4682	6.14297603973657	1.37514961707266	0.805340683667394	1.70753774764048	0.087722147913776	0.453813172696794	never_vs_16_	FALSE	3.78713904020763	2.79018814288467	3.63213487322114	7.27834417405784	2.43324944799856	1.74723745831458	2.14765302268634	4.3639639935858
hsa-miR-4682-3p:Novel	30.6128802394718	-0.23999471948139	0.588813145459088	-0.407590627573828	0.683574246338746	0.918189283625666	never_vs_16_	FALSE	28.7999732656533	40.642939132777	26.6717615842294	28.4971438390488	21.2799968934433	35.707220582522	11.2090353418543	17.4261475233402
hsa-miR-4683	40.3811561334672	-0.121534169893568	0.648157802263784	-0.187507069218472	0.851263081553281	0.966632205656034	never_vs_16_	FALSE	44.5161470990246	34.0182846671499	40.9563817397367	35.0082599975007	34.0654922719799	23.8929969857806	14.886620808692	23.5062260173424
hsa-miR-4683-5p:Novel	6.55628144379897	-0.361557357968456	0.752009420296851	-0.48078833616969	0.630666940831682	0.910551158364174	never_vs_16_	FALSE	5.00176691075891	8.42403691158951	4.72383783536023	6.98410059914105	2.91085128613399	0.898265532325996	3.70226903192373	3.01650752474617
hsa-miR-4684-3p	56.8930061528187	-2.63395282503908	0.741799555670812	-3.55076085568315	0.000384119271539717	0.00874762341063128	never_vs_16_	TRUE	7.62027642000785	971.409964350893	7.93841800604821	15.5242117137655	3.18807521814675	11.0200353444621	4.18686210244463	3.5437016699511
hsa-miR-4684-5p	0.109881623275367	-0.102491957952735	4.61914464001947	-0.0221885145281581	0.982297579415393	NA	never_vs_16_	NA	0.0665665752169748	0	0.110459083154038	0.122068211075222	0	0	0	0
hsa-miR-4685-3p	0.346030649166787	-0.357483141908165	2.54117713158895	-0.140676199806913	0.888125747895382	NA	never_vs_16_	NA	0.0265122266911669	0.155251672162372	0.329315713078596	0.39899764057323	0	0	0	0
hsa-miR-4685-5p	11.7038078852996	-0.455811353259047	0.828747200006135	-0.550000474518252	0.582319048110498	0.895119640313817	never_vs_16_	FALSE	10.9489476048577	13.2835303455714	9.76727186049037	12.1918434402723	4.03984454946311	9.88092085558595	3.08522419326977	4.30227982358569
hsa-miR-4686	1.64038491421123	0.678119899356066	0.971840204082477	0.697768930023105	0.485321712615934	0.850024150588771	never_vs_16_	FALSE	1.4217300922087	0.516894551113864	0.959217343194078	1.94686202236228	0.807968909892622	0.449132766162998	0.684277130161492	0.574018626312788
hsa-miR-4686-3p:Novel	4.31654585691018	1.83494143077837	0.900774912956217	2.03706986549653	0.0416430412026518	0.29866713641772	never_vs_16_	FALSE	4.36840499875065	0.518896679927204	3.517648352898	4.50222837049807	1.79232963866155	0.585134620059934	1.98662727131192	2.19183200285082
hsa-miR-4687-3p	26.4049656416558	-2.44188698553489	0.930355401395252	-2.62468190314454	0.00867299515083618	0.1060039784493	never_vs_16_	FALSE	31.3356214838977	34.4185795792358	35.9680458475157	17.81057263736	13.7411938964052	22.3170128640762	8.2113255619379	5.30145837980113
hsa-miR-4687-5p	1.74242010201355	0.450829436534763	0.943187298808977	0.477985058857402	0.632660839383822	0.911633084275441	never_vs_16_	FALSE	2.9836124477837	0.272555159340032	0.954848218203667	1.67066262410286	0.593860378421674	0	0.398592990087618	1.01460847431974
