ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average18_37	Average37_53	Average53_81	Median18_37	Median37_53	Median53_81
hsa-miR-3686	2.0420067489469	0.487810196205092	1.47775812228962	0.330101515834869	0.741323257901452	0.999283245116963	53_81_vs_18_37	FALSE	2.67282544782976	1.42262434972007	2.45416311498453	1.6233713856669	0.908935502668506	1.54074127001561
hsa-miR-3686-5p:Novel	2.50115179509731	1.04813088606668	1.58586988491824	0.660918588614672	0.508664524408108	0.999283245116963	53_81_vs_18_37	FALSE	2.42391111356112	1.98139838946982	3.69715032354185	1.68458808131914	0.693506750310002	2.76814208851086
hsa-miR-3688-3p	0.802846704202466	-0.197153638674172	2.34876646008847	-0.0839392259827935	0.933104751769569	0.999283245116963	53_81_vs_18_37	FALSE	0.992853801516671	0.444717315164352	1.19510908590864	0.399335697821725	0	0
hsa-miR-3688-5p	0.805604314682232	-0.778324059527544	2.23104780199553	-0.348860324207928	0.727194172750173	0.999283245116963	53_81_vs_18_37	FALSE	1.28564905244268	0.694635469431377	0.926535983599404	0.399335697821725	0	0
hsa-miR-3689a-3p	2.96947742092179	1.49464179655417	1.34007555811376	1.11534143541725	0.264704135620772	0.999283245116963	53_81_vs_18_37	FALSE	2.90660437518278	2.60868969637157	4.19052004989372	1.91842486882434	1.36938092879965	2.115570665515
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	4.4431026113418	1.98618947693377	1.47213505370487	1.34918971729883	0.177276036725894	0.9539125763839	53_81_vs_18_37	FALSE	5.93160410067759	5.38088773139665	3.51124341040986	2.8924866187127	2.04546381116754	2.32223482773502
hsa-miR-3689b-3p, hsa-miR-3689c	4.85802964437274	1.10679521684118	1.46609595652767	0.754926859946153	0.450292868419241	0.999283245116963	53_81_vs_18_37	FALSE	7.99555315721158	4.26797919073205	4.46778277976317	3.59402128039553	1.94409046528042	1.92273140882841
hsa-miR-3689c-5p:Novel	1.07840451431495	-1.8087644845888	2.76765890853696	-0.653535910443873	0.513410846383342	0.999283245116963	53_81_vs_18_37	FALSE	2.10731671788362	0.973908287323438	0.883177883781505	0	0	0
hsa-miR-3689d	5.65327153093584	2.1886995138474	0.90690933836242	2.41336087441714	0.0158061609941198	0.451128447130194	53_81_vs_18_37	FALSE	4.91145818923208	7.17991553903686	4.60673062895666	4.14044303675695	4.80355000571998	3.76017999942218
hsa-miR-3689d-3p:Novel	24.2956746543171	-2.22533574491024	1.11798416224653	-1.99048950786435	0.0465370386461162	0.672801163448569	53_81_vs_18_37	FALSE	17.2657343571917	32.7004502574163	15.0165508131107	13.4728749844434	16.5304461694021	10.7577891445724
hsa-miR-3689e-3p:Novel	0.888136126610491	-1.11027390077431	2.50100169554713	-0.443931686552266	0.657091974626807	0.999283245116963	53_81_vs_18_37	FALSE	2.12160459513914	0.793765502840637	0.750946604871379	0	0	0
hsa-miR-3689f	0.432161092119908	1.93922548632986	3.99338140677675	0.485609885156226	0.627243786457776	0.999283245116963	53_81_vs_18_37	FALSE	0.477422932597381	0.603757297915413	0.0318686472424316	0	0	0
hsa-miR-3689f-3p:Novel	3.11214943120316	0.902259161693686	1.4773069522889	0.61074589833599	0.541367815045526	0.999283245116963	53_81_vs_18_37	FALSE	2.83774698117758	2.95430123230386	4.68438515160524	1.5015287413439	1.22125957422362	1.8106094048908
hsa-miR-369-3p	0.933079458483763	0.589457460580536	2.06564655596179	0.28536220723689	0.775366658545691	0.999283245116963	53_81_vs_18_37	FALSE	1.26283559535381	0.376470772652615	1.58864735844019	0.472713103039861	0	0.0842720842835765
hsa-miR-369-5p	0.924865125682522	-1.83947087007122	2.12529549925957	-0.865512993704673	0.386757287275907	0.999283245116963	53_81_vs_18_37	FALSE	1.22837472412354	0.90241052359571	1.20761248107471	0.733793791731781	0	0.335077168080753
hsa-miR-3690	0.881193675401197	-0.956892660771115	2.55880139020296	-0.373961286888006	0.708433118510064	0.999283245116963	53_81_vs_18_37	FALSE	0.738706737466235	0.724294354089454	1.07408994718936	0	0	0.168544168567153
hsa-miR-3690-3p:Novel	1.51170007090833	-1.15694488679848	1.55826310492596	-0.742457986164954	0.457809898092698	0.999283245116963	53_81_vs_18_37	FALSE	1.89174189136537	1.39068951865285	1.59312836230655	1.5015287413439	1.05838094936487	0.620894513969352
hsa-miR-3691-3p	1.96525542489283	0.10106730714113	1.7197044198678	0.0587701618798534	0.953135174737818	0.999283245116963	53_81_vs_18_37	FALSE	2.24731206094108	2.29445398333268	2.28005131371151	1.57662615003764	1.03921737841095	1.26074649624922
hsa-miR-3691-5p	2.89245396344706	-2.27932986291395	1.76004483958553	-1.29504079194409	0.195306157942131	0.9539125763839	53_81_vs_18_37	FALSE	3.09850592809452	2.31369090109536	4.79680876977954	2.49489889188806	0.472438348964381	1.88376697141287
hsa-miR-3692-3p	0.430675555935744	0.917409317283136	2.70909377356669	0.338640665094183	0.734880444422981	0.999283245116963	53_81_vs_18_37	FALSE	0.313825909553046	0.321210440264664	0.996581902936011	0	0	0
hsa-miR-3692-5p	2.64705303392887	-1.69339819865709	1.50215697000032	-1.12731108164863	0.25961097869618	0.999283245116963	53_81_vs_18_37	FALSE	3.5452718350604	2.66384982498334	2.79539765068908	2.3481401335417	1.20202309012365	1.86662325389878
hsa-miR-370-3p	1.5235932124931	-0.134547089789135	1.44431003698283	-0.0931566535881756	0.92577911000987	0.999283245116963	53_81_vs_18_37	FALSE	1.31101167818539	2.01490348151366	1.31651429527111	1.38014767891898	1.85946931498885	0.673658346077705
hsa-miR-370-5p	1.16833352375939	0.0504523541338924	1.75934080503737	0.0286768510054656	0.977122318995022	0.999283245116963	53_81_vs_18_37	FALSE	1.69455152106966	0.831085725459316	1.27468045683549	1.38014767891898	0.115812131768323	0.796275000509309
hsa-miR-3713	0.214982454854055	1.59217758789818	3.99748678870728	0.398294646625476	0.690413006126382	NA	53_81_vs_18_37	NA	0.421491838108112	0.109717060484662	0.190449898465361	0	0	0
hsa-miR-3713-3p:Novel	0.676113117113996	-1.40154035893346	2.23944481681311	-0.625842775142792	0.531418071999817	0.999283245116963	53_81_vs_18_37	FALSE	1.04323655286562	0.854301954886016	0.412294631772617	0	0	0
hsa-miR-3714	2.82983268222292	0.0858317409429201	1.72428740324748	0.0497780942905845	0.960299223261658	0.999283245116963	53_81_vs_18_37	FALSE	5.2392304188707	2.43948492366769	0.817322139080534	2.62767529735182	0.492807353095263	0
hsa-miR-3714-3p:Novel	94.9325662451708	0.635208319653822	0.928532413123088	0.684099241638016	0.493912500714642	0.999283245116963	53_81_vs_18_37	FALSE	103.18875511171	104.247857969536	126.881205669705	84.4106942282708	66.2550015131635	63.3084287882203
hsa-miR-371a-3p	27.2681423190165	-4.28550674963743	1.75971893449213	-2.43533593100438	0.0148779700309693	0.451128447130194	53_81_vs_18_37	FALSE	24.0345064779869	29.3528486702645	30.832089602638	19.8900139344644	18.1716585204469	17.1733637071679
hsa-miR-371a-5p	82.249545227572	-0.473768512262281	0.92056167924653	-0.514651568648888	0.606796522471899	0.999283245116963	53_81_vs_18_37	FALSE	117.598980814857	73.5263590450244	69.4524135169673	83.661939211764	65.8757871113311	55.652402257423
hsa-miR-371b-3p	0.115793317017108	-0.814905171520736	8.77850739484587	-0.0928295819399995	0.926038949485113	NA	53_81_vs_18_37	NA	0.27474940126293	0.0781193459305815	0.0773590733880645	0	0	0
hsa-miR-371b-5p	0.684634006728889	0.540020598732759	2.24901328072188	0.24011445524209	0.810241528316213	0.999283245116963	53_81_vs_18_37	FALSE	0.738191672705819	0.696444619365805	1.03600920387326	0	0	0
hsa-miR-372-3p	1.39934889917274	-3.61589314957502	2.46845682928603	-1.46483953321593	0.142964703164367	0.913159745819312	53_81_vs_18_37	FALSE	2.75286205722639	1.03662468145372	0.904883779128339	0.577645256543419	0	0
hsa-miR-372-5p	1.58711566470889	2.17636672343431	1.62000833855394	1.34342933405947	0.179132993692344	0.9539125763839	53_81_vs_18_37	FALSE	1.95626518485153	1.91233870684382	0.748166524596827	0.81168569283345	0.76931164342829	0.399288339164565
hsa-miR-373-3p	1.62974542861745	5.63957910564694	1.69195709548733	3.3331690978976	0.000858627398810381	0.0927317590715212	53_81_vs_18_37	FALSE	1.14033280380905	2.01852970448851	1.69776261078942	0.375382185335975	0	0
hsa-miR-373-5p	1.08163384459574	-0.403487857520012	2.10030857528471	-0.192108846418111	0.847656945538819	0.999283245116963	53_81_vs_18_37	FALSE	1.29807038850253	1.0422167591872	1.00059917485553	0.81168569283345	0	0.214898562605725
hsa-miR-374a-3p	0.367254951579487	1.72959179812298	2.98755048094096	0.578933078840636	0.562634329154624	0.999283245116963	53_81_vs_18_37	FALSE	0.315820744213875	0.425883261231948	0.375645273250411	0	0	0
hsa-miR-374a-5p	0.166360411960116	0.881483660080744	5.49854462172027	0.160312177262092	0.872635166869036	NA	53_81_vs_18_37	NA	0.379035133359907	0.12129584803074	0.122106527147269	0	0	0
hsa-miR-374b-3p	0.13868188753356	0.593404838671412	11.9891477682525	0.0494951643054031	0.960524690803822	NA	53_81_vs_18_37	NA	0.103070684956493	0.243619408851211	0.0489987821214427	0	0	0
hsa-miR-374b-5p	0.557194920714551	2.77319933392216	3.2982169997755	0.840817730947032	0.400450052383627	0.999283245116963	53_81_vs_18_37	FALSE	0.38221994883003	0.796274546960655	0.457631176987959	0	0	0
hsa-miR-374c-3p	0.0294251047114503	0.0117376842344607	12.0216818131093	0.000976376218979706	0.999220964613118	NA	53_81_vs_18_37	NA	0.0815019270827826	0.014132212498476	0	0	0	0
hsa-miR-374c-5p	0.300945876919807	3.37712873087889	3.45076117926778	0.978661969181968	0.327747029088744	NA	53_81_vs_18_37	NA	0.514241859799049	0.336223547561749	0.318181282027653	0	0	0
hsa-miR-375-3p	33.7568899963285	1.85689890685312	1.47194744306211	1.26152527768939	0.207119658626799	0.97325003381821	53_81_vs_18_37	FALSE	11.723419617076	8.24845254380002	118.064743513533	7.63145543401052	4.11059096936035	6.77656889172191
hsa-miR-375-5p	0.150449533648064	0.431884152523563	4.86479397642102	0.0887774805298736	0.929258754944715	NA	53_81_vs_18_37	NA	0.256354573949456	0.119772963916788	0.163729658545583	0	0	0
hsa-miR-376a-2-5p	0.209648230531781	1.03574180302633	5.48897435296147	0.188694961284984	0.850331900958929	NA	53_81_vs_18_37	NA	0.32966871506997	0.123974395623634	0.27772457195856	0	0	0
hsa-miR-376a-3p	0.9762039629062	-0.17814291056521	2.1223171604572	-0.0839379306186419	0.933105781685995	0.999283245116963	53_81_vs_18_37	FALSE	2.06113151563185	0.779818224190308	0.800774202627768	1.69790817968446	0	0
hsa-miR-376a-5p	0.139210191014785	1.86160671742224	9.42133833437396	0.197594720765959	0.84336216558794	NA	53_81_vs_18_37	NA	0.170379222727704	0.17155922123939	0.113233366260965	0	0	0
hsa-miR-376b-3p	0.439738624809528	-1.19192237036055	5.27342949932765	-0.226024140554551	0.82118264467253	0.999283245116963	53_81_vs_18_37	FALSE	1.0324334935866	0.238790350935631	0.141063443616445	0	0	0
hsa-miR-376b-5p	0.0845989875559284	-0.0553078640866303	7.62991873773249	-0.007248814304288	0.994216333633282	NA	53_81_vs_18_37	NA	0.165372256123775	0.0297108306433608	0.115664163235664	0	0	0
hsa-miR-376c-3p	0.0477972130814391	0.336035339265557	12.0189282724907	0.0279588438874941	0.977694976123651	NA	53_81_vs_18_37	NA	0.123125628314852	0.00925057190236092	0.0434042329229308	0	0	0
hsa-miR-376c-5p	0.670904681604301	-1.9000584365101	2.27619188246067	-0.834753190691485	0.403856686318745	0.999283245116963	53_81_vs_18_37	FALSE	0.938200008512472	0.839758928443697	0.521176152220099	0.370020456958077	0	0
hsa-miR-377-3p	0.0920665058777372	-0.634418051118787	12.0207590426082	-0.0527768711501546	0.957909689960047	NA	53_81_vs_18_37	NA	0.216045850293122	0.01324835806964	0.0594980974432099	0	0	0
hsa-miR-377-5p	0.10297354985518	1.86559997966377	11.9983990874655	0.155487408450409	0.87643707982025	NA	53_81_vs_18_37	NA	0.140085415221866	0.101958312106347	0.0153498973289804	0	0	0
hsa-miR-378a-3p	45.0851318085359	3.42744890838932	1.43624720755244	2.38639204335176	0.0170146020628935	0.459394255698125	53_81_vs_18_37	FALSE	18.4670658559125	11.1130472350259	160.368173927861	9.46751299418262	5.05076627261004	13.645266182718
hsa-miR-378a-5p	0.322761982325125	2.33503736634456	4.44894271498534	0.524852198811072	0.599685941362885	0.999283245116963	53_81_vs_18_37	FALSE	0.484760270046684	0.0648310477772043	0.504803386454405	0	0	0
hsa-miR-378b	6.5723561018665	2.58165635555137	1.49352489119561	1.72856600567579	0.083886798150201	0.825212480872214	53_81_vs_18_37	FALSE	4.83679549684114	9.20616651098679	5.46769165763293	2.62767529735182	2.04762529812702	1.99667034320683
hsa-miR-378b-5p:Novel	14.5040661257256	4.50670990831813	2.57325415198429	1.75136602999083	0.0798828805106597	0.823244290482621	53_81_vs_18_37	FALSE	10.6712372999156	17.1503664042794	12.8922933095055	0.678988493411034	1.76616828103824	0.459277329571439
hsa-miR-378c	14.7337666031263	-3.74329456567802	1.65124993742265	-2.26694607572294	0.0233935200588438	0.490998199858188	53_81_vs_18_37	FALSE	16.352531186613	7.56850918118866	26.4396221915179	9.12432528632336	4.69512053990362	8.4714163445577
hsa-miR-378c-3p:Novel	4.63177077860369	1.49098212729745	1.50137913660308	0.993075027451658	0.320673392784965	0.999283245116963	53_81_vs_18_37	FALSE	8.41473496843869	3.5329092203803	6.3877671094476	4.27437451715807	0.822613041102241	1.28399974547462
hsa-miR-378d	3.20672348830575	2.00644554266472	1.13307947239528	1.77078977383923	0.0765956670956317	0.818463948046609	53_81_vs_18_37	FALSE	4.42369427045996	3.54294869353656	3.30809787979761	2.54686226952669	3.06656606449232	2.96263749535123
hsa-miR-378d-1:Novel	0.961329485170083	-1.29221368632123	2.69382875973556	-0.479694071737536	0.631444943899241	0.999283245116963	53_81_vs_18_37	FALSE	1.22919112155735	0.400119467685783	2.14823745792976	0.144411314135855	0	0.389029790324264
hsa-miR-378d-2-3p:Novel	3.22061145891965	2.03138788822905	1.4357704122753	1.41484172599006	0.157114907006022	0.930634890885793	53_81_vs_18_37	FALSE	5.02632383536598	2.00270094691269	5.78060793323853	2.59940365444539	1.18260162519551	2.71217275259903
hsa-miR-378e	4.82750472466771	0.957603046536332	1.45513003629531	0.658087609114539	0.510481837441367	0.999283245116963	53_81_vs_18_37	FALSE	2.76709744600448	9.08027717460111	4.04242610313823	1.89085241215944	1.93223184131468	1.93760207635783
hsa-miR-378e-5p:Novel	1.83718714325899	2.28145320759116	1.44199590055878	1.58214957941772	0.11361542754869	0.86324887665135	53_81_vs_18_37	FALSE	2.35046870705524	2.20798408909577	2.08952343522131	1.69790817968446	0.520512846735144	0.858616985949636
hsa-miR-378f	7.1593369912638	-2.23870073453366	1.48332010524545	-1.50924990945445	0.131234930122734	0.896703955444604	53_81_vs_18_37	FALSE	7.10096181730864	8.46133011861076	6.56096460583125	5.04319020777153	3.87776081855442	5.21236350411488
hsa-miR-378f-5p:Novel	8.39643602973725	-0.880151028392481	1.53777297324767	-0.572354335590683	0.567081945653298	0.999283245116963	53_81_vs_18_37	FALSE	6.48987700840299	8.79628092043151	11.9406784371153	3.24721200410464	2.13640954772917	3.79907554223156
hsa-miR-378g	1.01562539196174	-0.47238439668316	2.09681091120137	-0.225287074842865	0.821755954022309	0.999283245116963	53_81_vs_18_37	FALSE	1.789715345879	0.713857516880567	0.940335426375142	1.26079755194288	0	0
hsa-miR-378g-3p:Novel	1.77159707623744	2.63158232474346	1.92460054875668	1.36733948581875	0.171518920543712	0.951693973805847	53_81_vs_18_37	FALSE	3.75367862541951	1.50461793148227	1.973668891705	0.880552550078137	0	0.252297924659823
hsa-miR-378h	70.8101954153573	-1.06880339733763	1.1592499214397	-0.921978408254068	0.35653983826601	0.999283245116963	53_81_vs_18_37	FALSE	96.2417790526903	71.7315650420023	49.1489231354739	75.8272014378669	40.8845682574052	39.3418942761925
hsa-miR-378h-3p:Novel	16.4877092810729	1.33698770158306	1.38290920675382	0.966793550186455	0.333647249398151	0.999283245116963	53_81_vs_18_37	FALSE	17.834296402407	20.1124173412711	16.0392617978496	11.7581090070717	9.29616893977302	6.14826320440246
hsa-miR-378i	90.1715213100797	0.959338147604419	1.58938692782623	0.603590057781891	0.546116224486804	0.999283245116963	53_81_vs_18_37	FALSE	125.376292548825	88.31865333342	66.4091229935209	59.68576746842	44.9239472156383	31.4654953462802
hsa-miR-378i-3p:Novel	17.721259455099	0.0431481624663997	1.41139633312606	0.0305712587270453	0.975611463645115	0.999283245116963	53_81_vs_18_37	FALSE	24.9863658834488	12.0265822711336	20.3990267937416	11.58073523683	7.35653461721792	8.13935422900686
hsa-miR-378j	2.31986000571831	1.84890186239958	1.59143657726496	1.16178168128893	0.245324156911721	0.999283245116963	53_81_vs_18_37	FALSE	4.24064353154758	1.44249858163617	1.93677624231643	2.10216820005019	0.837594529679014	1.02742344368911
hsa-miR-378j-3p:Novel	17.3763688112976	-0.872385298815538	1.37287551104349	-0.635443848912754	0.525138977489665	0.999283245116963	53_81_vs_18_37	FALSE	31.0763311408224	10.8205227485231	17.3616873577262	12.240008575055	6.51047825509769	8.87329661402738
hsa-miR-379-3p	0.071832932757996	0.967867390460519	12.0099897257547	0.0805885277640981	0.935769190046766	NA	53_81_vs_18_37	NA	0.130652101735478	0.0670155389818525	0.0136943832561742	0	0	0
hsa-miR-379-5p	8.38300885061567	-0.771633183482419	1.29524514264032	-0.595742966392807	0.551346949952727	0.999283245116963	53_81_vs_18_37	FALSE	8.21891092414784	10.8610417596525	8.45446701055141	7.29065490215378	5.68113431374237	3.35653122868372
hsa-miR-380-3p	0.212124824773531	0.391167949534466	12.0150654693649	0.0325564559370764	0.974028294534937	NA	53_81_vs_18_37	NA	0.157322016382061	0.0275368294491134	0.630178450764572	0	0	0
hsa-miR-380-5p	1.9885911304449	-2.48740837807032	2.0946719884155	-1.18749302603311	0.235033205810905	0.999283245116963	53_81_vs_18_37	FALSE	2.38703785994977	2.43079372012912	2.45001257265897	1.68458808131914	0.115812131768323	0.254439695807604
hsa-miR-381-3p	0.707329389375289	0.597462226551278	2.62878307939543	0.227277112072968	0.820208269364423	0.999283245116963	53_81_vs_18_37	FALSE	0.648151538336635	0.593947977512398	1.08102540034172	0	0	0
hsa-miR-381-5p	0.329284633790482	0.191966748560006	3.179546046846	0.0603755208233045	0.951856554635961	0.999283245116963	53_81_vs_18_37	FALSE	0.789343535902021	0.280559931101365	0.116146092078081	0	0	0
hsa-miR-382-3p	0.13556345216728	0.161476506270067	6.02917518959696	0.0267825201942525	0.97863319508174	NA	53_81_vs_18_37	NA	0.187816717658047	0.0229939867644058	0.269531112023637	0	0	0
hsa-miR-382-5p	2.34877068917952	6.1784699500262	2.22298593082349	2.77935629927151	0.00544667464142392	0.286973508579188	53_81_vs_18_37	FALSE	1.7117367241086	2.25654846553747	3.39557175344207	0.577645256543419	0	0.835449957268423
hsa-miR-383-3p	0.21463946120488	1.03761425595965	5.37885109666083	0.192906298633884	0.847032352091095	NA	53_81_vs_18_37	NA	0.22654416636334	0.307206262839782	0.124712953179852	0	0	0
hsa-miR-383-5p	18.5443470034204	-2.24518619552043	1.67131110612628	-1.34336820194073	0.179152777937575	0.9539125763839	53_81_vs_18_37	FALSE	20.2169331426901	25.5197210913647	6.51417955918338	4.72713103039861	4.50393321684726	4.97948708554054
hsa-miR-384	1.03714009784281	-0.436957434160157	2.04304517017118	-0.213875562097115	0.830644097909307	0.999283245116963	53_81_vs_18_37	FALSE	1.80753651679748	0.546522653823977	1.01209448635	1.26079755194288	0	0.220485621757112
hsa-miR-384-5p:Novel	0.511108453373469	-1.10092958951166	2.37455254749115	-0.463636650481731	0.642908091277138	0.999283245116963	53_81_vs_18_37	FALSE	0.724814819960641	0.476301024558264	0.53895768411508	0	0	0
hsa-miR-3907	15.8037759722827	1.964776849635	1.05377950180972	1.86450471494347	0.0622508600701523	0.761791068487024	53_81_vs_18_37	FALSE	12.5506858300343	20.221853801179	11.5980487856893	9.2423241046947	9.48816505622965	6.44968185302115
hsa-miR-3907-5p:Novel	30.2032093768387	0.287786053248853	0.879086594844868	0.327369402441676	0.743388505899912	0.999283245116963	53_81_vs_18_37	FALSE	32.8521618829919	29.1056953048338	39.59844630776	27.5512822273624	20.6831489347432	22.8283422431511
hsa-miR-3908	4.01453484838571	-0.642534622492944	1.18350770995714	-0.542907001861621	0.58719383481183	0.999283245116963	53_81_vs_18_37	FALSE	4.55260557832561	4.06692062443158	4.31696132362555	2.84958301143871	3.47275585244474	3.81295763222963
hsa-miR-3908-3p:Novel	1.30300446437112	2.21166815790075	1.37728966851611	1.60581191339625	0.108315242252639	0.857448409874291	53_81_vs_18_37	FALSE	2.53780776261917	1.26364527869413	0.647152824426179	1.87691092667987	0.117742502598239	0
hsa-miR-3909	4.43830118438517	-0.0720551473173161	1.26935763828777	-0.0567650480399765	0.954732356646813	0.999283245116963	53_81_vs_18_37	FALSE	6.2475501303576	4.43863990940124	4.06831714052954	4.24477044921116	2.82281807169161	2.61521801529403
hsa-miR-3909-5p:Novel	4.10266981360914	-2.06356695890781	1.44191778400317	-1.43112664383594	0.152393922447753	0.921411903587082	53_81_vs_18_37	FALSE	8.36636916458577	4.05142654719823	2.3693761535315	4.05842846416725	1.94430705279561	2.02392672044842
hsa-miR-3910	1.2148009751467	0.184841802838777	1.87926970879078	0.0983583154531415	0.921647773576136	0.999283245116963	53_81_vs_18_37	FALSE	1.60116733463022	0.950566907300388	1.31775505451898	1.19800709346518	0	0
hsa-miR-3910-5p:Novel	1.11813949860984	1.32227284548588	1.62187003228669	0.815276698603029	0.414913943542707	0.999283245116963	53_81_vs_18_37	FALSE	1.35341646528414	0.788527953145059	1.48880674244659	0.690073839459491	0	0
hsa-miR-3911	6.79417512854647	1.92780912399087	1.12856028725115	1.70820216320607	0.0875988372866298	0.829216408908315	53_81_vs_18_37	FALSE	11.1252084506004	6.87351239269259	7.57921574399095	4.73375649709131	3.73293831062005	4.75490617302528
hsa-miR-3911-3p:Novel	23.3484160464486	0.838158661295514	1.00408522648264	0.834748524516816	0.40385931411024	0.999283245116963	53_81_vs_18_37	FALSE	26.5653615325785	19.9025080730763	30.1986032959512	17.8570852423359	14.302424719183	18.8466293917391
hsa-miR-3912-3p	0.84489681622714	-0.0349479943407697	3.64022532640651	-0.00960050304777948	0.992340024511971	0.999283245116963	53_81_vs_18_37	FALSE	0.358142781792074	1.67423060176959	0.424303933610599	0	0	0
hsa-miR-3912-5p	0.749562370465233	0.401435840324096	3.18225136386929	0.126148375606631	0.899614475100897	0.999283245116963	53_81_vs_18_37	FALSE	0.453158968217383	1.27583639588059	0.420306598892547	0	0	0
hsa-miR-3913-3p	1.6618680655624	1.96591769534975	1.50990607041578	1.30201324033912	0.192911859478882	0.9539125763839	53_81_vs_18_37	FALSE	1.95939906899821	1.03964999551833	2.42194588737439	1.41813930911958	0.273864904886216	1.44756230186321
hsa-miR-3913-5p	0.708015010646199	2.89234820817721	2.28166669468529	1.26764711730876	0.2049239977143	0.971918233662861	53_81_vs_18_37	FALSE	0.64925204838599	0.486138412713394	1.26276732416009	0	0	0
hsa-miR-3914	1.14509165501382	3.22065535081713	1.51687342936021	2.12321957025481	0.0337354567760332	0.591294984793655	53_81_vs_18_37	FALSE	0.906121515997151	1.04311064941871	1.66102445797796	0.678988493411034	0	0.942406456960814
hsa-miR-3914-5p:Novel	0.9041415873771	-1.12668039310309	1.89444162926348	-0.594729537030455	0.552024274662807	0.999283245116963	53_81_vs_18_37	FALSE	0.936067913179244	0.89862096934699	1.03933671790658	0.399335697821725	0.115812131768323	0.827011689291961
hsa-miR-3915	2.39530570632841	1.52506534607983	1.82335889287166	0.836404370001985	0.402927454996445	0.999283245116963	53_81_vs_18_37	FALSE	1.41555312044063	1.19527786724317	6.10302865123482	1.26079755194288	0.082430024272026	0.664730605332279
hsa-miR-3915-3p:Novel	0.639399844490457	1.64103896596743	2.17959350106497	0.752910561150784	0.451503661295201	0.999283245116963	53_81_vs_18_37	FALSE	0.903248677146742	0.341850882689041	0.801297552824542	0	0	0.252297924659823
hsa-miR-3916	2.28080897029313	0.0165434398825767	1.62962841300928	0.0101516638704326	0.991900283252672	0.999283245116963	53_81_vs_18_37	FALSE	3.21395100764688	1.53200674470187	2.6348126288931	2.25229311201585	0.688589405565296	1.60221464758091
hsa-miR-3916-3p:Novel	58.1219959452491	0.153886534057386	0.875944663181762	0.175680657152944	0.860544832300651	0.999283245116963	53_81_vs_18_37	FALSE	60.3248406646419	47.2158371672658	85.1045576063351	45.9000321564564	40.3197384946765	52.1201396874331
hsa-miR-3917	3.97805582439244	2.18494281610679	1.24657909820959	1.75275104423372	0.0796447497454854	0.823244290482621	53_81_vs_18_37	FALSE	3.92164499479728	2.9231773075988	7.64701270902157	3.0030574826878	2.13893490676057	2.87939910661645
hsa-miR-3917-5p:Novel	7.05627023506621	-0.0561926205195098	1.0046279728813	-0.0559337605923394	0.955394575855263	0.999283245116963	53_81_vs_18_37	FALSE	9.43100751717021	6.02266358383712	8.07449138488254	6.61393631647783	5.21132212755331	5.96497910486621
hsa-miR-3918	2.02942848500481	2.61046246286532	1.56797783738229	1.66485928603649	0.0959408325920389	0.849894906493299	53_81_vs_18_37	FALSE	3.42137276994398	1.40758458862844	2.40348465239727	1.19800709346518	0	1.03118349262389
hsa-miR-3918-3p:Novel	2.80496370382274	0.600163749563133	1.20286376291222	0.498945739382899	0.617817610220321	0.999283245116963	53_81_vs_18_37	FALSE	4.07496989992219	2.44530139555709	3.03823562074872	2.84958301143871	1.9009245425327	1.73122368540644
hsa-miR-3919	3.72150071573764	-0.494381277499541	2.22030630701238	-0.222663546889067	0.823797374471669	0.999283245116963	53_81_vs_18_37	FALSE	3.03772118470517	6.92071320838316	1.92088750516582	0.678988493411034	0	0
hsa-miR-3919-5p:Novel	0.738481832335155	1.04096923302442	1.73389818944747	0.600363527316527	0.548263989433982	0.999283245116963	53_81_vs_18_37	FALSE	0.889341847657701	0.794690873433704	0.607164485397583	0.678988493411034	0.231624263536645	0.372994076234311
hsa-miR-3920	22.3787251841052	0.195713220249774	1.12939936915648	0.173289648989221	0.86242375951801	0.999283245116963	53_81_vs_18_37	FALSE	25.9390872920713	18.9385422066698	22.5730319472037	19.3812372246343	14.3923299554948	14.8819360250012
hsa-miR-3920-5p:Novel	36.4774330846322	-4.24052758025085	2.26085910156688	-1.87562664887518	0.0607065644783319	0.761791068487024	53_81_vs_18_37	FALSE	128.423656195061	14.3553848446336	3.23182977983371	1.46976362588396	0.506619829992603	0.592527499070246
hsa-miR-3921	3.4877899944748	-2.77444588113186	1.61446761339338	-1.71848964829983	0.0857073409976995	0.825410825404597	53_81_vs_18_37	FALSE	3.87358064169412	4.2812526404702	2.99001915713327	3.30899172127903	2.57697564454788	2.02236575194414
hsa-miR-3921-5p:Novel	0.377926182892886	-0.94126936274124	3.19506514707151	-0.29460099228461	0.768298704063008	0.999283245116963	53_81_vs_18_37	FALSE	0.734749646172702	0.354966721151648	0.169477119006789	0	0	0
hsa-miR-3922-3p	0.824458636157231	-0.534170317686353	2.84163086042922	-0.187980193038046	0.850892178049157	0.999283245116963	53_81_vs_18_37	FALSE	1.71781158569308	0.450722733439566	0.683178854824955	0	0	0
hsa-miR-3922-5p	1.83301645333722	-0.100253905218269	1.91318994785574	-0.0524014384095167	0.95820882800857	0.999283245116963	53_81_vs_18_37	FALSE	2.19835279841087	1.53714027190109	2.68001007377484	0.945426206079722	0.619823104996283	1.65772009755202
