ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-1264-5p:Novel	0.615448617061773	-0.466537031197718	0.602831744781158	-0.773909196449305	0.438984490782973	1	never_vs_former	FALSE	0.981403184465748	0.637317282339006	0.678381844736853	0.403614019607915	0.436118908038566	0.449132766162998	0	0
hsa-miR-1265	0.807135715470828	0.375122078708016	0.612599672624113	0.612344562805844	0.540309811832288	1	never_vs_former	FALSE	0.699144579582407	2.91260543259329	0.298799205322114	0.744925148323014	0	0.898265532325996	0	0
hsa-miR-1265-3p:Novel	8.51720471045185	-0.281182437845764	0.279599365733747	-1.00566193026891	0.314578222048285	1	never_vs_former	FALSE	8.68379396443934	4.61881998621146	9.21309978344452	7.31852212338255	5.63076481558072	4.36809364578645	5.13554806200341	5.27264602363298
hsa-miR-1266-3p	1.12810490021786	0.34061225683459	0.514019449782181	0.662644685875072	0.507558143714881	1	never_vs_former	FALSE	0.423009122041245	0.397941149352875	1.15884106961671	1.13283886088802	0	0	0.324736921532051	0.385356062521327
hsa-miR-1266-5p	1.01086992634485	-0.223930688447533	0.493540873522245	-0.453722681263276	0.65002843991677	1	never_vs_former	FALSE	0.676649705386618	1.80287201390601	1.28200613923571	0.802458840330634	0.494883648684728	0.390089746706623	0.277161881536096	0
hsa-miR-1267	8.07449070878892	0.187553274583216	0.352773060958763	0.531654186046648	0.594965528107487	1	never_vs_former	FALSE	7.77864656039526	8.49789320355212	6.91159770141642	7.95624692532092	3.34709835074742	5.55877889056937	3.04878069689706	4.41079513070243
hsa-miR-1267-3p:Novel	49.6699260225704	-0.00501036517765093	0.309452268529143	-0.0161910759338288	0.987081954905021	1	never_vs_former	FALSE	44.5348459959334	154.759270284232	42.1113592633527	43.464273078017	32.0193641474739	17.2159813522874	27.7847172508972	22.7244834272316
hsa-miR-1268a	2.4512251856063	-0.137106280927968	0.387266141596678	-0.354036323347779	0.723311661794599	1	never_vs_former	FALSE	2.67940804476759	14.9062241559867	1.43015662198325	1.63658084570372	0.807968909892622	1.91288681692082	0.841961128815066	1.00233234087116
hsa-miR-1268a-3p:Novel	11.2706408817165	0.707020635892501	0.305410218496679	2.31498683761359	0.0206136524141957	0.812038936676067	never_vs_former	FALSE	12.641068933319	41.3112717669179	5.13318023850438	10.0722497726682	6.23753847028713	6.63152569401259	4.49682220920845	6.430798739684
hsa-miR-1268b	0.439877437371825	-0.388614672783983	0.773751466206625	-0.502247413745392	0.615493494658602	1	never_vs_former	FALSE	0.451425051751089	2.26621965394979	0.348089786090746	0.277087209042712	0	0	0	0
hsa-miR-1268b-3p:Novel	12.1174278822604	0.439334983372489	0.385052266343195	1.14097493190941	0.253880354997525	1	never_vs_former	FALSE	20.6647586026972	31.6037423601472	4.05882359398691	10.4416287663501	4.57353161116845	5.10103151178886	2.46817935461582	4.63970274072953
hsa-miR-1269a	8.40933974007988	0.543437121178414	0.317930017155211	1.70929793305145	0.0873957760015798	0.912404038080498	never_vs_former	FALSE	15.06948000512	15.4843238676533	4.45961018329341	6.93743067822168	5.0630650539582	11.4773209015249	3.60310445996925	4.81082040840195
hsa-miR-1269a-5p:Novel	3.84660066146983	0.293651537140307	0.301379577054842	0.974357784989758	0.329878922390615	1	never_vs_former	FALSE	3.9826581816409	5.37769620029847	3.56412547483596	3.53362129753353	1.22394163418984	1.27525787794721	1.35200515223898	1.66505340486409
hsa-miR-1269b	0.315066039131347	-0.511236719376305	0.931807342909773	-0.548650666112865	0.583245208329789	1	never_vs_former	FALSE	0.289044030580809	0.041795330004281	0.383781533811988	0.287100249318105	0	0	0	0
hsa-miR-1269b-3p:Novel	4.8841390679053	0.6567542235211	0.382535835288196	1.71684365995754	0.0860077412617671	0.912404038080498	never_vs_former	FALSE	3.5958472970483	4.49243191911196	4.3346975030683	5.16090757013276	1.74447563215426	2.62085618747187	1.8608276010865	2.4971074961347
hsa-miR-127-3p	4.47331288700115	-0.499188141757981	0.385628656805809	-1.29447885406856	0.195500068780745	0.993598972208184	never_vs_former	FALSE	4.02194561842755	35.8772202027645	2.71789526709584	2.44693535670552	2.01992227473156	4.46340257281525	1.66455450821125	1.4186957600792
hsa-miR-127-5p	3.83868164394684	-0.585678525836837	0.396843050841341	-1.47584422757347	0.139985714617338	0.963233149766432	never_vs_former	FALSE	4.35433202312577	5.25603028475905	4.4259214778987	3.04342690585178	1.01261301079164	3.49447491662916	1.55364662395383	1.45475144217355
hsa-miR-1270	4.09396838299929	-0.389370369581434	0.405618740846493	-0.959941763955113	0.33708452529526	1	never_vs_former	FALSE	5.09713432834576	1.34338396046121	3.74579539281603	3.8678234920013	2.02522602158328	0.87361872915729	2.00870704198392	1.73334118153233
hsa-miR-1270-3p:Novel	13.6469069239601	-0.664337914304982	0.412319178805752	-1.61122244235444	0.107131247990885	0.939971592035034	never_vs_former	FALSE	9.99574372668338	27.0089121608254	19.3633459380326	9.85149780942678	8.88765800881885	31.3369854085903	4.16138627052813	4.45646123802896
hsa-miR-1271-3p	5.70666145402383	-1.05603241244698	0.605635003814938	-1.7436779674143	0.0812152593540015	0.908243979978665	never_vs_former	FALSE	10.2580752525954	1.99786485178712	16.0707032069418	0.784662813940973	0.807968909892622	0.449132766162998	0	0
hsa-miR-1271-5p	0.0580616007877679	-0.128896197416961	3.75091078554446	-0.0343639731218643	0.972586911777745	1	never_vs_former	FALSE	0.0907966986951276	0	0.140060352032694	0.0164738449746924	0	0	0	0
hsa-miR-1272	73.7062323964722	0.166801982909744	0.225410708360151	0.739991387823667	0.459305220030251	1	never_vs_former	FALSE	42.7052710537534	385.922887609021	48.6442158484128	59.9674610031364	32.0147212781791	98.7189163947738	40.3001532180417	45.9668316683539
hsa-miR-1272-3p:Novel	17.9232945912171	0.0339597315728535	0.279908144873728	0.121324556626151	0.903433970311517	1	never_vs_former	FALSE	21.4263096168391	20.1511327655974	15.7622569631849	16.0063812304523	12.5647143279334	10.8396919625513	10.4925851548197	12.6432908748615
hsa-miR-1273c	20.2086833402431	0.114607785925496	0.335832947720524	0.341264270535098	0.732904643102846	1	never_vs_former	FALSE	41.2037453738607	61.2676867639595	9.95818633370284	13.7510075685943	8.37647621862227	5.65630132724603	5.4977815090565	5.40731795725982
hsa-miR-1273c-3p:Novel	3.06306381732623	0.217731996206448	0.379532729751539	0.573684373279179	0.566181404768783	1	never_vs_former	FALSE	2.95411548347838	13.1849352706039	1.97835717302185	2.54023904222378	2.07917949009571	3.18814469486804	1.37444537726413	1.57554817439109
hsa-miR-1273h-3p	0.653266854552509	1.00922737922233	0.680892621815721	1.48221224152943	0.138283830341718	0.963233149766432	never_vs_former	FALSE	0.212440705188687	0.280054347756271	0.269876894996586	0.87184707973486	0	0	0	0
hsa-miR-1273h-5p	7.68738619396701	0.47541487434883	0.344691056262001	1.37924923119405	0.167817923740005	0.983703980388611	never_vs_former	FALSE	7.03621164839745	38.9768254514858	3.21193439721546	6.6927550952103	2.44788326837968	3.82577363384164	3.25644830190138	3.1953437694183
hsa-miR-1275	0.427606041954973	0.0203410334676205	0.622098716379626	0.0326974368087391	0.973915867930142	1	never_vs_former	FALSE	0.542132821756831	0.230759829335751	0.365187514616929	0.412864468848689	0	0	0	0
hsa-miR-1275-3p:Novel	20.3036533081829	0.0805510365618297	0.269144146225334	0.299285857379898	0.764721944519868	1	never_vs_former	FALSE	17.620199348843	76.8634932235289	16.3704323565783	16.7754701868339	10.1353766680453	9.43315995055805	9.25567257980932	11.6612982098064
hsa-miR-1276	1.20848123249021	-0.584227653229744	0.355050566949544	-1.64547731397587	0.0998714172531453	0.936982320430477	never_vs_former	FALSE	0.912867345562767	4.1725684087891	1.40454467984099	0.857018694931142	0.597443212887184	1.27525787794721	0.851411687705107	0.533333929128331
hsa-miR-1276-3p:Novel	13.7101072235875	-1.26297615030283	0.408462048523038	-3.09202814525764	0.00198793999733821	0.422859077692392	never_vs_former	FALSE	26.2653343049117	20.4347124372044	12.1758090774062	7.79964521083502	5.23342689646279	6.11533110410103	6.16915851280308	2.65314064236662
hsa-miR-1277-3p	0.688984964917514	-0.358045255722537	0.648072031553908	-0.552477561582217	0.580621203550488	1	never_vs_former	FALSE	1.09519408264217	1.3958867919773	0.514290011088483	0.554706462855105	0	0	0	0
hsa-miR-1277-5p	0.0980109385138	0.0451261572893468	2.41286625902897	0.0187023035862366	0.985078590581044	1	never_vs_former	FALSE	0.103543171041148	0	0.100938942769532	0.089869853403243	0	0	0	0
hsa-miR-1278	1.71607487736734	0.276696097508091	0.551397218194705	0.501809019664633	0.615801867849975	1	never_vs_former	FALSE	4.02160611962688	2.68300632515471	1.18717546392162	1.20823373200158	1.19488642577437	0	0	0
hsa-miR-1278-5p:Novel	0.505959010500792	-0.0893380685015134	0.670648443101417	-0.133211475282592	0.894026135767761	1	never_vs_former	FALSE	0.360442166459067	1.44026756521387	0.451806710947088	0.420889537307102	0	0.0975224366766557	0	0
hsa-miR-1279	0.596825840093755	-0.0649022798477743	0.549111932376619	-0.118194990895335	0.905913158824662	1	never_vs_former	FALSE	1.14369020779476	1.42633578854578	0.471247673838792	0.40568200964913	0.349019842442595	0	0	0
hsa-miR-1279-3p:Novel	0.86026905590181	0.128819790206217	0.526988252762449	0.244445278487612	0.806885977969587	1	never_vs_former	FALSE	1.30190677908662	1.45419934188196	0.726958801017624	0.683305522308557	0.296930189210837	0.195044873353311	0	0
hsa-miR-128-1-5p	10.6274719081085	0.713816802218014	0.294011961276143	2.42784953074607	0.0151886433285011	0.710018446796332	never_vs_former	FALSE	9.47830867181298	40.6280477880616	6.59255089240172	9.57400109329362	5.82170257226799	11.3570434790448	4.10843844960273	7.17313843684541
hsa-miR-128-2-5p	9.07135718350517	0.172931974379689	0.353588067358254	0.489077518004801	0.62478681737887	1	never_vs_former	FALSE	6.42065119180643	5.78427161271464	9.8953619715597	8.73056094276712	4.05899101945326	2.62085618747187	3.63568109247174	5.03252705349403
hsa-miR-128-3p	21.3437795879985	0.319423524599763	0.244093840054299	1.30860952709297	0.190666652086062	0.993598972208184	never_vs_former	FALSE	17.1585672103152	46.9689071244075	18.4207509299842	19.9302452918918	14.2373792733299	16.5987558539885	13.2059963036076	16.0996308312209
hsa-miR-1281	87.7566076729951	-1.27334487522962	0.535631712688555	-2.37727685845594	0.017440991935346	0.74059152768463	never_vs_former	FALSE	146.441794912017	129.258268028146	73.307122544773	52.8247210941983	6.05976682419467	26.6927664440515	7.14943866158802	6.32655513273231
hsa-miR-1281-5p:Novel	460.283162117241	-1.03461614438392	0.649435434460785	-1.59310085265512	0.111137568106707	0.94254731537356	never_vs_former	FALSE	565.230183990811	447.830679727991	313.929199564574	396.678203458963	13.7205948335053	44.4879440734192	4.76629244105868	5.1344169039111
hsa-miR-1282	11.2922439352626	-0.0504066630419961	0.245810753820554	-0.205062887845801	0.83752299144983	1	never_vs_former	FALSE	10.4062499356002	18.9151905310535	9.7594346842119	10.4629273311139	6.95827031906273	7.07486996291854	6.61467892489442	8.05239883060058
hsa-miR-1282-3p:Novel	10.4102587134056	0.276921572086354	0.291653767318832	0.94948738235782	0.342372786347648	1	never_vs_former	FALSE	10.8221139011981	3.51133731253345	9.21843559839475	10.5540981638728	9.59461597684845	2.6331057902697	4.69374038525239	8.23150778124104
hsa-miR-1283	8.6628120160613	0.0256453253205369	0.28502906541497	0.0899744216724007	0.928307540918244	1	never_vs_former	FALSE	8.64777929039703	3.82237441096221	9.21509349746245	8.03552256781566	5.79855859921894	3.82577363384164	4.12333613179238	4.28756051726999
hsa-miR-1283-1-3p:Novel	1.23622781531301	-0.131109690078827	0.582386041505254	-0.225125055779079	0.821881989541604	1	never_vs_former	FALSE	1.26118053263332	0.210978778834747	1.11734005177248	1.20770698187933	0	0	0.398592990087618	0
hsa-miR-1283-2-3p:Novel	1.57857118291475	0.160174130544564	0.466244455885558	0.343541094210629	0.731191431044662	1	never_vs_former	FALSE	1.10229672379127	0.497647301428056	0.989525147987155	1.9392192235195	0.579855859921894	0	0.554323763072193	0.579688022742942
hsa-miR-1284	22.2930462245485	0.140384492446895	0.248660949201308	0.564561877921747	0.572371801131241	1	never_vs_former	FALSE	18.9946976675552	19.5909760089071	19.8870985093895	22.0542863590195	9.14706322233689	12.1265846864009	19.159478370391	16.6666275419574
hsa-miR-1284-3p:Novel	0.928898968280096	0.375335528676782	0.521132528221899	0.720230475647767	0.471383102895748	1	never_vs_former	FALSE	1.13114698688109	1.64409936986239	0.634130848673593	0.887598820308151	0.138611966006381	0.390089746706623	0	0.107671364345333
hsa-miR-1285-2:Novel	7.97589478415562	0.0189951649103973	0.357830849897975	0.0530842014203449	0.957664819143866	1	never_vs_former	FALSE	3.15672086827133	58.5247760500835	4.75275625666623	6.15488131457353	3.23187563957049	3.18814469486804	4.49682220920845	2.76942337949203
hsa-miR-1285-3p	34.2127432602561	0.344591193957646	0.256681915738502	1.34248333376436	0.179439330661031	0.993598972208184	never_vs_former	FALSE	49.7102775860407	192.924454610501	16.8873763283298	22.9033077822877	22.6679538209477	22.7140869580895	13.3142137828141	17.1967797967752
