ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-29b-1-5p	1.92671673732297	-0.0406543473487187	0.551962493860133	-0.0736541844798255	0.941285555203945	0.988881886488602	60__vs__40	FALSE	2.23135766502253	1.69262199561375	1.86171237829499	0.370959487290253	0.215342728690665	0
hsa-miR-29b-2-5p	2.46662200439995	-0.325703581236422	0.412365447989155	-0.789842075335537	0.429620003278218	0.756952878106483	60__vs__40	FALSE	2.92950401180153	2.06177608624017	2.48068343826813	1.33334889329946	1.00919169863929	0.998335171603419
hsa-miR-29b-3p	4.94468447490869	-0.226987560149699	0.361911293848562	-0.627191148792056	0.530533944493224	0.825004106623505	60__vs__40	FALSE	5.84936290469421	4.23246099879546	4.7907651043654	3.1946855825738	2.61831728056458	2.09750072306339
hsa-miR-29c-3p	2.13226559919189	0.0667782907082702	0.544478269940199	0.122646383510594	0.902387122953608	0.977027393132289	60__vs__40	FALSE	1.75386779525544	2.75256552599161	1.45659097045778	0.399335697821725	0.595817340433505	0.223171836209358
hsa-miR-29c-5p	0.523590129726124	-0.439758455723579	0.623438686145781	-0.705375629546269	0.480576506040943	NA	60__vs__40	NA	0.411247427565161	0.587410673817027	0.599225132790274	0	0	0
hsa-miR-300	33.8948985326941	0.160755306560724	0.341896833428168	0.470186590934011	0.638221713397035	0.876415961660126	60__vs__40	FALSE	34.8868229787336	30.2424360610939	40.317654960562	14.8322161214136	14.9390448191287	18.4810148287178
hsa-miR-300-5p:Novel	2.5934777382975	-0.711337166027618	0.459325031801539	-1.5486575230565	0.121464070015319	0.478762469176372	60__vs__40	FALSE	3.33078984257575	2.44217272491355	1.48292440374233	1.15529051308684	0.697588731965374	0.451264212929856
hsa-miR-301a-3p	0.479600110591718	-0.495079227486195	0.703435422503672	-0.70380195771789	0.481556114365805	NA	60__vs__40	NA	0.411900293405479	0.315824848545902	0.989399782451496	0	0	0
hsa-miR-301a-5p	0.533744490392238	-0.803665269566713	0.710587111040624	-1.13098768198846	0.258060276057493	NA	60__vs__40	NA	0.426331580782022	0.705882532048648	0.350994056955678	0	0	0
hsa-miR-301b-3p	1.50503909590459	-0.585387380839175	0.540189674804043	-1.08367006654011	0.278511112175741	NA	60__vs__40	NA	1.71315750837332	1.52704350151583	1.04302212200654	0.678988493411034	0	0
hsa-miR-301b-5p	0.52969455023178	-0.234125892369892	0.496731242113696	-0.471333132527837	0.637402858774847	NA	60__vs__40	NA	0.639535868564852	0.47434709607297	0.439555872392293	0	0	0
hsa-miR-302a-3p	0.638433687254148	-0.419795456569297	0.676529795224447	-0.620512887285363	0.534920172098655	NA	60__vs__40	NA	0.850699807464604	0.416609056389969	0.727914034048973	0	0	0
hsa-miR-302a-5p	0.785081001550015	-0.829295606459944	0.658299038510981	-1.25975515373035	0.207757702280683	NA	60__vs__40	NA	1.06181882975955	0.728417484712015	0.367963368513834	0	0	0
hsa-miR-302b-3p	0.151734447157854	-1.36383738157512	1.21510268071739	-1.12240504709439	0.261690259507234	NA	60__vs__40	NA	0.291504360449967	0.0670808827057824	0.0696896188225206	0	0	0
hsa-miR-302b-5p	1.45756993645738	-0.237586382411467	0.507062370017545	-0.468554553561619	0.639388068220364	NA	60__vs__40	NA	1.95070805236661	1.05416894472676	1.40849002920034	0.525542050012547	0	0.549167008693997
hsa-miR-302c-3p	0.435472091861962	-1.46721917741849	0.719969130429098	-2.03789178647706	0.0415607561938821	NA	60__vs__40	NA	0.525323044295609	0.422597803348832	0.287364598182389	0	0	0
hsa-miR-302c-5p	20.1935969280714	-0.211441750954087	0.39842697941841	-0.530691348419054	0.595632682272972	0.856214974811518	60__vs__40	FALSE	22.4607246803109	16.9761387365383	23.0963960848899	7.6500053594094	6.31211883146808	6.60981931694329
hsa-miR-302d-3p	0.187882962127619	-0.460244254165862	1.26099213869762	-0.364985823497054	0.715121988565238	NA	60__vs__40	NA	0.30116039462763	0.0736617589929136	0.226092164152713	0	0	0
hsa-miR-302d-5p	0.299851345109118	-0.0366438083102402	0.689091916187759	-0.0531769528119899	0.957590918619502	NA	60__vs__40	NA	0.355251609328017	0.218316296553786	0.377469911405581	0	0	0
hsa-miR-302e	2.22720854128411	-0.0200874183619612	0.470499845640129	-0.0426937831076897	0.965945635414162	0.990908019516983	60__vs__40	FALSE	2.05517227487343	1.67546926752221	3.8338635828223	1.02819308546718	0.573800646364247	0.478354490570366
hsa-miR-302e-3p:Novel	4.2345873886873	-0.245159564669342	0.362466861495551	-0.676364078243747	0.498809518282136	0.80383134492397	60__vs__40	FALSE	4.86448566591931	4.05923607693938	3.39161766976353	2.51866153566086	2.35961835994014	2.37633644384307
hsa-miR-302f	0.315842004865003	-0.562706535908273	0.869484505054473	-0.647172586328056	0.51752025138729	NA	60__vs__40	NA	0.234849390307799	0.445622447169624	0.178081386540229	0	0	0
hsa-miR-302f-5p:Novel	0.0822388123748962	-0.693247969344176	1.82890486034234	-0.379050865015697	0.704650092379587	NA	60__vs__40	NA	0.0519763733345583	0.0855338980044927	0.134512188463991	0	0	0
hsa-miR-3059-3p	11.9325602407751	-0.323083171721178	0.599381083271819	-0.539027975253366	0.589867551546912	0.853127825598532	60__vs__40	FALSE	11.997379732513	11.2517253014787	13.3672200836784	1.57374007625911	1.79653106465199	1.10268345429137
hsa-miR-3059-5p	0.966019445965507	-0.400427417373244	0.608969600908163	-0.657549107173957	0.510827906118649	NA	60__vs__40	NA	1.14197015863772	0.691526075472341	1.24820395545021	0.138611966006381	0	0
hsa-miR-3064-3p	0.139461275953761	-1.08750617583254	1.56562666673478	-0.694613983613734	0.487297246477092	NA	60__vs__40	NA	0.176276440935002	0.158634331744761	0.0226567762206028	0	0	0
hsa-miR-3064-5p	50.3235146876818	0.041853161982576	0.28481021497676	0.146951056464007	0.88317065209262	0.9706337260026	60__vs__40	FALSE	45.4959691334164	58.2438072814422	41.6882172161203	32.476149968237	33.1567048266276	32.349608670565
hsa-miR-3065-3p	0.477912494402335	-0.668039385119433	0.609615296155265	-1.09583763618242	0.273149834803437	NA	60__vs__40	NA	0.419266003304291	0.605649828228808	0.300657358244519	0	0	0
hsa-miR-3065-5p	1.21506245777642	0.138884273198138	0.542593275922953	0.255963867156103	0.797978737896262	NA	60__vs__40	NA	1.44449606432959	1.11242284161985	0.99701421826935	0.144411314135855	0	0.0734952072523705
hsa-miR-3074-3p	1.92545904808966	-0.580131378458362	0.436532769963704	-1.32895264313513	0.183863594240011	0.562609529896572	60__vs__40	FALSE	2.85943995335436	1.45730712921057	1.15334552647056	0.690073839459491	0.831485644608289	0.162368460766026
hsa-miR-3074-5p	10.6551568746815	0.979920309878051	0.403736994362859	2.42712538994469	0.0152189948582465	0.229156707012049	60__vs__40	FALSE	7.96620182194448	9.31015031820663	19.0593557790468	4.14044303675695	3.79178111651319	6.3008276269568
hsa-miR-3085-3p	0.49920970884129	-0.963472976315707	0.649429938636767	-1.48356723180664	0.137923767955562	NA	60__vs__40	NA	0.580138402737794	0.493200352766097	0.352985813263987	0	0	0
hsa-miR-3085-5p	17.4164135278711	-0.0412203815918625	0.332598407651079	-0.123934392479431	0.901367221600033	0.977027393132289	60__vs__40	FALSE	20.2627333159995	15.1359197636633	17.0232328146395	11.3406805198344	8.61432864745599	9.3519624294408
hsa-miR-30a-3p	5.52880186041751	0.155033627873856	0.52745029189455	0.293930310128354	0.768811156464514	0.934242532162758	60__vs__40	FALSE	3.53184602052667	8.19387634914879	3.35977083106849	0.986123762983948	0.941940020785915	0.887323864606875
hsa-miR-30a-5p	10.6649059508189	-0.421699575897809	0.37410158732824	-1.12723278965349	0.259644070412988	0.636618133337459	60__vs__40	FALSE	7.01619072964355	16.1768296747445	5.22704068095026	4.09131862165145	3.98592990087618	3.24203195848212
hsa-miR-30b-3p	2.20182994759146	-0.00757560876840871	0.335281789093124	-0.0225947516830525	0.981973530310608	0.993434751764327	60__vs__40	FALSE	1.88372996042493	2.3237672525845	2.5508988357549	1.26819169269401	1.27525787794721	1.50923325901034
hsa-miR-30b-5p	5.0692850619443	-0.964509226845117	0.553629291537118	-1.7421571466481	0.0814809502224557	0.408728635885891	60__vs__40	FALSE	3.22330143330632	6.67366034452306	5.03652761083179	0.89079056763251	0.504595849319647	0.414530390247117
hsa-miR-30c-1-3p	5.36657944924831	-0.288399688414436	0.37237445517522	-0.774488379657327	0.438642037376476	0.761929301104533	60__vs__40	FALSE	7.11351816892437	4.90016772893816	2.98303206605532	2.36687824854565	1.10353631153982	1.06731659136321
hsa-miR-30c-2-3p	3.29457863732057	-0.230693471047699	0.347842241463893	-0.663212926862553	0.507194193552716	0.811667251102109	60__vs__40	FALSE	2.90335018072107	3.530779714391	3.52595515868516	1.94826545477426	1.74509863586105	2.42756087497819
hsa-miR-30c-5p	8.8093338371358	-0.0964884284854311	0.303188432298991	-0.318245744911133	0.750298535657989	0.927365412964642	60__vs__40	FALSE	10.2045585306768	8.67375176225018	6.36181659225804	5.52059071567593	3.90837847016839	4.94226559192404
hsa-miR-30d-3p	0.502850330153641	-0.718062024394631	0.627397286445597	-1.14450929244957	0.252412486380584	NA	60__vs__40	NA	0.457649696659291	0.54737151150171	0.490027961923035	0	0	0
hsa-miR-30d-5p	45.6476519081401	-0.89241733050858	0.434970185219638	-2.05167471434382	0.0402012857131946	0.314227019389651	60__vs__40	FALSE	52.2814338299285	50.9868348837925	20.2750040050385	5.55340354788559	3.69227322815084	2.96456215287879
hsa-miR-30e-3p	10.9601877206466	-2.03365294692097	0.468992673621268	-4.33621474557027	1.44957331389606e-05	0.0300641505302043	60__vs__40	TRUE	18.1720026322423	7.48452391546777	4.67869106187947	2.09564819968686	1.82960600887741	1.60987019258354
hsa-miR-30e-5p	11.4722637007087	-0.510373916497747	0.440012680195058	-1.15990729237961	0.246086553370257	0.627006771117829	60__vs__40	FALSE	11.0963513995452	13.5726900942944	7.39411152909679	2.36687824854565	2.0746380574122	2.40071444236883
hsa-miR-31-3p	1.10740177500876	-1.63147310754016	0.61053295232808	-2.67221138731176	0.00753531635613835	NA	60__vs__40	NA	1.98148603869593	0.675557279565439	0.370378209076775	0.248455420635024	0	0
hsa-miR-31-5p	5.23784211680069	-7.68216208770266e-05	0.446345874174637	-0.000172112313167634	0.999862674243277	0.999862674243277	60__vs__40	FALSE	7.12436211806933	3.92697597812345	4.51671120534682	1.83721022515137	1.72067748837268	2.15427364311
hsa-miR-3115	0.563106954507763	-0.145403862425579	0.60518499524508	-0.240263495572449	0.810125992541775	NA	60__vs__40	NA	0.285829873166253	0.649475542246566	0.913104198032586	0	0	0
hsa-miR-3115-3p:Novel	5.91968955365381	-0.491526480491204	0.435147092109494	-1.12956397825939	0.258659996705183	0.636618133337459	60__vs__40	FALSE	11.080265777001	3.12763179913303	2.12486459400362	1.98662727131192	1.00435352099196	1.12555671653491
hsa-miR-3116	1.61819323036949	-0.140576732713836	0.406908695115131	-0.345474880240789	0.729737391772613	NA	60__vs__40	NA	1.75700521039945	1.69140991979164	1.17565850550032	1.02041786027268	0.573800646364247	0.549572211935157
hsa-miR-3116-5p:Novel	1.08525451323847	-0.899021798779498	0.922802578043842	-0.974229830052323	NA	NA	60__vs__40	NA	0.781764707588834	1.59026574164539	0.526106309202558	0	0	0
hsa-miR-3117-3p	0.754007456272842	-0.162930503989145	0.575973998643607	-0.282878227789516	0.777270184919268	NA	60__vs__40	NA	0.670472439299854	0.804818554359368	0.802544401043545	0	0	0
hsa-miR-3117-5p	0.666624443954274	-0.293060199393778	0.660976104292269	-0.443374877685734	0.657494604033538	NA	60__vs__40	NA	0.977638902369303	0.433281104384189	0.587293067010437	0	0	0
hsa-miR-3118	3.89847177756347	-2.06184606249741	0.628187581415113	-3.28221398113714	0.0010299541418537	0.0703658995944323	60__vs__40	FALSE	4.37413908460947	4.81467724994368	0.854839767940657	0.79867139564345	0	0
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.43745634441915	-0.0383291260226966	0.466197290305436	-0.0822165354019639	0.93447452461139	NA	60__vs__40	NA	1.81863087391352	1.17121163830015	1.29492296378295	0.465206900271626	0.436118908038566	0.132364991839094
hsa-miR-3119	0.701576609075765	-0.50326951224417	0.549263881467495	-0.916261799154824	0.359529599018389	NA	60__vs__40	NA	0.672249055918305	0.883570989627643	0.341805352006661	0	0	0
hsa-miR-3119-3p:Novel	1.9439102397106	-0.194702835133167	0.556092831775218	-0.350126496886529	0.726243766279352	0.922223705175534	60__vs__40	FALSE	2.29086367033606	1.54668748446461	2.16969546278854	0.296930189210837	0.470970010392958	0.716495878704446
hsa-miR-3120-3p	1.24537275538235	-0.563395140778358	0.524317691758835	-1.07453009813275	0.282585162437261	NA	60__vs__40	NA	1.98208296663025	0.821719615551044	0.761172272300434	0.393435019064777	0	0
hsa-miR-3120-5p	1.45467216014845	-0.531095623131677	0.426185557101817	-1.24616053801372	0.212705463351096	NA	60__vs__40	NA	1.61799946476918	1.42820438855705	1.19248510171045	0.988148730808319	0.505632505701458	0.427098444444214
hsa-miR-3121-3p	3.08998511928821	-0.660532614195604	0.507270555262977	-1.30213080050186	0.19287167571219	0.578833120063463	60__vs__40	FALSE	5.89861198142956	1.10514027762835	2.09268493750066	0.525542050012547	0.453385718287157	0.431241149735764
hsa-miR-3121-5p	0.183937973990595	-0.394558123835713	1.75469865723559	-0.224858053095745	0.822089702424006	NA	60__vs__40	NA	0.138479871033629	0.269925297397633	0.0764410488348055	0	0	0
hsa-miR-3122	1.41565382142578	-0.0564625598253055	0.408317298894124	-0.138281086738738	0.890018272499045	NA	60__vs__40	NA	1.58734952600281	1.248361593266	1.46017629292433	0.877687508499552	0.33478450699732	0.855729611861431
hsa-miR-3122-3p:Novel	5.50685725200506	-0.0957990140886087	0.398673531261839	-0.240294392721272	0.810102041649704	0.945380356347463	60__vs__40	FALSE	5.15315273965067	5.97070817546774	5.14147882712101	2.65211808195127	1.93880662680035	2.46174209556429
hsa-miR-3123	6.34271430531529	-0.205595542260451	0.323397024603138	-0.63573727220512	0.52494767857266	0.822312300120617	60__vs__40	FALSE	5.03431589364969	7.71388502765988	5.78231473390857	4.08167144109072	3.58256004072918	4.23175756435091
hsa-miR-3123-5p:Novel	2.47686319037403	0.0221881255668705	0.549872018110137	0.0403514360362057	0.967812947116617	0.990908019516983	60__vs__40	FALSE	2.92875698124452	2.58608034790414	1.33264290136781	0.597443212887184	0	0.428554935283518
hsa-miR-3124-3p	0.154472437468428	-0.186402860547795	1.2876842757422	-0.14475820203703	0.884901784476068	NA	60__vs__40	NA	0.190527461130962	0.130817817239089	0.137479928025763	0	0	0
hsa-miR-3124-5p	4.38696230385946	-0.531371754388639	0.378096348914263	-1.40538716100941	0.159906182474308	0.537512840278306	60__vs__40	FALSE	7.46024350129432	2.33395261156898	3.02283763896188	1.68260440552808	1.55454337483236	1.34947609781389
hsa-miR-3125	2698.01619730345	-0.0352600341657264	0.254202312465348	-0.138708549988242	0.889680461504568	0.971154032952303	60__vs__40	FALSE	2413.41356788858	2243.68505984704	4303.64968917139	1823.85775179676	1566.4030084959	1826.80340750606
hsa-miR-3125-3p:Novel	10.5736363428655	0.690678488350307	0.29339553492641	2.35408656959808	0.0185682861491038	0.245677947529262	60__vs__40	FALSE	9.87730014144886	7.0681012815854	19.9972793136049	7.12395752859678	4.59040517091398	6.4200777552692
hsa-miR-3126-3p	0.167953372561906	-0.706674239455545	1.14705090383165	-0.616079231614694	0.53784222840938	NA	60__vs__40	NA	0.266017277210022	0.122307799230265	0.078831627155305	0	0	0
hsa-miR-3126-5p	1.41103483286844	0.13112701368797	0.408063281680853	0.321339898919219	0.747952823396437	NA	60__vs__40	NA	1.68352702380822	1.26301037603903	1.21202686759594	1.26819169269401	0.545107214360453	0
hsa-miR-3127-3p	3.69954624041487	0.354427332902023	0.445031295845625	0.796409906922521	0.425793821840861	0.756259167907973	60__vs__40	FALSE	4.16570924185079	3.2545457285343	3.79929329893789	1.64844606363454	1.27525787794721	1.98513295825504
hsa-miR-3127-5p	21.2126759013066	-0.526179463651827	0.306988328050209	-1.71400478641575	0.0865278468156512	0.420278113104591	60__vs__40	FALSE	23.8384559603108	18.4233669559162	22.4235245001944	13.2244551747092	12.2156904510274	14.3309967124691
hsa-miR-3128	0.250134770029612	-1.06950156772127	0.883595408722217	-1.21039738002701	0.226126446758303	NA	60__vs__40	NA	0.257787013163864	0.287783915042485	0.148582297325521	0	0	0
hsa-miR-3128-3p:Novel	2.15228534699808	-0.218820149240469	0.55874914907971	-0.391625024576552	0.695335295002853	0.903587344508721	60__vs__40	FALSE	1.50969285925993	1.5868058643084	4.7208983966544	0.377277105977878	0	0.132364991839094
hsa-miR-3129-3p	0.309923367885846	-0.537422147837644	0.763348816500657	-0.70403220155799	0.481412720099933	NA	60__vs__40	NA	0.318850724061269	0.307779748270071	0.297192131384287	0	0	0
hsa-miR-3129-5p	1.20297764451993	-0.12379390577255	0.521412144527713	-0.237420449584427	0.812330626730351	NA	60__vs__40	NA	0.986619396881896	1.1338831342012	1.78938021467221	0	0	0
hsa-miR-3130-3p	17.1526070325555	-0.740127862346457	0.339085987759494	-2.18271438238083	0.0290568501073658	0.266654456295029	60__vs__40	FALSE	17.4229482560922	18.9454156061017	12.502758114922	9.88148730808319	8.48445199086904	7.31458251764508
hsa-miR-3130-5p	5.28081605512021	-0.400039013616853	0.325026874383728	-1.23078749834257	0.218402352493893	0.602349041319594	60__vs__40	FALSE	5.36099857820865	5.72233509757605	4.10878644610355	3.08193392527348	3.76854458520756	2.24566664796389
hsa-miR-3131	3.75113830421553	-1.09211017495312	0.519733906405927	-2.10128714230961	0.0356157677496932	0.29665502936893	60__vs__40	FALSE	1.86718337357641	6.62543073072368	0.878423392585523	0.61240340838379	0.488547308771048	0
hsa-miR-3131-3p:Novel	5.64276741695833	-0.598559622185847	0.364817593509013	-1.64070931017492	0.10085777138209	0.443138816701164	60__vs__40	FALSE	6.06585873170914	5.93832373255091	4.12776441109081	2.83803895901702	2.78924824857046	2.9001314878493
hsa-miR-3132	6.57114143181608	-0.531562163041878	0.453334609468628	-1.17256029418302	0.240972179901499	0.619301488371387	60__vs__40	FALSE	9.30532269641443	5.73343841960464	3.08782857302741	3.02239384279303	1.59437196035047	1.39718042190597
hsa-miR-3132-3p:Novel	5.19570298278607	-0.815161124280944	0.322350616472823	-2.52880274652637	0.0114452330581472	0.20822292423331	60__vs__40	FALSE	7.75654369766703	3.79022920881971	3.35842364133061	3.51320379718496	3.17923747528958	2.94574194880692
hsa-miR-3133	1.50403391225246	-0.257216551347344	0.44483327696126	-0.578231361431499	0.563107928031862	NA	60__vs__40	NA	1.19018792382146	1.64032049375471	1.81175337274722	0.395906918947782	0.646253243733447	0.817646142314695
hsa-miR-3133-3p:Novel	3.93718696921599	0.153176415236854	0.328672581100387	0.466045615134745	0.641182850073218	0.876415961660126	60__vs__40	FALSE	4.00955597331131	3.8013408184822	4.10592237530278	2.05638617093436	2.33146199319041	3.36694347762734
hsa-miR-3134	3.33885664229949	0.0425804696016852	0.513288510511493	0.0829562102593212	0.933886358695535	0.986693992834712	60__vs__40	FALSE	2.05211661327927	4.9923949697756	2.08747053888297	0.699354391422023	0.807968909892622	0.29473345260512
hsa-miR-3134-5p:Novel	0.556259772258787	-0.841538142794061	0.732013827903354	-1.14962055457942	0.250300188521734	NA	60__vs__40	NA	0.565545763190012	0.629328525917573	0.370172832928011	0	0	0
hsa-miR-3135a	7.45086648022998	-0.0522645505236539	0.287625049481291	-0.181710705023463	0.855809764446432	0.959951028373121	60__vs__40	FALSE	10.2249356158515	5.22198643400703	7.08206806817192	5.69916602287743	3.57447585243087	4.24413825552192
hsa-miR-3135a-3p:Novel	6.07493526537179	-0.335855521693066	0.282440891940427	-1.18911790493816	0.234393273552152	0.61148635138008	60__vs__40	FALSE	8.35096037578159	4.20920550942819	5.8573107368411	4.90460237771242	2.24566383081499	3.70892996998144
hsa-miR-3135b	8.72356191870402	0.0249423416579514	0.312018120064959	0.0799387601359776	0.936285962323729	0.987822844567315	60__vs__40	FALSE	11.9939116699589	5.87802147303809	8.78899729718323	3.78170482431889	4.01741408396784	4.40268304970217
hsa-miR-3135b-3p:Novel	9.31033052207341	-0.034687749333466	0.32653979299421	-0.10622824561563	0.915401260972606	0.98009397777797	60__vs__40	FALSE	15.9678267245003	4.87515150247248	6.32739668954057	3.02239384279303	3.0347248567345	3.05249076452681
hsa-miR-3136-3p	0.224716703649834	-0.817101388710076	0.954281371771497	-0.856247866594352	0.391860691147602	NA	60__vs__40	NA	0.332148768890739	0.195389419781247	0.0796136580763956	0	0	0
hsa-miR-3136-5p	20.0589071670255	1.17658282578524	0.335009366858103	3.51208933893361	0.00044459851755025	0.0567666277237169	60__vs__40	FALSE	18.4895152925956	15.2393016283521	34.2252083597848	12.6079755194288	8.6137091476266	14.4498748965295
hsa-miR-3137	105.122426913998	-0.419447756722507	0.282628782624426	-1.48409426961972	0.137783913243829	0.501340063276671	60__vs__40	FALSE	143.166455190417	83.9962586801496	78.3931662678672	62.9570715661971	67.8190476906127	46.7771714142004
hsa-miR-3137-3p:Novel	55.9015617363865	0.0863057661116662	0.394613051242043	0.218709862332275	0.826876065944646	0.950797953807685	60__vs__40	FALSE	56.7384206113625	54.3538297493951	57.7996119310049	23.8690627375614	24.383054466378	13.039872084606
hsa-miR-3138	2.27239599959036	0.880812136943295	0.348137592424577	2.53006901900179	0.011404009129899	0.20822292423331	60__vs__40	FALSE	1.94474820855432	2.24562440508141	2.9816980192617	1.39870878284405	1.2629416932226	2.06907167857622
hsa-miR-3138-5p:Novel	219.085408561129	0.523240382691615	0.277506248734411	1.88550847081063	0.0593612218868782	0.364647343761076	60__vs__40	FALSE	197.107384749945	216.991829650391	267.347670869258	134.508424102252	141.286837809501	163.931185963893
hsa-miR-3139	1.81561753180147	0.427615716520873	0.355850789673019	1.20167139972851	0.229490866239489	0.609879807372921	60__vs__40	FALSE	1.93536149263891	1.59362358271232	2.08842808328208	1.51119692139651	0.839633231189878	1.12364268762121
hsa-miR-3139-3p:Novel	2.18178751385338	-0.26892012501471	0.504695195818045	-0.532836704694256	0.594146623266013	0.855736178231743	60__vs__40	FALSE	2.0328443588078	2.42781954585262	1.91153340605889	0.569757016986615	0.215342728690665	0.755661206610887
hsa-miR-3140-3p	1.90650040134233	-0.784643774063963	0.436818460795392	-1.79626971954258	0.072451631215034	0.393150974917484	60__vs__40	FALSE	2.2907822215622	1.79860640274421	1.39433620814416	0.78592584671663	0.597093340121529	0.803126687325333
hsa-miR-3140-5p	0.789897693687825	-0.391598191851368	0.497018800993694	-0.787894122050197	0.430758639640718	NA	60__vs__40	NA	1.10603364544529	0.613387289941318	0.569982306767321	0.465206900271626	0	0
hsa-miR-3141	1.52116877685437	-0.14738980337996	0.386955206866859	-0.380896291778477	0.70328020418833	NA	60__vs__40	NA	1.89862596105235	1.22594373978708	1.45250863409465	1.02819308546718	0.780179493413245	0.737205012791629
hsa-miR-3141-3p:Novel	24.0856491745631	-0.380116911222446	0.239636367599186	-1.58622380663951	0.112688549204265	0.467432102099292	60__vs__40	FALSE	29.5995859837829	19.0648275814052	24.7081600497181	15.262910868021	14.8586482796559	15.4447683231251
hsa-miR-3142	1.86383343373205	-0.251551689323056	0.477558473118994	-0.526745317029223	0.598370461264496	0.856214974811518	60__vs__40	FALSE	1.66876996163984	2.28659087556948	1.27910662569665	0.908920273117935	0.487612183383278	0.434553453441208
hsa-miR-3142-5p:Novel	0.681912832918067	-0.451666876733424	0.593824300411633	-0.760606927706281	0.446891880667872	NA	60__vs__40	NA	0.932793517642323	0.528507744926691	0.537987703738944	0	0	0
hsa-miR-3143	1.06350712462689	-0.542845686262626	0.420439983899159	-1.29113715881224	0.196656120985396	NA	60__vs__40	NA	1.44380719080576	0.867060085271096	0.762485425021765	0.569757016986615	0.43068545738133	0
hsa-miR-3143-3p:Novel	4.24060050550779	-0.442410334603246	0.373535718438615	-1.18438562302028	0.236260448704462	0.613643860755081	60__vs__40	FALSE	4.84397223600356	3.9875774260419	3.62837301625606	2.46817935461582	2.14765302268634	1.87421935901487
hsa-miR-3144-3p	3.09964165337184	0.523867157971894	0.649562665001855	0.806492100297049	NA	NA	60__vs__40	NA	0.599444313422133	4.24761907324446	5.40808367992845	0	0	0
hsa-miR-3144-5p	0.376762078591445	-1.0636177060754	0.802166453121263	-1.32593142225883	0.184862413712865	NA	60__vs__40	NA	0.417312341574936	0.422019577957413	0.192696616874931	0	0	0
hsa-miR-3145-3p	17.1282742536922	0.0196664503659393	0.691651444650605	0.0284340479847824	0.977315968807614	0.993434751764327	60__vs__40	FALSE	15.2147926496599	23.817970790065	5.55585492135457	1.13521558360681	1.13344872352104	1.08711111191055
hsa-miR-3145-5p	0.392827616821073	-0.629843035018975	0.645787246362095	-0.975310427028501	0.329406299832157	NA	60__vs__40	NA	0.52144864418889	0.295133199101205	0.362761862473499	0	0	0
hsa-miR-3146	3.61865604430312	-0.380937497516113	0.442730949384662	-0.860426627154858	0.389553913190564	0.737454896657006	60__vs__40	FALSE	3.3028126733457	4.51278220471861	2.19073856865153	1.72270981878399	1.63532164308136	1.36212684245897
hsa-miR-3146-5p:Novel	1.69873677772203	-1.24737605273685	0.557114127959112	-2.23899554891274	0.0251562057739184	NA	60__vs__40	NA	2.32355814752984	1.65803135303836	0.556731975898614	0.61240340838379	0	0
hsa-miR-3147	4.96967389505589	0.485340505208861	0.358154237820835	1.35511590805649	0.17538063106705	0.547800344628105	60__vs__40	FALSE	5.11056466684324	5.0277483824487	4.55778706841562	2.89301488318206	2.44273654385524	3.04627207440595
hsa-miR-3147-3p:Novel	6.47924951957019	-0.494838535213723	0.322542382054571	-1.5341814370615	0.124985023048355	0.481184115896901	60__vs__40	FALSE	7.44649029409668	5.94232524623035	5.79923597919562	4.12920403869573	4.25870651245871	4.03290425677979
hsa-miR-3148	1.90704754606525	-0.863674643752189	0.483182317712787	-1.78747154457249	0.0738613072380355	0.39355818224111	60__vs__40	FALSE	2.89061086776557	1.52600658431718	0.836936822170426	1.02819308546718	0.453385718287157	0.264729983678189
hsa-miR-3148-3p:Novel	2.7884191239267	-0.758406321655665	0.461048638658761	-1.64495946428114	0.0999781706986514	0.443043308331813	60__vs__40	FALSE	2.22521377590508	3.55153789264922	2.15032525203819	0.908920273117935	0.573800646364247	0.969739559641335
hsa-miR-3149	19.9292517671036	-0.325384491135688	0.406595744163411	-0.800265363832524	0.423557066165653	0.755987396925614	60__vs__40	FALSE	28.5934639145194	16.4091701517332	10.8779287290865	7.15980758789005	6.76672260924724	7.00213207330062
hsa-miR-3149-5p:Novel	6.6964789295857	0.670522429241087	0.660381388869664	1.01535633884047	0.309935997601665	0.675445922893411	60__vs__40	FALSE	4.74162319677387	8.91918065117171	5.459651085823	0.6380361696315	0.538363512172509	0.549572211935157
hsa-miR-3150a-3p	1.97314023598049	-0.575440976813658	0.436117050536876	-1.31946452473085	0.187013862491762	0.570392280599875	60__vs__40	FALSE	1.20773131180229	2.98578084505793	1.16209193795054	0.838259279874745	0.646253243733447	0.821733465583377
hsa-miR-3150a-5p	0.592975020279118	-0.892343785950962	0.577089298741036	-1.54628371709141	0.122036062671995	NA	60__vs__40	NA	0.480637375313764	0.819093402520061	0.296052713589355	0	0	0
hsa-miR-3150b-3p	1.78143198731046	-0.393007727909931	0.367159197012214	-1.07040142561608	0.284438657870216	0.659893854911972	60__vs__40	FALSE	2.25095291417145	1.41463691746998	1.69502247406005	1.42479150571936	0.691717857202214	1.12946569696885
