ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-211-5p	0.467614390693504	0.830942682251479	0.871936914440488	0.95298486448952	0.340597739463341	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.179752614394523	0.567574891276982	0.544155725845741	0	0	0
hsa-miR-2110	167.153703062462	0.943837471384978	0.457894371753182	2.06125589133411	0.0392786338812248	0.839412945688348	no_coffee_vs_heavy_drinker	FALSE	126.139557016975	126.888527341958	241.571734409359	78.5159357153006	65.7029892631218	128.168841891815
hsa-miR-2110-3p:Novel	38.2984205525347	-0.197280042952595	0.373811997824018	-0.527752036052813	0.59767145139335	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	34.143051952595	41.0821111995258	68.6438380388069	23.3880036650422	19.4701459129372	22.4623461541608
hsa-miR-2113	10.3264395776606	1.44834718809281	0.649577919914288	2.22967429109031	0.0257690738428869	0.825119190591043	no_coffee_vs_heavy_drinker	FALSE	3.8575481772274	4.3161352383613	21.9264622888444	1.17980917997007	1.66998930380579	1.66513928045858
hsa-miR-2113-5p:Novel	20.9360283685599	-0.112424633563997	0.450938164091505	-0.249312749544045	0.80311886993119	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	23.209575340475	29.7179495420666	23.517269023496	8.95228425912773	8.26143803096074	8.76900968821469
hsa-miR-2114-3p	0.994105700691635	-1.11877655135915	0.54150357823411	-2.06605569441957	0.038823221048671	0.839412945688348	no_coffee_vs_heavy_drinker	FALSE	1.33076303990098	1.00107373807924	0.652515555029627	0.741870218448232	0	0.0722056570679275
hsa-miR-2114-5p	38.6265386389113	0.663961234576701	0.421937856683619	1.57359958121643	0.115580050140803	0.985130604275883	no_coffee_vs_heavy_drinker	FALSE	31.2387545981733	29.7505638257876	47.3611913159927	17.3927351213975	19.9868385071784	27.9599462189896
hsa-miR-2115-3p	7.85542274896265	0.0281161861348213	0.529688690701241	0.0530805860657493	0.957667699718264	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.08445526698849	12.4694780289789	5.86068719440539	2.20464543882594	4.09454829058091	1.70429443255155
hsa-miR-2115-5p	0.355989795241028	0.213176003330122	0.958698840667726	0.222359717449587	0.824033867663441	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.371237173918311	0.365333884131398	0.40552183618545	0	0	0
hsa-miR-2116-3p	0.155496725432682	-0.0462604114009229	1.88213640751389	-0.024578670927485	0.980391032294174	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.115024551113297	0.134610735408489	0.273846240680139	0	0	0
hsa-miR-2116-5p	1.78377105393388	0.225505199622634	0.527136657166292	0.427792673032594	0.668802071815451	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.31190420028226	2.78305422935758	1.80792071097025	0.68610225332903	0.805927167029931	1.03392298511044
hsa-miR-2117	1.90110585642987	-0.0934657203860416	0.418547199027564	-0.223309869479944	0.823294346468614	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.83079184923831	2.12539603582207	1.97214463139032	1.42479150571936	1.57653898192448	0.876812902105429
hsa-miR-2117-5p:Novel	1.77799061575383	0.409137937752	0.550098446004694	0.743754032979961	0.457025293926101	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.14250654413936	1.79285154624002	1.71374137537353	0.914803004438707	0.505007746781475	1.16940603629731
hsa-miR-212-3p	0.157621610648676	-0.1066637524373	1.64605092127744	-0.0647997890335752	0.948333409425827	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.119653627709844	0.177663914739034	0.201207938375586	0	0	0
hsa-miR-212-5p	0.557404872698245	0.742912086558954	0.633516715922608	1.17267953297338	0.240924342009701	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.409391455592922	0.642596228674515	0.727509551814676	0	0	0.520757091695189
hsa-miR-214-3p	0.428080010455699	-0.272148884765883	0.97111161400113	-0.280244701888166	0.779289772953718	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.475725136793625	0.317001228591539	0.450095371315426	0	0	0
hsa-miR-214-5p	0.251113659749093	-0.133245895428528	1.18604291216522	-0.11234491944754	0.910549926647104	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.263911519442589	0.24779837222102	0.33655695908883	0	0	0
hsa-miR-215-3p	0.57702167860992	0.486944025933405	0.811698041507	0.59990784877261	0.548567651310213	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.11507719774565	0.381671213283646	0.724297099860343	0	0	0.185010228479039
hsa-miR-215-5p	61.2291714680798	-0.869062398351332	0.512740460288253	-1.69493626046745	0.0900875129158586	0.961086974114828	no_coffee_vs_heavy_drinker	FALSE	232.707078560486	19.1703124517351	22.0011451296451	8.40233765124546	8.64392469143468	8.22561474283432
hsa-miR-216a-3p	5.82814899825599	-0.519416431866289	0.476060204855366	-1.09107299154336	0.27524076602586	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	8.15492781384395	5.72071544662172	5.58250726768478	3.11273035740996	2.32117046169247	2.475171511822
hsa-miR-216a-5p	0.370268823297815	-0.147448305714036	0.936735745778638	-0.157406511258384	0.874924482184586	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.379728135135099	0.329023847024346	0.410236426602011	0	0	0
hsa-miR-216b-3p	0.474313214515099	0.227262418538771	1.57969554005406	0.143864695934379	0.885607314185978	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.26378274480311	0.37323217613095	0.292269189088559	0	0	0
hsa-miR-216b-5p	0.76732290631548	-0.262637801857244	0.480824088991623	-0.546224300883185	0.584911763833359	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.873212978175494	0.652005663648865	0.863578799944125	0.828179071701083	0	0.559876225080153
hsa-miR-217-3p	0.0962250758242297	-0.373187116342117	4.13623088571069	-0.0902239567020678	0.928109247267289	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.172253619582625	0.0145983902781263	0.099632804891492	0	0	0
hsa-miR-217-5p	1.52951464809206	0.649206733845179	0.57009149312555	1.1387763923399	0.254796430723887	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.49381029003291	1.03542784832394	2.34897932501786	0.453385718287157	0	1.49693468789562
hsa-miR-218-1-3p	0.18974448942205	-0.674919259861776	1.32047260105382	-0.511119472924429	0.609267401254979	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.220247303524425	0.259911413518148	0.0310158313284903	0	0	0
hsa-miR-218-2-3p	0.736429807743407	-0.0682865803802782	0.712970592935971	-0.0957775552832804	0.923697243683317	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.848309164026412	0.93124878077934	0.437495845580743	0.457401502219353	0	0
hsa-miR-218-5p	7.67730489336611	-0.681702887946762	0.532050504736802	-1.28127476974012	0.200097171636439	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	8.41408131812486	9.59896692511585	4.67733738006805	2.51570826220644	3.38205931484673	2.10617402553381
hsa-miR-219a-1-3p	1.33594761518291	-0.1446937377376	0.53064810424214	-0.272673616622542	0.785104117310857	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.4683082361386	0.895596786106337	1.78281207947762	0.734881812941981	0	0.781521162480493
hsa-miR-219a-2-3p	1.76155966379513	0.685341085925798	0.497689233701942	1.37704623591725	0.16849795342	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.63888811857774	1.87928361763695	1.89320691510939	0.859594250422899	1.40845685909509	0.77875099343297
hsa-miR-219a-5p	33.6743243251599	-0.368444781971364	0.399054658556201	-0.923294025195485	0.355854000687285	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	32.7541357747252	41.0329553449438	36.0732077569691	14.0549572669019	19.3298319028723	19.4108614709114
hsa-miR-219b-3p	4.58002712191583	0.279173216844111	0.421160517947381	0.662866543627411	0.507416030707883	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.37711524487916	6.34370288862308	3.85103121370499	2.80409803928991	4.40244238915224	2.63272938224649
hsa-miR-219b-5p	2.27353063576789	-0.316255581802214	0.579996411514204	-0.545271618106329	0.585566721225571	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.56990392097746	3.6637848797756	2.3137623010264	0.440276275039069	0.94659514356377	0.995376883610545
hsa-miR-22-3p	19.4566791307638	-0.215878940315567	0.480456180943985	-0.449320768215354	0.653200278139096	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	35.6927776902535	8.86321638879054	29.179154906062	3.3649176471479	4.51945006225176	4.762892435476
hsa-miR-22-5p	1.33431865616646	-0.170298834938112	0.578139442555288	-0.294563599026244	0.768327272705885	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.54371889420707	1.48530353658624	1.5557135177172	0.457401502219353	0.647341036043452	0.639242906725407
hsa-miR-221-3p	3.6915143433706	0.288005418201744	0.467724432539457	0.615758763419843	0.538053747144005	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.47936724401019	4.190261118392	3.34075493336815	1.40204901964496	1.77923387994774	2.15362975764116
hsa-miR-221-5p	5.17353052416149	0.760597492614029	0.748506683519671	1.01615324132779	0.309556418856273	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.31252036285985	1.62596406248504	10.611055451192	0.543786827699313	0.298546670060765	0.808285446803034
hsa-miR-222-3p	3.60230627201799	-0.494033461454124	0.487338441999243	-1.01373792600357	0.310707821896124	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.17498206034163	4.7458421227315	2.91212926473233	0.842720842835763	2.17755075870151	1.79023454755922
hsa-miR-222-5p	4.03643239232463	0.0543559076382621	0.67282423005559	0.0807876785795469	0.935610807107808	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.47141636725219	5.59912656816383	4.80734074929449	1.05110197384487	1.29176154826224	1.08590087237343
hsa-miR-223-3p	10.0657189379541	-0.500917638849009	0.519984065136233	-0.963332671969037	0.335380602229718	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	8.39359921165783	18.8204187549317	4.61564452796358	2.72031430972294	4.32254344365078	3.63441114580203
hsa-miR-223-5p	2.13557128830293	0.0200833257912665	0.730106958622592	0.0275073748497827	0.978055057794863	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.72335987498828	5.21030694000404	2.17926638246646	0.280409803928991	0.663280852902795	0.54828157750886
hsa-miR-224-3p	0.148959789569033	0.529084743733615	1.73121892498621	0.305614001844295	0.759898558326894	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.0912820946331585	0.149530028111738	0.203671487228893	0	0	0
hsa-miR-224-5p	1.30210180963244	0.119401561946984	0.637795160063155	0.187209890296377	0.851496070597641	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.29525437276446	0.883179671185154	1.00848495252758	0.0824300242720258	0	0.383346966024672
hsa-miR-2276-3p	2.09607910312208	-0.403728123785917	0.579290381138025	-0.696935659440412	0.485843060185593	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.23762616720863	2.90607560079541	1.38712258171648	1.26079755194288	0.405842846416725	0.639267703219097
hsa-miR-2276-5p	0.719139627717839	0.471086406636775	0.650723776000014	0.723942207141307	0.469101216407446	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.879182570689783	0.711137316795345	0.827249135770471	0.214898562605725	0	0
hsa-miR-2277-3p	5.2031982294634	-0.39880350707405	0.538588384146124	-0.740460653837367	0.459020527099546	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.66737005337521	6.94130865699195	3.725061441803	2.38707986028689	2.43798664581045	1.52072796632272
hsa-miR-2277-5p	3.43639512505574	1.23078963215722	0.447685730148124	2.74922685552206	0.00597360270274283	0.680320297924083	no_coffee_vs_heavy_drinker	FALSE	2.50219184971841	3.39812849168602	5.16395743029792	1.19353993014344	1.48147167030609	2.63107301557331
hsa-miR-2278	1.95245460286882	1.37938480852794	0.536756953302339	2.56984991073041	0.0101742584432314	0.680320297924083	no_coffee_vs_heavy_drinker	FALSE	0.977623532827517	1.83323879604657	2.88274157655826	0.412150121360129	0.813006474054625	0.676701526034823
hsa-miR-2278-3p:Novel	142.811096989439	0.155937147830773	0.452907838772188	0.344302161458524	0.730619058944416	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	159.807130178918	136.122060060585	141.388761410236	41.8262461287115	68.9211067648308	93.3052525812143
hsa-miR-2355-3p	0.504096618746382	-0.193226218295452	1.1009436283295	-0.17550963857127	0.860679197845643	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.248330639576207	0.526120010291522	0.81573458244418	0	0	0
hsa-miR-2355-5p	0.366381917923308	-0.766262721615687	1.67479342033174	-0.457526708854582	0.647292509310871	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.319283500455112	0.0779904385135586	0.463881132175213	0	0	0
hsa-miR-2392	13.3373693558303	-0.42212291516798	0.394087907265912	-1.07113897022765	0.284106947961197	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	11.3677936868685	12.8074365476934	28.0408189616913	6.2893389884821	6.83803586607853	7.66424630693437
hsa-miR-2392-5p:Novel	8.19766061262322	0.10310253238294	0.353550523459758	0.291620364110917	0.770576903588024	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	7.00524605142443	10.561020196575	15.6162882488701	4.33872992806906	4.96844268385752	7.37208301986307
hsa-miR-23a-3p	1.29375431127387	0.0675291261309432	0.664353517248882	0.101646374072925	0.919037368861623	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.53073459068855	1.35121502555361	1.443501412024	0.247290072816077	0	0.237194062005981
hsa-miR-23a-5p	0.698293568865903	-0.0708763970030501	0.529960770918763	-0.133738949922983	0.893609004230605	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.777778061978408	0.794075299904434	0.87111915477999	0.235485005196479	0.298546670060765	0.664730605332279
hsa-miR-23b-3p	0.993292275637518	0.0430652251905747	0.558601796442811	0.077094677218754	0.938548227363788	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.0452755918892	1.33641052163626	0.906750180323369	0.228700751109677	0.739578567318723	0.327795319245463
hsa-miR-23b-5p	0.549137202878845	-0.471357325249564	0.62020891800943	-0.759997658147827	0.44725598470643	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.608902033914608	0.73566388128694	0.492884037059242	0.293517516692712	0	0
hsa-miR-23c	77.6385234174474	-0.0273711076359904	0.700866305158461	-0.0390532508618773	0.968847932918448	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	67.1896361976701	118.39419700932	47.4294994836725	10.0863804155431	11.053395089294	4.69965863035264
hsa-miR-23c-5p:Novel	6.03346189534466	0.418980791941956	0.609544175771487	0.68736739451519	0.49185123900489	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.98839731735661	9.23902266489641	5.57853117854486	1.40204901964496	2.7304725991975	1.91728462372248
hsa-miR-24-1-5p	0.265121021585782	-0.93616900893548	1.36777052499366	-0.684448883660378	0.4936917568632	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.409818608416537	0.214830903175672	0.30054914683625	0	0	0
hsa-miR-24-2-5p	1.45496559185039	0.30134779839744	0.562227004687544	0.53598954850081	0.591965773726713	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.26935167499496	1.53526670043692	1.5886810839303	0.824300242720258	0	0.530337380529412
hsa-miR-24-3p	4.11264998038958	-0.102283164942423	0.356860889784748	-0.286619150123508	0.77440394970106	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.65797098520303	5.21749759837198	4.35343154109573	3.2967900727507	2.31173108777626	2.99269487491522
hsa-miR-2467-3p	1.0216543303994	0.112139688817233	0.653297995875535	0.17165166512863	0.86371138731365	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.509111757193695	1.28329649317074	1.32435761554687	0	0.369227322815084	0.115812131768323
hsa-miR-2467-5p	2.22579453511224	-0.134941912253235	0.511189859098874	-0.263976113475942	0.791798324779794	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.01770832798519	2.74279056757072	2.71363699528577	1.13344872352104	1.64912273106864	1.51576490661289
hsa-miR-25-3p	4.84654451879296	0.0188147609908141	0.577859210764818	0.0325594204268408	0.974025930467634	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	10.9846937456681	4.51521355440706	3.80622127560584	1.07672702434502	1.02863911854381	1.99333306346955
hsa-miR-25-5p	1.71463747486577	-0.193893543992246	0.463548792738952	-0.418280765756275	0.675741850821139	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.86688520714869	1.50730460779504	1.88498210811432	0.831875790669184	0.364734182842031	1.17456511482114
hsa-miR-2681-3p	44.0580343672041	0.443742984081816	0.531362817865636	0.835103566079823	0.403659399014179	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	35.7854743939862	53.5121659118927	34.7507204629957	9.45553675465189	8.31131588029446	9.33654243376519
hsa-miR-2681-5p	12.8708800402088	0.435755219985962	0.586016150723482	0.743589096389219	0.457125101697528	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	6.15384828608962	16.4696473323237	16.4466220083946	0	0	0
hsa-miR-2682-3p	0.45264604162145	-0.21579584862429	0.703349222891623	-0.306811810692143	0.758986617935387	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.347093127118267	0.650585584096764	0.376866344915615	0	0	0
hsa-miR-2682-5p	2.49882384290188	0.574609759694881	0.495613985571782	1.15938971946476	0.246297365369202	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.84397702505026	1.95547140377064	3.61281139286906	1.46976362588396	1.46792301131423	1.49321266259634
hsa-miR-26a-1-3p	0.210414329900315	0.57043108053331	1.68364202098435	0.338807818659578	0.734754510854523	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.071567661637782	0.767733475550331	0.769719094462401	0	0	0
hsa-miR-26a-2-3p	1.30318026774973	0.728019184566838	0.54292539498619	1.34091938098669	0.179946628959285	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.72272666189533	1.8970867425461	1.42252211172309	0.235485005196479	0.571195259562741	1.13523100275326
hsa-miR-26a-5p	1.43528800702508	0.925584046328354	0.514267291288505	1.79981123047761	0.0718904500575459	0.932705095542138	no_coffee_vs_heavy_drinker	FALSE	0.753332263094885	2.63870381801687	1.70321312730189	0	0.849308366868849	1.22943821929327
hsa-miR-26b-3p	0.853083997054843	0.446046044558419	0.843463706904624	0.528826600252116	0.59692574326618	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.56246542193855	0.526946713922373	1.82832039955946	0	0	0
hsa-miR-26b-5p	5.41625499134935	-0.584714330899868	0.623475901614137	-0.937829881453448	0.348331842159845	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	14.667851932721	4.58570982838113	2.61227467077729	1.02731130842449	1.26482015353483	1.21927413719893
hsa-miR-27a-3p	6.94454106530088	-0.382527358390933	0.485233054821129	-0.788337386726352	0.430499384551402	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	11.3588045440012	7.63554447203368	5.6509542986774	1.42479150571936	2.95179376092694	2.83724594665348
hsa-miR-27a-5p	1.42534698145248	-0.341473186462542	0.511383618287158	-0.667743694266707	0.504297213567573	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.7843465783217	1.64405900966214	1.25837239595687	0.841229411786974	0.736979536331722	0.995376883610545
hsa-miR-27b-3p	6.00686895538756	-1.48269757481314	0.583875350644523	-2.53940772320057	0.0111040333192879	0.680320297924083	no_coffee_vs_heavy_drinker	FALSE	17.9411869869703	4.09279707924054	3.36847924749805	1.38343571440443	1.1442974920469	0.692473315034712
hsa-miR-27b-5p	2.6445815018833	0.224587571904611	0.416781922411217	0.538861116157103	0.589982689126341	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.06625558490294	2.35042252053621	2.96961131267357	1.56122402287977	1.21647657028366	1.84134001383667
hsa-miR-28-3p	2.50393988484007	-0.837866039784166	0.584390689386162	-1.43374296511166	0.151645626366888	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	4.4718732478664	1.88974827883777	3.1031502603243	1.04473235823447	0.647341036043452	0.977988888716566
hsa-miR-28-5p	0.491070035105489	-0.353234892861408	1.24834114456758	-0.282963430628385	0.77720486994646	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.17943545549585	0.282930016630116	0.409284356278766	0	0	0
hsa-miR-2861	14.9617753715483	-0.0216208804665581	0.29470309860526	-0.0733649580506049	0.941515701848048	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	13.8988607685055	21.5150357717632	11.6565059993614	10.9553709568649	13.1405978526243	8.56286819209892
hsa-miR-2861-5p:Novel	39.7603007801275	-0.461223952537136	0.348396422764903	-1.32384812931437	0.185553488046631	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	41.774160985249	53.6791138976149	40.471674574957	19.9709375030525	19.4245697793613	25.5165299922542
hsa-miR-2909	0.84804354788868	0.0669710418078164	0.502008230458249	0.13340626257598	0.893872092861052	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.886992537188946	0.872878524290663	0.741371410223401	0.51878839290166	0	0.546278753669305
hsa-miR-2909-3p:Novel	10.3902230195823	-1.87881137411917	0.53074825404598	-3.53992944827739	0.000400234011265618	0.406392644769023	no_coffee_vs_heavy_drinker	FALSE	13.5449070284716	11.3934784804966	6.62151725288443	6.4494254903668	3.68965470250438	3.35484301040906
hsa-miR-296-3p	0.968452783201864	0.429164417056563	0.526360076709361	0.815343784695005	0.41487555266001	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.899425351944361	0.928135271962162	1.21145324466064	0.906771436574314	0	0.472734703705496
hsa-miR-296-5p	0.240484736747946	-0.421786108908436	1.57670051077013	-0.267511874339673	0.789075072814792	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.211416449823222	0.346652679384393	0.062261492153573	0	0	0
hsa-miR-297	0.0421087164209003	0.30775901414259	4.13615815653956	0.0744069744180361	0.940686559406052	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.0374880943595772	0.0225468248009292	0.0635680988485757	0	0	0
hsa-miR-297-3p:Novel	0.421499257151619	0.723689925913447	1.12201383605229	0.644991980187775	0.518932382876937	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.351979331756509	0.179845242603823	0.820930727053153	0	0	0
hsa-miR-298	2.47662933892454	-0.248377516318593	0.521749487962661	-0.47604745581728	0.634040569530922	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.31717572278513	3.59952825735414	1.88240283154165	1.26079755194288	1.40845685909509	0.948056866475024
hsa-miR-298-3p:Novel	7.94991654992155	0.233317506981976	0.320590828998654	0.727773491558471	0.466752254114445	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	6.39145379718924	7.49746865337918	9.76579066893242	4.08047146458441	6.07851665538023	7.016188912079
hsa-miR-299-3p	1.52867604625238	0.629057591588348	0.676642502035416	0.929674960848709	0.352539402552793	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.511105856739595	1.82273712345948	2.30156916664686	0	0.974016830472829	0
hsa-miR-299-5p	0.184509717255344	0.731349626472533	4.13321665096327	0.176944420830708	0.859552046312219	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.155942849640652	0.109682478001474	0.298726628214784	0	0	0
hsa-miR-29a-3p	2.28320211789674	-0.790268925826296	0.608175988345958	-1.29940829787702	0.193803845496364	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.95107750615332	2.00628690150144	2.12986517130906	0.831875790669184	0.20646107672071	0.436024400430793
hsa-miR-29a-5p	0.270011761846161	0.0121630384199082	1.92820465034079	0.00630796031829843	0.994967009229317	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.287940436180759	0.298360185263448	0.276978558323866	0	0	0
hsa-miR-29b-1-5p	2.62320795584242	-0.125124812594161	0.725702426576395	-0.172418897900693	0.863108216280471	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	3.53800973324164	1.41909424381094	2.7782034532799	0	0	0.431292112447507
hsa-miR-29b-2-5p	2.48922243287689	0.881343725131419	0.570813423179876	1.54401366425766	0.122585022404648	0.997253445669511	no_coffee_vs_heavy_drinker	FALSE	1.64088904160904	3.22470641166617	2.52791541094836	0.68610225332903	0.69863099067397	1.17547668638775
hsa-miR-29b-3p	5.74330384019744	0.332655684246342	0.468308417471381	0.710334625293537	0.47749665280453	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	5.9508420146136	5.39603920759155	5.89840341152981	2.17514731079725	3.03612617923582	3.14619878291933
hsa-miR-29c-3p	1.60916420756497	0.785216866477886	0.630036439336204	1.24630389204976	0.212652849541346	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.84003289139546	0.973638730098172	2.19499512995051	0.518659514353051	0.262771025006273	0.451965773570686
hsa-miR-29c-5p	0.310007417313914	-0.721530332798786	1.09252038268899	-0.660427342346606	0.508979630639464	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.400291562845252	0.41318332100211	0.206304430357211	0	0	0
hsa-miR-300	34.463829255984	0.267523342669231	0.376135179049631	0.711242546749213	0.476933947363637	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	32.9532339501948	20.7019097169441	52.4537216736105	13.8687730713717	14.1318655970395	20.1379470391698
hsa-miR-300-5p:Novel	2.34833687257052	-0.548620292761644	0.549992117356047	-0.997505737716755	0.318519090148184	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	2.12839980617091	3.75097639315813	1.98793264899709	1.21050625010387	1.89091615601777	0.115812131768323
hsa-miR-301a-3p	0.224478118443204	0.243262399673598	1.30657811580706	0.186182821165145	0.852301395145923	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.185174265779182	0.13416913482805	0.397098691729463	0	0	0
hsa-miR-301a-5p	0.281542459002249	0.165186359823001	1.29747674341614	0.12731354196614	0.898692242585734	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.163004304326179	0.34200851748758	0.327701069225265	0	0	0
hsa-miR-301b-3p	1.49951611497807	-0.277204636321659	0.717262489178607	-0.386475858564843	0.699144278477056	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.46293807736007	2.01545114532698	0.889916169622541	0.329720097088103	0	0.260223445904178
hsa-miR-301b-5p	0.401679291966475	-0.275634069225165	0.797403839132685	-0.345664336812028	0.729594989025316	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.301234375285489	0.463312712815598	0.45577934532051	0	0	0
hsa-miR-302a-3p	0.424498905076805	-0.0706428866556934	0.919911614840587	-0.0767931239436902	0.938788120884759	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.470416097733798	0.608885515154656	0.414537687286144	0	0	0
hsa-miR-302a-5p	0.45372931850579	-0.0143524511248097	1.09698902356324	-0.0130834956563103	0.989561178631196	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.361166171330231	0.606132230582386	0.413183048700947	0	0	0
hsa-miR-302b-3p	0.125569370682273	-0.0814766109330343	2.2360711150334	-0.036437396997464	0.97093359547504	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	0.119087423825877	0.142252524959395	0.159396967020267	0	0	0
hsa-miR-302b-5p	1.70512844429317	-0.140690510188425	0.677540226269676	-0.207648940584713	0.835503088081003	0.999838272284211	no_coffee_vs_heavy_drinker	FALSE	1.38222059105828	1.29390783566535	2.63446010855064	0.470970010392958	0	0
